    0    18    23	RPs/Img: 25.00	IOU: 60.80%	Recall:78.26%
 6100 22137 33131	RPs/Img: 5.11	IOU: 56.02%	Recall:66.82%
 6101 22139 33136	RPs/Img: 5.11	IOU: 56.02%	Recall:66.81%
 6102 22148 33148	RPs/Img: 5.11	IOU: 56.02%	Recall:66.82%
 6103 22153 33156	RPs/Img: 5.11	IOU: 56.02%	Recall:66.81%
 6104 22160 33164	RPs/Img: 5.11	IOU: 56.02%	Recall:66.82%
 6105 22162 33166	RPs/Img: 5.11	IOU: 56.02%	Recall:66.82%
 6106 22165 33172	RPs/Img: 5.11	IOU: 56.02%	Recall:66.82%
 6107 22168 33175	RPs/Img: 5.11	IOU: 56.02%	Recall:66.82%
 6108 22172 33179	RPs/Img: 5.11	IOU: 56.02%	Recall:66.83%
 6109 22178 33187	RPs/Img: 5.11	IOU: 56.02%	Recall:66.83%
 6110 22182 33191	RPs/Img: 5.11	IOU: 56.02%	Recall:66.83%
 6111 22186 33195	RPs/Img: 5.11	IOU: 56.03%	Recall:66.84%
 6112 22190 33200	RPs/Img: 5.11	IOU: 56.03%	Recall:66.84%
 6113 22196 33207	RPs/Img: 5.11	IOU: 56.03%	Recall:66.84%
 6114 22200 33211	RPs/Img: 5.11	IOU: 56.03%	Recall:66.85%
 6115 22205 33217	RPs/Img: 5.11	IOU: 56.03%	Recall:66.85%
 6116 22207 33219	RPs/Img: 5.11	IOU: 56.03%	Recall:66.85%
 6117 22208 33220	RPs/Img: 5.11	IOU: 56.03%	Recall:66.85%
 6118 22210 33222	RPs/Img: 5.11	IOU: 56.03%	Recall:66.85%
 6119 22212 33224	RPs/Img: 5.11	IOU: 56.03%	Recall:66.86%
 6120 22216 33228	RPs/Img: 5.11	IOU: 56.03%	Recall:66.86%
 6121 22218 33231	RPs/Img: 5.11	IOU: 56.04%	Recall:66.86%
 6122 22219 33232	RPs/Img: 5.11	IOU: 56.04%	Recall:66.86%
 6123 22222 33235	RPs/Img: 5.11	IOU: 56.04%	Recall:66.86%
 6124 22224 33237	RPs/Img: 5.11	IOU: 56.04%	Recall:66.87%
 6125 22225 33238	RPs/Img: 5.11	IOU: 56.04%	Recall:66.87%
 6126 22227 33241	RPs/Img: 5.11	IOU: 56.04%	Recall:66.87%
 6127 22229 33243	RPs/Img: 5.10	IOU: 56.04%	Recall:66.87%
 6128 22230 33245	RPs/Img: 5.10	IOU: 56.04%	Recall:66.87%
 6129 22235 33250	RPs/Img: 5.10	IOU: 56.04%	Recall:66.87%
 6130 22237 33252	RPs/Img: 5.10	IOU: 56.04%	Recall:66.87%
 6131 22238 33253	RPs/Img: 5.10	IOU: 56.04%	Recall:66.88%
 6132 22239 33254	RPs/Img: 5.10	IOU: 56.04%	Recall:66.88%
 6133 22242 33257	RPs/Img: 5.10	IOU: 56.04%	Recall:66.88%
 6134 22243 33258	RPs/Img: 5.10	IOU: 56.04%	Recall:66.88%
 6135 22244 33259	RPs/Img: 5.10	IOU: 56.04%	Recall:66.88%
 6136 22245 33261	RPs/Img: 5.10	IOU: 56.04%	Recall:66.88%
 6137 22246 33262	RPs/Img: 5.10	IOU: 56.04%	Recall:66.88%
 6138 22247 33263	RPs/Img: 5.10	IOU: 56.04%	Recall:66.88%
 6139 22250 33266	RPs/Img: 5.10	IOU: 56.04%	Recall:66.89%
 6140 22252 33268	RPs/Img: 5.10	IOU: 56.05%	Recall:66.89%
 6141 22253 33270	RPs/Img: 5.10	IOU: 56.04%	Recall:66.89%
 6142 22254 33271	RPs/Img: 5.10	IOU: 56.05%	Recall:66.89%
 6143 22255 33272	RPs/Img: 5.10	IOU: 56.05%	Recall:66.89%
 6144 22256 33273	RPs/Img: 5.10	IOU: 56.05%	Recall:66.89%
 6145 22257 33275	RPs/Img: 5.09	IOU: 56.04%	Recall:66.89%
 6146 22258 33276	RPs/Img: 5.09	IOU: 56.04%	Recall:66.89%
 6147 22259 33277	RPs/Img: 5.09	IOU: 56.05%	Recall:66.89%
 6148 22260 33278	RPs/Img: 5.09	IOU: 56.05%	Recall:66.89%
 6149 22261 33279	RPs/Img: 5.09	IOU: 56.05%	Recall:66.89%
 6150 22262 33280	RPs/Img: 5.09	IOU: 56.05%	Recall:66.89%
 6151 22263 33281	RPs/Img: 5.09	IOU: 56.05%	Recall:66.89%
 6152 22265 33284	RPs/Img: 5.09	IOU: 56.05%	Recall:66.89%
 6153 22266 33285	RPs/Img: 5.09	IOU: 56.05%	Recall:66.89%
 6154 22268 33287	RPs/Img: 5.09	IOU: 56.05%	Recall:66.90%
 6155 22269 33288	RPs/Img: 5.09	IOU: 56.05%	Recall:66.90%
 6156 22269 33288	RPs/Img: 5.09	IOU: 56.05%	Recall:66.90%
 6157 22270 33289	RPs/Img: 5.09	IOU: 56.05%	Recall:66.90%
 6158 22271 33290	RPs/Img: 5.09	IOU: 56.05%	Recall:66.90%
 6159 22272 33291	RPs/Img: 5.09	IOU: 56.05%	Recall:66.90%
 6160 22273 33292	RPs/Img: 5.09	IOU: 56.05%	Recall:66.90%
 6161 22274 33293	RPs/Img: 5.08	IOU: 56.05%	Recall:66.90%
 6162 22283 33304	RPs/Img: 5.09	IOU: 56.05%	Recall:66.91%
 6163 22291 33315	RPs/Img: 5.09	IOU: 56.05%	Recall:66.91%
 6164 22294 33318	RPs/Img: 5.09	IOU: 56.05%	Recall:66.91%
 6165 22303 33336	RPs/Img: 5.09	IOU: 56.05%	Recall:66.90%
 6166 22305 33338	RPs/Img: 5.09	IOU: 56.05%	Recall:66.91%
 6167 22306 33339	RPs/Img: 5.09	IOU: 56.05%	Recall:66.91%
 6168 22307 33340	RPs/Img: 5.09	IOU: 56.05%	Recall:66.91%
 6169 22311 33344	RPs/Img: 5.09	IOU: 56.05%	Recall:66.91%
 6170 22314 33348	RPs/Img: 5.09	IOU: 56.05%	Recall:66.91%
 6171 22315 33349	RPs/Img: 5.08	IOU: 56.05%	Recall:66.91%
 6172 22320 33354	RPs/Img: 5.09	IOU: 56.06%	Recall:66.92%
 6173 22321 33355	RPs/Img: 5.08	IOU: 56.06%	Recall:66.92%
 6174 22322 33356	RPs/Img: 5.08	IOU: 56.06%	Recall:66.92%
 6175 22324 33358	RPs/Img: 5.08	IOU: 56.06%	Recall:66.92%
 6176 22325 33359	RPs/Img: 5.08	IOU: 56.06%	Recall:66.92%
 6177 22332 33371	RPs/Img: 5.08	IOU: 56.06%	Recall:66.92%
 6178 22333 33372	RPs/Img: 5.08	IOU: 56.06%	Recall:66.92%
 6179 22340 33383	RPs/Img: 5.08	IOU: 56.06%	Recall:66.92%
 6180 22340 33383	RPs/Img: 5.08	IOU: 56.06%	Recall:66.92%
 6181 22349 33393	RPs/Img: 5.09	IOU: 56.06%	Recall:66.93%
 6182 22350 33394	RPs/Img: 5.09	IOU: 56.06%	Recall:66.93%
 6183 22359 33404	RPs/Img: 5.09	IOU: 56.06%	Recall:66.94%
 6184 22362 33407	RPs/Img: 5.09	IOU: 56.07%	Recall:66.94%
 6185 22364 33409	RPs/Img: 5.09	IOU: 56.07%	Recall:66.94%
 6186 22364 33409	RPs/Img: 5.09	IOU: 56.07%	Recall:66.94%
 6187 22367 33412	RPs/Img: 5.09	IOU: 56.07%	Recall:66.94%
 6188 22368 33413	RPs/Img: 5.09	IOU: 56.07%	Recall:66.94%
 6189 22369 33414	RPs/Img: 5.08	IOU: 56.07%	Recall:66.94%
 6190 22370 33415	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6191 22371 33416	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6192 22372 33417	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6193 22373 33419	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6194 22375 33421	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6195 22376 33422	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6196 22377 33423	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6197 22377 33423	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6198 22378 33424	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6199 22379 33425	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6200 22380 33426	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6201 22381 33427	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6202 22382 33428	RPs/Img: 5.08	IOU: 56.07%	Recall:66.96%
 6203 22383 33429	RPs/Img: 5.08	IOU: 56.07%	Recall:66.96%
 6204 22384 33430	RPs/Img: 5.08	IOU: 56.07%	Recall:66.96%
 6205 22385 33431	RPs/Img: 5.07	IOU: 56.07%	Recall:66.96%
 6206 22386 33432	RPs/Img: 5.07	IOU: 56.07%	Recall:66.96%
 6207 22389 33435	RPs/Img: 5.07	IOU: 56.08%	Recall:66.96%
 6208 22389 33435	RPs/Img: 5.07	IOU: 56.08%	Recall:66.96%
 6209 22389 33435	RPs/Img: 5.07	IOU: 56.08%	Recall:66.96%
 6210 22390 33438	RPs/Img: 5.07	IOU: 56.07%	Recall:66.96%
 6211 22390 33438	RPs/Img: 5.07	IOU: 56.07%	Recall:66.96%
 6212 22390 33438	RPs/Img: 5.07	IOU: 56.07%	Recall:66.96%
 6213 22390 33439	RPs/Img: 5.07	IOU: 56.07%	Recall:66.96%
 6214 22390 33439	RPs/Img: 5.07	IOU: 56.07%	Recall:66.96%
 6215 22405 33461	RPs/Img: 5.07	IOU: 56.07%	Recall:66.96%
 6216 22406 33462	RPs/Img: 5.07	IOU: 56.07%	Recall:66.96%
 6217 22414 33479	RPs/Img: 5.07	IOU: 56.07%	Recall:66.95%
 6218 22420 33488	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6219 22430 33504	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6220 22441 33524	RPs/Img: 5.08	IOU: 56.07%	Recall:66.94%
 6221 22444 33528	RPs/Img: 5.08	IOU: 56.07%	Recall:66.94%
 6222 22456 33544	RPs/Img: 5.08	IOU: 56.07%	Recall:66.94%
 6223 22456 33544	RPs/Img: 5.08	IOU: 56.07%	Recall:66.94%
 6224 22464 33557	RPs/Img: 5.08	IOU: 56.07%	Recall:66.94%
 6225 22465 33558	RPs/Img: 5.08	IOU: 56.07%	Recall:66.94%
 6226 22473 33573	RPs/Img: 5.08	IOU: 56.07%	Recall:66.94%
 6227 22474 33574	RPs/Img: 5.08	IOU: 56.07%	Recall:66.94%
 6228 22477 33578	RPs/Img: 5.08	IOU: 56.07%	Recall:66.94%
 6229 22478 33579	RPs/Img: 5.08	IOU: 56.07%	Recall:66.94%
 6230 22485 33589	RPs/Img: 5.08	IOU: 56.07%	Recall:66.94%
 6231 22488 33592	RPs/Img: 5.08	IOU: 56.07%	Recall:66.94%
 6232 22488 33592	RPs/Img: 5.08	IOU: 56.07%	Recall:66.94%
 6233 22488 33592	RPs/Img: 5.08	IOU: 56.07%	Recall:66.94%
 6234 22489 33593	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6235 22489 33593	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6236 22489 33593	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6237 22490 33594	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6238 22491 33595	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6239 22492 33596	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6240 22493 33597	RPs/Img: 5.08	IOU: 56.07%	Recall:66.95%
 6241 22501 33605	RPs/Img: 5.08	IOU: 56.08%	Recall:66.96%
 6242 22505 33609	RPs/Img: 5.08	IOU: 56.08%	Recall:66.96%
 6243 22510 33614	RPs/Img: 5.08	IOU: 56.08%	Recall:66.97%
 6244 22516 33620	RPs/Img: 5.08	IOU: 56.08%	Recall:66.97%
 6245 22521 33625	RPs/Img: 5.08	IOU: 56.09%	Recall:66.98%
 6246 22524 33628	RPs/Img: 5.08	IOU: 56.09%	Recall:66.98%
 6247 22531 33636	RPs/Img: 5.08	IOU: 56.09%	Recall:66.98%
 6248 22534 33641	RPs/Img: 5.08	IOU: 56.09%	Recall:66.98%
 6249 22538 33645	RPs/Img: 5.08	IOU: 56.09%	Recall:66.99%
 6250 22540 33647	RPs/Img: 5.08	IOU: 56.09%	Recall:66.99%
 6251 22547 33657	RPs/Img: 5.08	IOU: 56.09%	Recall:66.99%
 6252 22550 33662	RPs/Img: 5.08	IOU: 56.09%	Recall:66.99%
 6253 22552 33664	RPs/Img: 5.08	IOU: 56.09%	Recall:66.99%
 6254 22553 33665	RPs/Img: 5.08	IOU: 56.09%	Recall:66.99%
 6255 22556 33668	RPs/Img: 5.08	IOU: 56.09%	Recall:67.00%
 6256 22558 33670	RPs/Img: 5.08	IOU: 56.09%	Recall:67.00%
 6257 22558 33671	RPs/Img: 5.07	IOU: 56.09%	Recall:67.00%
 6258 22559 33672	RPs/Img: 5.07	IOU: 56.09%	Recall:67.00%
 6259 22560 33673	RPs/Img: 5.07	IOU: 56.09%	Recall:67.00%
 6260 22561 33674	RPs/Img: 5.07	IOU: 56.10%	Recall:67.00%
 6261 22565 33678	RPs/Img: 5.07	IOU: 56.10%	Recall:67.00%
 6262 22582 33696	RPs/Img: 5.07	IOU: 56.10%	Recall:67.02%
 6263 22595 33712	RPs/Img: 5.08	IOU: 56.10%	Recall:67.02%
 6264 22597 33715	RPs/Img: 5.08	IOU: 56.10%	Recall:67.02%
 6265 22601 33719	RPs/Img: 5.08	IOU: 56.11%	Recall:67.03%
 6266 22607 33725	RPs/Img: 5.08	IOU: 56.11%	Recall:67.03%
 6267 22610 33728	RPs/Img: 5.08	IOU: 56.11%	Recall:67.04%
 6268 22613 33731	RPs/Img: 5.08	IOU: 56.11%	Recall:67.04%
 6269 22617 33735	RPs/Img: 5.08	IOU: 56.11%	Recall:67.04%
 6270 22618 33736	RPs/Img: 5.08	IOU: 56.11%	Recall:67.04%
 6271 22620 33738	RPs/Img: 5.07	IOU: 56.12%	Recall:67.05%
 6272 22621 33739	RPs/Img: 5.07	IOU: 56.12%	Recall:67.05%
 6273 22622 33741	RPs/Img: 5.07	IOU: 56.12%	Recall:67.05%
 6274 22623 33742	RPs/Img: 5.07	IOU: 56.12%	Recall:67.05%
 6275 22624 33743	RPs/Img: 5.07	IOU: 56.12%	Recall:67.05%
 6276 22625 33744	RPs/Img: 5.07	IOU: 56.12%	Recall:67.05%
 6277 22626 33745	RPs/Img: 5.07	IOU: 56.12%	Recall:67.05%
 6278 22627 33746	RPs/Img: 5.07	IOU: 56.12%	Recall:67.05%
 6279 22628 33747	RPs/Img: 5.07	IOU: 56.12%	Recall:67.05%
 6280 22636 33757	RPs/Img: 5.07	IOU: 56.12%	Recall:67.06%
 6281 22654 33787	RPs/Img: 5.07	IOU: 56.12%	Recall:67.05%
 6282 22656 33792	RPs/Img: 5.07	IOU: 56.12%	Recall:67.05%
 6283 22660 33801	RPs/Img: 5.07	IOU: 56.12%	Recall:67.04%
 6284 22662 33803	RPs/Img: 5.07	IOU: 56.12%	Recall:67.04%
 6285 22670 33816	RPs/Img: 5.07	IOU: 56.12%	Recall:67.04%
 6286 22671 33817	RPs/Img: 5.07	IOU: 56.12%	Recall:67.04%
 6287 22673 33819	RPs/Img: 5.07	IOU: 56.12%	Recall:67.04%
 6288 22674 33820	RPs/Img: 5.07	IOU: 56.12%	Recall:67.04%
 6289 22676 33822	RPs/Img: 5.07	IOU: 56.12%	Recall:67.05%
 6290 22677 33823	RPs/Img: 5.07	IOU: 56.12%	Recall:67.05%
 6291 22677 33823	RPs/Img: 5.07	IOU: 56.12%	Recall:67.05%
 6292 22678 33824	RPs/Img: 5.07	IOU: 56.12%	Recall:67.05%
 6293 22679 33825	RPs/Img: 5.07	IOU: 56.12%	Recall:67.05%
 6294 22680 33826	RPs/Img: 5.07	IOU: 56.12%	Recall:67.05%
 6295 22685 33832	RPs/Img: 5.07	IOU: 56.12%	Recall:67.05%
 6296 22691 33859	RPs/Img: 5.07	IOU: 56.11%	Recall:67.02%
 6297 22696 33865	RPs/Img: 5.07	IOU: 56.11%	Recall:67.02%
 6298 22696 33866	RPs/Img: 5.07	IOU: 56.11%	Recall:67.02%
 6299 22701 33872	RPs/Img: 5.07	IOU: 56.11%	Recall:67.02%
 6300 22702 33873	RPs/Img: 5.07	IOU: 56.11%	Recall:67.02%
 6301 22703 33874	RPs/Img: 5.07	IOU: 56.11%	Recall:67.02%
 6302 22709 33880	RPs/Img: 5.07	IOU: 56.11%	Recall:67.03%
 6303 22712 33883	RPs/Img: 5.07	IOU: 56.11%	Recall:67.03%
 6304 22720 33891	RPs/Img: 5.07	IOU: 56.12%	Recall:67.04%
 6305 22722 33894	RPs/Img: 5.07	IOU: 56.12%	Recall:67.04%
 6306 22723 33895	RPs/Img: 5.07	IOU: 56.12%	Recall:67.04%
 6307 22724 33896	RPs/Img: 5.07	IOU: 56.12%	Recall:67.04%
 6308 22726 33899	RPs/Img: 5.07	IOU: 56.12%	Recall:67.04%
 6309 22726 33900	RPs/Img: 5.07	IOU: 56.12%	Recall:67.04%
 6310 22728 33902	RPs/Img: 5.06	IOU: 56.12%	Recall:67.04%
 6311 22733 33908	RPs/Img: 5.06	IOU: 56.12%	Recall:67.04%
 6312 22737 33912	RPs/Img: 5.06	IOU: 56.12%	Recall:67.05%
 6313 22738 33913	RPs/Img: 5.06	IOU: 56.12%	Recall:67.05%
 6314 22740 33915	RPs/Img: 5.06	IOU: 56.12%	Recall:67.05%
 6315 22743 33918	RPs/Img: 5.06	IOU: 56.12%	Recall:67.05%
 6316 22746 33921	RPs/Img: 5.06	IOU: 56.13%	Recall:67.06%
 6317 22747 33922	RPs/Img: 5.06	IOU: 56.13%	Recall:67.06%
 6318 22750 33926	RPs/Img: 5.06	IOU: 56.13%	Recall:67.06%
 6319 22754 33931	RPs/Img: 5.06	IOU: 56.13%	Recall:67.06%
 6320 22757 33934	RPs/Img: 5.06	IOU: 56.13%	Recall:67.06%
 6321 22758 33935	RPs/Img: 5.06	IOU: 56.13%	Recall:67.06%
 6322 22759 33936	RPs/Img: 5.06	IOU: 56.13%	Recall:67.06%
 6323 22762 33939	RPs/Img: 5.06	IOU: 56.13%	Recall:67.07%
 6324 22763 33942	RPs/Img: 5.06	IOU: 56.13%	Recall:67.06%
 6325 22766 33945	RPs/Img: 5.06	IOU: 56.13%	Recall:67.07%
 6326 22768 33947	RPs/Img: 5.06	IOU: 56.13%	Recall:67.07%
 6327 22770 33949	RPs/Img: 5.06	IOU: 56.13%	Recall:67.07%
 6328 22773 33954	RPs/Img: 5.06	IOU: 56.13%	Recall:67.07%
 6329 22774 33955	RPs/Img: 5.06	IOU: 56.13%	Recall:67.07%
 6330 22775 33956	RPs/Img: 5.06	IOU: 56.13%	Recall:67.07%
 6331 22777 33958	RPs/Img: 5.06	IOU: 56.14%	Recall:67.07%
 6332 22779 33960	RPs/Img: 5.06	IOU: 56.14%	Recall:67.08%
 6333 22780 33961	RPs/Img: 5.06	IOU: 56.14%	Recall:67.08%
 6334 22781 33962	RPs/Img: 5.05	IOU: 56.14%	Recall:67.08%
 6335 22782 33963	RPs/Img: 5.05	IOU: 56.14%	Recall:67.08%
 6336 22784 33965	RPs/Img: 5.05	IOU: 56.14%	Recall:67.08%
 6337 22785 33966	RPs/Img: 5.05	IOU: 56.14%	Recall:67.08%
 6338 22785 33967	RPs/Img: 5.05	IOU: 56.14%	Recall:67.08%
 6339 22787 33969	RPs/Img: 5.05	IOU: 56.14%	Recall:67.08%
 6340 22789 33971	RPs/Img: 5.05	IOU: 56.14%	Recall:67.08%
 6341 22790 33972	RPs/Img: 5.05	IOU: 56.14%	Recall:67.08%
 6342 22791 33973	RPs/Img: 5.05	IOU: 56.14%	Recall:67.09%
 6343 22793 33975	RPs/Img: 5.05	IOU: 56.14%	Recall:67.09%
 6344 22794 33976	RPs/Img: 5.05	IOU: 56.14%	Recall:67.09%
 6345 22796 33979	RPs/Img: 5.05	IOU: 56.14%	Recall:67.09%
 6346 22797 33980	RPs/Img: 5.05	IOU: 56.14%	Recall:67.09%
 6347 22797 33981	RPs/Img: 5.05	IOU: 56.14%	Recall:67.09%
 6348 22798 33982	RPs/Img: 5.05	IOU: 56.14%	Recall:67.09%
 6349 22799 33983	RPs/Img: 5.05	IOU: 56.14%	Recall:67.09%
 6350 22800 33984	RPs/Img: 5.05	IOU: 56.14%	Recall:67.09%
 6351 22800 33985	RPs/Img: 5.04	IOU: 56.14%	Recall:67.09%
 6352 22802 33987	RPs/Img: 5.04	IOU: 56.14%	Recall:67.09%
 6353 22803 33988	RPs/Img: 5.04	IOU: 56.14%	Recall:67.09%
 6354 22804 33989	RPs/Img: 5.04	IOU: 56.14%	Recall:67.09%
 6355 22806 33991	RPs/Img: 5.04	IOU: 56.14%	Recall:67.09%
 6356 22807 33992	RPs/Img: 5.04	IOU: 56.14%	Recall:67.10%
 6357 22808 33993	RPs/Img: 5.04	IOU: 56.14%	Recall:67.10%
 6358 22809 33994	RPs/Img: 5.04	IOU: 56.14%	Recall:67.10%
 6359 22809 33995	RPs/Img: 5.04	IOU: 56.14%	Recall:67.10%
 6360 22811 33997	RPs/Img: 5.04	IOU: 56.14%	Recall:67.10%
 6361 22818 34005	RPs/Img: 5.04	IOU: 56.14%	Recall:67.10%
 6362 22827 34019	RPs/Img: 5.04	IOU: 56.15%	Recall:67.10%
 6363 22839 34034	RPs/Img: 5.04	IOU: 56.15%	Recall:67.11%
 6364 22858 34055	RPs/Img: 5.05	IOU: 56.15%	Recall:67.12%
 6365 22862 34060	RPs/Img: 5.05	IOU: 56.15%	Recall:67.12%
 6366 22875 34074	RPs/Img: 5.05	IOU: 56.16%	Recall:67.13%
 6367 22885 34087	RPs/Img: 5.05	IOU: 56.16%	Recall:67.14%
 6368 22904 34111	RPs/Img: 5.05	IOU: 56.16%	Recall:67.15%
 6369 22911 34118	RPs/Img: 5.05	IOU: 56.16%	Recall:67.15%
 6370 22918 34133	RPs/Img: 5.05	IOU: 56.16%	Recall:67.14%
 6371 22920 34136	RPs/Img: 5.05	IOU: 56.16%	Recall:67.14%
 6372 22923 34139	RPs/Img: 5.05	IOU: 56.16%	Recall:67.15%
 6373 22927 34143	RPs/Img: 5.05	IOU: 56.16%	Recall:67.15%
 6374 22936 34155	RPs/Img: 5.05	IOU: 56.16%	Recall:67.15%
 6375 22942 34165	RPs/Img: 5.05	IOU: 56.16%	Recall:67.15%
 6376 22946 34169	RPs/Img: 5.05	IOU: 56.16%	Recall:67.15%
 6377 22952 34179	RPs/Img: 5.05	IOU: 56.16%	Recall:67.15%
 6378 22957 34188	RPs/Img: 5.06	IOU: 56.16%	Recall:67.15%
 6379 22961 34194	RPs/Img: 5.06	IOU: 56.16%	Recall:67.15%
 6380 22970 34207	RPs/Img: 5.06	IOU: 56.16%	Recall:67.15%
 6381 22973 34210	RPs/Img: 5.06	IOU: 56.17%	Recall:67.15%
 6382 22981 34220	RPs/Img: 5.06	IOU: 56.17%	Recall:67.16%
 6383 22983 34224	RPs/Img: 5.06	IOU: 56.17%	Recall:67.15%
 6384 22984 34225	RPs/Img: 5.06	IOU: 56.17%	Recall:67.16%
 6385 22984 34225	RPs/Img: 5.06	IOU: 56.17%	Recall:67.16%
 6386 22987 34230	RPs/Img: 5.06	IOU: 56.17%	Recall:67.15%
 6387 22988 34231	RPs/Img: 5.06	IOU: 56.17%	Recall:67.16%
 6388 22991 34234	RPs/Img: 5.05	IOU: 56.17%	Recall:67.16%
 6389 22994 34238	RPs/Img: 5.05	IOU: 56.17%	Recall:67.16%
 6390 22994 34239	RPs/Img: 5.05	IOU: 56.17%	Recall:67.16%
 6391 22995 34240	RPs/Img: 5.05	IOU: 56.17%	Recall:67.16%
 6392 22998 34243	RPs/Img: 5.05	IOU: 56.17%	Recall:67.16%
 6393 23001 34246	RPs/Img: 5.05	IOU: 56.17%	Recall:67.16%
 6394 23001 34247	RPs/Img: 5.05	IOU: 56.17%	Recall:67.16%
 6395 23002 34248	RPs/Img: 5.05	IOU: 56.17%	Recall:67.16%
 6396 23003 34249	RPs/Img: 5.05	IOU: 56.17%	Recall:67.16%
 6397 23007 34254	RPs/Img: 5.05	IOU: 56.17%	Recall:67.17%
 6398 23007 34255	RPs/Img: 5.05	IOU: 56.17%	Recall:67.16%
 6399 23011 34260	RPs/Img: 5.05	IOU: 56.18%	Recall:67.17%
 6400 23014 34263	RPs/Img: 5.05	IOU: 56.18%	Recall:67.17%
 6401 23016 34266	RPs/Img: 5.05	IOU: 56.18%	Recall:67.17%
 6402 23018 34268	RPs/Img: 5.05	IOU: 56.18%	Recall:67.17%
 6403 23019 34270	RPs/Img: 5.05	IOU: 56.18%	Recall:67.17%
 6404 23019 34270	RPs/Img: 5.05	IOU: 56.18%	Recall:67.17%
 6405 23019 34270	RPs/Img: 5.05	IOU: 56.18%	Recall:67.17%
 6406 23024 34276	RPs/Img: 5.05	IOU: 56.18%	Recall:67.17%
 6407 23025 34277	RPs/Img: 5.05	IOU: 56.18%	Recall:67.17%
 6408 23026 34278	RPs/Img: 5.05	IOU: 56.18%	Recall:67.17%
 6409 23026 34278	RPs/Img: 5.04	IOU: 56.18%	Recall:67.17%
 6410 23026 34278	RPs/Img: 5.04	IOU: 56.18%	Recall:67.17%
 6411 23027 34279	RPs/Img: 5.04	IOU: 56.18%	Recall:67.18%
 6412 23027 34279	RPs/Img: 5.04	IOU: 56.18%	Recall:67.18%
 6413 23028 34280	RPs/Img: 5.04	IOU: 56.18%	Recall:67.18%
 6414 23028 34280	RPs/Img: 5.04	IOU: 56.18%	Recall:67.18%
 6415 23028 34280	RPs/Img: 5.04	IOU: 56.18%	Recall:67.18%
 6416 23029 34281	RPs/Img: 5.04	IOU: 56.18%	Recall:67.18%
 6417 23059 34319	RPs/Img: 5.05	IOU: 56.18%	Recall:67.19%
 6418 23064 34329	RPs/Img: 5.05	IOU: 56.18%	Recall:67.19%
 6419 23078 34349	RPs/Img: 5.05	IOU: 56.18%	Recall:67.19%
 6420 23091 34367	RPs/Img: 5.05	IOU: 56.18%	Recall:67.19%
 6421 23098 34375	RPs/Img: 5.05	IOU: 56.18%	Recall:67.19%
 6422 23098 34375	RPs/Img: 5.05	IOU: 56.18%	Recall:67.19%
 6423 23101 34379	RPs/Img: 5.05	IOU: 56.18%	Recall:67.20%
 6424 23105 34384	RPs/Img: 5.05	IOU: 56.18%	Recall:67.20%
 6425 23107 34386	RPs/Img: 5.05	IOU: 56.18%	Recall:67.20%
 6426 23107 34386	RPs/Img: 5.05	IOU: 56.18%	Recall:67.20%
 6427 23108 34390	RPs/Img: 5.05	IOU: 56.18%	Recall:67.19%
 6428 23109 34391	RPs/Img: 5.05	IOU: 56.18%	Recall:67.19%
 6429 23110 34392	RPs/Img: 5.05	IOU: 56.18%	Recall:67.20%
 6430 23112 34394	RPs/Img: 5.05	IOU: 56.18%	Recall:67.20%
 6431 23114 34396	RPs/Img: 5.05	IOU: 56.19%	Recall:67.20%
 6432 23118 34400	RPs/Img: 5.05	IOU: 56.19%	Recall:67.20%
 6433 23123 34406	RPs/Img: 5.05	IOU: 56.19%	Recall:67.21%
 6434 23123 34406	RPs/Img: 5.05	IOU: 56.19%	Recall:67.21%
 6435 23124 34407	RPs/Img: 5.05	IOU: 56.19%	Recall:67.21%
 6436 23130 34415	RPs/Img: 5.05	IOU: 56.19%	Recall:67.21%
 6437 23131 34416	RPs/Img: 5.05	IOU: 56.19%	Recall:67.21%
 6438 23133 34418	RPs/Img: 5.05	IOU: 56.19%	Recall:67.21%
 6439 23133 34418	RPs/Img: 5.04	IOU: 56.19%	Recall:67.21%
