   57    71   430	RPs/Img: 2.95	IOU: 21.85%	Recall:16.51%	Precision:41.52%	RMSE:3.02 avgRMSE:1.37	C0: 0.44  C1: 0.31  C2: 0.03  C3: 0.07  C4: 0.25 
   58    71   434	RPs/Img: 2.92	IOU: 21.76%	Recall:16.36%	Precision:41.28%	RMSE:1.22 avgRMSE:1.36	C0: 0.44  C1: 0.30  C2: 0.03  C3: 0.07  C4: 0.25 
   59    71   436	RPs/Img: 2.87	IOU: 21.66%	Recall:16.28%	Precision:41.28%	RMSE:1.00 avgRMSE:1.36	C0: 0.44  C1: 0.30  C2: 0.03  C3: 0.07  C4: 0.24 
   60    72   456	RPs/Img: 2.89	IOU: 21.12%	Recall:15.79%	Precision:40.91%	RMSE:3.20 avgRMSE:1.39	C0: 0.44  C1: 0.30  C2: 0.03  C3: 0.07  C4: 0.24 
   61    72   463	RPs/Img: 2.87	IOU: 21.14%	Recall:15.55%	Precision:40.45%	RMSE:1.96 avgRMSE:1.40	C0: 0.43  C1: 0.30  C2: 0.03  C3: 0.06  C4: 0.24 
   62    72   465	RPs/Img: 2.84	IOU: 21.12%	Recall:15.48%	Precision:40.22%	RMSE:1.00 avgRMSE:1.39	C0: 0.41  C1: 0.30  C2: 0.03  C3: 0.06  C4: 0.24 
   63   100   530	RPs/Img: 3.53	IOU: 24.14%	Recall:18.87%	Precision:44.25%	RMSE:4.12 avgRMSE:1.43	C0: 0.41  C1: 0.30  C2: 0.03  C3: 0.06  C4: 0.31 
   64   107   546	RPs/Img: 3.65	IOU: 24.66%	Recall:19.60%	Precision:45.15%	RMSE:1.79 avgRMSE:1.44	C0: 0.40  C1: 0.30  C2: 0.03  C3: 0.06  C4: 0.32 
   65   108   550	RPs/Img: 3.64	IOU: 24.65%	Recall:19.64%	Precision:45.00%	RMSE:1.12 avgRMSE:1.43	C0: 0.40  C1: 0.29  C2: 0.03  C3: 0.06  C4: 0.32 
   66   125   599	RPs/Img: 3.85	IOU: 25.56%	Recall:20.87%	Precision:48.45%	RMSE:4.04 avgRMSE:1.47	C0: 0.42  C1: 0.29  C2: 0.03  C3: 0.06  C4: 0.33 
   67   141   646	RPs/Img: 4.07	IOU: 26.15%	Recall:21.83%	Precision:50.90%	RMSE:4.52 avgRMSE:1.52	C0: 0.44  C1: 0.29  C2: 0.03  C3: 0.06  C4: 0.33 
   68   164   710	RPs/Img: 4.38	IOU: 27.33%	Recall:23.10%	Precision:54.30%	RMSE:4.42 avgRMSE:1.56	C0: 0.42  C1: 0.29  C2: 0.03  C3: 0.06  C4: 0.34 
   69   167   719	RPs/Img: 4.37	IOU: 27.36%	Recall:23.23%	Precision:54.58%	RMSE:2.00 avgRMSE:1.57	C0: 0.46  C1: 0.29  C2: 0.03  C3: 0.06  C4: 0.33 
   70   177   747	RPs/Img: 4.49	IOU: 27.63%	Recall:23.69%	Precision:55.49%	RMSE:3.40 avgRMSE:1.59	C0: 0.46  C1: 0.29  C2: 0.03  C3: 0.06  C4: 0.33 
   71   193   778	RPs/Img: 4.72	IOU: 28.46%	Recall:24.81%	Precision:56.76%	RMSE:2.36 avgRMSE:1.60	C0: 0.46  C1: 0.29  C2: 0.03  C3: 0.08  C4: 0.34 
   72   218   835	RPs/Img: 5.07	IOU: 29.36%	Recall:26.11%	Precision:58.92%	RMSE:3.86 avgRMSE:1.63	C0: 0.47  C1: 0.29  C2: 0.03  C3: 0.09  C4: 0.35 
   73   228   855	RPs/Img: 5.24	IOU: 29.60%	Recall:26.67%	Precision:58.76%	RMSE:2.02 avgRMSE:1.64	C0: 0.49  C1: 0.29  C2: 0.03  C3: 0.09  C4: 0.36 
   74   238   876	RPs/Img: 5.31	IOU: 29.81%	Recall:27.17%	Precision:59.80%	RMSE:1.81 avgRMSE:1.64	C0: 0.49  C1: 0.29  C2: 0.03  C3: 0.08  C4: 0.36 
   75   261   917	RPs/Img: 5.59	IOU: 30.77%	Recall:28.46%	Precision:61.41%	RMSE:2.66 avgRMSE:1.65	C0: 0.49  C1: 0.29  C2: 0.03  C3: 0.08  C4: 0.38 
   76   263   923	RPs/Img: 5.58	IOU: 30.83%	Recall:28.49%	Precision:61.16%	RMSE:1.00 avgRMSE:1.65	C0: 0.50  C1: 0.30  C2: 0.03  C3: 0.08  C4: 0.38 
   77   264   924	RPs/Img: 5.53	IOU: 30.86%	Recall:28.57%	Precision:61.25%	RMSE:0.00 avgRMSE:1.63	C0: 0.50  C1: 0.30  C2: 0.03  C3: 0.08  C4: 0.38 
   78   264   925	RPs/Img: 5.47	IOU: 30.86%	Recall:28.54%	Precision:61.11%	RMSE:1.00 avgRMSE:1.62	C0: 0.50  C1: 0.29  C2: 0.03  C3: 0.08  C4: 0.38 
   79   264   926	RPs/Img: 5.41	IOU: 30.87%	Recall:28.51%	Precision:60.97%	RMSE:1.00 avgRMSE:1.61	C0: 0.50  C1: 0.29  C2: 0.03  C3: 0.08  C4: 0.38 
   80   265   927	RPs/Img: 5.36	IOU: 30.90%	Recall:28.59%	Precision:61.06%	RMSE:0.00 avgRMSE:1.59	C0: 0.51  C1: 0.29  C2: 0.03  C3: 0.08  C4: 0.38 
   81   265   928	RPs/Img: 5.30	IOU: 30.91%	Recall:28.56%	Precision:60.92%	RMSE:1.00 avgRMSE:1.58	C0: 0.51  C1: 0.28  C2: 0.03  C3: 0.08  C4: 0.38 
   82   266   932	RPs/Img: 5.28	IOU: 30.96%	Recall:28.54%	Precision:60.73%	RMSE:1.12 avgRMSE:1.58	C0: 0.51  C1: 0.28  C2: 0.03  C3: 0.08  C4: 0.38 
   83   270   939	RPs/Img: 5.27	IOU: 31.01%	Recall:28.75%	Precision:60.95%	RMSE:1.13 avgRMSE:1.57	C0: 0.51  C1: 0.28  C2: 0.03  C3: 0.09  C4: 0.38 
   84   272   942	RPs/Img: 5.25	IOU: 31.12%	Recall:28.87%	Precision:60.99%	RMSE:0.58 avgRMSE:1.56	C0: 0.51  C1: 0.30  C2: 0.03  C3: 0.09  C4: 0.38 
   85   279   952	RPs/Img: 5.27	IOU: 31.29%	Recall:29.31%	Precision:61.59%	RMSE:0.71 avgRMSE:1.55	C0: 0.52  C1: 0.30  C2: 0.03  C3: 0.11  C4: 0.38 
   86   280   953	RPs/Img: 5.24	IOU: 31.33%	Recall:29.38%	Precision:61.40%	RMSE:0.00 avgRMSE:1.53	C0: 0.52  C1: 0.31  C2: 0.03  C3: 0.11  C4: 0.38 
   87   281   956	RPs/Img: 5.19	IOU: 31.35%	Recall:29.39%	Precision:61.49%	RMSE:0.82 avgRMSE:1.52	C0: 0.52  C1: 0.32  C2: 0.03  C3: 0.11  C4: 0.38 
   88   284   966	RPs/Img: 5.21	IOU: 31.43%	Recall:29.40%	Precision:61.21%	RMSE:2.21 avgRMSE:1.53	C0: 0.53  C1: 0.32  C2: 0.03  C3: 0.11  C4: 0.38 
   89   287   983	RPs/Img: 5.23	IOU: 31.32%	Recall:29.20%	Precision:60.93%	RMSE:2.30 avgRMSE:1.54	C0: 0.53  C1: 0.32  C2: 0.03  C3: 0.10  C4: 0.38 
   90   292   995	RPs/Img: 5.36	IOU: 31.54%	Recall:29.35%	Precision:59.84%	RMSE:1.55 avgRMSE:1.54	C0: 0.53  C1: 0.32  C2: 0.02  C3: 0.10  C4: 0.39 
   91   298  1013	RPs/Img: 5.45	IOU: 31.59%	Recall:29.42%	Precision:59.48%	RMSE:1.80 avgRMSE:1.54	C0: 0.52  C1: 0.32  C2: 0.04  C3: 0.11  C4: 0.39 
   92   299  1020	RPs/Img: 5.47	IOU: 31.55%	Recall:29.31%	Precision:58.74%	RMSE:2.27 avgRMSE:1.55	C0: 0.52  C1: 0.32  C2: 0.04  C3: 0.11  C4: 0.39 
   93   307  1052	RPs/Img: 5.62	IOU: 31.49%	Recall:29.18%	Precision:58.14%	RMSE:2.29 avgRMSE:1.56	C0: 0.52  C1: 0.32  C2: 0.07  C3: 0.11  C4: 0.39 
   94   310  1063	RPs/Img: 5.71	IOU: 31.57%	Recall:29.16%	Precision:57.20%	RMSE:1.41 avgRMSE:1.56	C0: 0.53  C1: 0.32  C2: 0.07  C3: 0.11  C4: 0.39 
   95   317  1082	RPs/Img: 5.83	IOU: 31.77%	Recall:29.30%	Precision:56.61%	RMSE:1.81 avgRMSE:1.56	C0: 0.52  C1: 0.32  C2: 0.06  C3: 0.11  C4: 0.39 
   96   326  1104	RPs/Img: 5.99	IOU: 31.89%	Recall:29.53%	Precision:56.11%	RMSE:1.82 avgRMSE:1.56	C0: 0.53  C1: 0.32  C2: 0.07  C3: 0.11  C4: 0.39 
   97   331  1125	RPs/Img: 6.08	IOU: 31.95%	Recall:29.42%	Precision:55.54%	RMSE:2.20 avgRMSE:1.57	C0: 0.52  C1: 0.32  C2: 0.08  C3: 0.11  C4: 0.39 
   98   334  1143	RPs/Img: 6.10	IOU: 31.78%	Recall:29.22%	Precision:55.30%	RMSE:2.55 avgRMSE:1.58	C0: 0.53  C1: 0.32  C2: 0.07  C3: 0.11  C4: 0.39 
   99   336  1148	RPs/Img: 6.08	IOU: 31.80%	Recall:29.27%	Precision:55.26%	RMSE:1.34 avgRMSE:1.58	C0: 0.53  C1: 0.33  C2: 0.07  C3: 0.11  C4: 0.39 
  100   341  1163	RPs/Img: 6.12	IOU: 31.74%	Recall:29.32%	Precision:55.18%	RMSE:1.67 avgRMSE:1.58	C0: 0.53  C1: 0.32  C2: 0.07  C3: 0.11  C4: 0.39 
  101   342  1171	RPs/Img: 6.11	IOU: 31.73%	Recall:29.21%	Precision:54.90%	RMSE:1.62 avgRMSE:1.58	C0: 0.53  C1: 0.31  C2: 0.07  C3: 0.11  C4: 0.39 
  102   349  1196	RPs/Img: 6.20	IOU: 31.74%	Recall:29.18%	Precision:54.62%	RMSE:2.02 avgRMSE:1.58	C0: 0.53  C1: 0.31  C2: 0.07  C3: 0.11  C4: 0.39 
  103   353  1214	RPs/Img: 6.30	IOU: 31.72%	Recall:29.08%	Precision:53.89%	RMSE:3.07 avgRMSE:1.60	C0: 0.53  C1: 0.30  C2: 0.07  C3: 0.11  C4: 0.39 
  104   360  1233	RPs/Img: 6.37	IOU: 31.73%	Recall:29.20%	Precision:53.81%	RMSE:1.81 avgRMSE:1.60	C0: 0.53  C1: 0.30  C2: 0.08  C3: 0.12  C4: 0.39 
  105   363  1236	RPs/Img: 6.34	IOU: 31.79%	Recall:29.37%	Precision:54.02%	RMSE:0.00 avgRMSE:1.58	C0: 0.53  C1: 0.30  C2: 0.09  C3: 0.12  C4: 0.40 
  106   367  1241	RPs/Img: 6.31	IOU: 31.91%	Recall:29.57%	Precision:54.37%	RMSE:0.45 avgRMSE:1.57	C0: 0.54  C1: 0.30  C2: 0.10  C3: 0.12  C4: 0.40 
  107   370  1257	RPs/Img: 6.39	IOU: 31.87%	Recall:29.44%	Precision:53.62%	RMSE:3.25 avgRMSE:1.59	C0: 0.55  C1: 0.30  C2: 0.10  C3: 0.11  C4: 0.40 
  108   377  1277	RPs/Img: 6.42	IOU: 31.85%	Recall:29.52%	Precision:53.86%	RMSE:2.06 avgRMSE:1.59	C0: 0.56  C1: 0.30  C2: 0.10  C3: 0.11  C4: 0.40 
  109   381  1297	RPs/Img: 6.51	IOU: 31.83%	Recall:29.38%	Precision:53.21%	RMSE:2.53 avgRMSE:1.60	C0: 0.57  C1: 0.30  C2: 0.09  C3: 0.11  C4: 0.40 
  110   383  1306	RPs/Img: 6.49	IOU: 31.79%	Recall:29.33%	Precision:53.19%	RMSE:1.67 avgRMSE:1.60	C0: 0.58  C1: 0.30  C2: 0.09  C3: 0.11  C4: 0.40 
  111   388  1325	RPs/Img: 6.55	IOU: 31.77%	Recall:29.28%	Precision:52.86%	RMSE:1.84 avgRMSE:1.60	C0: 0.57  C1: 0.30  C2: 0.09  C3: 0.12  C4: 0.40 
