    0     1    35	RPs/Img: 5.00	IOU: 8.96%	Recall:2.86%	Precision:20.00%	C0: 1.00  C1: 0.00  C2: -nan  C3: 0.00  C4: 0.00 
  426   470  4079	RPs/Img: 4.95	IOU: 18.68%	Recall:11.52%	Precision:22.24%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  427   470  4082	RPs/Img: 4.94	IOU: 18.68%	Recall:11.51%	Precision:22.21%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  428   471  4085	RPs/Img: 4.94	IOU: 18.69%	Recall:11.53%	Precision:22.24%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  429   475  4104	RPs/Img: 4.96	IOU: 18.75%	Recall:11.57%	Precision:22.27%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  430   477  4108	RPs/Img: 4.96	IOU: 18.78%	Recall:11.61%	Precision:22.32%	C0: 0.26  C1: 0.27  C2: 0.00  C3: 0.08  C4: 0.16 
  431   478  4118	RPs/Img: 4.96	IOU: 18.78%	Recall:11.61%	Precision:22.33%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  432   478  4131	RPs/Img: 4.96	IOU: 18.78%	Recall:11.57%	Precision:22.27%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.16 
  433   480  4139	RPs/Img: 4.95	IOU: 18.77%	Recall:11.60%	Precision:22.34%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  434   480  4140	RPs/Img: 4.94	IOU: 18.76%	Recall:11.59%	Precision:22.34%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  435   481  4141	RPs/Img: 4.93	IOU: 18.77%	Recall:11.62%	Precision:22.37%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  436   484  4164	RPs/Img: 4.94	IOU: 18.77%	Recall:11.62%	Precision:22.42%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  437   485  4171	RPs/Img: 4.94	IOU: 18.76%	Recall:11.63%	Precision:22.43%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  438   485  4173	RPs/Img: 4.93	IOU: 18.76%	Recall:11.62%	Precision:22.42%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  439   485  4186	RPs/Img: 4.92	IOU: 18.74%	Recall:11.59%	Precision:22.39%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  440   486  4211	RPs/Img: 4.93	IOU: 18.67%	Recall:11.54%	Precision:22.38%	C0: 0.27  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  441   487  4213	RPs/Img: 4.92	IOU: 18.68%	Recall:11.56%	Precision:22.39%	C0: 0.27  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  442   490  4232	RPs/Img: 4.93	IOU: 18.67%	Recall:11.58%	Precision:22.46%	C0: 0.27  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  443   492  4257	RPs/Img: 4.95	IOU: 18.68%	Recall:11.56%	Precision:22.38%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  444   493  4258	RPs/Img: 4.94	IOU: 18.69%	Recall:11.58%	Precision:22.41%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  445   493  4260	RPs/Img: 4.94	IOU: 18.69%	Recall:11.57%	Precision:22.39%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  446   497  4278	RPs/Img: 4.95	IOU: 18.71%	Recall:11.62%	Precision:22.47%	C0: 0.27  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  447   497  4280	RPs/Img: 4.94	IOU: 18.72%	Recall:11.61%	Precision:22.45%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  448   497  4281	RPs/Img: 4.93	IOU: 18.71%	Recall:11.61%	Precision:22.45%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  449   498  4282	RPs/Img: 4.92	IOU: 18.73%	Recall:11.63%	Precision:22.48%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  450   499  4308	RPs/Img: 4.93	IOU: 18.73%	Recall:11.58%	Precision:22.46%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  451   499  4322	RPs/Img: 4.92	IOU: 18.70%	Recall:11.55%	Precision:22.45%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  452   499  4332	RPs/Img: 4.92	IOU: 18.69%	Recall:11.52%	Precision:22.38%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  453   500  4340	RPs/Img: 4.91	IOU: 18.68%	Recall:11.52%	Precision:22.41%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  454   500  4349	RPs/Img: 4.91	IOU: 18.65%	Recall:11.50%	Precision:22.40%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  455   500  4365	RPs/Img: 4.90	IOU: 18.60%	Recall:11.45%	Precision:22.39%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  456   500  4366	RPs/Img: 4.89	IOU: 18.60%	Recall:11.45%	Precision:22.38%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  457   500  4371	RPs/Img: 4.89	IOU: 18.61%	Recall:11.44%	Precision:22.34%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  458   500  4372	RPs/Img: 4.88	IOU: 18.61%	Recall:11.44%	Precision:22.32%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  459   500  4377	RPs/Img: 4.87	IOU: 18.60%	Recall:11.42%	Precision:22.31%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  460   500  4378	RPs/Img: 4.86	IOU: 18.60%	Recall:11.42%	Precision:22.30%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  461   500  4381	RPs/Img: 4.86	IOU: 18.61%	Recall:11.41%	Precision:22.26%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  462   500  4383	RPs/Img: 4.86	IOU: 18.62%	Recall:11.41%	Precision:22.24%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  463   500  4389	RPs/Img: 4.86	IOU: 18.62%	Recall:11.39%	Precision:22.19%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  464   500  4392	RPs/Img: 4.85	IOU: 18.62%	Recall:11.38%	Precision:22.15%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  465   501  4393	RPs/Img: 4.85	IOU: 18.63%	Recall:11.40%	Precision:22.19%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.15 
  466   501  4394	RPs/Img: 4.84	IOU: 18.64%	Recall:11.40%	Precision:22.17%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.15 
  467   502  4399	RPs/Img: 4.84	IOU: 18.64%	Recall:11.41%	Precision:22.18%	C0: 0.26  C1: 0.26  C2: 0.00  C3: 0.08  C4: 0.16 
  468   502  4403	RPs/Img: 4.84	IOU: 18.64%	Recall:11.40%	Precision:22.13%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.16 
  469   502  4405	RPs/Img: 4.83	IOU: 18.64%	Recall:11.40%	Precision:22.11%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.16 
  470   502  4406	RPs/Img: 4.82	IOU: 18.64%	Recall:11.39%	Precision:22.10%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  471   502  4409	RPs/Img: 4.81	IOU: 18.64%	Recall:11.39%	Precision:22.10%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  472   503  4410	RPs/Img: 4.81	IOU: 18.65%	Recall:11.41%	Precision:22.13%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  473   503  4414	RPs/Img: 4.80	IOU: 18.65%	Recall:11.40%	Precision:22.09%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  474   503  4416	RPs/Img: 4.80	IOU: 18.65%	Recall:11.39%	Precision:22.07%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  475   503  4418	RPs/Img: 4.79	IOU: 18.65%	Recall:11.39%	Precision:22.06%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  476   503  4422	RPs/Img: 4.78	IOU: 18.64%	Recall:11.37%	Precision:22.05%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  477   504  4437	RPs/Img: 4.78	IOU: 18.66%	Recall:11.36%	Precision:22.05%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  478   505  4451	RPs/Img: 4.79	IOU: 18.68%	Recall:11.35%	Precision:21.99%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  479   506  4452	RPs/Img: 4.79	IOU: 18.69%	Recall:11.37%	Precision:22.02%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  480   506  4455	RPs/Img: 4.78	IOU: 18.68%	Recall:11.36%	Precision:21.99%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  481   508  4480	RPs/Img: 4.81	IOU: 18.70%	Recall:11.34%	Precision:21.92%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  482   508  4481	RPs/Img: 4.80	IOU: 18.70%	Recall:11.34%	Precision:21.90%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  483   509  4483	RPs/Img: 4.80	IOU: 18.72%	Recall:11.35%	Precision:21.91%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  484   509  4485	RPs/Img: 4.79	IOU: 18.72%	Recall:11.35%	Precision:21.89%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  485   511  4490	RPs/Img: 4.80	IOU: 18.75%	Recall:11.38%	Precision:21.91%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  486   511  4513	RPs/Img: 4.82	IOU: 18.75%	Recall:11.32%	Precision:21.77%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  487   512  4515	RPs/Img: 4.81	IOU: 18.76%	Recall:11.34%	Precision:21.81%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  488   512  4517	RPs/Img: 4.81	IOU: 18.76%	Recall:11.33%	Precision:21.79%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  489   512  4525	RPs/Img: 4.80	IOU: 18.76%	Recall:11.31%	Precision:21.75%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  490   513  4527	RPs/Img: 4.80	IOU: 18.77%	Recall:11.33%	Precision:21.78%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  491   514  4529	RPs/Img: 4.79	IOU: 18.77%	Recall:11.35%	Precision:21.81%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  492   516  4553	RPs/Img: 4.81	IOU: 18.77%	Recall:11.33%	Precision:21.75%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  493   517  4557	RPs/Img: 4.81	IOU: 18.78%	Recall:11.35%	Precision:21.77%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  494   517  4558	RPs/Img: 4.80	IOU: 18.79%	Recall:11.34%	Precision:21.75%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  495   517  4561	RPs/Img: 4.80	IOU: 18.78%	Recall:11.34%	Precision:21.73%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
  496   518  4566	RPs/Img: 4.79	IOU: 18.78%	Recall:11.34%	Precision:21.75%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
  497   519  4567	RPs/Img: 4.79	IOU: 18.80%	Recall:11.36%	Precision:21.78%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
  498   520  4568	RPs/Img: 4.78	IOU: 18.80%	Recall:11.38%	Precision:21.81%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  499   520  4571	RPs/Img: 4.77	IOU: 18.80%	Recall:11.38%	Precision:21.79%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  500   520  4576	RPs/Img: 4.77	IOU: 18.81%	Recall:11.36%	Precision:21.75%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  501   520  4577	RPs/Img: 4.76	IOU: 18.81%	Recall:11.36%	Precision:21.74%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  502   520  4579	RPs/Img: 4.76	IOU: 18.81%	Recall:11.36%	Precision:21.73%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  503   521  4581	RPs/Img: 4.75	IOU: 18.82%	Recall:11.37%	Precision:21.75%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  504   522  4604	RPs/Img: 4.76	IOU: 18.83%	Recall:11.34%	Precision:21.70%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  505   523  4620	RPs/Img: 4.77	IOU: 18.84%	Recall:11.32%	Precision:21.67%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  506   525  4652	RPs/Img: 4.79	IOU: 18.82%	Recall:11.29%	Precision:21.64%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  507   526  4670	RPs/Img: 4.79	IOU: 18.81%	Recall:11.26%	Precision:21.61%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
  508   528  4694	RPs/Img: 4.80	IOU: 18.81%	Recall:11.25%	Precision:21.60%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
  509   530  4718	RPs/Img: 4.82	IOU: 18.79%	Recall:11.23%	Precision:21.58%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
  510   531  4725	RPs/Img: 4.81	IOU: 18.77%	Recall:11.24%	Precision:21.61%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  511   531  4731	RPs/Img: 4.81	IOU: 18.78%	Recall:11.22%	Precision:21.55%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  512   532  4743	RPs/Img: 4.81	IOU: 18.77%	Recall:11.22%	Precision:21.56%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  513   532  4744	RPs/Img: 4.80	IOU: 18.78%	Recall:11.21%	Precision:21.55%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  514   533  4747	RPs/Img: 4.80	IOU: 18.78%	Recall:11.23%	Precision:21.56%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  515   533  4749	RPs/Img: 4.79	IOU: 18.78%	Recall:11.22%	Precision:21.55%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  516   533  4750	RPs/Img: 4.79	IOU: 18.78%	Recall:11.22%	Precision:21.54%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  517   533  4761	RPs/Img: 4.78	IOU: 18.73%	Recall:11.20%	Precision:21.52%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  518   534  4762	RPs/Img: 4.78	IOU: 18.75%	Recall:11.21%	Precision:21.54%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  519   535  4763	RPs/Img: 4.77	IOU: 18.76%	Recall:11.23%	Precision:21.56%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  520   535  4767	RPs/Img: 4.76	IOU: 18.75%	Recall:11.22%	Precision:21.56%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  521   535  4769	RPs/Img: 4.76	IOU: 18.74%	Recall:11.22%	Precision:21.55%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  522   535  4794	RPs/Img: 4.75	IOU: 18.66%	Recall:11.16%	Precision:21.53%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  523   540  4841	RPs/Img: 4.78	IOU: 18.62%	Recall:11.15%	Precision:21.56%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  524   545  4883	RPs/Img: 4.80	IOU: 18.60%	Recall:11.16%	Precision:21.62%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  525   549  4941	RPs/Img: 4.83	IOU: 18.51%	Recall:11.11%	Precision:21.62%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  526   550  4964	RPs/Img: 4.83	IOU: 18.46%	Recall:11.08%	Precision:21.63%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  527   550  4970	RPs/Img: 4.82	IOU: 18.45%	Recall:11.07%	Precision:21.61%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  528   550  4992	RPs/Img: 4.82	IOU: 18.40%	Recall:11.02%	Precision:21.59%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.07  C4: 0.15 
  529   555  5021	RPs/Img: 4.83	IOU: 18.41%	Recall:11.05%	Precision:21.67%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  530   557  5033	RPs/Img: 4.83	IOU: 18.40%	Recall:11.07%	Precision:21.72%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  531   561  5053	RPs/Img: 4.83	IOU: 18.39%	Recall:11.10%	Precision:21.81%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  532   561  5058	RPs/Img: 4.83	IOU: 18.38%	Recall:11.09%	Precision:21.80%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  533   562  5070	RPs/Img: 4.82	IOU: 18.36%	Recall:11.08%	Precision:21.83%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  534   563  5078	RPs/Img: 4.83	IOU: 18.37%	Recall:11.09%	Precision:21.80%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  535   564  5079	RPs/Img: 4.82	IOU: 18.37%	Recall:11.10%	Precision:21.84%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  536   564  5086	RPs/Img: 4.82	IOU: 18.36%	Recall:11.09%	Precision:21.81%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  537   569  5121	RPs/Img: 4.83	IOU: 18.36%	Recall:11.11%	Precision:21.88%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
  538   570  5138	RPs/Img: 4.83	IOU: 18.35%	Recall:11.09%	Precision:21.87%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
  539   571  5154	RPs/Img: 4.84	IOU: 18.33%	Recall:11.08%	Precision:21.87%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  540   571  5165	RPs/Img: 4.83	IOU: 18.30%	Recall:11.06%	Precision:21.85%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  541   571  5166	RPs/Img: 4.82	IOU: 18.30%	Recall:11.05%	Precision:21.85%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  542   573  5184	RPs/Img: 4.82	IOU: 18.26%	Recall:11.05%	Precision:21.91%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  543   574  5185	RPs/Img: 4.81	IOU: 18.27%	Recall:11.07%	Precision:21.94%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  544   574  5187	RPs/Img: 4.80	IOU: 18.27%	Recall:11.07%	Precision:21.93%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  545   574  5196	RPs/Img: 4.80	IOU: 18.25%	Recall:11.05%	Precision:21.90%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  546   574  5202	RPs/Img: 4.79	IOU: 18.23%	Recall:11.03%	Precision:21.90%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  547   574  5206	RPs/Img: 4.78	IOU: 18.22%	Recall:11.03%	Precision:21.89%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  548   578  5244	RPs/Img: 4.79	IOU: 18.18%	Recall:11.02%	Precision:21.98%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  549   578  5248	RPs/Img: 4.79	IOU: 18.17%	Recall:11.01%	Precision:21.96%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  550   579  5250	RPs/Img: 4.78	IOU: 18.18%	Recall:11.03%	Precision:21.97%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  551   581  5261	RPs/Img: 4.78	IOU: 18.18%	Recall:11.04%	Precision:22.01%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  552   582  5276	RPs/Img: 4.78	IOU: 18.15%	Recall:11.03%	Precision:22.02%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  553   583  5279	RPs/Img: 4.77	IOU: 18.16%	Recall:11.04%	Precision:22.04%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  554   584  5281	RPs/Img: 4.77	IOU: 18.17%	Recall:11.06%	Precision:22.06%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  555   584  5291	RPs/Img: 4.76	IOU: 18.13%	Recall:11.04%	Precision:22.06%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  556   584  5294	RPs/Img: 4.75	IOU: 18.13%	Recall:11.03%	Precision:22.05%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  557   585  5301	RPs/Img: 4.75	IOU: 18.13%	Recall:11.04%	Precision:22.08%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  558   586  5306	RPs/Img: 4.74	IOU: 18.12%	Recall:11.04%	Precision:22.10%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  559   586  5310	RPs/Img: 4.74	IOU: 18.12%	Recall:11.04%	Precision:22.10%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  560   586  5312	RPs/Img: 4.73	IOU: 18.12%	Recall:11.03%	Precision:22.09%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  561   586  5316	RPs/Img: 4.72	IOU: 18.11%	Recall:11.02%	Precision:22.08%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  562   587  5317	RPs/Img: 4.72	IOU: 18.12%	Recall:11.04%	Precision:22.11%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  563   587  5320	RPs/Img: 4.71	IOU: 18.12%	Recall:11.03%	Precision:22.10%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  564   587  5322	RPs/Img: 4.70	IOU: 18.11%	Recall:11.03%	Precision:22.10%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  565   587  5323	RPs/Img: 4.70	IOU: 18.11%	Recall:11.03%	Precision:22.08%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.08  C4: 0.15 
  566   587  5324	RPs/Img: 4.69	IOU: 18.11%	Recall:11.03%	Precision:22.08%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  567   587  5333	RPs/Img: 4.68	IOU: 18.08%	Recall:11.01%	Precision:22.08%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  568   587  5342	RPs/Img: 4.68	IOU: 18.07%	Recall:10.99%	Precision:22.06%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  569   587  5344	RPs/Img: 4.67	IOU: 18.06%	Recall:10.98%	Precision:22.06%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  570   587  5367	RPs/Img: 4.66	IOU: 17.99%	Recall:10.94%	Precision:22.05%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.08  C4: 0.15 
  571   587  5395	RPs/Img: 4.67	IOU: 17.95%	Recall:10.88%	Precision:21.99%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
  572   588  5417	RPs/Img: 4.67	IOU: 17.94%	Recall:10.85%	Precision:21.97%	C0: 0.24  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
  573   588  5433	RPs/Img: 4.67	IOU: 17.93%	Recall:10.82%	Precision:21.93%	C0: 0.24  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
  574   588  5434	RPs/Img: 4.66	IOU: 17.93%	Recall:10.82%	Precision:21.92%	C0: 0.24  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
  575   588  5448	RPs/Img: 4.66	IOU: 17.89%	Recall:10.79%	Precision:21.92%	C0: 0.24  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
  576   588  5450	RPs/Img: 4.65	IOU: 17.88%	Recall:10.79%	Precision:21.92%	C0: 0.24  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
  577   588  5454	RPs/Img: 4.64	IOU: 17.88%	Recall:10.78%	Precision:21.91%	C0: 0.24  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
  578   588  5455	RPs/Img: 4.64	IOU: 17.88%	Recall:10.78%	Precision:21.90%	C0: 0.24  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
  579   588  5474	RPs/Img: 4.63	IOU: 17.82%	Recall:10.74%	Precision:21.89%	C0: 0.24  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
  580   588  5479	RPs/Img: 4.63	IOU: 17.82%	Recall:10.73%	Precision:21.88%	C0: 0.24  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
  581   588  5499	RPs/Img: 4.63	IOU: 17.80%	Recall:10.69%	Precision:21.80%	C0: 0.24  C1: 0.24  C2: 0.00  C3: 0.07  C4: 0.15 
