   71   233   778	RPs/Img: 6.65	IOU: 33.57%	Recall:29.95%	Precision:48.64%	RMSE:1.83 avgRMSE:1.54	C0: 0.49  C1: 0.47  C2: 0.03  C3: 0.11  C4: 0.40 
   72   264   835	RPs/Img: 7.21	IOU: 34.53%	Recall:31.62%	Precision:50.19%	RMSE:3.07 avgRMSE:1.56	C0: 0.50  C1: 0.47  C2: 0.03  C3: 0.12  C4: 0.41 
   73   275   855	RPs/Img: 7.41	IOU: 34.70%	Recall:32.16%	Precision:50.18%	RMSE:1.80 avgRMSE:1.57	C0: 0.51  C1: 0.47  C2: 0.03  C3: 0.12  C4: 0.42 
   74   284   876	RPs/Img: 7.49	IOU: 34.85%	Recall:32.42%	Precision:50.53%	RMSE:2.02 avgRMSE:1.57	C0: 0.51  C1: 0.47  C2: 0.03  C3: 0.12  C4: 0.42 
   75   305   917	RPs/Img: 7.88	IOU: 35.68%	Recall:33.26%	Precision:50.92%	RMSE:2.97 avgRMSE:1.59	C0: 0.51  C1: 0.47  C2: 0.03  C3: 0.12  C4: 0.43 
   76   308   923	RPs/Img: 7.86	IOU: 35.70%	Recall:33.37%	Precision:50.91%	RMSE:0.71 avgRMSE:1.58	C0: 0.52  C1: 0.47  C2: 0.03  C3: 0.12  C4: 0.43 
   77   309   924	RPs/Img: 7.78	IOU: 35.72%	Recall:33.44%	Precision:50.91%	RMSE:0.00 avgRMSE:1.56	C0: 0.52  C1: 0.47  C2: 0.03  C3: 0.12  C4: 0.43 
   78   309   925	RPs/Img: 7.70	IOU: 35.73%	Recall:33.41%	Precision:50.82%	RMSE:1.00 avgRMSE:1.55	C0: 0.52  C1: 0.46  C2: 0.03  C3: 0.12  C4: 0.43 
   79   309   926	RPs/Img: 7.61	IOU: 35.73%	Recall:33.37%	Precision:50.74%	RMSE:1.00 avgRMSE:1.55	C0: 0.52  C1: 0.45  C2: 0.03  C3: 0.12  C4: 0.43 
   80   310   927	RPs/Img: 7.53	IOU: 35.75%	Recall:33.44%	Precision:50.82%	RMSE:0.00 avgRMSE:1.53	C0: 0.54  C1: 0.45  C2: 0.03  C3: 0.12  C4: 0.43 
   81   310   928	RPs/Img: 7.45	IOU: 35.75%	Recall:33.41%	Precision:50.74%	RMSE:1.00 avgRMSE:1.52	C0: 0.54  C1: 0.44  C2: 0.03  C3: 0.12  C4: 0.43 
   82   312   932	RPs/Img: 7.41	IOU: 35.79%	Recall:33.48%	Precision:50.73%	RMSE:1.00 avgRMSE:1.51	C0: 0.54  C1: 0.44  C2: 0.03  C3: 0.13  C4: 0.43 
   83   315   939	RPs/Img: 7.40	IOU: 35.83%	Recall:33.55%	Precision:50.64%	RMSE:1.51 avgRMSE:1.51	C0: 0.54  C1: 0.44  C2: 0.03  C3: 0.13  C4: 0.43 
   84   317   942	RPs/Img: 7.36	IOU: 35.92%	Recall:33.65%	Precision:50.64%	RMSE:0.58 avgRMSE:1.50	C0: 0.54  C1: 0.45  C2: 0.03  C3: 0.13  C4: 0.43 
   85   325   952	RPs/Img: 7.41	IOU: 36.11%	Recall:34.14%	Precision:51.02%	RMSE:0.45 avgRMSE:1.49	C0: 0.55  C1: 0.45  C2: 0.03  C3: 0.15  C4: 0.42 
   86   326   953	RPs/Img: 7.43	IOU: 36.14%	Recall:34.21%	Precision:50.46%	RMSE:0.00 avgRMSE:1.47	C0: 0.55  C1: 0.46  C2: 0.03  C3: 0.15  C4: 0.42 
   87   327   956	RPs/Img: 7.36	IOU: 36.18%	Recall:34.21%	Precision:50.46%	RMSE:0.82 avgRMSE:1.47	C0: 0.55  C1: 0.46  C2: 0.03  C3: 0.15  C4: 0.42 
   88   331   966	RPs/Img: 7.37	IOU: 36.28%	Recall:34.27%	Precision:50.46%	RMSE:1.90 avgRMSE:1.47	C0: 0.56  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.43 
   89   335   983	RPs/Img: 7.41	IOU: 36.21%	Recall:34.08%	Precision:50.22%	RMSE:1.93 avgRMSE:1.48	C0: 0.56  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.42 
   90   340   995	RPs/Img: 7.54	IOU: 36.34%	Recall:34.17%	Precision:49.56%	RMSE:1.55 avgRMSE:1.48	C0: 0.56  C1: 0.46  C2: 0.02  C3: 0.16  C4: 0.43 
   91   345  1013	RPs/Img: 7.61	IOU: 36.34%	Recall:34.06%	Precision:49.29%	RMSE:1.87 avgRMSE:1.48	C0: 0.55  C1: 0.46  C2: 0.04  C3: 0.16  C4: 0.43 
   92   347  1020	RPs/Img: 7.67	IOU: 36.34%	Recall:34.02%	Precision:48.67%	RMSE:1.89 avgRMSE:1.49	C0: 0.55  C1: 0.46  C2: 0.04  C3: 0.16  C4: 0.43 
   93   353  1052	RPs/Img: 7.84	IOU: 36.19%	Recall:33.56%	Precision:47.90%	RMSE:2.52 avgRMSE:1.50	C0: 0.54  C1: 0.46  C2: 0.04  C3: 0.16  C4: 0.43 
   94   356  1063	RPs/Img: 7.92	IOU: 36.22%	Recall:33.49%	Precision:47.34%	RMSE:1.41 avgRMSE:1.50	C0: 0.55  C1: 0.46  C2: 0.04  C3: 0.16  C4: 0.43 
   95   362  1082	RPs/Img: 8.04	IOU: 36.29%	Recall:33.46%	Precision:46.89%	RMSE:1.96 avgRMSE:1.50	C0: 0.54  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.43 
   96   370  1104	RPs/Img: 8.18	IOU: 36.31%	Recall:33.51%	Precision:46.66%	RMSE:1.98 avgRMSE:1.51	C0: 0.55  C1: 0.46  C2: 0.04  C3: 0.16  C4: 0.43 
   97   376  1125	RPs/Img: 8.29	IOU: 36.38%	Recall:33.42%	Precision:46.31%	RMSE:2.04 avgRMSE:1.51	C0: 0.54  C1: 0.46  C2: 0.06  C3: 0.16  C4: 0.43 
   98   383  1143	RPs/Img: 8.34	IOU: 36.43%	Recall:33.51%	Precision:46.37%	RMSE:1.84 avgRMSE:1.51	C0: 0.55  C1: 0.46  C2: 0.06  C3: 0.16  C4: 0.43 
   99   384  1148	RPs/Img: 8.29	IOU: 36.38%	Recall:33.45%	Precision:46.32%	RMSE:1.79 avgRMSE:1.52	C0: 0.55  C1: 0.47  C2: 0.06  C3: 0.16  C4: 0.43 
  100   388  1163	RPs/Img: 8.32	IOU: 36.30%	Recall:33.36%	Precision:46.19%	RMSE:1.84 avgRMSE:1.52	C0: 0.55  C1: 0.46  C2: 0.06  C3: 0.17  C4: 0.42 
  101   389  1171	RPs/Img: 8.29	IOU: 36.26%	Recall:33.22%	Precision:45.98%	RMSE:1.62 avgRMSE:1.52	C0: 0.55  C1: 0.44  C2: 0.05  C3: 0.16  C4: 0.43 
  102   398  1196	RPs/Img: 8.47	IOU: 36.28%	Recall:33.28%	Precision:45.64%	RMSE:1.77 avgRMSE:1.52	C0: 0.55  C1: 0.44  C2: 0.06  C3: 0.16  C4: 0.43 
  103   403  1214	RPs/Img: 8.56	IOU: 36.21%	Recall:33.20%	Precision:45.28%	RMSE:2.84 avgRMSE:1.54	C0: 0.55  C1: 0.43  C2: 0.06  C3: 0.16  C4: 0.43 
  104   405  1233	RPs/Img: 8.60	IOU: 36.01%	Recall:32.85%	Precision:44.85%	RMSE:2.69 avgRMSE:1.55	C0: 0.55  C1: 0.43  C2: 0.06  C3: 0.17  C4: 0.42 
  105   406  1236	RPs/Img: 8.56	IOU: 36.02%	Recall:32.85%	Precision:44.76%	RMSE:0.82 avgRMSE:1.54	C0: 0.55  C1: 0.43  C2: 0.06  C3: 0.17  C4: 0.42 
  106   409  1241	RPs/Img: 8.50	IOU: 36.09%	Recall:32.96%	Precision:44.95%	RMSE:0.63 avgRMSE:1.53	C0: 0.56  C1: 0.43  C2: 0.07  C3: 0.17  C4: 0.43 
  107   412  1257	RPs/Img: 8.60	IOU: 36.03%	Recall:32.78%	Precision:44.35%	RMSE:3.25 avgRMSE:1.55	C0: 0.56  C1: 0.43  C2: 0.07  C3: 0.16  C4: 0.43 
  108   415  1277	RPs/Img: 8.62	IOU: 35.94%	Recall:32.50%	Precision:44.15%	RMSE:2.69 avgRMSE:1.56	C0: 0.58  C1: 0.43  C2: 0.06  C3: 0.16  C4: 0.42 
  109   422  1297	RPs/Img: 8.74	IOU: 36.00%	Recall:32.54%	Precision:43.91%	RMSE:2.06 avgRMSE:1.56	C0: 0.59  C1: 0.43  C2: 0.07  C3: 0.16  C4: 0.42 
  110   426  1306	RPs/Img: 8.74	IOU: 36.06%	Recall:32.62%	Precision:43.92%	RMSE:1.20 avgRMSE:1.56	C0: 0.59  C1: 0.43  C2: 0.07  C3: 0.16  C4: 0.42 
  111   433  1325	RPs/Img: 8.84	IOU: 36.12%	Recall:32.68%	Precision:43.74%	RMSE:1.52 avgRMSE:1.56	C0: 0.58  C1: 0.42  C2: 0.07  C3: 0.17  C4: 0.42 
  112   435  1330	RPs/Img: 8.83	IOU: 36.17%	Recall:32.71%	Precision:43.59%	RMSE:1.00 avgRMSE:1.55	C0: 0.58  C1: 0.41  C2: 0.07  C3: 0.17  C4: 0.42 
  113   436  1336	RPs/Img: 8.77	IOU: 36.09%	Recall:32.63%	Precision:43.60%	RMSE:1.22 avgRMSE:1.55	C0: 0.58  C1: 0.41  C2: 0.07  C3: 0.17  C4: 0.42 
  114   437  1339	RPs/Img: 8.74	IOU: 36.13%	Recall:32.64%	Precision:43.48%	RMSE:0.82 avgRMSE:1.55	C0: 0.57  C1: 0.41  C2: 0.07  C3: 0.17  C4: 0.42 
  115   439  1341	RPs/Img: 8.68	IOU: 36.15%	Recall:32.74%	Precision:43.59%	RMSE:0.00 avgRMSE:1.53	C0: 0.59  C1: 0.41  C2: 0.07  C3: 0.17  C4: 0.42 
  116   447  1357	RPs/Img: 8.74	IOU: 36.21%	Recall:32.94%	Precision:43.70%	RMSE:1.27 avgRMSE:1.53	C0: 0.59  C1: 0.42  C2: 0.09  C3: 0.17  C4: 0.42 
  117   450  1365	RPs/Img: 8.75	IOU: 36.23%	Recall:32.97%	Precision:43.56%	RMSE:1.17 avgRMSE:1.53	C0: 0.59  C1: 0.42  C2: 0.09  C3: 0.17  C4: 0.42 
  118   456  1383	RPs/Img: 8.86	IOU: 36.30%	Recall:32.97%	Precision:43.26%	RMSE:2.03 avgRMSE:1.53	C0: 0.59  C1: 0.42  C2: 0.09  C3: 0.17  C4: 0.42 
  119   457  1384	RPs/Img: 8.79	IOU: 36.31%	Recall:33.02%	Precision:43.32%	RMSE:0.00 avgRMSE:1.52	C0: 0.59  C1: 0.43  C2: 0.09  C3: 0.17  C4: 0.42 
  120   463  1399	RPs/Img: 8.86	IOU: 36.44%	Recall:33.10%	Precision:43.19%	RMSE:1.65 avgRMSE:1.52	C0: 0.59  C1: 0.43  C2: 0.09  C3: 0.17  C4: 0.43 
  121   463  1402	RPs/Img: 8.81	IOU: 36.44%	Recall:33.02%	Precision:43.07%	RMSE:1.00 avgRMSE:1.51	C0: 0.58  C1: 0.42  C2: 0.09  C3: 0.17  C4: 0.43 
  122   463  1403	RPs/Img: 8.75	IOU: 36.44%	Recall:33.00%	Precision:43.03%	RMSE:1.00 avgRMSE:1.51	C0: 0.58  C1: 0.42  C2: 0.09  C3: 0.17  C4: 0.43 
  123   464  1410	RPs/Img: 8.72	IOU: 36.41%	Recall:32.91%	Precision:42.92%	RMSE:1.60 avgRMSE:1.51	C0: 0.58  C1: 0.42  C2: 0.08  C3: 0.17  C4: 0.43 
  124   465  1426	RPs/Img: 8.71	IOU: 36.28%	Recall:32.61%	Precision:42.70%	RMSE:2.51 avgRMSE:1.52	C0: 0.58  C1: 0.42  C2: 0.08  C3: 0.17  C4: 0.43 
  125   472  1453	RPs/Img: 8.83	IOU: 36.29%	Recall:32.48%	Precision:42.45%	RMSE:2.74 avgRMSE:1.53	C0: 0.59  C1: 0.42  C2: 0.08  C3: 0.17  C4: 0.42 
  126   474  1460	RPs/Img: 8.82	IOU: 36.30%	Recall:32.47%	Precision:42.32%	RMSE:1.89 avgRMSE:1.53	C0: 0.60  C1: 0.42  C2: 0.08  C3: 0.17  C4: 0.42 
  127   474  1461	RPs/Img: 8.77	IOU: 36.30%	Recall:32.44%	Precision:42.25%	RMSE:1.00 avgRMSE:1.53	C0: 0.59  C1: 0.42  C2: 0.08  C3: 0.17  C4: 0.42 
  128   475  1462	RPs/Img: 8.71	IOU: 36.32%	Recall:32.49%	Precision:42.26%	RMSE:0.00 avgRMSE:1.52	C0: 0.59  C1: 0.42  C2: 0.08  C3: 0.17  C4: 0.42 
