   53    87   226	RPs/Img: 4.09	IOU: 40.16%	Recall:38.50%	Precision:39.37%	C0: 0.19  C1: 0.55  C2: 0.01  C3: 0.76  C4: 0.64 
   54    99   265	RPs/Img: 4.22	IOU: 38.55%	Recall:37.36%	Precision:42.67%	C0: 0.19  C1: 0.58  C2: 0.01  C3: 0.42  C4: 0.65 
   55   105   275	RPs/Img: 4.29	IOU: 38.98%	Recall:38.18%	Precision:43.75%	C0: 0.24  C1: 0.58  C2: 0.01  C3: 0.43  C4: 0.66 
   56   124   307	RPs/Img: 4.68	IOU: 40.27%	Recall:40.39%	Precision:46.44%	C0: 0.23  C1: 0.57  C2: 0.01  C3: 0.46  C4: 0.67 
   57   124   308	RPs/Img: 4.60	IOU: 40.14%	Recall:40.26%	Precision:46.44%	C0: 0.23  C1: 0.57  C2: 0.01  C3: 0.45  C4: 0.67 
   58   145   341	RPs/Img: 4.98	IOU: 41.41%	Recall:42.52%	Precision:49.32%	C0: 0.25  C1: 0.60  C2: 0.01  C3: 0.47  C4: 0.68 
   59   147   345	RPs/Img: 4.93	IOU: 41.38%	Recall:42.61%	Precision:49.66%	C0: 0.27  C1: 0.60  C2: 0.01  C3: 0.47  C4: 0.68 
   60   154   358	RPs/Img: 5.10	IOU: 41.50%	Recall:43.02%	Precision:49.52%	C0: 0.27  C1: 0.62  C2: 0.01  C3: 0.47  C4: 0.68 
   61   165   373	RPs/Img: 5.29	IOU: 41.93%	Recall:44.24%	Precision:50.30%	C0: 0.27  C1: 0.67  C2: 0.01  C3: 0.50  C4: 0.68 
   62   165   374	RPs/Img: 5.21	IOU: 41.81%	Recall:44.12%	Precision:50.30%	C0: 0.27  C1: 0.63  C2: 0.01  C3: 0.50  C4: 0.68 
   63   171   388	RPs/Img: 5.23	IOU: 41.41%	Recall:44.07%	Precision:51.04%	C0: 0.27  C1: 0.65  C2: 0.01  C3: 0.49  C4: 0.68 
   64   172   392	RPs/Img: 5.18	IOU: 41.23%	Recall:43.88%	Precision:51.04%	C0: 0.27  C1: 0.67  C2: 0.01  C3: 0.48  C4: 0.67 
   65   173   393	RPs/Img: 5.12	IOU: 41.31%	Recall:44.02%	Precision:51.18%	C0: 0.27  C1: 0.68  C2: 0.01  C3: 0.48  C4: 0.67 
   66   174   394	RPs/Img: 5.06	IOU: 41.39%	Recall:44.16%	Precision:51.33%	C0: 0.27  C1: 0.70  C2: 0.01  C3: 0.48  C4: 0.67 
   67   174   395	RPs/Img: 4.99	IOU: 41.28%	Recall:44.05%	Precision:51.33%	C0: 0.27  C1: 0.67  C2: 0.01  C3: 0.48  C4: 0.67 
   68   181   407	RPs/Img: 5.01	IOU: 41.36%	Recall:44.47%	Precision:52.31%	C0: 0.27  C1: 0.67  C2: 0.03  C3: 0.48  C4: 0.68 
   69   182   414	RPs/Img: 4.99	IOU: 41.18%	Recall:43.96%	Precision:52.15%	C0: 0.26  C1: 0.67  C2: 0.04  C3: 0.48  C4: 0.67 
   70   197   445	RPs/Img: 5.18	IOU: 41.57%	Recall:44.27%	Precision:53.53%	C0: 0.28  C1: 0.67  C2: 0.05  C3: 0.47  C4: 0.69 
   71   213   473	RPs/Img: 5.38	IOU: 41.37%	Recall:45.03%	Precision:55.04%	C0: 0.28  C1: 0.67  C2: 0.06  C3: 0.49  C4: 0.71 
   72   223   496	RPs/Img: 5.47	IOU: 41.57%	Recall:44.96%	Precision:55.89%	C0: 0.28  C1: 0.67  C2: 0.05  C3: 0.50  C4: 0.71 
   73   234   513	RPs/Img: 5.61	IOU: 42.10%	Recall:45.61%	Precision:56.39%	C0: 0.32  C1: 0.67  C2: 0.05  C3: 0.51  C4: 0.71 
