    0     1    35	RPs/Img: 2.00	IOU: 2.89%	Recall:2.86%	Precision:50.00%	RMSE:3.84 avgRMSE:3.84	C0: 1.00  C1: 0.00  C2: -nan  C3: 0.00  C4: 0.00 
  526   912  4964	RPs/Img: 3.53	IOU: 19.48%	Recall:18.37%	Precision:48.98%	RMSE:2.97 avgRMSE:1.53	C0: 0.44  C1: 0.43  C2: 0.01  C3: 0.11  C4: 0.24 
  527   913  4970	RPs/Img: 3.53	IOU: 19.47%	Recall:18.37%	Precision:48.98%	RMSE:1.47 avgRMSE:1.53	C0: 0.44  C1: 0.43  C2: 0.01  C3: 0.11  C4: 0.24 
  528   913  4992	RPs/Img: 3.52	IOU: 19.38%	Recall:18.29%	Precision:48.98%	RMSE:3.73 avgRMSE:1.54	C0: 0.44  C1: 0.43  C2: 0.01  C3: 0.11  C4: 0.24 
  529   915  5021	RPs/Img: 3.52	IOU: 19.32%	Recall:18.22%	Precision:49.04%	RMSE:3.08 avgRMSE:1.54	C0: 0.44  C1: 0.43  C2: 0.01  C3: 0.11  C4: 0.24 
  530   918  5033	RPs/Img: 3.52	IOU: 19.32%	Recall:18.24%	Precision:49.09%	RMSE:1.38 avgRMSE:1.54	C0: 0.44  C1: 0.43  C2: 0.01  C3: 0.11  C4: 0.24 
  531   921  5053	RPs/Img: 3.53	IOU: 19.31%	Recall:18.23%	Precision:49.09%	RMSE:2.71 avgRMSE:1.54	C0: 0.44  C1: 0.43  C2: 0.01  C3: 0.11  C4: 0.24 
  532   921  5058	RPs/Img: 3.52	IOU: 19.29%	Recall:18.21%	Precision:49.09%	RMSE:1.84 avgRMSE:1.54	C0: 0.44  C1: 0.43  C2: 0.01  C3: 0.11  C4: 0.24 
  533   921  5070	RPs/Img: 3.51	IOU: 19.25%	Recall:18.17%	Precision:49.07%	RMSE:2.12 avgRMSE:1.54	C0: 0.44  C1: 0.42  C2: 0.01  C3: 0.11  C4: 0.24 
  534   924  5078	RPs/Img: 3.52	IOU: 19.27%	Recall:18.20%	Precision:49.07%	RMSE:0.94 avgRMSE:1.54	C0: 0.44  C1: 0.43  C2: 0.01  C3: 0.11  C4: 0.24 
  535   925  5079	RPs/Img: 3.51	IOU: 19.28%	Recall:18.21%	Precision:49.10%	RMSE:0.00 avgRMSE:1.54	C0: 0.45  C1: 0.43  C2: 0.01  C3: 0.11  C4: 0.24 
  536   926  5086	RPs/Img: 3.51	IOU: 19.28%	Recall:18.21%	Precision:49.10%	RMSE:1.93 avgRMSE:1.54	C0: 0.44  C1: 0.43  C2: 0.01  C3: 0.11  C4: 0.24 
  537   931  5121	RPs/Img: 3.52	IOU: 19.23%	Recall:18.18%	Precision:49.18%	RMSE:3.80 avgRMSE:1.54	C0: 0.44  C1: 0.43  C2: 0.00  C3: 0.11  C4: 0.24 
  538   934  5138	RPs/Img: 3.53	IOU: 19.24%	Recall:18.18%	Precision:49.16%	RMSE:2.54 avgRMSE:1.55	C0: 0.44  C1: 0.43  C2: 0.00  C3: 0.11  C4: 0.24 
  539   937  5154	RPs/Img: 3.53	IOU: 19.25%	Recall:18.18%	Precision:49.19%	RMSE:2.56 avgRMSE:1.55	C0: 0.44  C1: 0.43  C2: 0.00  C3: 0.11  C4: 0.24 
  540   937  5165	RPs/Img: 3.52	IOU: 19.21%	Recall:18.14%	Precision:49.19%	RMSE:2.75 avgRMSE:1.55	C0: 0.44  C1: 0.43  C2: 0.00  C3: 0.11  C4: 0.24 
  541   937  5166	RPs/Img: 3.51	IOU: 19.20%	Recall:18.14%	Precision:49.19%	RMSE:1.00 avgRMSE:1.55	C0: 0.44  C1: 0.43  C2: 0.00  C3: 0.11  C4: 0.24 
  542   941  5184	RPs/Img: 3.52	IOU: 19.19%	Recall:18.15%	Precision:49.29%	RMSE:2.24 avgRMSE:1.55	C0: 0.44  C1: 0.43  C2: 0.00  C3: 0.11  C4: 0.24 
  543   942  5185	RPs/Img: 3.51	IOU: 19.21%	Recall:18.17%	Precision:49.32%	RMSE:0.00 avgRMSE:1.55	C0: 0.45  C1: 0.43  C2: 0.00  C3: 0.11  C4: 0.24 
  544   943  5187	RPs/Img: 3.51	IOU: 19.21%	Recall:18.18%	Precision:49.35%	RMSE:0.71 avgRMSE:1.54	C0: 0.45  C1: 0.43  C2: 0.00  C3: 0.11  C4: 0.24 
  545   944  5196	RPs/Img: 3.51	IOU: 19.21%	Recall:18.17%	Precision:49.32%	RMSE:1.83 avgRMSE:1.55	C0: 0.45  C1: 0.43  C2: 0.00  C3: 0.11  C4: 0.24 
  546   944  5202	RPs/Img: 3.50	IOU: 19.19%	Recall:18.15%	Precision:49.32%	RMSE:2.08 avgRMSE:1.55	C0: 0.45  C1: 0.43  C2: 0.00  C3: 0.11  C4: 0.24 
  547   944  5206	RPs/Img: 3.49	IOU: 19.18%	Recall:18.13%	Precision:49.30%	RMSE:1.58 avgRMSE:1.55	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  548   948  5244	RPs/Img: 3.50	IOU: 19.12%	Recall:18.08%	Precision:49.38%	RMSE:3.66 avgRMSE:1.55	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  549   949  5248	RPs/Img: 3.49	IOU: 19.12%	Recall:18.08%	Precision:49.38%	RMSE:1.12 avgRMSE:1.55	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  550   950  5250	RPs/Img: 3.49	IOU: 19.13%	Recall:18.10%	Precision:49.38%	RMSE:0.71 avgRMSE:1.55	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  551   950  5261	RPs/Img: 3.49	IOU: 19.09%	Recall:18.06%	Precision:49.35%	RMSE:2.07 avgRMSE:1.55	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  552   954  5276	RPs/Img: 3.50	IOU: 19.12%	Recall:18.08%	Precision:49.33%	RMSE:1.69 avgRMSE:1.55	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.25 
  553   956  5279	RPs/Img: 3.49	IOU: 19.13%	Recall:18.11%	Precision:49.38%	RMSE:0.58 avgRMSE:1.55	C0: 0.45  C1: 0.43  C2: 0.00  C3: 0.11  C4: 0.25 
  554   956  5281	RPs/Img: 3.49	IOU: 19.14%	Recall:18.10%	Precision:49.30%	RMSE:1.41 avgRMSE:1.55	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.25 
  555   957  5291	RPs/Img: 3.49	IOU: 19.13%	Recall:18.09%	Precision:49.30%	RMSE:2.02 avgRMSE:1.55	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  556   958  5294	RPs/Img: 3.49	IOU: 19.15%	Recall:18.10%	Precision:49.28%	RMSE:1.15 avgRMSE:1.55	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.25 
  557   960  5301	RPs/Img: 3.49	IOU: 19.15%	Recall:18.11%	Precision:49.33%	RMSE:1.36 avgRMSE:1.55	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.25 
  558   962  5306	RPs/Img: 3.49	IOU: 19.17%	Recall:18.13%	Precision:49.33%	RMSE:1.34 avgRMSE:1.55	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.25 
  559   963  5310	RPs/Img: 3.49	IOU: 19.17%	Recall:18.14%	Precision:49.31%	RMSE:1.12 avgRMSE:1.55	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  560   964  5312	RPs/Img: 3.49	IOU: 19.18%	Recall:18.15%	Precision:49.28%	RMSE:0.71 avgRMSE:1.54	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.25 
  561   966  5316	RPs/Img: 3.48	IOU: 19.19%	Recall:18.17%	Precision:49.34%	RMSE:0.71 avgRMSE:1.54	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.25 
  562   967  5317	RPs/Img: 3.48	IOU: 19.20%	Recall:18.19%	Precision:49.36%	RMSE:0.00 avgRMSE:1.54	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.25 
  563   967  5320	RPs/Img: 3.48	IOU: 19.20%	Recall:18.18%	Precision:49.31%	RMSE:1.29 avgRMSE:1.54	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.25 
  564   967  5322	RPs/Img: 3.47	IOU: 19.19%	Recall:18.17%	Precision:49.31%	RMSE:0.71 avgRMSE:1.54	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.25 
  565   967  5323	RPs/Img: 3.47	IOU: 19.19%	Recall:18.17%	Precision:49.26%	RMSE:1.00 avgRMSE:1.54	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.25 
  566   967  5324	RPs/Img: 3.46	IOU: 19.19%	Recall:18.16%	Precision:49.24%	RMSE:1.00 avgRMSE:1.54	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.25 
  567   968  5333	RPs/Img: 3.46	IOU: 19.19%	Recall:18.15%	Precision:49.21%	RMSE:1.41 avgRMSE:1.54	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.25 
  568   969  5342	RPs/Img: 3.46	IOU: 19.19%	Recall:18.14%	Precision:49.16%	RMSE:2.11 avgRMSE:1.54	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.25 
  569   969  5344	RPs/Img: 3.46	IOU: 19.18%	Recall:18.13%	Precision:49.14%	RMSE:1.00 avgRMSE:1.54	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.25 
  570   969  5367	RPs/Img: 3.46	IOU: 19.10%	Recall:18.05%	Precision:49.11%	RMSE:3.26 avgRMSE:1.54	C0: 0.45  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  571   970  5395	RPs/Img: 3.46	IOU: 19.05%	Recall:17.98%	Precision:49.06%	RMSE:3.36 avgRMSE:1.54	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  572   973  5417	RPs/Img: 3.46	IOU: 19.03%	Recall:17.96%	Precision:49.12%	RMSE:2.64 avgRMSE:1.54	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  573   973  5433	RPs/Img: 3.45	IOU: 18.98%	Recall:17.91%	Precision:49.09%	RMSE:3.09 avgRMSE:1.55	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  574   973  5434	RPs/Img: 3.45	IOU: 18.98%	Recall:17.91%	Precision:49.07%	RMSE:1.00 avgRMSE:1.55	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  575   973  5448	RPs/Img: 3.44	IOU: 18.93%	Recall:17.86%	Precision:49.07%	RMSE:2.54 avgRMSE:1.55	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  576   973  5450	RPs/Img: 3.44	IOU: 18.93%	Recall:17.85%	Precision:49.07%	RMSE:1.00 avgRMSE:1.55	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  577   973  5454	RPs/Img: 3.43	IOU: 18.92%	Recall:17.84%	Precision:49.04%	RMSE:1.58 avgRMSE:1.55	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  578   974  5455	RPs/Img: 3.43	IOU: 18.93%	Recall:17.86%	Precision:49.07%	RMSE:0.00 avgRMSE:1.54	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  579   974  5474	RPs/Img: 3.42	IOU: 18.87%	Recall:17.79%	Precision:49.07%	RMSE:3.09 avgRMSE:1.55	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  580   974  5479	RPs/Img: 3.42	IOU: 18.86%	Recall:17.78%	Precision:49.04%	RMSE:1.48 avgRMSE:1.55	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  581   974  5499	RPs/Img: 3.42	IOU: 18.81%	Recall:17.71%	Precision:48.99%	RMSE:2.61 avgRMSE:1.55	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  582   974  5505	RPs/Img: 3.41	IOU: 18.79%	Recall:17.69%	Precision:48.99%	RMSE:1.53 avgRMSE:1.55	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  583   975  5535	RPs/Img: 3.41	IOU: 18.71%	Recall:17.62%	Precision:48.99%	RMSE:3.66 avgRMSE:1.55	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  584   975  5550	RPs/Img: 3.40	IOU: 18.66%	Recall:17.57%	Precision:48.99%	RMSE:2.24 avgRMSE:1.55	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  585   975  5576	RPs/Img: 3.40	IOU: 18.58%	Recall:17.49%	Precision:48.97%	RMSE:3.29 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  586   975  5592	RPs/Img: 3.39	IOU: 18.53%	Recall:17.44%	Precision:48.95%	RMSE:2.60 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  587   975  5597	RPs/Img: 3.39	IOU: 18.51%	Recall:17.42%	Precision:48.92%	RMSE:1.48 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  588   976  5614	RPs/Img: 3.39	IOU: 18.48%	Recall:17.39%	Precision:48.90%	RMSE:2.74 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  589   980  5631	RPs/Img: 3.40	IOU: 18.50%	Recall:17.40%	Precision:48.90%	RMSE:2.01 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  590   981  5647	RPs/Img: 3.39	IOU: 18.46%	Recall:17.37%	Precision:48.93%	RMSE:2.05 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  591   982  5651	RPs/Img: 3.39	IOU: 18.48%	Recall:17.38%	Precision:48.93%	RMSE:0.87 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  592   983  5665	RPs/Img: 3.39	IOU: 18.48%	Recall:17.35%	Precision:48.86%	RMSE:2.52 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  593   988  5688	RPs/Img: 3.40	IOU: 18.48%	Recall:17.37%	Precision:48.94%	RMSE:2.72 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  594   988  5701	RPs/Img: 3.40	IOU: 18.45%	Recall:17.33%	Precision:48.89%	RMSE:2.06 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  595   991  5708	RPs/Img: 3.40	IOU: 18.47%	Recall:17.36%	Precision:48.96%	RMSE:0.93 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  596   993  5722	RPs/Img: 3.40	IOU: 18.46%	Recall:17.35%	Precision:48.96%	RMSE:1.81 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.24 
  597   993  5741	RPs/Img: 3.39	IOU: 18.42%	Recall:17.30%	Precision:48.92%	RMSE:2.67 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.23 
  598   994  5747	RPs/Img: 3.39	IOU: 18.42%	Recall:17.30%	Precision:48.94%	RMSE:1.35 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.23 
  599   995  5755	RPs/Img: 3.39	IOU: 18.40%	Recall:17.29%	Precision:48.97%	RMSE:1.77 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.23 
  600   996  5767	RPs/Img: 3.39	IOU: 18.40%	Recall:17.27%	Precision:48.92%	RMSE:2.63 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.23 
  601   998  5772	RPs/Img: 3.39	IOU: 18.41%	Recall:17.29%	Precision:48.97%	RMSE:1.00 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.23 
  602   999  5778	RPs/Img: 3.38	IOU: 18.40%	Recall:17.29%	Precision:48.97%	RMSE:2.04 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.23 
  603  1000  5801	RPs/Img: 3.38	IOU: 18.35%	Recall:17.24%	Precision:48.95%	RMSE:3.13 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.23 
  604  1000  5812	RPs/Img: 3.38	IOU: 18.33%	Recall:17.21%	Precision:48.92%	RMSE:1.88 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  605  1001  5825	RPs/Img: 3.37	IOU: 18.30%	Recall:17.18%	Precision:48.95%	RMSE:2.39 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  606  1003  5838	RPs/Img: 3.38	IOU: 18.29%	Recall:17.18%	Precision:48.93%	RMSE:2.17 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  607  1004  5839	RPs/Img: 3.38	IOU: 18.30%	Recall:17.19%	Precision:48.93%	RMSE:0.00 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  608  1005  5862	RPs/Img: 3.37	IOU: 18.24%	Recall:17.14%	Precision:48.95%	RMSE:3.19 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  609  1007  5882	RPs/Img: 3.38	IOU: 18.24%	Recall:17.12%	Precision:48.91%	RMSE:2.86 avgRMSE:1.58	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  610  1007  5894	RPs/Img: 3.37	IOU: 18.21%	Recall:17.09%	Precision:48.84%	RMSE:2.48 avgRMSE:1.58	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  611  1008  5908	RPs/Img: 3.37	IOU: 18.18%	Recall:17.06%	Precision:48.84%	RMSE:2.05 avgRMSE:1.58	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  612  1008  5909	RPs/Img: 3.37	IOU: 18.18%	Recall:17.06%	Precision:48.84%	RMSE:1.00 avgRMSE:1.58	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  613  1010  5918	RPs/Img: 3.37	IOU: 18.18%	Recall:17.07%	Precision:48.86%	RMSE:1.29 avgRMSE:1.58	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  614  1010  5927	RPs/Img: 3.36	IOU: 18.16%	Recall:17.04%	Precision:48.86%	RMSE:1.97 avgRMSE:1.58	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  615  1012  5935	RPs/Img: 3.36	IOU: 18.17%	Recall:17.05%	Precision:48.84%	RMSE:1.32 avgRMSE:1.58	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  616  1013  5936	RPs/Img: 3.36	IOU: 18.18%	Recall:17.07%	Precision:48.87%	RMSE:0.00 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  617  1015  5943	RPs/Img: 3.36	IOU: 18.18%	Recall:17.08%	Precision:48.89%	RMSE:1.00 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  618  1015  5950	RPs/Img: 3.35	IOU: 18.16%	Recall:17.06%	Precision:48.89%	RMSE:2.04 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  619  1015  5967	RPs/Img: 3.35	IOU: 18.11%	Recall:17.01%	Precision:48.87%	RMSE:2.62 avgRMSE:1.58	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  620  1017  5976	RPs/Img: 3.35	IOU: 18.11%	Recall:17.02%	Precision:48.89%	RMSE:2.03 avgRMSE:1.58	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  621  1018  5977	RPs/Img: 3.35	IOU: 18.11%	Recall:17.03%	Precision:48.92%	RMSE:0.00 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  622  1018  5978	RPs/Img: 3.34	IOU: 18.11%	Recall:17.03%	Precision:48.92%	RMSE:1.00 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  623  1019  5981	RPs/Img: 3.34	IOU: 18.11%	Recall:17.04%	Precision:48.94%	RMSE:1.15 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  624  1020  5984	RPs/Img: 3.33	IOU: 18.11%	Recall:17.05%	Precision:48.94%	RMSE:0.82 avgRMSE:1.57	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  625  1021  5985	RPs/Img: 3.33	IOU: 18.12%	Recall:17.06%	Precision:48.97%	RMSE:0.00 avgRMSE:1.57	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  626  1021  6005	RPs/Img: 3.33	IOU: 18.07%	Recall:17.00%	Precision:48.95%	RMSE:2.74 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  627  1021  6006	RPs/Img: 3.32	IOU: 18.06%	Recall:17.00%	Precision:48.95%	RMSE:1.00 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  628  1021  6012	RPs/Img: 3.32	IOU: 18.05%	Recall:16.98%	Precision:48.92%	RMSE:1.73 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  629  1022  6013	RPs/Img: 3.31	IOU: 18.06%	Recall:17.00%	Precision:48.95%	RMSE:0.00 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  630  1022  6027	RPs/Img: 3.31	IOU: 18.02%	Recall:16.96%	Precision:48.92%	RMSE:2.48 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  631  1022  6033	RPs/Img: 3.31	IOU: 18.00%	Recall:16.94%	Precision:48.92%	RMSE:1.83 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  632  1023  6035	RPs/Img: 3.30	IOU: 18.01%	Recall:16.95%	Precision:48.95%	RMSE:0.71 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  633  1025  6053	RPs/Img: 3.30	IOU: 18.00%	Recall:16.93%	Precision:48.95%	RMSE:2.85 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  634  1025  6069	RPs/Img: 3.30	IOU: 17.95%	Recall:16.89%	Precision:48.95%	RMSE:2.55 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  635  1026  6073	RPs/Img: 3.30	IOU: 17.95%	Recall:16.89%	Precision:48.95%	RMSE:1.12 avgRMSE:1.57	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  636  1028  6083	RPs/Img: 3.30	IOU: 17.95%	Recall:16.90%	Precision:48.98%	RMSE:1.84 avgRMSE:1.57	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  637  1029  6086	RPs/Img: 3.29	IOU: 17.95%	Recall:16.91%	Precision:48.98%	RMSE:0.82 avgRMSE:1.57	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  638  1030  6087	RPs/Img: 3.29	IOU: 17.96%	Recall:16.92%	Precision:49.00%	RMSE:0.00 avgRMSE:1.57	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  639  1031  6093	RPs/Img: 3.29	IOU: 17.96%	Recall:16.92%	Precision:48.96%	RMSE:1.47 avgRMSE:1.57	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  640  1031  6095	RPs/Img: 3.29	IOU: 17.95%	Recall:16.92%	Precision:48.96%	RMSE:1.41 avgRMSE:1.57	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  641  1032  6097	RPs/Img: 3.28	IOU: 17.95%	Recall:16.93%	Precision:48.98%	RMSE:0.71 avgRMSE:1.57	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  642  1032  6101	RPs/Img: 3.28	IOU: 17.94%	Recall:16.92%	Precision:48.98%	RMSE:1.58 avgRMSE:1.57	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  643  1033  6114	RPs/Img: 3.27	IOU: 17.91%	Recall:16.90%	Precision:49.00%	RMSE:2.18 avgRMSE:1.57	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  644  1034  6115	RPs/Img: 3.27	IOU: 17.92%	Recall:16.91%	Precision:49.03%	RMSE:0.00 avgRMSE:1.56	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.23 
  645  1035  6127	RPs/Img: 3.27	IOU: 17.92%	Recall:16.89%	Precision:49.01%	RMSE:2.25 avgRMSE:1.56	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.22 
  646  1035  6136	RPs/Img: 3.27	IOU: 17.93%	Recall:16.87%	Precision:48.96%	RMSE:2.13 avgRMSE:1.57	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.22 
  647  1035  6175	RPs/Img: 3.26	IOU: 17.82%	Recall:16.76%	Precision:48.94%	RMSE:4.73 avgRMSE:1.57	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.22 
  648  1036  6177	RPs/Img: 3.26	IOU: 17.83%	Recall:16.77%	Precision:48.94%	RMSE:0.71 avgRMSE:1.57	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.22 
  649  1037  6195	RPs/Img: 3.26	IOU: 17.80%	Recall:16.74%	Precision:48.96%	RMSE:2.88 avgRMSE:1.57	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.22 
  650  1037  6219	RPs/Img: 3.25	IOU: 17.75%	Recall:16.67%	Precision:48.94%	RMSE:4.33 avgRMSE:1.58	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.22 
  651  1038  6224	RPs/Img: 3.25	IOU: 17.75%	Recall:16.68%	Precision:48.96%	RMSE:1.10 avgRMSE:1.57	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.22 
  652  1038  6225	RPs/Img: 3.25	IOU: 17.75%	Recall:16.67%	Precision:48.96%	RMSE:1.00 avgRMSE:1.57	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.22 
