    0     0    35	RPs/Img: 3.00	IOU: 7.21%	Recall:0.00%	Precision:0.00%	RMSE:3.84 avgRMSE:3.84	C0: 0.00  C1: 0.00  C2: -nan  C3: 0.00  C4: 0.00 
 1068  2030  9222	RPs/Img: 4.17	IOU: 23.73%	Recall:22.01%	Precision:45.58%	RMSE:2.12 avgRMSE:1.41	C0: 0.42  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1069  2030  9228	RPs/Img: 4.17	IOU: 23.72%	Recall:22.00%	Precision:45.55%	RMSE:2.08 avgRMSE:1.41	C0: 0.42  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1070  2031  9229	RPs/Img: 4.16	IOU: 23.72%	Recall:22.01%	Precision:45.56%	RMSE:0.00 avgRMSE:1.41	C0: 0.42  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1071  2032  9231	RPs/Img: 4.16	IOU: 23.73%	Recall:22.01%	Precision:45.56%	RMSE:0.71 avgRMSE:1.41	C0: 0.42  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1072  2033  9232	RPs/Img: 4.16	IOU: 23.73%	Recall:22.02%	Precision:45.57%	RMSE:0.00 avgRMSE:1.41	C0: 0.42  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1073  2034  9234	RPs/Img: 4.16	IOU: 23.73%	Recall:22.03%	Precision:45.57%	RMSE:0.71 avgRMSE:1.41	C0: 0.42  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1074  2035  9235	RPs/Img: 4.15	IOU: 23.74%	Recall:22.04%	Precision:45.59%	RMSE:0.00 avgRMSE:1.41	C0: 0.42  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1075  2036  9236	RPs/Img: 4.15	IOU: 23.74%	Recall:22.04%	Precision:45.60%	RMSE:0.00 avgRMSE:1.41	C0: 0.42  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1076  2036  9237	RPs/Img: 4.15	IOU: 23.74%	Recall:22.04%	Precision:45.59%	RMSE:1.00 avgRMSE:1.41	C0: 0.42  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1077  2036  9238	RPs/Img: 4.14	IOU: 23.75%	Recall:22.04%	Precision:45.58%	RMSE:1.00 avgRMSE:1.40	C0: 0.42  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1078  2039  9245	RPs/Img: 4.14	IOU: 23.76%	Recall:22.06%	Precision:45.59%	RMSE:1.07 avgRMSE:1.40	C0: 0.42  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1079  2042  9260	RPs/Img: 4.14	IOU: 23.76%	Recall:22.05%	Precision:45.62%	RMSE:2.03 avgRMSE:1.40	C0: 0.42  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1080  2043  9263	RPs/Img: 4.14	IOU: 23.76%	Recall:22.06%	Precision:45.62%	RMSE:0.82 avgRMSE:1.40	C0: 0.42  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1081  2043  9268	RPs/Img: 4.14	IOU: 23.77%	Recall:22.04%	Precision:45.60%	RMSE:1.84 avgRMSE:1.40	C0: 0.42  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1082  2044  9275	RPs/Img: 4.14	IOU: 23.77%	Recall:22.04%	Precision:45.59%	RMSE:1.41 avgRMSE:1.40	C0: 0.42  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1083  2047  9278	RPs/Img: 4.14	IOU: 23.78%	Recall:22.06%	Precision:45.63%	RMSE:0.00 avgRMSE:1.40	C0: 0.42  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1084  2049  9284	RPs/Img: 4.14	IOU: 23.80%	Recall:22.07%	Precision:45.62%	RMSE:1.15 avgRMSE:1.40	C0: 0.42  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1085  2054  9292	RPs/Img: 4.14	IOU: 23.82%	Recall:22.11%	Precision:45.67%	RMSE:1.06 avgRMSE:1.40	C0: 0.42  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1086  2056  9296	RPs/Img: 4.14	IOU: 23.82%	Recall:22.12%	Precision:45.66%	RMSE:1.00 avgRMSE:1.40	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1087  2057  9297	RPs/Img: 4.14	IOU: 23.83%	Recall:22.13%	Precision:45.66%	RMSE:0.00 avgRMSE:1.40	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1088  2061  9311	RPs/Img: 4.15	IOU: 23.83%	Recall:22.14%	Precision:45.65%	RMSE:1.46 avgRMSE:1.40	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1089  2069  9334	RPs/Img: 4.16	IOU: 23.84%	Recall:22.17%	Precision:45.68%	RMSE:2.26 avgRMSE:1.40	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1090  2074  9355	RPs/Img: 4.16	IOU: 23.83%	Recall:22.17%	Precision:45.68%	RMSE:2.39 avgRMSE:1.40	C0: 0.42  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1091  2077  9373	RPs/Img: 4.16	IOU: 23.82%	Recall:22.16%	Precision:45.70%	RMSE:1.93 avgRMSE:1.40	C0: 0.42  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1092  2082  9395	RPs/Img: 4.17	IOU: 23.83%	Recall:22.16%	Precision:45.66%	RMSE:2.58 avgRMSE:1.40	C0: 0.42  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1093  2089  9425	RPs/Img: 4.18	IOU: 23.84%	Recall:22.16%	Precision:45.63%	RMSE:2.59 avgRMSE:1.41	C0: 0.42  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1094  2090  9439	RPs/Img: 4.19	IOU: 23.83%	Recall:22.14%	Precision:45.60%	RMSE:2.46 avgRMSE:1.41	C0: 0.42  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1095  2090  9446	RPs/Img: 4.18	IOU: 23.82%	Recall:22.13%	Precision:45.58%	RMSE:1.73 avgRMSE:1.41	C0: 0.42  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1096  2094  9468	RPs/Img: 4.19	IOU: 23.80%	Recall:22.12%	Precision:45.61%	RMSE:2.58 avgRMSE:1.41	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1097  2098  9496	RPs/Img: 4.19	IOU: 23.77%	Recall:22.09%	Precision:45.62%	RMSE:2.87 avgRMSE:1.41	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1098  2102  9510	RPs/Img: 4.19	IOU: 23.77%	Recall:22.10%	Precision:45.61%	RMSE:2.04 avgRMSE:1.41	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1099  2103  9514	RPs/Img: 4.19	IOU: 23.78%	Recall:22.10%	Precision:45.60%	RMSE:0.87 avgRMSE:1.41	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1100  2108  9532	RPs/Img: 4.20	IOU: 23.79%	Recall:22.11%	Precision:45.56%	RMSE:1.84 avgRMSE:1.41	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1101  2116  9553	RPs/Img: 4.21	IOU: 23.81%	Recall:22.15%	Precision:45.60%	RMSE:2.01 avgRMSE:1.41	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1102  2121  9569	RPs/Img: 4.22	IOU: 23.83%	Recall:22.17%	Precision:45.61%	RMSE:1.82 avgRMSE:1.41	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1103  2125  9580	RPs/Img: 4.22	IOU: 23.83%	Recall:22.18%	Precision:45.65%	RMSE:1.62 avgRMSE:1.41	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1104  2130  9600	RPs/Img: 4.22	IOU: 23.83%	Recall:22.19%	Precision:45.67%	RMSE:2.25 avgRMSE:1.41	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1105  2137  9630	RPs/Img: 4.23	IOU: 23.83%	Recall:22.19%	Precision:45.69%	RMSE:2.74 avgRMSE:1.41	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1106  2143  9646	RPs/Img: 4.24	IOU: 23.85%	Recall:22.22%	Precision:45.70%	RMSE:1.80 avgRMSE:1.41	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1107  2147  9660	RPs/Img: 4.24	IOU: 23.85%	Recall:22.23%	Precision:45.74%	RMSE:1.73 avgRMSE:1.41	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1108  2151  9678	RPs/Img: 4.24	IOU: 23.85%	Recall:22.23%	Precision:45.74%	RMSE:2.19 avgRMSE:1.41	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1109  2151  9679	RPs/Img: 4.24	IOU: 23.85%	Recall:22.22%	Precision:45.74%	RMSE:1.00 avgRMSE:1.41	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1110  2157  9700	RPs/Img: 4.24	IOU: 23.85%	Recall:22.24%	Precision:45.79%	RMSE:2.26 avgRMSE:1.41	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1111  2159  9705	RPs/Img: 4.24	IOU: 23.85%	Recall:22.25%	Precision:45.79%	RMSE:1.00 avgRMSE:1.41	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1112  2166  9720	RPs/Img: 4.25	IOU: 23.87%	Recall:22.28%	Precision:45.84%	RMSE:1.63 avgRMSE:1.41	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1113  2171  9749	RPs/Img: 4.25	IOU: 23.86%	Recall:22.27%	Precision:45.84%	RMSE:3.19 avgRMSE:1.42	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1114  2176  9780	RPs/Img: 4.26	IOU: 23.84%	Recall:22.25%	Precision:45.80%	RMSE:3.07 avgRMSE:1.42	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1115  2180  9798	RPs/Img: 4.26	IOU: 23.83%	Recall:22.25%	Precision:45.83%	RMSE:2.47 avgRMSE:1.42	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.31 
 1116  2190  9822	RPs/Img: 4.28	IOU: 23.86%	Recall:22.30%	Precision:45.84%	RMSE:2.10 avgRMSE:1.42	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.32 
 1117  2198  9842	RPs/Img: 4.29	IOU: 23.88%	Recall:22.33%	Precision:45.87%	RMSE:1.64 avgRMSE:1.42	C0: 0.43  C1: 0.47  C2: 0.00  C3: 0.15  C4: 0.32 
 1118  2200  9846	RPs/Img: 4.29	IOU: 23.88%	Recall:22.34%	Precision:45.88%	RMSE:0.71 avgRMSE:1.42	C0: 0.43  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1119  2203  9860	RPs/Img: 4.29	IOU: 23.89%	Recall:22.34%	Precision:45.89%	RMSE:1.83 avgRMSE:1.42	C0: 0.43  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1120  2205  9873	RPs/Img: 4.29	IOU: 23.87%	Recall:22.33%	Precision:45.89%	RMSE:2.17 avgRMSE:1.42	C0: 0.43  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1121  2206  9894	RPs/Img: 4.29	IOU: 23.85%	Recall:22.30%	Precision:45.81%	RMSE:3.04 avgRMSE:1.42	C0: 0.43  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1122  2210  9910	RPs/Img: 4.29	IOU: 23.85%	Recall:22.30%	Precision:45.85%	RMSE:1.97 avgRMSE:1.42	C0: 0.43  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1123  2213  9931	RPs/Img: 4.30	IOU: 23.85%	Recall:22.28%	Precision:45.84%	RMSE:2.79 avgRMSE:1.42	C0: 0.43  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1124  2214  9945	RPs/Img: 4.30	IOU: 23.83%	Recall:22.26%	Precision:45.81%	RMSE:2.28 avgRMSE:1.42	C0: 0.43  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1125  2215  9956	RPs/Img: 4.30	IOU: 23.82%	Recall:22.25%	Precision:45.79%	RMSE:1.95 avgRMSE:1.42	C0: 0.43  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1126  2221  9983	RPs/Img: 4.31	IOU: 23.83%	Recall:22.25%	Precision:45.77%	RMSE:2.47 avgRMSE:1.43	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1127  2227 10001	RPs/Img: 4.31	IOU: 23.84%	Recall:22.27%	Precision:45.80%	RMSE:1.91 avgRMSE:1.43	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1128  2229 10004	RPs/Img: 4.31	IOU: 23.84%	Recall:22.28%	Precision:45.82%	RMSE:0.58 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1129  2230 10005	RPs/Img: 4.31	IOU: 23.84%	Recall:22.29%	Precision:45.83%	RMSE:0.00 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1130  2232 10022	RPs/Img: 4.31	IOU: 23.83%	Recall:22.27%	Precision:45.80%	RMSE:2.62 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1131  2232 10024	RPs/Img: 4.30	IOU: 23.83%	Recall:22.27%	Precision:45.80%	RMSE:1.00 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1132  2233 10031	RPs/Img: 4.30	IOU: 23.82%	Recall:22.26%	Precision:45.81%	RMSE:1.60 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1133  2234 10032	RPs/Img: 4.30	IOU: 23.83%	Recall:22.27%	Precision:45.82%	RMSE:0.00 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1134  2240 10048	RPs/Img: 4.30	IOU: 23.83%	Recall:22.29%	Precision:45.87%	RMSE:1.80 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1135  2241 10049	RPs/Img: 4.30	IOU: 23.83%	Recall:22.30%	Precision:45.87%	RMSE:0.00 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1136  2242 10050	RPs/Img: 4.30	IOU: 23.83%	Recall:22.31%	Precision:45.88%	RMSE:0.00 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1137  2242 10051	RPs/Img: 4.29	IOU: 23.83%	Recall:22.31%	Precision:45.88%	RMSE:1.00 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1138  2244 10057	RPs/Img: 4.30	IOU: 23.84%	Recall:22.31%	Precision:45.85%	RMSE:1.00 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1139  2246 10060	RPs/Img: 4.30	IOU: 23.85%	Recall:22.33%	Precision:45.86%	RMSE:0.58 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1140  2247 10062	RPs/Img: 4.30	IOU: 23.85%	Recall:22.33%	Precision:45.85%	RMSE:0.00 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1141  2250 10074	RPs/Img: 4.30	IOU: 23.86%	Recall:22.33%	Precision:45.83%	RMSE:1.66 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1142  2251 10075	RPs/Img: 4.30	IOU: 23.86%	Recall:22.34%	Precision:45.84%	RMSE:0.00 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1143  2254 10079	RPs/Img: 4.30	IOU: 23.88%	Recall:22.36%	Precision:45.84%	RMSE:0.50 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1144  2258 10101	RPs/Img: 4.30	IOU: 23.87%	Recall:22.35%	Precision:45.85%	RMSE:2.58 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1145  2259 10116	RPs/Img: 4.30	IOU: 23.85%	Recall:22.33%	Precision:45.82%	RMSE:2.16 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1146  2259 10128	RPs/Img: 4.30	IOU: 23.83%	Recall:22.30%	Precision:45.79%	RMSE:2.08 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1147  2260 10129	RPs/Img: 4.30	IOU: 23.84%	Recall:22.31%	Precision:45.80%	RMSE:0.00 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1148  2261 10136	RPs/Img: 4.30	IOU: 23.83%	Recall:22.31%	Precision:45.82%	RMSE:1.20 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1149  2263 10151	RPs/Img: 4.30	IOU: 23.81%	Recall:22.29%	Precision:45.81%	RMSE:1.95 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1150  2263 10157	RPs/Img: 4.29	IOU: 23.81%	Recall:22.28%	Precision:45.79%	RMSE:1.53 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1151  2263 10171	RPs/Img: 4.29	IOU: 23.77%	Recall:22.25%	Precision:45.79%	RMSE:2.24 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1152  2264 10172	RPs/Img: 4.29	IOU: 23.78%	Recall:22.26%	Precision:45.80%	RMSE:0.00 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1153  2266 10178	RPs/Img: 4.29	IOU: 23.78%	Recall:22.26%	Precision:45.81%	RMSE:0.71 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1154  2266 10186	RPs/Img: 4.28	IOU: 23.77%	Recall:22.25%	Precision:45.80%	RMSE:1.66 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1155  2266 10187	RPs/Img: 4.28	IOU: 23.77%	Recall:22.24%	Precision:45.80%	RMSE:1.00 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1156  2268 10197	RPs/Img: 4.28	IOU: 23.78%	Recall:22.24%	Precision:45.77%	RMSE:1.73 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1157  2271 10208	RPs/Img: 4.28	IOU: 23.78%	Recall:22.25%	Precision:45.79%	RMSE:1.41 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1158  2272 10210	RPs/Img: 4.28	IOU: 23.78%	Recall:22.25%	Precision:45.80%	RMSE:0.71 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1159  2274 10213	RPs/Img: 4.28	IOU: 23.79%	Recall:22.27%	Precision:45.79%	RMSE:0.58 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1160  2275 10215	RPs/Img: 4.28	IOU: 23.79%	Recall:22.27%	Precision:45.79%	RMSE:0.71 avgRMSE:1.41	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1161  2277 10228	RPs/Img: 4.28	IOU: 23.79%	Recall:22.26%	Precision:45.79%	RMSE:1.94 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1162  2279 10235	RPs/Img: 4.28	IOU: 23.79%	Recall:22.27%	Precision:45.80%	RMSE:1.13 avgRMSE:1.41	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1163  2282 10249	RPs/Img: 4.28	IOU: 23.79%	Recall:22.27%	Precision:45.81%	RMSE:2.46 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1164  2282 10252	RPs/Img: 4.28	IOU: 23.79%	Recall:22.26%	Precision:45.81%	RMSE:1.73 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1165  2284 10262	RPs/Img: 4.27	IOU: 23.78%	Recall:22.26%	Precision:45.84%	RMSE:2.53 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1166  2287 10277	RPs/Img: 4.27	IOU: 23.77%	Recall:22.25%	Precision:45.85%	RMSE:2.22 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1167  2288 10289	RPs/Img: 4.27	IOU: 23.77%	Recall:22.24%	Precision:45.82%	RMSE:2.33 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1168  2289 10293	RPs/Img: 4.27	IOU: 23.77%	Recall:22.24%	Precision:45.82%	RMSE:1.12 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1169  2290 10294	RPs/Img: 4.27	IOU: 23.78%	Recall:22.25%	Precision:45.83%	RMSE:0.00 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1170  2294 10308	RPs/Img: 4.27	IOU: 23.78%	Recall:22.25%	Precision:45.84%	RMSE:1.81 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1171  2295 10315	RPs/Img: 4.27	IOU: 23.77%	Recall:22.25%	Precision:45.84%	RMSE:1.60 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1172  2297 10318	RPs/Img: 4.27	IOU: 23.78%	Recall:22.26%	Precision:45.84%	RMSE:0.58 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1173  2299 10323	RPs/Img: 4.27	IOU: 23.79%	Recall:22.27%	Precision:45.84%	RMSE:1.00 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1174  2300 10327	RPs/Img: 4.27	IOU: 23.79%	Recall:22.27%	Precision:45.85%	RMSE:0.87 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1175  2301 10331	RPs/Img: 4.27	IOU: 23.79%	Recall:22.27%	Precision:45.84%	RMSE:1.12 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1176  2304 10345	RPs/Img: 4.27	IOU: 23.78%	Recall:22.27%	Precision:45.85%	RMSE:2.05 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1177  2305 10360	RPs/Img: 4.27	IOU: 23.76%	Recall:22.25%	Precision:45.83%	RMSE:2.45 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1178  2309 10370	RPs/Img: 4.27	IOU: 23.77%	Recall:22.27%	Precision:45.87%	RMSE:1.18 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1179  2310 10371	RPs/Img: 4.27	IOU: 23.78%	Recall:22.27%	Precision:45.86%	RMSE:0.00 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1180  2311 10379	RPs/Img: 4.27	IOU: 23.78%	Recall:22.27%	Precision:45.85%	RMSE:1.84 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1181  2312 10387	RPs/Img: 4.27	IOU: 23.77%	Recall:22.26%	Precision:45.85%	RMSE:1.54 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1182  2313 10402	RPs/Img: 4.27	IOU: 23.78%	Recall:22.24%	Precision:45.77%	RMSE:2.28 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1183  2315 10410	RPs/Img: 4.27	IOU: 23.78%	Recall:22.24%	Precision:45.78%	RMSE:1.50 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.31 
 1184  2318 10415	RPs/Img: 4.27	IOU: 23.79%	Recall:22.26%	Precision:45.80%	RMSE:0.63 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1185  2320 10418	RPs/Img: 4.27	IOU: 23.79%	Recall:22.27%	Precision:45.81%	RMSE:0.58 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1186  2324 10431	RPs/Img: 4.27	IOU: 23.79%	Recall:22.28%	Precision:45.85%	RMSE:2.24 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1187  2325 10438	RPs/Img: 4.27	IOU: 23.79%	Recall:22.27%	Precision:45.84%	RMSE:1.41 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1188  2326 10446	RPs/Img: 4.27	IOU: 23.78%	Recall:22.27%	Precision:45.83%	RMSE:1.77 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1189  2328 10454	RPs/Img: 4.27	IOU: 23.78%	Recall:22.27%	Precision:45.82%	RMSE:1.32 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1190  2329 10464	RPs/Img: 4.27	IOU: 23.77%	Recall:22.26%	Precision:45.82%	RMSE:2.02 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1191  2332 10477	RPs/Img: 4.27	IOU: 23.76%	Recall:22.26%	Precision:45.83%	RMSE:2.04 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
 1192  2334 10484	RPs/Img: 4.27	IOU: 23.76%	Recall:22.26%	Precision:45.85%	RMSE:1.13 avgRMSE:1.42	C0: 0.44  C1: 0.48  C2: 0.00  C3: 0.15  C4: 0.32 
