    0    24    35	RPs/Img: 28.00	IOU: 57.36%	Recall:68.57%	Precision:85.71%	C0: 1.00  C1: 1.00  C2: -nan  C3: 0.75  C4: 0.40 
  993  4666  8988	RPs/Img: 7.13	IOU: 47.01%	Recall:51.91%	Precision:65.85%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
  994  4666  8990	RPs/Img: 7.12	IOU: 47.00%	Recall:51.90%	Precision:65.85%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
  995  4666  8991	RPs/Img: 7.11	IOU: 47.00%	Recall:51.90%	Precision:65.85%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
  996  4666  8992	RPs/Img: 7.11	IOU: 47.00%	Recall:51.89%	Precision:65.82%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
  997  4666  8997	RPs/Img: 7.10	IOU: 46.97%	Recall:51.86%	Precision:65.82%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
  998  4666  9002	RPs/Img: 7.10	IOU: 46.94%	Recall:51.83%	Precision:65.82%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
  999  4666  9007	RPs/Img: 7.09	IOU: 46.92%	Recall:51.80%	Precision:65.82%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1000  4666  9010	RPs/Img: 7.08	IOU: 46.90%	Recall:51.79%	Precision:65.82%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1001  4666  9012	RPs/Img: 7.07	IOU: 46.89%	Recall:51.78%	Precision:65.82%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1002  4666  9018	RPs/Img: 7.07	IOU: 46.86%	Recall:51.74%	Precision:65.82%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1003  4667  9022	RPs/Img: 7.06	IOU: 46.85%	Recall:51.73%	Precision:65.83%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1004  4667  9026	RPs/Img: 7.05	IOU: 46.83%	Recall:51.71%	Precision:65.83%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1005  4667  9027	RPs/Img: 7.05	IOU: 46.83%	Recall:51.70%	Precision:65.83%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1006  4667  9028	RPs/Img: 7.04	IOU: 46.82%	Recall:51.69%	Precision:65.83%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1007  4667  9030	RPs/Img: 7.03	IOU: 46.81%	Recall:51.68%	Precision:65.83%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1008  4667  9033	RPs/Img: 7.03	IOU: 46.80%	Recall:51.67%	Precision:65.83%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1009  4667  9037	RPs/Img: 7.02	IOU: 46.78%	Recall:51.64%	Precision:65.83%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1010  4667  9039	RPs/Img: 7.01	IOU: 46.77%	Recall:51.63%	Precision:65.82%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1011  4683  9062	RPs/Img: 7.02	IOU: 46.80%	Recall:51.68%	Precision:65.87%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1012  4692  9075	RPs/Img: 7.03	IOU: 46.81%	Recall:51.70%	Precision:65.91%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1013  4693  9076	RPs/Img: 7.02	IOU: 46.82%	Recall:51.71%	Precision:65.91%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1014  4694  9077	RPs/Img: 7.02	IOU: 46.82%	Recall:51.71%	Precision:65.92%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1015  4694  9080	RPs/Img: 7.01	IOU: 46.81%	Recall:51.70%	Precision:65.92%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1016  4695  9081	RPs/Img: 7.00	IOU: 46.81%	Recall:51.70%	Precision:65.92%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1017  4696  9082	RPs/Img: 7.00	IOU: 46.81%	Recall:51.71%	Precision:65.93%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1018  4699  9094	RPs/Img: 7.00	IOU: 46.80%	Recall:51.67%	Precision:65.92%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1019  4699  9095	RPs/Img: 6.99	IOU: 46.79%	Recall:51.67%	Precision:65.92%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1020  4702  9110	RPs/Img: 6.99	IOU: 46.75%	Recall:51.61%	Precision:65.93%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1021  4705  9113	RPs/Img: 6.98	IOU: 46.76%	Recall:51.63%	Precision:65.93%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1022  4706  9121	RPs/Img: 6.98	IOU: 46.74%	Recall:51.60%	Precision:65.93%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1023  4707  9122	RPs/Img: 6.97	IOU: 46.74%	Recall:51.60%	Precision:65.92%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1024  4707  9123	RPs/Img: 6.97	IOU: 46.74%	Recall:51.59%	Precision:65.89%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1025  4708  9124	RPs/Img: 6.96	IOU: 46.74%	Recall:51.60%	Precision:65.89%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1026  4709  9125	RPs/Img: 6.96	IOU: 46.75%	Recall:51.61%	Precision:65.90%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1027  4710  9126	RPs/Img: 6.95	IOU: 46.75%	Recall:51.61%	Precision:65.89%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1028  4711  9127	RPs/Img: 6.95	IOU: 46.75%	Recall:51.62%	Precision:65.89%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1029  4711  9128	RPs/Img: 6.94	IOU: 46.75%	Recall:51.61%	Precision:65.88%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1030  4714  9132	RPs/Img: 6.94	IOU: 46.76%	Recall:51.62%	Precision:65.88%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1031  4714  9133	RPs/Img: 6.93	IOU: 46.75%	Recall:51.62%	Precision:65.88%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1032  4715  9134	RPs/Img: 6.93	IOU: 46.76%	Recall:51.62%	Precision:65.88%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1033  4715  9135	RPs/Img: 6.92	IOU: 46.75%	Recall:51.61%	Precision:65.88%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1034  4716  9136	RPs/Img: 6.92	IOU: 46.76%	Recall:51.62%	Precision:65.87%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1035  4717  9137	RPs/Img: 6.91	IOU: 46.76%	Recall:51.63%	Precision:65.87%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1036  4719  9139	RPs/Img: 6.91	IOU: 46.77%	Recall:51.64%	Precision:65.88%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1037  4721  9141	RPs/Img: 6.90	IOU: 46.77%	Recall:51.65%	Precision:65.89%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1038  4723  9143	RPs/Img: 6.90	IOU: 46.78%	Recall:51.66%	Precision:65.89%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1039  4725  9145	RPs/Img: 6.89	IOU: 46.78%	Recall:51.67%	Precision:65.90%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1040  4726  9146	RPs/Img: 6.89	IOU: 46.79%	Recall:51.67%	Precision:65.90%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1041  4728  9148	RPs/Img: 6.88	IOU: 46.79%	Recall:51.68%	Precision:65.90%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1042  4729  9149	RPs/Img: 6.88	IOU: 46.80%	Recall:51.69%	Precision:65.90%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1043  4730  9151	RPs/Img: 6.88	IOU: 46.80%	Recall:51.69%	Precision:65.84%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1044  4732  9153	RPs/Img: 6.88	IOU: 46.81%	Recall:51.70%	Precision:65.83%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1045  4737  9161	RPs/Img: 6.88	IOU: 46.82%	Recall:51.71%	Precision:65.82%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1046  4738  9162	RPs/Img: 6.87	IOU: 46.82%	Recall:51.71%	Precision:65.82%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1047  4739  9163	RPs/Img: 6.87	IOU: 46.83%	Recall:51.72%	Precision:65.80%	C0: 0.61  C1: 0.72  C2: 0.14  C3: 0.57  C4: 0.67 
 1048  4740  9173	RPs/Img: 6.87	IOU: 46.80%	Recall:51.67%	Precision:65.81%	C0: 0.61  C1: 0.70  C2: 0.14  C3: 0.57  C4: 0.67 
 1049  4744  9178	RPs/Img: 6.87	IOU: 46.81%	Recall:51.69%	Precision:65.81%	C0: 0.61  C1: 0.70  C2: 0.14  C3: 0.57  C4: 0.67 
 1050  4749  9186	RPs/Img: 6.87	IOU: 46.82%	Recall:51.70%	Precision:65.76%	C0: 0.61  C1: 0.70  C2: 0.14  C3: 0.57  C4: 0.67 
 1051  4752  9189	RPs/Img: 6.87	IOU: 46.82%	Recall:51.71%	Precision:65.75%	C0: 0.61  C1: 0.70  C2: 0.14  C3: 0.57  C4: 0.67 
 1052  4753  9190	RPs/Img: 6.87	IOU: 46.83%	Recall:51.72%	Precision:65.74%	C0: 0.61  C1: 0.70  C2: 0.14  C3: 0.57  C4: 0.67 
 1053  4754  9191	RPs/Img: 6.86	IOU: 46.83%	Recall:51.72%	Precision:65.74%	C0: 0.61  C1: 0.70  C2: 0.14  C3: 0.57  C4: 0.67 
 1054  4755  9192	RPs/Img: 6.86	IOU: 46.83%	Recall:51.73%	Precision:65.74%	C0: 0.61  C1: 0.70  C2: 0.14  C3: 0.57  C4: 0.67 
 1055  4756  9193	RPs/Img: 6.85	IOU: 46.84%	Recall:51.74%	Precision:65.72%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1056  4758  9195	RPs/Img: 6.85	IOU: 46.84%	Recall:51.75%	Precision:65.73%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1057  4759  9196	RPs/Img: 6.84	IOU: 46.85%	Recall:51.75%	Precision:65.72%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1058  4760  9197	RPs/Img: 6.84	IOU: 46.85%	Recall:51.76%	Precision:65.71%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1059  4762  9200	RPs/Img: 6.84	IOU: 46.86%	Recall:51.76%	Precision:65.70%	C0: 0.61  C1: 0.70  C2: 0.14  C3: 0.57  C4: 0.67 
 1060  4762  9201	RPs/Img: 6.83	IOU: 46.85%	Recall:51.76%	Precision:65.69%	C0: 0.61  C1: 0.70  C2: 0.14  C3: 0.57  C4: 0.67 
 1061  4765  9204	RPs/Img: 6.83	IOU: 46.87%	Recall:51.77%	Precision:65.70%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1062  4769  9209	RPs/Img: 6.83	IOU: 46.87%	Recall:51.79%	Precision:65.66%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1063  4770  9210	RPs/Img: 6.83	IOU: 46.88%	Recall:51.79%	Precision:65.67%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1064  4771  9211	RPs/Img: 6.82	IOU: 46.88%	Recall:51.80%	Precision:65.66%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1065  4772  9212	RPs/Img: 6.82	IOU: 46.89%	Recall:51.80%	Precision:65.67%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1066  4773  9213	RPs/Img: 6.81	IOU: 46.89%	Recall:51.81%	Precision:65.65%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1067  4774  9214	RPs/Img: 6.81	IOU: 46.89%	Recall:51.81%	Precision:65.66%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1068  4779  9222	RPs/Img: 6.81	IOU: 46.90%	Recall:51.82%	Precision:65.62%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1069  4782  9228	RPs/Img: 6.81	IOU: 46.90%	Recall:51.82%	Precision:65.61%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1070  4783  9229	RPs/Img: 6.81	IOU: 46.90%	Recall:51.83%	Precision:65.59%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1071  4785  9231	RPs/Img: 6.80	IOU: 46.91%	Recall:51.84%	Precision:65.60%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1072  4786  9232	RPs/Img: 6.80	IOU: 46.91%	Recall:51.84%	Precision:65.61%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1073  4787  9234	RPs/Img: 6.79	IOU: 46.92%	Recall:51.84%	Precision:65.60%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1074  4788  9235	RPs/Img: 6.79	IOU: 46.92%	Recall:51.85%	Precision:65.61%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1075  4789  9236	RPs/Img: 6.78	IOU: 46.92%	Recall:51.85%	Precision:65.61%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1076  4790  9237	RPs/Img: 6.78	IOU: 46.93%	Recall:51.86%	Precision:65.62%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1077  4791  9238	RPs/Img: 6.77	IOU: 46.93%	Recall:51.86%	Precision:65.62%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1078  4796  9245	RPs/Img: 6.77	IOU: 46.94%	Recall:51.88%	Precision:65.64%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1079  4803  9260	RPs/Img: 6.77	IOU: 46.94%	Recall:51.87%	Precision:65.65%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1080  4805  9263	RPs/Img: 6.77	IOU: 46.95%	Recall:51.87%	Precision:65.66%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1081  4807  9268	RPs/Img: 6.77	IOU: 46.95%	Recall:51.87%	Precision:65.63%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1082  4810  9275	RPs/Img: 6.77	IOU: 46.95%	Recall:51.86%	Precision:65.65%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1083  4813  9278	RPs/Img: 6.76	IOU: 46.96%	Recall:51.88%	Precision:65.66%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1084  4817  9284	RPs/Img: 6.76	IOU: 46.96%	Recall:51.88%	Precision:65.67%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1085  4821  9292	RPs/Img: 6.76	IOU: 46.97%	Recall:51.88%	Precision:65.66%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1086  4824  9296	RPs/Img: 6.76	IOU: 46.98%	Recall:51.89%	Precision:65.66%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1087  4825  9297	RPs/Img: 6.75	IOU: 46.98%	Recall:51.90%	Precision:65.66%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1088  4832  9311	RPs/Img: 6.76	IOU: 46.99%	Recall:51.90%	Precision:65.66%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1089  4848  9334	RPs/Img: 6.77	IOU: 47.01%	Recall:51.94%	Precision:65.72%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1090  4859  9355	RPs/Img: 6.78	IOU: 47.01%	Recall:51.94%	Precision:65.73%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1091  4869  9373	RPs/Img: 6.78	IOU: 47.02%	Recall:51.95%	Precision:65.77%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1092  4878  9395	RPs/Img: 6.78	IOU: 47.01%	Recall:51.92%	Precision:65.79%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1093  4898  9425	RPs/Img: 6.80	IOU: 47.03%	Recall:51.97%	Precision:65.89%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1094  4903  9439	RPs/Img: 6.80	IOU: 47.01%	Recall:51.94%	Precision:65.87%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1095  4906  9446	RPs/Img: 6.79	IOU: 47.00%	Recall:51.94%	Precision:65.88%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1096  4912  9468	RPs/Img: 6.79	IOU: 46.96%	Recall:51.88%	Precision:65.90%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1097  4927  9496	RPs/Img: 6.81	IOU: 46.96%	Recall:51.89%	Precision:65.94%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1098  4936  9510	RPs/Img: 6.81	IOU: 46.96%	Recall:51.90%	Precision:65.97%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1099  4939  9514	RPs/Img: 6.80	IOU: 46.97%	Recall:51.91%	Precision:65.99%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1100  4950  9532	RPs/Img: 6.81	IOU: 46.99%	Recall:51.93%	Precision:65.99%	C0: 0.62  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1101  4964  9553	RPs/Img: 6.82	IOU: 47.01%	Recall:51.96%	Precision:66.04%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1102  4972  9569	RPs/Img: 6.83	IOU: 47.02%	Recall:51.96%	Precision:66.04%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1103  4978  9580	RPs/Img: 6.83	IOU: 47.03%	Recall:51.96%	Precision:66.05%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1104  4987  9600	RPs/Img: 6.83	IOU: 47.03%	Recall:51.95%	Precision:66.07%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1105  4997  9630	RPs/Img: 6.84	IOU: 47.00%	Recall:51.89%	Precision:66.08%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1106  5008  9646	RPs/Img: 6.84	IOU: 47.02%	Recall:51.92%	Precision:66.11%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1107  5018  9660	RPs/Img: 6.85	IOU: 47.03%	Recall:51.95%	Precision:66.16%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1108  5028  9678	RPs/Img: 6.85	IOU: 47.04%	Recall:51.95%	Precision:66.19%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1109  5028  9679	RPs/Img: 6.84	IOU: 47.04%	Recall:51.95%	Precision:66.19%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1110  5039  9700	RPs/Img: 6.85	IOU: 47.03%	Recall:51.95%	Precision:66.21%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1111  5041  9705	RPs/Img: 6.85	IOU: 47.03%	Recall:51.94%	Precision:66.18%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1112  5050  9720	RPs/Img: 6.85	IOU: 47.04%	Recall:51.95%	Precision:66.22%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1113  5066  9749	RPs/Img: 6.86	IOU: 47.06%	Recall:51.96%	Precision:66.29%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1114  5080  9780	RPs/Img: 6.87	IOU: 47.04%	Recall:51.94%	Precision:66.34%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1115  5087  9798	RPs/Img: 6.87	IOU: 47.02%	Recall:51.92%	Precision:66.37%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.67 
 1116  5104  9822	RPs/Img: 6.88	IOU: 47.04%	Recall:51.96%	Precision:66.42%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1117  5117  9842	RPs/Img: 6.89	IOU: 47.06%	Recall:51.99%	Precision:66.47%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1118  5121  9846	RPs/Img: 6.88	IOU: 47.07%	Recall:52.01%	Precision:66.49%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1119  5129  9860	RPs/Img: 6.89	IOU: 47.08%	Recall:52.02%	Precision:66.51%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1120  5137  9873	RPs/Img: 6.89	IOU: 47.08%	Recall:52.03%	Precision:66.54%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1121  5148  9894	RPs/Img: 6.90	IOU: 47.07%	Recall:52.03%	Precision:66.54%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1122  5155  9910	RPs/Img: 6.90	IOU: 47.05%	Recall:52.02%	Precision:66.56%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1123  5165  9931	RPs/Img: 6.90	IOU: 47.06%	Recall:52.01%	Precision:66.58%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1124  5173  9945	RPs/Img: 6.90	IOU: 47.05%	Recall:52.02%	Precision:66.60%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1125  5177  9956	RPs/Img: 6.90	IOU: 47.04%	Recall:52.00%	Precision:66.62%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1126  5196  9983	RPs/Img: 6.91	IOU: 47.06%	Recall:52.05%	Precision:66.72%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1127  5206 10001	RPs/Img: 6.91	IOU: 47.07%	Recall:52.05%	Precision:66.76%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1128  5209 10004	RPs/Img: 6.91	IOU: 47.08%	Recall:52.07%	Precision:66.76%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1129  5210 10005	RPs/Img: 6.91	IOU: 47.09%	Recall:52.07%	Precision:66.77%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1130  5217 10022	RPs/Img: 6.91	IOU: 47.07%	Recall:52.06%	Precision:66.76%	C0: 0.64  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1131  5217 10024	RPs/Img: 6.90	IOU: 47.06%	Recall:52.05%	Precision:66.76%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1132  5220 10031	RPs/Img: 6.90	IOU: 47.05%	Recall:52.04%	Precision:66.77%	C0: 0.63  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1133  5221 10032	RPs/Img: 6.90	IOU: 47.05%	Recall:52.04%	Precision:66.77%	C0: 0.64  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1134  5226 10048	RPs/Img: 6.89	IOU: 47.02%	Recall:52.01%	Precision:66.79%	C0: 0.64  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1135  5227 10049	RPs/Img: 6.89	IOU: 47.03%	Recall:52.02%	Precision:66.80%	C0: 0.64  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1136  5228 10050	RPs/Img: 6.88	IOU: 47.03%	Recall:52.02%	Precision:66.80%	C0: 0.64  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1137  5228 10051	RPs/Img: 6.88	IOU: 47.02%	Recall:52.01%	Precision:66.80%	C0: 0.64  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1138  5233 10057	RPs/Img: 6.88	IOU: 47.03%	Recall:52.03%	Precision:66.80%	C0: 0.64  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1139  5236 10060	RPs/Img: 6.87	IOU: 47.04%	Recall:52.05%	Precision:66.81%	C0: 0.64  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1140  5237 10062	RPs/Img: 6.87	IOU: 47.04%	Recall:52.05%	Precision:66.78%	C0: 0.64  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1141  5245 10074	RPs/Img: 6.88	IOU: 47.05%	Recall:52.06%	Precision:66.80%	C0: 0.64  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1142  5246 10075	RPs/Img: 6.87	IOU: 47.05%	Recall:52.07%	Precision:66.79%	C0: 0.64  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1143  5250 10079	RPs/Img: 6.87	IOU: 47.06%	Recall:52.09%	Precision:66.79%	C0: 0.64  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
 1144  5261 10101	RPs/Img: 6.88	IOU: 47.06%	Recall:52.08%	Precision:66.81%	C0: 0.64  C1: 0.71  C2: 0.14  C3: 0.57  C4: 0.68 
