    0     0    35	RPs/Img: 1.00	IOU: 1.33%	Recall:0.00%	Precision:0.00%	RMSE:3.84 avgRMSE:3.84	C0: 0.00  C1: 0.00  C2: -nan  C3: 0.00  C4: 0.00 
  338   641  3494	RPs/Img: 3.27	IOU: 18.05%	Recall:18.35%	Precision:57.75%	RMSE:2.65 avgRMSE:1.61	C0: 0.44  C1: 0.40  C2: 0.04  C3: 0.09  C4: 0.25 
  339   642  3502	RPs/Img: 3.27	IOU: 18.04%	Recall:18.33%	Precision:57.79%	RMSE:1.90 avgRMSE:1.61	C0: 0.44  C1: 0.40  C2: 0.04  C3: 0.09  C4: 0.25 
  340   646  3520	RPs/Img: 3.27	IOU: 18.05%	Recall:18.35%	Precision:57.89%	RMSE:2.36 avgRMSE:1.62	C0: 0.44  C1: 0.40  C2: 0.04  C3: 0.09  C4: 0.25 
  341   647  3521	RPs/Img: 3.27	IOU: 18.06%	Recall:18.38%	Precision:57.92%	RMSE:0.00 avgRMSE:1.61	C0: 0.45  C1: 0.40  C2: 0.04  C3: 0.09  C4: 0.25 
  342   648  3529	RPs/Img: 3.27	IOU: 18.06%	Recall:18.36%	Precision:57.86%	RMSE:1.77 avgRMSE:1.61	C0: 0.45  C1: 0.40  C2: 0.04  C3: 0.09  C4: 0.25 
  343   650  3537	RPs/Img: 3.26	IOU: 18.06%	Recall:18.38%	Precision:57.93%	RMSE:1.50 avgRMSE:1.61	C0: 0.45  C1: 0.40  C2: 0.04  C3: 0.09  C4: 0.25 
  344   656  3550	RPs/Img: 3.28	IOU: 18.13%	Recall:18.48%	Precision:58.00%	RMSE:1.44 avgRMSE:1.61	C0: 0.45  C1: 0.40  C2: 0.04  C3: 0.09  C4: 0.25 
  345   661  3562	RPs/Img: 3.29	IOU: 18.17%	Recall:18.56%	Precision:58.14%	RMSE:1.76 avgRMSE:1.61	C0: 0.45  C1: 0.40  C2: 0.04  C3: 0.09  C4: 0.25 
  346   665  3581	RPs/Img: 3.30	IOU: 18.20%	Recall:18.57%	Precision:58.03%	RMSE:2.28 avgRMSE:1.61	C0: 0.45  C1: 0.40  C2: 0.04  C3: 0.09  C4: 0.25 
  347   665  3596	RPs/Img: 3.30	IOU: 18.18%	Recall:18.49%	Precision:57.88%	RMSE:2.67 avgRMSE:1.62	C0: 0.44  C1: 0.40  C2: 0.04  C3: 0.09  C4: 0.25 
  348   668  3602	RPs/Img: 3.31	IOU: 18.22%	Recall:18.55%	Precision:57.84%	RMSE:0.91 avgRMSE:1.61	C0: 0.44  C1: 0.40  C2: 0.04  C3: 0.09  C4: 0.25 
  349   669  3603	RPs/Img: 3.30	IOU: 18.23%	Recall:18.57%	Precision:57.87%	RMSE:0.00 avgRMSE:1.61	C0: 0.45  C1: 0.40  C2: 0.04  C3: 0.09  C4: 0.25 
  350   670  3604	RPs/Img: 3.30	IOU: 18.24%	Recall:18.59%	Precision:57.91%	RMSE:0.00 avgRMSE:1.60	C0: 0.45  C1: 0.40  C2: 0.04  C3: 0.09  C4: 0.25 
  351   670  3622	RPs/Img: 3.29	IOU: 18.15%	Recall:18.50%	Precision:57.91%	RMSE:3.38 avgRMSE:1.61	C0: 0.45  C1: 0.40  C2: 0.04  C3: 0.09  C4: 0.25 
  352   670  3626	RPs/Img: 3.28	IOU: 18.13%	Recall:18.48%	Precision:57.91%	RMSE:1.22 avgRMSE:1.61	C0: 0.45  C1: 0.40  C2: 0.04  C3: 0.09  C4: 0.25 
  353   670  3639	RPs/Img: 3.27	IOU: 18.06%	Recall:18.41%	Precision:57.91%	RMSE:2.40 avgRMSE:1.61	C0: 0.44  C1: 0.40  C2: 0.04  C3: 0.09  C4: 0.25 
  354   670  3643	RPs/Img: 3.26	IOU: 18.04%	Recall:18.39%	Precision:57.91%	RMSE:1.22 avgRMSE:1.61	C0: 0.44  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.25 
  355   670  3649	RPs/Img: 3.25	IOU: 18.01%	Recall:18.36%	Precision:57.91%	RMSE:2.45 avgRMSE:1.61	C0: 0.44  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.25 
  356   670  3657	RPs/Img: 3.24	IOU: 17.97%	Recall:18.32%	Precision:57.91%	RMSE:2.18 avgRMSE:1.61	C0: 0.44  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.25 
  357   671  3666	RPs/Img: 3.23	IOU: 17.95%	Recall:18.30%	Precision:57.94%	RMSE:2.11 avgRMSE:1.61	C0: 0.44  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.25 
  358   671  3676	RPs/Img: 3.23	IOU: 17.90%	Recall:18.25%	Precision:57.94%	RMSE:2.05 avgRMSE:1.62	C0: 0.44  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.25 
  359   671  3677	RPs/Img: 3.22	IOU: 17.91%	Recall:18.25%	Precision:57.89%	RMSE:1.00 avgRMSE:1.61	C0: 0.44  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.25 
  360   672  3678	RPs/Img: 3.22	IOU: 17.93%	Recall:18.27%	Precision:57.88%	RMSE:0.00 avgRMSE:1.61	C0: 0.44  C1: 0.40  C2: 0.04  C3: 0.09  C4: 0.25 
  361   672  3679	RPs/Img: 3.21	IOU: 17.92%	Recall:18.27%	Precision:57.88%	RMSE:1.00 avgRMSE:1.61	C0: 0.44  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.25 
  362   673  3681	RPs/Img: 3.21	IOU: 17.94%	Recall:18.28%	Precision:57.82%	RMSE:0.71 avgRMSE:1.61	C0: 0.44  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.25 
  363   675  3686	RPs/Img: 3.21	IOU: 17.97%	Recall:18.31%	Precision:57.79%	RMSE:0.77 avgRMSE:1.60	C0: 0.44  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.25 
  364   675  3701	RPs/Img: 3.20	IOU: 17.90%	Recall:18.24%	Precision:57.79%	RMSE:2.22 avgRMSE:1.60	C0: 0.44  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.25 
  365   676  3712	RPs/Img: 3.20	IOU: 17.91%	Recall:18.21%	Precision:57.68%	RMSE:1.95 avgRMSE:1.61	C0: 0.44  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.25 
  366   676  3723	RPs/Img: 3.19	IOU: 17.85%	Recall:18.16%	Precision:57.68%	RMSE:1.88 avgRMSE:1.61	C0: 0.44  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.25 
  367   676  3733	RPs/Img: 3.19	IOU: 17.82%	Recall:18.11%	Precision:57.63%	RMSE:2.05 avgRMSE:1.61	C0: 0.43  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.25 
  368   676  3742	RPs/Img: 3.18	IOU: 17.78%	Recall:18.07%	Precision:57.63%	RMSE:2.13 avgRMSE:1.61	C0: 0.43  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.25 
  369   676  3746	RPs/Img: 3.18	IOU: 17.78%	Recall:18.05%	Precision:57.53%	RMSE:1.22 avgRMSE:1.61	C0: 0.43  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.25 
  370   676  3754	RPs/Img: 3.17	IOU: 17.74%	Recall:18.01%	Precision:57.53%	RMSE:1.58 avgRMSE:1.61	C0: 0.43  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.25 
  371   677  3761	RPs/Img: 3.16	IOU: 17.73%	Recall:18.00%	Precision:57.57%	RMSE:1.93 avgRMSE:1.61	C0: 0.43  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.25 
  372   678  3766	RPs/Img: 3.16	IOU: 17.72%	Recall:18.00%	Precision:57.60%	RMSE:1.26 avgRMSE:1.61	C0: 0.43  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  373   678  3772	RPs/Img: 3.15	IOU: 17.69%	Recall:17.97%	Precision:57.60%	RMSE:1.29 avgRMSE:1.61	C0: 0.43  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  374   678  3784	RPs/Img: 3.14	IOU: 17.64%	Recall:17.92%	Precision:57.56%	RMSE:2.12 avgRMSE:1.61	C0: 0.43  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  375   679  3790	RPs/Img: 3.14	IOU: 17.63%	Recall:17.92%	Precision:57.59%	RMSE:1.35 avgRMSE:1.61	C0: 0.43  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  376   679  3795	RPs/Img: 3.13	IOU: 17.61%	Recall:17.89%	Precision:57.59%	RMSE:1.10 avgRMSE:1.61	C0: 0.43  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  377   680  3807	RPs/Img: 3.13	IOU: 17.62%	Recall:17.86%	Precision:57.38%	RMSE:2.10 avgRMSE:1.61	C0: 0.43  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  378   680  3814	RPs/Img: 3.13	IOU: 17.60%	Recall:17.83%	Precision:57.34%	RMSE:1.65 avgRMSE:1.61	C0: 0.42  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  379   683  3820	RPs/Img: 3.13	IOU: 17.62%	Recall:17.88%	Precision:57.44%	RMSE:0.91 avgRMSE:1.61	C0: 0.43  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  380   683  3831	RPs/Img: 3.12	IOU: 17.58%	Recall:17.83%	Precision:57.39%	RMSE:2.07 avgRMSE:1.61	C0: 0.42  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  381   683  3832	RPs/Img: 3.12	IOU: 17.57%	Recall:17.82%	Precision:57.39%	RMSE:1.00 avgRMSE:1.61	C0: 0.42  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  382   683  3834	RPs/Img: 3.11	IOU: 17.57%	Recall:17.81%	Precision:57.39%	RMSE:1.00 avgRMSE:1.60	C0: 0.42  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  383   683  3838	RPs/Img: 3.10	IOU: 17.55%	Recall:17.80%	Precision:57.39%	RMSE:1.41 avgRMSE:1.60	C0: 0.42  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  384   683  3856	RPs/Img: 3.09	IOU: 17.47%	Recall:17.71%	Precision:57.39%	RMSE:2.85 avgRMSE:1.61	C0: 0.42  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  385   684  3863	RPs/Img: 3.09	IOU: 17.47%	Recall:17.71%	Precision:57.38%	RMSE:1.69 avgRMSE:1.61	C0: 0.42  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  386   684  3871	RPs/Img: 3.08	IOU: 17.43%	Recall:17.67%	Precision:57.38%	RMSE:1.80 avgRMSE:1.61	C0: 0.42  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  387   685  3877	RPs/Img: 3.07	IOU: 17.43%	Recall:17.67%	Precision:57.42%	RMSE:2.04 avgRMSE:1.61	C0: 0.42  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  388   685  3879	RPs/Img: 3.07	IOU: 17.42%	Recall:17.66%	Precision:57.42%	RMSE:1.00 avgRMSE:1.61	C0: 0.42  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  389   686  3883	RPs/Img: 3.06	IOU: 17.42%	Recall:17.67%	Precision:57.45%	RMSE:1.12 avgRMSE:1.61	C0: 0.42  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  390   686  3885	RPs/Img: 3.05	IOU: 17.41%	Recall:17.66%	Precision:57.45%	RMSE:1.41 avgRMSE:1.61	C0: 0.42  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  391   688  3889	RPs/Img: 3.05	IOU: 17.42%	Recall:17.69%	Precision:57.53%	RMSE:1.00 avgRMSE:1.60	C0: 0.42  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  392   688  3891	RPs/Img: 3.04	IOU: 17.41%	Recall:17.68%	Precision:57.53%	RMSE:1.00 avgRMSE:1.60	C0: 0.42  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  393   688  3895	RPs/Img: 3.04	IOU: 17.40%	Recall:17.66%	Precision:57.53%	RMSE:1.22 avgRMSE:1.60	C0: 0.42  C1: 0.39  C2: 0.04  C3: 0.09  C4: 0.24 
  394   688  3899	RPs/Img: 3.03	IOU: 17.38%	Recall:17.65%	Precision:57.53%	RMSE:1.41 avgRMSE:1.60	C0: 0.42  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  395   688  3907	RPs/Img: 3.02	IOU: 17.34%	Recall:17.61%	Precision:57.53%	RMSE:1.80 avgRMSE:1.60	C0: 0.42  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  396   688  3915	RPs/Img: 3.01	IOU: 17.31%	Recall:17.57%	Precision:57.53%	RMSE:2.24 avgRMSE:1.60	C0: 0.42  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  397   688  3923	RPs/Img: 3.01	IOU: 17.27%	Recall:17.54%	Precision:57.53%	RMSE:2.06 avgRMSE:1.60	C0: 0.42  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  398   688  3927	RPs/Img: 3.00	IOU: 17.25%	Recall:17.52%	Precision:57.53%	RMSE:1.41 avgRMSE:1.60	C0: 0.42  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  399   689  3929	RPs/Img: 2.99	IOU: 17.26%	Recall:17.54%	Precision:57.56%	RMSE:0.71 avgRMSE:1.60	C0: 0.42  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  400   689  3930	RPs/Img: 2.99	IOU: 17.26%	Recall:17.53%	Precision:57.56%	RMSE:1.00 avgRMSE:1.60	C0: 0.42  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  401   689  3933	RPs/Img: 2.98	IOU: 17.24%	Recall:17.52%	Precision:57.56%	RMSE:1.29 avgRMSE:1.60	C0: 0.42  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  402   689  3937	RPs/Img: 2.97	IOU: 17.23%	Recall:17.50%	Precision:57.51%	RMSE:1.22 avgRMSE:1.60	C0: 0.42  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  403   689  3938	RPs/Img: 2.97	IOU: 17.23%	Recall:17.50%	Precision:57.51%	RMSE:1.00 avgRMSE:1.60	C0: 0.42  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  404   690  3943	RPs/Img: 2.96	IOU: 17.23%	Recall:17.50%	Precision:57.55%	RMSE:1.10 avgRMSE:1.60	C0: 0.42  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  405   690  3944	RPs/Img: 2.96	IOU: 17.23%	Recall:17.49%	Precision:57.50%	RMSE:1.00 avgRMSE:1.59	C0: 0.42  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  406   690  3946	RPs/Img: 2.95	IOU: 17.22%	Recall:17.49%	Precision:57.50%	RMSE:1.00 avgRMSE:1.59	C0: 0.41  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  407   691  3948	RPs/Img: 2.94	IOU: 17.22%	Recall:17.50%	Precision:57.54%	RMSE:0.71 avgRMSE:1.59	C0: 0.42  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  408   691  3953	RPs/Img: 2.94	IOU: 17.21%	Recall:17.48%	Precision:57.49%	RMSE:1.34 avgRMSE:1.59	C0: 0.41  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  409   691  3958	RPs/Img: 2.93	IOU: 17.19%	Recall:17.46%	Precision:57.49%	RMSE:1.84 avgRMSE:1.59	C0: 0.41  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  410   691  3959	RPs/Img: 2.92	IOU: 17.18%	Recall:17.45%	Precision:57.49%	RMSE:1.00 avgRMSE:1.59	C0: 0.41  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  411   691  3961	RPs/Img: 2.92	IOU: 17.17%	Recall:17.45%	Precision:57.49%	RMSE:1.00 avgRMSE:1.59	C0: 0.41  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  412   692  3962	RPs/Img: 2.91	IOU: 17.18%	Recall:17.47%	Precision:57.52%	RMSE:0.00 avgRMSE:1.58	C0: 0.41  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  413   692  3971	RPs/Img: 2.91	IOU: 17.14%	Recall:17.43%	Precision:57.52%	RMSE:2.13 avgRMSE:1.59	C0: 0.41  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  414   692  3975	RPs/Img: 2.90	IOU: 17.13%	Recall:17.41%	Precision:57.48%	RMSE:1.22 avgRMSE:1.58	C0: 0.41  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  415   696  3979	RPs/Img: 2.90	IOU: 17.18%	Recall:17.49%	Precision:57.62%	RMSE:0.00 avgRMSE:1.58	C0: 0.41  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  416   698  3985	RPs/Img: 2.91	IOU: 17.22%	Recall:17.52%	Precision:57.45%	RMSE:1.63 avgRMSE:1.58	C0: 0.41  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  417   698  3987	RPs/Img: 2.91	IOU: 17.23%	Recall:17.51%	Precision:57.40%	RMSE:1.41 avgRMSE:1.58	C0: 0.41  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  418   700  3990	RPs/Img: 2.91	IOU: 17.25%	Recall:17.54%	Precision:57.33%	RMSE:0.58 avgRMSE:1.58	C0: 0.42  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  419   700  3991	RPs/Img: 2.91	IOU: 17.26%	Recall:17.54%	Precision:57.28%	RMSE:1.00 avgRMSE:1.58	C0: 0.42  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  420   702  3994	RPs/Img: 2.91	IOU: 17.28%	Recall:17.58%	Precision:57.26%	RMSE:0.58 avgRMSE:1.57	C0: 0.42  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  421   702  3995	RPs/Img: 2.91	IOU: 17.29%	Recall:17.57%	Precision:57.21%	RMSE:1.00 avgRMSE:1.57	C0: 0.42  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.24 
  422   705  4002	RPs/Img: 2.91	IOU: 17.33%	Recall:17.62%	Precision:57.18%	RMSE:0.85 avgRMSE:1.57	C0: 0.42  C1: 0.40  C2: 0.03  C3: 0.09  C4: 0.24 
  423   716  4024	RPs/Img: 2.94	IOU: 17.45%	Recall:17.79%	Precision:57.42%	RMSE:1.97 avgRMSE:1.57	C0: 0.42  C1: 0.40  C2: 0.03  C3: 0.09  C4: 0.24 
  424   726  4049	RPs/Img: 2.97	IOU: 17.60%	Recall:17.93%	Precision:57.44%	RMSE:2.34 avgRMSE:1.57	C0: 0.42  C1: 0.41  C2: 0.03  C3: 0.09  C4: 0.24 
  425   736  4073	RPs/Img: 3.01	IOU: 17.71%	Recall:18.07%	Precision:57.41%	RMSE:2.48 avgRMSE:1.58	C0: 0.42  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.24 
  426   738  4079	RPs/Img: 3.01	IOU: 17.71%	Recall:18.09%	Precision:57.48%	RMSE:1.29 avgRMSE:1.58	C0: 0.42  C1: 0.41  C2: 0.03  C3: 0.10  C4: 0.24 
  427   741  4082	RPs/Img: 3.01	IOU: 17.74%	Recall:18.15%	Precision:57.58%	RMSE:0.00 avgRMSE:1.57	C0: 0.42  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.24 
  428   743  4085	RPs/Img: 3.01	IOU: 17.77%	Recall:18.19%	Precision:57.60%	RMSE:0.58 avgRMSE:1.57	C0: 0.42  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.24 
  429   753  4104	RPs/Img: 3.03	IOU: 17.91%	Recall:18.35%	Precision:57.75%	RMSE:1.67 avgRMSE:1.57	C0: 0.42  C1: 0.42  C2: 0.03  C3: 0.11  C4: 0.24 
  430   757  4108	RPs/Img: 3.04	IOU: 17.96%	Recall:18.43%	Precision:57.83%	RMSE:0.00 avgRMSE:1.57	C0: 0.43  C1: 0.43  C2: 0.03  C3: 0.11  C4: 0.24 
  431   763  4118	RPs/Img: 3.05	IOU: 18.04%	Recall:18.53%	Precision:57.93%	RMSE:1.26 avgRMSE:1.57	C0: 0.43  C1: 0.44  C2: 0.03  C3: 0.11  C4: 0.24 
  432   763  4131	RPs/Img: 3.05	IOU: 17.98%	Recall:18.47%	Precision:57.85%	RMSE:2.56 avgRMSE:1.57	C0: 0.43  C1: 0.43  C2: 0.03  C3: 0.11  C4: 0.24 
  433   763  4139	RPs/Img: 3.04	IOU: 17.95%	Recall:18.43%	Precision:57.85%	RMSE:2.24 avgRMSE:1.57	C0: 0.43  C1: 0.43  C2: 0.03  C3: 0.11  C4: 0.24 
  434   763  4140	RPs/Img: 3.03	IOU: 17.94%	Recall:18.43%	Precision:57.85%	RMSE:1.00 avgRMSE:1.57	C0: 0.43  C1: 0.43  C2: 0.03  C3: 0.11  C4: 0.24 
  435   764  4141	RPs/Img: 3.03	IOU: 17.96%	Recall:18.45%	Precision:57.88%	RMSE:0.00 avgRMSE:1.56	C0: 0.43  C1: 0.43  C2: 0.03  C3: 0.11  C4: 0.24 
  436   764  4164	RPs/Img: 3.02	IOU: 17.86%	Recall:18.35%	Precision:57.88%	RMSE:2.68 avgRMSE:1.57	C0: 0.42  C1: 0.43  C2: 0.03  C3: 0.11  C4: 0.24 
  437   764  4171	RPs/Img: 3.01	IOU: 17.83%	Recall:18.32%	Precision:57.88%	RMSE:1.89 avgRMSE:1.57	C0: 0.42  C1: 0.43  C2: 0.03  C3: 0.11  C4: 0.24 
  438   765  4173	RPs/Img: 3.01	IOU: 17.83%	Recall:18.33%	Precision:57.91%	RMSE:0.71 avgRMSE:1.57	C0: 0.42  C1: 0.43  C2: 0.03  C3: 0.11  C4: 0.24 
  439   765  4186	RPs/Img: 3.00	IOU: 17.77%	Recall:18.28%	Precision:57.91%	RMSE:2.09 avgRMSE:1.57	C0: 0.42  C1: 0.43  C2: 0.03  C3: 0.11  C4: 0.24 
  440   765  4211	RPs/Img: 3.00	IOU: 17.67%	Recall:18.17%	Precision:57.91%	RMSE:3.41 avgRMSE:1.57	C0: 0.42  C1: 0.43  C2: 0.03  C3: 0.11  C4: 0.23 
  441   765  4213	RPs/Img: 2.99	IOU: 17.66%	Recall:18.16%	Precision:57.91%	RMSE:1.41 avgRMSE:1.57	C0: 0.42  C1: 0.43  C2: 0.03  C3: 0.11  C4: 0.23 
  442   765  4232	RPs/Img: 2.98	IOU: 17.58%	Recall:18.08%	Precision:57.91%	RMSE:3.09 avgRMSE:1.57	C0: 0.42  C1: 0.43  C2: 0.03  C3: 0.11  C4: 0.23 
  443   767  4257	RPs/Img: 2.98	IOU: 17.51%	Recall:18.02%	Precision:57.93%	RMSE:2.66 avgRMSE:1.58	C0: 0.41  C1: 0.43  C2: 0.03  C3: 0.10  C4: 0.23 
  444   767  4258	RPs/Img: 2.98	IOU: 17.51%	Recall:18.01%	Precision:57.93%	RMSE:1.00 avgRMSE:1.57	C0: 0.41  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.23 
  445   767  4260	RPs/Img: 2.97	IOU: 17.50%	Recall:18.00%	Precision:57.93%	RMSE:1.00 avgRMSE:1.57	C0: 0.41  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.23 
  446   768  4278	RPs/Img: 2.96	IOU: 17.45%	Recall:17.95%	Precision:57.96%	RMSE:2.48 avgRMSE:1.58	C0: 0.41  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.23 
  447   768  4280	RPs/Img: 2.96	IOU: 17.45%	Recall:17.94%	Precision:57.92%	RMSE:1.00 avgRMSE:1.57	C0: 0.41  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.23 
  448   768  4281	RPs/Img: 2.95	IOU: 17.44%	Recall:17.94%	Precision:57.92%	RMSE:1.00 avgRMSE:1.57	C0: 0.41  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.23 
  449   769  4282	RPs/Img: 2.95	IOU: 17.46%	Recall:17.96%	Precision:57.95%	RMSE:0.00 avgRMSE:1.57	C0: 0.41  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.23 
  450   769  4308	RPs/Img: 2.94	IOU: 17.35%	Recall:17.85%	Precision:57.95%	RMSE:3.77 avgRMSE:1.57	C0: 0.41  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.23 
  451   769  4322	RPs/Img: 2.94	IOU: 17.30%	Recall:17.79%	Precision:57.95%	RMSE:2.75 avgRMSE:1.58	C0: 0.41  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.23 
  452   769  4332	RPs/Img: 2.93	IOU: 17.26%	Recall:17.75%	Precision:57.95%	RMSE:2.61 avgRMSE:1.58	C0: 0.41  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.23 
  453   769  4340	RPs/Img: 2.92	IOU: 17.22%	Recall:17.72%	Precision:57.95%	RMSE:2.50 avgRMSE:1.58	C0: 0.41  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.23 
  454   769  4349	RPs/Img: 2.92	IOU: 17.19%	Recall:17.68%	Precision:57.95%	RMSE:2.43 avgRMSE:1.58	C0: 0.41  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.23 
  455   769  4365	RPs/Img: 2.91	IOU: 17.12%	Recall:17.62%	Precision:57.95%	RMSE:3.34 avgRMSE:1.59	C0: 0.41  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.23 
  456   769  4366	RPs/Img: 2.90	IOU: 17.12%	Recall:17.61%	Precision:57.95%	RMSE:1.00 avgRMSE:1.59	C0: 0.41  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.23 
  457   769  4371	RPs/Img: 2.90	IOU: 17.10%	Recall:17.59%	Precision:57.95%	RMSE:1.61 avgRMSE:1.59	C0: 0.41  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.23 
  458   769  4372	RPs/Img: 2.89	IOU: 17.10%	Recall:17.59%	Precision:57.95%	RMSE:1.00 avgRMSE:1.58	C0: 0.41  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.23 
  459   769  4377	RPs/Img: 2.88	IOU: 17.08%	Recall:17.57%	Precision:57.95%	RMSE:1.34 avgRMSE:1.58	C0: 0.41  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.23 
  460   769  4378	RPs/Img: 2.88	IOU: 17.07%	Recall:17.57%	Precision:57.95%	RMSE:1.00 avgRMSE:1.58	C0: 0.41  C1: 0.42  C2: 0.03  C3: 0.10  C4: 0.23 
  461   769  4381	RPs/Img: 2.87	IOU: 17.06%	Recall:17.55%	Precision:57.95%	RMSE:1.29 avgRMSE:1.58	C0: 0.41  C1: 0.41  C2: 0.03  C3: 0.10  C4: 0.23 
  462   769  4383	RPs/Img: 2.87	IOU: 17.05%	Recall:17.55%	Precision:57.95%	RMSE:1.00 avgRMSE:1.58	C0: 0.41  C1: 0.41  C2: 0.03  C3: 0.10  C4: 0.23 
  463   769  4389	RPs/Img: 2.86	IOU: 17.03%	Recall:17.52%	Precision:57.95%	RMSE:1.53 avgRMSE:1.58	C0: 0.41  C1: 0.41  C2: 0.03  C3: 0.10  C4: 0.23 
  464   769  4392	RPs/Img: 2.85	IOU: 17.02%	Recall:17.51%	Precision:57.95%	RMSE:1.00 avgRMSE:1.58	C0: 0.40  C1: 0.41  C2: 0.03  C3: 0.10  C4: 0.23 
