  107   322  1257	RPs/Img: 5.99	IOU: 25.53%	Recall:25.62%	Precision:49.77%	C0: 0.29  C1: 0.43  C2: 0.03  C3: 0.16  C4: 0.32 
  108   328  1277	RPs/Img: 6.05	IOU: 25.66%	Recall:25.69%	Precision:49.77%	C0: 0.30  C1: 0.43  C2: 0.03  C3: 0.16  C4: 0.33 
  109   337  1297	RPs/Img: 6.15	IOU: 25.87%	Recall:25.98%	Precision:49.78%	C0: 0.31  C1: 0.43  C2: 0.02  C3: 0.16  C4: 0.33 
  110   339  1306	RPs/Img: 6.15	IOU: 25.93%	Recall:25.96%	Precision:49.63%	C0: 0.32  C1: 0.43  C2: 0.02  C3: 0.16  C4: 0.33 
  111   346  1325	RPs/Img: 6.20	IOU: 26.01%	Recall:26.11%	Precision:49.86%	C0: 0.32  C1: 0.44  C2: 0.02  C3: 0.16  C4: 0.33 
  112   347  1330	RPs/Img: 6.19	IOU: 26.07%	Recall:26.09%	Precision:49.64%	C0: 0.32  C1: 0.42  C2: 0.02  C3: 0.16  C4: 0.33 
  113   349  1336	RPs/Img: 6.16	IOU: 26.07%	Recall:26.12%	Precision:49.72%	C0: 0.32  C1: 0.43  C2: 0.02  C3: 0.16  C4: 0.33 
  114   352  1339	RPs/Img: 6.15	IOU: 26.14%	Recall:26.29%	Precision:49.79%	C0: 0.33  C1: 0.43  C2: 0.02  C3: 0.16  C4: 0.33 
  115   353  1341	RPs/Img: 6.10	IOU: 26.15%	Recall:26.32%	Precision:49.86%	C0: 0.33  C1: 0.43  C2: 0.02  C3: 0.16  C4: 0.33 
  116   361  1357	RPs/Img: 6.15	IOU: 26.40%	Recall:26.60%	Precision:50.14%	C0: 0.33  C1: 0.43  C2: 0.02  C3: 0.16  C4: 0.34 
  117   364  1365	RPs/Img: 6.15	IOU: 26.46%	Recall:26.67%	Precision:50.14%	C0: 0.33  C1: 0.43  C2: 0.02  C3: 0.16  C4: 0.34 
  118   370  1383	RPs/Img: 6.20	IOU: 26.57%	Recall:26.75%	Precision:50.14%	C0: 0.33  C1: 0.43  C2: 0.02  C3: 0.17  C4: 0.34 
  119   370  1384	RPs/Img: 6.16	IOU: 26.58%	Recall:26.73%	Precision:50.07%	C0: 0.33  C1: 0.43  C2: 0.02  C3: 0.17  C4: 0.34 
  120   376  1399	RPs/Img: 6.20	IOU: 26.75%	Recall:26.88%	Precision:50.13%	C0: 0.33  C1: 0.43  C2: 0.02  C3: 0.17  C4: 0.35 
  121   377  1402	RPs/Img: 6.17	IOU: 26.79%	Recall:26.89%	Precision:50.07%	C0: 0.33  C1: 0.44  C2: 0.02  C3: 0.17  C4: 0.35 
  122   378  1403	RPs/Img: 6.13	IOU: 26.80%	Recall:26.94%	Precision:50.13%	C0: 0.33  C1: 0.44  C2: 0.02  C3: 0.17  C4: 0.35 
  123   382  1410	RPs/Img: 6.11	IOU: 26.88%	Recall:27.09%	Precision:50.40%	C0: 0.33  C1: 0.44  C2: 0.02  C3: 0.17  C4: 0.35 
  124   388  1426	RPs/Img: 6.12	IOU: 26.98%	Recall:27.21%	Precision:50.72%	C0: 0.33  C1: 0.44  C2: 0.02  C3: 0.17  C4: 0.35 
  125   397  1453	RPs/Img: 6.25	IOU: 27.18%	Recall:27.32%	Precision:50.38%	C0: 0.32  C1: 0.44  C2: 0.02  C3: 0.17  C4: 0.36 
  126   400  1460	RPs/Img: 6.26	IOU: 27.23%	Recall:27.40%	Precision:50.31%	C0: 0.33  C1: 0.44  C2: 0.02  C3: 0.17  C4: 0.36 
  127   401  1461	RPs/Img: 6.23	IOU: 27.24%	Recall:27.45%	Precision:50.31%	C0: 0.34  C1: 0.44  C2: 0.02  C3: 0.17  C4: 0.36 
  128   402  1462	RPs/Img: 6.19	IOU: 27.27%	Recall:27.50%	Precision:50.31%	C0: 0.35  C1: 0.44  C2: 0.02  C3: 0.17  C4: 0.36 
  129   404  1467	RPs/Img: 6.17	IOU: 27.29%	Recall:27.54%	Precision:50.37%	C0: 0.35  C1: 0.44  C2: 0.02  C3: 0.17  C4: 0.36 
  130   408  1473	RPs/Img: 6.17	IOU: 27.33%	Recall:27.70%	Precision:50.50%	C0: 0.35  C1: 0.45  C2: 0.02  C3: 0.17  C4: 0.36 
  131   410  1482	RPs/Img: 6.17	IOU: 27.38%	Recall:27.67%	Precision:50.37%	C0: 0.35  C1: 0.43  C2: 0.02  C3: 0.17  C4: 0.36 
