    0     0    35	RPs/Img: 1.00	IOU: 0.53%	Recall:0.00%	Precision:0.00%	RMSE:3.84 avgRMSE:3.84	C0: 0.00  C1: 0.00  C2: -nan  C3: 0.00  C4: 0.00 
  441   893  4213	RPs/Img: 3.66	IOU: 21.08%	Recall:21.20%	Precision:55.26%	RMSE:0.71 avgRMSE:1.53	C0: 0.45  C1: 0.45  C2: 0.02  C3: 0.13  C4: 0.29 
  442   895  4232	RPs/Img: 3.65	IOU: 21.02%	Recall:21.15%	Precision:55.32%	RMSE:2.76 avgRMSE:1.53	C0: 0.45  C1: 0.45  C2: 0.02  C3: 0.13  C4: 0.29 
  443   896  4257	RPs/Img: 3.66	IOU: 20.95%	Recall:21.05%	Precision:55.21%	RMSE:2.81 avgRMSE:1.53	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  444   896  4258	RPs/Img: 3.65	IOU: 20.94%	Recall:21.04%	Precision:55.21%	RMSE:1.00 avgRMSE:1.53	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  445   896  4260	RPs/Img: 3.64	IOU: 20.93%	Recall:21.03%	Precision:55.21%	RMSE:1.00 avgRMSE:1.53	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  446   897  4278	RPs/Img: 3.64	IOU: 20.88%	Recall:20.97%	Precision:55.17%	RMSE:2.48 avgRMSE:1.53	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  447   898  4280	RPs/Img: 3.63	IOU: 20.90%	Recall:20.98%	Precision:55.16%	RMSE:0.71 avgRMSE:1.53	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  448   898  4281	RPs/Img: 3.63	IOU: 20.89%	Recall:20.98%	Precision:55.16%	RMSE:1.00 avgRMSE:1.53	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  449   899  4282	RPs/Img: 3.62	IOU: 20.90%	Recall:20.99%	Precision:55.19%	RMSE:0.00 avgRMSE:1.53	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  450   899  4308	RPs/Img: 3.61	IOU: 20.79%	Recall:20.87%	Precision:55.15%	RMSE:3.77 avgRMSE:1.53	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  451   899  4322	RPs/Img: 3.61	IOU: 20.72%	Recall:20.80%	Precision:55.15%	RMSE:2.75 avgRMSE:1.54	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  452   899  4332	RPs/Img: 3.60	IOU: 20.68%	Recall:20.75%	Precision:55.12%	RMSE:2.61 avgRMSE:1.54	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  453   899  4340	RPs/Img: 3.59	IOU: 20.65%	Recall:20.71%	Precision:55.12%	RMSE:2.50 avgRMSE:1.54	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  454   899  4349	RPs/Img: 3.58	IOU: 20.60%	Recall:20.67%	Precision:55.12%	RMSE:2.43 avgRMSE:1.54	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  455   899  4365	RPs/Img: 3.58	IOU: 20.53%	Recall:20.60%	Precision:55.12%	RMSE:3.34 avgRMSE:1.55	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  456   900  4366	RPs/Img: 3.57	IOU: 20.54%	Recall:20.61%	Precision:55.15%	RMSE:0.00 avgRMSE:1.54	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  457   901  4371	RPs/Img: 3.57	IOU: 20.54%	Recall:20.61%	Precision:55.14%	RMSE:1.41 avgRMSE:1.54	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  458   901  4372	RPs/Img: 3.56	IOU: 20.54%	Recall:20.61%	Precision:55.14%	RMSE:1.00 avgRMSE:1.54	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  459   901  4377	RPs/Img: 3.55	IOU: 20.51%	Recall:20.58%	Precision:55.14%	RMSE:1.34 avgRMSE:1.54	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  460   902  4378	RPs/Img: 3.55	IOU: 20.53%	Recall:20.60%	Precision:55.17%	RMSE:0.00 avgRMSE:1.54	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  461   903  4381	RPs/Img: 3.54	IOU: 20.53%	Recall:20.61%	Precision:55.20%	RMSE:1.15 avgRMSE:1.54	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.29 
  462   903  4383	RPs/Img: 3.53	IOU: 20.52%	Recall:20.60%	Precision:55.20%	RMSE:1.00 avgRMSE:1.54	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.28 
  463   903  4389	RPs/Img: 3.53	IOU: 20.50%	Recall:20.57%	Precision:55.16%	RMSE:1.53 avgRMSE:1.54	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.28 
  464   904  4392	RPs/Img: 3.52	IOU: 20.50%	Recall:20.58%	Precision:55.19%	RMSE:0.82 avgRMSE:1.53	C0: 0.44  C1: 0.45  C2: 0.02  C3: 0.12  C4: 0.28 
  465   904  4393	RPs/Img: 3.52	IOU: 20.50%	Recall:20.58%	Precision:55.19%	RMSE:1.00 avgRMSE:1.53	C0: 0.44  C1: 0.44  C2: 0.02  C3: 0.12  C4: 0.28 
  466   904  4394	RPs/Img: 3.51	IOU: 20.50%	Recall:20.57%	Precision:55.16%	RMSE:1.00 avgRMSE:1.53	C0: 0.44  C1: 0.44  C2: 0.02  C3: 0.12  C4: 0.28 
  467   905  4399	RPs/Img: 3.50	IOU: 20.50%	Recall:20.57%	Precision:55.18%	RMSE:1.79 avgRMSE:1.53	C0: 0.44  C1: 0.44  C2: 0.02  C3: 0.12  C4: 0.28 
  468   906  4403	RPs/Img: 3.50	IOU: 20.50%	Recall:20.58%	Precision:55.21%	RMSE:0.87 avgRMSE:1.53	C0: 0.44  C1: 0.44  C2: 0.02  C3: 0.12  C4: 0.28 
  469   906  4405	RPs/Img: 3.49	IOU: 20.49%	Recall:20.57%	Precision:55.21%	RMSE:1.00 avgRMSE:1.53	C0: 0.44  C1: 0.44  C2: 0.02  C3: 0.12  C4: 0.28 
  470   906  4406	RPs/Img: 3.49	IOU: 20.49%	Recall:20.56%	Precision:55.18%	RMSE:1.00 avgRMSE:1.53	C0: 0.44  C1: 0.44  C2: 0.02  C3: 0.12  C4: 0.28 
  471   907  4409	RPs/Img: 3.48	IOU: 20.50%	Recall:20.57%	Precision:55.20%	RMSE:1.15 avgRMSE:1.53	C0: 0.44  C1: 0.44  C2: 0.02  C3: 0.12  C4: 0.28 
  472   907  4410	RPs/Img: 3.48	IOU: 20.50%	Recall:20.57%	Precision:55.17%	RMSE:1.00 avgRMSE:1.53	C0: 0.44  C1: 0.44  C2: 0.02  C3: 0.12  C4: 0.28 
  473   907  4414	RPs/Img: 3.47	IOU: 20.49%	Recall:20.55%	Precision:55.10%	RMSE:1.22 avgRMSE:1.53	C0: 0.44  C1: 0.44  C2: 0.02  C3: 0.12  C4: 0.28 
  474   907  4416	RPs/Img: 3.47	IOU: 20.48%	Recall:20.54%	Precision:55.10%	RMSE:1.41 avgRMSE:1.53	C0: 0.44  C1: 0.43  C2: 0.02  C3: 0.12  C4: 0.28 
  475   908  4418	RPs/Img: 3.46	IOU: 20.48%	Recall:20.55%	Precision:55.13%	RMSE:0.71 avgRMSE:1.52	C0: 0.44  C1: 0.44  C2: 0.02  C3: 0.12  C4: 0.28 
  476   908  4422	RPs/Img: 3.45	IOU: 20.47%	Recall:20.53%	Precision:55.10%	RMSE:1.22 avgRMSE:1.52	C0: 0.43  C1: 0.44  C2: 0.02  C3: 0.12  C4: 0.28 
  477   908  4437	RPs/Img: 3.45	IOU: 20.40%	Recall:20.46%	Precision:55.10%	RMSE:3.62 avgRMSE:1.53	C0: 0.43  C1: 0.44  C2: 0.02  C3: 0.11  C4: 0.28 
  478   910  4451	RPs/Img: 3.45	IOU: 20.42%	Recall:20.44%	Precision:55.02%	RMSE:2.45 avgRMSE:1.53	C0: 0.43  C1: 0.44  C2: 0.02  C3: 0.11  C4: 0.28 
  479   910  4452	RPs/Img: 3.45	IOU: 20.41%	Recall:20.44%	Precision:55.02%	RMSE:1.00 avgRMSE:1.53	C0: 0.43  C1: 0.44  C2: 0.02  C3: 0.11  C4: 0.28 
  480   910  4455	RPs/Img: 3.44	IOU: 20.40%	Recall:20.43%	Precision:55.02%	RMSE:1.29 avgRMSE:1.53	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  481   917  4480	RPs/Img: 3.46	IOU: 20.47%	Recall:20.47%	Precision:54.98%	RMSE:2.30 avgRMSE:1.53	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  482   917  4481	RPs/Img: 3.45	IOU: 20.47%	Recall:20.46%	Precision:54.98%	RMSE:1.00 avgRMSE:1.53	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  483   918  4483	RPs/Img: 3.45	IOU: 20.48%	Recall:20.48%	Precision:54.97%	RMSE:0.71 avgRMSE:1.53	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  484   918  4485	RPs/Img: 3.45	IOU: 20.48%	Recall:20.47%	Precision:54.94%	RMSE:1.41 avgRMSE:1.53	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  485   920  4490	RPs/Img: 3.44	IOU: 20.49%	Recall:20.49%	Precision:54.99%	RMSE:0.77 avgRMSE:1.52	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  486   926  4513	RPs/Img: 3.45	IOU: 20.51%	Recall:20.52%	Precision:55.05%	RMSE:2.53 avgRMSE:1.53	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  487   927  4515	RPs/Img: 3.45	IOU: 20.52%	Recall:20.53%	Precision:55.05%	RMSE:0.71 avgRMSE:1.53	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  488   928  4517	RPs/Img: 3.45	IOU: 20.52%	Recall:20.54%	Precision:55.07%	RMSE:0.71 avgRMSE:1.52	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  489   930  4525	RPs/Img: 3.44	IOU: 20.52%	Recall:20.55%	Precision:55.13%	RMSE:1.80 avgRMSE:1.52	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  490   931  4527	RPs/Img: 3.44	IOU: 20.52%	Recall:20.57%	Precision:55.15%	RMSE:0.71 avgRMSE:1.52	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  491   931  4529	RPs/Img: 3.43	IOU: 20.51%	Recall:20.56%	Precision:55.15%	RMSE:0.71 avgRMSE:1.52	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  492   939  4553	RPs/Img: 3.45	IOU: 20.57%	Recall:20.62%	Precision:55.20%	RMSE:2.22 avgRMSE:1.52	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  493   939  4557	RPs/Img: 3.44	IOU: 20.55%	Recall:20.61%	Precision:55.20%	RMSE:1.00 avgRMSE:1.52	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  494   940  4558	RPs/Img: 3.44	IOU: 20.57%	Recall:20.62%	Precision:55.23%	RMSE:0.00 avgRMSE:1.52	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  495   941  4561	RPs/Img: 3.43	IOU: 20.57%	Recall:20.63%	Precision:55.26%	RMSE:1.15 avgRMSE:1.52	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  496   943  4566	RPs/Img: 3.43	IOU: 20.57%	Recall:20.65%	Precision:55.28%	RMSE:1.00 avgRMSE:1.52	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  497   944  4567	RPs/Img: 3.43	IOU: 20.58%	Recall:20.67%	Precision:55.30%	RMSE:0.00 avgRMSE:1.51	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  498   945  4568	RPs/Img: 3.42	IOU: 20.60%	Recall:20.69%	Precision:55.33%	RMSE:0.00 avgRMSE:1.51	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  499   947  4571	RPs/Img: 3.42	IOU: 20.61%	Recall:20.72%	Precision:55.38%	RMSE:0.58 avgRMSE:1.51	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  500   949  4576	RPs/Img: 3.42	IOU: 20.62%	Recall:20.74%	Precision:55.40%	RMSE:1.00 avgRMSE:1.51	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  501   949  4577	RPs/Img: 3.41	IOU: 20.61%	Recall:20.73%	Precision:55.40%	RMSE:1.00 avgRMSE:1.51	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  502   950  4579	RPs/Img: 3.41	IOU: 20.62%	Recall:20.75%	Precision:55.39%	RMSE:0.71 avgRMSE:1.50	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  503   951  4581	RPs/Img: 3.40	IOU: 20.62%	Recall:20.76%	Precision:55.42%	RMSE:0.71 avgRMSE:1.50	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  504   952  4604	RPs/Img: 3.41	IOU: 20.57%	Recall:20.68%	Precision:55.32%	RMSE:3.41 avgRMSE:1.51	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  505   954  4620	RPs/Img: 3.41	IOU: 20.55%	Recall:20.65%	Precision:55.34%	RMSE:2.40 avgRMSE:1.51	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.29 
  506   955  4652	RPs/Img: 3.41	IOU: 20.46%	Recall:20.53%	Precision:55.30%	RMSE:4.25 avgRMSE:1.51	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  507   957  4670	RPs/Img: 3.41	IOU: 20.45%	Recall:20.49%	Precision:55.29%	RMSE:2.16 avgRMSE:1.52	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  508   960  4694	RPs/Img: 3.41	IOU: 20.43%	Recall:20.45%	Precision:55.27%	RMSE:2.97 avgRMSE:1.52	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.28 
  509   964  4718	RPs/Img: 3.42	IOU: 20.41%	Recall:20.43%	Precision:55.34%	RMSE:2.63 avgRMSE:1.52	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.28 
  510   965  4725	RPs/Img: 3.41	IOU: 20.41%	Recall:20.42%	Precision:55.33%	RMSE:1.60 avgRMSE:1.52	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  511   966  4731	RPs/Img: 3.41	IOU: 20.40%	Recall:20.42%	Precision:55.36%	RMSE:1.47 avgRMSE:1.52	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  512   967  4743	RPs/Img: 3.41	IOU: 20.39%	Recall:20.39%	Precision:55.35%	RMSE:2.90 avgRMSE:1.52	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  513   967  4744	RPs/Img: 3.40	IOU: 20.40%	Recall:20.38%	Precision:55.32%	RMSE:1.00 avgRMSE:1.52	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  514   967  4747	RPs/Img: 3.39	IOU: 20.38%	Recall:20.37%	Precision:55.32%	RMSE:1.29 avgRMSE:1.52	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  515   968  4749	RPs/Img: 3.39	IOU: 20.39%	Recall:20.38%	Precision:55.35%	RMSE:0.71 avgRMSE:1.52	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  516   968  4750	RPs/Img: 3.38	IOU: 20.38%	Recall:20.38%	Precision:55.35%	RMSE:1.00 avgRMSE:1.52	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  517   968  4761	RPs/Img: 3.38	IOU: 20.34%	Recall:20.33%	Precision:55.35%	RMSE:3.32 avgRMSE:1.52	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  518   968  4762	RPs/Img: 3.37	IOU: 20.34%	Recall:20.33%	Precision:55.31%	RMSE:1.00 avgRMSE:1.52	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  519   969  4763	RPs/Img: 3.37	IOU: 20.35%	Recall:20.34%	Precision:55.34%	RMSE:0.00 avgRMSE:1.52	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  520   969  4767	RPs/Img: 3.36	IOU: 20.33%	Recall:20.33%	Precision:55.34%	RMSE:1.58 avgRMSE:1.52	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  521   969  4769	RPs/Img: 3.36	IOU: 20.32%	Recall:20.32%	Precision:55.25%	RMSE:1.00 avgRMSE:1.52	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  522   969  4794	RPs/Img: 3.36	IOU: 20.23%	Recall:20.21%	Precision:55.21%	RMSE:3.86 avgRMSE:1.52	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.28 
  523   973  4841	RPs/Img: 3.36	IOU: 20.13%	Recall:20.10%	Precision:55.25%	RMSE:4.20 avgRMSE:1.53	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  524   977  4883	RPs/Img: 3.36	IOU: 20.04%	Recall:20.01%	Precision:55.32%	RMSE:3.86 avgRMSE:1.53	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  525   979  4941	RPs/Img: 3.36	IOU: 19.85%	Recall:19.81%	Precision:55.37%	RMSE:4.93 avgRMSE:1.54	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  526   982  4964	RPs/Img: 3.36	IOU: 19.80%	Recall:19.78%	Precision:55.45%	RMSE:2.90 avgRMSE:1.54	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  527   982  4970	RPs/Img: 3.35	IOU: 19.78%	Recall:19.76%	Precision:55.45%	RMSE:1.53 avgRMSE:1.54	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  528   983  4992	RPs/Img: 3.35	IOU: 19.71%	Recall:19.69%	Precision:55.47%	RMSE:3.72 avgRMSE:1.55	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  529   987  5021	RPs/Img: 3.35	IOU: 19.71%	Recall:19.66%	Precision:55.51%	RMSE:2.85 avgRMSE:1.55	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  530   989  5033	RPs/Img: 3.35	IOU: 19.69%	Recall:19.65%	Precision:55.53%	RMSE:1.41 avgRMSE:1.55	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  531   991  5053	RPs/Img: 3.35	IOU: 19.65%	Recall:19.61%	Precision:55.55%	RMSE:2.92 avgRMSE:1.55	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  532   991  5058	RPs/Img: 3.35	IOU: 19.63%	Recall:19.59%	Precision:55.55%	RMSE:1.84 avgRMSE:1.55	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  533   991  5070	RPs/Img: 3.34	IOU: 19.59%	Recall:19.55%	Precision:55.52%	RMSE:2.12 avgRMSE:1.55	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  534   993  5078	RPs/Img: 3.34	IOU: 19.59%	Recall:19.55%	Precision:55.54%	RMSE:1.12 avgRMSE:1.55	C0: 0.42  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  535   994  5079	RPs/Img: 3.34	IOU: 19.60%	Recall:19.57%	Precision:55.56%	RMSE:0.00 avgRMSE:1.55	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  536   996  5086	RPs/Img: 3.34	IOU: 19.61%	Recall:19.58%	Precision:55.61%	RMSE:1.89 avgRMSE:1.55	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  537  1001  5121	RPs/Img: 3.34	IOU: 19.58%	Recall:19.55%	Precision:55.67%	RMSE:3.71 avgRMSE:1.55	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  538  1002  5138	RPs/Img: 3.34	IOU: 19.54%	Recall:19.50%	Precision:55.70%	RMSE:2.72 avgRMSE:1.55	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  539  1004  5154	RPs/Img: 3.34	IOU: 19.52%	Recall:19.48%	Precision:55.72%	RMSE:2.60 avgRMSE:1.56	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  540  1004  5165	RPs/Img: 3.33	IOU: 19.48%	Recall:19.44%	Precision:55.68%	RMSE:2.75 avgRMSE:1.56	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  541  1004  5166	RPs/Img: 3.33	IOU: 19.48%	Recall:19.43%	Precision:55.68%	RMSE:1.00 avgRMSE:1.56	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  542  1005  5184	RPs/Img: 3.33	IOU: 19.45%	Recall:19.39%	Precision:55.65%	RMSE:2.55 avgRMSE:1.56	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  543  1006  5185	RPs/Img: 3.32	IOU: 19.46%	Recall:19.40%	Precision:55.67%	RMSE:0.00 avgRMSE:1.56	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  544  1006  5187	RPs/Img: 3.32	IOU: 19.46%	Recall:19.39%	Precision:55.64%	RMSE:1.00 avgRMSE:1.56	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  545  1008  5196	RPs/Img: 3.32	IOU: 19.45%	Recall:19.40%	Precision:55.66%	RMSE:1.73 avgRMSE:1.56	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  546  1008  5202	RPs/Img: 3.31	IOU: 19.43%	Recall:19.38%	Precision:55.66%	RMSE:2.08 avgRMSE:1.56	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  547  1008  5206	RPs/Img: 3.31	IOU: 19.43%	Recall:19.36%	Precision:55.63%	RMSE:1.58 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  548  1011  5244	RPs/Img: 3.31	IOU: 19.37%	Recall:19.28%	Precision:55.64%	RMSE:3.68 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  549  1011  5248	RPs/Img: 3.30	IOU: 19.36%	Recall:19.26%	Precision:55.64%	RMSE:1.41 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  550  1012  5250	RPs/Img: 3.30	IOU: 19.36%	Recall:19.28%	Precision:55.67%	RMSE:0.71 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  551  1012  5261	RPs/Img: 3.29	IOU: 19.32%	Recall:19.24%	Precision:55.67%	RMSE:2.07 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  552  1014  5276	RPs/Img: 3.30	IOU: 19.34%	Recall:19.22%	Precision:55.50%	RMSE:1.84 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  553  1015  5279	RPs/Img: 3.30	IOU: 19.35%	Recall:19.23%	Precision:55.49%	RMSE:1.15 avgRMSE:1.56	C0: 0.43  C1: 0.43  C2: 0.02  C3: 0.11  C4: 0.27 
  554  1015  5281	RPs/Img: 3.30	IOU: 19.34%	Recall:19.22%	Precision:55.46%	RMSE:1.41 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  555  1015  5291	RPs/Img: 3.29	IOU: 19.32%	Recall:19.18%	Precision:55.43%	RMSE:2.32 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  556  1016  5294	RPs/Img: 3.29	IOU: 19.34%	Recall:19.19%	Precision:55.43%	RMSE:1.15 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  557  1019  5301	RPs/Img: 3.29	IOU: 19.36%	Recall:19.22%	Precision:55.47%	RMSE:1.20 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  558  1020  5306	RPs/Img: 3.29	IOU: 19.37%	Recall:19.22%	Precision:55.43%	RMSE:1.41 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  559  1021  5310	RPs/Img: 3.29	IOU: 19.36%	Recall:19.23%	Precision:55.43%	RMSE:1.12 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  560  1021  5312	RPs/Img: 3.29	IOU: 19.37%	Recall:19.22%	Precision:55.31%	RMSE:1.00 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  561  1022  5316	RPs/Img: 3.29	IOU: 19.37%	Recall:19.22%	Precision:55.30%	RMSE:1.12 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  562  1022  5317	RPs/Img: 3.28	IOU: 19.37%	Recall:19.22%	Precision:55.30%	RMSE:1.00 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  563  1022  5320	RPs/Img: 3.28	IOU: 19.36%	Recall:19.21%	Precision:55.30%	RMSE:1.29 avgRMSE:1.56	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  564  1022  5322	RPs/Img: 3.27	IOU: 19.35%	Recall:19.20%	Precision:55.30%	RMSE:0.71 avgRMSE:1.55	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  565  1022  5323	RPs/Img: 3.27	IOU: 19.34%	Recall:19.20%	Precision:55.30%	RMSE:1.00 avgRMSE:1.55	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  566  1022  5324	RPs/Img: 3.26	IOU: 19.34%	Recall:19.20%	Precision:55.30%	RMSE:1.00 avgRMSE:1.55	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
  567  1024  5333	RPs/Img: 3.26	IOU: 19.35%	Recall:19.20%	Precision:55.26%	RMSE:1.37 avgRMSE:1.55	C0: 0.43  C1: 0.42  C2: 0.02  C3: 0.11  C4: 0.27 
