   86   595   953	RPs/Img: 8.78	IOU: 53.85%	Recall:62.43%	Precision:77.88%	C0: 0.79  C1: 0.70  C2: 0.40  C3: 0.53  C4: 0.66 
   87   596   956	RPs/Img: 8.70	IOU: 53.83%	Recall:62.34%	Precision:77.81%	C0: 0.79  C1: 0.68  C2: 0.40  C3: 0.53  C4: 0.67 
   88   605   966	RPs/Img: 8.70	IOU: 53.90%	Recall:62.63%	Precision:78.17%	C0: 0.79  C1: 0.68  C2: 0.40  C3: 0.54  C4: 0.67 
   89   618   983	RPs/Img: 8.77	IOU: 54.06%	Recall:62.87%	Precision:78.33%	C0: 0.79  C1: 0.68  C2: 0.38  C3: 0.55  C4: 0.67 
   90   626   995	RPs/Img: 8.80	IOU: 54.14%	Recall:62.91%	Precision:78.15%	C0: 0.79  C1: 0.68  C2: 0.36  C3: 0.55  C4: 0.67 
   91   639  1013	RPs/Img: 8.89	IOU: 54.26%	Recall:63.08%	Precision:78.12%	C0: 0.80  C1: 0.68  C2: 0.36  C3: 0.55  C4: 0.68 
   92   646  1020	RPs/Img: 8.92	IOU: 54.35%	Recall:63.33%	Precision:77.83%	C0: 0.80  C1: 0.68  C2: 0.36  C3: 0.56  C4: 0.68 
   93   665  1052	RPs/Img: 9.20	IOU: 54.40%	Recall:63.21%	Precision:76.88%	C0: 0.77  C1: 0.68  C2: 0.33  C3: 0.57  C4: 0.68 
   94   672  1063	RPs/Img: 9.21	IOU: 54.46%	Recall:63.22%	Precision:76.80%	C0: 0.78  C1: 0.68  C2: 0.32  C3: 0.57  C4: 0.68 
   95   690  1082	RPs/Img: 9.38	IOU: 54.75%	Recall:63.77%	Precision:76.67%	C0: 0.78  C1: 0.68  C2: 0.37  C3: 0.57  C4: 0.69 
   96   708  1104	RPs/Img: 9.56	IOU: 54.93%	Recall:64.13%	Precision:76.38%	C0: 0.78  C1: 0.68  C2: 0.37  C3: 0.57  C4: 0.69 
   97   721  1125	RPs/Img: 9.76	IOU: 54.96%	Recall:64.09%	Precision:75.42%	C0: 0.77  C1: 0.68  C2: 0.37  C3: 0.57  C4: 0.70 
   98   734  1143	RPs/Img: 9.86	IOU: 55.14%	Recall:64.22%	Precision:75.20%	C0: 0.77  C1: 0.68  C2: 0.36  C3: 0.57  C4: 0.70 
   99   737  1148	RPs/Img: 9.82	IOU: 55.19%	Recall:64.20%	Precision:75.05%	C0: 0.77  C1: 0.69  C2: 0.36  C3: 0.57  C4: 0.70 
  100   747  1163	RPs/Img: 9.88	IOU: 55.25%	Recall:64.23%	Precision:74.85%	C0: 0.77  C1: 0.69  C2: 0.34  C3: 0.57  C4: 0.70 
  101   754  1171	RPs/Img: 9.86	IOU: 55.33%	Recall:64.39%	Precision:74.95%	C0: 0.77  C1: 0.70  C2: 0.35  C3: 0.57  C4: 0.70 
  102   773  1196	RPs/Img: 10.06	IOU: 55.51%	Recall:64.63%	Precision:74.61%	C0: 0.77  C1: 0.69  C2: 0.35  C3: 0.58  C4: 0.71 
  103   787  1214	RPs/Img: 10.15	IOU: 55.67%	Recall:64.83%	Precision:74.53%	C0: 0.77  C1: 0.70  C2: 0.35  C3: 0.59  C4: 0.71 
  104   798  1233	RPs/Img: 10.22	IOU: 55.62%	Recall:64.72%	Precision:74.37%	C0: 0.77  C1: 0.70  C2: 0.33  C3: 0.59  C4: 0.71 
  105   801  1236	RPs/Img: 10.19	IOU: 55.65%	Recall:64.81%	Precision:74.17%	C0: 0.77  C1: 0.70  C2: 0.34  C3: 0.59  C4: 0.71 
  106   806  1241	RPs/Img: 10.12	IOU: 55.72%	Recall:64.95%	Precision:74.42%	C0: 0.78  C1: 0.70  C2: 0.35  C3: 0.59  C4: 0.71 
  107   819  1257	RPs/Img: 10.22	IOU: 55.85%	Recall:65.16%	Precision:74.18%	C0: 0.76  C1: 0.70  C2: 0.35  C3: 0.60  C4: 0.71 
  108   831  1277	RPs/Img: 10.28	IOU: 55.84%	Recall:65.07%	Precision:74.20%	C0: 0.77  C1: 0.70  C2: 0.35  C3: 0.60  C4: 0.71 
  109   845  1297	RPs/Img: 10.39	IOU: 55.95%	Recall:65.15%	Precision:73.93%	C0: 0.78  C1: 0.70  C2: 0.36  C3: 0.60  C4: 0.72 
  110   853  1306	RPs/Img: 10.35	IOU: 55.97%	Recall:65.31%	Precision:74.24%	C0: 0.78  C1: 0.70  C2: 0.37  C3: 0.60  C4: 0.72 
  111   869  1325	RPs/Img: 10.44	IOU: 56.15%	Recall:65.58%	Precision:74.34%	C0: 0.77  C1: 0.70  C2: 0.37  C3: 0.60  C4: 0.72 
  112   874  1330	RPs/Img: 10.40	IOU: 56.21%	Recall:65.71%	Precision:74.38%	C0: 0.77  C1: 0.71  C2: 0.37  C3: 0.61  C4: 0.72 
  113   877  1336	RPs/Img: 10.34	IOU: 56.15%	Recall:65.64%	Precision:74.39%	C0: 0.77  C1: 0.71  C2: 0.36  C3: 0.61  C4: 0.72 
  114   880  1339	RPs/Img: 10.30	IOU: 56.19%	Recall:65.72%	Precision:74.26%	C0: 0.77  C1: 0.71  C2: 0.36  C3: 0.61  C4: 0.72 
  115   882  1341	RPs/Img: 10.23	IOU: 56.22%	Recall:65.77%	Precision:74.30%	C0: 0.78  C1: 0.71  C2: 0.36  C3: 0.61  C4: 0.72 
  116   893  1357	RPs/Img: 10.26	IOU: 56.24%	Recall:65.81%	Precision:74.42%	C0: 0.78  C1: 0.70  C2: 0.37  C3: 0.61  C4: 0.72 
  117   900  1365	RPs/Img: 10.27	IOU: 56.29%	Recall:65.93%	Precision:74.26%	C0: 0.78  C1: 0.70  C2: 0.37  C3: 0.61  C4: 0.73 
  118   910  1383	RPs/Img: 10.41	IOU: 56.30%	Recall:65.80%	Precision:73.45%	C0: 0.78  C1: 0.70  C2: 0.36  C3: 0.61  C4: 0.73 
  119   911  1384	RPs/Img: 10.33	IOU: 56.32%	Recall:65.82%	Precision:73.47%	C0: 0.78  C1: 0.70  C2: 0.36  C3: 0.61  C4: 0.73 
  120   920  1399	RPs/Img: 10.36	IOU: 56.38%	Recall:65.76%	Precision:73.42%	C0: 0.78  C1: 0.70  C2: 0.35  C3: 0.61  C4: 0.73 
  121   923  1402	RPs/Img: 10.30	IOU: 56.40%	Recall:65.83%	Precision:73.43%	C0: 0.78  C1: 0.70  C2: 0.35  C3: 0.61  C4: 0.73 
  122   924  1403	RPs/Img: 10.23	IOU: 56.42%	Recall:65.86%	Precision:73.45%	C0: 0.78  C1: 0.71  C2: 0.35  C3: 0.61  C4: 0.73 
  123   928  1410	RPs/Img: 10.19	IOU: 56.40%	Recall:65.82%	Precision:73.48%	C0: 0.78  C1: 0.71  C2: 0.35  C3: 0.61  C4: 0.73 
  124   936  1426	RPs/Img: 10.20	IOU: 56.34%	Recall:65.64%	Precision:73.41%	C0: 0.78  C1: 0.71  C2: 0.34  C3: 0.61  C4: 0.73 
  125   955  1453	RPs/Img: 10.38	IOU: 56.43%	Recall:65.73%	Precision:73.01%	C0: 0.79  C1: 0.71  C2: 0.33  C3: 0.61  C4: 0.74 
  126   960  1460	RPs/Img: 10.35	IOU: 56.44%	Recall:65.75%	Precision:73.00%	C0: 0.79  C1: 0.71  C2: 0.33  C3: 0.61  C4: 0.73 
  127   961  1461	RPs/Img: 10.28	IOU: 56.46%	Recall:65.78%	Precision:73.02%	C0: 0.79  C1: 0.71  C2: 0.33  C3: 0.61  C4: 0.73 
  128   961  1462	RPs/Img: 10.21	IOU: 56.45%	Recall:65.73%	Precision:72.97%	C0: 0.78  C1: 0.71  C2: 0.33  C3: 0.61  C4: 0.73 
  129   965  1467	RPs/Img: 10.19	IOU: 56.47%	Recall:65.78%	Precision:72.83%	C0: 0.78  C1: 0.71  C2: 0.33  C3: 0.61  C4: 0.73 
  130   971  1473	RPs/Img: 10.23	IOU: 56.52%	Recall:65.92%	Precision:72.46%	C0: 0.78  C1: 0.73  C2: 0.33  C3: 0.62  C4: 0.73 
  131   979  1482	RPs/Img: 10.26	IOU: 56.57%	Recall:66.06%	Precision:72.30%	C0: 0.78  C1: 0.74  C2: 0.33  C3: 0.62  C4: 0.73 
  132   980  1483	RPs/Img: 10.20	IOU: 56.59%	Recall:66.08%	Precision:72.27%	C0: 0.78  C1: 0.74  C2: 0.33  C3: 0.62  C4: 0.73 
  133   996  1501	RPs/Img: 10.28	IOU: 56.72%	Recall:66.36%	Precision:72.33%	C0: 0.78  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.73 
  134  1001  1507	RPs/Img: 10.24	IOU: 56.75%	Recall:66.42%	Precision:72.38%	C0: 0.78  C1: 0.74  C2: 0.33  C3: 0.63  C4: 0.74 
  135  1009  1517	RPs/Img: 10.26	IOU: 56.82%	Recall:66.51%	Precision:72.33%	C0: 0.78  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  136  1010  1519	RPs/Img: 10.20	IOU: 56.80%	Recall:66.49%	Precision:72.25%	C0: 0.78  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  137  1013  1526	RPs/Img: 10.14	IOU: 56.70%	Recall:66.38%	Precision:72.36%	C0: 0.79  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  138  1014  1527	RPs/Img: 10.08	IOU: 56.72%	Recall:66.40%	Precision:72.38%	C0: 0.79  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  139  1015  1528	RPs/Img: 10.01	IOU: 56.74%	Recall:66.43%	Precision:72.40%	C0: 0.79  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  140  1016  1530	RPs/Img: 9.95	IOU: 56.72%	Recall:66.41%	Precision:72.42%	C0: 0.79  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  141  1017  1531	RPs/Img: 9.89	IOU: 56.74%	Recall:66.43%	Precision:72.38%	C0: 0.79  C1: 0.75  C2: 0.33  C3: 0.63  C4: 0.74 
  142  1019  1537	RPs/Img: 9.89	IOU: 56.69%	Recall:66.30%	Precision:72.07%	C0: 0.79  C1: 0.74  C2: 0.33  C3: 0.63  C4: 0.74 
