   59   110   436	RPs/Img: 179.00	IOU: 26.53%	Recall:25.23%	Precision:61.45%	RMSE:1.00 avgRMSE:1.26	C0: 0.33  C1: 0.39  C2: 0.17  C3: 0.14  C4: 0.38 
   60   115   456	RPs/Img: 183.00	IOU: 26.31%	Recall:25.22%	Precision:62.84%	RMSE:2.42 avgRMSE:1.28	C0: 0.33  C1: 0.39  C2: 0.17  C3: 0.15  C4: 0.37 
   61   115   463	RPs/Img: 183.00	IOU: 25.91%	Recall:24.84%	Precision:62.84%	RMSE:1.96 avgRMSE:1.29	C0: 0.32  C1: 0.39  C2: 0.17  C3: 0.15  C4: 0.36 
   62   116   465	RPs/Img: 184.00	IOU: 25.98%	Recall:24.95%	Precision:63.04%	RMSE:0.71 avgRMSE:1.28	C0: 0.34  C1: 0.39  C2: 0.17  C3: 0.15  C4: 0.36 
   63   123   530	RPs/Img: 192.00	IOU: 25.06%	Recall:23.21%	Precision:64.06%	RMSE:6.72 avgRMSE:1.37	C0: 0.34  C1: 0.39  C2: 0.17  C3: 0.15  C4: 0.29 
   64   132   546	RPs/Img: 202.00	IOU: 25.66%	Recall:24.18%	Precision:65.35%	RMSE:1.30 avgRMSE:1.37	C0: 0.33  C1: 0.39  C2: 0.17  C3: 0.15  C4: 0.31 
   65   132   550	RPs/Img: 202.00	IOU: 25.47%	Recall:24.00%	Precision:65.35%	RMSE:1.58 avgRMSE:1.37	C0: 0.33  C1: 0.38  C2: 0.17  C3: 0.15  C4: 0.31 
   66   141   599	RPs/Img: 210.00	IOU: 25.15%	Recall:23.54%	Precision:67.14%	RMSE:5.17 avgRMSE:1.43	C0: 0.35  C1: 0.38  C2: 0.17  C3: 0.14  C4: 0.28 
   67   158   646	RPs/Img: 227.00	IOU: 26.08%	Recall:24.46%	Precision:69.60%	RMSE:4.38 avgRMSE:1.47	C0: 0.38  C1: 0.38  C2: 0.17  C3: 0.14  C4: 0.29 
   68   166   710	RPs/Img: 235.00	IOU: 25.28%	Recall:23.38%	Precision:70.64%	RMSE:6.17 avgRMSE:1.54	C0: 0.36  C1: 0.38  C2: 0.17  C3: 0.14  C4: 0.27 
   69   172   719	RPs/Img: 241.00	IOU: 25.53%	Recall:23.92%	Precision:71.37%	RMSE:0.75 avgRMSE:1.53	C0: 0.37  C1: 0.38  C2: 0.17  C3: 0.14  C4: 0.28 
   70   178   747	RPs/Img: 250.00	IOU: 25.45%	Recall:23.83%	Precision:71.20%	RMSE:4.16 avgRMSE:1.57	C0: 0.37  C1: 0.38  C2: 0.17  C3: 0.14  C4: 0.27 
   71   190   778	RPs/Img: 261.00	IOU: 25.78%	Recall:24.42%	Precision:72.80%	RMSE:2.92 avgRMSE:1.58	C0: 0.37  C1: 0.38  C2: 0.17  C3: 0.15  C4: 0.28 
   72   205   835	RPs/Img: 275.00	IOU: 25.81%	Recall:24.55%	Precision:74.55%	RMSE:5.06 avgRMSE:1.63	C0: 0.39  C1: 0.38  C2: 0.17  C3: 0.15  C4: 0.28 
   73   217   855	RPs/Img: 289.00	IOU: 26.30%	Recall:25.38%	Precision:75.09%	RMSE:1.79 avgRMSE:1.63	C0: 0.41  C1: 0.38  C2: 0.17  C3: 0.15  C4: 0.29 
   74   222   876	RPs/Img: 293.00	IOU: 26.19%	Recall:25.34%	Precision:75.77%	RMSE:2.88 avgRMSE:1.65	C0: 0.41  C1: 0.38  C2: 0.17  C3: 0.15  C4: 0.28 
   75   228   917	RPs/Img: 300.00	IOU: 25.85%	Recall:24.86%	Precision:76.00%	RMSE:5.31 avgRMSE:1.70	C0: 0.41  C1: 0.38  C2: 0.17  C3: 0.15  C4: 0.27 
   76   231   923	RPs/Img: 305.00	IOU: 25.96%	Recall:25.03%	Precision:75.74%	RMSE:0.71 avgRMSE:1.69	C0: 0.40  C1: 0.40  C2: 0.17  C3: 0.16  C4: 0.27 
   77   232   924	RPs/Img: 307.00	IOU: 26.01%	Recall:25.11%	Precision:75.57%	RMSE:0.00 avgRMSE:1.66	C0: 0.40  C1: 0.40  C2: 0.17  C3: 0.16  C4: 0.28 
   78   233   925	RPs/Img: 309.00	IOU: 26.08%	Recall:25.19%	Precision:75.40%	RMSE:0.00 avgRMSE:1.64	C0: 0.40  C1: 0.42  C2: 0.17  C3: 0.16  C4: 0.28 
   79   234   926	RPs/Img: 310.00	IOU: 26.14%	Recall:25.27%	Precision:75.48%	RMSE:0.00 avgRMSE:1.62	C0: 0.40  C1: 0.43  C2: 0.17  C3: 0.16  C4: 0.28 
   80   235   927	RPs/Img: 311.00	IOU: 26.20%	Recall:25.35%	Precision:75.56%	RMSE:0.00 avgRMSE:1.60	C0: 0.41  C1: 0.43  C2: 0.17  C3: 0.16  C4: 0.28 
   81   236   928	RPs/Img: 312.00	IOU: 26.25%	Recall:25.43%	Precision:75.64%	RMSE:0.00 avgRMSE:1.58	C0: 0.41  C1: 0.44  C2: 0.17  C3: 0.16  C4: 0.28 
   82   238   932	RPs/Img: 315.00	IOU: 26.34%	Recall:25.54%	Precision:75.56%	RMSE:0.71 avgRMSE:1.57	C0: 0.41  C1: 0.44  C2: 0.17  C3: 0.15  C4: 0.28 
   83   239   939	RPs/Img: 317.00	IOU: 26.32%	Recall:25.45%	Precision:75.39%	RMSE:1.93 avgRMSE:1.58	C0: 0.41  C1: 0.44  C2: 0.17  C3: 0.15  C4: 0.28 
   84   239   942	RPs/Img: 320.00	IOU: 26.30%	Recall:25.37%	Precision:74.69%	RMSE:1.73 avgRMSE:1.58	C0: 0.41  C1: 0.42  C2: 0.17  C3: 0.15  C4: 0.28 
   85   243   952	RPs/Img: 322.00	IOU: 26.32%	Recall:25.53%	Precision:75.47%	RMSE:1.34 avgRMSE:1.58	C0: 0.40  C1: 0.42  C2: 0.17  C3: 0.16  C4: 0.28 
   86   244   953	RPs/Img: 329.00	IOU: 26.35%	Recall:25.60%	Precision:74.16%	RMSE:0.00 avgRMSE:1.56	C0: 0.40  C1: 0.43  C2: 0.17  C3: 0.16  C4: 0.28 
   87   244   956	RPs/Img: 330.00	IOU: 26.35%	Recall:25.52%	Precision:73.94%	RMSE:1.29 avgRMSE:1.55	C0: 0.40  C1: 0.41  C2: 0.17  C3: 0.16  C4: 0.28 
   88   246   966	RPs/Img: 336.00	IOU: 26.31%	Recall:25.47%	Precision:73.21%	RMSE:2.53 avgRMSE:1.57	C0: 0.42  C1: 0.41  C2: 0.17  C3: 0.16  C4: 0.28 
   89   255   983	RPs/Img: 346.00	IOU: 26.77%	Recall:25.94%	Precision:73.70%	RMSE:1.33 avgRMSE:1.56	C0: 0.42  C1: 0.40  C2: 0.16  C3: 0.17  C4: 0.28 
   90   264   995	RPs/Img: 362.00	IOU: 27.21%	Recall:26.53%	Precision:72.93%	RMSE:0.87 avgRMSE:1.56	C0: 0.42  C1: 0.40  C2: 0.19  C3: 0.17  C4: 0.29 
   91   275  1013	RPs/Img: 374.00	IOU: 27.76%	Recall:27.15%	Precision:73.53%	RMSE:0.91 avgRMSE:1.55	C0: 0.41  C1: 0.40  C2: 0.20  C3: 0.18  C4: 0.30 
   92   279  1020	RPs/Img: 382.00	IOU: 27.92%	Recall:27.35%	Precision:73.04%	RMSE:1.13 avgRMSE:1.54	C0: 0.41  C1: 0.40  C2: 0.20  C3: 0.19  C4: 0.30 
   93   297  1052	RPs/Img: 405.00	IOU: 28.69%	Recall:28.23%	Precision:73.33%	RMSE:1.56 avgRMSE:1.54	C0: 0.42  C1: 0.40  C2: 0.20  C3: 0.21  C4: 0.31 
   94   304  1063	RPs/Img: 417.00	IOU: 28.98%	Recall:28.60%	Precision:72.90%	RMSE:0.74 avgRMSE:1.54	C0: 0.43  C1: 0.40  C2: 0.19  C3: 0.21  C4: 0.31 
   95   320  1082	RPs/Img: 435.00	IOU: 29.65%	Recall:29.57%	Precision:73.56%	RMSE:0.69 avgRMSE:1.53	C0: 0.44  C1: 0.40  C2: 0.22  C3: 0.21  C4: 0.32 
   96   334  1104	RPs/Img: 454.00	IOU: 30.19%	Recall:30.25%	Precision:73.57%	RMSE:1.35 avgRMSE:1.52	C0: 0.45  C1: 0.40  C2: 0.21  C3: 0.22  C4: 0.33 
   97   347  1125	RPs/Img: 470.00	IOU: 30.66%	Recall:30.84%	Precision:73.83%	RMSE:1.35 avgRMSE:1.52	C0: 0.44  C1: 0.40  C2: 0.23  C3: 0.22  C4: 0.34 
   98   361  1143	RPs/Img: 486.00	IOU: 31.13%	Recall:31.58%	Precision:74.28%	RMSE:0.75 avgRMSE:1.52	C0: 0.45  C1: 0.40  C2: 0.25  C3: 0.22  C4: 0.35 
   99   364  1148	RPs/Img: 491.00	IOU: 31.23%	Recall:31.71%	Precision:74.13%	RMSE:0.89 avgRMSE:1.51	C0: 0.45  C1: 0.41  C2: 0.25  C3: 0.22  C4: 0.35 
  100   372  1163	RPs/Img: 503.00	IOU: 31.52%	Recall:31.99%	Precision:73.96%	RMSE:1.39 avgRMSE:1.51	C0: 0.45  C1: 0.42  C2: 0.23  C3: 0.22  C4: 0.36 
  101   377  1171	RPs/Img: 508.00	IOU: 31.64%	Recall:32.19%	Precision:74.21%	RMSE:1.06 avgRMSE:1.50	C0: 0.45  C1: 0.44  C2: 0.24  C3: 0.22  C4: 0.36 
  102   394  1196	RPs/Img: 528.00	IOU: 32.19%	Recall:32.94%	Precision:74.62%	RMSE:0.94 avgRMSE:1.50	C0: 0.45  C1: 0.44  C2: 0.24  C3: 0.23  C4: 0.37 
  103   410  1214	RPs/Img: 547.00	IOU: 32.77%	Recall:33.77%	Precision:74.95%	RMSE:0.47 avgRMSE:1.49	C0: 0.45  C1: 0.44  C2: 0.24  C3: 0.26  C4: 0.37 
  104   420  1233	RPs/Img: 560.00	IOU: 33.01%	Recall:34.06%	Precision:75.00%	RMSE:1.54 avgRMSE:1.49	C0: 0.45  C1: 0.44  C2: 0.23  C3: 0.26  C4: 0.38 
  105   423  1236	RPs/Img: 563.00	IOU: 33.09%	Recall:34.22%	Precision:75.13%	RMSE:0.00 avgRMSE:1.47	C0: 0.45  C1: 0.44  C2: 0.23  C3: 0.26  C4: 0.38 
  106   427  1241	RPs/Img: 567.00	IOU: 33.23%	Recall:34.41%	Precision:75.31%	RMSE:0.45 avgRMSE:1.46	C0: 0.44  C1: 0.44  C2: 0.25  C3: 0.26  C4: 0.38 
  107   439  1257	RPs/Img: 582.00	IOU: 33.60%	Recall:34.92%	Precision:75.43%	RMSE:1.00 avgRMSE:1.46	C0: 0.45  C1: 0.44  C2: 0.25  C3: 0.28  C4: 0.38 
  108   450  1277	RPs/Img: 596.00	IOU: 33.91%	Recall:35.24%	Precision:75.50%	RMSE:1.32 avgRMSE:1.46	C0: 0.46  C1: 0.44  C2: 0.26  C3: 0.28  C4: 0.39 
  109   461  1297	RPs/Img: 613.00	IOU: 34.26%	Recall:35.54%	Precision:75.20%	RMSE:1.63 avgRMSE:1.46	C0: 0.47  C1: 0.44  C2: 0.25  C3: 0.28  C4: 0.39 
  110   466  1306	RPs/Img: 619.00	IOU: 34.37%	Recall:35.68%	Precision:75.28%	RMSE:1.05 avgRMSE:1.46	C0: 0.47  C1: 0.44  C2: 0.25  C3: 0.28  C4: 0.40 
  111   479  1325	RPs/Img: 636.00	IOU: 34.79%	Recall:36.15%	Precision:75.31%	RMSE:0.79 avgRMSE:1.45	C0: 0.47  C1: 0.45  C2: 0.25  C3: 0.29  C4: 0.40 
  112   483  1330	RPs/Img: 640.00	IOU: 34.92%	Recall:36.32%	Precision:75.47%	RMSE:0.45 avgRMSE:1.44	C0: 0.47  C1: 0.47  C2: 0.25  C3: 0.29  C4: 0.40 
  113   485  1336	RPs/Img: 644.00	IOU: 34.92%	Recall:36.30%	Precision:75.31%	RMSE:1.00 avgRMSE:1.44	C0: 0.47  C1: 0.47  C2: 0.24  C3: 0.29  C4: 0.40 
  114   487  1339	RPs/Img: 653.00	IOU: 34.99%	Recall:36.37%	Precision:74.58%	RMSE:0.58 avgRMSE:1.43	C0: 0.46  C1: 0.47  C2: 0.24  C3: 0.29  C4: 0.40 
  115   488  1341	RPs/Img: 655.00	IOU: 35.03%	Recall:36.39%	Precision:74.50%	RMSE:0.71 avgRMSE:1.42	C0: 0.46  C1: 0.47  C2: 0.24  C3: 0.29  C4: 0.40 
  116   501  1357	RPs/Img: 666.00	IOU: 35.34%	Recall:36.92%	Precision:75.23%	RMSE:0.75 avgRMSE:1.42	C0: 0.46  C1: 0.48  C2: 0.26  C3: 0.29  C4: 0.41 
  117   507  1365	RPs/Img: 672.00	IOU: 35.45%	Recall:37.14%	Precision:75.45%	RMSE:0.50 avgRMSE:1.41	C0: 0.46  C1: 0.48  C2: 0.26  C3: 0.30  C4: 0.41 
  118   517  1383	RPs/Img: 685.00	IOU: 35.62%	Recall:37.38%	Precision:75.47%	RMSE:1.37 avgRMSE:1.41	C0: 0.46  C1: 0.48  C2: 0.26  C3: 0.30  C4: 0.42 
  119   518  1384	RPs/Img: 687.00	IOU: 35.64%	Recall:37.43%	Precision:75.40%	RMSE:0.00 avgRMSE:1.40	C0: 0.46  C1: 0.49  C2: 0.26  C3: 0.30  C4: 0.42 
