  106   397   821	RPs/Img: 5.80	IOU: 42.33%	Recall:48.36%	Precision:63.93%	C0: 0.54  C1: 0.78  C2: 0.08  C3: 0.44  C4: 0.76 
  107   398   823	RPs/Img: 5.76	IOU: 42.36%	Recall:48.36%	Precision:63.99%	C0: 0.54  C1: 0.78  C2: 0.08  C3: 0.44  C4: 0.76 
  108   401   828	RPs/Img: 5.74	IOU: 42.44%	Recall:48.43%	Precision:64.06%	C0: 0.55  C1: 0.78  C2: 0.08  C3: 0.44  C4: 0.76 
  109   402   829	RPs/Img: 5.70	IOU: 42.47%	Recall:48.49%	Precision:64.11%	C0: 0.55  C1: 0.78  C2: 0.08  C3: 0.44  C4: 0.76 
  110   403   830	RPs/Img: 5.66	IOU: 42.49%	Recall:48.55%	Precision:64.17%	C0: 0.56  C1: 0.78  C2: 0.08  C3: 0.44  C4: 0.76 
  111   406   834	RPs/Img: 5.68	IOU: 42.61%	Recall:48.68%	Precision:63.84%	C0: 0.56  C1: 0.80  C2: 0.08  C3: 0.44  C4: 0.76 
  112   408   836	RPs/Img: 5.65	IOU: 42.68%	Recall:48.80%	Precision:63.95%	C0: 0.56  C1: 0.80  C2: 0.08  C3: 0.44  C4: 0.76 
  113   410   839	RPs/Img: 5.64	IOU: 42.75%	Recall:48.87%	Precision:63.76%	C0: 0.56  C1: 0.80  C2: 0.08  C3: 0.44  C4: 0.76 
  114   423   867	RPs/Img: 5.74	IOU: 42.77%	Recall:48.79%	Precision:64.09%	C0: 0.56  C1: 0.80  C2: 0.09  C3: 0.44  C4: 0.74 
  115   433   897	RPs/Img: 5.81	IOU: 42.54%	Recall:48.27%	Precision:64.24%	C0: 0.56  C1: 0.80  C2: 0.09  C3: 0.43  C4: 0.74 
  116   437   928	RPs/Img: 5.80	IOU: 41.67%	Recall:47.09%	Precision:64.36%	C0: 0.57  C1: 0.80  C2: 0.08  C3: 0.43  C4: 0.71 
  117   444   950	RPs/Img: 5.81	IOU: 41.34%	Recall:46.74%	Precision:64.72%	C0: 0.57  C1: 0.80  C2: 0.09  C3: 0.43  C4: 0.70 
  118   449   970	RPs/Img: 5.82	IOU: 41.08%	Recall:46.29%	Precision:64.79%	C0: 0.57  C1: 0.80  C2: 0.09  C3: 0.43  C4: 0.69 
  119   450  1005	RPs/Img: 5.79	IOU: 39.79%	Recall:44.78%	Precision:64.75%	C0: 0.56  C1: 0.80  C2: 0.09  C3: 0.43  C4: 0.65 
  120   451  1042	RPs/Img: 5.75	IOU: 38.50%	Recall:43.28%	Precision:64.80%	C0: 0.56  C1: 0.80  C2: 0.09  C3: 0.42  C4: 0.62 
  121   457  1056	RPs/Img: 5.79	IOU: 38.51%	Recall:43.28%	Precision:64.73%	C0: 0.57  C1: 0.80  C2: 0.08  C3: 0.42  C4: 0.62 
  122   471  1097	RPs/Img: 5.86	IOU: 38.23%	Recall:42.94%	Precision:65.33%	C0: 0.57  C1: 0.80  C2: 0.09  C3: 0.42  C4: 0.61 
  123   484  1126	RPs/Img: 5.96	IOU: 38.45%	Recall:42.98%	Precision:65.49%	C0: 0.56  C1: 0.78  C2: 0.09  C3: 0.41  C4: 0.61 
  124   502  1177	RPs/Img: 6.06	IOU: 38.25%	Recall:42.65%	Precision:66.31%	C0: 0.56  C1: 0.78  C2: 0.10  C3: 0.41  C4: 0.60 
  125   514  1206	RPs/Img: 6.17	IOU: 38.44%	Recall:42.62%	Precision:66.15%	C0: 0.55  C1: 0.78  C2: 0.10  C3: 0.41  C4: 0.60 
  126   527  1246	RPs/Img: 6.31	IOU: 38.45%	Recall:42.30%	Precision:65.71%	C0: 0.53  C1: 0.78  C2: 0.10  C3: 0.40  C4: 0.60 
  127   534  1269	RPs/Img: 6.34	IOU: 38.33%	Recall:42.08%	Precision:65.76%	C0: 0.53  C1: 0.78  C2: 0.10  C3: 0.40  C4: 0.59 
  128   540  1300	RPs/Img: 6.34	IOU: 37.86%	Recall:41.54%	Precision:66.01%	C0: 0.53  C1: 0.78  C2: 0.10  C3: 0.40  C4: 0.58 
  129   551  1325	RPs/Img: 6.40	IOU: 37.98%	Recall:41.58%	Precision:66.23%	C0: 0.53  C1: 0.78  C2: 0.10  C3: 0.40  C4: 0.58 
  130   553  1336	RPs/Img: 6.39	IOU: 37.82%	Recall:41.39%	Precision:66.07%	C0: 0.53  C1: 0.78  C2: 0.10  C3: 0.40  C4: 0.58 
  131   575  1374	RPs/Img: 6.60	IOU: 38.16%	Recall:41.85%	Precision:66.02%	C0: 0.53  C1: 0.78  C2: 0.11  C3: 0.40  C4: 0.59 
  132   589  1405	RPs/Img: 6.75	IOU: 38.35%	Recall:41.92%	Precision:65.59%	C0: 0.53  C1: 0.78  C2: 0.11  C3: 0.40  C4: 0.59 
  133   601  1441	RPs/Img: 6.83	IOU: 38.34%	Recall:41.71%	Precision:65.68%	C0: 0.53  C1: 0.78  C2: 0.12  C3: 0.39  C4: 0.59 
  134   601  1474	RPs/Img: 6.79	IOU: 37.54%	Recall:40.77%	Precision:65.61%	C0: 0.52  C1: 0.78  C2: 0.11  C3: 0.39  C4: 0.57 
  135   616  1503	RPs/Img: 6.87	IOU: 37.77%	Recall:40.98%	Precision:65.95%	C0: 0.52  C1: 0.78  C2: 0.12  C3: 0.39  C4: 0.57 
  136   631  1534	RPs/Img: 6.98	IOU: 37.89%	Recall:41.13%	Precision:66.00%	C0: 0.52  C1: 0.78  C2: 0.13  C3: 0.39  C4: 0.57 
  137   635  1549	RPs/Img: 6.97	IOU: 37.77%	Recall:40.99%	Precision:66.01%	C0: 0.51  C1: 0.78  C2: 0.13  C3: 0.39  C4: 0.57 
  138   652  1585	RPs/Img: 7.06	IOU: 37.85%	Recall:41.14%	Precision:66.46%	C0: 0.52  C1: 0.78  C2: 0.13  C3: 0.39  C4: 0.57 
  139   654  1589	RPs/Img: 7.03	IOU: 37.85%	Recall:41.16%	Precision:66.46%	C0: 0.52  C1: 0.75  C2: 0.13  C3: 0.39  C4: 0.57 
  140   655  1590	RPs/Img: 6.99	IOU: 37.86%	Recall:41.19%	Precision:66.50%	C0: 0.52  C1: 0.76  C2: 0.13  C3: 0.39  C4: 0.57 
  141   656  1591	RPs/Img: 6.94	IOU: 37.89%	Recall:41.23%	Precision:66.53%	C0: 0.52  C1: 0.76  C2: 0.13  C3: 0.39  C4: 0.57 
  142   657  1592	RPs/Img: 6.91	IOU: 37.91%	Recall:41.27%	Precision:66.50%	C0: 0.52  C1: 0.77  C2: 0.13  C3: 0.39  C4: 0.57 
  143   658  1593	RPs/Img: 6.87	IOU: 37.93%	Recall:41.31%	Precision:66.53%	C0: 0.52  C1: 0.77  C2: 0.13  C3: 0.39  C4: 0.57 
  144   661  1600	RPs/Img: 6.86	IOU: 37.93%	Recall:41.31%	Precision:66.50%	C0: 0.52  C1: 0.77  C2: 0.13  C3: 0.39  C4: 0.57 
  145   682  1645	RPs/Img: 6.97	IOU: 38.09%	Recall:41.46%	Precision:66.99%	C0: 0.52  C1: 0.77  C2: 0.13  C3: 0.40  C4: 0.57 
  146   685  1658	RPs/Img: 6.95	IOU: 37.97%	Recall:41.31%	Precision:67.09%	C0: 0.52  C1: 0.77  C2: 0.13  C3: 0.40  C4: 0.57 
  147   700  1695	RPs/Img: 7.06	IOU: 38.07%	Recall:41.30%	Precision:66.99%	C0: 0.52  C1: 0.77  C2: 0.13  C3: 0.39  C4: 0.57 
  148   701  1697	RPs/Img: 7.03	IOU: 38.10%	Recall:41.31%	Precision:66.89%	C0: 0.52  C1: 0.77  C2: 0.13  C3: 0.39  C4: 0.57 
  149   702  1699	RPs/Img: 6.99	IOU: 38.09%	Recall:41.32%	Precision:66.92%	C0: 0.52  C1: 0.76  C2: 0.13  C3: 0.39  C4: 0.57 
  150   704  1702	RPs/Img: 6.97	IOU: 38.10%	Recall:41.36%	Precision:66.92%	C0: 0.53  C1: 0.76  C2: 0.13  C3: 0.39  C4: 0.57 
  151   710  1728	RPs/Img: 6.99	IOU: 37.94%	Recall:41.09%	Precision:66.85%	C0: 0.53  C1: 0.76  C2: 0.13  C3: 0.40  C4: 0.56 
  152   730  1769	RPs/Img: 7.12	IOU: 38.26%	Recall:41.27%	Precision:67.03%	C0: 0.53  C1: 0.76  C2: 0.13  C3: 0.41  C4: 0.56 
