    0     7    35	RPs/Img: 10.00	IOU: 25.98%	Recall:20.00%	Precision:70.00%	C0: 0.00  C1: 0.25  C2: -nan  C3: 0.20  C4: 0.20 
  515  2037  4749	RPs/Img: 5.97	IOU: 39.98%	Recall:42.89%	Precision:66.07%	C0: 0.49  C1: 0.62  C2: 0.12  C3: 0.41  C4: 0.56 
  516  2038  4750	RPs/Img: 5.97	IOU: 39.99%	Recall:42.91%	Precision:66.06%	C0: 0.49  C1: 0.62  C2: 0.12  C3: 0.41  C4: 0.56 
  517  2040  4761	RPs/Img: 5.96	IOU: 39.96%	Recall:42.85%	Precision:66.08%	C0: 0.49  C1: 0.62  C2: 0.12  C3: 0.41  C4: 0.56 
  518  2040  4762	RPs/Img: 5.95	IOU: 39.96%	Recall:42.84%	Precision:66.06%	C0: 0.49  C1: 0.62  C2: 0.12  C3: 0.41  C4: 0.56 
  519  2041  4763	RPs/Img: 5.94	IOU: 39.97%	Recall:42.85%	Precision:66.05%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.56 
  520  2041  4767	RPs/Img: 5.93	IOU: 39.94%	Recall:42.82%	Precision:66.03%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.56 
  521  2041  4769	RPs/Img: 5.93	IOU: 39.93%	Recall:42.80%	Precision:65.97%	C0: 0.49  C1: 0.62  C2: 0.12  C3: 0.41  C4: 0.56 
  522  2049  4794	RPs/Img: 5.93	IOU: 39.87%	Recall:42.74%	Precision:66.10%	C0: 0.49  C1: 0.62  C2: 0.12  C3: 0.41  C4: 0.56 
  523  2070  4841	RPs/Img: 5.96	IOU: 39.90%	Recall:42.76%	Precision:66.26%	C0: 0.49  C1: 0.62  C2: 0.13  C3: 0.41  C4: 0.56 
  524  2084  4883	RPs/Img: 5.98	IOU: 39.86%	Recall:42.68%	Precision:66.33%	C0: 0.49  C1: 0.62  C2: 0.12  C3: 0.41  C4: 0.56 
  525  2103  4941	RPs/Img: 6.02	IOU: 39.86%	Recall:42.56%	Precision:66.40%	C0: 0.49  C1: 0.62  C2: 0.13  C3: 0.41  C4: 0.56 
  526  2111  4964	RPs/Img: 6.02	IOU: 39.83%	Recall:42.53%	Precision:66.49%	C0: 0.49  C1: 0.62  C2: 0.12  C3: 0.41  C4: 0.57 
  527  2116  4970	RPs/Img: 6.02	IOU: 39.85%	Recall:42.58%	Precision:66.56%	C0: 0.49  C1: 0.62  C2: 0.13  C3: 0.41  C4: 0.57 
  528  2121  4992	RPs/Img: 6.02	IOU: 39.77%	Recall:42.49%	Precision:66.61%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  529  2137  5021	RPs/Img: 6.04	IOU: 39.85%	Recall:42.56%	Precision:66.72%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  530  2142  5033	RPs/Img: 6.04	IOU: 39.85%	Recall:42.56%	Precision:66.77%	C0: 0.49  C1: 0.62  C2: 0.13  C3: 0.41  C4: 0.57 
  531  2150  5053	RPs/Img: 6.05	IOU: 39.84%	Recall:42.55%	Precision:66.85%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.41  C4: 0.57 
  532  2150  5058	RPs/Img: 6.04	IOU: 39.81%	Recall:42.51%	Precision:66.83%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.41  C4: 0.57 
  533  2156  5070	RPs/Img: 6.04	IOU: 39.81%	Recall:42.52%	Precision:66.89%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  534  2162  5078	RPs/Img: 6.04	IOU: 39.84%	Recall:42.58%	Precision:66.93%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  535  2163  5079	RPs/Img: 6.03	IOU: 39.85%	Recall:42.59%	Precision:66.92%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  536  2165  5086	RPs/Img: 6.02	IOU: 39.83%	Recall:42.57%	Precision:66.94%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  537  2179  5121	RPs/Img: 6.04	IOU: 39.85%	Recall:42.55%	Precision:67.07%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  538  2188  5138	RPs/Img: 6.04	IOU: 39.87%	Recall:42.58%	Precision:67.18%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  539  2194  5154	RPs/Img: 6.04	IOU: 39.85%	Recall:42.57%	Precision:67.26%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  540  2195  5165	RPs/Img: 6.03	IOU: 39.79%	Recall:42.50%	Precision:67.25%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  541  2195  5166	RPs/Img: 6.02	IOU: 39.78%	Recall:42.49%	Precision:67.25%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  542  2197  5184	RPs/Img: 6.02	IOU: 39.72%	Recall:42.38%	Precision:67.21%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  543  2198  5185	RPs/Img: 6.01	IOU: 39.73%	Recall:42.39%	Precision:67.22%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  544  2199  5187	RPs/Img: 6.00	IOU: 39.74%	Recall:42.39%	Precision:67.23%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  545  2200  5196	RPs/Img: 6.00	IOU: 39.69%	Recall:42.34%	Precision:67.20%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  546  2200  5202	RPs/Img: 5.99	IOU: 39.65%	Recall:42.29%	Precision:67.20%	C0: 0.50  C1: 0.62  C2: 0.12  C3: 0.41  C4: 0.57 
  547  2201  5206	RPs/Img: 5.98	IOU: 39.63%	Recall:42.28%	Precision:67.21%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  548  2220  5244	RPs/Img: 6.00	IOU: 39.66%	Recall:42.33%	Precision:67.35%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  549  2223  5248	RPs/Img: 6.00	IOU: 39.67%	Recall:42.36%	Precision:67.40%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  550  2225  5250	RPs/Img: 5.99	IOU: 39.68%	Recall:42.38%	Precision:67.42%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  551  2230  5261	RPs/Img: 5.99	IOU: 39.67%	Recall:42.39%	Precision:67.49%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  552  2235  5276	RPs/Img: 5.99	IOU: 39.66%	Recall:42.36%	Precision:67.48%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  553  2238  5279	RPs/Img: 5.98	IOU: 39.68%	Recall:42.39%	Precision:67.51%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.58 
  554  2239  5281	RPs/Img: 5.98	IOU: 39.69%	Recall:42.40%	Precision:67.48%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.58 
  555  2241  5291	RPs/Img: 5.97	IOU: 39.63%	Recall:42.35%	Precision:67.52%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  556  2242  5294	RPs/Img: 5.96	IOU: 39.64%	Recall:42.35%	Precision:67.49%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  557  2244  5301	RPs/Img: 5.96	IOU: 39.64%	Recall:42.33%	Precision:67.45%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.57 
  558  2247  5306	RPs/Img: 5.96	IOU: 39.65%	Recall:42.35%	Precision:67.48%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.57 
  559  2247  5310	RPs/Img: 5.95	IOU: 39.64%	Recall:42.32%	Precision:67.44%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.57 
  560  2248  5312	RPs/Img: 5.95	IOU: 39.65%	Recall:42.32%	Precision:67.39%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.57 
  561  2250  5316	RPs/Img: 5.94	IOU: 39.64%	Recall:42.33%	Precision:67.43%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  562  2250  5317	RPs/Img: 5.93	IOU: 39.64%	Recall:42.32%	Precision:67.41%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  563  2250  5320	RPs/Img: 5.92	IOU: 39.63%	Recall:42.29%	Precision:67.37%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  564  2250  5322	RPs/Img: 5.91	IOU: 39.61%	Recall:42.28%	Precision:67.37%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  565  2250  5323	RPs/Img: 5.91	IOU: 39.61%	Recall:42.27%	Precision:67.28%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  566  2250  5324	RPs/Img: 5.90	IOU: 39.61%	Recall:42.26%	Precision:67.24%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  567  2253  5333	RPs/Img: 5.90	IOU: 39.59%	Recall:42.25%	Precision:67.27%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  568  2253  5342	RPs/Img: 5.89	IOU: 39.52%	Recall:42.18%	Precision:67.27%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  569  2253  5344	RPs/Img: 5.88	IOU: 39.51%	Recall:42.16%	Precision:67.27%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  570  2253  5367	RPs/Img: 5.87	IOU: 39.36%	Recall:41.98%	Precision:67.21%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  571  2253  5395	RPs/Img: 5.86	IOU: 39.19%	Recall:41.76%	Precision:67.19%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.39  C4: 0.57 
  572  2258  5417	RPs/Img: 5.86	IOU: 39.13%	Recall:41.68%	Precision:67.22%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.39  C4: 0.56 
  573  2262  5433	RPs/Img: 5.86	IOU: 39.09%	Recall:41.63%	Precision:67.28%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.39  C4: 0.56 
  574  2262  5434	RPs/Img: 5.85	IOU: 39.08%	Recall:41.63%	Precision:67.28%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.39  C4: 0.56 
  575  2263  5448	RPs/Img: 5.84	IOU: 39.00%	Recall:41.54%	Precision:67.29%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.39  C4: 0.56 
  576  2263  5450	RPs/Img: 5.83	IOU: 38.99%	Recall:41.52%	Precision:67.27%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.39  C4: 0.56 
  577  2263  5454	RPs/Img: 5.82	IOU: 38.97%	Recall:41.49%	Precision:67.25%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.39  C4: 0.56 
  578  2263  5455	RPs/Img: 5.81	IOU: 38.97%	Recall:41.48%	Precision:67.23%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.39  C4: 0.56 
  579  2266  5474	RPs/Img: 5.82	IOU: 38.91%	Recall:41.40%	Precision:67.18%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.39  C4: 0.56 
  580  2268  5479	RPs/Img: 5.81	IOU: 38.90%	Recall:41.39%	Precision:67.20%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.39  C4: 0.56 
  581  2277  5499	RPs/Img: 5.82	IOU: 38.91%	Recall:41.41%	Precision:67.27%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.39  C4: 0.56 
  582  2281  5505	RPs/Img: 5.81	IOU: 38.93%	Recall:41.44%	Precision:67.33%	C0: 0.48  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.56 
  583  2295  5535	RPs/Img: 5.83	IOU: 38.97%	Recall:41.46%	Precision:67.44%	C0: 0.48  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.56 
  584  2302  5550	RPs/Img: 5.83	IOU: 38.99%	Recall:41.48%	Precision:67.51%	C0: 0.48  C1: 0.62  C2: 0.13  C3: 0.38  C4: 0.56 
  585  2314  5576	RPs/Img: 5.84	IOU: 39.00%	Recall:41.50%	Precision:67.64%	C0: 0.48  C1: 0.62  C2: 0.13  C3: 0.38  C4: 0.57 
  586  2322  5592	RPs/Img: 5.84	IOU: 39.01%	Recall:41.52%	Precision:67.68%	C0: 0.48  C1: 0.62  C2: 0.13  C3: 0.38  C4: 0.57 
  587  2326  5597	RPs/Img: 5.84	IOU: 39.03%	Recall:41.56%	Precision:67.71%	C0: 0.48  C1: 0.62  C2: 0.13  C3: 0.38  C4: 0.57 
  588  2335  5614	RPs/Img: 5.85	IOU: 39.06%	Recall:41.59%	Precision:67.76%	C0: 0.48  C1: 0.62  C2: 0.13  C3: 0.38  C4: 0.57 
  589  2347  5631	RPs/Img: 5.86	IOU: 39.11%	Recall:41.68%	Precision:67.93%	C0: 0.48  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.57 
  590  2356  5647	RPs/Img: 5.86	IOU: 39.14%	Recall:41.72%	Precision:67.97%	C0: 0.49  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.57 
  591  2357  5651	RPs/Img: 5.86	IOU: 39.14%	Recall:41.71%	Precision:67.98%	C0: 0.48  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.57 
  592  2364  5665	RPs/Img: 5.86	IOU: 39.16%	Recall:41.73%	Precision:67.99%	C0: 0.48  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.57 
  593  2377  5688	RPs/Img: 5.88	IOU: 39.21%	Recall:41.79%	Precision:68.01%	C0: 0.49  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.57 
  594  2384  5701	RPs/Img: 5.89	IOU: 39.22%	Recall:41.82%	Precision:68.08%	C0: 0.49  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.57 
  595  2388  5708	RPs/Img: 5.88	IOU: 39.23%	Recall:41.84%	Precision:68.11%	C0: 0.49  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.57 
  596  2397  5722	RPs/Img: 5.89	IOU: 39.26%	Recall:41.89%	Precision:68.19%	C0: 0.49  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.57 
  597  2402  5741	RPs/Img: 5.89	IOU: 39.21%	Recall:41.84%	Precision:68.22%	C0: 0.49  C1: 0.62  C2: 0.13  C3: 0.38  C4: 0.57 
  598  2405  5747	RPs/Img: 5.88	IOU: 39.22%	Recall:41.85%	Precision:68.25%	C0: 0.49  C1: 0.62  C2: 0.13  C3: 0.38  C4: 0.57 
  599  2408  5755	RPs/Img: 5.88	IOU: 39.24%	Recall:41.84%	Precision:68.23%	C0: 0.49  C1: 0.62  C2: 0.13  C3: 0.38  C4: 0.57 
  600  2417  5767	RPs/Img: 5.89	IOU: 39.27%	Recall:41.91%	Precision:68.30%	C0: 0.49  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.57 
  601  2420  5772	RPs/Img: 5.89	IOU: 39.28%	Recall:41.93%	Precision:68.30%	C0: 0.49  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.57 
  602  2424  5778	RPs/Img: 5.88	IOU: 39.29%	Recall:41.95%	Precision:68.32%	C0: 0.49  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.57 
  603  2435  5801	RPs/Img: 5.89	IOU: 39.30%	Recall:41.98%	Precision:68.44%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.57 
  604  2442  5812	RPs/Img: 5.89	IOU: 39.31%	Recall:42.02%	Precision:68.54%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.57 
  605  2449  5825	RPs/Img: 5.90	IOU: 39.35%	Recall:42.04%	Precision:68.54%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  606  2454  5838	RPs/Img: 5.89	IOU: 39.34%	Recall:42.03%	Precision:68.59%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  607  2455  5839	RPs/Img: 5.89	IOU: 39.35%	Recall:42.04%	Precision:68.59%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  608  2470  5862	RPs/Img: 5.90	IOU: 39.40%	Recall:42.14%	Precision:68.73%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  609  2481  5882	RPs/Img: 5.91	IOU: 39.45%	Recall:42.18%	Precision:68.76%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  610  2487  5894	RPs/Img: 5.92	IOU: 39.47%	Recall:42.20%	Precision:68.80%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  611  2495  5908	RPs/Img: 5.92	IOU: 39.49%	Recall:42.23%	Precision:68.87%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  612  2495  5909	RPs/Img: 5.91	IOU: 39.49%	Recall:42.22%	Precision:68.87%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  613  2502  5918	RPs/Img: 5.91	IOU: 39.53%	Recall:42.28%	Precision:68.91%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  614  2509  5927	RPs/Img: 5.92	IOU: 39.56%	Recall:42.33%	Precision:68.97%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  615  2513  5935	RPs/Img: 5.92	IOU: 39.58%	Recall:42.34%	Precision:68.94%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  616  2513  5936	RPs/Img: 5.91	IOU: 39.58%	Recall:42.33%	Precision:68.92%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  617  2515  5943	RPs/Img: 5.91	IOU: 39.57%	Recall:42.32%	Precision:68.90%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  618  2518  5950	RPs/Img: 5.90	IOU: 39.57%	Recall:42.32%	Precision:68.91%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  619  2523  5967	RPs/Img: 5.91	IOU: 39.58%	Recall:42.28%	Precision:68.88%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  620  2529  5976	RPs/Img: 5.91	IOU: 39.61%	Recall:42.32%	Precision:68.89%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  621  2530  5977	RPs/Img: 5.90	IOU: 39.62%	Recall:42.33%	Precision:68.90%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  622  2531  5978	RPs/Img: 5.90	IOU: 39.62%	Recall:42.34%	Precision:68.89%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  623  2533  5981	RPs/Img: 5.89	IOU: 39.63%	Recall:42.35%	Precision:68.91%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  624  2534  5984	RPs/Img: 5.88	IOU: 39.63%	Recall:42.35%	Precision:68.91%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  625  2534  5985	RPs/Img: 5.88	IOU: 39.63%	Recall:42.34%	Precision:68.90%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  626  2542  6005	RPs/Img: 5.88	IOU: 39.63%	Recall:42.33%	Precision:68.93%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  627  2542  6006	RPs/Img: 5.87	IOU: 39.63%	Recall:42.32%	Precision:68.93%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  628  2547  6012	RPs/Img: 5.87	IOU: 39.65%	Recall:42.37%	Precision:68.97%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  629  2547  6013	RPs/Img: 5.86	IOU: 39.65%	Recall:42.36%	Precision:68.97%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  630  2552  6027	RPs/Img: 5.86	IOU: 39.64%	Recall:42.34%	Precision:68.99%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  631  2555  6033	RPs/Img: 5.86	IOU: 39.64%	Recall:42.35%	Precision:69.04%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  632  2556  6035	RPs/Img: 5.85	IOU: 39.64%	Recall:42.35%	Precision:69.04%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  633  2568  6053	RPs/Img: 5.86	IOU: 39.69%	Recall:42.43%	Precision:69.14%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  634  2580  6069	RPs/Img: 5.87	IOU: 39.74%	Recall:42.51%	Precision:69.17%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  635  2583  6073	RPs/Img: 5.88	IOU: 39.75%	Recall:42.53%	Precision:69.12%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  636  2587  6083	RPs/Img: 5.87	IOU: 39.74%	Recall:42.53%	Precision:69.17%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  637  2590  6086	RPs/Img: 5.87	IOU: 39.76%	Recall:42.56%	Precision:69.16%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  638  2591  6087	RPs/Img: 5.86	IOU: 39.76%	Recall:42.57%	Precision:69.17%	C0: 0.51  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  639  2595  6093	RPs/Img: 5.87	IOU: 39.78%	Recall:42.59%	Precision:69.05%	C0: 0.51  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  640  2596  6095	RPs/Img: 5.87	IOU: 39.78%	Recall:42.59%	Precision:69.04%	C0: 0.51  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  641  2598  6097	RPs/Img: 5.87	IOU: 39.79%	Recall:42.61%	Precision:68.93%	C0: 0.51  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  642  2602  6101	RPs/Img: 5.87	IOU: 39.81%	Recall:42.65%	Precision:68.91%	C0: 0.51  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  643  2611  6114	RPs/Img: 5.88	IOU: 39.85%	Recall:42.71%	Precision:68.91%	C0: 0.51  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.59 
  644  2612  6115	RPs/Img: 5.89	IOU: 39.85%	Recall:42.71%	Precision:68.81%	C0: 0.51  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.59 
  645  2618  6127	RPs/Img: 5.88	IOU: 39.88%	Recall:42.73%	Precision:68.88%	C0: 0.51  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  646  2622  6136	RPs/Img: 5.88	IOU: 39.90%	Recall:42.73%	Precision:68.89%	C0: 0.51  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  647  2640  6175	RPs/Img: 5.90	IOU: 39.93%	Recall:42.75%	Precision:69.07%	C0: 0.51  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  648  2641  6177	RPs/Img: 5.89	IOU: 39.94%	Recall:42.76%	Precision:69.05%	C0: 0.51  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  649  2649  6195	RPs/Img: 5.90	IOU: 39.96%	Recall:42.76%	Precision:69.13%	C0: 0.51  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  650  2659  6219	RPs/Img: 5.90	IOU: 39.98%	Recall:42.76%	Precision:69.21%	C0: 0.51  C1: 0.62  C2: 0.13  C3: 0.39  C4: 0.58 
  651  2662  6224	RPs/Img: 5.90	IOU: 39.99%	Recall:42.77%	Precision:69.14%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  652  2663  6225	RPs/Img: 5.90	IOU: 40.00%	Recall:42.78%	Precision:69.15%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  653  2664  6226	RPs/Img: 5.89	IOU: 40.01%	Recall:42.79%	Precision:69.16%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  654  2667  6229	RPs/Img: 5.89	IOU: 40.02%	Recall:42.82%	Precision:69.13%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  655  2667  6230	RPs/Img: 5.88	IOU: 40.02%	Recall:42.81%	Precision:69.13%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  656  2669  6235	RPs/Img: 5.88	IOU: 40.01%	Recall:42.81%	Precision:69.13%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  657  2671  6239	RPs/Img: 5.87	IOU: 40.01%	Recall:42.81%	Precision:69.14%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  658  2672  6241	RPs/Img: 5.86	IOU: 40.02%	Recall:42.81%	Precision:69.13%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  659  2674  6244	RPs/Img: 5.86	IOU: 40.03%	Recall:42.83%	Precision:69.13%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  660  2676  6246	RPs/Img: 5.85	IOU: 40.04%	Recall:42.84%	Precision:69.15%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  661  2677  6248	RPs/Img: 5.85	IOU: 40.05%	Recall:42.85%	Precision:69.14%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  662  2677  6250	RPs/Img: 5.84	IOU: 40.05%	Recall:42.83%	Precision:69.10%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  663  2677  6251	RPs/Img: 5.83	IOU: 40.04%	Recall:42.83%	Precision:69.10%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  664  2677  6252	RPs/Img: 5.83	IOU: 40.04%	Recall:42.82%	Precision:69.07%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  665  2678  6253	RPs/Img: 5.82	IOU: 40.05%	Recall:42.83%	Precision:69.07%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  666  2679  6254	RPs/Img: 5.81	IOU: 40.06%	Recall:42.84%	Precision:69.08%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  667  2682  6258	RPs/Img: 5.81	IOU: 40.08%	Recall:42.86%	Precision:69.09%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
  668  2683  6259	RPs/Img: 5.81	IOU: 40.08%	Recall:42.87%	Precision:69.08%	C0: 0.50  C1: 0.62  C2: 0.13  C3: 0.40  C4: 0.58 
