    0    26    35	RPs/Img: 29.00	IOU: 59.50%	Recall:74.29%	Precision:89.66%	RMSE:1.00 avgRMSE:1.00	C0: 1.00  C1: 0.75  C2: -nan  C3: 0.75  C4: 0.70 
  507  2972  4670	RPs/Img: 9.99	IOU: 54.86%	Recall:63.64%	Precision:58.57%	RMSE:0.82 avgRMSE:0.75	C0: 0.76  C1: 0.82  C2: 0.25  C3: 0.65  C4: 0.79 
  508  2990  4694	RPs/Img: 10.02	IOU: 54.89%	Recall:63.70%	Precision:58.65%	RMSE:0.87 avgRMSE:0.75	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  509  3007  4718	RPs/Img: 10.04	IOU: 54.89%	Recall:63.73%	Precision:58.72%	RMSE:1.10 avgRMSE:0.75	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  510  3012  4725	RPs/Img: 10.04	IOU: 54.89%	Recall:63.75%	Precision:58.72%	RMSE:0.53 avgRMSE:0.75	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  511  3018  4731	RPs/Img: 10.05	IOU: 54.92%	Recall:63.79%	Precision:58.65%	RMSE:0.00 avgRMSE:0.75	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  512  3026  4743	RPs/Img: 10.07	IOU: 54.93%	Recall:63.80%	Precision:58.59%	RMSE:1.15 avgRMSE:0.75	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  513  3027  4744	RPs/Img: 10.05	IOU: 54.93%	Recall:63.81%	Precision:58.59%	RMSE:0.00 avgRMSE:0.75	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  514  3029  4747	RPs/Img: 10.04	IOU: 54.94%	Recall:63.81%	Precision:58.60%	RMSE:0.58 avgRMSE:0.75	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  515  3031  4749	RPs/Img: 10.02	IOU: 54.95%	Recall:63.82%	Precision:58.62%	RMSE:0.00 avgRMSE:0.75	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  516  3032  4750	RPs/Img: 10.01	IOU: 54.95%	Recall:63.83%	Precision:58.59%	RMSE:0.00 avgRMSE:0.75	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  517  3037  4761	RPs/Img: 10.03	IOU: 54.95%	Recall:63.79%	Precision:58.43%	RMSE:1.81 avgRMSE:0.75	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  518  3038  4762	RPs/Img: 10.02	IOU: 54.95%	Recall:63.80%	Precision:58.43%	RMSE:0.00 avgRMSE:0.75	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  519  3039  4763	RPs/Img: 10.00	IOU: 54.96%	Recall:63.80%	Precision:58.43%	RMSE:0.00 avgRMSE:0.75	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  520  3040  4767	RPs/Img: 9.99	IOU: 54.94%	Recall:63.77%	Precision:58.39%	RMSE:1.12 avgRMSE:0.75	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  521  3042  4769	RPs/Img: 9.98	IOU: 54.95%	Recall:63.79%	Precision:58.37%	RMSE:0.00 avgRMSE:0.75	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  522  3057  4794	RPs/Img: 10.00	IOU: 54.90%	Recall:63.77%	Precision:58.46%	RMSE:2.00 avgRMSE:0.75	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  523  3083  4841	RPs/Img: 10.06	IOU: 54.87%	Recall:63.69%	Precision:58.48%	RMSE:2.66 avgRMSE:0.75	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  524  3104  4883	RPs/Img: 10.10	IOU: 54.82%	Recall:63.57%	Precision:58.54%	RMSE:2.66 avgRMSE:0.76	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  525  3135  4941	RPs/Img: 10.17	IOU: 54.79%	Recall:63.45%	Precision:58.59%	RMSE:2.96 avgRMSE:0.76	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  526  3146  4964	RPs/Img: 10.18	IOU: 54.73%	Recall:63.38%	Precision:58.65%	RMSE:2.30 avgRMSE:0.76	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  527  3150  4970	RPs/Img: 10.17	IOU: 54.74%	Recall:63.38%	Precision:58.67%	RMSE:0.58 avgRMSE:0.76	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  528  3157  4992	RPs/Img: 10.17	IOU: 54.64%	Recall:63.24%	Precision:58.68%	RMSE:3.20 avgRMSE:0.77	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  529  3175  5021	RPs/Img: 10.19	IOU: 54.67%	Recall:63.23%	Precision:58.77%	RMSE:1.40 avgRMSE:0.77	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  530  3181  5033	RPs/Img: 10.18	IOU: 54.65%	Recall:63.20%	Precision:58.82%	RMSE:1.08 avgRMSE:0.77	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  531  3193  5053	RPs/Img: 10.19	IOU: 54.64%	Recall:63.19%	Precision:58.91%	RMSE:1.58 avgRMSE:0.77	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  532  3194  5058	RPs/Img: 10.17	IOU: 54.62%	Recall:63.15%	Precision:58.90%	RMSE:1.41 avgRMSE:0.77	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  533  3200  5070	RPs/Img: 10.17	IOU: 54.59%	Recall:63.12%	Precision:58.91%	RMSE:1.73 avgRMSE:0.77	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  534  3205  5078	RPs/Img: 10.17	IOU: 54.60%	Recall:63.12%	Precision:58.93%	RMSE:0.79 avgRMSE:0.77	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  535  3206  5079	RPs/Img: 10.15	IOU: 54.60%	Recall:63.12%	Precision:58.90%	RMSE:0.00 avgRMSE:0.77	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  536  3210  5086	RPs/Img: 10.14	IOU: 54.59%	Recall:63.11%	Precision:58.93%	RMSE:1.13 avgRMSE:0.77	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  537  3228  5121	RPs/Img: 10.16	IOU: 54.54%	Recall:63.03%	Precision:59.06%	RMSE:2.87 avgRMSE:0.78	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  538  3238  5138	RPs/Img: 10.17	IOU: 54.55%	Recall:63.02%	Precision:59.08%	RMSE:1.70 avgRMSE:0.78	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  539  3247  5154	RPs/Img: 10.17	IOU: 54.53%	Recall:63.00%	Precision:59.14%	RMSE:1.52 avgRMSE:0.78	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  540  3249  5165	RPs/Img: 10.16	IOU: 54.47%	Recall:62.90%	Precision:59.10%	RMSE:2.43 avgRMSE:0.78	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  541  3249  5166	RPs/Img: 10.14	IOU: 54.46%	Recall:62.89%	Precision:59.10%	RMSE:1.00 avgRMSE:0.78	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  542  3256  5184	RPs/Img: 10.14	IOU: 54.41%	Recall:62.81%	Precision:59.11%	RMSE:1.96 avgRMSE:0.79	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  543  3257  5185	RPs/Img: 10.13	IOU: 54.41%	Recall:62.82%	Precision:59.12%	RMSE:0.00 avgRMSE:0.78	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  544  3258  5187	RPs/Img: 10.11	IOU: 54.41%	Recall:62.81%	Precision:59.12%	RMSE:0.71 avgRMSE:0.78	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  545  3264  5196	RPs/Img: 10.11	IOU: 54.39%	Recall:62.82%	Precision:59.13%	RMSE:1.00 avgRMSE:0.78	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  546  3264  5202	RPs/Img: 10.09	IOU: 54.33%	Recall:62.75%	Precision:59.13%	RMSE:2.08 avgRMSE:0.79	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  547  3266  5206	RPs/Img: 10.08	IOU: 54.33%	Recall:62.74%	Precision:59.13%	RMSE:1.00 avgRMSE:0.79	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  548  3286  5244	RPs/Img: 10.11	IOU: 54.30%	Recall:62.66%	Precision:59.22%	RMSE:2.46 avgRMSE:0.79	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  549  3290  5248	RPs/Img: 10.09	IOU: 54.31%	Recall:62.69%	Precision:59.26%	RMSE:0.00 avgRMSE:0.79	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  550  3292  5250	RPs/Img: 10.08	IOU: 54.32%	Recall:62.70%	Precision:59.26%	RMSE:0.00 avgRMSE:0.79	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  551  3300  5261	RPs/Img: 10.09	IOU: 54.33%	Recall:62.73%	Precision:59.28%	RMSE:0.67 avgRMSE:0.79	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  552  3309  5276	RPs/Img: 10.12	IOU: 54.35%	Recall:62.72%	Precision:59.11%	RMSE:1.10 avgRMSE:0.79	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  553  3312  5279	RPs/Img: 10.11	IOU: 54.36%	Recall:62.74%	Precision:59.13%	RMSE:0.00 avgRMSE:0.79	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  554  3313  5281	RPs/Img: 10.10	IOU: 54.36%	Recall:62.73%	Precision:59.10%	RMSE:0.71 avgRMSE:0.79	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  555  3321  5291	RPs/Img: 10.10	IOU: 54.36%	Recall:62.77%	Precision:59.11%	RMSE:0.45 avgRMSE:0.79	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  556  3324  5294	RPs/Img: 10.09	IOU: 54.37%	Recall:62.79%	Precision:59.12%	RMSE:0.00 avgRMSE:0.78	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  557  3327  5301	RPs/Img: 10.09	IOU: 54.38%	Recall:62.76%	Precision:59.08%	RMSE:1.20 avgRMSE:0.78	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  558  3332  5306	RPs/Img: 10.09	IOU: 54.40%	Recall:62.80%	Precision:59.09%	RMSE:0.00 avgRMSE:0.78	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  559  3335  5310	RPs/Img: 10.08	IOU: 54.40%	Recall:62.81%	Precision:59.08%	RMSE:0.50 avgRMSE:0.78	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  560  3336  5312	RPs/Img: 10.08	IOU: 54.40%	Recall:62.80%	Precision:59.01%	RMSE:0.71 avgRMSE:0.78	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  561  3339  5316	RPs/Img: 10.06	IOU: 54.40%	Recall:62.81%	Precision:59.03%	RMSE:0.50 avgRMSE:0.78	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  562  3340  5317	RPs/Img: 10.05	IOU: 54.41%	Recall:62.82%	Precision:59.04%	RMSE:0.00 avgRMSE:0.78	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  563  3342  5320	RPs/Img: 10.04	IOU: 54.41%	Recall:62.82%	Precision:58.99%	RMSE:0.58 avgRMSE:0.78	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  564  3342  5322	RPs/Img: 10.03	IOU: 54.39%	Recall:62.80%	Precision:58.99%	RMSE:0.71 avgRMSE:0.78	C0: 0.77  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  565  3342  5323	RPs/Img: 10.02	IOU: 54.38%	Recall:62.78%	Precision:58.91%	RMSE:1.00 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  566  3343  5324	RPs/Img: 10.01	IOU: 54.39%	Recall:62.79%	Precision:58.88%	RMSE:0.00 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  567  3350  5333	RPs/Img: 10.03	IOU: 54.41%	Recall:62.82%	Precision:58.80%	RMSE:0.47 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  568  3353  5342	RPs/Img: 10.02	IOU: 54.38%	Recall:62.77%	Precision:58.78%	RMSE:2.00 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  569  3355  5344	RPs/Img: 10.01	IOU: 54.38%	Recall:62.78%	Precision:58.78%	RMSE:0.00 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  570  3368  5367	RPs/Img: 10.05	IOU: 54.39%	Recall:62.75%	Precision:58.72%	RMSE:1.41 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  571  3388  5395	RPs/Img: 10.07	IOU: 54.39%	Recall:62.80%	Precision:58.83%	RMSE:0.96 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  572  3402  5417	RPs/Img: 10.09	IOU: 54.39%	Recall:62.80%	Precision:58.86%	RMSE:1.04 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  573  3414  5433	RPs/Img: 10.09	IOU: 54.40%	Recall:62.84%	Precision:58.92%	RMSE:0.56 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.66  C4: 0.79 
  574  3414  5434	RPs/Img: 10.08	IOU: 54.39%	Recall:62.83%	Precision:58.89%	RMSE:1.00 avgRMSE:0.78	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.66  C4: 0.79 
  575  3422  5448	RPs/Img: 10.09	IOU: 54.38%	Recall:62.81%	Precision:58.88%	RMSE:1.00 avgRMSE:0.78	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.66  C4: 0.79 
  576  3423  5450	RPs/Img: 10.08	IOU: 54.37%	Recall:62.81%	Precision:58.87%	RMSE:0.71 avgRMSE:0.78	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  577  3425  5454	RPs/Img: 10.07	IOU: 54.36%	Recall:62.80%	Precision:58.86%	RMSE:1.00 avgRMSE:0.78	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  578  3425  5455	RPs/Img: 10.05	IOU: 54.35%	Recall:62.79%	Precision:58.84%	RMSE:1.00 avgRMSE:0.78	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  579  3434  5474	RPs/Img: 10.08	IOU: 54.34%	Recall:62.73%	Precision:58.76%	RMSE:1.62 avgRMSE:0.78	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  580  3439  5479	RPs/Img: 10.07	IOU: 54.35%	Recall:62.77%	Precision:58.78%	RMSE:0.00 avgRMSE:0.78	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  581  3452  5499	RPs/Img: 10.11	IOU: 54.36%	Recall:62.78%	Precision:58.66%	RMSE:1.36 avgRMSE:0.78	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  582  3457  5505	RPs/Img: 10.11	IOU: 54.37%	Recall:62.80%	Precision:58.67%	RMSE:0.41 avgRMSE:0.78	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  583  3473  5535	RPs/Img: 10.16	IOU: 54.38%	Recall:62.75%	Precision:58.54%	RMSE:1.97 avgRMSE:0.78	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  584  3482  5550	RPs/Img: 10.18	IOU: 54.39%	Recall:62.74%	Precision:58.48%	RMSE:0.89 avgRMSE:0.78	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  585  3498  5576	RPs/Img: 10.22	IOU: 54.39%	Recall:62.73%	Precision:58.42%	RMSE:1.33 avgRMSE:0.79	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  586  3508  5592	RPs/Img: 10.23	IOU: 54.38%	Recall:62.73%	Precision:58.44%	RMSE:0.94 avgRMSE:0.79	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  587  3512  5597	RPs/Img: 10.24	IOU: 54.38%	Recall:62.75%	Precision:58.33%	RMSE:0.45 avgRMSE:0.79	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  588  3522  5614	RPs/Img: 10.25	IOU: 54.37%	Recall:62.74%	Precision:58.34%	RMSE:1.70 avgRMSE:0.79	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  589  3534  5631	RPs/Img: 10.25	IOU: 54.38%	Recall:62.76%	Precision:58.42%	RMSE:1.00 avgRMSE:0.79	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  590  3543  5647	RPs/Img: 10.29	IOU: 54.38%	Recall:62.74%	Precision:58.24%	RMSE:1.15 avgRMSE:0.79	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  591  3544  5651	RPs/Img: 10.28	IOU: 54.38%	Recall:62.71%	Precision:58.24%	RMSE:0.87 avgRMSE:0.79	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  592  3555  5665	RPs/Img: 10.29	IOU: 54.39%	Recall:62.75%	Precision:58.24%	RMSE:0.60 avgRMSE:0.79	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  593  3569  5688	RPs/Img: 10.33	IOU: 54.40%	Recall:62.75%	Precision:58.18%	RMSE:1.68 avgRMSE:0.79	C0: 0.75  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  594  3580  5701	RPs/Img: 10.33	IOU: 54.41%	Recall:62.80%	Precision:58.22%	RMSE:0.55 avgRMSE:0.79	C0: 0.75  C1: 0.82  C2: 0.27  C3: 0.65  C4: 0.79 
  595  3585  5708	RPs/Img: 10.33	IOU: 54.42%	Recall:62.81%	Precision:58.24%	RMSE:0.53 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.65  C4: 0.79 
  596  3596  5722	RPs/Img: 10.34	IOU: 54.42%	Recall:62.85%	Precision:58.23%	RMSE:0.46 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.65  C4: 0.79 
  597  3608  5741	RPs/Img: 10.36	IOU: 54.42%	Recall:62.85%	Precision:58.21%	RMSE:1.19 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.65  C4: 0.79 
  598  3612  5747	RPs/Img: 10.36	IOU: 54.43%	Recall:62.85%	Precision:58.22%	RMSE:0.58 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.65  C4: 0.79 
  599  3616  5755	RPs/Img: 10.36	IOU: 54.43%	Recall:62.83%	Precision:58.19%	RMSE:1.12 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.65  C4: 0.79 
  600  3623  5767	RPs/Img: 10.36	IOU: 54.41%	Recall:62.82%	Precision:58.16%	RMSE:0.96 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.65  C4: 0.79 
  601  3626  5772	RPs/Img: 10.36	IOU: 54.42%	Recall:62.82%	Precision:58.14%	RMSE:0.63 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  602  3632  5778	RPs/Img: 10.36	IOU: 54.43%	Recall:62.86%	Precision:58.13%	RMSE:0.00 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  603  3644  5801	RPs/Img: 10.39	IOU: 54.41%	Recall:62.82%	Precision:58.09%	RMSE:1.92 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  604  3654  5812	RPs/Img: 10.39	IOU: 54.42%	Recall:62.87%	Precision:58.14%	RMSE:0.30 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.65  C4: 0.79 
  605  3662  5825	RPs/Img: 10.40	IOU: 54.43%	Recall:62.87%	Precision:58.11%	RMSE:1.39 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  606  3671  5838	RPs/Img: 10.41	IOU: 54.45%	Recall:62.88%	Precision:58.12%	RMSE:1.11 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  607  3672  5839	RPs/Img: 10.39	IOU: 54.45%	Recall:62.89%	Precision:58.13%	RMSE:0.00 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  608  3688  5862	RPs/Img: 10.43	IOU: 54.47%	Recall:62.91%	Precision:58.08%	RMSE:0.96 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.79 
  609  3702  5882	RPs/Img: 10.45	IOU: 54.48%	Recall:62.94%	Precision:58.05%	RMSE:1.34 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.65  C4: 0.80 
  610  3708  5894	RPs/Img: 10.46	IOU: 54.47%	Recall:62.91%	Precision:58.04%	RMSE:1.47 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.26  C3: 0.65  C4: 0.80 
  611  3718  5908	RPs/Img: 10.47	IOU: 54.47%	Recall:62.93%	Precision:58.03%	RMSE:0.65 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.65  C4: 0.80 
  612  3719  5909	RPs/Img: 10.46	IOU: 54.48%	Recall:62.94%	Precision:58.01%	RMSE:0.00 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.65  C4: 0.80 
  613  3727  5918	RPs/Img: 10.46	IOU: 54.50%	Recall:62.98%	Precision:58.01%	RMSE:0.33 avgRMSE:0.79	C0: 0.76  C1: 0.81  C2: 0.27  C3: 0.65  C4: 0.80 
  614  3734  5927	RPs/Img: 10.47	IOU: 54.52%	Recall:63.00%	Precision:58.00%	RMSE:0.67 avgRMSE:0.79	C0: 0.76  C1: 0.81  C2: 0.27  C3: 0.65  C4: 0.80 
  615  3739  5935	RPs/Img: 10.47	IOU: 54.52%	Recall:63.00%	Precision:57.97%	RMSE:0.79 avgRMSE:0.79	C0: 0.76  C1: 0.81  C2: 0.27  C3: 0.65  C4: 0.80 
  616  3740  5936	RPs/Img: 10.46	IOU: 54.53%	Recall:63.01%	Precision:57.97%	RMSE:0.00 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.65  C4: 0.80 
  617  3745  5943	RPs/Img: 10.45	IOU: 54.53%	Recall:63.02%	Precision:57.97%	RMSE:0.53 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.65  C4: 0.80 
  618  3750  5950	RPs/Img: 10.46	IOU: 54.55%	Recall:63.03%	Precision:57.94%	RMSE:0.53 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.65  C4: 0.80 
  619  3761  5967	RPs/Img: 10.48	IOU: 54.55%	Recall:63.03%	Precision:57.90%	RMSE:1.24 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.65  C4: 0.80 
  620  3769  5976	RPs/Img: 10.48	IOU: 54.56%	Recall:63.07%	Precision:57.91%	RMSE:0.33 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.65  C4: 0.80 
  621  3770  5977	RPs/Img: 10.47	IOU: 54.57%	Recall:63.08%	Precision:57.91%	RMSE:0.00 avgRMSE:0.79	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.65  C4: 0.80 
  622  3771  5978	RPs/Img: 10.45	IOU: 54.58%	Recall:63.08%	Precision:57.92%	RMSE:0.00 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.66  C4: 0.80 
  623  3774  5981	RPs/Img: 10.44	IOU: 54.58%	Recall:63.10%	Precision:57.94%	RMSE:0.00 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.66  C4: 0.80 
  624  3776  5984	RPs/Img: 10.43	IOU: 54.58%	Recall:63.10%	Precision:57.92%	RMSE:0.58 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.66  C4: 0.80 
  625  3777  5985	RPs/Img: 10.42	IOU: 54.59%	Recall:63.11%	Precision:57.92%	RMSE:0.00 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.66  C4: 0.80 
  626  3787  6005	RPs/Img: 10.44	IOU: 54.57%	Recall:63.06%	Precision:57.86%	RMSE:1.82 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.66  C4: 0.80 
  627  3787  6006	RPs/Img: 10.42	IOU: 54.56%	Recall:63.05%	Precision:57.86%	RMSE:1.00 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.66  C4: 0.80 
  628  3793  6012	RPs/Img: 10.42	IOU: 54.58%	Recall:63.09%	Precision:57.87%	RMSE:0.00 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.66  C4: 0.80 
  629  3793  6013	RPs/Img: 10.40	IOU: 54.57%	Recall:63.08%	Precision:57.87%	RMSE:1.00 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.66  C4: 0.80 
  630  3801  6027	RPs/Img: 10.42	IOU: 54.57%	Recall:63.07%	Precision:57.84%	RMSE:1.36 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.66  C4: 0.80 
  631  3805  6033	RPs/Img: 10.41	IOU: 54.57%	Recall:63.07%	Precision:57.85%	RMSE:0.82 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.66  C4: 0.80 
  632  3807  6035	RPs/Img: 10.40	IOU: 54.58%	Recall:63.08%	Precision:57.84%	RMSE:0.00 avgRMSE:0.78	C0: 0.76  C1: 0.82  C2: 0.27  C3: 0.66  C4: 0.80 
