   90   161   995	RPs/Img: 11.22	IOU: 33.39%	Recall:16.18%	Precision:15.77%	C0: 0.12  C1: 0.21  C2: 0.05  C3: 0.11  C4: 0.20 
   91   163  1013	RPs/Img: 11.15	IOU: 33.16%	Recall:16.09%	Precision:15.89%	C0: 0.11  C1: 0.21  C2: 0.04  C3: 0.11  C4: 0.20 
   92   164  1020	RPs/Img: 11.11	IOU: 33.14%	Recall:16.08%	Precision:15.88%	C0: 0.11  C1: 0.21  C2: 0.04  C3: 0.11  C4: 0.20 
   93   169  1052	RPs/Img: 11.26	IOU: 33.16%	Recall:16.06%	Precision:15.97%	C0: 0.10  C1: 0.21  C2: 0.05  C3: 0.12  C4: 0.19 
   94   170  1063	RPs/Img: 11.20	IOU: 33.10%	Recall:15.99%	Precision:15.98%	C0: 0.10  C1: 0.21  C2: 0.05  C3: 0.12  C4: 0.19 
   95   174  1082	RPs/Img: 11.35	IOU: 33.19%	Recall:16.08%	Precision:15.96%	C0: 0.12  C1: 0.21  C2: 0.06  C3: 0.12  C4: 0.19 
   96   179  1104	RPs/Img: 11.49	IOU: 33.29%	Recall:16.21%	Precision:16.05%	C0: 0.12  C1: 0.21  C2: 0.07  C3: 0.12  C4: 0.19 
   97   182  1125	RPs/Img: 11.59	IOU: 33.38%	Recall:16.18%	Precision:16.02%	C0: 0.12  C1: 0.21  C2: 0.06  C3: 0.12  C4: 0.19 
   98   186  1143	RPs/Img: 11.73	IOU: 33.47%	Recall:16.27%	Precision:16.02%	C0: 0.11  C1: 0.21  C2: 0.08  C3: 0.12  C4: 0.19 
   99   188  1148	RPs/Img: 11.90	IOU: 33.49%	Recall:16.38%	Precision:15.80%	C0: 0.11  C1: 0.22  C2: 0.08  C3: 0.12  C4: 0.19 
  100   189  1163	RPs/Img: 11.91	IOU: 33.49%	Recall:16.25%	Precision:15.71%	C0: 0.11  C1: 0.22  C2: 0.08  C3: 0.12  C4: 0.19 
  101   189  1171	RPs/Img: 11.81	IOU: 33.35%	Recall:16.14%	Precision:15.68%	C0: 0.11  C1: 0.21  C2: 0.08  C3: 0.12  C4: 0.19 
  102   192  1196	RPs/Img: 11.91	IOU: 33.29%	Recall:16.05%	Precision:15.65%	C0: 0.11  C1: 0.21  C2: 0.07  C3: 0.12  C4: 0.19 
  103   197  1214	RPs/Img: 11.88	IOU: 33.26%	Recall:16.23%	Precision:15.94%	C0: 0.11  C1: 0.21  C2: 0.07  C3: 0.13  C4: 0.19 
  104   199  1233	RPs/Img: 11.91	IOU: 33.20%	Recall:16.14%	Precision:15.91%	C0: 0.11  C1: 0.21  C2: 0.07  C3: 0.12  C4: 0.19 
  105   200  1236	RPs/Img: 12.06	IOU: 33.23%	Recall:16.18%	Precision:15.65%	C0: 0.11  C1: 0.21  C2: 0.07  C3: 0.12  C4: 0.19 
  106   204  1241	RPs/Img: 12.29	IOU: 33.32%	Recall:16.44%	Precision:15.51%	C0: 0.13  C1: 0.21  C2: 0.08  C3: 0.12  C4: 0.20 
  107   206  1257	RPs/Img: 12.26	IOU: 33.23%	Recall:16.39%	Precision:15.56%	C0: 0.13  C1: 0.21  C2: 0.08  C3: 0.13  C4: 0.20 
  108   206  1277	RPs/Img: 12.25	IOU: 33.17%	Recall:16.13%	Precision:15.43%	C0: 0.12  C1: 0.21  C2: 0.07  C3: 0.13  C4: 0.19 
  109   208  1297	RPs/Img: 12.34	IOU: 33.20%	Recall:16.04%	Precision:15.33%	C0: 0.12  C1: 0.21  C2: 0.08  C3: 0.13  C4: 0.19 
  110   208  1306	RPs/Img: 12.30	IOU: 33.14%	Recall:15.93%	Precision:15.24%	C0: 0.12  C1: 0.21  C2: 0.08  C3: 0.13  C4: 0.19 
  111   213  1325	RPs/Img: 12.37	IOU: 33.17%	Recall:16.08%	Precision:15.38%	C0: 0.12  C1: 0.20  C2: 0.08  C3: 0.13  C4: 0.19 
  112   213  1330	RPs/Img: 12.28	IOU: 33.07%	Recall:16.02%	Precision:15.35%	C0: 0.12  C1: 0.20  C2: 0.08  C3: 0.13  C4: 0.19 
  113   215  1336	RPs/Img: 12.23	IOU: 33.07%	Recall:16.09%	Precision:15.42%	C0: 0.12  C1: 0.22  C2: 0.08  C3: 0.13  C4: 0.19 
  114   215  1339	RPs/Img: 12.16	IOU: 33.06%	Recall:16.06%	Precision:15.38%	C0: 0.11  C1: 0.22  C2: 0.08  C3: 0.13  C4: 0.19 
  115   215  1341	RPs/Img: 12.16	IOU: 33.07%	Recall:16.03%	Precision:15.25%	C0: 0.11  C1: 0.22  C2: 0.08  C3: 0.13  C4: 0.19 
  116   216  1357	RPs/Img: 12.17	IOU: 33.06%	Recall:15.92%	Precision:15.17%	C0: 0.11  C1: 0.22  C2: 0.07  C3: 0.13  C4: 0.19 
  117   217  1365	RPs/Img: 12.14	IOU: 33.03%	Recall:15.90%	Precision:15.15%	C0: 0.11  C1: 0.22  C2: 0.07  C3: 0.13  C4: 0.19 
  118   217  1383	RPs/Img: 12.14	IOU: 32.84%	Recall:15.69%	Precision:15.02%	C0: 0.11  C1: 0.22  C2: 0.07  C3: 0.13  C4: 0.19 
  119   217  1384	RPs/Img: 12.28	IOU: 32.85%	Recall:15.68%	Precision:14.72%	C0: 0.11  C1: 0.21  C2: 0.07  C3: 0.13  C4: 0.19 
  120   222  1399	RPs/Img: 12.32	IOU: 32.88%	Recall:15.87%	Precision:14.89%	C0: 0.11  C1: 0.21  C2: 0.07  C3: 0.13  C4: 0.19 
  121   222  1402	RPs/Img: 12.25	IOU: 32.88%	Recall:15.83%	Precision:14.85%	C0: 0.11  C1: 0.21  C2: 0.07  C3: 0.13  C4: 0.19 
  122   222  1403	RPs/Img: 12.16	IOU: 32.88%	Recall:15.82%	Precision:14.84%	C0: 0.11  C1: 0.21  C2: 0.07  C3: 0.13  C4: 0.19 
  123   224  1410	RPs/Img: 12.15	IOU: 32.92%	Recall:15.89%	Precision:14.86%	C0: 0.11  C1: 0.21  C2: 0.07  C3: 0.13  C4: 0.19 
  124   225  1426	RPs/Img: 12.14	IOU: 32.86%	Recall:15.78%	Precision:14.82%	C0: 0.11  C1: 0.21  C2: 0.07  C3: 0.13  C4: 0.19 
  125   229  1453	RPs/Img: 12.28	IOU: 32.94%	Recall:15.76%	Precision:14.80%	C0: 0.11  C1: 0.21  C2: 0.07  C3: 0.13  C4: 0.19 
  126   229  1460	RPs/Img: 12.36	IOU: 32.89%	Recall:15.68%	Precision:14.59%	C0: 0.10  C1: 0.21  C2: 0.07  C3: 0.13  C4: 0.19 
  127   229  1461	RPs/Img: 12.30	IOU: 32.90%	Recall:15.67%	Precision:14.55%	C0: 0.10  C1: 0.21  C2: 0.07  C3: 0.13  C4: 0.19 
  128   230  1462	RPs/Img: 12.47	IOU: 32.91%	Recall:15.73%	Precision:14.29%	C0: 0.12  C1: 0.21  C2: 0.07  C3: 0.13  C4: 0.19 
  129   231  1467	RPs/Img: 12.60	IOU: 32.91%	Recall:15.75%	Precision:14.10%	C0: 0.12  C1: 0.21  C2: 0.07  C3: 0.13  C4: 0.19 
  130   233  1473	RPs/Img: 12.68	IOU: 32.97%	Recall:15.82%	Precision:14.03%	C0: 0.12  C1: 0.22  C2: 0.07  C3: 0.13  C4: 0.19 
  131   235  1482	RPs/Img: 12.80	IOU: 33.01%	Recall:15.86%	Precision:13.91%	C0: 0.12  C1: 0.21  C2: 0.07  C3: 0.13  C4: 0.19 
  132   236  1483	RPs/Img: 12.79	IOU: 33.03%	Recall:15.91%	Precision:13.87%	C0: 0.12  C1: 0.22  C2: 0.07  C3: 0.13  C4: 0.19 
  133   243  1501	RPs/Img: 12.81	IOU: 33.10%	Recall:16.19%	Precision:14.15%	C0: 0.12  C1: 0.24  C2: 0.07  C3: 0.14  C4: 0.19 
  134   243  1507	RPs/Img: 12.73	IOU: 33.02%	Recall:16.12%	Precision:14.14%	C0: 0.12  C1: 0.23  C2: 0.07  C3: 0.14  C4: 0.19 
  135   246  1517	RPs/Img: 12.68	IOU: 33.01%	Recall:16.22%	Precision:14.26%	C0: 0.12  C1: 0.23  C2: 0.07  C3: 0.14  C4: 0.19 
  136   246  1519	RPs/Img: 12.59	IOU: 32.97%	Recall:16.19%	Precision:14.26%	C0: 0.12  C1: 0.23  C2: 0.07  C3: 0.14  C4: 0.19 
  137   248  1526	RPs/Img: 12.66	IOU: 33.00%	Recall:16.25%	Precision:14.20%	C0: 0.13  C1: 0.23  C2: 0.07  C3: 0.14  C4: 0.19 
  138   248  1527	RPs/Img: 12.65	IOU: 33.00%	Recall:16.24%	Precision:14.11%	C0: 0.13  C1: 0.23  C2: 0.07  C3: 0.14  C4: 0.19 
  139   248  1528	RPs/Img: 12.65	IOU: 32.98%	Recall:16.23%	Precision:14.00%	C0: 0.13  C1: 0.23  C2: 0.07  C3: 0.14  C4: 0.19 
  140   248  1530	RPs/Img: 12.75	IOU: 32.99%	Recall:16.21%	Precision:13.79%	C0: 0.12  C1: 0.23  C2: 0.07  C3: 0.14  C4: 0.19 
  141   248  1531	RPs/Img: 12.83	IOU: 32.99%	Recall:16.20%	Precision:13.61%	C0: 0.12  C1: 0.23  C2: 0.07  C3: 0.14  C4: 0.19 
  142   250  1537	RPs/Img: 12.81	IOU: 33.02%	Recall:16.27%	Precision:13.65%	C0: 0.12  C1: 0.22  C2: 0.07  C3: 0.14  C4: 0.19 
  143   250  1541	RPs/Img: 12.77	IOU: 32.96%	Recall:16.22%	Precision:13.59%	C0: 0.12  C1: 0.22  C2: 0.07  C3: 0.14  C4: 0.19 
  144   258  1560	RPs/Img: 12.84	IOU: 33.11%	Recall:16.54%	Precision:13.86%	C0: 0.12  C1: 0.23  C2: 0.07  C3: 0.15  C4: 0.19 
  145   260  1569	RPs/Img: 12.90	IOU: 33.12%	Recall:16.57%	Precision:13.80%	C0: 0.12  C1: 0.23  C2: 0.07  C3: 0.15  C4: 0.19 
  146   262  1572	RPs/Img: 13.03	IOU: 33.17%	Recall:16.67%	Precision:13.68%	C0: 0.12  C1: 0.23  C2: 0.07  C3: 0.15  C4: 0.19 
  147   263  1574	RPs/Img: 13.03	IOU: 33.18%	Recall:16.71%	Precision:13.63%	C0: 0.12  C1: 0.24  C2: 0.07  C3: 0.15  C4: 0.19 
  148   263  1579	RPs/Img: 13.05	IOU: 33.09%	Recall:16.66%	Precision:13.53%	C0: 0.12  C1: 0.24  C2: 0.07  C3: 0.15  C4: 0.19 
  149   269  1590	RPs/Img: 13.09	IOU: 33.21%	Recall:16.92%	Precision:13.70%	C0: 0.12  C1: 0.25  C2: 0.07  C3: 0.16  C4: 0.19 
  150   269  1592	RPs/Img: 13.12	IOU: 33.21%	Recall:16.90%	Precision:13.58%	C0: 0.12  C1: 0.25  C2: 0.07  C3: 0.16  C4: 0.19 
  151   269  1595	RPs/Img: 13.14	IOU: 33.21%	Recall:16.87%	Precision:13.46%	C0: 0.12  C1: 0.25  C2: 0.07  C3: 0.16  C4: 0.19 
  152   269  1598	RPs/Img: 13.16	IOU: 33.20%	Recall:16.83%	Precision:13.36%	C0: 0.12  C1: 0.25  C2: 0.07  C3: 0.16  C4: 0.19 
  153   269  1601	RPs/Img: 13.20	IOU: 33.21%	Recall:16.80%	Precision:13.23%	C0: 0.12  C1: 0.25  C2: 0.07  C3: 0.16  C4: 0.19 
  154   269  1608	RPs/Img: 13.33	IOU: 33.23%	Recall:16.73%	Precision:13.02%	C0: 0.12  C1: 0.25  C2: 0.07  C3: 0.16  C4: 0.19 
  155   269  1610	RPs/Img: 13.34	IOU: 33.23%	Recall:16.71%	Precision:12.93%	C0: 0.12  C1: 0.24  C2: 0.07  C3: 0.16  C4: 0.19 
  156   269  1611	RPs/Img: 13.42	IOU: 33.24%	Recall:16.70%	Precision:12.77%	C0: 0.12  C1: 0.24  C2: 0.07  C3: 0.16  C4: 0.19 
  157   269  1612	RPs/Img: 13.47	IOU: 33.25%	Recall:16.69%	Precision:12.64%	C0: 0.12  C1: 0.24  C2: 0.07  C3: 0.16  C4: 0.19 
