    0     1    35	RPs/Img: 1.00	IOU: 2.63%	Recall:2.86%	Precision:100.00%	RMSE:3.84 avgRMSE:3.84	C0: 1.00  C1: 0.00  C2: -nan  C3: 0.00  C4: 0.00 
 1093  1724  9425	RPs/Img: 3.33	IOU: 19.37%	Recall:18.29%	Precision:47.38%	RMSE:3.51 avgRMSE:1.47	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1094  1724  9439	RPs/Img: 3.32	IOU: 19.34%	Recall:18.26%	Precision:47.38%	RMSE:2.65 avgRMSE:1.47	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1095  1724  9446	RPs/Img: 3.32	IOU: 19.33%	Recall:18.25%	Precision:47.36%	RMSE:1.73 avgRMSE:1.47	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1096  1725  9468	RPs/Img: 3.32	IOU: 19.29%	Recall:18.22%	Precision:47.38%	RMSE:2.88 avgRMSE:1.47	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1097  1726  9496	RPs/Img: 3.32	IOU: 19.24%	Recall:18.18%	Precision:47.39%	RMSE:3.36 avgRMSE:1.47	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1098  1728  9510	RPs/Img: 3.32	IOU: 19.22%	Recall:18.17%	Precision:47.42%	RMSE:2.30 avgRMSE:1.48	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1099  1729  9514	RPs/Img: 3.31	IOU: 19.23%	Recall:18.17%	Precision:47.42%	RMSE:0.87 avgRMSE:1.47	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1100  1733  9532	RPs/Img: 3.32	IOU: 19.24%	Recall:18.18%	Precision:47.44%	RMSE:2.03 avgRMSE:1.48	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1101  1738  9553	RPs/Img: 3.32	IOU: 19.24%	Recall:18.19%	Precision:47.49%	RMSE:2.18 avgRMSE:1.48	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1102  1744  9569	RPs/Img: 3.33	IOU: 19.25%	Recall:18.23%	Precision:47.55%	RMSE:1.80 avgRMSE:1.48	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1103  1747  9580	RPs/Img: 3.33	IOU: 19.26%	Recall:18.24%	Precision:47.59%	RMSE:1.76 avgRMSE:1.48	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1104  1751  9600	RPs/Img: 3.33	IOU: 19.25%	Recall:18.24%	Precision:47.63%	RMSE:2.39 avgRMSE:1.48	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1105  1751  9630	RPs/Img: 3.32	IOU: 19.20%	Recall:18.18%	Precision:47.62%	RMSE:3.62 avgRMSE:1.48	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1106  1751  9646	RPs/Img: 3.32	IOU: 19.16%	Recall:18.15%	Precision:47.62%	RMSE:2.92 avgRMSE:1.48	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1107  1751  9660	RPs/Img: 3.32	IOU: 19.14%	Recall:18.13%	Precision:47.61%	RMSE:2.24 avgRMSE:1.48	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1108  1753  9678	RPs/Img: 3.32	IOU: 19.13%	Recall:18.11%	Precision:47.62%	RMSE:2.52 avgRMSE:1.48	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1109  1753  9679	RPs/Img: 3.32	IOU: 19.12%	Recall:18.11%	Precision:47.62%	RMSE:1.00 avgRMSE:1.48	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1110  1756  9700	RPs/Img: 3.32	IOU: 19.11%	Recall:18.10%	Precision:47.65%	RMSE:2.64 avgRMSE:1.48	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.24 
 1111  1757  9705	RPs/Img: 3.32	IOU: 19.11%	Recall:18.10%	Precision:47.65%	RMSE:1.10 avgRMSE:1.48	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1112  1764  9720	RPs/Img: 3.32	IOU: 19.13%	Recall:18.15%	Precision:47.75%	RMSE:1.63 avgRMSE:1.48	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1113  1766  9749	RPs/Img: 3.32	IOU: 19.09%	Recall:18.11%	Precision:47.77%	RMSE:3.55 avgRMSE:1.48	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.25 
 1114  1766  9780	RPs/Img: 3.32	IOU: 19.04%	Recall:18.06%	Precision:47.74%	RMSE:3.75 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.24 
 1115  1767  9798	RPs/Img: 3.32	IOU: 19.02%	Recall:18.03%	Precision:47.73%	RMSE:2.66 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.24 
 1116  1770  9822	RPs/Img: 3.32	IOU: 19.01%	Recall:18.02%	Precision:47.75%	RMSE:3.06 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.24 
 1117  1777  9842	RPs/Img: 3.32	IOU: 19.01%	Recall:18.06%	Precision:47.85%	RMSE:1.91 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.24 
 1118  1780  9846	RPs/Img: 3.32	IOU: 19.02%	Recall:18.08%	Precision:47.88%	RMSE:0.50 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.09  C4: 0.24 
 1119  1783  9860	RPs/Img: 3.32	IOU: 19.02%	Recall:18.08%	Precision:47.92%	RMSE:1.75 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1120  1785  9873	RPs/Img: 3.32	IOU: 19.01%	Recall:18.08%	Precision:47.95%	RMSE:2.17 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1121  1785  9894	RPs/Img: 3.32	IOU: 18.98%	Recall:18.04%	Precision:47.89%	RMSE:3.23 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1122  1788  9910	RPs/Img: 3.32	IOU: 18.97%	Recall:18.04%	Precision:47.94%	RMSE:2.19 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1123  1791  9931	RPs/Img: 3.32	IOU: 18.96%	Recall:18.03%	Precision:47.96%	RMSE:2.79 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1124  1793  9945	RPs/Img: 3.32	IOU: 18.95%	Recall:18.03%	Precision:47.99%	RMSE:2.27 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1125  1794  9956	RPs/Img: 3.32	IOU: 18.94%	Recall:18.02%	Precision:47.98%	RMSE:1.95 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1126  1794  9983	RPs/Img: 3.32	IOU: 18.90%	Recall:17.97%	Precision:47.96%	RMSE:3.28 avgRMSE:1.50	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1127  1795 10001	RPs/Img: 3.32	IOU: 18.88%	Recall:17.95%	Precision:47.93%	RMSE:2.53 avgRMSE:1.50	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1128  1797 10004	RPs/Img: 3.32	IOU: 18.90%	Recall:17.96%	Precision:47.95%	RMSE:0.58 avgRMSE:1.50	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1129  1797 10005	RPs/Img: 3.32	IOU: 18.90%	Recall:17.96%	Precision:47.93%	RMSE:1.00 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1130  1799 10022	RPs/Img: 3.32	IOU: 18.88%	Recall:17.95%	Precision:47.95%	RMSE:2.62 avgRMSE:1.50	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1131  1799 10024	RPs/Img: 3.31	IOU: 18.88%	Recall:17.95%	Precision:47.95%	RMSE:1.00 avgRMSE:1.50	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1132  1800 10031	RPs/Img: 3.31	IOU: 18.87%	Recall:17.94%	Precision:47.95%	RMSE:1.60 avgRMSE:1.50	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1133  1801 10032	RPs/Img: 3.31	IOU: 18.88%	Recall:17.95%	Precision:47.96%	RMSE:0.00 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1134  1801 10048	RPs/Img: 3.31	IOU: 18.85%	Recall:17.92%	Precision:47.96%	RMSE:2.52 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1135  1802 10049	RPs/Img: 3.31	IOU: 18.85%	Recall:17.93%	Precision:47.98%	RMSE:0.00 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1136  1803 10050	RPs/Img: 3.30	IOU: 18.86%	Recall:17.94%	Precision:47.99%	RMSE:0.00 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1137  1803 10051	RPs/Img: 3.30	IOU: 18.86%	Recall:17.94%	Precision:47.99%	RMSE:1.00 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1138  1805 10057	RPs/Img: 3.30	IOU: 18.86%	Recall:17.95%	Precision:48.01%	RMSE:1.00 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1139  1807 10060	RPs/Img: 3.30	IOU: 18.87%	Recall:17.96%	Precision:48.03%	RMSE:0.58 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1140  1807 10062	RPs/Img: 3.30	IOU: 18.86%	Recall:17.96%	Precision:48.02%	RMSE:0.71 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1141  1809 10074	RPs/Img: 3.30	IOU: 18.86%	Recall:17.96%	Precision:48.02%	RMSE:1.87 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1142  1810 10075	RPs/Img: 3.30	IOU: 18.86%	Recall:17.97%	Precision:48.02%	RMSE:0.00 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1143  1811 10079	RPs/Img: 3.30	IOU: 18.86%	Recall:17.97%	Precision:48.02%	RMSE:1.50 avgRMSE:1.49	C0: 0.47  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1144  1813 10101	RPs/Img: 3.30	IOU: 18.83%	Recall:17.95%	Precision:48.05%	RMSE:2.91 avgRMSE:1.49	C0: 0.48  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1145  1818 10116	RPs/Img: 3.30	IOU: 18.85%	Recall:17.97%	Precision:48.08%	RMSE:1.55 avgRMSE:1.49	C0: 0.48  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1146  1821 10128	RPs/Img: 3.30	IOU: 18.86%	Recall:17.98%	Precision:48.07%	RMSE:1.85 avgRMSE:1.49	C0: 0.48  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1147  1822 10129	RPs/Img: 3.30	IOU: 18.86%	Recall:17.99%	Precision:48.09%	RMSE:0.00 avgRMSE:1.49	C0: 0.48  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1148  1825 10136	RPs/Img: 3.30	IOU: 18.87%	Recall:18.01%	Precision:48.13%	RMSE:1.07 avgRMSE:1.49	C0: 0.48  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1149  1826 10151	RPs/Img: 3.30	IOU: 18.88%	Recall:17.99%	Precision:48.07%	RMSE:2.00 avgRMSE:1.49	C0: 0.48  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1150  1827 10157	RPs/Img: 3.30	IOU: 18.87%	Recall:17.99%	Precision:48.07%	RMSE:1.22 avgRMSE:1.49	C0: 0.48  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1151  1828 10171	RPs/Img: 3.30	IOU: 18.86%	Recall:17.97%	Precision:48.04%	RMSE:2.02 avgRMSE:1.49	C0: 0.48  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1152  1829 10172	RPs/Img: 3.30	IOU: 18.87%	Recall:17.98%	Precision:48.06%	RMSE:0.00 avgRMSE:1.49	C0: 0.48  C1: 0.41  C2: 0.01  C3: 0.10  C4: 0.24 
 1153  1831 10178	RPs/Img: 3.30	IOU: 18.88%	Recall:17.99%	Precision:48.07%	RMSE:0.71 avgRMSE:1.49	C0: 0.48  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.24 
 1154  1833 10186	RPs/Img: 3.30	IOU: 18.89%	Recall:18.00%	Precision:48.06%	RMSE:1.32 avgRMSE:1.49	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.24 
 1155  1833 10187	RPs/Img: 3.30	IOU: 18.88%	Recall:17.99%	Precision:48.06%	RMSE:1.00 avgRMSE:1.49	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.24 
 1156  1837 10197	RPs/Img: 3.31	IOU: 18.91%	Recall:18.02%	Precision:48.04%	RMSE:1.41 avgRMSE:1.49	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.24 
 1157  1839 10208	RPs/Img: 3.31	IOU: 18.92%	Recall:18.02%	Precision:47.98%	RMSE:1.62 avgRMSE:1.49	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.24 
 1158  1841 10210	RPs/Img: 3.31	IOU: 18.93%	Recall:18.03%	Precision:48.01%	RMSE:0.00 avgRMSE:1.49	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.24 
 1159  1843 10213	RPs/Img: 3.31	IOU: 18.94%	Recall:18.05%	Precision:48.01%	RMSE:0.58 avgRMSE:1.49	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.24 
 1160  1844 10215	RPs/Img: 3.31	IOU: 18.94%	Recall:18.05%	Precision:48.01%	RMSE:0.71 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.24 
 1161  1850 10228	RPs/Img: 3.32	IOU: 18.96%	Recall:18.09%	Precision:48.01%	RMSE:1.14 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.24 
 1162  1854 10235	RPs/Img: 3.32	IOU: 18.97%	Recall:18.11%	Precision:48.04%	RMSE:0.85 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.24 
 1163  1858 10249	RPs/Img: 3.32	IOU: 18.98%	Recall:18.13%	Precision:48.06%	RMSE:2.42 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.24 
 1164  1858 10252	RPs/Img: 3.32	IOU: 18.97%	Recall:18.12%	Precision:48.05%	RMSE:1.73 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.24 
 1165  1859 10262	RPs/Img: 3.32	IOU: 18.96%	Recall:18.12%	Precision:48.06%	RMSE:2.55 avgRMSE:1.49	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.24 
 1166  1861 10277	RPs/Img: 3.32	IOU: 18.96%	Recall:18.11%	Precision:47.99%	RMSE:2.44 avgRMSE:1.49	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.24 
 1167  1865 10289	RPs/Img: 3.33	IOU: 18.97%	Recall:18.13%	Precision:48.01%	RMSE:1.63 avgRMSE:1.49	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.24 
 1168  1867 10293	RPs/Img: 3.33	IOU: 18.98%	Recall:18.14%	Precision:47.99%	RMSE:0.71 avgRMSE:1.49	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.24 
 1169  1867 10294	RPs/Img: 3.33	IOU: 18.98%	Recall:18.14%	Precision:47.96%	RMSE:1.00 avgRMSE:1.49	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.24 
 1170  1871 10308	RPs/Img: 3.33	IOU: 19.00%	Recall:18.15%	Precision:47.95%	RMSE:1.81 avgRMSE:1.49	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1171  1872 10315	RPs/Img: 3.33	IOU: 19.00%	Recall:18.15%	Precision:47.94%	RMSE:1.60 avgRMSE:1.49	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1172  1875 10318	RPs/Img: 3.33	IOU: 19.01%	Recall:18.17%	Precision:47.97%	RMSE:0.00 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1173  1877 10323	RPs/Img: 3.33	IOU: 19.02%	Recall:18.18%	Precision:47.97%	RMSE:1.00 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1174  1879 10327	RPs/Img: 3.33	IOU: 19.02%	Recall:18.20%	Precision:47.98%	RMSE:0.71 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1175  1881 10331	RPs/Img: 3.34	IOU: 19.04%	Recall:18.21%	Precision:47.96%	RMSE:0.71 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1176  1882 10345	RPs/Img: 3.34	IOU: 19.03%	Recall:18.19%	Precision:47.86%	RMSE:2.31 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1177  1882 10360	RPs/Img: 3.34	IOU: 19.03%	Recall:18.17%	Precision:47.78%	RMSE:2.67 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1178  1886 10370	RPs/Img: 3.35	IOU: 19.04%	Recall:18.19%	Precision:47.77%	RMSE:1.34 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1179  1887 10371	RPs/Img: 3.35	IOU: 19.05%	Recall:18.19%	Precision:47.77%	RMSE:0.00 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1180  1890 10379	RPs/Img: 3.35	IOU: 19.06%	Recall:18.21%	Precision:47.78%	RMSE:1.17 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1181  1893 10387	RPs/Img: 3.35	IOU: 19.08%	Recall:18.22%	Precision:47.79%	RMSE:1.27 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1182  1895 10402	RPs/Img: 3.36	IOU: 19.08%	Recall:18.22%	Precision:47.68%	RMSE:2.08 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1183  1896 10410	RPs/Img: 3.36	IOU: 19.08%	Recall:18.21%	Precision:47.66%	RMSE:1.77 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1184  1898 10415	RPs/Img: 3.36	IOU: 19.09%	Recall:18.22%	Precision:47.65%	RMSE:1.00 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1185  1900 10418	RPs/Img: 3.36	IOU: 19.10%	Recall:18.24%	Precision:47.67%	RMSE:0.58 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1186  1903 10431	RPs/Img: 3.36	IOU: 19.11%	Recall:18.24%	Precision:47.67%	RMSE:2.29 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1187  1906 10438	RPs/Img: 3.36	IOU: 19.12%	Recall:18.26%	Precision:47.69%	RMSE:1.20 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1188  1907 10446	RPs/Img: 3.37	IOU: 19.12%	Recall:18.26%	Precision:47.66%	RMSE:1.77 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1189  1910 10454	RPs/Img: 3.37	IOU: 19.12%	Recall:18.27%	Precision:47.68%	RMSE:1.06 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1190  1911 10464	RPs/Img: 3.37	IOU: 19.12%	Recall:18.26%	Precision:47.64%	RMSE:2.02 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1191  1915 10477	RPs/Img: 3.37	IOU: 19.12%	Recall:18.28%	Precision:47.67%	RMSE:1.78 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1192  1918 10484	RPs/Img: 3.37	IOU: 19.14%	Recall:18.29%	Precision:47.69%	RMSE:0.93 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1193  1918 10492	RPs/Img: 3.37	IOU: 19.13%	Recall:18.28%	Precision:47.66%	RMSE:2.50 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1194  1918 10494	RPs/Img: 3.37	IOU: 19.12%	Recall:18.28%	Precision:47.64%	RMSE:1.41 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1195  1919 10500	RPs/Img: 3.37	IOU: 19.12%	Recall:18.28%	Precision:47.63%	RMSE:1.47 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1196  1921 10510	RPs/Img: 3.38	IOU: 19.13%	Recall:18.28%	Precision:47.55%	RMSE:1.79 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1197  1922 10511	RPs/Img: 3.37	IOU: 19.13%	Recall:18.29%	Precision:47.55%	RMSE:0.00 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1198  1924 10513	RPs/Img: 3.37	IOU: 19.14%	Recall:18.30%	Precision:47.58%	RMSE:0.00 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1199  1925 10521	RPs/Img: 3.37	IOU: 19.14%	Recall:18.30%	Precision:47.55%	RMSE:1.90 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1200  1925 10522	RPs/Img: 3.37	IOU: 19.13%	Recall:18.30%	Precision:47.55%	RMSE:1.00 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1201  1927 10524	RPs/Img: 3.37	IOU: 19.15%	Recall:18.31%	Precision:47.57%	RMSE:0.00 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1202  1928 10526	RPs/Img: 3.37	IOU: 19.15%	Recall:18.32%	Precision:47.58%	RMSE:0.71 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1203  1929 10530	RPs/Img: 3.37	IOU: 19.15%	Recall:18.32%	Precision:47.58%	RMSE:0.87 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1204  1931 10532	RPs/Img: 3.37	IOU: 19.16%	Recall:18.33%	Precision:47.60%	RMSE:0.00 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1205  1931 10548	RPs/Img: 3.37	IOU: 19.15%	Recall:18.31%	Precision:47.53%	RMSE:2.67 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1206  1938 10643	RPs/Img: 3.38	IOU: 19.11%	Recall:18.21%	Precision:47.44%	RMSE:8.24 avgRMSE:1.48	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1207  1940 10661	RPs/Img: 3.38	IOU: 19.10%	Recall:18.20%	Precision:47.44%	RMSE:3.77 avgRMSE:1.49	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1208  1944 10697	RPs/Img: 3.39	IOU: 19.09%	Recall:18.17%	Precision:47.43%	RMSE:3.88 avgRMSE:1.49	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1209  1947 10729	RPs/Img: 3.39	IOU: 19.06%	Recall:18.15%	Precision:47.44%	RMSE:4.48 avgRMSE:1.49	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1210  1949 10740	RPs/Img: 3.39	IOU: 19.05%	Recall:18.15%	Precision:47.47%	RMSE:2.71 avgRMSE:1.49	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1211  1955 10776	RPs/Img: 3.40	IOU: 19.07%	Recall:18.14%	Precision:47.49%	RMSE:4.68 avgRMSE:1.49	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.10  C4: 0.25 
 1212  1958 10886	RPs/Img: 3.40	IOU: 18.92%	Recall:17.99%	Precision:47.48%	RMSE:8.95 avgRMSE:1.50	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.09  C4: 0.25 
 1213  1958 10897	RPs/Img: 3.40	IOU: 18.90%	Recall:17.97%	Precision:47.48%	RMSE:3.32 avgRMSE:1.50	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.09  C4: 0.25 
 1214  1965 10959	RPs/Img: 3.41	IOU: 18.91%	Recall:17.93%	Precision:47.41%	RMSE:6.49 avgRMSE:1.51	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.09  C4: 0.25 
 1215  1966 10969	RPs/Img: 3.41	IOU: 18.90%	Recall:17.92%	Precision:47.42%	RMSE:2.85 avgRMSE:1.51	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.09  C4: 0.25 
 1216  1968 11050	RPs/Img: 3.41	IOU: 18.83%	Recall:17.81%	Precision:47.35%	RMSE:8.24 avgRMSE:1.51	C0: 0.47  C1: 0.42  C2: 0.01  C3: 0.09  C4: 0.25 
 1217  1978 11120	RPs/Img: 3.43	IOU: 18.84%	Recall:17.79%	Precision:47.37%	RMSE:6.09 avgRMSE:1.52	C0: 0.47  C1: 0.43  C2: 0.01  C3: 0.09  C4: 0.25 
