    0     3    35	RPs/Img: 4.00	IOU: 10.95%	Recall:8.57%	Precision:75.00%	RMSE:3.59 avgRMSE:3.59	C0: 0.00  C1: 0.25  C2: -nan  C3: 0.05  C4: 0.10 
 1105  1578  9630	RPs/Img: 2.49	IOU: 16.05%	Recall:16.39%	Precision:57.19%	RMSE:3.62 avgRMSE:1.53	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1106  1582  9646	RPs/Img: 2.50	IOU: 16.06%	Recall:16.40%	Precision:57.22%	RMSE:2.12 avgRMSE:1.53	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1107  1585  9660	RPs/Img: 2.50	IOU: 16.06%	Recall:16.41%	Precision:57.26%	RMSE:1.95 avgRMSE:1.53	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1108  1590  9678	RPs/Img: 2.50	IOU: 16.08%	Recall:16.43%	Precision:57.30%	RMSE:2.04 avgRMSE:1.53	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1109  1590  9679	RPs/Img: 2.50	IOU: 16.08%	Recall:16.43%	Precision:57.30%	RMSE:1.00 avgRMSE:1.53	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1110  1594  9700	RPs/Img: 2.50	IOU: 16.09%	Recall:16.43%	Precision:57.28%	RMSE:2.50 avgRMSE:1.53	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1111  1595  9705	RPs/Img: 2.50	IOU: 16.09%	Recall:16.43%	Precision:57.27%	RMSE:1.10 avgRMSE:1.53	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1112  1600  9720	RPs/Img: 2.51	IOU: 16.12%	Recall:16.46%	Precision:57.27%	RMSE:1.71 avgRMSE:1.53	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1113  1605  9749	RPs/Img: 2.51	IOU: 16.12%	Recall:16.46%	Precision:57.30%	RMSE:3.19 avgRMSE:1.53	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1114  1605  9780	RPs/Img: 2.51	IOU: 16.08%	Recall:16.41%	Precision:57.24%	RMSE:3.75 avgRMSE:1.53	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1115  1608  9798	RPs/Img: 2.52	IOU: 16.07%	Recall:16.41%	Precision:57.29%	RMSE:2.55 avgRMSE:1.53	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1116  1613  9822	RPs/Img: 2.52	IOU: 16.08%	Recall:16.42%	Precision:57.30%	RMSE:2.75 avgRMSE:1.53	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1117  1621  9842	RPs/Img: 2.53	IOU: 16.11%	Recall:16.47%	Precision:57.38%	RMSE:1.76 avgRMSE:1.53	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1118  1623  9846	RPs/Img: 2.53	IOU: 16.12%	Recall:16.48%	Precision:57.41%	RMSE:0.71 avgRMSE:1.53	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1119  1626  9860	RPs/Img: 2.53	IOU: 16.13%	Recall:16.49%	Precision:57.39%	RMSE:1.79 avgRMSE:1.53	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1120  1629  9873	RPs/Img: 2.53	IOU: 16.14%	Recall:16.50%	Precision:57.44%	RMSE:2.00 avgRMSE:1.53	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1121  1632  9894	RPs/Img: 2.53	IOU: 16.13%	Recall:16.49%	Precision:57.42%	RMSE:2.67 avgRMSE:1.53	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1122  1635  9910	RPs/Img: 2.53	IOU: 16.12%	Recall:16.50%	Precision:57.47%	RMSE:2.19 avgRMSE:1.53	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1123  1640  9931	RPs/Img: 2.54	IOU: 16.13%	Recall:16.51%	Precision:57.50%	RMSE:2.54 avgRMSE:1.54	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1124  1642  9945	RPs/Img: 2.54	IOU: 16.13%	Recall:16.51%	Precision:57.51%	RMSE:2.27 avgRMSE:1.54	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1125  1643  9956	RPs/Img: 2.54	IOU: 16.12%	Recall:16.50%	Precision:57.51%	RMSE:1.95 avgRMSE:1.54	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1126  1647  9983	RPs/Img: 2.54	IOU: 16.11%	Recall:16.50%	Precision:57.51%	RMSE:2.78 avgRMSE:1.54	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1127  1651 10001	RPs/Img: 2.54	IOU: 16.12%	Recall:16.51%	Precision:57.55%	RMSE:2.19 avgRMSE:1.54	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1128  1653 10004	RPs/Img: 2.54	IOU: 16.13%	Recall:16.52%	Precision:57.54%	RMSE:0.58 avgRMSE:1.54	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1129  1654 10005	RPs/Img: 2.54	IOU: 16.14%	Recall:16.53%	Precision:57.55%	RMSE:0.00 avgRMSE:1.54	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1130  1655 10022	RPs/Img: 2.54	IOU: 16.12%	Recall:16.51%	Precision:57.55%	RMSE:2.72 avgRMSE:1.54	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1131  1655 10024	RPs/Img: 2.54	IOU: 16.12%	Recall:16.51%	Precision:57.55%	RMSE:1.00 avgRMSE:1.54	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1132  1656 10031	RPs/Img: 2.54	IOU: 16.12%	Recall:16.51%	Precision:57.54%	RMSE:1.60 avgRMSE:1.54	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1133  1657 10032	RPs/Img: 2.54	IOU: 16.12%	Recall:16.52%	Precision:57.55%	RMSE:0.00 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1134  1659 10048	RPs/Img: 2.54	IOU: 16.11%	Recall:16.51%	Precision:57.56%	RMSE:2.47 avgRMSE:1.54	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1135  1660 10049	RPs/Img: 2.54	IOU: 16.12%	Recall:16.52%	Precision:57.56%	RMSE:0.00 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1136  1661 10050	RPs/Img: 2.54	IOU: 16.12%	Recall:16.53%	Precision:57.57%	RMSE:0.00 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1137  1661 10051	RPs/Img: 2.54	IOU: 16.12%	Recall:16.53%	Precision:57.57%	RMSE:1.00 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1138  1663 10057	RPs/Img: 2.54	IOU: 16.12%	Recall:16.54%	Precision:57.58%	RMSE:1.00 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1139  1665 10060	RPs/Img: 2.54	IOU: 16.13%	Recall:16.55%	Precision:57.61%	RMSE:0.58 avgRMSE:1.53	C0: 0.42  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1140  1665 10062	RPs/Img: 2.53	IOU: 16.13%	Recall:16.55%	Precision:57.59%	RMSE:0.71 avgRMSE:1.53	C0: 0.42  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1141  1668 10074	RPs/Img: 2.53	IOU: 16.13%	Recall:16.56%	Precision:57.64%	RMSE:1.66 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1142  1669 10075	RPs/Img: 2.53	IOU: 16.14%	Recall:16.57%	Precision:57.65%	RMSE:0.00 avgRMSE:1.53	C0: 0.42  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1143  1672 10079	RPs/Img: 2.53	IOU: 16.15%	Recall:16.59%	Precision:57.68%	RMSE:0.50 avgRMSE:1.53	C0: 0.42  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1144  1677 10101	RPs/Img: 2.54	IOU: 16.16%	Recall:16.60%	Precision:57.67%	RMSE:2.42 avgRMSE:1.53	C0: 0.42  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1145  1678 10116	RPs/Img: 2.54	IOU: 16.16%	Recall:16.59%	Precision:57.62%	RMSE:2.16 avgRMSE:1.53	C0: 0.42  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1146  1680 10128	RPs/Img: 2.54	IOU: 16.16%	Recall:16.59%	Precision:57.63%	RMSE:1.87 avgRMSE:1.53	C0: 0.42  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1147  1680 10129	RPs/Img: 2.54	IOU: 16.16%	Recall:16.59%	Precision:57.61%	RMSE:1.00 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1148  1680 10136	RPs/Img: 2.54	IOU: 16.16%	Recall:16.57%	Precision:57.59%	RMSE:1.46 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1149  1681 10151	RPs/Img: 2.54	IOU: 16.14%	Recall:16.56%	Precision:57.55%	RMSE:2.16 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1150  1681 10157	RPs/Img: 2.54	IOU: 16.13%	Recall:16.55%	Precision:57.55%	RMSE:1.53 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1151  1684 10171	RPs/Img: 2.54	IOU: 16.14%	Recall:16.56%	Precision:57.49%	RMSE:1.75 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1152  1685 10172	RPs/Img: 2.54	IOU: 16.14%	Recall:16.57%	Precision:57.51%	RMSE:0.00 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1153  1687 10178	RPs/Img: 2.54	IOU: 16.15%	Recall:16.57%	Precision:57.54%	RMSE:0.91 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1154  1689 10186	RPs/Img: 2.55	IOU: 16.16%	Recall:16.58%	Precision:57.43%	RMSE:1.32 avgRMSE:1.53	C0: 0.42  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1155  1689 10187	RPs/Img: 2.54	IOU: 16.16%	Recall:16.58%	Precision:57.43%	RMSE:1.00 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1156  1690 10197	RPs/Img: 2.54	IOU: 16.15%	Recall:16.57%	Precision:57.42%	RMSE:2.02 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1157  1692 10208	RPs/Img: 2.54	IOU: 16.15%	Recall:16.58%	Precision:57.43%	RMSE:1.62 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1158  1692 10210	RPs/Img: 2.54	IOU: 16.15%	Recall:16.57%	Precision:57.43%	RMSE:1.41 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1159  1692 10213	RPs/Img: 2.54	IOU: 16.15%	Recall:16.57%	Precision:57.41%	RMSE:1.29 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1160  1692 10215	RPs/Img: 2.54	IOU: 16.14%	Recall:16.56%	Precision:57.41%	RMSE:1.00 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1161  1694 10228	RPs/Img: 2.54	IOU: 16.14%	Recall:16.56%	Precision:57.40%	RMSE:1.94 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1162  1695 10235	RPs/Img: 2.54	IOU: 16.13%	Recall:16.56%	Precision:57.42%	RMSE:1.41 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1163  1696 10249	RPs/Img: 2.54	IOU: 16.13%	Recall:16.55%	Precision:57.41%	RMSE:2.63 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1164  1696 10252	RPs/Img: 2.54	IOU: 16.12%	Recall:16.54%	Precision:57.39%	RMSE:1.73 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1165  1697 10262	RPs/Img: 2.54	IOU: 16.11%	Recall:16.54%	Precision:57.41%	RMSE:2.55 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1166  1698 10277	RPs/Img: 2.53	IOU: 16.09%	Recall:16.52%	Precision:57.42%	RMSE:2.66 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1167  1701 10289	RPs/Img: 2.54	IOU: 16.11%	Recall:16.53%	Precision:57.41%	RMSE:1.94 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1168  1702 10293	RPs/Img: 2.54	IOU: 16.11%	Recall:16.54%	Precision:57.40%	RMSE:1.12 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1169  1703 10294	RPs/Img: 2.54	IOU: 16.12%	Recall:16.54%	Precision:57.42%	RMSE:0.00 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1170  1705 10308	RPs/Img: 2.54	IOU: 16.11%	Recall:16.54%	Precision:57.41%	RMSE:2.00 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1171  1706 10315	RPs/Img: 2.54	IOU: 16.11%	Recall:16.54%	Precision:57.40%	RMSE:1.60 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1172  1706 10318	RPs/Img: 2.53	IOU: 16.11%	Recall:16.53%	Precision:57.40%	RMSE:1.29 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1173  1706 10323	RPs/Img: 2.53	IOU: 16.10%	Recall:16.53%	Precision:57.38%	RMSE:1.61 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1174  1707 10327	RPs/Img: 2.53	IOU: 16.11%	Recall:16.53%	Precision:57.36%	RMSE:0.87 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1175  1707 10331	RPs/Img: 2.53	IOU: 16.11%	Recall:16.52%	Precision:57.28%	RMSE:1.58 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1176  1708 10345	RPs/Img: 2.53	IOU: 16.09%	Recall:16.51%	Precision:57.30%	RMSE:2.31 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1177  1709 10360	RPs/Img: 2.53	IOU: 16.08%	Recall:16.50%	Precision:57.31%	RMSE:2.45 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1178  1710 10370	RPs/Img: 2.53	IOU: 16.08%	Recall:16.49%	Precision:57.29%	RMSE:1.87 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1179  1710 10371	RPs/Img: 2.53	IOU: 16.08%	Recall:16.49%	Precision:57.25%	RMSE:1.00 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1180  1710 10379	RPs/Img: 2.53	IOU: 16.07%	Recall:16.48%	Precision:57.21%	RMSE:2.18 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1181  1712 10387	RPs/Img: 2.53	IOU: 16.08%	Recall:16.48%	Precision:57.18%	RMSE:1.50 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1182  1714 10402	RPs/Img: 2.53	IOU: 16.08%	Recall:16.48%	Precision:57.17%	RMSE:2.08 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1183  1715 10410	RPs/Img: 2.53	IOU: 16.07%	Recall:16.47%	Precision:57.17%	RMSE:1.77 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1184  1717 10415	RPs/Img: 2.53	IOU: 16.07%	Recall:16.49%	Precision:57.18%	RMSE:0.77 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1185  1719 10418	RPs/Img: 2.53	IOU: 16.08%	Recall:16.50%	Precision:57.19%	RMSE:0.58 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1186  1720 10431	RPs/Img: 2.53	IOU: 16.07%	Recall:16.49%	Precision:57.16%	RMSE:2.48 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1187  1720 10438	RPs/Img: 2.53	IOU: 16.06%	Recall:16.48%	Precision:57.16%	RMSE:1.65 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1188  1720 10446	RPs/Img: 2.53	IOU: 16.05%	Recall:16.47%	Precision:57.16%	RMSE:2.00 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1189  1720 10454	RPs/Img: 2.53	IOU: 16.04%	Recall:16.45%	Precision:57.16%	RMSE:1.73 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1190  1720 10464	RPs/Img: 2.53	IOU: 16.03%	Recall:16.44%	Precision:57.14%	RMSE:2.24 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1191  1723 10477	RPs/Img: 2.53	IOU: 16.03%	Recall:16.45%	Precision:57.17%	RMSE:2.04 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1192  1723 10484	RPs/Img: 2.53	IOU: 16.02%	Recall:16.43%	Precision:57.15%	RMSE:1.73 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1193  1723 10492	RPs/Img: 2.53	IOU: 16.01%	Recall:16.42%	Precision:57.15%	RMSE:2.50 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1194  1723 10494	RPs/Img: 2.52	IOU: 16.01%	Recall:16.42%	Precision:57.15%	RMSE:1.41 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1195  1723 10500	RPs/Img: 2.52	IOU: 16.00%	Recall:16.41%	Precision:57.15%	RMSE:1.73 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1196  1724 10510	RPs/Img: 2.52	IOU: 15.99%	Recall:16.40%	Precision:57.16%	RMSE:1.82 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1197  1725 10511	RPs/Img: 2.52	IOU: 15.99%	Recall:16.41%	Precision:57.16%	RMSE:0.00 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1198  1726 10513	RPs/Img: 2.52	IOU: 15.99%	Recall:16.42%	Precision:57.17%	RMSE:0.71 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1199  1726 10521	RPs/Img: 2.52	IOU: 15.98%	Recall:16.41%	Precision:57.17%	RMSE:2.06 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1200  1726 10522	RPs/Img: 2.51	IOU: 15.98%	Recall:16.40%	Precision:57.17%	RMSE:1.00 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1201  1728 10524	RPs/Img: 2.51	IOU: 15.99%	Recall:16.42%	Precision:57.20%	RMSE:0.00 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1202  1729 10526	RPs/Img: 2.51	IOU: 15.99%	Recall:16.43%	Precision:57.21%	RMSE:0.71 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1203  1729 10530	RPs/Img: 2.51	IOU: 16.00%	Recall:16.42%	Precision:57.18%	RMSE:1.22 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1204  1729 10532	RPs/Img: 2.51	IOU: 16.00%	Recall:16.42%	Precision:57.16%	RMSE:1.00 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1205  1729 10548	RPs/Img: 2.51	IOU: 15.97%	Recall:16.39%	Precision:57.14%	RMSE:2.67 avgRMSE:1.53	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1206  1736 10643	RPs/Img: 2.52	IOU: 15.95%	Recall:16.31%	Precision:56.99%	RMSE:7.96 avgRMSE:1.54	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1207  1738 10661	RPs/Img: 2.52	IOU: 15.94%	Recall:16.30%	Precision:56.98%	RMSE:3.77 avgRMSE:1.54	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1208  1741 10697	RPs/Img: 2.53	IOU: 15.94%	Recall:16.28%	Precision:56.86%	RMSE:3.95 avgRMSE:1.54	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1209  1742 10729	RPs/Img: 2.53	IOU: 15.90%	Recall:16.24%	Precision:56.85%	RMSE:4.68 avgRMSE:1.54	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1210  1742 10740	RPs/Img: 2.53	IOU: 15.89%	Recall:16.22%	Precision:56.84%	RMSE:3.32 avgRMSE:1.54	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1211  1742 10776	RPs/Img: 2.53	IOU: 15.84%	Recall:16.17%	Precision:56.80%	RMSE:5.52 avgRMSE:1.55	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1212  1756 10886	RPs/Img: 2.55	IOU: 15.88%	Recall:16.13%	Precision:56.70%	RMSE:8.07 avgRMSE:1.55	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1213  1756 10897	RPs/Img: 2.55	IOU: 15.86%	Recall:16.11%	Precision:56.68%	RMSE:3.32 avgRMSE:1.55	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1214  1765 10959	RPs/Img: 2.58	IOU: 15.93%	Recall:16.11%	Precision:56.39%	RMSE:6.48 avgRMSE:1.56	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1215  1765 10969	RPs/Img: 2.57	IOU: 15.92%	Recall:16.09%	Precision:56.39%	RMSE:3.16 avgRMSE:1.56	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1216  1780 11050	RPs/Img: 2.60	IOU: 15.98%	Recall:16.11%	Precision:56.26%	RMSE:7.01 avgRMSE:1.56	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1217  1793 11120	RPs/Img: 2.61	IOU: 16.01%	Recall:16.12%	Precision:56.31%	RMSE:5.84 avgRMSE:1.57	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1218  1795 11133	RPs/Img: 2.62	IOU: 16.02%	Recall:16.12%	Precision:56.29%	RMSE:2.79 avgRMSE:1.57	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1219  1796 11151	RPs/Img: 2.62	IOU: 16.01%	Recall:16.11%	Precision:56.21%	RMSE:3.78 avgRMSE:1.57	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1220  1802 11189	RPs/Img: 2.63	IOU: 16.05%	Recall:16.11%	Precision:56.07%	RMSE:5.03 avgRMSE:1.57	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1221  1810 11214	RPs/Img: 2.64	IOU: 16.08%	Recall:16.14%	Precision:56.14%	RMSE:2.60 avgRMSE:1.57	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1222  1817 11277	RPs/Img: 2.66	IOU: 16.13%	Recall:16.11%	Precision:55.86%	RMSE:5.75 avgRMSE:1.58	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.22 
 1223  1821 11291	RPs/Img: 2.66	IOU: 16.14%	Recall:16.13%	Precision:55.84%	RMSE:2.42 avgRMSE:1.58	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.22 
 1224  1821 11299	RPs/Img: 2.66	IOU: 16.13%	Recall:16.12%	Precision:55.81%	RMSE:2.83 avgRMSE:1.58	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.22 
 1225  1826 11335	RPs/Img: 2.67	IOU: 16.16%	Recall:16.11%	Precision:55.70%	RMSE:5.00 avgRMSE:1.58	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.22 
 1226  1827 11343	RPs/Img: 2.67	IOU: 16.15%	Recall:16.11%	Precision:55.70%	RMSE:2.15 avgRMSE:1.58	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.22 
 1227  1827 11347	RPs/Img: 2.67	IOU: 16.15%	Recall:16.10%	Precision:55.70%	RMSE:2.00 avgRMSE:1.58	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.22 
 1228  1828 11358	RPs/Img: 2.67	IOU: 16.14%	Recall:16.09%	Precision:55.70%	RMSE:3.02 avgRMSE:1.58	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.22 
 1229  1831 11375	RPs/Img: 2.67	IOU: 16.16%	Recall:16.10%	Precision:55.65%	RMSE:2.95 avgRMSE:1.58	C0: 0.41  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.22 
