   53   196   390	RPs/Img: 4.44	IOU: 47.12%	Recall:50.26%	Precision:81.67%	RMSE:1.83 avgRMSE:0.86	C0: 0.70  C1: 0.66  C2: 0.17  C3: 0.46  C4: 0.58 
   54   196   392	RPs/Img: 4.38	IOU: 47.00%	Recall:50.00%	Precision:81.33%	RMSE:1.00 avgRMSE:0.86	C0: 0.70  C1: 0.64  C2: 0.17  C3: 0.45  C4: 0.58 
   55   207   406	RPs/Img: 4.50	IOU: 47.51%	Recall:50.99%	Precision:82.14%	RMSE:0.80 avgRMSE:0.86	C0: 0.70  C1: 0.64  C2: 0.17  C3: 0.46  C4: 0.60 
   56   212   414	RPs/Img: 4.53	IOU: 47.67%	Recall:51.21%	Precision:82.17%	RMSE:1.06 avgRMSE:0.86	C0: 0.70  C1: 0.64  C2: 0.17  C3: 0.47  C4: 0.60 
   57   217   430	RPs/Img: 4.53	IOU: 47.13%	Recall:50.47%	Precision:82.51%	RMSE:2.14 avgRMSE:0.88	C0: 0.70  C1: 0.64  C2: 0.17  C3: 0.45  C4: 0.59 
   58   218   434	RPs/Img: 4.47	IOU: 46.92%	Recall:50.23%	Precision:82.58%	RMSE:1.12 avgRMSE:0.89	C0: 0.70  C1: 0.63  C2: 0.17  C3: 0.45  C4: 0.60 
   59   218   436	RPs/Img: 4.40	IOU: 46.70%	Recall:50.00%	Precision:82.58%	RMSE:1.00 avgRMSE:0.89	C0: 0.70  C1: 0.61  C2: 0.17  C3: 0.45  C4: 0.59 
   60   233   456	RPs/Img: 4.57	IOU: 47.31%	Recall:51.10%	Precision:83.51%	RMSE:0.81 avgRMSE:0.89	C0: 0.70  C1: 0.61  C2: 0.17  C3: 0.47  C4: 0.60 
   61   236   463	RPs/Img: 4.55	IOU: 47.33%	Recall:50.97%	Precision:83.69%	RMSE:1.51 avgRMSE:0.90	C0: 0.71  C1: 0.61  C2: 0.17  C3: 0.46  C4: 0.60 
   62   237   465	RPs/Img: 4.49	IOU: 47.25%	Recall:50.97%	Precision:83.75%	RMSE:0.71 avgRMSE:0.89	C0: 0.72  C1: 0.61  C2: 0.17  C3: 0.46  C4: 0.60 
   63   250   530	RPs/Img: 4.67	IOU: 44.86%	Recall:47.17%	Precision:83.61%	RMSE:5.97 avgRMSE:0.97	C0: 0.72  C1: 0.61  C2: 0.17  C3: 0.45  C4: 0.48 
   64   262   546	RPs/Img: 4.75	IOU: 45.18%	Recall:47.99%	Precision:84.79%	RMSE:0.79 avgRMSE:0.97	C0: 0.73  C1: 0.61  C2: 0.17  C3: 0.45  C4: 0.50 
   65   264   550	RPs/Img: 4.73	IOU: 45.15%	Recall:48.00%	Precision:84.62%	RMSE:1.00 avgRMSE:0.97	C0: 0.73  C1: 0.62  C2: 0.17  C3: 0.45  C4: 0.50 
   66   280   599	RPs/Img: 4.84	IOU: 44.16%	Recall:46.74%	Precision:86.42%	RMSE:4.18 avgRMSE:1.02	C0: 0.74  C1: 0.62  C2: 0.17  C3: 0.44  C4: 0.47 
   67   300   646	RPs/Img: 5.09	IOU: 44.17%	Recall:46.44%	Precision:86.71%	RMSE:3.94 avgRMSE:1.06	C0: 0.75  C1: 0.62  C2: 0.17  C3: 0.44  C4: 0.46 
   68   314   710	RPs/Img: 5.19	IOU: 42.43%	Recall:44.23%	Precision:87.71%	RMSE:5.43 avgRMSE:1.13	C0: 0.73  C1: 0.62  C2: 0.17  C3: 0.43  C4: 0.43 
   69   320   719	RPs/Img: 5.19	IOU: 42.51%	Recall:44.51%	Precision:88.15%	RMSE:1.00 avgRMSE:1.12	C0: 0.74  C1: 0.62  C2: 0.17  C3: 0.43  C4: 0.43 
   70   335   747	RPs/Img: 5.38	IOU: 42.71%	Recall:44.85%	Precision:87.70%	RMSE:2.46 avgRMSE:1.14	C0: 0.74  C1: 0.62  C2: 0.17  C3: 0.43  C4: 0.44 
   71   355   778	RPs/Img: 5.57	IOU: 43.21%	Recall:45.63%	Precision:88.53%	RMSE:1.66 avgRMSE:1.15	C0: 0.74  C1: 0.62  C2: 0.17  C3: 0.44  C4: 0.45 
   72   373   835	RPs/Img: 5.71	IOU: 42.41%	Recall:44.67%	Precision:89.45%	RMSE:4.65 avgRMSE:1.20	C0: 0.72  C1: 0.62  C2: 0.17  C3: 0.44  C4: 0.44 
   73   384   855	RPs/Img: 5.78	IOU: 42.46%	Recall:44.91%	Precision:89.72%	RMSE:1.80 avgRMSE:1.21	C0: 0.73  C1: 0.62  C2: 0.17  C3: 0.43  C4: 0.44 
   74   389   876	RPs/Img: 5.80	IOU: 42.11%	Recall:44.41%	Precision:89.43%	RMSE:2.69 avgRMSE:1.23	C0: 0.69  C1: 0.62  C2: 0.17  C3: 0.43  C4: 0.43 
   75   411   917	RPs/Img: 6.04	IOU: 42.48%	Recall:44.82%	Precision:89.54%	RMSE:2.82 avgRMSE:1.25	C0: 0.69  C1: 0.62  C2: 0.17  C3: 0.43  C4: 0.44 
   76   415   923	RPs/Img: 6.03	IOU: 42.53%	Recall:44.96%	Precision:89.44%	RMSE:0.58 avgRMSE:1.24	C0: 0.70  C1: 0.64  C2: 0.17  C3: 0.43  C4: 0.44 
