   39    63   257	RPs/Img: 3.92	IOU: 29.22%	Recall:24.51%	Precision:40.13%	RMSE:1.15 avgRMSE:1.08	C0: 0.40  C1: 0.34  C2: 0.03  C3: 0.11  C4: 0.44 
   40    64   258	RPs/Img: 3.85	IOU: 29.30%	Recall:24.81%	Precision:40.51%	RMSE:0.00 avgRMSE:1.06	C0: 0.40  C1: 0.36  C2: 0.03  C3: 0.11  C4: 0.44 
   41    65   260	RPs/Img: 3.88	IOU: 29.42%	Recall:25.00%	Precision:39.88%	RMSE:0.71 avgRMSE:1.05	C0: 0.40  C1: 0.37  C2: 0.03  C3: 0.11  C4: 0.44 
   42    65   261	RPs/Img: 3.79	IOU: 29.31%	Recall:24.90%	Precision:39.88%	RMSE:1.00 avgRMSE:1.05	C0: 0.38  C1: 0.37  C2: 0.03  C3: 0.11  C4: 0.44 
   43    65   262	RPs/Img: 3.70	IOU: 29.20%	Recall:24.81%	Precision:39.88%	RMSE:1.00 avgRMSE:1.04	C0: 0.38  C1: 0.36  C2: 0.03  C3: 0.11  C4: 0.44 
   44    65   263	RPs/Img: 3.62	IOU: 29.09%	Recall:24.71%	Precision:39.88%	RMSE:1.00 avgRMSE:1.04	C0: 0.36  C1: 0.36  C2: 0.03  C3: 0.11  C4: 0.44 
   45    65   264	RPs/Img: 3.57	IOU: 28.98%	Recall:24.62%	Precision:39.63%	RMSE:1.00 avgRMSE:1.04	C0: 0.35  C1: 0.36  C2: 0.03  C3: 0.11  C4: 0.44 
   46    75   301	RPs/Img: 3.85	IOU: 29.33%	Recall:24.92%	Precision:41.44%	RMSE:3.16 avgRMSE:1.09	C0: 0.38  C1: 0.38  C2: 0.03  C3: 0.12  C4: 0.42 
   47    75   308	RPs/Img: 3.77	IOU: 28.66%	Recall:24.35%	Precision:41.44%	RMSE:2.30 avgRMSE:1.11	C0: 0.38  C1: 0.38  C2: 0.03  C3: 0.11  C4: 0.41 
   48    77   335	RPs/Img: 3.78	IOU: 27.60%	Recall:22.99%	Precision:41.62%	RMSE:3.32 avgRMSE:1.16	C0: 0.36  C1: 0.39  C2: 0.03  C3: 0.10  C4: 0.36 
   49    78   336	RPs/Img: 3.72	IOU: 27.71%	Recall:23.21%	Precision:41.94%	RMSE:0.00 avgRMSE:1.13	C0: 0.36  C1: 0.39  C2: 0.03  C3: 0.11  C4: 0.36 
   50    79   342	RPs/Img: 3.67	IOU: 27.46%	Recall:23.10%	Precision:42.25%	RMSE:1.68 avgRMSE:1.15	C0: 0.38  C1: 0.39  C2: 0.03  C3: 0.10  C4: 0.36 
   51    81   363	RPs/Img: 3.81	IOU: 27.56%	Recall:22.31%	Precision:40.91%	RMSE:3.55 avgRMSE:1.19	C0: 0.38  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.36 
   52    83   379	RPs/Img: 3.85	IOU: 27.43%	Recall:21.90%	Precision:40.69%	RMSE:2.85 avgRMSE:1.22	C0: 0.38  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.36 
   53    83   390	RPs/Img: 3.80	IOU: 26.93%	Recall:21.28%	Precision:40.49%	RMSE:2.75 avgRMSE:1.25	C0: 0.37  C1: 0.39  C2: 0.03  C3: 0.09  C4: 0.35 
   54    83   392	RPs/Img: 3.73	IOU: 26.80%	Recall:21.17%	Precision:40.49%	RMSE:1.00 avgRMSE:1.25	C0: 0.37  C1: 0.38  C2: 0.03  C3: 0.09  C4: 0.35 
   55    86   406	RPs/Img: 3.80	IOU: 26.99%	Recall:21.18%	Precision:40.38%	RMSE:2.28 avgRMSE:1.27	C0: 0.37  C1: 0.38  C2: 0.03  C3: 0.08  C4: 0.36 
   56    88   414	RPs/Img: 3.79	IOU: 26.91%	Recall:21.26%	Precision:40.74%	RMSE:2.12 avgRMSE:1.28	C0: 0.37  C1: 0.38  C2: 0.03  C3: 0.09  C4: 0.37 
   57    92   430	RPs/Img: 3.86	IOU: 27.01%	Recall:21.40%	Precision:41.07%	RMSE:2.55 avgRMSE:1.30	C0: 0.37  C1: 0.38  C2: 0.03  C3: 0.09  C4: 0.38 
   58    93   434	RPs/Img: 3.83	IOU: 26.99%	Recall:21.43%	Precision:41.15%	RMSE:1.12 avgRMSE:1.30	C0: 0.37  C1: 0.37  C2: 0.03  C3: 0.09  C4: 0.38 
   59    93   436	RPs/Img: 3.77	IOU: 26.87%	Recall:21.33%	Precision:41.15%	RMSE:1.00 avgRMSE:1.29	C0: 0.37  C1: 0.36  C2: 0.03  C3: 0.09  C4: 0.38 
   60    96   456	RPs/Img: 3.79	IOU: 26.43%	Recall:21.05%	Precision:41.56%	RMSE:2.91 avgRMSE:1.32	C0: 0.37  C1: 0.36  C2: 0.03  C3: 0.08  C4: 0.37 
   61    97   463	RPs/Img: 3.74	IOU: 26.31%	Recall:20.95%	Precision:41.81%	RMSE:1.93 avgRMSE:1.33	C0: 0.39  C1: 0.36  C2: 0.03  C3: 0.08  C4: 0.37 
   62    98   465	RPs/Img: 3.70	IOU: 26.36%	Recall:21.08%	Precision:42.06%	RMSE:0.71 avgRMSE:1.32	C0: 0.41  C1: 0.36  C2: 0.03  C3: 0.08  C4: 0.37 
   63   115   530	RPs/Img: 4.36	IOU: 27.85%	Recall:21.70%	Precision:41.22%	RMSE:5.48 avgRMSE:1.39	C0: 0.41  C1: 0.36  C2: 0.03  C3: 0.08  C4: 0.34 
   64   123   546	RPs/Img: 4.48	IOU: 28.26%	Recall:22.53%	Precision:42.27%	RMSE:1.77 avgRMSE:1.39	C0: 0.43  C1: 0.36  C2: 0.03  C3: 0.08  C4: 0.35 
   65   126   550	RPs/Img: 4.47	IOU: 28.38%	Recall:22.91%	Precision:42.71%	RMSE:0.50 avgRMSE:1.38	C0: 0.43  C1: 0.38  C2: 0.03  C3: 0.08  C4: 0.36 
