    0     6    35	RPs/Img: 15.00	IOU: 28.28%	Recall:17.14%	Precision:40.00%	C0: 1.00  C1: 0.00  C2: -nan  C3: 0.15  C4: 0.20 
  383   734  3838	RPs/Img: 6.15	IOU: 29.65%	Recall:19.12%	Precision:31.06%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  384   740  3856	RPs/Img: 6.17	IOU: 29.69%	Recall:19.19%	Precision:31.13%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  385   741  3863	RPs/Img: 6.17	IOU: 29.68%	Recall:19.18%	Precision:31.13%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  386   743  3871	RPs/Img: 6.16	IOU: 29.67%	Recall:19.19%	Precision:31.18%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  387   744  3877	RPs/Img: 6.15	IOU: 29.66%	Recall:19.19%	Precision:31.18%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  388   744  3879	RPs/Img: 6.14	IOU: 29.65%	Recall:19.18%	Precision:31.16%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  389   744  3883	RPs/Img: 6.13	IOU: 29.64%	Recall:19.16%	Precision:31.14%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  390   746  3885	RPs/Img: 6.12	IOU: 29.66%	Recall:19.20%	Precision:31.20%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  391   746  3889	RPs/Img: 6.11	IOU: 29.65%	Recall:19.18%	Precision:31.16%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  392   747  3891	RPs/Img: 6.10	IOU: 29.65%	Recall:19.20%	Precision:31.18%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  393   748  3895	RPs/Img: 6.09	IOU: 29.65%	Recall:19.20%	Precision:31.19%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  394   748  3899	RPs/Img: 6.08	IOU: 29.65%	Recall:19.18%	Precision:31.15%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  395   749  3907	RPs/Img: 6.07	IOU: 29.62%	Recall:19.17%	Precision:31.14%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  396   752  3915	RPs/Img: 6.07	IOU: 29.63%	Recall:19.21%	Precision:31.19%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  397   752  3923	RPs/Img: 6.07	IOU: 29.59%	Recall:19.17%	Precision:31.15%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.28 
  398   754  3927	RPs/Img: 6.06	IOU: 29.59%	Recall:19.20%	Precision:31.20%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  399   755  3929	RPs/Img: 6.05	IOU: 29.60%	Recall:19.22%	Precision:31.21%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  400   755  3930	RPs/Img: 6.03	IOU: 29.60%	Recall:19.21%	Precision:31.20%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  401   755  3933	RPs/Img: 6.02	IOU: 29.59%	Recall:19.20%	Precision:31.19%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  402   755  3937	RPs/Img: 6.01	IOU: 29.57%	Recall:19.18%	Precision:31.15%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.28 
  403   755  3938	RPs/Img: 6.00	IOU: 29.57%	Recall:19.17%	Precision:31.13%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.28 
  404   757  3943	RPs/Img: 6.00	IOU: 29.57%	Recall:19.20%	Precision:31.17%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  405   757  3944	RPs/Img: 5.99	IOU: 29.57%	Recall:19.19%	Precision:31.15%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  406   757  3946	RPs/Img: 5.97	IOU: 29.56%	Recall:19.18%	Precision:31.14%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  407   757  3948	RPs/Img: 5.96	IOU: 29.55%	Recall:19.17%	Precision:31.13%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  408   758  3953	RPs/Img: 5.96	IOU: 29.55%	Recall:19.18%	Precision:31.12%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  409   758  3958	RPs/Img: 5.95	IOU: 29.56%	Recall:19.15%	Precision:31.05%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  410   758  3959	RPs/Img: 5.94	IOU: 29.55%	Recall:19.15%	Precision:31.05%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  411   758  3961	RPs/Img: 5.93	IOU: 29.55%	Recall:19.14%	Precision:31.03%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.28 
  412   758  3962	RPs/Img: 5.92	IOU: 29.55%	Recall:19.13%	Precision:31.01%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.28 
  413   760  3971	RPs/Img: 5.92	IOU: 29.54%	Recall:19.14%	Precision:31.03%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.29 
  414   760  3975	RPs/Img: 5.91	IOU: 29.54%	Recall:19.12%	Precision:31.00%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.28 
  415   761  3979	RPs/Img: 5.90	IOU: 29.55%	Recall:19.13%	Precision:30.99%	C0: 0.25  C1: 0.25  C2: 0.00  C3: 0.18  C4: 0.28 
  416   762  3985	RPs/Img: 5.90	IOU: 29.57%	Recall:19.12%	Precision:30.95%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.18  C4: 0.28 
  417   762  3987	RPs/Img: 5.89	IOU: 29.57%	Recall:19.11%	Precision:30.94%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.18  C4: 0.28 
  418   762  3990	RPs/Img: 5.89	IOU: 29.57%	Recall:19.10%	Precision:30.90%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.18  C4: 0.28 
  419   762  3991	RPs/Img: 5.87	IOU: 29.57%	Recall:19.09%	Precision:30.89%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.18  C4: 0.28 
  420   762  3994	RPs/Img: 5.87	IOU: 29.58%	Recall:19.08%	Precision:30.85%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.18  C4: 0.28 
  421   762  3995	RPs/Img: 5.86	IOU: 29.57%	Recall:19.07%	Precision:30.84%	C0: 0.25  C1: 0.24  C2: 0.00  C3: 0.18  C4: 0.28 
  422   762  4002	RPs/Img: 5.86	IOU: 29.58%	Recall:19.04%	Precision:30.75%	C0: 0.25  C1: 0.23  C2: 0.00  C3: 0.18  C4: 0.28 
  423   765  4024	RPs/Img: 5.90	IOU: 29.62%	Recall:19.01%	Precision:30.56%	C0: 0.25  C1: 0.23  C2: 0.00  C3: 0.18  C4: 0.28 
  424   766  4049	RPs/Img: 5.95	IOU: 29.67%	Recall:18.92%	Precision:30.28%	C0: 0.25  C1: 0.23  C2: 0.00  C3: 0.18  C4: 0.28 
  425   772  4073	RPs/Img: 6.01	IOU: 29.76%	Recall:18.95%	Precision:30.16%	C0: 0.25  C1: 0.23  C2: 0.00  C3: 0.18  C4: 0.28 
  426   772  4079	RPs/Img: 6.00	IOU: 29.74%	Recall:18.93%	Precision:30.13%	C0: 0.25  C1: 0.22  C2: 0.00  C3: 0.18  C4: 0.28 
  427   772  4082	RPs/Img: 6.00	IOU: 29.75%	Recall:18.91%	Precision:30.09%	C0: 0.25  C1: 0.22  C2: 0.00  C3: 0.18  C4: 0.28 
  428   773  4085	RPs/Img: 5.99	IOU: 29.76%	Recall:18.92%	Precision:30.09%	C0: 0.25  C1: 0.22  C2: 0.00  C3: 0.18  C4: 0.28 
  429   774  4104	RPs/Img: 6.01	IOU: 29.80%	Recall:18.86%	Precision:29.93%	C0: 0.25  C1: 0.22  C2: 0.00  C3: 0.18  C4: 0.28 
  430   774  4108	RPs/Img: 6.01	IOU: 29.81%	Recall:18.84%	Precision:29.88%	C0: 0.24  C1: 0.21  C2: 0.00  C3: 0.18  C4: 0.28 
  431   775  4118	RPs/Img: 6.01	IOU: 29.84%	Recall:18.82%	Precision:29.83%	C0: 0.24  C1: 0.21  C2: 0.00  C3: 0.18  C4: 0.28 
  432   778  4131	RPs/Img: 6.02	IOU: 29.86%	Recall:18.83%	Precision:29.85%	C0: 0.24  C1: 0.21  C2: 0.00  C3: 0.18  C4: 0.28 
  433   781  4139	RPs/Img: 6.01	IOU: 29.85%	Recall:18.87%	Precision:29.92%	C0: 0.24  C1: 0.21  C2: 0.00  C3: 0.18  C4: 0.28 
  434   781  4140	RPs/Img: 6.00	IOU: 29.85%	Recall:18.86%	Precision:29.92%	C0: 0.24  C1: 0.21  C2: 0.00  C3: 0.18  C4: 0.28 
  435   781  4141	RPs/Img: 5.99	IOU: 29.85%	Recall:18.86%	Precision:29.91%	C0: 0.24  C1: 0.21  C2: 0.00  C3: 0.18  C4: 0.28 
  436   786  4164	RPs/Img: 6.00	IOU: 29.84%	Recall:18.88%	Precision:29.97%	C0: 0.25  C1: 0.21  C2: 0.00  C3: 0.18  C4: 0.28 
  437   787  4171	RPs/Img: 6.00	IOU: 29.83%	Recall:18.87%	Precision:29.94%	C0: 0.25  C1: 0.21  C2: 0.00  C3: 0.18  C4: 0.28 
  438   787  4173	RPs/Img: 5.99	IOU: 29.83%	Recall:18.86%	Precision:29.92%	C0: 0.25  C1: 0.21  C2: 0.00  C3: 0.18  C4: 0.28 
  439   789  4186	RPs/Img: 5.99	IOU: 29.83%	Recall:18.85%	Precision:29.94%	C0: 0.25  C1: 0.21  C2: 0.00  C3: 0.18  C4: 0.28 
  440   793  4211	RPs/Img: 6.00	IOU: 29.78%	Recall:18.83%	Precision:29.99%	C0: 0.25  C1: 0.21  C2: 0.00  C3: 0.18  C4: 0.28 
  441   793  4213	RPs/Img: 5.99	IOU: 29.78%	Recall:18.82%	Precision:29.97%	C0: 0.25  C1: 0.21  C2: 0.00  C3: 0.18  C4: 0.28 
  442   796  4232	RPs/Img: 5.99	IOU: 29.77%	Recall:18.81%	Precision:29.99%	C0: 0.25  C1: 0.21  C2: 0.00  C3: 0.18  C4: 0.28 
  443   804  4257	RPs/Img: 6.02	IOU: 29.82%	Recall:18.89%	Precision:30.10%	C0: 0.26  C1: 0.21  C2: 0.00  C3: 0.18  C4: 0.28 
  444   805  4258	RPs/Img: 6.00	IOU: 29.83%	Recall:18.91%	Precision:30.13%	C0: 0.26  C1: 0.22  C2: 0.00  C3: 0.18  C4: 0.28 
  445   806  4260	RPs/Img: 5.99	IOU: 29.83%	Recall:18.92%	Precision:30.15%	C0: 0.25  C1: 0.22  C2: 0.00  C3: 0.18  C4: 0.28 
  446   812  4278	RPs/Img: 6.00	IOU: 29.82%	Recall:18.98%	Precision:30.29%	C0: 0.26  C1: 0.22  C2: 0.00  C3: 0.18  C4: 0.29 
  447   812  4280	RPs/Img: 5.99	IOU: 29.83%	Recall:18.97%	Precision:30.26%	C0: 0.26  C1: 0.22  C2: 0.00  C3: 0.18  C4: 0.29 
  448   812  4281	RPs/Img: 5.98	IOU: 29.82%	Recall:18.97%	Precision:30.26%	C0: 0.26  C1: 0.22  C2: 0.00  C3: 0.18  C4: 0.29 
  449   813  4282	RPs/Img: 5.96	IOU: 29.83%	Recall:18.99%	Precision:30.29%	C0: 0.26  C1: 0.22  C2: 0.00  C3: 0.18  C4: 0.29 
  450   820  4308	RPs/Img: 5.98	IOU: 29.90%	Recall:19.03%	Precision:30.40%	C0: 0.26  C1: 0.22  C2: 0.00  C3: 0.18  C4: 0.29 
  451   824  4322	RPs/Img: 5.98	IOU: 29.88%	Recall:19.07%	Precision:30.51%	C0: 0.26  C1: 0.22  C2: 0.00  C3: 0.18  C4: 0.29 
  452   828  4332	RPs/Img: 5.97	IOU: 29.90%	Recall:19.11%	Precision:30.60%	C0: 0.26  C1: 0.22  C2: 0.00  C3: 0.18  C4: 0.29 
  453   831  4340	RPs/Img: 5.96	IOU: 29.89%	Recall:19.15%	Precision:30.69%	C0: 0.26  C1: 0.22  C2: 0.00  C3: 0.18  C4: 0.29 
  454   834  4349	RPs/Img: 5.96	IOU: 29.89%	Recall:19.18%	Precision:30.75%	C0: 0.26  C1: 0.22  C2: 0.00  C3: 0.18  C4: 0.29 
  455   840  4365	RPs/Img: 5.96	IOU: 29.89%	Recall:19.24%	Precision:30.92%	C0: 0.26  C1: 0.22  C2: 0.00  C3: 0.19  C4: 0.29 
  456   841  4366	RPs/Img: 5.95	IOU: 29.90%	Recall:19.26%	Precision:30.94%	C0: 0.26  C1: 0.22  C2: 0.00  C3: 0.19  C4: 0.29 
  457   841  4371	RPs/Img: 5.95	IOU: 29.91%	Recall:19.24%	Precision:30.89%	C0: 0.26  C1: 0.22  C2: 0.00  C3: 0.19  C4: 0.29 
  458   841  4372	RPs/Img: 5.93	IOU: 29.91%	Recall:19.24%	Precision:30.87%	C0: 0.26  C1: 0.22  C2: 0.00  C3: 0.19  C4: 0.29 
  459   843  4377	RPs/Img: 5.93	IOU: 29.93%	Recall:19.26%	Precision:30.89%	C0: 0.26  C1: 0.22  C2: 0.00  C3: 0.19  C4: 0.29 
  460   844  4378	RPs/Img: 5.92	IOU: 29.93%	Recall:19.28%	Precision:30.92%	C0: 0.26  C1: 0.22  C2: 0.00  C3: 0.19  C4: 0.29 
  461   845  4381	RPs/Img: 5.92	IOU: 29.94%	Recall:19.29%	Precision:30.92%	C0: 0.26  C1: 0.22  C2: 0.00  C3: 0.19  C4: 0.29 
  462   845  4383	RPs/Img: 5.91	IOU: 29.95%	Recall:19.28%	Precision:30.90%	C0: 0.26  C1: 0.22  C2: 0.00  C3: 0.19  C4: 0.29 
  463   848  4389	RPs/Img: 5.91	IOU: 29.95%	Recall:19.32%	Precision:30.94%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.18  C4: 0.29 
  464   850  4392	RPs/Img: 5.90	IOU: 29.96%	Recall:19.35%	Precision:30.98%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.18  C4: 0.29 
  465   851  4393	RPs/Img: 5.89	IOU: 29.97%	Recall:19.37%	Precision:31.00%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.18  C4: 0.29 
  466   852  4394	RPs/Img: 5.88	IOU: 29.98%	Recall:19.39%	Precision:31.00%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.18  C4: 0.29 
  467   853  4399	RPs/Img: 5.88	IOU: 29.98%	Recall:19.39%	Precision:31.02%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.18  C4: 0.29 
  468   854  4403	RPs/Img: 5.87	IOU: 29.98%	Recall:19.40%	Precision:31.01%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.19  C4: 0.29 
  469   855  4405	RPs/Img: 5.86	IOU: 29.99%	Recall:19.41%	Precision:31.02%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.19  C4: 0.29 
  470   855  4406	RPs/Img: 5.85	IOU: 29.99%	Recall:19.41%	Precision:31.01%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.19  C4: 0.29 
  471   855  4409	RPs/Img: 5.84	IOU: 29.98%	Recall:19.39%	Precision:31.00%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.19  C4: 0.29 
  472   855  4410	RPs/Img: 5.83	IOU: 29.99%	Recall:19.39%	Precision:30.99%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.19  C4: 0.29 
  473   857  4414	RPs/Img: 5.83	IOU: 30.00%	Recall:19.42%	Precision:31.01%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.19  C4: 0.29 
  474   857  4416	RPs/Img: 5.82	IOU: 30.01%	Recall:19.41%	Precision:30.98%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.19  C4: 0.29 
  475   857  4418	RPs/Img: 5.82	IOU: 30.02%	Recall:19.40%	Precision:30.96%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.19  C4: 0.29 
  476   857  4422	RPs/Img: 5.81	IOU: 30.01%	Recall:19.38%	Precision:30.94%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.19  C4: 0.29 
  477   861  4437	RPs/Img: 5.81	IOU: 30.03%	Recall:19.41%	Precision:31.00%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.19  C4: 0.29 
  478   866  4451	RPs/Img: 5.82	IOU: 30.05%	Recall:19.46%	Precision:31.05%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.19  C4: 0.29 
  479   866  4452	RPs/Img: 5.81	IOU: 30.05%	Recall:19.45%	Precision:31.04%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.19  C4: 0.29 
  480   867  4455	RPs/Img: 5.83	IOU: 30.05%	Recall:19.46%	Precision:30.92%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.19  C4: 0.29 
  481   874  4480	RPs/Img: 5.87	IOU: 30.07%	Recall:19.51%	Precision:30.89%	C0: 0.26  C1: 0.23  C2: 0.00  C3: 0.19  C4: 0.29 
  482   875  4481	RPs/Img: 5.87	IOU: 30.08%	Recall:19.53%	Precision:30.86%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  483   876  4483	RPs/Img: 5.86	IOU: 30.09%	Recall:19.54%	Precision:30.87%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  484   877  4485	RPs/Img: 5.86	IOU: 30.10%	Recall:19.55%	Precision:30.87%	C0: 0.27  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  485   878  4490	RPs/Img: 5.85	IOU: 30.11%	Recall:19.55%	Precision:30.86%	C0: 0.27  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  486   879  4513	RPs/Img: 5.88	IOU: 30.09%	Recall:19.48%	Precision:30.70%	C0: 0.27  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  487   880  4515	RPs/Img: 5.88	IOU: 30.11%	Recall:19.49%	Precision:30.69%	C0: 0.27  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  488   882  4517	RPs/Img: 5.88	IOU: 30.12%	Recall:19.53%	Precision:30.69%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.29 
  489   886  4525	RPs/Img: 5.88	IOU: 30.14%	Recall:19.58%	Precision:30.73%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.29 
  490   887  4527	RPs/Img: 5.87	IOU: 30.14%	Recall:19.59%	Precision:30.76%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.29 
  491   888  4529	RPs/Img: 5.87	IOU: 30.14%	Recall:19.61%	Precision:30.77%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.29 
  492   891  4553	RPs/Img: 5.89	IOU: 30.14%	Recall:19.57%	Precision:30.66%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.29 
  493   891  4557	RPs/Img: 5.89	IOU: 30.14%	Recall:19.55%	Precision:30.62%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.29 
  494   891  4558	RPs/Img: 5.88	IOU: 30.14%	Recall:19.55%	Precision:30.59%	C0: 0.26  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.29 
  495   892  4561	RPs/Img: 5.88	IOU: 30.13%	Recall:19.56%	Precision:30.58%	C0: 0.27  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  496   892  4566	RPs/Img: 5.89	IOU: 30.12%	Recall:19.54%	Precision:30.50%	C0: 0.27  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  497   893  4567	RPs/Img: 5.88	IOU: 30.13%	Recall:19.55%	Precision:30.51%	C0: 0.27  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  498   893  4568	RPs/Img: 5.87	IOU: 30.13%	Recall:19.55%	Precision:30.50%	C0: 0.27  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  499   893  4571	RPs/Img: 5.86	IOU: 30.14%	Recall:19.54%	Precision:30.47%	C0: 0.27  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  500   894  4576	RPs/Img: 5.86	IOU: 30.14%	Recall:19.54%	Precision:30.44%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  501   894  4577	RPs/Img: 5.85	IOU: 30.14%	Recall:19.53%	Precision:30.43%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  502   894  4579	RPs/Img: 5.85	IOU: 30.14%	Recall:19.52%	Precision:30.40%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  503   894  4581	RPs/Img: 5.84	IOU: 30.14%	Recall:19.52%	Precision:30.37%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  504   902  4604	RPs/Img: 5.87	IOU: 30.19%	Recall:19.59%	Precision:30.44%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  505   904  4620	RPs/Img: 5.87	IOU: 30.20%	Recall:19.57%	Precision:30.42%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  506   912  4652	RPs/Img: 5.89	IOU: 30.22%	Recall:19.60%	Precision:30.53%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  507   913  4670	RPs/Img: 5.90	IOU: 30.21%	Recall:19.55%	Precision:30.46%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.29 
  508   916  4694	RPs/Img: 5.91	IOU: 30.21%	Recall:19.51%	Precision:30.44%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.28 
  509   918  4718	RPs/Img: 5.92	IOU: 30.18%	Recall:19.46%	Precision:30.39%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.28 
  510   919  4725	RPs/Img: 5.92	IOU: 30.17%	Recall:19.45%	Precision:30.40%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.28 
  511   921  4731	RPs/Img: 5.92	IOU: 30.19%	Recall:19.47%	Precision:30.40%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.28 
  512   922  4743	RPs/Img: 5.92	IOU: 30.19%	Recall:19.44%	Precision:30.37%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.28 
  513   922  4744	RPs/Img: 5.91	IOU: 30.19%	Recall:19.44%	Precision:30.36%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.28 
  514   923  4747	RPs/Img: 5.90	IOU: 30.19%	Recall:19.44%	Precision:30.37%	C0: 0.26  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.28 
  515   924  4749	RPs/Img: 5.90	IOU: 30.19%	Recall:19.46%	Precision:30.37%	C0: 0.27  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.28 
  516   925  4750	RPs/Img: 5.89	IOU: 30.20%	Recall:19.47%	Precision:30.38%	C0: 0.27  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.28 
  517   925  4761	RPs/Img: 5.88	IOU: 30.15%	Recall:19.43%	Precision:30.37%	C0: 0.27  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.28 
  518   926  4762	RPs/Img: 5.87	IOU: 30.15%	Recall:19.45%	Precision:30.39%	C0: 0.27  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.28 
  519   926  4763	RPs/Img: 5.86	IOU: 30.16%	Recall:19.44%	Precision:30.37%	C0: 0.27  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.28 
  520   926  4767	RPs/Img: 5.85	IOU: 30.14%	Recall:19.43%	Precision:30.36%	C0: 0.27  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.28 
  521   927  4769	RPs/Img: 5.85	IOU: 30.14%	Recall:19.44%	Precision:30.37%	C0: 0.27  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.28 
  522   930  4794	RPs/Img: 5.85	IOU: 30.07%	Recall:19.40%	Precision:30.40%	C0: 0.27  C1: 0.24  C2: 0.00  C3: 0.19  C4: 0.28 
  523   936  4841	RPs/Img: 5.88	IOU: 30.04%	Recall:19.33%	Precision:30.37%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.28 
  524   940  4883	RPs/Img: 5.91	IOU: 29.96%	Recall:19.25%	Precision:30.31%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.28 
  525   947  4941	RPs/Img: 5.95	IOU: 29.90%	Recall:19.17%	Precision:30.24%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.28 
  526   949  4964	RPs/Img: 5.96	IOU: 29.85%	Recall:19.12%	Precision:30.21%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.28 
  527   951  4970	RPs/Img: 5.95	IOU: 29.84%	Recall:19.13%	Precision:30.25%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.28 
  528   953  4992	RPs/Img: 5.95	IOU: 29.76%	Recall:19.09%	Precision:30.28%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.28 
  529   957  5021	RPs/Img: 5.97	IOU: 29.75%	Recall:19.06%	Precision:30.26%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.28 
  530   959  5033	RPs/Img: 5.97	IOU: 29.73%	Recall:19.05%	Precision:30.27%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.28 
  531   961  5053	RPs/Img: 5.97	IOU: 29.70%	Recall:19.02%	Precision:30.26%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.28 
  532   961  5058	RPs/Img: 5.96	IOU: 29.68%	Recall:19.00%	Precision:30.25%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.28 
  533   963  5070	RPs/Img: 5.96	IOU: 29.66%	Recall:18.99%	Precision:30.25%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.28 
  534   964  5078	RPs/Img: 5.96	IOU: 29.66%	Recall:18.98%	Precision:30.23%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.28 
  535   965  5079	RPs/Img: 5.95	IOU: 29.67%	Recall:19.00%	Precision:30.25%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.28 
  536   966  5086	RPs/Img: 5.94	IOU: 29.65%	Recall:18.99%	Precision:30.26%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.28 
  537   969  5121	RPs/Img: 5.96	IOU: 29.60%	Recall:18.92%	Precision:30.22%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.28 
  538   971  5138	RPs/Img: 5.96	IOU: 29.57%	Recall:18.90%	Precision:30.21%	C0: 0.27  C1: 0.25  C2: 0.00  C3: 0.19  C4: 0.28 
