   54    97   392	RPs/Img: 3.13	IOU: 25.67%	Recall:24.74%	Precision:56.40%	C0: 0.37  C1: 0.43  C2: 0.20  C3: 0.14  C4: 0.33 
   55   102   406	RPs/Img: 3.16	IOU: 25.79%	Recall:25.12%	Precision:57.63%	C0: 0.37  C1: 0.43  C2: 0.20  C3: 0.14  C4: 0.34 
   56   104   414	RPs/Img: 3.14	IOU: 25.66%	Recall:25.12%	Precision:58.10%	C0: 0.37  C1: 0.43  C2: 0.20  C3: 0.14  C4: 0.34 
   57   106   430	RPs/Img: 3.12	IOU: 25.11%	Recall:24.65%	Precision:58.56%	C0: 0.37  C1: 0.43  C2: 0.20  C3: 0.14  C4: 0.34 
   58   107   434	RPs/Img: 3.08	IOU: 25.14%	Recall:24.65%	Precision:58.79%	C0: 0.37  C1: 0.42  C2: 0.20  C3: 0.14  C4: 0.35 
   59   107   436	RPs/Img: 3.03	IOU: 25.03%	Recall:24.54%	Precision:58.79%	C0: 0.37  C1: 0.41  C2: 0.20  C3: 0.14  C4: 0.35 
   60   114   456	RPs/Img: 3.10	IOU: 25.68%	Recall:25.00%	Precision:60.32%	C0: 0.37  C1: 0.41  C2: 0.20  C3: 0.15  C4: 0.34 
   61   117   463	RPs/Img: 3.10	IOU: 26.04%	Recall:25.27%	Precision:60.94%	C0: 0.39  C1: 0.41  C2: 0.20  C3: 0.15  C4: 0.35 
   62   118   465	RPs/Img: 3.06	IOU: 26.11%	Recall:25.38%	Precision:61.14%	C0: 0.41  C1: 0.41  C2: 0.20  C3: 0.15  C4: 0.35 
   63   126   530	RPs/Img: 3.16	IOU: 25.42%	Recall:23.77%	Precision:62.38%	C0: 0.41  C1: 0.41  C2: 0.20  C3: 0.15  C4: 0.28 
   64   134   546	RPs/Img: 3.26	IOU: 25.94%	Recall:24.54%	Precision:63.21%	C0: 0.40  C1: 0.41  C2: 0.20  C3: 0.15  C4: 0.30 
   65   134   550	RPs/Img: 3.21	IOU: 25.75%	Recall:24.36%	Precision:63.21%	C0: 0.40  C1: 0.40  C2: 0.20  C3: 0.15  C4: 0.30 
   66   143   599	RPs/Img: 3.31	IOU: 25.40%	Recall:23.87%	Precision:64.41%	C0: 0.42  C1: 0.40  C2: 0.20  C3: 0.14  C4: 0.28 
   67   159   646	RPs/Img: 3.50	IOU: 26.17%	Recall:24.61%	Precision:66.81%	C0: 0.44  C1: 0.40  C2: 0.20  C3: 0.14  C4: 0.28 
   68   167   710	RPs/Img: 3.57	IOU: 25.36%	Recall:23.52%	Precision:67.89%	C0: 0.42  C1: 0.40  C2: 0.20  C3: 0.14  C4: 0.26 
   69   172   719	RPs/Img: 3.59	IOU: 25.62%	Recall:23.92%	Precision:68.53%	C0: 0.43  C1: 0.40  C2: 0.20  C3: 0.14  C4: 0.27 
   70   178   747	RPs/Img: 3.66	IOU: 25.56%	Recall:23.83%	Precision:68.46%	C0: 0.43  C1: 0.40  C2: 0.20  C3: 0.14  C4: 0.26 
   71   191   778	RPs/Img: 3.79	IOU: 26.08%	Recall:24.55%	Precision:69.96%	C0: 0.43  C1: 0.40  C2: 0.20  C3: 0.15  C4: 0.27 
   72   205   835	RPs/Img: 3.92	IOU: 25.99%	Recall:24.55%	Precision:71.68%	C0: 0.44  C1: 0.40  C2: 0.20  C3: 0.16  C4: 0.27 
   73   217   855	RPs/Img: 4.05	IOU: 26.48%	Recall:25.38%	Precision:72.33%	C0: 0.46  C1: 0.40  C2: 0.20  C3: 0.16  C4: 0.28 
   74   221   876	RPs/Img: 4.05	IOU: 26.36%	Recall:25.23%	Precision:72.70%	C0: 0.46  C1: 0.40  C2: 0.20  C3: 0.16  C4: 0.27 
   75   228   917	RPs/Img: 4.12	IOU: 26.03%	Recall:24.86%	Precision:72.84%	C0: 0.46  C1: 0.40  C2: 0.20  C3: 0.16  C4: 0.27 
   76   230   923	RPs/Img: 4.14	IOU: 26.14%	Recall:24.92%	Precision:72.10%	C0: 0.45  C1: 0.43  C2: 0.20  C3: 0.16  C4: 0.27 
   77   231   924	RPs/Img: 4.12	IOU: 26.18%	Recall:25.00%	Precision:71.96%	C0: 0.45  C1: 0.43  C2: 0.20  C3: 0.16  C4: 0.27 
   78   232   925	RPs/Img: 4.09	IOU: 26.25%	Recall:25.08%	Precision:71.83%	C0: 0.45  C1: 0.44  C2: 0.20  C3: 0.16  C4: 0.27 
   79   233   926	RPs/Img: 4.05	IOU: 26.31%	Recall:25.16%	Precision:71.91%	C0: 0.45  C1: 0.45  C2: 0.20  C3: 0.16  C4: 0.27 
   80   234   927	RPs/Img: 4.01	IOU: 26.37%	Recall:25.24%	Precision:72.00%	C0: 0.46  C1: 0.45  C2: 0.20  C3: 0.16  C4: 0.27 
   81   235   928	RPs/Img: 3.98	IOU: 26.43%	Recall:25.32%	Precision:72.09%	C0: 0.46  C1: 0.46  C2: 0.20  C3: 0.16  C4: 0.27 
   82   238   932	RPs/Img: 3.96	IOU: 26.57%	Recall:25.54%	Precision:72.34%	C0: 0.46  C1: 0.46  C2: 0.20  C3: 0.15  C4: 0.27 
