    0    18    35	RPs/Img: 16.00	IOU: 50.45%	Recall:51.43%	Precision:112.50%	RMSE:1.86 avgRMSE:1.86	C0: 0.00  C1: 0.50  C2: -nan  C3: 0.50  C4: 0.60 
  556  2114  5294	RPs/Img: 5.23	IOU: 36.86%	Recall:39.93%	Precision:72.57%	RMSE:1.15 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.34  C4: 0.56 
  557  2116  5301	RPs/Img: 5.23	IOU: 36.85%	Recall:39.92%	Precision:72.54%	RMSE:1.36 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.34  C4: 0.56 
  558  2121  5306	RPs/Img: 5.23	IOU: 36.88%	Recall:39.97%	Precision:72.61%	RMSE:0.00 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.35  C4: 0.56 
  559  2123  5310	RPs/Img: 5.22	IOU: 36.90%	Recall:39.98%	Precision:72.63%	RMSE:0.71 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.35  C4: 0.56 
  560  2124  5312	RPs/Img: 5.22	IOU: 36.90%	Recall:39.98%	Precision:72.59%	RMSE:0.71 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.35  C4: 0.56 
  561  2126  5316	RPs/Img: 5.21	IOU: 36.91%	Recall:39.99%	Precision:72.61%	RMSE:1.00 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.35  C4: 0.56 
  562  2126  5317	RPs/Img: 5.20	IOU: 36.90%	Recall:39.98%	Precision:72.61%	RMSE:1.00 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.35  C4: 0.56 
  563  2127  5320	RPs/Img: 5.20	IOU: 36.91%	Recall:39.98%	Precision:72.52%	RMSE:0.82 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.35  C4: 0.56 
  564  2127  5322	RPs/Img: 5.19	IOU: 36.90%	Recall:39.97%	Precision:72.52%	RMSE:0.71 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.35  C4: 0.56 
  565  2128  5323	RPs/Img: 5.19	IOU: 36.91%	Recall:39.98%	Precision:72.50%	RMSE:0.00 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.35  C4: 0.56 
  566  2129  5324	RPs/Img: 5.18	IOU: 36.92%	Recall:39.99%	Precision:72.51%	RMSE:0.00 avgRMSE:1.18	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.35  C4: 0.56 
  567  2134  5333	RPs/Img: 5.18	IOU: 36.94%	Recall:40.02%	Precision:72.54%	RMSE:0.94 avgRMSE:1.18	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.35  C4: 0.56 
  568  2134  5342	RPs/Img: 5.17	IOU: 36.89%	Recall:39.95%	Precision:72.51%	RMSE:2.43 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.34  C4: 0.56 
  569  2135  5344	RPs/Img: 5.17	IOU: 36.89%	Recall:39.95%	Precision:72.50%	RMSE:0.71 avgRMSE:1.18	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.34  C4: 0.56 
  570  2137  5367	RPs/Img: 5.17	IOU: 36.78%	Recall:39.82%	Precision:72.39%	RMSE:3.01 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.34  C4: 0.55 
  571  2139  5395	RPs/Img: 5.16	IOU: 36.62%	Recall:39.65%	Precision:72.43%	RMSE:3.23 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.34  C4: 0.55 
  572  2144  5417	RPs/Img: 5.16	IOU: 36.57%	Recall:39.58%	Precision:72.46%	RMSE:2.35 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.34  C4: 0.55 
  573  2148  5433	RPs/Img: 5.16	IOU: 36.55%	Recall:39.54%	Precision:72.49%	RMSE:2.14 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.34  C4: 0.55 
  574  2148  5434	RPs/Img: 5.15	IOU: 36.54%	Recall:39.53%	Precision:72.49%	RMSE:1.00 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.10  C3: 0.34  C4: 0.55 
  575  2150  5448	RPs/Img: 5.15	IOU: 36.50%	Recall:39.46%	Precision:72.46%	RMSE:2.10 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.10  C3: 0.34  C4: 0.55 
  576  2150  5450	RPs/Img: 5.14	IOU: 36.49%	Recall:39.45%	Precision:72.44%	RMSE:1.00 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.10  C3: 0.34  C4: 0.55 
  577  2150  5454	RPs/Img: 5.13	IOU: 36.46%	Recall:39.42%	Precision:72.44%	RMSE:1.58 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.10  C3: 0.34  C4: 0.55 
  578  2150  5455	RPs/Img: 5.13	IOU: 36.46%	Recall:39.41%	Precision:72.41%	RMSE:1.00 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.10  C3: 0.34  C4: 0.55 
  579  2154  5474	RPs/Img: 5.13	IOU: 36.41%	Recall:39.35%	Precision:72.33%	RMSE:2.44 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.10  C3: 0.33  C4: 0.55 
  580  2156  5479	RPs/Img: 5.13	IOU: 36.41%	Recall:39.35%	Precision:72.35%	RMSE:0.77 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.10  C3: 0.34  C4: 0.55 
  581  2165  5499	RPs/Img: 5.14	IOU: 36.42%	Recall:39.37%	Precision:72.38%	RMSE:1.69 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.10  C3: 0.33  C4: 0.55 
  582  2166  5505	RPs/Img: 5.13	IOU: 36.40%	Recall:39.35%	Precision:72.39%	RMSE:1.22 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.10  C3: 0.33  C4: 0.55 
  583  2176  5535	RPs/Img: 5.14	IOU: 36.35%	Recall:39.31%	Precision:72.53%	RMSE:2.54 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  584  2179  5550	RPs/Img: 5.14	IOU: 36.33%	Recall:39.26%	Precision:72.51%	RMSE:1.79 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  585  2188  5576	RPs/Img: 5.14	IOU: 36.30%	Recall:39.24%	Precision:72.59%	RMSE:2.24 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.10  C3: 0.33  C4: 0.55 
  586  2195  5592	RPs/Img: 5.15	IOU: 36.30%	Recall:39.25%	Precision:72.61%	RMSE:1.39 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.10  C3: 0.33  C4: 0.55 
  587  2198  5597	RPs/Img: 5.15	IOU: 36.31%	Recall:39.27%	Precision:72.64%	RMSE:0.63 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.10  C3: 0.33  C4: 0.55 
  588  2208  5614	RPs/Img: 5.15	IOU: 36.34%	Recall:39.33%	Precision:72.75%	RMSE:1.48 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  589  2219  5631	RPs/Img: 5.16	IOU: 36.39%	Recall:39.41%	Precision:72.90%	RMSE:1.03 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  590  2225  5647	RPs/Img: 5.16	IOU: 36.40%	Recall:39.40%	Precision:72.93%	RMSE:1.37 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.34  C4: 0.55 
  591  2226  5651	RPs/Img: 5.16	IOU: 36.40%	Recall:39.39%	Precision:72.94%	RMSE:0.87 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  592  2232  5665	RPs/Img: 5.16	IOU: 36.41%	Recall:39.40%	Precision:72.94%	RMSE:1.51 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  593  2242  5688	RPs/Img: 5.17	IOU: 36.43%	Recall:39.42%	Precision:73.01%	RMSE:2.18 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  594  2246  5701	RPs/Img: 5.17	IOU: 36.39%	Recall:39.40%	Precision:73.04%	RMSE:1.64 avgRMSE:1.21	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  595  2247  5708	RPs/Img: 5.16	IOU: 36.37%	Recall:39.37%	Precision:73.03%	RMSE:1.20 avgRMSE:1.21	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  596  2255  5722	RPs/Img: 5.17	IOU: 36.41%	Recall:39.41%	Precision:73.07%	RMSE:1.00 avgRMSE:1.21	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  597  2257  5741	RPs/Img: 5.17	IOU: 36.33%	Recall:39.31%	Precision:73.04%	RMSE:2.33 avgRMSE:1.21	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  598  2259  5747	RPs/Img: 5.16	IOU: 36.33%	Recall:39.31%	Precision:73.04%	RMSE:1.29 avgRMSE:1.21	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  599  2261  5755	RPs/Img: 5.16	IOU: 36.32%	Recall:39.29%	Precision:73.01%	RMSE:1.50 avgRMSE:1.21	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  600  2266  5767	RPs/Img: 5.16	IOU: 36.31%	Recall:39.29%	Precision:73.00%	RMSE:1.50 avgRMSE:1.21	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  601  2269  5772	RPs/Img: 5.16	IOU: 36.33%	Recall:39.31%	Precision:73.01%	RMSE:0.63 avgRMSE:1.21	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  602  2272  5778	RPs/Img: 5.16	IOU: 36.33%	Recall:39.32%	Precision:73.03%	RMSE:1.22 avgRMSE:1.21	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  603  2280  5801	RPs/Img: 5.16	IOU: 36.29%	Recall:39.30%	Precision:73.15%	RMSE:2.26 avgRMSE:1.21	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  604  2287  5812	RPs/Img: 5.16	IOU: 36.31%	Recall:39.35%	Precision:73.25%	RMSE:0.74 avgRMSE:1.21	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  605  2293  5825	RPs/Img: 5.16	IOU: 36.33%	Recall:39.36%	Precision:73.31%	RMSE:1.49 avgRMSE:1.21	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  606  2299  5838	RPs/Img: 5.16	IOU: 36.32%	Recall:39.38%	Precision:73.36%	RMSE:1.49 avgRMSE:1.21	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  607  2300  5839	RPs/Img: 5.16	IOU: 36.33%	Recall:39.39%	Precision:73.37%	RMSE:0.00 avgRMSE:1.21	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  608  2311  5862	RPs/Img: 5.17	IOU: 36.35%	Recall:39.42%	Precision:73.37%	RMSE:1.64 avgRMSE:1.21	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  609  2319  5882	RPs/Img: 5.18	IOU: 36.35%	Recall:39.43%	Precision:73.43%	RMSE:2.12 avgRMSE:1.21	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  610  2325  5894	RPs/Img: 5.18	IOU: 36.36%	Recall:39.45%	Precision:73.51%	RMSE:1.29 avgRMSE:1.21	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  611  2332  5908	RPs/Img: 5.18	IOU: 36.37%	Recall:39.47%	Precision:73.54%	RMSE:1.22 avgRMSE:1.21	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  612  2333  5909	RPs/Img: 5.17	IOU: 36.38%	Recall:39.48%	Precision:73.55%	RMSE:0.00 avgRMSE:1.21	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  613  2339  5918	RPs/Img: 5.18	IOU: 36.41%	Recall:39.52%	Precision:73.58%	RMSE:0.58 avgRMSE:1.21	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.34  C4: 0.55 
  614  2343  5927	RPs/Img: 5.18	IOU: 36.41%	Recall:39.53%	Precision:73.61%	RMSE:1.20 avgRMSE:1.21	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.34  C4: 0.55 
  615  2346  5935	RPs/Img: 5.17	IOU: 36.42%	Recall:39.53%	Precision:73.61%	RMSE:1.06 avgRMSE:1.21	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.34  C4: 0.55 
  616  2347  5936	RPs/Img: 5.17	IOU: 36.42%	Recall:39.54%	Precision:73.62%	RMSE:0.00 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.34  C4: 0.55 
  617  2349  5943	RPs/Img: 5.16	IOU: 36.41%	Recall:39.53%	Precision:73.61%	RMSE:1.13 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  618  2355  5950	RPs/Img: 5.16	IOU: 36.44%	Recall:39.58%	Precision:73.69%	RMSE:0.38 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  619  2359  5967	RPs/Img: 5.16	IOU: 36.39%	Recall:39.53%	Precision:73.72%	RMSE:2.29 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  620  2361  5976	RPs/Img: 5.16	IOU: 36.37%	Recall:39.51%	Precision:73.69%	RMSE:2.03 avgRMSE:1.21	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  621  2362  5977	RPs/Img: 5.15	IOU: 36.38%	Recall:39.52%	Precision:73.70%	RMSE:0.00 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  622  2363  5978	RPs/Img: 5.15	IOU: 36.39%	Recall:39.53%	Precision:73.71%	RMSE:0.00 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  623  2364  5981	RPs/Img: 5.14	IOU: 36.39%	Recall:39.53%	Precision:73.69%	RMSE:1.15 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  624  2365  5984	RPs/Img: 5.13	IOU: 36.38%	Recall:39.52%	Precision:73.70%	RMSE:0.82 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  625  2366  5985	RPs/Img: 5.13	IOU: 36.39%	Recall:39.53%	Precision:73.71%	RMSE:0.00 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  626  2370  6005	RPs/Img: 5.13	IOU: 36.34%	Recall:39.47%	Precision:73.72%	RMSE:2.26 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  627  2370  6006	RPs/Img: 5.12	IOU: 36.34%	Recall:39.46%	Precision:73.72%	RMSE:1.00 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  628  2374  6012	RPs/Img: 5.12	IOU: 36.35%	Recall:39.49%	Precision:73.70%	RMSE:0.58 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  629  2374  6013	RPs/Img: 5.11	IOU: 36.35%	Recall:39.48%	Precision:73.70%	RMSE:1.00 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  630  2377  6027	RPs/Img: 5.12	IOU: 36.32%	Recall:39.44%	Precision:73.64%	RMSE:1.95 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  631  2378  6033	RPs/Img: 5.11	IOU: 36.30%	Recall:39.42%	Precision:73.65%	RMSE:1.68 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  632  2379  6035	RPs/Img: 5.10	IOU: 36.30%	Recall:39.42%	Precision:73.65%	RMSE:0.71 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  633  2386  6053	RPs/Img: 5.11	IOU: 36.32%	Recall:39.42%	Precision:73.71%	RMSE:2.17 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  634  2395  6069	RPs/Img: 5.12	IOU: 36.34%	Recall:39.46%	Precision:73.65%	RMSE:1.15 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  635  2397  6073	RPs/Img: 5.12	IOU: 36.34%	Recall:39.47%	Precision:73.64%	RMSE:1.00 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  636  2399  6083	RPs/Img: 5.11	IOU: 36.32%	Recall:39.44%	Precision:73.63%	RMSE:1.73 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  637  2401  6086	RPs/Img: 5.11	IOU: 36.32%	Recall:39.45%	Precision:73.61%	RMSE:0.58 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  638  2401  6087	RPs/Img: 5.11	IOU: 36.32%	Recall:39.44%	Precision:73.58%	RMSE:1.00 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  639  2403  6093	RPs/Img: 5.10	IOU: 36.31%	Recall:39.44%	Precision:73.58%	RMSE:1.29 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  640  2403  6095	RPs/Img: 5.10	IOU: 36.30%	Recall:39.43%	Precision:73.58%	RMSE:1.41 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  641  2405  6097	RPs/Img: 5.09	IOU: 36.31%	Recall:39.45%	Precision:73.59%	RMSE:0.00 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  642  2408  6101	RPs/Img: 5.09	IOU: 36.32%	Recall:39.47%	Precision:73.64%	RMSE:0.50 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  643  2414  6114	RPs/Img: 5.09	IOU: 36.33%	Recall:39.48%	Precision:73.66%	RMSE:1.69 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  644  2415  6115	RPs/Img: 5.08	IOU: 36.34%	Recall:39.49%	Precision:73.67%	RMSE:0.00 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  645  2420  6127	RPs/Img: 5.08	IOU: 36.34%	Recall:39.50%	Precision:73.71%	RMSE:1.44 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  646  2422  6136	RPs/Img: 5.08	IOU: 36.31%	Recall:39.47%	Precision:73.73%	RMSE:1.53 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  647  2436  6175	RPs/Img: 5.10	IOU: 36.35%	Recall:39.45%	Precision:73.73%	RMSE:3.01 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  648  2438  6177	RPs/Img: 5.09	IOU: 36.37%	Recall:39.47%	Precision:73.74%	RMSE:0.00 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  649  2441  6195	RPs/Img: 5.09	IOU: 36.34%	Recall:39.40%	Precision:73.72%	RMSE:2.37 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  650  2451  6219	RPs/Img: 5.10	IOU: 36.33%	Recall:39.41%	Precision:73.78%	RMSE:2.48 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  651  2452  6224	RPs/Img: 5.10	IOU: 36.32%	Recall:39.40%	Precision:73.77%	RMSE:0.89 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  652  2453  6225	RPs/Img: 5.09	IOU: 36.33%	Recall:39.41%	Precision:73.77%	RMSE:0.00 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  653  2454  6226	RPs/Img: 5.09	IOU: 36.34%	Recall:39.42%	Precision:73.78%	RMSE:0.00 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  654  2456  6229	RPs/Img: 5.08	IOU: 36.35%	Recall:39.43%	Precision:73.78%	RMSE:0.58 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  655  2456  6230	RPs/Img: 5.07	IOU: 36.34%	Recall:39.42%	Precision:73.78%	RMSE:1.00 avgRMSE:1.20	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  656  2457  6235	RPs/Img: 5.07	IOU: 36.32%	Recall:39.41%	Precision:73.78%	RMSE:0.89 avgRMSE:1.20	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  657  2457  6239	RPs/Img: 5.06	IOU: 36.30%	Recall:39.38%	Precision:73.78%	RMSE:2.00 avgRMSE:1.20	C0: 0.49  C1: 0.61  C2: 0.11  C3: 0.33  C4: 0.55 
  658  2459  6241	RPs/Img: 5.06	IOU: 36.31%	Recall:39.40%	Precision:73.80%	RMSE:0.00 avgRMSE:1.20	C0: 0.49  C1: 0.61  C2: 0.11  C3: 0.33  C4: 0.55 
  659  2461  6244	RPs/Img: 5.05	IOU: 36.32%	Recall:39.41%	Precision:73.77%	RMSE:0.58 avgRMSE:1.20	C0: 0.49  C1: 0.61  C2: 0.11  C3: 0.33  C4: 0.55 
  660  2463  6246	RPs/Img: 5.05	IOU: 36.33%	Recall:39.43%	Precision:73.76%	RMSE:0.00 avgRMSE:1.19	C0: 0.49  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  661  2465  6248	RPs/Img: 5.05	IOU: 36.34%	Recall:39.45%	Precision:73.78%	RMSE:0.00 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  662  2466  6250	RPs/Img: 5.04	IOU: 36.34%	Recall:39.46%	Precision:73.79%	RMSE:0.71 avgRMSE:1.19	C0: 0.50  C1: 0.61  C2: 0.11  C3: 0.33  C4: 0.55 
  663  2466  6251	RPs/Img: 5.03	IOU: 36.34%	Recall:39.45%	Precision:73.79%	RMSE:1.00 avgRMSE:1.19	C0: 0.50  C1: 0.61  C2: 0.11  C3: 0.33  C4: 0.55 
  664  2467  6252	RPs/Img: 5.03	IOU: 36.34%	Recall:39.46%	Precision:73.80%	RMSE:0.00 avgRMSE:1.19	C0: 0.50  C1: 0.61  C2: 0.11  C3: 0.33  C4: 0.55 
  665  2468  6253	RPs/Img: 5.02	IOU: 36.35%	Recall:39.47%	Precision:73.80%	RMSE:0.00 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  666  2469  6254	RPs/Img: 5.01	IOU: 36.36%	Recall:39.48%	Precision:73.81%	RMSE:0.00 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  667  2471  6258	RPs/Img: 5.01	IOU: 36.35%	Recall:39.49%	Precision:73.83%	RMSE:0.71 avgRMSE:1.19	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  668  2472  6259	RPs/Img: 5.01	IOU: 36.36%	Recall:39.50%	Precision:73.81%	RMSE:0.00 avgRMSE:1.18	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  669  2473  6262	RPs/Img: 5.00	IOU: 36.37%	Recall:39.49%	Precision:73.78%	RMSE:0.82 avgRMSE:1.18	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  670  2475  6264	RPs/Img: 5.00	IOU: 36.38%	Recall:39.51%	Precision:73.79%	RMSE:0.00 avgRMSE:1.18	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  671  2479  6269	RPs/Img: 5.00	IOU: 36.40%	Recall:39.54%	Precision:73.82%	RMSE:0.45 avgRMSE:1.18	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  672  2480  6271	RPs/Img: 4.99	IOU: 36.40%	Recall:39.55%	Precision:73.83%	RMSE:0.71 avgRMSE:1.18	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  673  2481  6272	RPs/Img: 4.99	IOU: 36.40%	Recall:39.56%	Precision:73.84%	RMSE:0.00 avgRMSE:1.18	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  674  2482  6273	RPs/Img: 4.98	IOU: 36.41%	Recall:39.57%	Precision:73.83%	RMSE:0.00 avgRMSE:1.18	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  675  2484  6276	RPs/Img: 4.98	IOU: 36.42%	Recall:39.58%	Precision:73.84%	RMSE:0.58 avgRMSE:1.18	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  676  2485  6277	RPs/Img: 4.97	IOU: 36.43%	Recall:39.59%	Precision:73.85%	RMSE:0.00 avgRMSE:1.17	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  677  2487  6279	RPs/Img: 4.97	IOU: 36.44%	Recall:39.61%	Precision:73.80%	RMSE:0.00 avgRMSE:1.17	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  678  2500  6328	RPs/Img: 4.99	IOU: 36.40%	Recall:39.51%	Precision:73.83%	RMSE:4.23 avgRMSE:1.18	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  679  2508  6364	RPs/Img: 4.99	IOU: 36.36%	Recall:39.41%	Precision:73.85%	RMSE:3.43 avgRMSE:1.18	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  680  2516  6385	RPs/Img: 5.00	IOU: 36.35%	Recall:39.40%	Precision:73.91%	RMSE:2.28 avgRMSE:1.18	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
  681  2533  6412	RPs/Img: 5.03	IOU: 36.41%	Recall:39.50%	Precision:73.85%	RMSE:1.74 avgRMSE:1.18	C0: 0.50  C1: 0.62  C2: 0.11  C3: 0.33  C4: 0.55 
