   64   253   546	RPs/Img: 4.69	IOU: 43.32%	Recall:46.34%	Precision:82.95%	C0: 0.67  C1: 0.55  C2: 0.23  C3: 0.44  C4: 0.49 
   65   255   550	RPs/Img: 4.65	IOU: 43.30%	Recall:46.36%	Precision:83.06%	C0: 0.67  C1: 0.56  C2: 0.23  C3: 0.44  C4: 0.48 
   66   269   599	RPs/Img: 4.75	IOU: 42.13%	Recall:44.91%	Precision:84.59%	C0: 0.68  C1: 0.56  C2: 0.23  C3: 0.43  C4: 0.45 
   67   286   646	RPs/Img: 4.96	IOU: 41.99%	Recall:44.27%	Precision:84.87%	C0: 0.66  C1: 0.56  C2: 0.23  C3: 0.43  C4: 0.44 
   68   303   710	RPs/Img: 5.10	IOU: 40.55%	Recall:42.68%	Precision:86.08%	C0: 0.64  C1: 0.56  C2: 0.23  C3: 0.42  C4: 0.41 
   69   307   719	RPs/Img: 5.10	IOU: 40.65%	Recall:42.70%	Precision:85.99%	C0: 0.66  C1: 0.56  C2: 0.23  C3: 0.42  C4: 0.41 
   70   318   747	RPs/Img: 5.18	IOU: 40.44%	Recall:42.57%	Precision:86.41%	C0: 0.66  C1: 0.56  C2: 0.23  C3: 0.42  C4: 0.41 
   71   331   778	RPs/Img: 5.28	IOU: 40.41%	Recall:42.54%	Precision:87.11%	C0: 0.66  C1: 0.56  C2: 0.23  C3: 0.42  C4: 0.41 
   72   355   835	RPs/Img: 5.45	IOU: 40.12%	Recall:42.51%	Precision:89.20%	C0: 0.67  C1: 0.56  C2: 0.23  C3: 0.42  C4: 0.41 
   73   366   855	RPs/Img: 5.53	IOU: 40.23%	Recall:42.81%	Precision:89.49%	C0: 0.68  C1: 0.56  C2: 0.23  C3: 0.42  C4: 0.42 
   74   371   876	RPs/Img: 5.56	IOU: 40.02%	Recall:42.35%	Precision:88.97%	C0: 0.64  C1: 0.56  C2: 0.23  C3: 0.42  C4: 0.41 
   75   388   917	RPs/Img: 5.71	IOU: 40.33%	Recall:42.31%	Precision:89.40%	C0: 0.64  C1: 0.56  C2: 0.23  C3: 0.41  C4: 0.41 
   76   392   923	RPs/Img: 5.69	IOU: 40.39%	Recall:42.47%	Precision:89.50%	C0: 0.65  C1: 0.57  C2: 0.23  C3: 0.41  C4: 0.41 
   77   393   924	RPs/Img: 5.63	IOU: 40.43%	Recall:42.53%	Precision:89.52%	C0: 0.65  C1: 0.57  C2: 0.23  C3: 0.41  C4: 0.41 
   78   394   925	RPs/Img: 5.57	IOU: 40.48%	Recall:42.59%	Precision:89.55%	C0: 0.65  C1: 0.58  C2: 0.23  C3: 0.41  C4: 0.41 
   79   395   926	RPs/Img: 5.51	IOU: 40.52%	Recall:42.66%	Precision:89.57%	C0: 0.65  C1: 0.59  C2: 0.23  C3: 0.41  C4: 0.41 
   80   396   927	RPs/Img: 5.46	IOU: 40.57%	Recall:42.72%	Precision:89.59%	C0: 0.66  C1: 0.59  C2: 0.23  C3: 0.41  C4: 0.41 
   81   397   928	RPs/Img: 5.40	IOU: 40.61%	Recall:42.78%	Precision:89.62%	C0: 0.66  C1: 0.60  C2: 0.23  C3: 0.41  C4: 0.41 
   82   399   932	RPs/Img: 5.39	IOU: 40.68%	Recall:42.81%	Precision:89.26%	C0: 0.66  C1: 0.60  C2: 0.23  C3: 0.41  C4: 0.42 
   83   402   939	RPs/Img: 5.36	IOU: 40.68%	Recall:42.81%	Precision:89.33%	C0: 0.66  C1: 0.60  C2: 0.23  C3: 0.42  C4: 0.41 
   84   404   942	RPs/Img: 5.33	IOU: 40.77%	Recall:42.89%	Precision:89.18%	C0: 0.66  C1: 0.60  C2: 0.23  C3: 0.42  C4: 0.41 
   85   410   952	RPs/Img: 5.31	IOU: 40.81%	Recall:43.07%	Precision:89.72%	C0: 0.67  C1: 0.60  C2: 0.23  C3: 0.42  C4: 0.41 
   86   411   953	RPs/Img: 5.28	IOU: 40.85%	Recall:43.13%	Precision:89.54%	C0: 0.67  C1: 0.61  C2: 0.23  C3: 0.42  C4: 0.41 
   87   413   956	RPs/Img: 5.24	IOU: 40.92%	Recall:43.20%	Precision:89.59%	C0: 0.67  C1: 0.61  C2: 0.23  C3: 0.42  C4: 0.42 
   88   418   966	RPs/Img: 5.27	IOU: 40.98%	Recall:43.27%	Precision:89.13%	C0: 0.67  C1: 0.61  C2: 0.23  C3: 0.42  C4: 0.41 
   89   432   983	RPs/Img: 5.38	IOU: 41.37%	Recall:43.95%	Precision:89.26%	C0: 0.67  C1: 0.61  C2: 0.22  C3: 0.44  C4: 0.42 
   90   440   995	RPs/Img: 5.47	IOU: 41.61%	Recall:44.22%	Precision:88.35%	C0: 0.67  C1: 0.61  C2: 0.21  C3: 0.44  C4: 0.43 
   91   455  1013	RPs/Img: 5.60	IOU: 42.03%	Recall:44.92%	Precision:88.35%	C0: 0.68  C1: 0.61  C2: 0.22  C3: 0.45  C4: 0.43 
   92   462  1020	RPs/Img: 5.66	IOU: 42.22%	Recall:45.29%	Precision:87.83%	C0: 0.68  C1: 0.61  C2: 0.22  C3: 0.46  C4: 0.43 
   93   479  1052	RPs/Img: 5.89	IOU: 42.57%	Recall:45.53%	Precision:86.46%	C0: 0.67  C1: 0.61  C2: 0.24  C3: 0.47  C4: 0.43 
   94   487  1063	RPs/Img: 5.93	IOU: 42.72%	Recall:45.81%	Precision:86.50%	C0: 0.67  C1: 0.61  C2: 0.23  C3: 0.48  C4: 0.44 
