   39    37   257	RPs/Img: 1.23	IOU: 14.13%	Recall:14.40%	Precision:75.51%	RMSE:1.73 avgRMSE:1.33	C0: 0.30  C1: 0.20  C2: 0.06  C3: 0.10  C4: 0.18 
   40    37   258	RPs/Img: 1.20	IOU: 14.07%	Recall:14.34%	Precision:75.51%	RMSE:1.00 avgRMSE:1.32	C0: 0.30  C1: 0.19  C2: 0.06  C3: 0.10  C4: 0.18 
   41    37   260	RPs/Img: 1.21	IOU: 13.97%	Recall:14.23%	Precision:72.55%	RMSE:1.41 avgRMSE:1.32	C0: 0.30  C1: 0.18  C2: 0.06  C3: 0.10  C4: 0.18 
   42    37   261	RPs/Img: 1.19	IOU: 13.91%	Recall:14.18%	Precision:72.55%	RMSE:1.00 avgRMSE:1.32	C0: 0.29  C1: 0.18  C2: 0.06  C3: 0.10  C4: 0.18 
   43    37   262	RPs/Img: 1.16	IOU: 13.86%	Recall:14.12%	Precision:72.55%	RMSE:1.00 avgRMSE:1.31	C0: 0.29  C1: 0.18  C2: 0.06  C3: 0.10  C4: 0.18 
   44    37   263	RPs/Img: 1.13	IOU: 13.81%	Recall:14.07%	Precision:72.55%	RMSE:1.00 avgRMSE:1.30	C0: 0.27  C1: 0.18  C2: 0.06  C3: 0.10  C4: 0.18 
   45    37   264	RPs/Img: 1.11	IOU: 13.75%	Recall:14.02%	Precision:72.55%	RMSE:1.00 avgRMSE:1.30	C0: 0.26  C1: 0.18  C2: 0.06  C3: 0.10  C4: 0.18 
   46    37   301	RPs/Img: 1.09	IOU: 12.06%	Recall:12.29%	Precision:72.55%	RMSE:4.08 avgRMSE:1.35	C0: 0.25  C1: 0.17  C2: 0.06  C3: 0.09  C4: 0.14 
   47    37   308	RPs/Img: 1.06	IOU: 11.79%	Recall:12.01%	Precision:72.55%	RMSE:2.30 avgRMSE:1.37	C0: 0.25  C1: 0.17  C2: 0.06  C3: 0.08  C4: 0.14 
   48    37   335	RPs/Img: 1.04	IOU: 10.84%	Recall:11.04%	Precision:72.55%	RMSE:3.48 avgRMSE:1.42	C0: 0.24  C1: 0.17  C2: 0.06  C3: 0.08  C4: 0.12 
   49    37   336	RPs/Img: 1.02	IOU: 10.81%	Recall:11.01%	Precision:72.55%	RMSE:1.00 avgRMSE:1.41	C0: 0.24  C1: 0.17  C2: 0.06  C3: 0.08  C4: 0.12 
   50    38   342	RPs/Img: 1.02	IOU: 10.96%	Recall:11.11%	Precision:73.08%	RMSE:1.35 avgRMSE:1.41	C0: 0.23  C1: 0.17  C2: 0.06  C3: 0.08  C4: 0.12 
   51    38   363	RPs/Img: 1.00	IOU: 10.33%	Recall:10.47%	Precision:73.08%	RMSE:3.66 avgRMSE:1.45	C0: 0.23  C1: 0.17  C2: 0.06  C3: 0.07  C4: 0.11 
   52    38   379	RPs/Img: 0.98	IOU: 9.89%	Recall:10.03%	Precision:73.08%	RMSE:3.16 avgRMSE:1.48	C0: 0.23  C1: 0.17  C2: 0.06  C3: 0.07  C4: 0.11 
   53    38   390	RPs/Img: 0.96	IOU: 9.62%	Recall:9.74%	Precision:73.08%	RMSE:2.75 avgRMSE:1.51	C0: 0.22  C1: 0.17  C2: 0.06  C3: 0.06  C4: 0.11 
   54    38   392	RPs/Img: 0.95	IOU: 9.57%	Recall:9.69%	Precision:73.08%	RMSE:1.00 avgRMSE:1.50	C0: 0.22  C1: 0.17  C2: 0.06  C3: 0.06  C4: 0.11 
   55    38   406	RPs/Img: 0.93	IOU: 9.24%	Recall:9.36%	Precision:73.08%	RMSE:2.67 avgRMSE:1.52	C0: 0.22  C1: 0.17  C2: 0.06  C3: 0.06  C4: 0.10 
   56    38   414	RPs/Img: 0.91	IOU: 9.06%	Recall:9.18%	Precision:73.08%	RMSE:2.50 avgRMSE:1.54	C0: 0.22  C1: 0.17  C2: 0.06  C3: 0.06  C4: 0.10 
   57    38   430	RPs/Img: 0.90	IOU: 8.72%	Recall:8.84%	Precision:73.08%	RMSE:3.02 avgRMSE:1.56	C0: 0.22  C1: 0.17  C2: 0.06  C3: 0.06  C4: 0.10 
   58    38   434	RPs/Img: 0.88	IOU: 8.64%	Recall:8.76%	Precision:73.08%	RMSE:1.22 avgRMSE:1.56	C0: 0.22  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.10 
   59    38   436	RPs/Img: 0.87	IOU: 8.60%	Recall:8.72%	Precision:73.08%	RMSE:1.00 avgRMSE:1.55	C0: 0.22  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.09 
   60    38   456	RPs/Img: 0.85	IOU: 8.22%	Recall:8.33%	Precision:73.08%	RMSE:3.30 avgRMSE:1.58	C0: 0.22  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.09 
   61    38   463	RPs/Img: 0.84	IOU: 8.10%	Recall:8.21%	Precision:73.08%	RMSE:1.96 avgRMSE:1.58	C0: 0.21  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.09 
   62    38   465	RPs/Img: 0.83	IOU: 8.06%	Recall:8.17%	Precision:73.08%	RMSE:1.00 avgRMSE:1.57	C0: 0.21  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.09 
   63    46   530	RPs/Img: 0.94	IOU: 9.03%	Recall:8.68%	Precision:76.67%	RMSE:6.59 avgRMSE:1.65	C0: 0.21  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.10 
   64    54   546	RPs/Img: 1.02	IOU: 10.00%	Recall:9.89%	Precision:81.82%	RMSE:1.77 avgRMSE:1.65	C0: 0.23  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.13 
   65    54   550	RPs/Img: 1.00	IOU: 9.93%	Recall:9.82%	Precision:81.82%	RMSE:1.58 avgRMSE:1.65	C0: 0.23  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.13 
   66    59   599	RPs/Img: 1.06	IOU: 10.40%	Recall:9.85%	Precision:83.10%	RMSE:5.60 avgRMSE:1.71	C0: 0.23  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.12 
   67    68   646	RPs/Img: 1.19	IOU: 11.39%	Recall:10.53%	Precision:83.95%	RMSE:5.54 avgRMSE:1.77	C0: 0.25  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.13 
   68    75   710	RPs/Img: 1.29	IOU: 11.78%	Recall:10.56%	Precision:84.27%	RMSE:6.30 avgRMSE:1.83	C0: 0.24  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.13 
   69    78   719	RPs/Img: 1.31	IOU: 11.99%	Recall:10.85%	Precision:84.78%	RMSE:2.00 avgRMSE:1.83	C0: 0.29  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.13 
   70    79   747	RPs/Img: 1.32	IOU: 11.77%	Recall:10.58%	Precision:84.04%	RMSE:5.10 avgRMSE:1.88	C0: 0.29  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.12 
   71    85   778	RPs/Img: 1.38	IOU: 12.10%	Recall:10.93%	Precision:85.86%	RMSE:3.70 avgRMSE:1.91	C0: 0.29  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.13 
   72    93   835	RPs/Img: 1.45	IOU: 12.28%	Recall:11.14%	Precision:87.74%	RMSE:5.75 avgRMSE:1.96	C0: 0.31  C1: 0.16  C2: 0.06  C3: 0.04  C4: 0.13 
   73    99   855	RPs/Img: 1.50	IOU: 12.56%	Recall:11.58%	Precision:89.19%	RMSE:2.70 avgRMSE:1.97	C0: 0.30  C1: 0.16  C2: 0.06  C3: 0.04  C4: 0.14 
   74   103   876	RPs/Img: 1.53	IOU: 12.75%	Recall:11.76%	Precision:89.57%	RMSE:3.09 avgRMSE:1.98	C0: 0.31  C1: 0.16  C2: 0.06  C3: 0.04  C4: 0.14 
   75   111   917	RPs/Img: 1.62	IOU: 13.38%	Recall:12.10%	Precision:90.24%	RMSE:5.15 avgRMSE:2.03	C0: 0.31  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.14 
   76   112   923	RPs/Img: 1.61	IOU: 13.36%	Recall:12.13%	Precision:90.32%	RMSE:1.22 avgRMSE:2.02	C0: 0.32  C1: 0.15  C2: 0.06  C3: 0.05  C4: 0.14 
   77   113   924	RPs/Img: 1.62	IOU: 13.42%	Recall:12.23%	Precision:89.68%	RMSE:0.00 avgRMSE:1.99	C0: 0.32  C1: 0.15  C2: 0.06  C3: 0.05  C4: 0.14 
   78   113   925	RPs/Img: 1.59	IOU: 13.40%	Recall:12.22%	Precision:89.68%	RMSE:1.00 avgRMSE:1.98	C0: 0.32  C1: 0.15  C2: 0.06  C3: 0.05  C4: 0.14 
   79   114   926	RPs/Img: 1.59	IOU: 13.47%	Recall:12.31%	Precision:89.76%	RMSE:0.00 avgRMSE:1.95	C0: 0.32  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.14 
   80   115   927	RPs/Img: 1.58	IOU: 13.55%	Recall:12.41%	Precision:89.84%	RMSE:0.00 avgRMSE:1.93	C0: 0.34  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.14 
   81   115   928	RPs/Img: 1.56	IOU: 13.53%	Recall:12.39%	Precision:89.84%	RMSE:1.00 avgRMSE:1.92	C0: 0.34  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.14 
   82   117   932	RPs/Img: 1.57	IOU: 13.62%	Recall:12.55%	Precision:90.00%	RMSE:1.00 avgRMSE:1.91	C0: 0.34  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.15 
   83   118   939	RPs/Img: 1.56	IOU: 13.66%	Recall:12.57%	Precision:90.08%	RMSE:1.93 avgRMSE:1.91	C0: 0.34  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.15 
   84   118   942	RPs/Img: 1.54	IOU: 13.62%	Recall:12.53%	Precision:90.08%	RMSE:1.73 avgRMSE:1.90	C0: 0.34  C1: 0.15  C2: 0.06  C3: 0.05  C4: 0.15 
   85   118   952	RPs/Img: 1.52	IOU: 13.48%	Recall:12.39%	Precision:90.08%	RMSE:2.57 avgRMSE:1.91	C0: 0.33  C1: 0.15  C2: 0.06  C3: 0.05  C4: 0.15 
   86   119   953	RPs/Img: 1.53	IOU: 13.54%	Recall:12.49%	Precision:89.47%	RMSE:0.00 avgRMSE:1.89	C0: 0.33  C1: 0.17  C2: 0.06  C3: 0.05  C4: 0.15 
   87   119   956	RPs/Img: 1.51	IOU: 13.50%	Recall:12.45%	Precision:89.47%	RMSE:1.29 avgRMSE:1.88	C0: 0.33  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.14 
   88   119   966	RPs/Img: 1.49	IOU: 13.36%	Recall:12.32%	Precision:89.47%	RMSE:2.57 avgRMSE:1.89	C0: 0.33  C1: 0.16  C2: 0.06  C3: 0.05  C4: 0.14 
   89   122   983	RPs/Img: 1.51	IOU: 13.54%	Recall:12.41%	Precision:89.71%	RMSE:2.30 avgRMSE:1.90	C0: 0.33  C1: 0.16  C2: 0.05  C3: 0.05  C4: 0.15 
   90   129   995	RPs/Img: 1.60	IOU: 14.01%	Recall:12.96%	Precision:88.36%	RMSE:1.19 avgRMSE:1.89	C0: 0.33  C1: 0.16  C2: 0.07  C3: 0.05  C4: 0.16 
   91   134  1013	RPs/Img: 1.64	IOU: 14.27%	Recall:13.23%	Precision:88.74%	RMSE:2.01 avgRMSE:1.89	C0: 0.32  C1: 0.16  C2: 0.09  C3: 0.05  C4: 0.16 
   92   137  1020	RPs/Img: 1.67	IOU: 14.45%	Recall:13.43%	Precision:88.39%	RMSE:1.51 avgRMSE:1.88	C0: 0.32  C1: 0.16  C2: 0.09  C3: 0.05  C4: 0.16 
   93   142  1052	RPs/Img: 1.73	IOU: 14.60%	Recall:13.50%	Precision:87.12%	RMSE:2.52 avgRMSE:1.89	C0: 0.31  C1: 0.16  C2: 0.11  C3: 0.05  C4: 0.16 
   94   143  1063	RPs/Img: 1.73	IOU: 14.53%	Recall:13.45%	Precision:87.20%	RMSE:1.65 avgRMSE:1.89	C0: 0.31  C1: 0.16  C2: 0.11  C3: 0.05  C4: 0.16 
   95   151  1082	RPs/Img: 1.79	IOU: 14.83%	Recall:13.96%	Precision:87.79%	RMSE:1.67 avgRMSE:1.89	C0: 0.30  C1: 0.16  C2: 0.13  C3: 0.05  C4: 0.17 
   96   158  1104	RPs/Img: 1.86	IOU: 15.14%	Recall:14.31%	Precision:87.78%	RMSE:2.14 avgRMSE:1.89	C0: 0.31  C1: 0.16  C2: 0.13  C3: 0.06  C4: 0.17 
   97   165  1125	RPs/Img: 1.91	IOU: 15.52%	Recall:14.67%	Precision:88.24%	RMSE:1.88 avgRMSE:1.89	C0: 0.31  C1: 0.16  C2: 0.15  C3: 0.06  C4: 0.18 
   98   171  1143	RPs/Img: 1.98	IOU: 15.75%	Recall:14.96%	Precision:87.24%	RMSE:2.00 avgRMSE:1.89	C0: 0.32  C1: 0.16  C2: 0.14  C3: 0.06  C4: 0.18 
   99   173  1148	RPs/Img: 2.01	IOU: 15.81%	Recall:15.07%	Precision:86.07%	RMSE:1.34 avgRMSE:1.88	C0: 0.32  C1: 0.17  C2: 0.14  C3: 0.06  C4: 0.18 
  100   179  1163	RPs/Img: 2.07	IOU: 16.04%	Recall:15.39%	Precision:85.65%	RMSE:1.53 avgRMSE:1.88	C0: 0.32  C1: 0.19  C2: 0.13  C3: 0.06  C4: 0.19 
  101   181  1171	RPs/Img: 2.06	IOU: 16.07%	Recall:15.46%	Precision:86.19%	RMSE:1.58 avgRMSE:1.88	C0: 0.32  C1: 0.18  C2: 0.14  C3: 0.06  C4: 0.19 
  102   187  1196	RPs/Img: 2.11	IOU: 16.25%	Recall:15.64%	Precision:86.18%	RMSE:2.14 avgRMSE:1.88	C0: 0.32  C1: 0.18  C2: 0.14  C3: 0.06  C4: 0.19 
  103   191  1214	RPs/Img: 2.12	IOU: 16.31%	Recall:15.73%	Precision:86.43%	RMSE:3.07 avgRMSE:1.89	C0: 0.32  C1: 0.17  C2: 0.14  C3: 0.07  C4: 0.19 
  104   197  1233	RPs/Img: 2.17	IOU: 16.51%	Recall:15.98%	Precision:86.40%	RMSE:1.99 avgRMSE:1.89	C0: 0.32  C1: 0.17  C2: 0.14  C3: 0.07  C4: 0.20 
  105   198  1236	RPs/Img: 2.16	IOU: 16.57%	Recall:16.02%	Precision:86.46%	RMSE:1.15 avgRMSE:1.89	C0: 0.32  C1: 0.17  C2: 0.15  C3: 0.07  C4: 0.19 
  106   202  1241	RPs/Img: 2.16	IOU: 16.73%	Recall:16.28%	Precision:87.45%	RMSE:0.45 avgRMSE:1.87	C0: 0.31  C1: 0.17  C2: 0.16  C3: 0.07  C4: 0.20 
  107   206  1257	RPs/Img: 2.18	IOU: 16.82%	Recall:16.39%	Precision:87.66%	RMSE:2.76 avgRMSE:1.88	C0: 0.31  C1: 0.17  C2: 0.16  C3: 0.07  C4: 0.20 
  108   214  1277	RPs/Img: 2.24	IOU: 17.14%	Recall:16.76%	Precision:87.70%	RMSE:1.76 avgRMSE:1.88	C0: 0.32  C1: 0.17  C2: 0.17  C3: 0.07  C4: 0.20 
  109   223  1297	RPs/Img: 2.30	IOU: 17.51%	Recall:17.19%	Precision:88.14%	RMSE:1.80 avgRMSE:1.88	C0: 0.33  C1: 0.17  C2: 0.17  C3: 0.07  C4: 0.21 
  110   225  1306	RPs/Img: 2.29	IOU: 17.51%	Recall:17.23%	Precision:88.58%	RMSE:1.45 avgRMSE:1.88	C0: 0.32  C1: 0.17  C2: 0.17  C3: 0.07  C4: 0.21 
  111   226  1325	RPs/Img: 2.29	IOU: 17.37%	Recall:17.06%	Precision:88.28%	RMSE:2.51 avgRMSE:1.88	C0: 0.32  C1: 0.17  C2: 0.17  C3: 0.07  C4: 0.21 
  112   229  1330	RPs/Img: 2.29	IOU: 17.47%	Recall:17.22%	Precision:88.42%	RMSE:0.63 avgRMSE:1.87	C0: 0.32  C1: 0.18  C2: 0.17  C3: 0.08  C4: 0.21 
  113   230  1336	RPs/Img: 2.28	IOU: 17.45%	Recall:17.22%	Precision:88.46%	RMSE:1.22 avgRMSE:1.86	C0: 0.32  C1: 0.19  C2: 0.16  C3: 0.08  C4: 0.21 
  114   230  1339	RPs/Img: 2.27	IOU: 17.44%	Recall:17.18%	Precision:88.12%	RMSE:1.29 avgRMSE:1.86	C0: 0.31  C1: 0.19  C2: 0.16  C3: 0.08  C4: 0.21 
  115   231  1341	RPs/Img: 2.27	IOU: 17.48%	Recall:17.23%	Precision:87.83%	RMSE:0.71 avgRMSE:1.85	C0: 0.32  C1: 0.19  C2: 0.16  C3: 0.08  C4: 0.21 
  116   241  1357	RPs/Img: 2.31	IOU: 17.88%	Recall:17.76%	Precision:89.26%	RMSE:1.06 avgRMSE:1.84	C0: 0.32  C1: 0.20  C2: 0.18  C3: 0.08  C4: 0.21 
  117   244  1365	RPs/Img: 2.31	IOU: 17.98%	Recall:17.88%	Precision:89.38%	RMSE:1.06 avgRMSE:1.84	C0: 0.32  C1: 0.20  C2: 0.18  C3: 0.08  C4: 0.22 
  118   250  1383	RPs/Img: 2.35	IOU: 18.09%	Recall:18.08%	Precision:89.29%	RMSE:1.86 avgRMSE:1.84	C0: 0.32  C1: 0.20  C2: 0.17  C3: 0.08  C4: 0.22 
  119   251  1384	RPs/Img: 2.34	IOU: 18.14%	Recall:18.14%	Precision:89.32%	RMSE:0.00 avgRMSE:1.82	C0: 0.32  C1: 0.21  C2: 0.17  C3: 0.08  C4: 0.22 
  120   255  1399	RPs/Img: 2.37	IOU: 18.26%	Recall:18.23%	Precision:88.85%	RMSE:1.81 avgRMSE:1.82	C0: 0.32  C1: 0.21  C2: 0.17  C3: 0.08  C4: 0.22 
  121   257  1402	RPs/Img: 2.38	IOU: 18.31%	Recall:18.33%	Precision:88.62%	RMSE:0.58 avgRMSE:1.81	C0: 0.33  C1: 0.23  C2: 0.17  C3: 0.08  C4: 0.22 
  122   258  1403	RPs/Img: 2.37	IOU: 18.35%	Recall:18.39%	Precision:88.66%	RMSE:0.00 avgRMSE:1.80	C0: 0.33  C1: 0.24  C2: 0.17  C3: 0.08  C4: 0.22 
  123   260  1410	RPs/Img: 2.36	IOU: 18.40%	Recall:18.44%	Precision:88.74%	RMSE:1.36 avgRMSE:1.79	C0: 0.33  C1: 0.24  C2: 0.16  C3: 0.08  C4: 0.22 
  124   266  1426	RPs/Img: 2.39	IOU: 18.60%	Recall:18.65%	Precision:88.96%	RMSE:1.90 avgRMSE:1.79	C0: 0.33  C1: 0.24  C2: 0.16  C3: 0.08  C4: 0.23 
  125   273  1453	RPs/Img: 2.43	IOU: 18.76%	Recall:18.79%	Precision:89.22%	RMSE:2.74 avgRMSE:1.80	C0: 0.35  C1: 0.24  C2: 0.15  C3: 0.08  C4: 0.23 
  126   275  1460	RPs/Img: 2.43	IOU: 18.79%	Recall:18.84%	Precision:89.00%	RMSE:1.89 avgRMSE:1.80	C0: 0.36  C1: 0.24  C2: 0.15  C3: 0.08  C4: 0.23 
  127   275  1461	RPs/Img: 2.42	IOU: 18.81%	Recall:18.82%	Precision:88.71%	RMSE:1.00 avgRMSE:1.80	C0: 0.35  C1: 0.24  C2: 0.15  C3: 0.08  C4: 0.23 
  128   275  1462	RPs/Img: 2.41	IOU: 18.82%	Recall:18.81%	Precision:88.42%	RMSE:1.00 avgRMSE:1.79	C0: 0.35  C1: 0.24  C2: 0.15  C3: 0.08  C4: 0.23 
