   64    51   546	RPs/Img: 3.55	IOU: 18.02%	Recall:9.34%	Precision:22.08%	C0: 0.07  C1: 0.16  C2: 0.00  C3: 0.08  C4: 0.11 
   65    51   550	RPs/Img: 3.53	IOU: 18.04%	Recall:9.27%	Precision:21.89%	C0: 0.07  C1: 0.16  C2: 0.00  C3: 0.08  C4: 0.11 
   66    51   599	RPs/Img: 3.69	IOU: 17.60%	Recall:8.51%	Precision:20.65%	C0: 0.06  C1: 0.16  C2: 0.00  C3: 0.08  C4: 0.09 
   67    51   646	RPs/Img: 3.85	IOU: 17.35%	Recall:7.89%	Precision:19.47%	C0: 0.06  C1: 0.16  C2: 0.00  C3: 0.08  C4: 0.08 
   68    51   710	RPs/Img: 4.10	IOU: 17.16%	Recall:7.18%	Precision:18.02%	C0: 0.06  C1: 0.16  C2: 0.00  C3: 0.08  C4: 0.07 
   69    51   719	RPs/Img: 4.10	IOU: 17.14%	Recall:7.09%	Precision:17.77%	C0: 0.06  C1: 0.16  C2: 0.00  C3: 0.08  C4: 0.07 
   70    52   747	RPs/Img: 4.21	IOU: 17.14%	Recall:6.96%	Precision:17.39%	C0: 0.06  C1: 0.16  C2: 0.00  C3: 0.08  C4: 0.06 
   71    52   778	RPs/Img: 4.36	IOU: 17.25%	Recall:6.68%	Precision:16.56%	C0: 0.06  C1: 0.16  C2: 0.00  C3: 0.08  C4: 0.06 
   72    55   835	RPs/Img: 4.71	IOU: 17.50%	Recall:6.59%	Precision:15.99%	C0: 0.06  C1: 0.16  C2: 0.00  C3: 0.07  C4: 0.06 
   73    57   855	RPs/Img: 4.86	IOU: 17.68%	Recall:6.67%	Precision:15.83%	C0: 0.05  C1: 0.16  C2: 0.00  C3: 0.07  C4: 0.06 
   74    57   876	RPs/Img: 4.95	IOU: 17.70%	Recall:6.51%	Precision:15.36%	C0: 0.05  C1: 0.16  C2: 0.00  C3: 0.07  C4: 0.06 
   75    60   917	RPs/Img: 5.28	IOU: 17.99%	Recall:6.54%	Precision:14.96%	C0: 0.05  C1: 0.16  C2: 0.00  C3: 0.07  C4: 0.06 
   76    61   923	RPs/Img: 5.26	IOU: 18.05%	Recall:6.61%	Precision:15.06%	C0: 0.05  C1: 0.17  C2: 0.00  C3: 0.07  C4: 0.06 
   77    61   924	RPs/Img: 5.22	IOU: 18.06%	Recall:6.60%	Precision:14.99%	C0: 0.05  C1: 0.17  C2: 0.00  C3: 0.07  C4: 0.06 
   78    62   925	RPs/Img: 5.16	IOU: 18.11%	Recall:6.70%	Precision:15.20%	C0: 0.05  C1: 0.19  C2: 0.00  C3: 0.07  C4: 0.06 
   79    62   926	RPs/Img: 5.11	IOU: 18.15%	Recall:6.70%	Precision:15.16%	C0: 0.05  C1: 0.18  C2: 0.00  C3: 0.07  C4: 0.06 
   80    62   927	RPs/Img: 5.06	IOU: 18.15%	Recall:6.69%	Precision:15.12%	C0: 0.05  C1: 0.18  C2: 0.00  C3: 0.07  C4: 0.06 
   81    63   928	RPs/Img: 5.01	IOU: 18.21%	Recall:6.79%	Precision:15.33%	C0: 0.05  C1: 0.20  C2: 0.00  C3: 0.07  C4: 0.06 
   82    63   932	RPs/Img: 4.96	IOU: 18.17%	Recall:6.76%	Precision:15.29%	C0: 0.05  C1: 0.20  C2: 0.00  C3: 0.07  C4: 0.06 
   83    63   939	RPs/Img: 4.93	IOU: 18.08%	Recall:6.71%	Precision:15.22%	C0: 0.05  C1: 0.20  C2: 0.00  C3: 0.07  C4: 0.06 
