    0    18    23	RPs/Img: 27.00	IOU: 61.90%	Recall:78.26%
 5418 18725 29320	RPs/Img: 5.18	IOU: 54.72%	Recall:63.86%
 5419 18726 29321	RPs/Img: 5.18	IOU: 54.72%	Recall:63.87%
 5420 18727 29322	RPs/Img: 5.18	IOU: 54.72%	Recall:63.87%
 5421 18742 29349	RPs/Img: 5.18	IOU: 54.71%	Recall:63.86%
 5422 18753 29364	RPs/Img: 5.18	IOU: 54.71%	Recall:63.86%
 5423 18767 29387	RPs/Img: 5.19	IOU: 54.72%	Recall:63.86%
 5424 18785 29416	RPs/Img: 5.19	IOU: 54.72%	Recall:63.86%
 5425 18794 29433	RPs/Img: 5.19	IOU: 54.72%	Recall:63.85%
 5426 18813 29473	RPs/Img: 5.20	IOU: 54.71%	Recall:63.83%
 5427 18816 29476	RPs/Img: 5.20	IOU: 54.71%	Recall:63.83%
 5428 18820 29487	RPs/Img: 5.20	IOU: 54.71%	Recall:63.82%
 5429 18827 29496	RPs/Img: 5.20	IOU: 54.71%	Recall:63.83%
 5430 18843 29530	RPs/Img: 5.21	IOU: 54.70%	Recall:63.81%
 5431 18858 29552	RPs/Img: 5.21	IOU: 54.70%	Recall:63.81%
 5432 18864 29558	RPs/Img: 5.21	IOU: 54.71%	Recall:63.82%
 5433 18866 29560	RPs/Img: 5.21	IOU: 54.71%	Recall:63.82%
 5434 18869 29564	RPs/Img: 5.21	IOU: 54.71%	Recall:63.82%
 5435 18877 29583	RPs/Img: 5.21	IOU: 54.70%	Recall:63.81%
 5436 18880 29589	RPs/Img: 5.21	IOU: 54.70%	Recall:63.81%
 5437 18882 29592	RPs/Img: 5.21	IOU: 54.70%	Recall:63.81%
 5438 18885 29596	RPs/Img: 5.21	IOU: 54.70%	Recall:63.81%
 5439 18888 29601	RPs/Img: 5.21	IOU: 54.70%	Recall:63.81%
 5440 18891 29604	RPs/Img: 5.21	IOU: 54.71%	Recall:63.81%
 5441 18892 29605	RPs/Img: 5.21	IOU: 54.71%	Recall:63.81%
 5442 18893 29606	RPs/Img: 5.21	IOU: 54.71%	Recall:63.81%
 5443 18896 29612	RPs/Img: 5.21	IOU: 54.71%	Recall:63.81%
 5444 18897 29613	RPs/Img: 5.21	IOU: 54.71%	Recall:63.81%
 5445 18898 29614	RPs/Img: 5.20	IOU: 54.71%	Recall:63.81%
 5446 18899 29615	RPs/Img: 5.20	IOU: 54.71%	Recall:63.82%
 5447 18900 29616	RPs/Img: 5.20	IOU: 54.71%	Recall:63.82%
 5448 18901 29617	RPs/Img: 5.20	IOU: 54.71%	Recall:63.82%
 5449 18903 29619	RPs/Img: 5.20	IOU: 54.71%	Recall:63.82%
 5450 18904 29620	RPs/Img: 5.20	IOU: 54.71%	Recall:63.82%
 5451 18905 29621	RPs/Img: 5.20	IOU: 54.71%	Recall:63.82%
 5452 18906 29622	RPs/Img: 5.20	IOU: 54.71%	Recall:63.82%
 5453 18908 29624	RPs/Img: 5.20	IOU: 54.71%	Recall:63.83%
 5454 18908 29624	RPs/Img: 5.20	IOU: 54.71%	Recall:63.83%
 5455 18909 29625	RPs/Img: 5.20	IOU: 54.71%	Recall:63.83%
 5456 18909 29625	RPs/Img: 5.20	IOU: 54.71%	Recall:63.83%
 5457 18914 29630	RPs/Img: 5.20	IOU: 54.72%	Recall:63.83%
 5458 18918 29634	RPs/Img: 5.20	IOU: 54.72%	Recall:63.84%
 5459 18929 29647	RPs/Img: 5.20	IOU: 54.72%	Recall:63.85%
 5460 18936 29654	RPs/Img: 5.20	IOU: 54.73%	Recall:63.86%
 5461 18939 29657	RPs/Img: 5.20	IOU: 54.73%	Recall:63.86%
 5462 18945 29666	RPs/Img: 5.20	IOU: 54.73%	Recall:63.86%
 5463 18947 29668	RPs/Img: 5.20	IOU: 54.73%	Recall:63.86%
 5464 18952 29676	RPs/Img: 5.20	IOU: 54.73%	Recall:63.86%
 5465 18953 29677	RPs/Img: 5.20	IOU: 54.73%	Recall:63.86%
 5466 18962 29687	RPs/Img: 5.20	IOU: 54.73%	Recall:63.87%
 5467 18962 29687	RPs/Img: 5.20	IOU: 54.73%	Recall:63.87%
 5468 18963 29688	RPs/Img: 5.20	IOU: 54.73%	Recall:63.87%
 5469 18964 29690	RPs/Img: 5.20	IOU: 54.73%	Recall:63.87%
 5470 18966 29692	RPs/Img: 5.20	IOU: 54.73%	Recall:63.88%
 5471 18969 29695	RPs/Img: 5.19	IOU: 54.73%	Recall:63.88%
 5472 18971 29697	RPs/Img: 5.19	IOU: 54.73%	Recall:63.88%
 5473 18978 29706	RPs/Img: 5.20	IOU: 54.74%	Recall:63.89%
 5474 18978 29706	RPs/Img: 5.19	IOU: 54.74%	Recall:63.89%
 5475 18979 29707	RPs/Img: 5.19	IOU: 54.74%	Recall:63.89%
 5476 18981 29709	RPs/Img: 5.19	IOU: 54.74%	Recall:63.89%
 5477 18981 29710	RPs/Img: 5.19	IOU: 54.74%	Recall:63.89%
 5478 18982 29712	RPs/Img: 5.19	IOU: 54.74%	Recall:63.89%
 5479 18983 29713	RPs/Img: 5.19	IOU: 54.74%	Recall:63.89%
 5480 18985 29715	RPs/Img: 5.19	IOU: 54.74%	Recall:63.89%
 5481 18987 29717	RPs/Img: 5.19	IOU: 54.74%	Recall:63.89%
 5482 18988 29718	RPs/Img: 5.19	IOU: 54.74%	Recall:63.89%
 5483 18989 29719	RPs/Img: 5.19	IOU: 54.74%	Recall:63.90%
 5484 18989 29719	RPs/Img: 5.19	IOU: 54.74%	Recall:63.90%
 5485 18989 29719	RPs/Img: 5.19	IOU: 54.74%	Recall:63.90%
 5486 18990 29720	RPs/Img: 5.19	IOU: 54.74%	Recall:63.90%
 5487 18991 29721	RPs/Img: 5.19	IOU: 54.74%	Recall:63.90%
 5488 18991 29721	RPs/Img: 5.18	IOU: 54.74%	Recall:63.90%
 5489 18991 29721	RPs/Img: 5.18	IOU: 54.74%	Recall:63.90%
 5490 18992 29722	RPs/Img: 5.18	IOU: 54.74%	Recall:63.90%
 5491 18993 29723	RPs/Img: 5.18	IOU: 54.74%	Recall:63.90%
 5492 18994 29724	RPs/Img: 5.18	IOU: 54.74%	Recall:63.90%
 5493 18997 29728	RPs/Img: 5.18	IOU: 54.74%	Recall:63.90%
 5494 18997 29728	RPs/Img: 5.18	IOU: 54.74%	Recall:63.90%
 5495 18997 29728	RPs/Img: 5.18	IOU: 54.74%	Recall:63.90%
 5496 18997 29728	RPs/Img: 5.18	IOU: 54.74%	Recall:63.90%
 5497 18997 29728	RPs/Img: 5.18	IOU: 54.74%	Recall:63.90%
 5498 18998 29729	RPs/Img: 5.18	IOU: 54.74%	Recall:63.90%
 5499 18999 29730	RPs/Img: 5.18	IOU: 54.74%	Recall:63.91%
 5500 18999 29730	RPs/Img: 5.17	IOU: 54.74%	Recall:63.91%
 5501 19001 29732	RPs/Img: 5.17	IOU: 54.75%	Recall:63.91%
 5502 19002 29733	RPs/Img: 5.17	IOU: 54.75%	Recall:63.91%
 5503 19003 29734	RPs/Img: 5.17	IOU: 54.75%	Recall:63.91%
 5504 19018 29752	RPs/Img: 5.18	IOU: 54.75%	Recall:63.92%
 5505 19029 29772	RPs/Img: 5.18	IOU: 54.75%	Recall:63.92%
 5506 19030 29773	RPs/Img: 5.18	IOU: 54.75%	Recall:63.92%
 5507 19034 29780	RPs/Img: 5.18	IOU: 54.75%	Recall:63.92%
 5508 19035 29781	RPs/Img: 5.18	IOU: 54.75%	Recall:63.92%
 5509 19037 29783	RPs/Img: 5.18	IOU: 54.75%	Recall:63.92%
 5510 19038 29784	RPs/Img: 5.18	IOU: 54.75%	Recall:63.92%
 5511 19051 29814	RPs/Img: 5.18	IOU: 54.74%	Recall:63.90%
 5512 19054 29822	RPs/Img: 5.18	IOU: 54.74%	Recall:63.89%
 5513 19071 29858	RPs/Img: 5.19	IOU: 54.73%	Recall:63.87%
 5514 19071 29858	RPs/Img: 5.19	IOU: 54.73%	Recall:63.87%
 5515 19074 29865	RPs/Img: 5.19	IOU: 54.73%	Recall:63.87%
 5516 19074 29865	RPs/Img: 5.19	IOU: 54.73%	Recall:63.87%
 5517 19074 29865	RPs/Img: 5.19	IOU: 54.73%	Recall:63.87%
 5518 19074 29865	RPs/Img: 5.18	IOU: 54.73%	Recall:63.87%
 5519 19075 29866	RPs/Img: 5.18	IOU: 54.73%	Recall:63.87%
 5520 19075 29866	RPs/Img: 5.18	IOU: 54.73%	Recall:63.87%
 5521 19075 29866	RPs/Img: 5.18	IOU: 54.73%	Recall:63.87%
 5522 19075 29866	RPs/Img: 5.18	IOU: 54.73%	Recall:63.87%
 5523 19075 29866	RPs/Img: 5.18	IOU: 54.73%	Recall:63.87%
 5524 19075 29866	RPs/Img: 5.18	IOU: 54.73%	Recall:63.87%
 5525 19076 29867	RPs/Img: 5.18	IOU: 54.73%	Recall:63.87%
 5526 19086 29890	RPs/Img: 5.18	IOU: 54.72%	Recall:63.85%
 5527 19091 29895	RPs/Img: 5.18	IOU: 54.73%	Recall:63.86%
 5528 19108 29919	RPs/Img: 5.18	IOU: 54.73%	Recall:63.87%
 5529 19112 29930	RPs/Img: 5.19	IOU: 54.73%	Recall:63.86%
 5530 19122 29945	RPs/Img: 5.19	IOU: 54.73%	Recall:63.86%
 5531 19127 29956	RPs/Img: 5.19	IOU: 54.72%	Recall:63.85%
 5532 19137 29974	RPs/Img: 5.19	IOU: 54.72%	Recall:63.85%
 5533 19143 29985	RPs/Img: 5.19	IOU: 54.72%	Recall:63.84%
 5534 19146 29991	RPs/Img: 5.19	IOU: 54.72%	Recall:63.84%
 5535 19148 29995	RPs/Img: 5.19	IOU: 54.72%	Recall:63.84%
 5536 19151 30000	RPs/Img: 5.19	IOU: 54.72%	Recall:63.84%
 5537 19158 30011	RPs/Img: 5.19	IOU: 54.72%	Recall:63.84%
 5538 19159 30014	RPs/Img: 5.19	IOU: 54.72%	Recall:63.83%
 5539 19160 30017	RPs/Img: 5.19	IOU: 54.72%	Recall:63.83%
 5540 19162 30019	RPs/Img: 5.19	IOU: 54.72%	Recall:63.83%
 5541 19163 30020	RPs/Img: 5.19	IOU: 54.72%	Recall:63.83%
 5542 19169 30026	RPs/Img: 5.19	IOU: 54.72%	Recall:63.84%
 5543 19174 30033	RPs/Img: 5.19	IOU: 54.72%	Recall:63.84%
 5544 19184 30050	RPs/Img: 5.19	IOU: 54.72%	Recall:63.84%
 5545 19190 30059	RPs/Img: 5.19	IOU: 54.72%	Recall:63.84%
 5546 19191 30060	RPs/Img: 5.19	IOU: 54.72%	Recall:63.84%
 5547 19194 30063	RPs/Img: 5.19	IOU: 54.72%	Recall:63.85%
 5548 19195 30064	RPs/Img: 5.19	IOU: 54.73%	Recall:63.85%
 5549 19197 30066	RPs/Img: 5.19	IOU: 54.73%	Recall:63.85%
 5550 19198 30067	RPs/Img: 5.19	IOU: 54.73%	Recall:63.85%
 5551 19199 30068	RPs/Img: 5.19	IOU: 54.73%	Recall:63.85%
 5552 19200 30069	RPs/Img: 5.19	IOU: 54.73%	Recall:63.85%
 5553 19201 30070	RPs/Img: 5.19	IOU: 54.73%	Recall:63.85%
 5554 19219 30102	RPs/Img: 5.19	IOU: 54.73%	Recall:63.85%
 5555 19221 30104	RPs/Img: 5.19	IOU: 54.73%	Recall:63.85%
 5556 19236 30131	RPs/Img: 5.19	IOU: 54.73%	Recall:63.84%
 5557 19257 30160	RPs/Img: 5.20	IOU: 54.73%	Recall:63.85%
 5558 19264 30171	RPs/Img: 5.20	IOU: 54.73%	Recall:63.85%
 5559 19266 30173	RPs/Img: 5.20	IOU: 54.73%	Recall:63.85%
 5560 19272 30188	RPs/Img: 5.20	IOU: 54.73%	Recall:63.84%
 5561 19278 30197	RPs/Img: 5.20	IOU: 54.73%	Recall:63.84%
 5562 19283 30205	RPs/Img: 5.20	IOU: 54.73%	Recall:63.84%
 5563 19286 30210	RPs/Img: 5.20	IOU: 54.73%	Recall:63.84%
 5564 19287 30211	RPs/Img: 5.20	IOU: 54.73%	Recall:63.84%
 5565 19288 30212	RPs/Img: 5.20	IOU: 54.73%	Recall:63.84%
 5566 19289 30213	RPs/Img: 5.20	IOU: 54.73%	Recall:63.84%
 5567 19290 30214	RPs/Img: 5.20	IOU: 54.73%	Recall:63.84%
 5568 19291 30215	RPs/Img: 5.20	IOU: 54.73%	Recall:63.85%
 5569 19292 30216	RPs/Img: 5.20	IOU: 54.73%	Recall:63.85%
 5570 19293 30217	RPs/Img: 5.20	IOU: 54.73%	Recall:63.85%
 5571 19302 30247	RPs/Img: 5.20	IOU: 54.71%	Recall:63.81%
 5572 19311 30264	RPs/Img: 5.20	IOU: 54.71%	Recall:63.81%
 5573 19322 30285	RPs/Img: 5.20	IOU: 54.71%	Recall:63.80%
 5574 19325 30291	RPs/Img: 5.20	IOU: 54.71%	Recall:63.80%
 5575 19330 30302	RPs/Img: 5.20	IOU: 54.71%	Recall:63.79%
 5576 19334 30307	RPs/Img: 5.20	IOU: 54.71%	Recall:63.79%
 5577 19334 30307	RPs/Img: 5.20	IOU: 54.71%	Recall:63.79%
 5578 19335 30308	RPs/Img: 5.20	IOU: 54.71%	Recall:63.80%
 5579 19336 30309	RPs/Img: 5.20	IOU: 54.71%	Recall:63.80%
 5580 19336 30309	RPs/Img: 5.20	IOU: 54.71%	Recall:63.80%
 5581 19336 30310	RPs/Img: 5.20	IOU: 54.71%	Recall:63.79%
 5582 19336 30310	RPs/Img: 5.20	IOU: 54.71%	Recall:63.79%
 5583 19336 30310	RPs/Img: 5.19	IOU: 54.71%	Recall:63.79%
 5584 19342 30316	RPs/Img: 5.19	IOU: 54.71%	Recall:63.80%
 5585 19343 30317	RPs/Img: 5.19	IOU: 54.71%	Recall:63.80%
 5586 19343 30317	RPs/Img: 5.19	IOU: 54.71%	Recall:63.80%
 5587 19349 30329	RPs/Img: 5.19	IOU: 54.71%	Recall:63.80%
 5588 19354 30336	RPs/Img: 5.19	IOU: 54.71%	Recall:63.80%
 5589 19354 30336	RPs/Img: 5.19	IOU: 54.71%	Recall:63.80%
 5590 19355 30337	RPs/Img: 5.19	IOU: 54.71%	Recall:63.80%
 5591 19357 30339	RPs/Img: 5.19	IOU: 54.71%	Recall:63.80%
 5592 19364 30354	RPs/Img: 5.19	IOU: 54.71%	Recall:63.79%
 5593 19370 30365	RPs/Img: 5.20	IOU: 54.71%	Recall:63.79%
 5594 19374 30370	RPs/Img: 5.19	IOU: 54.71%	Recall:63.79%
 5595 19376 30373	RPs/Img: 5.19	IOU: 54.71%	Recall:63.79%
 5596 19386 30385	RPs/Img: 5.20	IOU: 54.71%	Recall:63.80%
 5597 19391 30390	RPs/Img: 5.20	IOU: 54.72%	Recall:63.81%
 5598 19398 30399	RPs/Img: 5.20	IOU: 54.72%	Recall:63.81%
 5599 19400 30403	RPs/Img: 5.20	IOU: 54.72%	Recall:63.81%
 5600 19400 30403	RPs/Img: 5.20	IOU: 54.72%	Recall:63.81%
 5601 19400 30403	RPs/Img: 5.19	IOU: 54.72%	Recall:63.81%
 5602 19400 30403	RPs/Img: 5.19	IOU: 54.72%	Recall:63.81%
 5603 19402 30405	RPs/Img: 5.19	IOU: 54.72%	Recall:63.81%
 5604 19402 30405	RPs/Img: 5.19	IOU: 54.72%	Recall:63.81%
 5605 19406 30410	RPs/Img: 5.19	IOU: 54.72%	Recall:63.81%
 5606 19406 30410	RPs/Img: 5.19	IOU: 54.72%	Recall:63.81%
 5607 19407 30411	RPs/Img: 5.19	IOU: 54.72%	Recall:63.82%
 5608 19409 30413	RPs/Img: 5.19	IOU: 54.72%	Recall:63.82%
 5609 19410 30415	RPs/Img: 5.19	IOU: 54.72%	Recall:63.82%
 5610 19411 30416	RPs/Img: 5.19	IOU: 54.72%	Recall:63.82%
 5611 19411 30416	RPs/Img: 5.19	IOU: 54.72%	Recall:63.82%
 5612 19411 30416	RPs/Img: 5.19	IOU: 54.72%	Recall:63.82%
 5613 19413 30419	RPs/Img: 5.19	IOU: 54.72%	Recall:63.82%
 5614 19414 30420	RPs/Img: 5.19	IOU: 54.72%	Recall:63.82%
 5615 19414 30420	RPs/Img: 5.19	IOU: 54.72%	Recall:63.82%
 5616 19414 30420	RPs/Img: 5.18	IOU: 54.72%	Recall:63.82%
 5617 19414 30420	RPs/Img: 5.18	IOU: 54.72%	Recall:63.82%
 5618 19414 30420	RPs/Img: 5.18	IOU: 54.72%	Recall:63.82%
 5619 19414 30420	RPs/Img: 5.18	IOU: 54.72%	Recall:63.82%
 5620 19414 30420	RPs/Img: 5.18	IOU: 54.72%	Recall:63.82%
 5621 19414 30420	RPs/Img: 5.18	IOU: 54.72%	Recall:63.82%
 5622 19416 30422	RPs/Img: 5.18	IOU: 54.72%	Recall:63.82%
 5623 19418 30424	RPs/Img: 5.18	IOU: 54.72%	Recall:63.82%
 5624 19418 30424	RPs/Img: 5.18	IOU: 54.72%	Recall:63.82%
 5625 19418 30424	RPs/Img: 5.18	IOU: 54.72%	Recall:63.82%
 5626 19418 30424	RPs/Img: 5.18	IOU: 54.72%	Recall:63.82%
 5627 19418 30424	RPs/Img: 5.18	IOU: 54.72%	Recall:63.82%
 5628 19418 30424	RPs/Img: 5.17	IOU: 54.72%	Recall:63.82%
 5629 19418 30424	RPs/Img: 5.17	IOU: 54.72%	Recall:63.82%
 5630 19419 30425	RPs/Img: 5.17	IOU: 54.72%	Recall:63.83%
 5631 19421 30427	RPs/Img: 5.17	IOU: 54.73%	Recall:63.83%
 5632 19422 30428	RPs/Img: 5.17	IOU: 54.73%	Recall:63.83%
 5633 19423 30429	RPs/Img: 5.17	IOU: 54.73%	Recall:63.83%
 5634 19435 30458	RPs/Img: 5.17	IOU: 54.72%	Recall:63.81%
 5635 19449 30489	RPs/Img: 5.18	IOU: 54.71%	Recall:63.79%
 5636 19450 30490	RPs/Img: 5.18	IOU: 54.71%	Recall:63.79%
 5637 19458 30510	RPs/Img: 5.18	IOU: 54.71%	Recall:63.78%
 5638 19462 30516	RPs/Img: 5.18	IOU: 54.71%	Recall:63.78%
 5639 19463 30518	RPs/Img: 5.18	IOU: 54.71%	Recall:63.78%
 5640 19466 30522	RPs/Img: 5.18	IOU: 54.71%	Recall:63.78%
 5641 19474 30534	RPs/Img: 5.18	IOU: 54.71%	Recall:63.78%
 5642 19480 30543	RPs/Img: 5.18	IOU: 54.71%	Recall:63.78%
 5643 19484 30547	RPs/Img: 5.18	IOU: 54.71%	Recall:63.78%
 5644 19500 30568	RPs/Img: 5.18	IOU: 54.71%	Recall:63.79%
 5645 19505 30574	RPs/Img: 5.18	IOU: 54.72%	Recall:63.80%
 5646 19515 30584	RPs/Img: 5.19	IOU: 54.72%	Recall:63.81%
 5647 19518 30587	RPs/Img: 5.19	IOU: 54.72%	Recall:63.81%
 5648 19519 30588	RPs/Img: 5.19	IOU: 54.72%	Recall:63.81%
 5649 19521 30590	RPs/Img: 5.18	IOU: 54.72%	Recall:63.81%
 5650 19523 30592	RPs/Img: 5.18	IOU: 54.72%	Recall:63.82%
 5651 19525 30594	RPs/Img: 5.18	IOU: 54.73%	Recall:63.82%
 5652 19527 30596	RPs/Img: 5.18	IOU: 54.73%	Recall:63.82%
 5653 19530 30599	RPs/Img: 5.18	IOU: 54.73%	Recall:63.83%
 5654 19531 30600	RPs/Img: 5.18	IOU: 54.73%	Recall:63.83%
 5655 19532 30601	RPs/Img: 5.18	IOU: 54.73%	Recall:63.83%
 5656 19533 30602	RPs/Img: 5.18	IOU: 54.73%	Recall:63.83%
 5657 19534 30603	RPs/Img: 5.18	IOU: 54.73%	Recall:63.83%
 5658 19535 30604	RPs/Img: 5.18	IOU: 54.73%	Recall:63.83%
 5659 19536 30605	RPs/Img: 5.18	IOU: 54.73%	Recall:63.83%
 5660 19537 30606	RPs/Img: 5.18	IOU: 54.73%	Recall:63.83%
 5661 19538 30607	RPs/Img: 5.18	IOU: 54.73%	Recall:63.84%
 5662 19539 30608	RPs/Img: 5.18	IOU: 54.73%	Recall:63.84%
 5663 19544 30613	RPs/Img: 5.18	IOU: 54.74%	Recall:63.84%
 5664 19552 30621	RPs/Img: 5.18	IOU: 54.74%	Recall:63.85%
 5665 19554 30623	RPs/Img: 5.18	IOU: 54.74%	Recall:63.85%
 5666 19555 30624	RPs/Img: 5.18	IOU: 54.74%	Recall:63.86%
 5667 19561 30630	RPs/Img: 5.18	IOU: 54.75%	Recall:63.86%
 5668 19564 30633	RPs/Img: 5.18	IOU: 54.75%	Recall:63.87%
 5669 19566 30635	RPs/Img: 5.17	IOU: 54.75%	Recall:63.87%
 5670 19568 30637	RPs/Img: 5.17	IOU: 54.75%	Recall:63.87%
 5671 19572 30644	RPs/Img: 5.18	IOU: 54.75%	Recall:63.87%
 5672 19573 30645	RPs/Img: 5.17	IOU: 54.75%	Recall:63.87%
 5673 19575 30647	RPs/Img: 5.17	IOU: 54.75%	Recall:63.87%
 5674 19579 30651	RPs/Img: 5.17	IOU: 54.75%	Recall:63.88%
 5675 19585 30657	RPs/Img: 5.17	IOU: 54.76%	Recall:63.88%
 5676 19589 30663	RPs/Img: 5.17	IOU: 54.76%	Recall:63.88%
 5677 19594 30668	RPs/Img: 5.17	IOU: 54.76%	Recall:63.89%
 5678 19597 30671	RPs/Img: 5.17	IOU: 54.76%	Recall:63.89%
 5679 19598 30672	RPs/Img: 5.17	IOU: 54.76%	Recall:63.90%
 5680 19602 30676	RPs/Img: 5.17	IOU: 54.77%	Recall:63.90%
 5681 19603 30677	RPs/Img: 5.17	IOU: 54.77%	Recall:63.90%
 5682 19604 30678	RPs/Img: 5.17	IOU: 54.77%	Recall:63.90%
 5683 19605 30679	RPs/Img: 5.17	IOU: 54.77%	Recall:63.90%
 5684 19606 30680	RPs/Img: 5.17	IOU: 54.77%	Recall:63.90%
 5685 19613 30704	RPs/Img: 5.17	IOU: 54.76%	Recall:63.88%
 5686 19621 30723	RPs/Img: 5.17	IOU: 54.76%	Recall:63.86%
 5687 19640 30755	RPs/Img: 5.18	IOU: 54.75%	Recall:63.86%
 5688 19641 30757	RPs/Img: 5.18	IOU: 54.75%	Recall:63.86%
 5689 19644 30760	RPs/Img: 5.18	IOU: 54.75%	Recall:63.86%
 5690 19652 30775	RPs/Img: 5.18	IOU: 54.75%	Recall:63.86%
 5691 19652 30775	RPs/Img: 5.18	IOU: 54.75%	Recall:63.86%
 5692 19654 30779	RPs/Img: 5.18	IOU: 54.75%	Recall:63.86%
 5693 19659 30784	RPs/Img: 5.18	IOU: 54.75%	Recall:63.86%
 5694 19660 30785	RPs/Img: 5.18	IOU: 54.75%	Recall:63.86%
 5695 19660 30789	RPs/Img: 5.18	IOU: 54.75%	Recall:63.85%
 5696 19664 30793	RPs/Img: 5.18	IOU: 54.75%	Recall:63.86%
 5697 19664 30795	RPs/Img: 5.17	IOU: 54.75%	Recall:63.85%
 5698 19667 30801	RPs/Img: 5.17	IOU: 54.75%	Recall:63.85%
 5699 19667 30803	RPs/Img: 5.17	IOU: 54.75%	Recall:63.85%
 5700 19668 30804	RPs/Img: 5.17	IOU: 54.75%	Recall:63.85%
 5701 19669 30805	RPs/Img: 5.17	IOU: 54.75%	Recall:63.85%
 5702 19672 30808	RPs/Img: 5.17	IOU: 54.75%	Recall:63.85%
 5703 19673 30809	RPs/Img: 5.17	IOU: 54.75%	Recall:63.85%
 5704 19674 30810	RPs/Img: 5.17	IOU: 54.75%	Recall:63.86%
 5705 19675 30811	RPs/Img: 5.17	IOU: 54.75%	Recall:63.86%
 5706 19676 30812	RPs/Img: 5.17	IOU: 54.75%	Recall:63.86%
 5707 19677 30813	RPs/Img: 5.17	IOU: 54.75%	Recall:63.86%
 5708 19694 30847	RPs/Img: 5.17	IOU: 54.74%	Recall:63.84%
 5709 19705 30865	RPs/Img: 5.18	IOU: 54.74%	Recall:63.84%
 5710 19713 30876	RPs/Img: 5.18	IOU: 54.75%	Recall:63.85%
 5711 19722 30889	RPs/Img: 5.18	IOU: 54.75%	Recall:63.85%
 5712 19724 30891	RPs/Img: 5.18	IOU: 54.75%	Recall:63.85%
 5713 19728 30895	RPs/Img: 5.18	IOU: 54.75%	Recall:63.85%
 5714 19729 30896	RPs/Img: 5.18	IOU: 54.75%	Recall:63.86%
 5715 19732 30899	RPs/Img: 5.18	IOU: 54.75%	Recall:63.86%
 5716 19735 30902	RPs/Img: 5.18	IOU: 54.76%	Recall:63.86%
 5717 19737 30904	RPs/Img: 5.18	IOU: 54.76%	Recall:63.87%
 5718 19737 30904	RPs/Img: 5.18	IOU: 54.76%	Recall:63.87%
 5719 19738 30905	RPs/Img: 5.18	IOU: 54.76%	Recall:63.87%
 5720 19738 30905	RPs/Img: 5.18	IOU: 54.76%	Recall:63.87%
 5721 19739 30906	RPs/Img: 5.17	IOU: 54.76%	Recall:63.87%
 5722 19744 30915	RPs/Img: 5.18	IOU: 54.76%	Recall:63.87%
 5723 19752 30928	RPs/Img: 5.18	IOU: 54.76%	Recall:63.86%
 5724 19767 30947	RPs/Img: 5.18	IOU: 54.76%	Recall:63.87%
 5725 19769 30949	RPs/Img: 5.18	IOU: 54.76%	Recall:63.88%
 5726 19778 30961	RPs/Img: 5.18	IOU: 54.76%	Recall:63.88%
 5727 19785 30977	RPs/Img: 5.18	IOU: 54.76%	Recall:63.87%
 5728 19789 30983	RPs/Img: 5.18	IOU: 54.76%	Recall:63.87%
 5729 19803 31000	RPs/Img: 5.18	IOU: 54.76%	Recall:63.88%
 5730 19824 31039	RPs/Img: 5.19	IOU: 54.75%	Recall:63.87%
 5731 19838 31066	RPs/Img: 5.19	IOU: 54.75%	Recall:63.86%
 5732 19845 31075	RPs/Img: 5.19	IOU: 54.75%	Recall:63.86%
 5733 19858 31094	RPs/Img: 5.20	IOU: 54.75%	Recall:63.86%
 5734 19865 31104	RPs/Img: 5.20	IOU: 54.75%	Recall:63.87%
 5735 19873 31155	RPs/Img: 5.20	IOU: 54.73%	Recall:63.79%
 5736 19879 31165	RPs/Img: 5.20	IOU: 54.72%	Recall:63.79%
 5737 19888 31180	RPs/Img: 5.20	IOU: 54.72%	Recall:63.78%
 5738 19891 31184	RPs/Img: 5.20	IOU: 54.72%	Recall:63.79%
 5739 19901 31198	RPs/Img: 5.20	IOU: 54.72%	Recall:63.79%
 5740 19913 31212	RPs/Img: 5.20	IOU: 54.72%	Recall:63.80%
 5741 19927 31232	RPs/Img: 5.21	IOU: 54.72%	Recall:63.80%
 5742 19932 31244	RPs/Img: 5.21	IOU: 54.72%	Recall:63.79%
 5743 19934 31248	RPs/Img: 5.21	IOU: 54.72%	Recall:63.79%
 5744 19941 31257	RPs/Img: 5.21	IOU: 54.72%	Recall:63.80%
 5745 19948 31270	RPs/Img: 5.21	IOU: 54.73%	Recall:63.79%
 5746 19949 31271	RPs/Img: 5.21	IOU: 54.73%	Recall:63.79%
 5747 19957 31279	RPs/Img: 5.21	IOU: 54.73%	Recall:63.80%
 5748 19964 31291	RPs/Img: 5.21	IOU: 54.73%	Recall:63.80%
 5749 19971 31302	RPs/Img: 5.21	IOU: 54.73%	Recall:63.80%
 5750 19975 31308	RPs/Img: 5.21	IOU: 54.73%	Recall:63.80%
 5751 19984 31322	RPs/Img: 5.21	IOU: 54.73%	Recall:63.80%
 5752 19991 31338	RPs/Img: 5.22	IOU: 54.73%	Recall:63.79%
 5753 19991 31343	RPs/Img: 5.21	IOU: 54.72%	Recall:63.78%
 5754 19998 31351	RPs/Img: 5.22	IOU: 54.73%	Recall:63.79%
 5755 20003 31356	RPs/Img: 5.22	IOU: 54.73%	Recall:63.79%
 5756 20010 31368	RPs/Img: 5.22	IOU: 54.73%	Recall:63.79%
 5757 20017 31377	RPs/Img: 5.22	IOU: 54.73%	Recall:63.80%
