   55    43   406	RPs/Img: 2.71	IOU: 16.17%	Recall:10.59%	Precision:28.29%	C0: 0.07  C1: 0.26  C2: 0.03  C3: 0.06  C4: 0.14 
   56    44   414	RPs/Img: 2.72	IOU: 16.12%	Recall:10.63%	Precision:28.39%	C0: 0.07  C1: 0.26  C2: 0.03  C3: 0.06  C4: 0.15 
   57    45   430	RPs/Img: 2.71	IOU: 15.74%	Recall:10.47%	Precision:28.66%	C0: 0.07  C1: 0.26  C2: 0.03  C3: 0.06  C4: 0.15 
   58    46   434	RPs/Img: 2.68	IOU: 15.77%	Recall:10.60%	Precision:29.11%	C0: 0.07  C1: 0.26  C2: 0.03  C3: 0.05  C4: 0.16 
   59    46   436	RPs/Img: 2.63	IOU: 15.69%	Recall:10.55%	Precision:29.11%	C0: 0.07  C1: 0.25  C2: 0.03  C3: 0.05  C4: 0.16 
   60    46   456	RPs/Img: 2.69	IOU: 15.37%	Recall:10.09%	Precision:28.05%	C0: 0.07  C1: 0.25  C2: 0.03  C3: 0.05  C4: 0.15 
   61    46   463	RPs/Img: 2.66	IOU: 15.35%	Recall:9.94%	Precision:27.88%	C0: 0.07  C1: 0.25  C2: 0.03  C3: 0.05  C4: 0.15 
   62    47   465	RPs/Img: 2.63	IOU: 15.43%	Recall:10.11%	Precision:28.31%	C0: 0.10  C1: 0.25  C2: 0.03  C3: 0.05  C4: 0.15 
   63    56   530	RPs/Img: 3.22	IOU: 16.86%	Recall:10.57%	Precision:27.18%	C0: 0.10  C1: 0.25  C2: 0.03  C3: 0.05  C4: 0.15 
   64    60   546	RPs/Img: 3.34	IOU: 17.22%	Recall:10.99%	Precision:27.65%	C0: 0.10  C1: 0.25  C2: 0.03  C3: 0.05  C4: 0.16 
   65    61   550	RPs/Img: 3.33	IOU: 17.31%	Recall:11.09%	Precision:27.73%	C0: 0.10  C1: 0.27  C2: 0.03  C3: 0.05  C4: 0.15 
   66    63   599	RPs/Img: 3.51	IOU: 17.22%	Recall:10.52%	Precision:26.81%	C0: 0.10  C1: 0.27  C2: 0.03  C3: 0.05  C4: 0.14 
   67    69   646	RPs/Img: 3.79	IOU: 17.43%	Recall:10.68%	Precision:26.74%	C0: 0.09  C1: 0.27  C2: 0.03  C3: 0.05  C4: 0.14 
   68    77   710	RPs/Img: 4.09	IOU: 17.39%	Recall:10.85%	Precision:27.30%	C0: 0.09  C1: 0.27  C2: 0.03  C3: 0.05  C4: 0.14 
   69    79   719	RPs/Img: 4.11	IOU: 17.48%	Recall:10.99%	Precision:27.43%	C0: 0.11  C1: 0.27  C2: 0.03  C3: 0.05  C4: 0.14 
   70    81   747	RPs/Img: 4.25	IOU: 17.64%	Recall:10.84%	Precision:26.82%	C0: 0.11  C1: 0.27  C2: 0.03  C3: 0.05  C4: 0.13 
   71    86   778	RPs/Img: 4.38	IOU: 17.81%	Recall:11.05%	Precision:27.30%	C0: 0.11  C1: 0.27  C2: 0.03  C3: 0.05  C4: 0.14 
   72    95   835	RPs/Img: 4.67	IOU: 18.23%	Recall:11.38%	Precision:27.86%	C0: 0.11  C1: 0.27  C2: 0.03  C3: 0.05  C4: 0.14 
   73    99   855	RPs/Img: 4.88	IOU: 18.61%	Recall:11.58%	Precision:27.42%	C0: 0.11  C1: 0.27  C2: 0.03  C3: 0.05  C4: 0.14 
   74   103   876	RPs/Img: 4.91	IOU: 18.61%	Recall:11.76%	Precision:27.99%	C0: 0.10  C1: 0.27  C2: 0.03  C3: 0.05  C4: 0.14 
   75   110   917	RPs/Img: 5.24	IOU: 19.20%	Recall:12.00%	Precision:27.64%	C0: 0.10  C1: 0.27  C2: 0.03  C3: 0.05  C4: 0.14 
   76   113   923	RPs/Img: 5.23	IOU: 19.32%	Recall:12.24%	Precision:28.04%	C0: 0.12  C1: 0.30  C2: 0.03  C3: 0.05  C4: 0.14 
   77   113   924	RPs/Img: 5.19	IOU: 19.35%	Recall:12.23%	Precision:27.90%	C0: 0.12  C1: 0.30  C2: 0.03  C3: 0.05  C4: 0.14 
   78   114   925	RPs/Img: 5.14	IOU: 19.41%	Recall:12.32%	Precision:28.08%	C0: 0.12  C1: 0.31  C2: 0.03  C3: 0.05  C4: 0.14 
   79   115   926	RPs/Img: 5.09	IOU: 19.46%	Recall:12.42%	Precision:28.26%	C0: 0.12  C1: 0.33  C2: 0.03  C3: 0.05  C4: 0.14 
   80   116   927	RPs/Img: 5.04	IOU: 19.50%	Recall:12.51%	Precision:28.43%	C0: 0.15  C1: 0.33  C2: 0.03  C3: 0.05  C4: 0.14 
   81   116   928	RPs/Img: 4.99	IOU: 19.53%	Recall:12.50%	Precision:28.36%	C0: 0.15  C1: 0.32  C2: 0.03  C3: 0.05  C4: 0.14 
   82   116   932	RPs/Img: 4.94	IOU: 19.51%	Recall:12.45%	Precision:28.29%	C0: 0.15  C1: 0.32  C2: 0.03  C3: 0.05  C4: 0.14 
   83   117   939	RPs/Img: 4.90	IOU: 19.45%	Recall:12.46%	Precision:28.40%	C0: 0.15  C1: 0.32  C2: 0.03  C3: 0.05  C4: 0.14 
   84   118   942	RPs/Img: 4.87	IOU: 19.52%	Recall:12.53%	Precision:28.50%	C0: 0.15  C1: 0.32  C2: 0.03  C3: 0.05  C4: 0.14 
   85   120   952	RPs/Img: 4.84	IOU: 19.46%	Recall:12.61%	Precision:28.85%	C0: 0.17  C1: 0.32  C2: 0.03  C3: 0.05  C4: 0.14 
   86   120   953	RPs/Img: 4.79	IOU: 19.49%	Recall:12.59%	Precision:28.78%	C0: 0.17  C1: 0.31  C2: 0.03  C3: 0.05  C4: 0.14 
   87   121   956	RPs/Img: 4.77	IOU: 19.57%	Recall:12.66%	Precision:28.81%	C0: 0.17  C1: 0.30  C2: 0.03  C3: 0.05  C4: 0.14 
   88   123   966	RPs/Img: 4.75	IOU: 19.51%	Recall:12.73%	Precision:29.08%	C0: 0.19  C1: 0.30  C2: 0.03  C3: 0.06  C4: 0.14 
   89   128   983	RPs/Img: 4.82	IOU: 19.61%	Recall:13.02%	Precision:29.49%	C0: 0.19  C1: 0.30  C2: 0.03  C3: 0.06  C4: 0.15 
   90   132   995	RPs/Img: 4.90	IOU: 19.80%	Recall:13.27%	Precision:29.60%	C0: 0.19  C1: 0.30  C2: 0.02  C3: 0.06  C4: 0.15 
   91   139  1013	RPs/Img: 4.98	IOU: 20.00%	Recall:13.72%	Precision:30.35%	C0: 0.18  C1: 0.30  C2: 0.02  C3: 0.07  C4: 0.16 
   92   139  1020	RPs/Img: 5.01	IOU: 20.04%	Recall:13.63%	Precision:29.83%	C0: 0.18  C1: 0.30  C2: 0.02  C3: 0.07  C4: 0.16 
   93   145  1052	RPs/Img: 5.22	IOU: 20.21%	Recall:13.78%	Precision:29.53%	C0: 0.17  C1: 0.30  C2: 0.04  C3: 0.07  C4: 0.16 
   94   150  1063	RPs/Img: 5.27	IOU: 20.38%	Recall:14.11%	Precision:29.94%	C0: 0.16  C1: 0.30  C2: 0.04  C3: 0.08  C4: 0.17 
   95   156  1082	RPs/Img: 5.41	IOU: 20.61%	Recall:14.42%	Precision:30.06%	C0: 0.18  C1: 0.30  C2: 0.05  C3: 0.08  C4: 0.17 
   96   162  1104	RPs/Img: 5.59	IOU: 20.81%	Recall:14.67%	Precision:29.89%	C0: 0.20  C1: 0.30  C2: 0.04  C3: 0.08  C4: 0.17 
   97   166  1125	RPs/Img: 5.68	IOU: 20.88%	Recall:14.76%	Precision:29.80%	C0: 0.19  C1: 0.30  C2: 0.04  C3: 0.08  C4: 0.18 
