  100   201  1163	RPs/Img: 435.96	IOU: 40.07%	Recall:17.28%	Precision:0.46%	C0: 0.15  C1: 0.19  C2: 0.16  C3: 0.15  C4: 0.19 
  101   204  1171	RPs/Img: 435.91	IOU: 40.07%	Recall:17.42%	Precision:0.46%	C0: 0.15  C1: 0.20  C2: 0.16  C3: 0.15  C4: 0.19 
  102   205  1196	RPs/Img: 435.95	IOU: 39.98%	Recall:17.14%	Precision:0.46%	C0: 0.15  C1: 0.19  C2: 0.16  C3: 0.14  C4: 0.19 
  103   207  1214	RPs/Img: 435.77	IOU: 39.94%	Recall:17.05%	Precision:0.46%	C0: 0.15  C1: 0.19  C2: 0.16  C3: 0.14  C4: 0.18 
  104   211  1233	RPs/Img: 435.68	IOU: 39.95%	Recall:17.11%	Precision:0.46%	C0: 0.15  C1: 0.19  C2: 0.16  C3: 0.15  C4: 0.18 
  105   212  1236	RPs/Img: 435.65	IOU: 39.95%	Recall:17.15%	Precision:0.46%	C0: 0.15  C1: 0.19  C2: 0.17  C3: 0.15  C4: 0.18 
  106   212  1241	RPs/Img: 435.58	IOU: 39.93%	Recall:17.08%	Precision:0.45%	C0: 0.15  C1: 0.19  C2: 0.16  C3: 0.15  C4: 0.18 
  107   216  1257	RPs/Img: 435.72	IOU: 39.93%	Recall:17.18%	Precision:0.46%	C0: 0.16  C1: 0.19  C2: 0.16  C3: 0.15  C4: 0.18 
  108   219  1277	RPs/Img: 435.83	IOU: 39.91%	Recall:17.15%	Precision:0.46%	C0: 0.19  C1: 0.19  C2: 0.15  C3: 0.15  C4: 0.18 
  109   225  1297	RPs/Img: 435.99	IOU: 39.95%	Recall:17.35%	Precision:0.47%	C0: 0.19  C1: 0.19  C2: 0.15  C3: 0.15  C4: 0.19 
  110   228  1306	RPs/Img: 435.98	IOU: 39.96%	Recall:17.46%	Precision:0.47%	C0: 0.19  C1: 0.19  C2: 0.15  C3: 0.15  C4: 0.19 
  111   235  1325	RPs/Img: 436.10	IOU: 40.06%	Recall:17.74%	Precision:0.48%	C0: 0.20  C1: 0.19  C2: 0.15  C3: 0.15  C4: 0.19 
  112   235  1330	RPs/Img: 436.12	IOU: 40.04%	Recall:17.67%	Precision:0.48%	C0: 0.20  C1: 0.18  C2: 0.15  C3: 0.15  C4: 0.19 
  113   237  1336	RPs/Img: 436.12	IOU: 40.09%	Recall:17.74%	Precision:0.48%	C0: 0.20  C1: 0.19  C2: 0.16  C3: 0.15  C4: 0.19 
  114   238  1339	RPs/Img: 436.14	IOU: 40.10%	Recall:17.77%	Precision:0.47%	C0: 0.21  C1: 0.19  C2: 0.16  C3: 0.15  C4: 0.19 
  115   238  1341	RPs/Img: 436.23	IOU: 40.10%	Recall:17.75%	Precision:0.47%	C0: 0.21  C1: 0.19  C2: 0.16  C3: 0.15  C4: 0.19 
  116   240  1357	RPs/Img: 436.26	IOU: 40.05%	Recall:17.69%	Precision:0.47%	C0: 0.21  C1: 0.19  C2: 0.16  C3: 0.15  C4: 0.19 
  117   244  1365	RPs/Img: 436.30	IOU: 40.10%	Recall:17.88%	Precision:0.47%	C0: 0.21  C1: 0.19  C2: 0.16  C3: 0.15  C4: 0.19 
  118   247  1383	RPs/Img: 436.39	IOU: 40.10%	Recall:17.86%	Precision:0.48%	C0: 0.21  C1: 0.19  C2: 0.15  C3: 0.15  C4: 0.19 
  119   247  1384	RPs/Img: 436.23	IOU: 40.09%	Recall:17.85%	Precision:0.47%	C0: 0.21  C1: 0.19  C2: 0.15  C3: 0.15  C4: 0.19 
  120   248  1399	RPs/Img: 436.19	IOU: 40.03%	Recall:17.73%	Precision:0.47%	C0: 0.21  C1: 0.19  C2: 0.15  C3: 0.15  C4: 0.19 
  121   249  1402	RPs/Img: 436.17	IOU: 40.05%	Recall:17.76%	Precision:0.47%	C0: 0.22  C1: 0.18  C2: 0.15  C3: 0.15  C4: 0.19 
  122   249  1403	RPs/Img: 436.23	IOU: 40.06%	Recall:17.75%	Precision:0.46%	C0: 0.22  C1: 0.18  C2: 0.15  C3: 0.15  C4: 0.19 
  123   253  1410	RPs/Img: 436.02	IOU: 40.11%	Recall:17.94%	Precision:0.47%	C0: 0.22  C1: 0.18  C2: 0.16  C3: 0.15  C4: 0.19 
  124   254  1426	RPs/Img: 436.14	IOU: 40.10%	Recall:17.81%	Precision:0.47%	C0: 0.22  C1: 0.18  C2: 0.16  C3: 0.15  C4: 0.19 
  125   260  1453	RPs/Img: 436.29	IOU: 40.13%	Recall:17.89%	Precision:0.47%	C0: 0.21  C1: 0.18  C2: 0.17  C3: 0.15  C4: 0.19 
  126   261  1460	RPs/Img: 436.14	IOU: 40.15%	Recall:17.88%	Precision:0.47%	C0: 0.22  C1: 0.18  C2: 0.17  C3: 0.15  C4: 0.19 
  127   261  1461	RPs/Img: 435.94	IOU: 40.15%	Recall:17.86%	Precision:0.47%	C0: 0.22  C1: 0.18  C2: 0.17  C3: 0.15  C4: 0.19 
  128   261  1462	RPs/Img: 435.92	IOU: 40.14%	Recall:17.85%	Precision:0.46%	C0: 0.22  C1: 0.18  C2: 0.17  C3: 0.15  C4: 0.19 
  129   261  1467	RPs/Img: 436.01	IOU: 40.12%	Recall:17.79%	Precision:0.46%	C0: 0.22  C1: 0.17  C2: 0.17  C3: 0.15  C4: 0.19 
  130   261  1473	RPs/Img: 435.96	IOU: 40.09%	Recall:17.72%	Precision:0.46%	C0: 0.22  C1: 0.16  C2: 0.17  C3: 0.15  C4: 0.19 
  131   263  1482	RPs/Img: 435.99	IOU: 40.10%	Recall:17.75%	Precision:0.46%	C0: 0.22  C1: 0.17  C2: 0.17  C3: 0.15  C4: 0.19 
  132   263  1483	RPs/Img: 435.86	IOU: 40.09%	Recall:17.73%	Precision:0.45%	C0: 0.22  C1: 0.17  C2: 0.17  C3: 0.15  C4: 0.19 
  133   265  1501	RPs/Img: 435.82	IOU: 40.06%	Recall:17.65%	Precision:0.45%	C0: 0.22  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
  134   265  1507	RPs/Img: 435.76	IOU: 40.02%	Recall:17.58%	Precision:0.45%	C0: 0.22  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
  135   265  1517	RPs/Img: 435.46	IOU: 39.93%	Recall:17.47%	Precision:0.45%	C0: 0.22  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
  136   265  1519	RPs/Img: 435.32	IOU: 39.94%	Recall:17.45%	Precision:0.44%	C0: 0.22  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
  137   265  1526	RPs/Img: 435.41	IOU: 39.94%	Recall:17.37%	Precision:0.44%	C0: 0.21  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
  138   265  1527	RPs/Img: 435.46	IOU: 39.94%	Recall:17.35%	Precision:0.44%	C0: 0.21  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
  139   266  1528	RPs/Img: 435.50	IOU: 39.97%	Recall:17.41%	Precision:0.44%	C0: 0.21  C1: 0.18  C2: 0.17  C3: 0.14  C4: 0.19 
  140   266  1530	RPs/Img: 435.48	IOU: 39.97%	Recall:17.39%	Precision:0.43%	C0: 0.21  C1: 0.18  C2: 0.17  C3: 0.14  C4: 0.19 
  141   266  1531	RPs/Img: 435.65	IOU: 39.97%	Recall:17.37%	Precision:0.43%	C0: 0.21  C1: 0.18  C2: 0.17  C3: 0.14  C4: 0.19 
  142   267  1537	RPs/Img: 435.71	IOU: 39.98%	Recall:17.37%	Precision:0.43%	C0: 0.21  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
  143   268  1541	RPs/Img: 435.58	IOU: 39.97%	Recall:17.39%	Precision:0.43%	C0: 0.21  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
  144   270  1560	RPs/Img: 435.57	IOU: 39.94%	Recall:17.31%	Precision:0.43%	C0: 0.21  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
  145   271  1569	RPs/Img: 435.43	IOU: 39.92%	Recall:17.27%	Precision:0.43%	C0: 0.21  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
  146   271  1572	RPs/Img: 435.50	IOU: 39.92%	Recall:17.24%	Precision:0.42%	C0: 0.21  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
  147   271  1574	RPs/Img: 435.32	IOU: 39.92%	Recall:17.22%	Precision:0.42%	C0: 0.21  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
  148   272  1579	RPs/Img: 435.34	IOU: 39.90%	Recall:17.23%	Precision:0.42%	C0: 0.21  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
  149   272  1590	RPs/Img: 435.37	IOU: 39.84%	Recall:17.11%	Precision:0.42%	C0: 0.21  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
  150   273  1592	RPs/Img: 435.30	IOU: 39.85%	Recall:17.15%	Precision:0.42%	C0: 0.21  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
  151   274  1595	RPs/Img: 435.30	IOU: 39.86%	Recall:17.18%	Precision:0.41%	C0: 0.22  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
  152   276  1598	RPs/Img: 435.39	IOU: 39.88%	Recall:17.27%	Precision:0.41%	C0: 0.21  C1: 0.18  C2: 0.17  C3: 0.14  C4: 0.19 
  153   276  1601	RPs/Img: 435.44	IOU: 39.87%	Recall:17.24%	Precision:0.41%	C0: 0.21  C1: 0.18  C2: 0.17  C3: 0.14  C4: 0.19 
  154   278  1608	RPs/Img: 435.53	IOU: 39.87%	Recall:17.29%	Precision:0.41%	C0: 0.21  C1: 0.18  C2: 0.17  C3: 0.14  C4: 0.19 
  155   278  1610	RPs/Img: 435.70	IOU: 39.86%	Recall:17.27%	Precision:0.41%	C0: 0.21  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
  156   278  1611	RPs/Img: 435.71	IOU: 39.86%	Recall:17.26%	Precision:0.41%	C0: 0.21  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
  157   278  1612	RPs/Img: 435.62	IOU: 39.86%	Recall:17.25%	Precision:0.40%	C0: 0.21  C1: 0.17  C2: 0.17  C3: 0.14  C4: 0.19 
