   77   236   924	RPs/Img: 6.91	IOU: 32.73%	Recall:25.54%	Precision:43.78%	RMSE:0.00 avgRMSE:1.65	C0: 0.50  C1: 0.45  C2: 0.00  C3: 0.09  C4: 0.31 
   78   237   925	RPs/Img: 6.84	IOU: 32.77%	Recall:25.62%	Precision:43.89%	RMSE:0.00 avgRMSE:1.62	C0: 0.50  C1: 0.46  C2: 0.00  C3: 0.09  C4: 0.31 
   79   238   926	RPs/Img: 6.76	IOU: 32.81%	Recall:25.70%	Precision:43.99%	RMSE:0.00 avgRMSE:1.60	C0: 0.50  C1: 0.47  C2: 0.00  C3: 0.09  C4: 0.31 
   80   239   927	RPs/Img: 6.69	IOU: 32.87%	Recall:25.78%	Precision:44.10%	RMSE:0.00 avgRMSE:1.58	C0: 0.51  C1: 0.47  C2: 0.00  C3: 0.09  C4: 0.31 
   81   240   928	RPs/Img: 6.62	IOU: 32.91%	Recall:25.86%	Precision:44.20%	RMSE:0.00 avgRMSE:1.56	C0: 0.51  C1: 0.48  C2: 0.00  C3: 0.09  C4: 0.31 
   82   242   932	RPs/Img: 6.58	IOU: 32.93%	Recall:25.97%	Precision:44.32%	RMSE:0.71 avgRMSE:1.55	C0: 0.51  C1: 0.48  C2: 0.00  C3: 0.09  C4: 0.31 
   83   244   939	RPs/Img: 6.57	IOU: 32.92%	Recall:25.99%	Precision:44.20%	RMSE:1.56 avgRMSE:1.55	C0: 0.51  C1: 0.48  C2: 0.00  C3: 0.09  C4: 0.31 
   84   245   942	RPs/Img: 6.53	IOU: 32.96%	Recall:26.01%	Precision:44.14%	RMSE:1.15 avgRMSE:1.55	C0: 0.51  C1: 0.47  C2: 0.00  C3: 0.09  C4: 0.31 
   85   249   952	RPs/Img: 6.57	IOU: 33.07%	Recall:26.16%	Precision:44.07%	RMSE:1.90 avgRMSE:1.55	C0: 0.52  C1: 0.47  C2: 0.00  C3: 0.10  C4: 0.32 
   86   250   953	RPs/Img: 6.59	IOU: 33.11%	Recall:26.23%	Precision:43.63%	RMSE:0.00 avgRMSE:1.54	C0: 0.52  C1: 0.48  C2: 0.00  C3: 0.10  C4: 0.32 
   87   251   956	RPs/Img: 6.53	IOU: 33.17%	Recall:26.26%	Precision:43.65%	RMSE:1.15 avgRMSE:1.53	C0: 0.52  C1: 0.46  C2: 0.00  C3: 0.10  C4: 0.32 
   88   254   966	RPs/Img: 6.55	IOU: 33.30%	Recall:26.29%	Precision:43.57%	RMSE:1.92 avgRMSE:1.54	C0: 0.51  C1: 0.46  C2: 0.00  C3: 0.10  C4: 0.32 
   89   258   983	RPs/Img: 6.58	IOU: 33.17%	Recall:26.25%	Precision:43.58%	RMSE:1.93 avgRMSE:1.54	C0: 0.51  C1: 0.46  C2: 0.00  C3: 0.10  C4: 0.32 
   90   262   995	RPs/Img: 6.70	IOU: 33.24%	Recall:26.33%	Precision:42.95%	RMSE:1.68 avgRMSE:1.54	C0: 0.51  C1: 0.46  C2: 0.00  C3: 0.10  C4: 0.32 
   91   269  1013	RPs/Img: 6.79	IOU: 33.34%	Recall:26.55%	Precision:43.04%	RMSE:1.62 avgRMSE:1.54	C0: 0.50  C1: 0.46  C2: 0.00  C3: 0.11  C4: 0.33 
   92   270  1020	RPs/Img: 6.86	IOU: 33.37%	Recall:26.47%	Precision:42.32%	RMSE:1.93 avgRMSE:1.55	C0: 0.50  C1: 0.46  C2: 0.00  C3: 0.11  C4: 0.33 
   93   276  1052	RPs/Img: 7.00	IOU: 33.14%	Recall:26.24%	Precision:41.95%	RMSE:2.46 avgRMSE:1.56	C0: 0.48  C1: 0.46  C2: 0.00  C3: 0.11  C4: 0.33 
   94   282  1063	RPs/Img: 7.07	IOU: 33.31%	Recall:26.53%	Precision:41.96%	RMSE:0.80 avgRMSE:1.55	C0: 0.47  C1: 0.46  C2: 0.00  C3: 0.12  C4: 0.33 
   95   290  1082	RPs/Img: 7.21	IOU: 33.44%	Recall:26.80%	Precision:41.91%	RMSE:1.67 avgRMSE:1.55	C0: 0.46  C1: 0.46  C2: 0.00  C3: 0.12  C4: 0.34 
   96   296  1104	RPs/Img: 7.35	IOU: 33.44%	Recall:26.81%	Precision:41.51%	RMSE:2.28 avgRMSE:1.56	C0: 0.47  C1: 0.46  C2: 0.00  C3: 0.12  C4: 0.34 
   97   301  1125	RPs/Img: 7.45	IOU: 33.42%	Recall:26.76%	Precision:41.23%	RMSE:2.27 avgRMSE:1.56	C0: 0.46  C1: 0.46  C2: 0.00  C3: 0.12  C4: 0.34 
   98   308  1143	RPs/Img: 7.51	IOU: 33.47%	Recall:26.95%	Precision:41.45%	RMSE:1.84 avgRMSE:1.57	C0: 0.47  C1: 0.46  C2: 0.00  C3: 0.12  C4: 0.34 
   99   311  1148	RPs/Img: 7.47	IOU: 33.49%	Recall:27.09%	Precision:41.63%	RMSE:0.89 avgRMSE:1.56	C0: 0.47  C1: 0.47  C2: 0.00  C3: 0.12  C4: 0.34 
  100   315  1163	RPs/Img: 7.50	IOU: 33.43%	Recall:27.09%	Precision:41.61%	RMSE:1.84 avgRMSE:1.56	C0: 0.47  C1: 0.46  C2: 0.00  C3: 0.13  C4: 0.34 
  101   318  1171	RPs/Img: 7.47	IOU: 33.44%	Recall:27.16%	Precision:41.73%	RMSE:1.46 avgRMSE:1.56	C0: 0.47  C1: 0.48  C2: 0.00  C3: 0.12  C4: 0.34 
  102   326  1196	RPs/Img: 7.60	IOU: 33.41%	Recall:27.26%	Precision:41.63%	RMSE:1.87 avgRMSE:1.57	C0: 0.47  C1: 0.47  C2: 0.00  C3: 0.13  C4: 0.35 
  103   335  1214	RPs/Img: 7.70	IOU: 33.59%	Recall:27.59%	Precision:41.82%	RMSE:2.12 avgRMSE:1.57	C0: 0.47  C1: 0.48  C2: 0.00  C3: 0.14  C4: 0.35 
