 4536 15772 22761	RPs/Img: 3.33	IOU: 57.05%	Recall:69.29%
 4537 15773 22762	RPs/Img: 3.33	IOU: 57.05%	Recall:69.30%
 4538 15779 22770	RPs/Img: 3.33	IOU: 57.05%	Recall:69.30%
 4539 15780 22771	RPs/Img: 3.33	IOU: 57.05%	Recall:69.30%
 4540 15786 22778	RPs/Img: 3.33	IOU: 57.05%	Recall:69.30%
 4541 15788 22780	RPs/Img: 3.33	IOU: 57.05%	Recall:69.31%
 4542 15789 22781	RPs/Img: 3.33	IOU: 57.05%	Recall:69.31%
 4543 15790 22782	RPs/Img: 3.33	IOU: 57.05%	Recall:69.31%
 4544 15791 22783	RPs/Img: 3.33	IOU: 57.05%	Recall:69.31%
 4545 15793 22785	RPs/Img: 3.33	IOU: 57.05%	Recall:69.31%
 4546 15794 22786	RPs/Img: 3.33	IOU: 57.05%	Recall:69.31%
 4547 15795 22787	RPs/Img: 3.33	IOU: 57.06%	Recall:69.32%
 4548 15796 22788	RPs/Img: 3.33	IOU: 57.06%	Recall:69.32%
 4549 15797 22789	RPs/Img: 3.33	IOU: 57.06%	Recall:69.32%
 4550 15798 22790	RPs/Img: 3.33	IOU: 57.06%	Recall:69.32%
 4551 15803 22797	RPs/Img: 3.33	IOU: 57.06%	Recall:69.32%
 4552 15815 22814	RPs/Img: 3.33	IOU: 57.06%	Recall:69.32%
 4553 15819 22823	RPs/Img: 3.33	IOU: 57.05%	Recall:69.31%
 4554 15827 22837	RPs/Img: 3.33	IOU: 57.05%	Recall:69.30%
 4555 15827 22837	RPs/Img: 3.33	IOU: 57.05%	Recall:69.30%
 4556 15832 22842	RPs/Img: 3.33	IOU: 57.05%	Recall:69.31%
 4557 15840 22850	RPs/Img: 3.33	IOU: 57.06%	Recall:69.32%
 4558 15846 22857	RPs/Img: 3.33	IOU: 57.06%	Recall:69.33%
 4559 15853 22865	RPs/Img: 3.33	IOU: 57.06%	Recall:69.33%
 4560 15861 22878	RPs/Img: 3.34	IOU: 57.06%	Recall:69.33%
 4561 15866 22884	RPs/Img: 3.34	IOU: 57.06%	Recall:69.33%
 4562 15873 22891	RPs/Img: 3.34	IOU: 57.06%	Recall:69.34%
 4563 15880 22898	RPs/Img: 3.34	IOU: 57.06%	Recall:69.35%
 4564 15889 22909	RPs/Img: 3.34	IOU: 57.06%	Recall:69.36%
 4565 15896 22920	RPs/Img: 3.34	IOU: 57.06%	Recall:69.35%
 4566 15903 22927	RPs/Img: 3.34	IOU: 57.07%	Recall:69.36%
 4567 15909 22936	RPs/Img: 3.34	IOU: 57.06%	Recall:69.36%
 4568 15910 22937	RPs/Img: 3.34	IOU: 57.06%	Recall:69.36%
 4569 15919 22952	RPs/Img: 3.34	IOU: 57.06%	Recall:69.36%
 4570 15921 22958	RPs/Img: 3.34	IOU: 57.06%	Recall:69.35%
 4571 15926 22963	RPs/Img: 3.34	IOU: 57.06%	Recall:69.36%
 4572 15927 22965	RPs/Img: 3.34	IOU: 57.06%	Recall:69.35%
 4573 15930 22970	RPs/Img: 3.34	IOU: 57.06%	Recall:69.35%
 4574 15933 22973	RPs/Img: 3.34	IOU: 57.06%	Recall:69.36%
 4575 15934 22974	RPs/Img: 3.34	IOU: 57.06%	Recall:69.36%
 4576 15936 22976	RPs/Img: 3.34	IOU: 57.07%	Recall:69.36%
 4577 15937 22977	RPs/Img: 3.34	IOU: 57.07%	Recall:69.36%
 4578 15939 22980	RPs/Img: 3.34	IOU: 57.07%	Recall:69.36%
 4579 15941 22983	RPs/Img: 3.34	IOU: 57.07%	Recall:69.36%
 4580 15943 22985	RPs/Img: 3.34	IOU: 57.07%	Recall:69.36%
 4581 15944 22986	RPs/Img: 3.34	IOU: 57.07%	Recall:69.36%
 4582 15946 22988	RPs/Img: 3.34	IOU: 57.07%	Recall:69.37%
 4583 15947 22989	RPs/Img: 3.34	IOU: 57.07%	Recall:69.37%
 4584 15951 22993	RPs/Img: 3.34	IOU: 57.07%	Recall:69.37%
 4585 15952 22994	RPs/Img: 3.34	IOU: 57.07%	Recall:69.37%
 4586 15956 22998	RPs/Img: 3.34	IOU: 57.08%	Recall:69.38%
 4587 15957 23000	RPs/Img: 3.34	IOU: 57.07%	Recall:69.38%
 4588 15958 23001	RPs/Img: 3.33	IOU: 57.08%	Recall:69.38%
 4589 15959 23002	RPs/Img: 3.33	IOU: 57.08%	Recall:69.38%
 4590 15960 23003	RPs/Img: 3.33	IOU: 57.08%	Recall:69.38%
 4591 15961 23004	RPs/Img: 3.33	IOU: 57.08%	Recall:69.38%
 4592 15962 23005	RPs/Img: 3.33	IOU: 57.08%	Recall:69.38%
 4593 15963 23006	RPs/Img: 3.33	IOU: 57.08%	Recall:69.39%
 4594 15964 23007	RPs/Img: 3.33	IOU: 57.08%	Recall:69.39%
 4595 15965 23008	RPs/Img: 3.33	IOU: 57.08%	Recall:69.39%
 4596 15966 23009	RPs/Img: 3.33	IOU: 57.08%	Recall:69.39%
 4597 15968 23048	RPs/Img: 3.33	IOU: 57.04%	Recall:69.28%
 4598 15972 23057	RPs/Img: 3.33	IOU: 57.04%	Recall:69.27%
 4599 15975 23076	RPs/Img: 3.33	IOU: 57.02%	Recall:69.23%
 4600 15981 23082	RPs/Img: 3.33	IOU: 57.02%	Recall:69.24%
 4601 15982 23083	RPs/Img: 3.33	IOU: 57.02%	Recall:69.24%
 4602 15988 23090	RPs/Img: 3.33	IOU: 57.02%	Recall:69.24%
 4603 15989 23091	RPs/Img: 3.33	IOU: 57.02%	Recall:69.24%
 4604 15993 23096	RPs/Img: 3.33	IOU: 57.02%	Recall:69.25%
 4605 15994 23097	RPs/Img: 3.33	IOU: 57.02%	Recall:69.25%
 4606 15995 23098	RPs/Img: 3.33	IOU: 57.03%	Recall:69.25%
 4607 15996 23099	RPs/Img: 3.33	IOU: 57.03%	Recall:69.25%
 4608 15998 23101	RPs/Img: 3.33	IOU: 57.03%	Recall:69.25%
 4609 16000 23103	RPs/Img: 3.33	IOU: 57.03%	Recall:69.26%
 4610 16001 23105	RPs/Img: 3.33	IOU: 57.03%	Recall:69.25%
 4611 16002 23106	RPs/Img: 3.33	IOU: 57.03%	Recall:69.25%
 4612 16018 23135	RPs/Img: 3.33	IOU: 57.02%	Recall:69.24%
 4613 16043 23171	RPs/Img: 3.34	IOU: 57.03%	Recall:69.24%
 4614 16055 23186	RPs/Img: 3.34	IOU: 57.03%	Recall:69.24%
 4615 16075 23206	RPs/Img: 3.34	IOU: 57.04%	Recall:69.27%
 4616 16093 23227	RPs/Img: 3.35	IOU: 57.04%	Recall:69.29%
 4617 16108 23260	RPs/Img: 3.35	IOU: 57.03%	Recall:69.25%
 4618 16115 23267	RPs/Img: 3.35	IOU: 57.03%	Recall:69.26%
 4619 16125 23286	RPs/Img: 3.35	IOU: 57.02%	Recall:69.25%
 4620 16133 23297	RPs/Img: 3.35	IOU: 57.02%	Recall:69.25%
 4621 16143 23312	RPs/Img: 3.36	IOU: 57.03%	Recall:69.25%
 4622 16158 23335	RPs/Img: 3.36	IOU: 57.02%	Recall:69.24%
 4623 16176 23366	RPs/Img: 3.36	IOU: 57.02%	Recall:69.23%
 4624 16201 23396	RPs/Img: 3.36	IOU: 57.02%	Recall:69.25%
 4625 16210 23405	RPs/Img: 3.37	IOU: 57.02%	Recall:69.26%
 4626 16221 23426	RPs/Img: 3.37	IOU: 57.02%	Recall:69.24%
 4627 16228 23440	RPs/Img: 3.37	IOU: 57.01%	Recall:69.23%
 4628 16234 23454	RPs/Img: 3.37	IOU: 57.01%	Recall:69.22%
 4629 16245 23475	RPs/Img: 3.37	IOU: 57.00%	Recall:69.20%
 4630 16260 23497	RPs/Img: 3.37	IOU: 57.00%	Recall:69.20%
 4631 16268 23507	RPs/Img: 3.37	IOU: 57.00%	Recall:69.20%
 4632 16278 23520	RPs/Img: 3.38	IOU: 57.00%	Recall:69.21%
 4633 16287 23533	RPs/Img: 3.38	IOU: 57.00%	Recall:69.21%
 4634 16289 23535	RPs/Img: 3.38	IOU: 57.01%	Recall:69.21%
 4635 16298 23549	RPs/Img: 3.38	IOU: 57.00%	Recall:69.21%
 4636 16303 23557	RPs/Img: 3.38	IOU: 57.01%	Recall:69.21%
 4637 16313 23576	RPs/Img: 3.38	IOU: 57.00%	Recall:69.19%
 4638 16324 23591	RPs/Img: 3.38	IOU: 57.00%	Recall:69.20%
 4639 16325 23592	RPs/Img: 3.38	IOU: 57.00%	Recall:69.20%
 4640 16329 23599	RPs/Img: 3.38	IOU: 57.00%	Recall:69.19%
 4641 16338 23612	RPs/Img: 3.38	IOU: 57.00%	Recall:69.19%
 4642 16344 23618	RPs/Img: 3.38	IOU: 57.00%	Recall:69.20%
 4643 16350 23628	RPs/Img: 3.38	IOU: 57.00%	Recall:69.20%
 4644 16353 23632	RPs/Img: 3.38	IOU: 57.00%	Recall:69.20%
 4645 16360 23640	RPs/Img: 3.38	IOU: 57.00%	Recall:69.20%
 4646 16363 23643	RPs/Img: 3.38	IOU: 57.00%	Recall:69.21%
 4647 16368 23651	RPs/Img: 3.38	IOU: 57.00%	Recall:69.21%
 4648 16372 23657	RPs/Img: 3.38	IOU: 57.00%	Recall:69.21%
 4649 16373 23658	RPs/Img: 3.38	IOU: 57.00%	Recall:69.21%
 4650 16378 23666	RPs/Img: 3.38	IOU: 57.00%	Recall:69.20%
 4651 16379 23667	RPs/Img: 3.38	IOU: 57.00%	Recall:69.21%
 4652 16389 23682	RPs/Img: 3.39	IOU: 57.00%	Recall:69.20%
 4653 16394 23687	RPs/Img: 3.39	IOU: 57.00%	Recall:69.21%
 4654 16402 23695	RPs/Img: 3.39	IOU: 57.01%	Recall:69.22%
 4655 16406 23699	RPs/Img: 3.39	IOU: 57.01%	Recall:69.23%
 4656 16410 23703	RPs/Img: 3.39	IOU: 57.01%	Recall:69.23%
 4657 16412 23705	RPs/Img: 3.39	IOU: 57.01%	Recall:69.23%
 4658 16415 23708	RPs/Img: 3.39	IOU: 57.02%	Recall:69.24%
 4659 16417 23711	RPs/Img: 3.39	IOU: 57.02%	Recall:69.24%
 4660 16420 23716	RPs/Img: 3.39	IOU: 57.01%	Recall:69.24%
 4661 16424 23720	RPs/Img: 3.39	IOU: 57.02%	Recall:69.24%
 4662 16427 23723	RPs/Img: 3.39	IOU: 57.02%	Recall:69.25%
 4663 16429 23725	RPs/Img: 3.39	IOU: 57.02%	Recall:69.25%
 4664 16434 23730	RPs/Img: 3.39	IOU: 57.02%	Recall:69.25%
 4665 16435 23732	RPs/Img: 3.39	IOU: 57.02%	Recall:69.25%
 4666 16435 23732	RPs/Img: 3.38	IOU: 57.02%	Recall:69.25%
 4667 16436 23733	RPs/Img: 3.38	IOU: 57.02%	Recall:69.25%
 4668 16439 23736	RPs/Img: 3.38	IOU: 57.03%	Recall:69.26%
 4669 16439 23736	RPs/Img: 3.38	IOU: 57.03%	Recall:69.26%
 4670 16440 23737	RPs/Img: 3.38	IOU: 57.03%	Recall:69.26%
 4671 16441 23738	RPs/Img: 3.38	IOU: 57.03%	Recall:69.26%
 4672 16442 23739	RPs/Img: 3.38	IOU: 57.03%	Recall:69.26%
 4673 16443 23740	RPs/Img: 3.38	IOU: 57.03%	Recall:69.26%
 4674 16445 23742	RPs/Img: 3.38	IOU: 57.03%	Recall:69.27%
 4675 16446 23743	RPs/Img: 3.38	IOU: 57.03%	Recall:69.27%
 4676 16448 23745	RPs/Img: 3.38	IOU: 57.03%	Recall:69.27%
 4677 16449 23746	RPs/Img: 3.38	IOU: 57.03%	Recall:69.27%
 4678 16451 23748	RPs/Img: 3.38	IOU: 57.03%	Recall:69.27%
 4679 16452 23749	RPs/Img: 3.38	IOU: 57.04%	Recall:69.27%
 4680 16453 23750	RPs/Img: 3.38	IOU: 57.04%	Recall:69.28%
 4681 16454 23751	RPs/Img: 3.38	IOU: 57.04%	Recall:69.28%
 4682 16455 23752	RPs/Img: 3.38	IOU: 57.04%	Recall:69.28%
 4683 16461 23759	RPs/Img: 3.38	IOU: 57.04%	Recall:69.28%
 4684 16471 23770	RPs/Img: 3.38	IOU: 57.04%	Recall:69.29%
 4685 16479 23782	RPs/Img: 3.38	IOU: 57.04%	Recall:69.29%
 4686 16481 23785	RPs/Img: 3.38	IOU: 57.04%	Recall:69.29%
 4687 16489 23795	RPs/Img: 3.38	IOU: 57.04%	Recall:69.30%
 4688 16492 23798	RPs/Img: 3.38	IOU: 57.05%	Recall:69.30%
 4689 16494 23800	RPs/Img: 3.38	IOU: 57.05%	Recall:69.30%
 4690 16495 23801	RPs/Img: 3.38	IOU: 57.05%	Recall:69.30%
 4691 16497 23803	RPs/Img: 3.38	IOU: 57.05%	Recall:69.31%
 4692 16502 23808	RPs/Img: 3.38	IOU: 57.05%	Recall:69.31%
 4693 16503 23809	RPs/Img: 3.38	IOU: 57.05%	Recall:69.31%
 4694 16504 23810	RPs/Img: 3.38	IOU: 57.05%	Recall:69.32%
 4695 16505 23811	RPs/Img: 3.38	IOU: 57.05%	Recall:69.32%
 4696 16512 23823	RPs/Img: 3.38	IOU: 57.05%	Recall:69.31%
 4697 16523 23835	RPs/Img: 3.38	IOU: 57.05%	Recall:69.32%
 4698 16528 23845	RPs/Img: 3.38	IOU: 57.05%	Recall:69.31%
 4699 16537 23859	RPs/Img: 3.38	IOU: 57.05%	Recall:69.31%
 4700 16539 23861	RPs/Img: 3.38	IOU: 57.05%	Recall:69.31%
 4701 16544 23868	RPs/Img: 3.38	IOU: 57.05%	Recall:69.31%
 4702 16546 23872	RPs/Img: 3.38	IOU: 57.05%	Recall:69.31%
 4703 16548 23874	RPs/Img: 3.38	IOU: 57.05%	Recall:69.31%
 4704 16555 23882	RPs/Img: 3.38	IOU: 57.05%	Recall:69.32%
 4705 16555 23882	RPs/Img: 3.38	IOU: 57.05%	Recall:69.32%
 4706 16555 23882	RPs/Img: 3.38	IOU: 57.05%	Recall:69.32%
 4707 16555 23882	RPs/Img: 3.38	IOU: 57.05%	Recall:69.32%
 4708 16555 23882	RPs/Img: 3.38	IOU: 57.05%	Recall:69.32%
 4709 16555 23882	RPs/Img: 3.38	IOU: 57.05%	Recall:69.32%
 4710 16555 23882	RPs/Img: 3.38	IOU: 57.05%	Recall:69.32%
 4711 16555 23882	RPs/Img: 3.37	IOU: 57.05%	Recall:69.32%
 4712 16570 23906	RPs/Img: 3.38	IOU: 57.04%	Recall:69.31%
 4713 16570 23906	RPs/Img: 3.38	IOU: 57.04%	Recall:69.31%
 4714 16576 23914	RPs/Img: 3.38	IOU: 57.05%	Recall:69.32%
 4715 16576 23914	RPs/Img: 3.38	IOU: 57.05%	Recall:69.32%
 4716 16576 23914	RPs/Img: 3.37	IOU: 57.05%	Recall:69.32%
 4717 16576 23914	RPs/Img: 3.37	IOU: 57.05%	Recall:69.32%
 4718 16576 23914	RPs/Img: 3.37	IOU: 57.05%	Recall:69.32%
 4719 16576 23914	RPs/Img: 3.37	IOU: 57.05%	Recall:69.32%
 4720 16579 23917	RPs/Img: 3.37	IOU: 57.05%	Recall:69.32%
 4721 16579 23917	RPs/Img: 3.37	IOU: 57.05%	Recall:69.32%
 4722 16579 23917	RPs/Img: 3.37	IOU: 57.05%	Recall:69.32%
 4723 16579 23917	RPs/Img: 3.37	IOU: 57.05%	Recall:69.32%
 4724 16579 23917	RPs/Img: 3.37	IOU: 57.05%	Recall:69.32%
 4725 16582 23920	RPs/Img: 3.37	IOU: 57.05%	Recall:69.32%
 4726 16582 23920	RPs/Img: 3.37	IOU: 57.05%	Recall:69.32%
 4727 16582 23920	RPs/Img: 3.37	IOU: 57.05%	Recall:69.32%
 4728 16582 23920	RPs/Img: 3.37	IOU: 57.05%	Recall:69.32%
 4729 16582 23920	RPs/Img: 3.37	IOU: 57.05%	Recall:69.32%
 4730 16582 23920	RPs/Img: 3.37	IOU: 57.05%	Recall:69.32%
 4731 16582 23920	RPs/Img: 3.37	IOU: 57.05%	Recall:69.32%
 4732 16582 23920	RPs/Img: 3.36	IOU: 57.05%	Recall:69.32%
 4733 16582 23920	RPs/Img: 3.36	IOU: 57.05%	Recall:69.32%
 4734 16582 23920	RPs/Img: 3.36	IOU: 57.05%	Recall:69.32%
 4735 16582 23920	RPs/Img: 3.36	IOU: 57.05%	Recall:69.32%
 4736 16583 23921	RPs/Img: 3.36	IOU: 57.05%	Recall:69.32%
 4737 16583 23921	RPs/Img: 3.36	IOU: 57.05%	Recall:69.32%
 4738 16583 23921	RPs/Img: 3.36	IOU: 57.05%	Recall:69.32%
 4739 16583 23921	RPs/Img: 3.36	IOU: 57.05%	Recall:69.32%
 4740 16583 23921	RPs/Img: 3.36	IOU: 57.05%	Recall:69.32%
 4741 16583 23921	RPs/Img: 3.36	IOU: 57.05%	Recall:69.32%
 4742 16583 23921	RPs/Img: 3.36	IOU: 57.05%	Recall:69.32%
 4743 16595 23937	RPs/Img: 3.36	IOU: 57.05%	Recall:69.33%
 4744 16595 23937	RPs/Img: 3.36	IOU: 57.05%	Recall:69.33%
 4745 16601 23947	RPs/Img: 3.36	IOU: 57.05%	Recall:69.32%
 4746 16601 23947	RPs/Img: 3.36	IOU: 57.05%	Recall:69.32%
 4747 16612 23960	RPs/Img: 3.36	IOU: 57.05%	Recall:69.33%
 4748 16618 23966	RPs/Img: 3.36	IOU: 57.05%	Recall:69.34%
 4749 16625 23973	RPs/Img: 3.36	IOU: 57.06%	Recall:69.35%
 4750 16627 23976	RPs/Img: 3.36	IOU: 57.06%	Recall:69.35%
 4751 16627 23976	RPs/Img: 3.36	IOU: 57.06%	Recall:69.35%
 4752 16628 23977	RPs/Img: 3.36	IOU: 57.06%	Recall:69.35%
 4753 16633 23982	RPs/Img: 3.36	IOU: 57.06%	Recall:69.36%
 4754 16633 23982	RPs/Img: 3.36	IOU: 57.06%	Recall:69.36%
 4755 16633 23982	RPs/Img: 3.36	IOU: 57.06%	Recall:69.36%
 4756 16633 23982	RPs/Img: 3.36	IOU: 57.06%	Recall:69.36%
 4757 16637 23987	RPs/Img: 3.36	IOU: 57.06%	Recall:69.36%
 4758 16637 23987	RPs/Img: 3.36	IOU: 57.06%	Recall:69.36%
 4759 16637 23987	RPs/Img: 3.36	IOU: 57.06%	Recall:69.36%
 4760 16639 23989	RPs/Img: 3.36	IOU: 57.06%	Recall:69.36%
 4761 16639 23989	RPs/Img: 3.36	IOU: 57.06%	Recall:69.36%
 4762 16639 23989	RPs/Img: 3.36	IOU: 57.06%	Recall:69.36%
 4763 16639 23989	RPs/Img: 3.35	IOU: 57.06%	Recall:69.36%
 4764 16639 23989	RPs/Img: 3.35	IOU: 57.06%	Recall:69.36%
 4765 16640 23990	RPs/Img: 3.35	IOU: 57.06%	Recall:69.36%
 4766 16640 23991	RPs/Img: 3.35	IOU: 57.06%	Recall:69.36%
 4767 16640 23991	RPs/Img: 3.35	IOU: 57.06%	Recall:69.36%
 4768 16640 23991	RPs/Img: 3.35	IOU: 57.06%	Recall:69.36%
 4769 16640 23991	RPs/Img: 3.35	IOU: 57.06%	Recall:69.36%
 4770 16640 23992	RPs/Img: 3.35	IOU: 57.06%	Recall:69.36%
 4771 16640 23992	RPs/Img: 3.35	IOU: 57.06%	Recall:69.36%
 4772 16640 23993	RPs/Img: 3.35	IOU: 57.06%	Recall:69.35%
 4773 16640 23993	RPs/Img: 3.35	IOU: 57.06%	Recall:69.35%
 4774 16640 23993	RPs/Img: 3.35	IOU: 57.06%	Recall:69.35%
 4775 16640 23994	RPs/Img: 3.35	IOU: 57.06%	Recall:69.35%
 4776 16640 23994	RPs/Img: 3.35	IOU: 57.06%	Recall:69.35%
 4777 16640 23994	RPs/Img: 3.35	IOU: 57.06%	Recall:69.35%
 4778 16640 23994	RPs/Img: 3.35	IOU: 57.06%	Recall:69.35%
 4779 16640 23994	RPs/Img: 3.34	IOU: 57.06%	Recall:69.35%
 4780 16646 24000	RPs/Img: 3.34	IOU: 57.06%	Recall:69.36%
 4781 16663 24047	RPs/Img: 3.35	IOU: 57.04%	Recall:69.29%
 4782 16671 24058	RPs/Img: 3.35	IOU: 57.03%	Recall:69.30%
 4783 16680 24069	RPs/Img: 3.35	IOU: 57.04%	Recall:69.30%
 4784 16697 24088	RPs/Img: 3.35	IOU: 57.04%	Recall:69.32%
 4785 16707 24102	RPs/Img: 3.35	IOU: 57.04%	Recall:69.32%
 4786 16709 24107	RPs/Img: 3.35	IOU: 57.04%	Recall:69.31%
 4787 16711 24109	RPs/Img: 3.35	IOU: 57.04%	Recall:69.31%
 4788 16714 24112	RPs/Img: 3.35	IOU: 57.04%	Recall:69.32%
 4789 16715 24113	RPs/Img: 3.35	IOU: 57.04%	Recall:69.32%
 4790 16718 24116	RPs/Img: 3.35	IOU: 57.04%	Recall:69.32%
 4791 16719 24117	RPs/Img: 3.35	IOU: 57.04%	Recall:69.32%
 4792 16720 24118	RPs/Img: 3.35	IOU: 57.04%	Recall:69.33%
 4793 16721 24119	RPs/Img: 3.35	IOU: 57.04%	Recall:69.33%
 4794 16722 24120	RPs/Img: 3.35	IOU: 57.05%	Recall:69.33%
 4795 16723 24121	RPs/Img: 3.35	IOU: 57.05%	Recall:69.33%
 4796 16727 24126	RPs/Img: 3.35	IOU: 57.05%	Recall:69.33%
 4797 16730 24129	RPs/Img: 3.35	IOU: 57.05%	Recall:69.34%
 4798 16731 24130	RPs/Img: 3.35	IOU: 57.05%	Recall:69.34%
 4799 16731 24130	RPs/Img: 3.35	IOU: 57.05%	Recall:69.34%
 4800 16732 24131	RPs/Img: 3.35	IOU: 57.05%	Recall:69.34%
 4801 16733 24132	RPs/Img: 3.35	IOU: 57.05%	Recall:69.34%
 4802 16737 24138	RPs/Img: 3.35	IOU: 57.05%	Recall:69.34%
 4803 16743 24146	RPs/Img: 3.35	IOU: 57.05%	Recall:69.34%
 4804 16743 24146	RPs/Img: 3.35	IOU: 57.05%	Recall:69.34%
 4805 16746 24149	RPs/Img: 3.35	IOU: 57.05%	Recall:69.34%
 4806 16746 24149	RPs/Img: 3.35	IOU: 57.05%	Recall:69.34%
 4807 16748 24151	RPs/Img: 3.35	IOU: 57.05%	Recall:69.35%
 4808 16755 24158	RPs/Img: 3.35	IOU: 57.06%	Recall:69.36%
 4809 16755 24158	RPs/Img: 3.35	IOU: 57.06%	Recall:69.36%
 4810 16755 24158	RPs/Img: 3.35	IOU: 57.06%	Recall:69.36%
 4811 16763 24168	RPs/Img: 3.35	IOU: 57.06%	Recall:69.36%
 4812 16763 24168	RPs/Img: 3.35	IOU: 57.06%	Recall:69.36%
 4813 16763 24168	RPs/Img: 3.35	IOU: 57.06%	Recall:69.36%
 4814 16765 24170	RPs/Img: 3.35	IOU: 57.06%	Recall:69.36%
 4815 16765 24170	RPs/Img: 3.34	IOU: 57.06%	Recall:69.36%
 4816 16768 24173	RPs/Img: 3.34	IOU: 57.06%	Recall:69.37%
 4817 16773 24179	RPs/Img: 3.35	IOU: 57.06%	Recall:69.37%
 4818 16773 24179	RPs/Img: 3.34	IOU: 57.06%	Recall:69.37%
 4819 16773 24179	RPs/Img: 3.34	IOU: 57.06%	Recall:69.37%
 4820 16776 24182	RPs/Img: 3.34	IOU: 57.06%	Recall:69.37%
 4821 16778 24184	RPs/Img: 3.34	IOU: 57.06%	Recall:69.38%
 4822 16778 24184	RPs/Img: 3.34	IOU: 57.06%	Recall:69.38%
 4823 16778 24184	RPs/Img: 3.34	IOU: 57.06%	Recall:69.38%
 4824 16782 24189	RPs/Img: 3.34	IOU: 57.07%	Recall:69.38%
 4825 16782 24189	RPs/Img: 3.34	IOU: 57.07%	Recall:69.38%
 4826 16790 24198	RPs/Img: 3.34	IOU: 57.07%	Recall:69.39%
 4827 16793 24201	RPs/Img: 3.34	IOU: 57.07%	Recall:69.39%
 4828 16793 24201	RPs/Img: 3.34	IOU: 57.07%	Recall:69.39%
 4829 16793 24201	RPs/Img: 3.34	IOU: 57.07%	Recall:69.39%
 4830 16793 24201	RPs/Img: 3.34	IOU: 57.07%	Recall:69.39%
 4831 16793 24201	RPs/Img: 3.34	IOU: 57.07%	Recall:69.39%
 4832 16793 24201	RPs/Img: 3.34	IOU: 57.07%	Recall:69.39%
 4833 16793 24201	RPs/Img: 3.34	IOU: 57.07%	Recall:69.39%
 4834 16793 24201	RPs/Img: 3.34	IOU: 57.07%	Recall:69.39%
 4835 16795 24203	RPs/Img: 3.34	IOU: 57.07%	Recall:69.39%
 4836 16795 24203	RPs/Img: 3.34	IOU: 57.07%	Recall:69.39%
 4837 16796 24204	RPs/Img: 3.34	IOU: 57.07%	Recall:69.39%
 4838 16796 24204	RPs/Img: 3.34	IOU: 57.07%	Recall:69.39%
 4839 16797 24205	RPs/Img: 3.34	IOU: 57.07%	Recall:69.39%
 4840 16797 24205	RPs/Img: 3.33	IOU: 57.07%	Recall:69.39%
 4841 16797 24205	RPs/Img: 3.33	IOU: 57.07%	Recall:69.39%
 4842 16797 24205	RPs/Img: 3.33	IOU: 57.07%	Recall:69.39%
 4843 16797 24205	RPs/Img: 3.33	IOU: 57.07%	Recall:69.39%
 4844 16797 24205	RPs/Img: 3.33	IOU: 57.07%	Recall:69.39%
 4845 16797 24205	RPs/Img: 3.33	IOU: 57.07%	Recall:69.39%
 4846 16797 24205	RPs/Img: 3.33	IOU: 57.07%	Recall:69.39%
 4847 16797 24205	RPs/Img: 3.33	IOU: 57.07%	Recall:69.39%
 4848 16797 24205	RPs/Img: 3.33	IOU: 57.07%	Recall:69.39%
 4849 16798 24206	RPs/Img: 3.33	IOU: 57.07%	Recall:69.40%
 4850 16798 24206	RPs/Img: 3.33	IOU: 57.07%	Recall:69.40%
 4851 16798 24206	RPs/Img: 3.33	IOU: 57.07%	Recall:69.40%
 4852 16798 24206	RPs/Img: 3.33	IOU: 57.07%	Recall:69.40%
 4853 16799 24207	RPs/Img: 3.33	IOU: 57.07%	Recall:69.40%
 4854 16800 24208	RPs/Img: 3.33	IOU: 57.08%	Recall:69.40%
 4855 16800 24208	RPs/Img: 3.33	IOU: 57.08%	Recall:69.40%
 4856 16800 24208	RPs/Img: 3.32	IOU: 57.08%	Recall:69.40%
 4857 16800 24208	RPs/Img: 3.32	IOU: 57.08%	Recall:69.40%
 4858 16806 24216	RPs/Img: 3.32	IOU: 57.07%	Recall:69.40%
 4859 16821 24236	RPs/Img: 3.33	IOU: 57.07%	Recall:69.41%
 4860 16831 24250	RPs/Img: 3.33	IOU: 57.07%	Recall:69.41%
 4861 16842 24266	RPs/Img: 3.33	IOU: 57.08%	Recall:69.41%
 4862 16847 24277	RPs/Img: 3.33	IOU: 57.07%	Recall:69.39%
 4863 16851 24283	RPs/Img: 3.33	IOU: 57.07%	Recall:69.39%
 4864 16863 24300	RPs/Img: 3.33	IOU: 57.07%	Recall:69.40%
 4865 16869 24307	RPs/Img: 3.33	IOU: 57.07%	Recall:69.40%
 4866 16870 24308	RPs/Img: 3.33	IOU: 57.07%	Recall:69.40%
 4867 16871 24309	RPs/Img: 3.33	IOU: 57.07%	Recall:69.40%
 4868 16877 24315	RPs/Img: 3.33	IOU: 57.08%	Recall:69.41%
 4869 16878 24316	RPs/Img: 3.33	IOU: 57.08%	Recall:69.41%
 4870 16880 24319	RPs/Img: 3.33	IOU: 57.08%	Recall:69.41%
 4871 16884 24327	RPs/Img: 3.33	IOU: 57.08%	Recall:69.40%
 4872 16887 24331	RPs/Img: 3.33	IOU: 57.08%	Recall:69.41%
 4873 16891 24335	RPs/Img: 3.33	IOU: 57.08%	Recall:69.41%
 4874 16892 24337	RPs/Img: 3.33	IOU: 57.08%	Recall:69.41%
 4875 16894 24339	RPs/Img: 3.33	IOU: 57.08%	Recall:69.41%
 4876 16895 24340	RPs/Img: 3.33	IOU: 57.08%	Recall:69.41%
