    0     5    35	RPs/Img: 7.00	IOU: 15.16%	Recall:14.29%	Precision:71.43%	C0: 0.00  C1: 0.25  C2: -nan  C3: 0.15  C4: 0.10 
  514  2047  4747	RPs/Img: 6.14	IOU: 40.46%	Recall:43.12%	Precision:64.76%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.42  C4: 0.57 
  515  2048  4749	RPs/Img: 6.13	IOU: 40.47%	Recall:43.12%	Precision:64.73%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  516  2049  4750	RPs/Img: 6.12	IOU: 40.48%	Recall:43.14%	Precision:64.72%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  517  2053  4761	RPs/Img: 6.12	IOU: 40.47%	Recall:43.12%	Precision:64.76%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.56 
  518  2053  4762	RPs/Img: 6.11	IOU: 40.47%	Recall:43.11%	Precision:64.74%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.56 
  519  2054  4763	RPs/Img: 6.10	IOU: 40.48%	Recall:43.12%	Precision:64.73%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.42  C4: 0.56 
  520  2054  4767	RPs/Img: 6.09	IOU: 40.45%	Recall:43.09%	Precision:64.71%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.42  C4: 0.56 
  521  2054  4769	RPs/Img: 6.09	IOU: 40.43%	Recall:43.07%	Precision:64.65%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.56 
  522  2063  4794	RPs/Img: 6.09	IOU: 40.39%	Recall:43.03%	Precision:64.79%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  523  2084  4841	RPs/Img: 6.13	IOU: 40.42%	Recall:43.05%	Precision:64.92%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  524  2099  4883	RPs/Img: 6.15	IOU: 40.39%	Recall:42.99%	Precision:65.00%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  525  2118  4941	RPs/Img: 6.19	IOU: 40.38%	Recall:42.87%	Precision:65.09%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  526  2126  4964	RPs/Img: 6.19	IOU: 40.36%	Recall:42.83%	Precision:65.17%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  527  2131  4970	RPs/Img: 6.19	IOU: 40.38%	Recall:42.88%	Precision:65.25%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  528  2136  4992	RPs/Img: 6.18	IOU: 40.30%	Recall:42.79%	Precision:65.30%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.42  C4: 0.57 
  529  2152  5021	RPs/Img: 6.21	IOU: 40.38%	Recall:42.86%	Precision:65.41%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.42  C4: 0.57 
  530  2156  5033	RPs/Img: 6.21	IOU: 40.37%	Recall:42.84%	Precision:65.43%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  531  2164  5053	RPs/Img: 6.21	IOU: 40.36%	Recall:42.83%	Precision:65.52%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  532  2164  5058	RPs/Img: 6.20	IOU: 40.33%	Recall:42.78%	Precision:65.50%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  533  2170  5070	RPs/Img: 6.20	IOU: 40.32%	Recall:42.80%	Precision:65.56%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  534  2176  5078	RPs/Img: 6.20	IOU: 40.36%	Recall:42.85%	Precision:65.60%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  535  2177  5079	RPs/Img: 6.19	IOU: 40.37%	Recall:42.86%	Precision:65.59%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  536  2179  5086	RPs/Img: 6.18	IOU: 40.35%	Recall:42.84%	Precision:65.61%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  537  2193  5121	RPs/Img: 6.20	IOU: 40.36%	Recall:42.82%	Precision:65.74%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  538  2201  5138	RPs/Img: 6.20	IOU: 40.36%	Recall:42.84%	Precision:65.84%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.58 
  539  2207  5154	RPs/Img: 6.20	IOU: 40.34%	Recall:42.82%	Precision:65.92%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  540  2208  5165	RPs/Img: 6.19	IOU: 40.28%	Recall:42.75%	Precision:65.91%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  541  2208  5166	RPs/Img: 6.18	IOU: 40.27%	Recall:42.74%	Precision:65.91%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  542  2210  5184	RPs/Img: 6.18	IOU: 40.22%	Recall:42.63%	Precision:65.87%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  543  2211  5185	RPs/Img: 6.17	IOU: 40.23%	Recall:42.64%	Precision:65.88%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  544  2212  5187	RPs/Img: 6.16	IOU: 40.23%	Recall:42.65%	Precision:65.89%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  545  2214  5196	RPs/Img: 6.15	IOU: 40.19%	Recall:42.61%	Precision:65.89%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  546  2214  5202	RPs/Img: 6.14	IOU: 40.14%	Recall:42.56%	Precision:65.89%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  547  2215  5206	RPs/Img: 6.13	IOU: 40.13%	Recall:42.55%	Precision:65.90%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  548  2236  5244	RPs/Img: 6.16	IOU: 40.17%	Recall:42.64%	Precision:66.11%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  549  2239  5248	RPs/Img: 6.15	IOU: 40.18%	Recall:42.66%	Precision:66.16%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  550  2241  5250	RPs/Img: 6.15	IOU: 40.19%	Recall:42.69%	Precision:66.18%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  551  2246  5261	RPs/Img: 6.14	IOU: 40.18%	Recall:42.69%	Precision:66.25%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  552  2251  5276	RPs/Img: 6.14	IOU: 40.18%	Recall:42.66%	Precision:66.24%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  553  2254  5279	RPs/Img: 6.14	IOU: 40.19%	Recall:42.70%	Precision:66.27%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  554  2255  5281	RPs/Img: 6.13	IOU: 40.20%	Recall:42.70%	Precision:66.25%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  555  2257  5291	RPs/Img: 6.12	IOU: 40.15%	Recall:42.66%	Precision:66.28%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  556  2258  5294	RPs/Img: 6.12	IOU: 40.16%	Recall:42.65%	Precision:66.26%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  557  2260  5301	RPs/Img: 6.12	IOU: 40.15%	Recall:42.63%	Precision:66.22%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  558  2263  5306	RPs/Img: 6.11	IOU: 40.16%	Recall:42.65%	Precision:66.25%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  559  2264  5310	RPs/Img: 6.10	IOU: 40.16%	Recall:42.64%	Precision:66.24%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  560  2265  5312	RPs/Img: 6.10	IOU: 40.16%	Recall:42.64%	Precision:66.21%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  561  2267  5316	RPs/Img: 6.09	IOU: 40.16%	Recall:42.64%	Precision:66.25%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  562  2267  5317	RPs/Img: 6.08	IOU: 40.16%	Recall:42.64%	Precision:66.23%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  563  2267  5320	RPs/Img: 6.07	IOU: 40.16%	Recall:42.61%	Precision:66.17%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  564  2267  5322	RPs/Img: 6.06	IOU: 40.14%	Recall:42.60%	Precision:66.17%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  565  2267  5323	RPs/Img: 6.06	IOU: 40.14%	Recall:42.59%	Precision:66.09%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  566  2267  5324	RPs/Img: 6.05	IOU: 40.14%	Recall:42.58%	Precision:66.04%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  567  2269  5333	RPs/Img: 6.05	IOU: 40.10%	Recall:42.55%	Precision:66.06%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  568  2269  5342	RPs/Img: 6.04	IOU: 40.03%	Recall:42.47%	Precision:66.06%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  569  2269  5344	RPs/Img: 6.03	IOU: 40.02%	Recall:42.46%	Precision:66.06%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.58 
  570  2269  5367	RPs/Img: 6.02	IOU: 39.87%	Recall:42.28%	Precision:66.00%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  571  2269  5395	RPs/Img: 6.01	IOU: 39.69%	Recall:42.06%	Precision:65.98%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.57 
  572  2274  5417	RPs/Img: 6.01	IOU: 39.64%	Recall:41.98%	Precision:66.01%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.57 
  573  2279  5433	RPs/Img: 6.01	IOU: 39.59%	Recall:41.95%	Precision:66.10%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.57 
  574  2279  5434	RPs/Img: 6.00	IOU: 39.59%	Recall:41.94%	Precision:66.10%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.57 
  575  2280  5448	RPs/Img: 5.99	IOU: 39.51%	Recall:41.85%	Precision:66.11%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.57 
  576  2280  5450	RPs/Img: 5.98	IOU: 39.50%	Recall:41.83%	Precision:66.07%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.57 
  577  2280  5454	RPs/Img: 5.97	IOU: 39.48%	Recall:41.80%	Precision:66.05%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.57 
  578  2280  5455	RPs/Img: 5.97	IOU: 39.48%	Recall:41.80%	Precision:66.01%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.57 
  579  2283  5474	RPs/Img: 5.97	IOU: 39.41%	Recall:41.71%	Precision:65.96%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.56 
  580  2285  5479	RPs/Img: 5.96	IOU: 39.41%	Recall:41.70%	Precision:65.98%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.56 
  581  2294  5499	RPs/Img: 5.97	IOU: 39.42%	Recall:41.72%	Precision:66.03%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.57 
  582  2298  5505	RPs/Img: 5.96	IOU: 39.43%	Recall:41.74%	Precision:66.09%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.57 
  583  2312  5535	RPs/Img: 5.98	IOU: 39.47%	Recall:41.77%	Precision:66.21%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.57 
  584  2319  5550	RPs/Img: 5.98	IOU: 39.49%	Recall:41.78%	Precision:66.28%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.57 
  585  2331  5576	RPs/Img: 5.99	IOU: 39.51%	Recall:41.80%	Precision:66.39%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.57 
  586  2339  5592	RPs/Img: 6.00	IOU: 39.52%	Recall:41.83%	Precision:66.43%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.57 
  587  2343  5597	RPs/Img: 5.99	IOU: 39.54%	Recall:41.86%	Precision:66.47%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.57 
  588  2352  5614	RPs/Img: 6.00	IOU: 39.57%	Recall:41.90%	Precision:66.52%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.57 
  589  2364  5631	RPs/Img: 6.01	IOU: 39.62%	Recall:41.98%	Precision:66.69%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.57 
  590  2374  5647	RPs/Img: 6.02	IOU: 39.66%	Recall:42.04%	Precision:66.72%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.57 
  591  2375  5651	RPs/Img: 6.01	IOU: 39.66%	Recall:42.03%	Precision:66.73%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.57 
  592  2382  5665	RPs/Img: 6.02	IOU: 39.67%	Recall:42.05%	Precision:66.74%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.57 
  593  2395  5688	RPs/Img: 6.04	IOU: 39.72%	Recall:42.11%	Precision:66.77%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.58 
  594  2402  5701	RPs/Img: 6.04	IOU: 39.73%	Recall:42.13%	Precision:66.83%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.58 
  595  2406  5708	RPs/Img: 6.04	IOU: 39.74%	Recall:42.15%	Precision:66.85%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.58 
  596  2415  5722	RPs/Img: 6.04	IOU: 39.77%	Recall:42.21%	Precision:66.93%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.58 
  597  2421  5741	RPs/Img: 6.05	IOU: 39.73%	Recall:42.17%	Precision:66.97%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.58 
  598  2424  5747	RPs/Img: 6.04	IOU: 39.74%	Recall:42.18%	Precision:67.00%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.58 
  599  2427  5755	RPs/Img: 6.04	IOU: 39.76%	Recall:42.17%	Precision:66.99%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.58 
  600  2436  5767	RPs/Img: 6.04	IOU: 39.79%	Recall:42.24%	Precision:67.05%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.58 
  601  2439  5772	RPs/Img: 6.04	IOU: 39.80%	Recall:42.26%	Precision:67.06%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.58 
  602  2444  5778	RPs/Img: 6.04	IOU: 39.82%	Recall:42.30%	Precision:67.09%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.39  C4: 0.58 
  603  2455  5801	RPs/Img: 6.05	IOU: 39.82%	Recall:42.32%	Precision:67.19%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.39  C4: 0.58 
  604  2463  5812	RPs/Img: 6.05	IOU: 39.84%	Recall:42.38%	Precision:67.30%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.58 
  605  2470  5825	RPs/Img: 6.06	IOU: 39.88%	Recall:42.40%	Precision:67.30%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.58 
  606  2475  5838	RPs/Img: 6.05	IOU: 39.88%	Recall:42.39%	Precision:67.35%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.58 
  607  2475  5839	RPs/Img: 6.05	IOU: 39.88%	Recall:42.39%	Precision:67.33%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.58 
  608  2489  5862	RPs/Img: 6.06	IOU: 39.91%	Recall:42.46%	Precision:67.45%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.58 
  609  2500  5882	RPs/Img: 6.07	IOU: 39.96%	Recall:42.50%	Precision:67.49%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.58 
  610  2506  5894	RPs/Img: 6.07	IOU: 39.98%	Recall:42.52%	Precision:67.53%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.58 
  611  2515  5908	RPs/Img: 6.08	IOU: 40.01%	Recall:42.57%	Precision:67.61%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.58 
  612  2515  5909	RPs/Img: 6.07	IOU: 40.00%	Recall:42.56%	Precision:67.61%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.58 
  613  2522  5918	RPs/Img: 6.07	IOU: 40.05%	Recall:42.62%	Precision:67.63%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.58 
  614  2529  5927	RPs/Img: 6.07	IOU: 40.08%	Recall:42.67%	Precision:67.69%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  615  2533  5935	RPs/Img: 6.08	IOU: 40.09%	Recall:42.68%	Precision:67.67%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  616  2534  5936	RPs/Img: 6.07	IOU: 40.10%	Recall:42.69%	Precision:67.66%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  617  2536  5943	RPs/Img: 6.07	IOU: 40.09%	Recall:42.67%	Precision:67.64%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  618  2539  5950	RPs/Img: 6.07	IOU: 40.09%	Recall:42.67%	Precision:67.62%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  619  2544  5967	RPs/Img: 6.07	IOU: 40.10%	Recall:42.63%	Precision:67.59%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  620  2550  5976	RPs/Img: 6.07	IOU: 40.13%	Recall:42.67%	Precision:67.60%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  621  2551  5977	RPs/Img: 6.07	IOU: 40.14%	Recall:42.68%	Precision:67.61%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  622  2552  5978	RPs/Img: 6.06	IOU: 40.14%	Recall:42.69%	Precision:67.60%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  623  2553  5981	RPs/Img: 6.05	IOU: 40.14%	Recall:42.69%	Precision:67.59%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  624  2554  5984	RPs/Img: 6.04	IOU: 40.14%	Recall:42.68%	Precision:67.60%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  625  2554  5985	RPs/Img: 6.04	IOU: 40.14%	Recall:42.67%	Precision:67.57%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  626  2562  6005	RPs/Img: 6.04	IOU: 40.14%	Recall:42.66%	Precision:67.60%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.59 
  627  2562  6006	RPs/Img: 6.04	IOU: 40.14%	Recall:42.66%	Precision:67.60%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.59 
  628  2567  6012	RPs/Img: 6.03	IOU: 40.16%	Recall:42.70%	Precision:67.64%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.59 
  629  2567  6013	RPs/Img: 6.02	IOU: 40.15%	Recall:42.69%	Precision:67.64%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.59 
  630  2572  6027	RPs/Img: 6.02	IOU: 40.14%	Recall:42.67%	Precision:67.67%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.59 
  631  2575  6033	RPs/Img: 6.02	IOU: 40.14%	Recall:42.68%	Precision:67.71%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.59 
  632  2576  6035	RPs/Img: 6.01	IOU: 40.14%	Recall:42.68%	Precision:67.72%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.59 
  633  2588  6053	RPs/Img: 6.02	IOU: 40.19%	Recall:42.76%	Precision:67.84%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.59 
  634  2601  6069	RPs/Img: 6.03	IOU: 40.24%	Recall:42.86%	Precision:67.91%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.59 
  635  2603  6073	RPs/Img: 6.04	IOU: 40.25%	Recall:42.86%	Precision:67.80%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.59 
  636  2607  6083	RPs/Img: 6.03	IOU: 40.24%	Recall:42.86%	Precision:67.86%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.59 
  637  2610  6086	RPs/Img: 6.03	IOU: 40.25%	Recall:42.89%	Precision:67.86%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.59 
  638  2611  6087	RPs/Img: 6.02	IOU: 40.26%	Recall:42.89%	Precision:67.85%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.59 
  639  2615  6093	RPs/Img: 6.03	IOU: 40.28%	Recall:42.92%	Precision:67.73%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.59 
  640  2616  6095	RPs/Img: 6.03	IOU: 40.28%	Recall:42.92%	Precision:67.72%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.59 
  641  2618  6097	RPs/Img: 6.03	IOU: 40.30%	Recall:42.94%	Precision:67.60%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.40  C4: 0.59 
  642  2622  6101	RPs/Img: 6.03	IOU: 40.32%	Recall:42.98%	Precision:67.58%	C0: 0.50  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.59 
  643  2631  6114	RPs/Img: 6.05	IOU: 40.35%	Recall:43.03%	Precision:67.57%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
  644  2632  6115	RPs/Img: 6.05	IOU: 40.36%	Recall:43.04%	Precision:67.44%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
  645  2638  6127	RPs/Img: 6.05	IOU: 40.38%	Recall:43.06%	Precision:67.50%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
  646  2642  6136	RPs/Img: 6.05	IOU: 40.40%	Recall:43.06%	Precision:67.52%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
  647  2660  6175	RPs/Img: 6.06	IOU: 40.43%	Recall:43.08%	Precision:67.70%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
  648  2662  6177	RPs/Img: 6.06	IOU: 40.44%	Recall:43.10%	Precision:67.68%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
  649  2670  6195	RPs/Img: 6.06	IOU: 40.46%	Recall:43.10%	Precision:67.77%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  650  2680  6219	RPs/Img: 6.07	IOU: 40.48%	Recall:43.09%	Precision:67.85%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  651  2683  6224	RPs/Img: 6.07	IOU: 40.49%	Recall:43.11%	Precision:67.79%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  652  2684  6225	RPs/Img: 6.06	IOU: 40.50%	Recall:43.12%	Precision:67.78%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  653  2685  6226	RPs/Img: 6.06	IOU: 40.51%	Recall:43.13%	Precision:67.79%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  654  2688  6229	RPs/Img: 6.06	IOU: 40.52%	Recall:43.15%	Precision:67.74%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  655  2688  6230	RPs/Img: 6.05	IOU: 40.52%	Recall:43.15%	Precision:67.74%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  656  2690  6235	RPs/Img: 6.04	IOU: 40.51%	Recall:43.14%	Precision:67.74%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
  657  2692  6239	RPs/Img: 6.04	IOU: 40.51%	Recall:43.15%	Precision:67.76%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
  658  2693  6241	RPs/Img: 6.03	IOU: 40.52%	Recall:43.15%	Precision:67.75%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
  659  2695  6244	RPs/Img: 6.03	IOU: 40.53%	Recall:43.16%	Precision:67.75%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
  660  2697  6246	RPs/Img: 6.02	IOU: 40.54%	Recall:43.18%	Precision:67.76%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
  661  2698  6248	RPs/Img: 6.02	IOU: 40.54%	Recall:43.18%	Precision:67.75%	C0: 0.50  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
  662  2698  6250	RPs/Img: 6.01	IOU: 40.54%	Recall:43.17%	Precision:67.72%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
  663  2698  6251	RPs/Img: 6.00	IOU: 40.54%	Recall:43.16%	Precision:67.72%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
  664  2698  6252	RPs/Img: 5.99	IOU: 40.54%	Recall:43.15%	Precision:67.69%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
  665  2699  6253	RPs/Img: 5.99	IOU: 40.55%	Recall:43.16%	Precision:67.70%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
  666  2700  6254	RPs/Img: 5.98	IOU: 40.55%	Recall:43.17%	Precision:67.70%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
  667  2703  6258	RPs/Img: 5.98	IOU: 40.57%	Recall:43.19%	Precision:67.71%	C0: 0.49  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
