   62   132   465	RPs/Img: 3.10	IOU: 28.76%	Recall:28.39%	Precision:67.69%	C0: 0.48  C1: 0.45  C2: 0.20  C3: 0.17  C4: 0.39 
   63   139   530	RPs/Img: 3.17	IOU: 27.48%	Recall:26.23%	Precision:68.47%	C0: 0.48  C1: 0.45  C2: 0.20  C3: 0.17  C4: 0.30 
   64   148   546	RPs/Img: 3.23	IOU: 27.93%	Recall:27.11%	Precision:70.48%	C0: 0.50  C1: 0.45  C2: 0.20  C3: 0.17  C4: 0.32 
   65   149   550	RPs/Img: 3.20	IOU: 27.88%	Recall:27.09%	Precision:70.62%	C0: 0.50  C1: 0.47  C2: 0.20  C3: 0.17  C4: 0.31 
   66   157   599	RPs/Img: 3.27	IOU: 27.19%	Recall:26.21%	Precision:71.69%	C0: 0.52  C1: 0.47  C2: 0.20  C3: 0.17  C4: 0.29 
   67   172   646	RPs/Img: 3.46	IOU: 27.81%	Recall:26.63%	Precision:73.19%	C0: 0.53  C1: 0.47  C2: 0.20  C3: 0.17  C4: 0.29 
   68   181   710	RPs/Img: 3.54	IOU: 26.92%	Recall:25.49%	Precision:74.18%	C0: 0.52  C1: 0.47  C2: 0.20  C3: 0.16  C4: 0.27 
   69   185   719	RPs/Img: 3.54	IOU: 27.07%	Recall:25.73%	Precision:74.60%	C0: 0.51  C1: 0.47  C2: 0.20  C3: 0.16  C4: 0.27 
   70   190   747	RPs/Img: 3.62	IOU: 26.91%	Recall:25.44%	Precision:73.93%	C0: 0.51  C1: 0.47  C2: 0.20  C3: 0.16  C4: 0.27 
   71   204   778	RPs/Img: 3.75	IOU: 27.37%	Recall:26.22%	Precision:75.56%	C0: 0.51  C1: 0.47  C2: 0.20  C3: 0.17  C4: 0.28 
   72   217   835	RPs/Img: 3.82	IOU: 26.93%	Recall:25.99%	Precision:77.78%	C0: 0.53  C1: 0.47  C2: 0.20  C3: 0.17  C4: 0.27 
   73   229   855	RPs/Img: 3.97	IOU: 27.42%	Recall:26.78%	Precision:77.89%	C0: 0.54  C1: 0.47  C2: 0.20  C3: 0.17  C4: 0.28 
   74   232   876	RPs/Img: 3.95	IOU: 27.08%	Recall:26.48%	Precision:78.38%	C0: 0.54  C1: 0.47  C2: 0.20  C3: 0.17  C4: 0.27 
   75   238   917	RPs/Img: 4.00	IOU: 26.65%	Recall:25.95%	Precision:78.29%	C0: 0.54  C1: 0.47  C2: 0.20  C3: 0.17  C4: 0.27 
