    0     7    35	RPs/Img: 14.00	IOU: 34.84%	Recall:20.00%	Precision:50.00%	RMSE:3.22 avgRMSE:3.22	C0: 1.00  C1: 0.25  C2: -nan  C3: 0.15  C4: 0.20 
 1130  2973 10022	RPs/Img: 6.56	IOU: 31.24%	Recall:29.66%	Precision:40.07%	RMSE:2.54 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1131  2973 10024	RPs/Img: 6.55	IOU: 31.23%	Recall:29.66%	Precision:40.07%	RMSE:1.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1132  2974 10031	RPs/Img: 6.55	IOU: 31.22%	Recall:29.65%	Precision:40.07%	RMSE:1.60 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1133  2975 10032	RPs/Img: 6.55	IOU: 31.22%	Recall:29.66%	Precision:40.08%	RMSE:0.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1134  2979 10048	RPs/Img: 6.55	IOU: 31.21%	Recall:29.65%	Precision:40.09%	RMSE:2.03 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1135  2980 10049	RPs/Img: 6.54	IOU: 31.21%	Recall:29.65%	Precision:40.09%	RMSE:0.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1136  2981 10050	RPs/Img: 6.54	IOU: 31.22%	Recall:29.66%	Precision:40.09%	RMSE:0.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1137  2981 10051	RPs/Img: 6.53	IOU: 31.21%	Recall:29.66%	Precision:40.09%	RMSE:1.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1138  2983 10057	RPs/Img: 6.54	IOU: 31.22%	Recall:29.66%	Precision:40.06%	RMSE:1.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1139  2984 10060	RPs/Img: 6.53	IOU: 31.22%	Recall:29.66%	Precision:40.06%	RMSE:1.15 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1140  2985 10062	RPs/Img: 6.53	IOU: 31.22%	Recall:29.67%	Precision:40.05%	RMSE:0.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1141  2991 10074	RPs/Img: 6.54	IOU: 31.24%	Recall:29.69%	Precision:40.04%	RMSE:1.08 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1142  2992 10075	RPs/Img: 6.54	IOU: 31.24%	Recall:29.70%	Precision:40.04%	RMSE:0.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1143  2995 10079	RPs/Img: 6.54	IOU: 31.25%	Recall:29.72%	Precision:40.04%	RMSE:0.50 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1144  2998 10101	RPs/Img: 6.54	IOU: 31.23%	Recall:29.68%	Precision:40.02%	RMSE:2.74 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1145  3001 10116	RPs/Img: 6.55	IOU: 31.23%	Recall:29.67%	Precision:40.01%	RMSE:1.75 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1146  3001 10128	RPs/Img: 6.54	IOU: 31.19%	Recall:29.63%	Precision:40.00%	RMSE:2.08 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1147  3002 10129	RPs/Img: 6.54	IOU: 31.20%	Recall:29.64%	Precision:40.01%	RMSE:0.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1148  3005 10136	RPs/Img: 6.53	IOU: 31.20%	Recall:29.65%	Precision:40.03%	RMSE:0.93 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1149  3007 10151	RPs/Img: 6.54	IOU: 31.18%	Recall:29.62%	Precision:40.01%	RMSE:1.95 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1150  3008 10157	RPs/Img: 6.53	IOU: 31.19%	Recall:29.62%	Precision:40.00%	RMSE:1.47 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1151  3009 10171	RPs/Img: 6.53	IOU: 31.16%	Recall:29.58%	Precision:40.00%	RMSE:2.02 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1152  3010 10172	RPs/Img: 6.52	IOU: 31.16%	Recall:29.59%	Precision:40.01%	RMSE:0.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1153  3012 10178	RPs/Img: 6.52	IOU: 31.16%	Recall:29.59%	Precision:40.02%	RMSE:0.71 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1154  3013 10186	RPs/Img: 6.52	IOU: 31.16%	Recall:29.58%	Precision:40.00%	RMSE:1.46 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1155  3013 10187	RPs/Img: 6.52	IOU: 31.16%	Recall:29.58%	Precision:40.00%	RMSE:1.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1156  3016 10197	RPs/Img: 6.52	IOU: 31.16%	Recall:29.58%	Precision:40.00%	RMSE:1.45 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1157  3019 10208	RPs/Img: 6.52	IOU: 31.16%	Recall:29.57%	Precision:40.01%	RMSE:1.41 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1158  3020 10210	RPs/Img: 6.51	IOU: 31.17%	Recall:29.58%	Precision:40.02%	RMSE:0.71 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1159  3022 10213	RPs/Img: 6.51	IOU: 31.17%	Recall:29.59%	Precision:40.00%	RMSE:0.58 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1160  3023 10215	RPs/Img: 6.51	IOU: 31.17%	Recall:29.59%	Precision:40.00%	RMSE:0.71 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1161  3026 10228	RPs/Img: 6.51	IOU: 31.17%	Recall:29.59%	Precision:39.99%	RMSE:1.71 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1162  3028 10235	RPs/Img: 6.51	IOU: 31.18%	Recall:29.58%	Precision:39.99%	RMSE:1.13 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1163  3032 10249	RPs/Img: 6.51	IOU: 31.17%	Recall:29.58%	Precision:40.02%	RMSE:2.42 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1164  3032 10252	RPs/Img: 6.50	IOU: 31.16%	Recall:29.57%	Precision:40.01%	RMSE:1.73 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1165  3034 10262	RPs/Img: 6.50	IOU: 31.14%	Recall:29.57%	Precision:40.03%	RMSE:2.53 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1166  3038 10277	RPs/Img: 6.50	IOU: 31.13%	Recall:29.56%	Precision:40.04%	RMSE:2.02 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1167  3040 10289	RPs/Img: 6.50	IOU: 31.13%	Recall:29.55%	Precision:40.04%	RMSE:2.08 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1168  3042 10293	RPs/Img: 6.50	IOU: 31.13%	Recall:29.55%	Precision:40.05%	RMSE:0.71 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1169  3043 10294	RPs/Img: 6.49	IOU: 31.14%	Recall:29.56%	Precision:40.05%	RMSE:0.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1170  3048 10308	RPs/Img: 6.50	IOU: 31.13%	Recall:29.57%	Precision:40.07%	RMSE:1.71 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1171  3049 10315	RPs/Img: 6.49	IOU: 31.12%	Recall:29.56%	Precision:40.08%	RMSE:1.60 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1172  3051 10318	RPs/Img: 6.49	IOU: 31.13%	Recall:29.57%	Precision:40.07%	RMSE:0.58 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1173  3053 10323	RPs/Img: 6.49	IOU: 31.13%	Recall:29.57%	Precision:40.07%	RMSE:1.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1174  3055 10327	RPs/Img: 6.49	IOU: 31.13%	Recall:29.58%	Precision:40.09%	RMSE:0.71 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1175  3057 10331	RPs/Img: 6.49	IOU: 31.14%	Recall:29.59%	Precision:40.08%	RMSE:0.71 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1176  3059 10345	RPs/Img: 6.49	IOU: 31.12%	Recall:29.57%	Precision:40.08%	RMSE:2.17 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1177  3060 10360	RPs/Img: 6.49	IOU: 31.11%	Recall:29.54%	Precision:40.04%	RMSE:2.45 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1178  3065 10370	RPs/Img: 6.49	IOU: 31.11%	Recall:29.56%	Precision:40.08%	RMSE:1.05 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1179  3066 10371	RPs/Img: 6.48	IOU: 31.12%	Recall:29.56%	Precision:40.07%	RMSE:0.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1180  3068 10379	RPs/Img: 6.48	IOU: 31.12%	Recall:29.56%	Precision:40.07%	RMSE:1.50 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1181  3070 10387	RPs/Img: 6.48	IOU: 31.12%	Recall:29.56%	Precision:40.07%	RMSE:1.32 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1182  3070 10402	RPs/Img: 6.48	IOU: 31.10%	Recall:29.51%	Precision:40.03%	RMSE:2.49 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1183  3071 10410	RPs/Img: 6.48	IOU: 31.10%	Recall:29.50%	Precision:40.01%	RMSE:1.77 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1184  3075 10415	RPs/Img: 6.48	IOU: 31.11%	Recall:29.52%	Precision:40.03%	RMSE:0.45 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1185  3077 10418	RPs/Img: 6.48	IOU: 31.12%	Recall:29.54%	Precision:40.03%	RMSE:0.58 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1186  3081 10431	RPs/Img: 6.48	IOU: 31.11%	Recall:29.54%	Precision:40.06%	RMSE:2.24 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1187  3083 10438	RPs/Img: 6.48	IOU: 31.11%	Recall:29.54%	Precision:40.06%	RMSE:1.36 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1188  3085 10446	RPs/Img: 6.48	IOU: 31.10%	Recall:29.53%	Precision:40.06%	RMSE:1.58 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1189  3088 10454	RPs/Img: 6.48	IOU: 31.10%	Recall:29.54%	Precision:40.03%	RMSE:1.06 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1190  3089 10464	RPs/Img: 6.48	IOU: 31.09%	Recall:29.52%	Precision:40.02%	RMSE:2.02 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1191  3092 10477	RPs/Img: 6.48	IOU: 31.07%	Recall:29.51%	Precision:40.04%	RMSE:2.04 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1192  3094 10484	RPs/Img: 6.48	IOU: 31.07%	Recall:29.51%	Precision:40.04%	RMSE:1.13 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1193  3094 10492	RPs/Img: 6.47	IOU: 31.05%	Recall:29.49%	Precision:40.04%	RMSE:2.50 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1194  3094 10494	RPs/Img: 6.47	IOU: 31.05%	Recall:29.48%	Precision:40.01%	RMSE:1.41 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1195  3095 10500	RPs/Img: 6.47	IOU: 31.03%	Recall:29.48%	Precision:40.01%	RMSE:1.47 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1196  3097 10510	RPs/Img: 6.47	IOU: 31.03%	Recall:29.47%	Precision:40.00%	RMSE:1.61 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1197  3098 10511	RPs/Img: 6.46	IOU: 31.03%	Recall:29.47%	Precision:40.01%	RMSE:0.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1198  3100 10513	RPs/Img: 6.46	IOU: 31.04%	Recall:29.49%	Precision:40.02%	RMSE:0.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1199  3101 10521	RPs/Img: 6.46	IOU: 31.03%	Recall:29.47%	Precision:40.02%	RMSE:1.90 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1200  3101 10522	RPs/Img: 6.45	IOU: 31.03%	Recall:29.47%	Precision:40.01%	RMSE:1.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1201  3103 10524	RPs/Img: 6.45	IOU: 31.03%	Recall:29.48%	Precision:40.03%	RMSE:0.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1202  3104 10526	RPs/Img: 6.45	IOU: 31.03%	Recall:29.49%	Precision:40.03%	RMSE:0.71 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1203  3105 10530	RPs/Img: 6.44	IOU: 31.03%	Recall:29.49%	Precision:40.03%	RMSE:0.87 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1204  3107 10532	RPs/Img: 6.44	IOU: 31.04%	Recall:29.50%	Precision:40.05%	RMSE:0.00 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1205  3109 10548	RPs/Img: 6.44	IOU: 31.01%	Recall:29.47%	Precision:40.05%	RMSE:2.32 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.24  C4: 0.42 
 1206  3126 10643	RPs/Img: 6.46	IOU: 30.97%	Recall:29.37%	Precision:40.09%	RMSE:7.30 avgRMSE:1.29	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.23  C4: 0.42 
 1207  3132 10661	RPs/Img: 6.46	IOU: 30.98%	Recall:29.38%	Precision:40.13%	RMSE:2.83 avgRMSE:1.30	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.23  C4: 0.42 
 1208  3140 10697	RPs/Img: 6.47	IOU: 30.94%	Recall:29.35%	Precision:40.14%	RMSE:3.59 avgRMSE:1.30	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.23  C4: 0.42 
 1209  3146 10729	RPs/Img: 6.47	IOU: 30.91%	Recall:29.32%	Precision:40.16%	RMSE:3.78 avgRMSE:1.30	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.23  C4: 0.42 
 1210  3147 10740	RPs/Img: 6.47	IOU: 30.89%	Recall:29.30%	Precision:40.16%	RMSE:3.02 avgRMSE:1.30	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.23  C4: 0.42 
 1211  3158 10776	RPs/Img: 6.49	IOU: 30.92%	Recall:29.31%	Precision:40.16%	RMSE:4.17 avgRMSE:1.30	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.23  C4: 0.42 
 1212  3165 10886	RPs/Img: 6.50	IOU: 30.78%	Recall:29.07%	Precision:40.14%	RMSE:8.48 avgRMSE:1.31	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.23  C4: 0.42 
 1213  3170 10897	RPs/Img: 6.50	IOU: 30.79%	Recall:29.09%	Precision:40.16%	RMSE:1.81 avgRMSE:1.31	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.23  C4: 0.42 
 1214  3184 10959	RPs/Img: 6.53	IOU: 30.80%	Recall:29.05%	Precision:40.14%	RMSE:5.60 avgRMSE:1.31	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.23  C4: 0.42 
 1215  3185 10969	RPs/Img: 6.53	IOU: 30.79%	Recall:29.04%	Precision:40.13%	RMSE:2.85 avgRMSE:1.31	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.23  C4: 0.42 
 1216  3196 11050	RPs/Img: 6.54	IOU: 30.74%	Recall:28.92%	Precision:40.15%	RMSE:7.24 avgRMSE:1.32	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1217  3209 11120	RPs/Img: 6.56	IOU: 30.73%	Recall:28.86%	Precision:40.14%	RMSE:5.70 avgRMSE:1.32	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1218  3212 11133	RPs/Img: 6.56	IOU: 30.72%	Recall:28.85%	Precision:40.15%	RMSE:2.51 avgRMSE:1.32	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1219  3214 11151	RPs/Img: 6.56	IOU: 30.70%	Recall:28.82%	Precision:40.14%	RMSE:3.54 avgRMSE:1.33	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1220  3227 11189	RPs/Img: 6.58	IOU: 30.72%	Recall:28.84%	Precision:40.15%	RMSE:3.90 avgRMSE:1.33	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1221  3235 11214	RPs/Img: 6.59	IOU: 30.72%	Recall:28.85%	Precision:40.17%	RMSE:2.86 avgRMSE:1.33	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1222  3248 11277	RPs/Img: 6.61	IOU: 30.74%	Recall:28.80%	Precision:40.17%	RMSE:5.11 avgRMSE:1.33	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1223  3251 11291	RPs/Img: 6.61	IOU: 30.73%	Recall:28.79%	Precision:40.18%	RMSE:2.94 avgRMSE:1.33	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1224  3252 11299	RPs/Img: 6.61	IOU: 30.72%	Recall:28.78%	Precision:40.18%	RMSE:2.47 avgRMSE:1.33	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1225  3260 11335	RPs/Img: 6.62	IOU: 30.72%	Recall:28.76%	Precision:40.19%	RMSE:4.50 avgRMSE:1.34	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1226  3262 11343	RPs/Img: 6.61	IOU: 30.70%	Recall:28.76%	Precision:40.20%	RMSE:1.80 avgRMSE:1.34	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1227  3264 11347	RPs/Img: 6.61	IOU: 30.70%	Recall:28.77%	Precision:40.21%	RMSE:1.00 avgRMSE:1.34	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1228  3267 11358	RPs/Img: 6.61	IOU: 30.69%	Recall:28.76%	Precision:40.22%	RMSE:2.41 avgRMSE:1.34	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1229  3270 11375	RPs/Img: 6.61	IOU: 30.67%	Recall:28.75%	Precision:40.24%	RMSE:2.95 avgRMSE:1.34	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1230  3273 11389	RPs/Img: 6.61	IOU: 30.66%	Recall:28.74%	Precision:40.25%	RMSE:2.46 avgRMSE:1.34	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1231  3275 11410	RPs/Img: 6.60	IOU: 30.63%	Recall:28.70%	Precision:40.25%	RMSE:3.74 avgRMSE:1.34	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1232  3276 11428	RPs/Img: 6.60	IOU: 30.59%	Recall:28.67%	Precision:40.24%	RMSE:3.78 avgRMSE:1.34	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1233  3279 11452	RPs/Img: 6.60	IOU: 30.56%	Recall:28.63%	Precision:40.24%	RMSE:4.09 avgRMSE:1.35	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1234  3283 11465	RPs/Img: 6.61	IOU: 30.56%	Recall:28.63%	Precision:40.24%	RMSE:2.02 avgRMSE:1.35	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1235  3283 11469	RPs/Img: 6.60	IOU: 30.55%	Recall:28.62%	Precision:40.24%	RMSE:2.00 avgRMSE:1.35	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1236  3289 11489	RPs/Img: 6.61	IOU: 30.56%	Recall:28.63%	Precision:40.23%	RMSE:2.92 avgRMSE:1.35	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1237  3299 11536	RPs/Img: 6.62	IOU: 30.56%	Recall:28.60%	Precision:40.24%	RMSE:4.70 avgRMSE:1.35	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1238  3301 11544	RPs/Img: 6.62	IOU: 30.56%	Recall:28.59%	Precision:40.23%	RMSE:2.12 avgRMSE:1.35	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1239  3305 11557	RPs/Img: 6.63	IOU: 30.56%	Recall:28.60%	Precision:40.23%	RMSE:2.02 avgRMSE:1.35	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1240  3308 11571	RPs/Img: 6.63	IOU: 30.55%	Recall:28.59%	Precision:40.23%	RMSE:2.94 avgRMSE:1.35	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1241  3309 11581	RPs/Img: 6.63	IOU: 30.54%	Recall:28.57%	Precision:40.21%	RMSE:2.85 avgRMSE:1.35	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1242  3309 11585	RPs/Img: 6.62	IOU: 30.53%	Recall:28.56%	Precision:40.21%	RMSE:1.58 avgRMSE:1.35	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1243  3309 11589	RPs/Img: 6.62	IOU: 30.52%	Recall:28.55%	Precision:40.21%	RMSE:2.00 avgRMSE:1.36	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.42 
 1244  3311 11611	RPs/Img: 6.62	IOU: 30.49%	Recall:28.52%	Precision:40.19%	RMSE:2.91 avgRMSE:1.36	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.41 
 1245  3316 11636	RPs/Img: 6.62	IOU: 30.48%	Recall:28.50%	Precision:40.18%	RMSE:2.83 avgRMSE:1.36	C0: 0.54  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.41 
 1246  3316 11663	RPs/Img: 6.62	IOU: 30.44%	Recall:28.43%	Precision:40.16%	RMSE:3.42 avgRMSE:1.36	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.41 
 1247  3318 11683	RPs/Img: 6.62	IOU: 30.41%	Recall:28.40%	Precision:40.16%	RMSE:2.81 avgRMSE:1.36	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.41 
 1248  3320 11708	RPs/Img: 6.62	IOU: 30.37%	Recall:28.36%	Precision:40.15%	RMSE:2.89 avgRMSE:1.36	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.41 
 1249  3323 11740	RPs/Img: 6.62	IOU: 30.32%	Recall:28.30%	Precision:40.16%	RMSE:3.64 avgRMSE:1.36	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.41 
 1250  3324 11761	RPs/Img: 6.62	IOU: 30.30%	Recall:28.26%	Precision:40.15%	RMSE:2.56 avgRMSE:1.36	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.41 
 1251  3331 11807	RPs/Img: 6.63	IOU: 30.26%	Recall:28.21%	Precision:40.15%	RMSE:4.17 avgRMSE:1.37	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.41 
 1252  3332 11808	RPs/Img: 6.62	IOU: 30.27%	Recall:28.22%	Precision:40.16%	RMSE:0.00 avgRMSE:1.37	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.41 
 1253  3334 11817	RPs/Img: 6.62	IOU: 30.26%	Recall:28.21%	Precision:40.16%	RMSE:1.67 avgRMSE:1.37	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.41 
 1254  3334 11834	RPs/Img: 6.62	IOU: 30.22%	Recall:28.17%	Precision:40.15%	RMSE:2.88 avgRMSE:1.37	C0: 0.53  C1: 0.56  C2: 0.00  C3: 0.22  C4: 0.41 
