    0     1    35	RPs/Img: 15.00	IOU: 19.33%	Recall:2.86%	Precision:6.67%	C0: 0.00  C1: 0.00  C2: -nan  C3: 0.00  C4: 0.10 
  526   279  4964	RPs/Img: 5.96	IOU: 18.17%	Recall:5.62%	Precision:8.88%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  527   279  4970	RPs/Img: 5.95	IOU: 18.17%	Recall:5.61%	Precision:8.87%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  528   279  4992	RPs/Img: 5.95	IOU: 18.11%	Recall:5.59%	Precision:8.87%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  529   280  5021	RPs/Img: 5.97	IOU: 18.10%	Recall:5.58%	Precision:8.85%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  530   281  5033	RPs/Img: 5.97	IOU: 18.10%	Recall:5.58%	Precision:8.87%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  531   281  5053	RPs/Img: 5.97	IOU: 18.08%	Recall:5.56%	Precision:8.85%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  532   281  5058	RPs/Img: 5.96	IOU: 18.07%	Recall:5.56%	Precision:8.84%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  533   282  5070	RPs/Img: 5.96	IOU: 18.06%	Recall:5.56%	Precision:8.86%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  534   283  5078	RPs/Img: 5.96	IOU: 18.06%	Recall:5.57%	Precision:8.87%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  535   283  5079	RPs/Img: 5.95	IOU: 18.06%	Recall:5.57%	Precision:8.87%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  536   283  5086	RPs/Img: 5.94	IOU: 18.05%	Recall:5.56%	Precision:8.87%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  537   285  5121	RPs/Img: 5.96	IOU: 18.01%	Recall:5.57%	Precision:8.89%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  538   285  5138	RPs/Img: 5.96	IOU: 17.99%	Recall:5.55%	Precision:8.87%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  539   286  5154	RPs/Img: 5.96	IOU: 17.97%	Recall:5.55%	Precision:8.88%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  540   286  5165	RPs/Img: 5.95	IOU: 17.94%	Recall:5.54%	Precision:8.88%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  541   286  5166	RPs/Img: 5.94	IOU: 17.93%	Recall:5.54%	Precision:8.88%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  542   286  5184	RPs/Img: 5.94	IOU: 17.90%	Recall:5.52%	Precision:8.87%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  543   286  5185	RPs/Img: 5.93	IOU: 17.90%	Recall:5.52%	Precision:8.86%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  544   286  5187	RPs/Img: 5.92	IOU: 17.90%	Recall:5.51%	Precision:8.86%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  545   286  5196	RPs/Img: 5.92	IOU: 17.88%	Recall:5.50%	Precision:8.85%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  546   286  5202	RPs/Img: 5.91	IOU: 17.86%	Recall:5.50%	Precision:8.85%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  547   286  5206	RPs/Img: 5.90	IOU: 17.86%	Recall:5.49%	Precision:8.85%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  548   286  5244	RPs/Img: 5.92	IOU: 17.82%	Recall:5.45%	Precision:8.80%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  549   286  5248	RPs/Img: 5.91	IOU: 17.82%	Recall:5.45%	Precision:8.80%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  550   286  5250	RPs/Img: 5.91	IOU: 17.82%	Recall:5.45%	Precision:8.79%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  551   288  5261	RPs/Img: 5.90	IOU: 17.83%	Recall:5.47%	Precision:8.84%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  552   290  5276	RPs/Img: 5.92	IOU: 17.84%	Recall:5.50%	Precision:8.86%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  553   291  5279	RPs/Img: 5.91	IOU: 17.84%	Recall:5.51%	Precision:8.88%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  554   291  5281	RPs/Img: 5.91	IOU: 17.84%	Recall:5.51%	Precision:8.87%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  555   291  5291	RPs/Img: 5.90	IOU: 17.83%	Recall:5.50%	Precision:8.87%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  556   291  5294	RPs/Img: 5.89	IOU: 17.84%	Recall:5.50%	Precision:8.86%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  557   292  5301	RPs/Img: 5.89	IOU: 17.84%	Recall:5.51%	Precision:8.89%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  558   294  5306	RPs/Img: 5.89	IOU: 17.86%	Recall:5.54%	Precision:8.93%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  559   294  5310	RPs/Img: 5.88	IOU: 17.85%	Recall:5.54%	Precision:8.93%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  560   294  5312	RPs/Img: 5.87	IOU: 17.85%	Recall:5.53%	Precision:8.92%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  561   294  5316	RPs/Img: 5.87	IOU: 17.85%	Recall:5.53%	Precision:8.92%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  562   294  5317	RPs/Img: 5.86	IOU: 17.86%	Recall:5.53%	Precision:8.91%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  563   295  5320	RPs/Img: 5.85	IOU: 17.87%	Recall:5.55%	Precision:8.93%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  564   295  5322	RPs/Img: 5.84	IOU: 17.87%	Recall:5.54%	Precision:8.93%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  565   296  5323	RPs/Img: 5.84	IOU: 17.88%	Recall:5.56%	Precision:8.95%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  566   296  5324	RPs/Img: 5.83	IOU: 17.87%	Recall:5.56%	Precision:8.95%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  567   297  5333	RPs/Img: 5.84	IOU: 17.88%	Recall:5.57%	Precision:8.95%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  568   297  5342	RPs/Img: 5.84	IOU: 17.86%	Recall:5.56%	Precision:8.94%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  569   297  5344	RPs/Img: 5.83	IOU: 17.86%	Recall:5.56%	Precision:8.94%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  570   298  5367	RPs/Img: 5.84	IOU: 17.84%	Recall:5.55%	Precision:8.94%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  571   298  5395	RPs/Img: 5.84	IOU: 17.80%	Recall:5.52%	Precision:8.92%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  572   298  5417	RPs/Img: 5.86	IOU: 17.82%	Recall:5.50%	Precision:8.87%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  573   299  5433	RPs/Img: 5.87	IOU: 17.83%	Recall:5.50%	Precision:8.88%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  574   299  5434	RPs/Img: 5.86	IOU: 17.83%	Recall:5.50%	Precision:8.87%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  575   300  5448	RPs/Img: 5.87	IOU: 17.83%	Recall:5.51%	Precision:8.88%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  576   300  5450	RPs/Img: 5.86	IOU: 17.83%	Recall:5.50%	Precision:8.88%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  577   300  5454	RPs/Img: 5.85	IOU: 17.82%	Recall:5.50%	Precision:8.87%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  578   300  5455	RPs/Img: 5.84	IOU: 17.82%	Recall:5.50%	Precision:8.87%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  579   300  5474	RPs/Img: 5.85	IOU: 17.81%	Recall:5.48%	Precision:8.84%	C0: 0.07  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  580   302  5479	RPs/Img: 5.85	IOU: 17.83%	Recall:5.51%	Precision:8.89%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  581   303  5499	RPs/Img: 5.86	IOU: 17.82%	Recall:5.51%	Precision:8.89%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.08 
  582   305  5505	RPs/Img: 5.85	IOU: 17.83%	Recall:5.54%	Precision:8.94%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  583   312  5535	RPs/Img: 5.88	IOU: 17.86%	Recall:5.64%	Precision:9.09%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  584   315  5550	RPs/Img: 5.88	IOU: 17.86%	Recall:5.68%	Precision:9.16%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  585   319  5576	RPs/Img: 5.89	IOU: 17.86%	Recall:5.72%	Precision:9.25%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  586   321  5592	RPs/Img: 5.89	IOU: 17.86%	Recall:5.74%	Precision:9.28%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  587   321  5597	RPs/Img: 5.89	IOU: 17.86%	Recall:5.74%	Precision:9.27%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  588   323  5614	RPs/Img: 5.89	IOU: 17.87%	Recall:5.75%	Precision:9.31%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  589   325  5631	RPs/Img: 5.90	IOU: 17.87%	Recall:5.77%	Precision:9.34%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  590   327  5647	RPs/Img: 5.91	IOU: 17.87%	Recall:5.79%	Precision:9.37%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  591   328  5651	RPs/Img: 5.90	IOU: 17.88%	Recall:5.80%	Precision:9.39%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  592   328  5665	RPs/Img: 5.90	IOU: 17.88%	Recall:5.79%	Precision:9.37%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  593   329  5688	RPs/Img: 5.92	IOU: 17.89%	Recall:5.78%	Precision:9.36%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  594   330  5701	RPs/Img: 5.91	IOU: 17.87%	Recall:5.79%	Precision:9.38%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  595   331  5708	RPs/Img: 5.91	IOU: 17.88%	Recall:5.80%	Precision:9.40%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  596   334  5722	RPs/Img: 5.92	IOU: 17.89%	Recall:5.84%	Precision:9.45%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  597   334  5741	RPs/Img: 5.92	IOU: 17.87%	Recall:5.82%	Precision:9.44%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  598   334  5747	RPs/Img: 5.92	IOU: 17.87%	Recall:5.81%	Precision:9.42%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  599   335  5755	RPs/Img: 5.91	IOU: 17.87%	Recall:5.82%	Precision:9.44%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  600   337  5767	RPs/Img: 5.92	IOU: 17.87%	Recall:5.84%	Precision:9.48%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  601   337  5772	RPs/Img: 5.91	IOU: 17.87%	Recall:5.84%	Precision:9.47%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  602   338  5778	RPs/Img: 5.91	IOU: 17.88%	Recall:5.85%	Precision:9.49%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  603   341  5801	RPs/Img: 5.92	IOU: 17.87%	Recall:5.88%	Precision:9.54%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  604   341  5812	RPs/Img: 5.91	IOU: 17.85%	Recall:5.87%	Precision:9.53%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  605   343  5825	RPs/Img: 5.92	IOU: 17.87%	Recall:5.89%	Precision:9.56%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  606   344  5838	RPs/Img: 5.92	IOU: 17.85%	Recall:5.89%	Precision:9.57%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  607   344  5839	RPs/Img: 5.91	IOU: 17.85%	Recall:5.89%	Precision:9.57%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  608   348  5862	RPs/Img: 5.92	IOU: 17.87%	Recall:5.94%	Precision:9.65%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  609   350  5882	RPs/Img: 5.93	IOU: 17.87%	Recall:5.95%	Precision:9.67%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  610   351  5894	RPs/Img: 5.93	IOU: 17.88%	Recall:5.96%	Precision:9.68%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  611   353  5908	RPs/Img: 5.94	IOU: 17.89%	Recall:5.97%	Precision:9.70%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  612   353  5909	RPs/Img: 5.93	IOU: 17.89%	Recall:5.97%	Precision:9.70%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  613   353  5918	RPs/Img: 5.94	IOU: 17.89%	Recall:5.96%	Precision:9.68%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  614   353  5927	RPs/Img: 5.93	IOU: 17.89%	Recall:5.96%	Precision:9.67%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  615   353  5935	RPs/Img: 5.94	IOU: 17.89%	Recall:5.95%	Precision:9.65%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.09 
  616   354  5936	RPs/Img: 5.93	IOU: 17.90%	Recall:5.96%	Precision:9.67%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.09 
  617   355  5943	RPs/Img: 5.93	IOU: 17.91%	Recall:5.97%	Precision:9.69%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  618   357  5950	RPs/Img: 5.93	IOU: 17.92%	Recall:6.00%	Precision:9.73%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  619   359  5967	RPs/Img: 5.93	IOU: 17.92%	Recall:6.02%	Precision:9.77%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  620   360  5976	RPs/Img: 5.93	IOU: 17.94%	Recall:6.02%	Precision:9.78%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  621   360  5977	RPs/Img: 5.92	IOU: 17.94%	Recall:6.02%	Precision:9.77%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  622   360  5978	RPs/Img: 5.91	IOU: 17.93%	Recall:6.02%	Precision:9.77%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  623   361  5981	RPs/Img: 5.91	IOU: 17.94%	Recall:6.04%	Precision:9.80%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  624   361  5984	RPs/Img: 5.90	IOU: 17.94%	Recall:6.03%	Precision:9.79%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  625   361  5985	RPs/Img: 5.89	IOU: 17.94%	Recall:6.03%	Precision:9.79%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  626   364  6005	RPs/Img: 5.90	IOU: 17.94%	Recall:6.06%	Precision:9.84%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  627   364  6006	RPs/Img: 5.89	IOU: 17.93%	Recall:6.06%	Precision:9.84%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  628   364  6012	RPs/Img: 5.89	IOU: 17.94%	Recall:6.05%	Precision:9.83%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  629   364  6013	RPs/Img: 5.88	IOU: 17.94%	Recall:6.05%	Precision:9.83%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  630   366  6027	RPs/Img: 5.88	IOU: 17.94%	Recall:6.07%	Precision:9.87%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  631   366  6033	RPs/Img: 5.87	IOU: 17.93%	Recall:6.07%	Precision:9.86%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  632   366  6035	RPs/Img: 5.87	IOU: 17.92%	Recall:6.06%	Precision:9.86%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  633   370  6053	RPs/Img: 5.88	IOU: 17.98%	Recall:6.11%	Precision:9.93%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  634   372  6069	RPs/Img: 5.89	IOU: 18.00%	Recall:6.13%	Precision:9.94%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  635   373  6073	RPs/Img: 5.89	IOU: 18.00%	Recall:6.14%	Precision:9.97%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  636   374  6083	RPs/Img: 5.88	IOU: 18.01%	Recall:6.15%	Precision:9.98%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  637   374  6086	RPs/Img: 5.88	IOU: 18.01%	Recall:6.15%	Precision:9.97%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  638   374  6087	RPs/Img: 5.87	IOU: 18.01%	Recall:6.14%	Precision:9.97%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  639   374  6093	RPs/Img: 5.87	IOU: 18.01%	Recall:6.14%	Precision:9.95%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  640   374  6095	RPs/Img: 5.87	IOU: 18.01%	Recall:6.14%	Precision:9.95%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  641   374  6097	RPs/Img: 5.86	IOU: 18.00%	Recall:6.13%	Precision:9.94%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  642   374  6101	RPs/Img: 5.86	IOU: 18.01%	Recall:6.13%	Precision:9.93%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  643   376  6114	RPs/Img: 5.87	IOU: 18.03%	Recall:6.15%	Precision:9.95%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  644   376  6115	RPs/Img: 5.86	IOU: 18.03%	Recall:6.15%	Precision:9.95%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  645   376  6127	RPs/Img: 5.85	IOU: 18.02%	Recall:6.14%	Precision:9.94%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  646   376  6136	RPs/Img: 5.85	IOU: 18.01%	Recall:6.13%	Precision:9.94%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  647   382  6175	RPs/Img: 5.86	IOU: 18.07%	Recall:6.19%	Precision:10.05%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.06  C4: 0.10 
  648   382  6177	RPs/Img: 5.86	IOU: 18.08%	Recall:6.18%	Precision:10.05%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  649   387  6195	RPs/Img: 5.86	IOU: 18.10%	Recall:6.25%	Precision:10.15%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  650   394  6219	RPs/Img: 5.88	IOU: 18.17%	Recall:6.34%	Precision:10.30%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  651   394  6224	RPs/Img: 5.87	IOU: 18.16%	Recall:6.33%	Precision:10.30%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  652   394  6225	RPs/Img: 5.86	IOU: 18.16%	Recall:6.33%	Precision:10.30%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  653   394  6226	RPs/Img: 5.85	IOU: 18.16%	Recall:6.33%	Precision:10.29%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  654   394  6229	RPs/Img: 5.85	IOU: 18.16%	Recall:6.33%	Precision:10.29%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  655   394  6230	RPs/Img: 5.84	IOU: 18.16%	Recall:6.32%	Precision:10.29%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  656   394  6235	RPs/Img: 5.83	IOU: 18.15%	Recall:6.32%	Precision:10.28%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  657   394  6239	RPs/Img: 5.83	IOU: 18.14%	Recall:6.32%	Precision:10.28%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  658   394  6241	RPs/Img: 5.82	IOU: 18.14%	Recall:6.31%	Precision:10.27%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  659   394  6244	RPs/Img: 5.82	IOU: 18.15%	Recall:6.31%	Precision:10.27%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  660   394  6246	RPs/Img: 5.81	IOU: 18.16%	Recall:6.31%	Precision:10.26%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  661   394  6248	RPs/Img: 5.81	IOU: 18.15%	Recall:6.31%	Precision:10.25%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  662   395  6250	RPs/Img: 5.80	IOU: 18.16%	Recall:6.32%	Precision:10.27%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  663   395  6251	RPs/Img: 5.79	IOU: 18.16%	Recall:6.32%	Precision:10.27%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  664   395  6252	RPs/Img: 5.78	IOU: 18.16%	Recall:6.32%	Precision:10.27%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  665   395  6253	RPs/Img: 5.77	IOU: 18.16%	Recall:6.32%	Precision:10.27%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  666   395  6254	RPs/Img: 5.77	IOU: 18.16%	Recall:6.32%	Precision:10.27%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  667   395  6258	RPs/Img: 5.76	IOU: 18.17%	Recall:6.31%	Precision:10.26%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  668   395  6259	RPs/Img: 5.76	IOU: 18.17%	Recall:6.31%	Precision:10.25%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  669   396  6262	RPs/Img: 5.76	IOU: 18.18%	Recall:6.32%	Precision:10.27%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  670   396  6264	RPs/Img: 5.75	IOU: 18.19%	Recall:6.32%	Precision:10.26%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  671   396  6269	RPs/Img: 5.75	IOU: 18.19%	Recall:6.32%	Precision:10.25%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  672   396  6271	RPs/Img: 5.74	IOU: 18.19%	Recall:6.31%	Precision:10.24%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  673   396  6272	RPs/Img: 5.74	IOU: 18.19%	Recall:6.31%	Precision:10.24%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  674   396  6273	RPs/Img: 5.73	IOU: 18.20%	Recall:6.31%	Precision:10.24%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  675   396  6276	RPs/Img: 5.73	IOU: 18.20%	Recall:6.31%	Precision:10.23%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  676   396  6277	RPs/Img: 5.72	IOU: 18.20%	Recall:6.31%	Precision:10.23%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  677   396  6279	RPs/Img: 5.72	IOU: 18.20%	Recall:6.31%	Precision:10.21%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  678   401  6328	RPs/Img: 5.76	IOU: 18.30%	Recall:6.34%	Precision:10.26%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  679   406  6364	RPs/Img: 5.79	IOU: 18.39%	Recall:6.38%	Precision:10.31%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.06  C4: 0.10 
  680   408  6385	RPs/Img: 5.80	IOU: 18.43%	Recall:6.39%	Precision:10.32%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.07  C4: 0.10 
  681   413  6412	RPs/Img: 5.83	IOU: 18.48%	Recall:6.44%	Precision:10.38%	C0: 0.08  C1: 0.04  C2: 0.00  C3: 0.07  C4: 0.10 
