   52   193   379	RPs/Img: 4.60	IOU: 45.38%	Recall:50.92%	Precision:79.10%	C0: 0.46  C1: 0.56  C2: 0.23  C3: 0.49  C4: 0.62 
   53   196   390	RPs/Img: 4.57	IOU: 45.06%	Recall:50.26%	Precision:79.35%	C0: 0.48  C1: 0.56  C2: 0.23  C3: 0.48  C4: 0.61 
   54   196   392	RPs/Img: 4.49	IOU: 44.83%	Recall:50.00%	Precision:79.35%	C0: 0.48  C1: 0.55  C2: 0.23  C3: 0.48  C4: 0.61 
   55   207   406	RPs/Img: 4.66	IOU: 45.56%	Recall:50.99%	Precision:79.31%	C0: 0.48  C1: 0.55  C2: 0.23  C3: 0.48  C4: 0.63 
   56   211   414	RPs/Img: 4.67	IOU: 45.69%	Recall:50.97%	Precision:79.32%	C0: 0.48  C1: 0.55  C2: 0.23  C3: 0.48  C4: 0.63 
   57   218   430	RPs/Img: 4.71	IOU: 45.45%	Recall:50.70%	Precision:79.85%	C0: 0.48  C1: 0.55  C2: 0.23  C3: 0.47  C4: 0.64 
   58   219   434	RPs/Img: 4.64	IOU: 45.31%	Recall:50.46%	Precision:79.93%	C0: 0.48  C1: 0.53  C2: 0.23  C3: 0.47  C4: 0.64 
   59   219   436	RPs/Img: 4.57	IOU: 45.10%	Recall:50.23%	Precision:79.93%	C0: 0.48  C1: 0.52  C2: 0.23  C3: 0.47  C4: 0.64 
   60   230   456	RPs/Img: 4.72	IOU: 45.18%	Recall:50.44%	Precision:79.86%	C0: 0.48  C1: 0.52  C2: 0.23  C3: 0.47  C4: 0.63 
   61   233   463	RPs/Img: 4.69	IOU: 45.23%	Recall:50.32%	Precision:80.07%	C0: 0.50  C1: 0.52  C2: 0.23  C3: 0.46  C4: 0.64 
   62   234   465	RPs/Img: 4.63	IOU: 45.21%	Recall:50.32%	Precision:80.14%	C0: 0.52  C1: 0.52  C2: 0.23  C3: 0.46  C4: 0.64 
   63   260   530	RPs/Img: 5.00	IOU: 44.76%	Recall:49.06%	Precision:81.25%	C0: 0.52  C1: 0.52  C2: 0.23  C3: 0.46  C4: 0.57 
   64   269   546	RPs/Img: 5.08	IOU: 44.90%	Recall:49.27%	Precision:81.52%	C0: 0.53  C1: 0.52  C2: 0.23  C3: 0.46  C4: 0.57 
   65   270   550	RPs/Img: 5.03	IOU: 44.82%	Recall:49.09%	Precision:81.33%	C0: 0.53  C1: 0.53  C2: 0.23  C3: 0.46  C4: 0.56 
   66   290   599	RPs/Img: 5.21	IOU: 44.08%	Recall:48.41%	Precision:83.09%	C0: 0.55  C1: 0.53  C2: 0.23  C3: 0.45  C4: 0.53 
   67   311   646	RPs/Img: 5.44	IOU: 43.99%	Recall:48.14%	Precision:84.05%	C0: 0.53  C1: 0.53  C2: 0.23  C3: 0.45  C4: 0.52 
   68   326   710	RPs/Img: 5.62	IOU: 42.76%	Recall:45.92%	Precision:84.02%	C0: 0.52  C1: 0.53  C2: 0.23  C3: 0.44  C4: 0.48 
   69   330   719	RPs/Img: 5.60	IOU: 42.74%	Recall:45.90%	Precision:84.18%	C0: 0.54  C1: 0.53  C2: 0.23  C3: 0.44  C4: 0.48 
   70   340   747	RPs/Img: 5.68	IOU: 42.29%	Recall:45.52%	Precision:84.37%	C0: 0.54  C1: 0.53  C2: 0.23  C3: 0.44  C4: 0.47 
   71   359   778	RPs/Img: 5.88	IOU: 42.67%	Recall:46.14%	Precision:84.87%	C0: 0.54  C1: 0.53  C2: 0.23  C3: 0.44  C4: 0.48 
   72   385   835	RPs/Img: 6.14	IOU: 42.65%	Recall:46.11%	Precision:85.94%	C0: 0.56  C1: 0.53  C2: 0.23  C3: 0.44  C4: 0.48 
   73   400   855	RPs/Img: 6.27	IOU: 42.96%	Recall:46.78%	Precision:86.21%	C0: 0.57  C1: 0.53  C2: 0.23  C3: 0.44  C4: 0.48 
   74   406   876	RPs/Img: 6.27	IOU: 42.61%	Recall:46.35%	Precision:86.38%	C0: 0.56  C1: 0.53  C2: 0.23  C3: 0.44  C4: 0.48 
   75   435   917	RPs/Img: 6.67	IOU: 43.38%	Recall:47.44%	Precision:85.80%	C0: 0.56  C1: 0.53  C2: 0.23  C3: 0.44  C4: 0.50 
   76   439   923	RPs/Img: 6.64	IOU: 43.42%	Recall:47.56%	Precision:85.91%	C0: 0.57  C1: 0.55  C2: 0.23  C3: 0.44  C4: 0.50 
   77   440   924	RPs/Img: 6.58	IOU: 43.46%	Recall:47.62%	Precision:85.77%	C0: 0.57  C1: 0.55  C2: 0.23  C3: 0.44  C4: 0.50 
   78   441   925	RPs/Img: 6.52	IOU: 43.50%	Recall:47.68%	Precision:85.63%	C0: 0.57  C1: 0.56  C2: 0.23  C3: 0.44  C4: 0.50 
   79   442   926	RPs/Img: 6.45	IOU: 43.54%	Recall:47.73%	Precision:85.66%	C0: 0.57  C1: 0.57  C2: 0.23  C3: 0.44  C4: 0.50 
   80   443   927	RPs/Img: 6.38	IOU: 43.59%	Recall:47.79%	Precision:85.69%	C0: 0.59  C1: 0.57  C2: 0.23  C3: 0.44  C4: 0.50 
   81   444   928	RPs/Img: 6.32	IOU: 43.63%	Recall:47.84%	Precision:85.71%	C0: 0.59  C1: 0.58  C2: 0.23  C3: 0.44  C4: 0.50 
   82   447   932	RPs/Img: 6.30	IOU: 43.74%	Recall:47.96%	Precision:85.47%	C0: 0.59  C1: 0.58  C2: 0.23  C3: 0.44  C4: 0.50 
   83   448   939	RPs/Img: 6.26	IOU: 43.65%	Recall:47.71%	Precision:85.17%	C0: 0.59  C1: 0.58  C2: 0.23  C3: 0.43  C4: 0.50 
   84   451   942	RPs/Img: 6.25	IOU: 43.69%	Recall:47.88%	Precision:84.93%	C0: 0.59  C1: 0.60  C2: 0.23  C3: 0.43  C4: 0.50 
   85   459   952	RPs/Img: 6.24	IOU: 43.83%	Recall:48.21%	Precision:85.47%	C0: 0.60  C1: 0.60  C2: 0.23  C3: 0.45  C4: 0.49 
   86   460   953	RPs/Img: 6.21	IOU: 43.84%	Recall:48.27%	Precision:85.19%	C0: 0.60  C1: 0.61  C2: 0.23  C3: 0.45  C4: 0.49 
   87   462   956	RPs/Img: 6.16	IOU: 43.86%	Recall:48.33%	Precision:85.24%	C0: 0.60  C1: 0.61  C2: 0.23  C3: 0.45  C4: 0.50 
   88   471   966	RPs/Img: 6.20	IOU: 44.02%	Recall:48.76%	Precision:85.33%	C0: 0.58  C1: 0.61  C2: 0.23  C3: 0.46  C4: 0.50 
   89   484   983	RPs/Img: 6.30	IOU: 44.30%	Recall:49.24%	Precision:85.36%	C0: 0.58  C1: 0.61  C2: 0.22  C3: 0.47  C4: 0.50 
   90   492   995	RPs/Img: 6.37	IOU: 44.51%	Recall:49.45%	Precision:84.83%	C0: 0.58  C1: 0.61  C2: 0.24  C3: 0.47  C4: 0.51 
   91   505  1013	RPs/Img: 6.47	IOU: 44.74%	Recall:49.85%	Precision:84.87%	C0: 0.57  C1: 0.61  C2: 0.24  C3: 0.48  C4: 0.51 
   92   510  1020	RPs/Img: 6.49	IOU: 44.85%	Recall:50.00%	Precision:84.44%	C0: 0.57  C1: 0.61  C2: 0.24  C3: 0.49  C4: 0.51 
   93   529  1052	RPs/Img: 6.67	IOU: 45.14%	Recall:50.29%	Precision:84.37%	C0: 0.58  C1: 0.61  C2: 0.24  C3: 0.50  C4: 0.51 
   94   538  1063	RPs/Img: 6.73	IOU: 45.34%	Recall:50.61%	Precision:84.19%	C0: 0.59  C1: 0.61  C2: 0.25  C3: 0.50  C4: 0.52 
   95   551  1082	RPs/Img: 6.85	IOU: 45.61%	Recall:50.92%	Precision:83.74%	C0: 0.60  C1: 0.61  C2: 0.24  C3: 0.50  C4: 0.53 
