   55   223   406	RPs/Img: 5.07	IOU: 49.24%	Recall:54.93%	Precision:78.52%	RMSE:0.80 avgRMSE:0.83	C0: 0.67  C1: 0.62  C2: 0.23  C3: 0.52  C4: 0.64 
   56   227   414	RPs/Img: 5.11	IOU: 49.26%	Recall:54.83%	Precision:78.01%	RMSE:1.41 avgRMSE:0.84	C0: 0.67  C1: 0.62  C2: 0.23  C3: 0.52  C4: 0.64 
   57   233   430	RPs/Img: 5.10	IOU: 48.67%	Recall:54.19%	Precision:78.72%	RMSE:1.90 avgRMSE:0.86	C0: 0.67  C1: 0.62  C2: 0.23  C3: 0.51  C4: 0.63 
   58   235   434	RPs/Img: 5.05	IOU: 48.57%	Recall:54.15%	Precision:78.86%	RMSE:0.71 avgRMSE:0.86	C0: 0.67  C1: 0.60  C2: 0.23  C3: 0.51  C4: 0.63 
   59   235   436	RPs/Img: 4.97	IOU: 48.34%	Recall:53.90%	Precision:78.86%	RMSE:1.00 avgRMSE:0.86	C0: 0.67  C1: 0.59  C2: 0.23  C3: 0.51  C4: 0.63 
   60   250   456	RPs/Img: 5.18	IOU: 48.96%	Recall:54.82%	Precision:79.11%	RMSE:0.81 avgRMSE:0.86	C0: 0.67  C1: 0.59  C2: 0.23  C3: 0.53  C4: 0.63 
   61   253   463	RPs/Img: 5.15	IOU: 48.96%	Recall:54.64%	Precision:79.31%	RMSE:1.51 avgRMSE:0.87	C0: 0.68  C1: 0.59  C2: 0.23  C3: 0.52  C4: 0.64 
   62   254   465	RPs/Img: 5.08	IOU: 48.92%	Recall:54.62%	Precision:79.38%	RMSE:0.71 avgRMSE:0.87	C0: 0.69  C1: 0.59  C2: 0.23  C3: 0.52  C4: 0.64 
   63   285   530	RPs/Img: 5.50	IOU: 48.77%	Recall:53.77%	Precision:80.97%	RMSE:3.86 avgRMSE:0.92	C0: 0.69  C1: 0.59  C2: 0.23  C3: 0.51  C4: 0.59 
   64   296   546	RPs/Img: 5.58	IOU: 48.87%	Recall:54.21%	Precision:81.54%	RMSE:1.03 avgRMSE:0.92	C0: 0.70  C1: 0.59  C2: 0.23  C3: 0.51  C4: 0.60 
   65   299   550	RPs/Img: 5.55	IOU: 48.92%	Recall:54.36%	Precision:81.69%	RMSE:0.50 avgRMSE:0.91	C0: 0.70  C1: 0.60  C2: 0.23  C3: 0.51  C4: 0.60 
   66   317   599	RPs/Img: 5.70	IOU: 47.80%	Recall:52.92%	Precision:82.98%	RMSE:3.90 avgRMSE:0.96	C0: 0.71  C1: 0.60  C2: 0.23  C3: 0.50  C4: 0.56 
