    0     9    35	RPs/Img: 12.00	IOU: 29.94%	Recall:25.71%	Precision:75.00%	C0: 0.00  C1: 0.25  C2: -nan  C3: 0.30  C4: 0.20 
  514  2075  4747	RPs/Img: 5.99	IOU: 40.68%	Recall:43.71%	Precision:67.24%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.57 
  515  2076  4749	RPs/Img: 5.99	IOU: 40.68%	Recall:43.71%	Precision:67.21%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.57 
  516  2077  4750	RPs/Img: 5.98	IOU: 40.69%	Recall:43.73%	Precision:67.20%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.57 
  517  2079  4761	RPs/Img: 5.97	IOU: 40.67%	Recall:43.67%	Precision:67.17%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.57 
  518  2079  4762	RPs/Img: 5.97	IOU: 40.67%	Recall:43.66%	Precision:67.15%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.57 
  519  2080  4763	RPs/Img: 5.96	IOU: 40.68%	Recall:43.67%	Precision:67.14%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.57 
  520  2080  4767	RPs/Img: 5.95	IOU: 40.65%	Recall:43.63%	Precision:67.12%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.57 
  521  2080  4769	RPs/Img: 5.94	IOU: 40.63%	Recall:43.62%	Precision:67.05%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.57 
  522  2088  4794	RPs/Img: 5.94	IOU: 40.58%	Recall:43.55%	Precision:67.18%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.57 
  523  2110  4841	RPs/Img: 5.98	IOU: 40.62%	Recall:43.59%	Precision:67.35%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.57 
  524  2125  4883	RPs/Img: 6.00	IOU: 40.57%	Recall:43.52%	Precision:67.44%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.57 
  525  2145  4941	RPs/Img: 6.04	IOU: 40.56%	Recall:43.41%	Precision:67.54%	C0: 0.47  C1: 0.64  C2: 0.14  C3: 0.43  C4: 0.57 
  526  2153  4964	RPs/Img: 6.04	IOU: 40.53%	Recall:43.37%	Precision:67.62%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.57 
  527  2158  4970	RPs/Img: 6.04	IOU: 40.54%	Recall:43.42%	Precision:67.69%	C0: 0.47  C1: 0.64  C2: 0.14  C3: 0.43  C4: 0.57 
  528  2163  4992	RPs/Img: 6.04	IOU: 40.47%	Recall:43.33%	Precision:67.74%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.57 
  529  2180  5021	RPs/Img: 6.06	IOU: 40.55%	Recall:43.42%	Precision:67.89%	C0: 0.47  C1: 0.64  C2: 0.14  C3: 0.43  C4: 0.57 
  530  2184  5033	RPs/Img: 6.06	IOU: 40.54%	Recall:43.39%	Precision:67.91%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.43  C4: 0.57 
  531  2191  5053	RPs/Img: 6.06	IOU: 40.54%	Recall:43.36%	Precision:67.96%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.43  C4: 0.57 
  532  2191  5058	RPs/Img: 6.05	IOU: 40.50%	Recall:43.32%	Precision:67.94%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.43  C4: 0.57 
  533  2198  5070	RPs/Img: 6.05	IOU: 40.52%	Recall:43.35%	Precision:68.01%	C0: 0.47  C1: 0.64  C2: 0.14  C3: 0.43  C4: 0.57 
  534  2204  5078	RPs/Img: 6.06	IOU: 40.55%	Recall:43.40%	Precision:68.02%	C0: 0.48  C1: 0.64  C2: 0.14  C3: 0.43  C4: 0.57 
  535  2205  5079	RPs/Img: 6.05	IOU: 40.56%	Recall:43.41%	Precision:68.01%	C0: 0.48  C1: 0.64  C2: 0.14  C3: 0.43  C4: 0.57 
  536  2207  5086	RPs/Img: 6.04	IOU: 40.54%	Recall:43.39%	Precision:68.03%	C0: 0.48  C1: 0.64  C2: 0.14  C3: 0.43  C4: 0.57 
  537  2220  5121	RPs/Img: 6.06	IOU: 40.54%	Recall:43.35%	Precision:68.12%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  538  2229  5138	RPs/Img: 6.06	IOU: 40.55%	Recall:43.38%	Precision:68.23%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  539  2235  5154	RPs/Img: 6.06	IOU: 40.53%	Recall:43.36%	Precision:68.31%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  540  2236  5165	RPs/Img: 6.05	IOU: 40.47%	Recall:43.29%	Precision:68.30%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  541  2236  5166	RPs/Img: 6.04	IOU: 40.46%	Recall:43.28%	Precision:68.30%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  542  2238  5184	RPs/Img: 6.04	IOU: 40.41%	Recall:43.17%	Precision:68.25%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  543  2239  5185	RPs/Img: 6.03	IOU: 40.42%	Recall:43.18%	Precision:68.26%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  544  2240  5187	RPs/Img: 6.02	IOU: 40.42%	Recall:43.18%	Precision:68.27%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  545  2241  5196	RPs/Img: 6.01	IOU: 40.37%	Recall:43.13%	Precision:68.24%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  546  2241  5202	RPs/Img: 6.00	IOU: 40.33%	Recall:43.08%	Precision:68.24%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.43  C4: 0.58 
  547  2242  5206	RPs/Img: 5.99	IOU: 40.31%	Recall:43.07%	Precision:68.25%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  548  2260  5244	RPs/Img: 6.02	IOU: 40.33%	Recall:43.10%	Precision:68.34%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  549  2263  5248	RPs/Img: 6.02	IOU: 40.34%	Recall:43.12%	Precision:68.39%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  550  2265  5250	RPs/Img: 6.01	IOU: 40.35%	Recall:43.14%	Precision:68.41%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  551  2270  5261	RPs/Img: 6.01	IOU: 40.34%	Recall:43.15%	Precision:68.48%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  552  2275  5276	RPs/Img: 6.01	IOU: 40.33%	Recall:43.12%	Precision:68.46%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  553  2278  5279	RPs/Img: 6.01	IOU: 40.35%	Recall:43.15%	Precision:68.47%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  554  2279  5281	RPs/Img: 6.00	IOU: 40.36%	Recall:43.15%	Precision:68.44%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  555  2282  5291	RPs/Img: 5.99	IOU: 40.32%	Recall:43.13%	Precision:68.49%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  556  2283  5294	RPs/Img: 5.99	IOU: 40.33%	Recall:43.12%	Precision:68.46%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  557  2285  5301	RPs/Img: 5.99	IOU: 40.33%	Recall:43.11%	Precision:68.41%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.43  C4: 0.58 
  558  2287  5306	RPs/Img: 5.98	IOU: 40.33%	Recall:43.10%	Precision:68.41%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.58 
  559  2287  5310	RPs/Img: 5.97	IOU: 40.31%	Recall:43.07%	Precision:68.39%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.58 
  560  2288  5312	RPs/Img: 5.97	IOU: 40.32%	Recall:43.07%	Precision:68.30%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.58 
  561  2290  5316	RPs/Img: 5.96	IOU: 40.31%	Recall:43.08%	Precision:68.34%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.58 
  562  2290  5317	RPs/Img: 5.95	IOU: 40.31%	Recall:43.07%	Precision:68.32%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.58 
  563  2290  5320	RPs/Img: 5.95	IOU: 40.31%	Recall:43.05%	Precision:68.26%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.58 
  564  2290  5322	RPs/Img: 5.94	IOU: 40.29%	Recall:43.03%	Precision:68.26%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.58 
  565  2290  5323	RPs/Img: 5.93	IOU: 40.29%	Recall:43.02%	Precision:68.18%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.58 
  566  2290  5324	RPs/Img: 5.93	IOU: 40.29%	Recall:43.01%	Precision:68.13%	C0: 0.47  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.58 
  567  2295  5333	RPs/Img: 5.93	IOU: 40.30%	Recall:43.03%	Precision:68.16%	C0: 0.47  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.58 
  568  2295  5342	RPs/Img: 5.92	IOU: 40.23%	Recall:42.96%	Precision:68.16%	C0: 0.47  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.58 
  569  2295  5344	RPs/Img: 5.91	IOU: 40.22%	Recall:42.95%	Precision:68.16%	C0: 0.47  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.58 
  570  2295  5367	RPs/Img: 5.90	IOU: 40.07%	Recall:42.76%	Precision:68.10%	C0: 0.47  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.58 
  571  2297  5395	RPs/Img: 5.90	IOU: 39.94%	Recall:42.58%	Precision:68.08%	C0: 0.47  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  572  2303  5417	RPs/Img: 5.90	IOU: 39.90%	Recall:42.51%	Precision:68.12%	C0: 0.47  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  573  2308  5433	RPs/Img: 5.90	IOU: 39.86%	Recall:42.48%	Precision:68.18%	C0: 0.47  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  574  2308  5434	RPs/Img: 5.89	IOU: 39.85%	Recall:42.47%	Precision:68.18%	C0: 0.47  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  575  2309  5448	RPs/Img: 5.88	IOU: 39.77%	Recall:42.38%	Precision:68.19%	C0: 0.47  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  576  2309  5450	RPs/Img: 5.87	IOU: 39.76%	Recall:42.37%	Precision:68.15%	C0: 0.46  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  577  2309  5454	RPs/Img: 5.86	IOU: 39.74%	Recall:42.34%	Precision:68.13%	C0: 0.46  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  578  2309  5455	RPs/Img: 5.86	IOU: 39.74%	Recall:42.33%	Precision:68.09%	C0: 0.46  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.57 
  579  2312  5474	RPs/Img: 5.86	IOU: 39.67%	Recall:42.24%	Precision:68.04%	C0: 0.46  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  580  2314  5479	RPs/Img: 5.85	IOU: 39.67%	Recall:42.23%	Precision:68.06%	C0: 0.46  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  581  2323  5499	RPs/Img: 5.86	IOU: 39.67%	Recall:42.24%	Precision:68.12%	C0: 0.46  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  582  2327  5505	RPs/Img: 5.85	IOU: 39.69%	Recall:42.27%	Precision:68.18%	C0: 0.46  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  583  2341  5535	RPs/Img: 5.87	IOU: 39.73%	Recall:42.29%	Precision:68.31%	C0: 0.46  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  584  2348  5550	RPs/Img: 5.87	IOU: 39.74%	Recall:42.31%	Precision:68.38%	C0: 0.46  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  585  2360  5576	RPs/Img: 5.88	IOU: 39.75%	Recall:42.32%	Precision:68.51%	C0: 0.46  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  586  2367  5592	RPs/Img: 5.88	IOU: 39.74%	Recall:42.33%	Precision:68.53%	C0: 0.46  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  587  2371  5597	RPs/Img: 5.88	IOU: 39.76%	Recall:42.36%	Precision:68.57%	C0: 0.46  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.57 
  588  2380  5614	RPs/Img: 5.89	IOU: 39.80%	Recall:42.39%	Precision:68.61%	C0: 0.46  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.58 
  589  2392  5631	RPs/Img: 5.89	IOU: 39.84%	Recall:42.48%	Precision:68.78%	C0: 0.46  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.58 
  590  2401  5647	RPs/Img: 5.91	IOU: 39.87%	Recall:42.52%	Precision:68.80%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  591  2402  5651	RPs/Img: 5.90	IOU: 39.87%	Recall:42.51%	Precision:68.81%	C0: 0.47  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.58 
  592  2410  5665	RPs/Img: 5.90	IOU: 39.89%	Recall:42.54%	Precision:68.84%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  593  2423  5688	RPs/Img: 5.92	IOU: 39.94%	Recall:42.60%	Precision:68.85%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  594  2430  5701	RPs/Img: 5.93	IOU: 39.95%	Recall:42.62%	Precision:68.92%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  595  2433  5708	RPs/Img: 5.92	IOU: 39.95%	Recall:42.62%	Precision:68.92%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  596  2442  5722	RPs/Img: 5.93	IOU: 39.97%	Recall:42.68%	Precision:69.00%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  597  2447  5741	RPs/Img: 5.93	IOU: 39.93%	Recall:42.62%	Precision:69.03%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  598  2450  5747	RPs/Img: 5.92	IOU: 39.94%	Recall:42.63%	Precision:69.05%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  599  2453  5755	RPs/Img: 5.92	IOU: 39.95%	Recall:42.62%	Precision:69.04%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  600  2462  5767	RPs/Img: 5.93	IOU: 39.98%	Recall:42.69%	Precision:69.10%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  601  2465  5772	RPs/Img: 5.93	IOU: 40.00%	Recall:42.71%	Precision:69.11%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  602  2469  5778	RPs/Img: 5.92	IOU: 40.00%	Recall:42.73%	Precision:69.12%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  603  2479  5801	RPs/Img: 5.93	IOU: 40.01%	Recall:42.73%	Precision:69.21%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  604  2486  5812	RPs/Img: 5.93	IOU: 40.02%	Recall:42.77%	Precision:69.31%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  605  2493  5825	RPs/Img: 5.93	IOU: 40.05%	Recall:42.80%	Precision:69.33%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  606  2498  5838	RPs/Img: 5.93	IOU: 40.04%	Recall:42.79%	Precision:69.37%	C0: 0.47  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  607  2499  5839	RPs/Img: 5.92	IOU: 40.05%	Recall:42.80%	Precision:69.38%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  608  2513  5862	RPs/Img: 5.94	IOU: 40.09%	Recall:42.87%	Precision:69.50%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  609  2524  5882	RPs/Img: 5.95	IOU: 40.14%	Recall:42.91%	Precision:69.55%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.58 
  610  2530  5894	RPs/Img: 5.95	IOU: 40.15%	Recall:42.93%	Precision:69.58%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.59 
  611  2538  5908	RPs/Img: 5.95	IOU: 40.17%	Recall:42.96%	Precision:69.65%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.59 
  612  2538  5909	RPs/Img: 5.94	IOU: 40.16%	Recall:42.95%	Precision:69.65%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.59 
  613  2544  5918	RPs/Img: 5.95	IOU: 40.19%	Recall:42.99%	Precision:69.68%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.59 
  614  2551  5927	RPs/Img: 5.95	IOU: 40.23%	Recall:43.04%	Precision:69.74%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.59 
  615  2555  5935	RPs/Img: 5.95	IOU: 40.24%	Recall:43.05%	Precision:69.71%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.59 
  616  2555  5936	RPs/Img: 5.94	IOU: 40.24%	Recall:43.04%	Precision:69.69%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.59 
  617  2557  5943	RPs/Img: 5.94	IOU: 40.23%	Recall:43.03%	Precision:69.67%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.59 
  618  2560  5950	RPs/Img: 5.94	IOU: 40.23%	Recall:43.03%	Precision:69.68%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.59 
  619  2565  5967	RPs/Img: 5.94	IOU: 40.22%	Recall:42.99%	Precision:69.66%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.59 
  620  2571  5976	RPs/Img: 5.94	IOU: 40.26%	Recall:43.02%	Precision:69.67%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.59 
  621  2572  5977	RPs/Img: 5.93	IOU: 40.26%	Recall:43.03%	Precision:69.68%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.59 
  622  2573  5978	RPs/Img: 5.93	IOU: 40.27%	Recall:43.04%	Precision:69.67%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.59 
  623  2575  5981	RPs/Img: 5.92	IOU: 40.28%	Recall:43.05%	Precision:69.69%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.59 
  624  2576  5984	RPs/Img: 5.91	IOU: 40.27%	Recall:43.05%	Precision:69.70%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.59 
  625  2576  5985	RPs/Img: 5.91	IOU: 40.27%	Recall:43.04%	Precision:69.68%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.40  C4: 0.59 
  626  2584  6005	RPs/Img: 5.91	IOU: 40.26%	Recall:43.03%	Precision:69.72%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  627  2584  6006	RPs/Img: 5.90	IOU: 40.26%	Recall:43.02%	Precision:69.72%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  628  2589  6012	RPs/Img: 5.90	IOU: 40.28%	Recall:43.06%	Precision:69.77%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  629  2589  6013	RPs/Img: 5.89	IOU: 40.27%	Recall:43.06%	Precision:69.77%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  630  2594  6027	RPs/Img: 5.89	IOU: 40.27%	Recall:43.04%	Precision:69.79%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  631  2597  6033	RPs/Img: 5.88	IOU: 40.27%	Recall:43.05%	Precision:69.83%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  632  2598  6035	RPs/Img: 5.88	IOU: 40.26%	Recall:43.05%	Precision:69.84%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.40  C4: 0.59 
  633  2611  6053	RPs/Img: 5.89	IOU: 40.33%	Recall:43.14%	Precision:69.96%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.41  C4: 0.59 
  634  2623  6069	RPs/Img: 5.90	IOU: 40.38%	Recall:43.22%	Precision:70.00%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  635  2626  6073	RPs/Img: 5.91	IOU: 40.38%	Recall:43.24%	Precision:69.90%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  636  2630  6083	RPs/Img: 5.90	IOU: 40.39%	Recall:43.24%	Precision:69.93%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  637  2633  6086	RPs/Img: 5.90	IOU: 40.40%	Recall:43.26%	Precision:69.93%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  638  2634  6087	RPs/Img: 5.90	IOU: 40.41%	Recall:43.27%	Precision:69.90%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  639  2638  6093	RPs/Img: 5.90	IOU: 40.43%	Recall:43.30%	Precision:69.81%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  640  2639  6095	RPs/Img: 5.90	IOU: 40.43%	Recall:43.30%	Precision:69.80%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  641  2641  6097	RPs/Img: 5.90	IOU: 40.44%	Recall:43.32%	Precision:69.72%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  642  2645  6101	RPs/Img: 5.90	IOU: 40.46%	Recall:43.35%	Precision:69.70%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  643  2655  6114	RPs/Img: 5.92	IOU: 40.50%	Recall:43.42%	Precision:69.69%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  644  2656  6115	RPs/Img: 5.92	IOU: 40.50%	Recall:43.43%	Precision:69.57%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  645  2662  6127	RPs/Img: 5.92	IOU: 40.53%	Recall:43.45%	Precision:69.63%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  646  2666  6136	RPs/Img: 5.92	IOU: 40.55%	Recall:43.45%	Precision:69.64%	C0: 0.49  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  647  2684  6175	RPs/Img: 5.93	IOU: 40.58%	Recall:43.47%	Precision:69.82%	C0: 0.49  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  648  2686  6177	RPs/Img: 5.93	IOU: 40.59%	Recall:43.48%	Precision:69.80%	C0: 0.49  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  649  2694  6195	RPs/Img: 5.93	IOU: 40.60%	Recall:43.49%	Precision:69.88%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  650  2703  6219	RPs/Img: 5.94	IOU: 40.62%	Recall:43.46%	Precision:69.95%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  651  2706  6224	RPs/Img: 5.94	IOU: 40.63%	Recall:43.48%	Precision:69.89%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  652  2707  6225	RPs/Img: 5.93	IOU: 40.64%	Recall:43.49%	Precision:69.88%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  653  2708  6226	RPs/Img: 5.93	IOU: 40.65%	Recall:43.50%	Precision:69.88%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  654  2711  6229	RPs/Img: 5.93	IOU: 40.66%	Recall:43.52%	Precision:69.85%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  655  2711  6230	RPs/Img: 5.92	IOU: 40.65%	Recall:43.52%	Precision:69.85%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  656  2713  6235	RPs/Img: 5.91	IOU: 40.65%	Recall:43.51%	Precision:69.85%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  657  2715  6239	RPs/Img: 5.91	IOU: 40.65%	Recall:43.52%	Precision:69.87%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  658  2716  6241	RPs/Img: 5.90	IOU: 40.66%	Recall:43.52%	Precision:69.86%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  659  2718  6244	RPs/Img: 5.90	IOU: 40.67%	Recall:43.53%	Precision:69.85%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  660  2720  6246	RPs/Img: 5.89	IOU: 40.68%	Recall:43.55%	Precision:69.87%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  661  2721  6248	RPs/Img: 5.88	IOU: 40.68%	Recall:43.55%	Precision:69.86%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  662  2721  6250	RPs/Img: 5.88	IOU: 40.68%	Recall:43.54%	Precision:69.82%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  663  2721  6251	RPs/Img: 5.87	IOU: 40.67%	Recall:43.53%	Precision:69.82%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  664  2721  6252	RPs/Img: 5.86	IOU: 40.67%	Recall:43.52%	Precision:69.79%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  665  2722  6253	RPs/Img: 5.86	IOU: 40.68%	Recall:43.53%	Precision:69.79%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  666  2722  6254	RPs/Img: 5.85	IOU: 40.68%	Recall:43.52%	Precision:69.76%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
  667  2725  6258	RPs/Img: 5.85	IOU: 40.70%	Recall:43.54%	Precision:69.76%	C0: 0.48  C1: 0.63  C2: 0.14  C3: 0.41  C4: 0.59 
