    0    27    35	RPs/Img: 29.00	IOU: 59.50%	Recall:77.14%	Precision:93.10%	C0: 1.00  C1: 0.75  C2: -nan  C3: 0.85  C4: 0.60 
  964  4509  8882	RPs/Img: 7.27	IOU: 45.16%	Recall:50.77%	Precision:64.27%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  965  4510  8889	RPs/Img: 7.26	IOU: 45.14%	Recall:50.74%	Precision:64.27%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  966  4510  8890	RPs/Img: 7.26	IOU: 45.13%	Recall:50.73%	Precision:64.27%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  967  4510  8896	RPs/Img: 7.25	IOU: 45.10%	Recall:50.70%	Precision:64.27%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  968  4510  8905	RPs/Img: 7.24	IOU: 45.05%	Recall:50.65%	Precision:64.27%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  969  4510  8908	RPs/Img: 7.23	IOU: 45.04%	Recall:50.63%	Precision:64.27%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  970  4510  8913	RPs/Img: 7.23	IOU: 45.01%	Recall:50.60%	Precision:64.27%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  971  4510  8917	RPs/Img: 7.22	IOU: 44.99%	Recall:50.58%	Precision:64.27%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  972  4510  8925	RPs/Img: 7.21	IOU: 44.95%	Recall:50.53%	Precision:64.27%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  973  4510  8929	RPs/Img: 7.20	IOU: 44.93%	Recall:50.51%	Precision:64.27%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  974  4510  8933	RPs/Img: 7.20	IOU: 44.91%	Recall:50.49%	Precision:64.27%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  975  4510  8939	RPs/Img: 7.19	IOU: 44.90%	Recall:50.45%	Precision:64.25%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  976  4510  8942	RPs/Img: 7.19	IOU: 44.89%	Recall:50.44%	Precision:64.25%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  977  4510  8947	RPs/Img: 7.18	IOU: 44.86%	Recall:50.41%	Precision:64.25%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  978  4510  8952	RPs/Img: 7.17	IOU: 44.84%	Recall:50.38%	Precision:64.23%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  979  4510  8953	RPs/Img: 7.17	IOU: 44.84%	Recall:50.37%	Precision:64.23%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  980  4510  8955	RPs/Img: 7.16	IOU: 44.83%	Recall:50.36%	Precision:64.23%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  981  4511  8956	RPs/Img: 7.15	IOU: 44.83%	Recall:50.37%	Precision:64.23%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  982  4511  8957	RPs/Img: 7.14	IOU: 44.83%	Recall:50.36%	Precision:64.23%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  983  4512  8959	RPs/Img: 7.14	IOU: 44.82%	Recall:50.36%	Precision:64.23%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  984  4513  8961	RPs/Img: 7.13	IOU: 44.82%	Recall:50.36%	Precision:64.23%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  985  4513  8966	RPs/Img: 7.13	IOU: 44.80%	Recall:50.33%	Precision:64.22%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  986  4513  8970	RPs/Img: 7.12	IOU: 44.78%	Recall:50.31%	Precision:64.22%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  987  4513  8972	RPs/Img: 7.11	IOU: 44.78%	Recall:50.30%	Precision:64.21%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  988  4513  8974	RPs/Img: 7.11	IOU: 44.77%	Recall:50.29%	Precision:64.21%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  989  4513  8977	RPs/Img: 7.10	IOU: 44.75%	Recall:50.27%	Precision:64.21%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  990  4513  8978	RPs/Img: 7.09	IOU: 44.75%	Recall:50.27%	Precision:64.21%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
  991  4513  8980	RPs/Img: 7.08	IOU: 44.74%	Recall:50.26%	Precision:64.21%	C0: 0.66  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.65 
  992  4513  8986	RPs/Img: 7.08	IOU: 44.71%	Recall:50.22%	Precision:64.21%	C0: 0.66  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.65 
  993  4513  8988	RPs/Img: 7.07	IOU: 44.70%	Recall:50.21%	Precision:64.21%	C0: 0.66  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.65 
  994  4513  8990	RPs/Img: 7.07	IOU: 44.70%	Recall:50.20%	Precision:64.20%	C0: 0.66  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.65 
  995  4514  8991	RPs/Img: 7.06	IOU: 44.70%	Recall:50.21%	Precision:64.19%	C0: 0.66  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.65 
  996  4514  8992	RPs/Img: 7.05	IOU: 44.70%	Recall:50.20%	Precision:64.18%	C0: 0.66  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.65 
  997  4514  8997	RPs/Img: 7.05	IOU: 44.68%	Recall:50.17%	Precision:64.17%	C0: 0.66  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.65 
  998  4514  9002	RPs/Img: 7.04	IOU: 44.65%	Recall:50.14%	Precision:64.17%	C0: 0.66  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.64 
  999  4514  9007	RPs/Img: 7.03	IOU: 44.63%	Recall:50.12%	Precision:64.17%	C0: 0.66  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.64 
 1000  4514  9010	RPs/Img: 7.03	IOU: 44.61%	Recall:50.10%	Precision:64.17%	C0: 0.66  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.64 
 1001  4514  9012	RPs/Img: 7.02	IOU: 44.60%	Recall:50.09%	Precision:64.17%	C0: 0.66  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.64 
 1002  4514  9018	RPs/Img: 7.01	IOU: 44.58%	Recall:50.06%	Precision:64.16%	C0: 0.66  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.64 
 1003  4515  9022	RPs/Img: 7.01	IOU: 44.57%	Recall:50.04%	Precision:64.17%	C0: 0.66  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.64 
 1004  4516  9026	RPs/Img: 7.00	IOU: 44.56%	Recall:50.03%	Precision:64.18%	C0: 0.66  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.64 
 1005  4516  9027	RPs/Img: 7.00	IOU: 44.55%	Recall:50.03%	Precision:64.18%	C0: 0.65  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.64 
 1006  4516  9028	RPs/Img: 6.99	IOU: 44.55%	Recall:50.02%	Precision:64.18%	C0: 0.65  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.64 
 1007  4516  9030	RPs/Img: 6.98	IOU: 44.54%	Recall:50.01%	Precision:64.18%	C0: 0.65  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.64 
 1008  4517  9033	RPs/Img: 6.98	IOU: 44.53%	Recall:50.01%	Precision:64.18%	C0: 0.65  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.64 
 1009  4517  9037	RPs/Img: 6.97	IOU: 44.51%	Recall:49.98%	Precision:64.18%	C0: 0.65  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.64 
 1010  4517  9039	RPs/Img: 6.96	IOU: 44.50%	Recall:49.97%	Precision:64.17%	C0: 0.65  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.64 
 1011  4530  9062	RPs/Img: 6.97	IOU: 44.52%	Recall:49.99%	Precision:64.19%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1012  4540  9075	RPs/Img: 6.98	IOU: 44.54%	Recall:50.03%	Precision:64.20%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1013  4541  9076	RPs/Img: 6.98	IOU: 44.54%	Recall:50.03%	Precision:64.20%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1014  4542  9077	RPs/Img: 6.97	IOU: 44.55%	Recall:50.04%	Precision:64.20%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1015  4542  9080	RPs/Img: 6.96	IOU: 44.53%	Recall:50.02%	Precision:64.20%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1016  4543  9081	RPs/Img: 6.96	IOU: 44.53%	Recall:50.03%	Precision:64.20%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1017  4544  9082	RPs/Img: 6.95	IOU: 44.54%	Recall:50.03%	Precision:64.21%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1018  4548  9094	RPs/Img: 6.95	IOU: 44.52%	Recall:50.01%	Precision:64.23%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1019  4549  9095	RPs/Img: 6.94	IOU: 44.53%	Recall:50.02%	Precision:64.23%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1020  4552  9110	RPs/Img: 6.94	IOU: 44.48%	Recall:49.97%	Precision:64.26%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1021  4554  9113	RPs/Img: 6.93	IOU: 44.49%	Recall:49.97%	Precision:64.26%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1022  4556  9121	RPs/Img: 6.93	IOU: 44.47%	Recall:49.95%	Precision:64.27%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1023  4556  9122	RPs/Img: 6.92	IOU: 44.47%	Recall:49.95%	Precision:64.25%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1024  4557  9123	RPs/Img: 6.92	IOU: 44.47%	Recall:49.95%	Precision:64.25%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1025  4558  9124	RPs/Img: 6.92	IOU: 44.47%	Recall:49.96%	Precision:64.24%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1026  4559  9125	RPs/Img: 6.91	IOU: 44.48%	Recall:49.96%	Precision:64.22%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1027  4560  9126	RPs/Img: 6.91	IOU: 44.48%	Recall:49.97%	Precision:64.23%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1028  4561  9127	RPs/Img: 6.90	IOU: 44.48%	Recall:49.97%	Precision:64.22%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1029  4561  9128	RPs/Img: 6.90	IOU: 44.48%	Recall:49.97%	Precision:64.20%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1030  4564  9132	RPs/Img: 6.90	IOU: 44.49%	Recall:49.98%	Precision:64.20%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1031  4565  9133	RPs/Img: 6.89	IOU: 44.50%	Recall:49.98%	Precision:64.20%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1032  4566  9134	RPs/Img: 6.89	IOU: 44.50%	Recall:49.99%	Precision:64.19%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1033  4566  9135	RPs/Img: 6.88	IOU: 44.50%	Recall:49.98%	Precision:64.17%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1034  4567  9136	RPs/Img: 6.88	IOU: 44.50%	Recall:49.99%	Precision:64.16%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1035  4568  9137	RPs/Img: 6.87	IOU: 44.51%	Recall:49.99%	Precision:64.15%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1036  4570  9139	RPs/Img: 6.87	IOU: 44.51%	Recall:50.01%	Precision:64.15%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1037  4572  9141	RPs/Img: 6.87	IOU: 44.52%	Recall:50.02%	Precision:64.16%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1038  4574  9143	RPs/Img: 6.86	IOU: 44.52%	Recall:50.03%	Precision:64.15%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1039  4576  9145	RPs/Img: 6.86	IOU: 44.53%	Recall:50.04%	Precision:64.16%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1040  4577  9146	RPs/Img: 6.85	IOU: 44.53%	Recall:50.04%	Precision:64.17%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1041  4579  9148	RPs/Img: 6.85	IOU: 44.54%	Recall:50.05%	Precision:64.17%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1042  4580  9149	RPs/Img: 6.85	IOU: 44.54%	Recall:50.06%	Precision:64.14%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1043  4581  9151	RPs/Img: 6.85	IOU: 44.55%	Recall:50.06%	Precision:64.05%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1044  4583  9153	RPs/Img: 6.85	IOU: 44.55%	Recall:50.07%	Precision:64.06%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1045  4588  9161	RPs/Img: 6.85	IOU: 44.56%	Recall:50.08%	Precision:64.03%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1046  4589  9162	RPs/Img: 6.85	IOU: 44.56%	Recall:50.09%	Precision:64.03%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1047  4590  9163	RPs/Img: 6.85	IOU: 44.57%	Recall:50.09%	Precision:63.95%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1048  4596  9173	RPs/Img: 6.85	IOU: 44.57%	Recall:50.10%	Precision:64.00%	C0: 0.66  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.64 
 1049  4599  9178	RPs/Img: 6.84	IOU: 44.58%	Recall:50.11%	Precision:64.00%	C0: 0.66  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.64 
 1050  4606  9186	RPs/Img: 6.85	IOU: 44.60%	Recall:50.14%	Precision:63.95%	C0: 0.66  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.64 
 1051  4609  9189	RPs/Img: 6.85	IOU: 44.60%	Recall:50.16%	Precision:63.95%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1052  4610  9190	RPs/Img: 6.85	IOU: 44.61%	Recall:50.16%	Precision:63.96%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1053  4611  9191	RPs/Img: 6.84	IOU: 44.61%	Recall:50.17%	Precision:63.96%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1054  4612  9192	RPs/Img: 6.83	IOU: 44.62%	Recall:50.17%	Precision:63.97%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1055  4613  9193	RPs/Img: 6.84	IOU: 44.62%	Recall:50.18%	Precision:63.87%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1056  4615  9195	RPs/Img: 6.83	IOU: 44.62%	Recall:50.19%	Precision:63.88%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1057  4616  9196	RPs/Img: 6.83	IOU: 44.63%	Recall:50.20%	Precision:63.89%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1058  4617  9197	RPs/Img: 6.83	IOU: 44.63%	Recall:50.20%	Precision:63.86%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1059  4619  9200	RPs/Img: 6.82	IOU: 44.64%	Recall:50.21%	Precision:63.86%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1060  4619  9201	RPs/Img: 6.82	IOU: 44.63%	Recall:50.20%	Precision:63.81%	C0: 0.66  C1: 0.75  C2: 0.14  C3: 0.52  C4: 0.64 
 1061  4622  9204	RPs/Img: 6.82	IOU: 44.64%	Recall:50.22%	Precision:63.81%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1062  4626  9209	RPs/Img: 6.83	IOU: 44.65%	Recall:50.23%	Precision:63.75%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1063  4627  9210	RPs/Img: 6.82	IOU: 44.65%	Recall:50.24%	Precision:63.75%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1064  4628  9211	RPs/Img: 6.82	IOU: 44.66%	Recall:50.24%	Precision:63.76%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1065  4629  9212	RPs/Img: 6.81	IOU: 44.66%	Recall:50.25%	Precision:63.75%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1066  4630  9213	RPs/Img: 6.81	IOU: 44.67%	Recall:50.26%	Precision:63.76%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1067  4631  9214	RPs/Img: 6.80	IOU: 44.67%	Recall:50.26%	Precision:63.76%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1068  4636  9222	RPs/Img: 6.81	IOU: 44.67%	Recall:50.27%	Precision:63.73%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1069  4640  9228	RPs/Img: 6.80	IOU: 44.67%	Recall:50.28%	Precision:63.74%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1070  4641  9229	RPs/Img: 6.80	IOU: 44.67%	Recall:50.29%	Precision:63.72%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1071  4643  9231	RPs/Img: 6.80	IOU: 44.68%	Recall:50.30%	Precision:63.73%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1072  4644  9232	RPs/Img: 6.79	IOU: 44.68%	Recall:50.30%	Precision:63.74%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1073  4645  9234	RPs/Img: 6.79	IOU: 44.69%	Recall:50.30%	Precision:63.73%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1074  4646  9235	RPs/Img: 6.78	IOU: 44.69%	Recall:50.31%	Precision:63.73%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1075  4647  9236	RPs/Img: 6.78	IOU: 44.69%	Recall:50.31%	Precision:63.73%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1076  4648  9237	RPs/Img: 6.77	IOU: 44.69%	Recall:50.32%	Precision:63.73%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1077  4649  9238	RPs/Img: 6.77	IOU: 44.70%	Recall:50.32%	Precision:63.73%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1078  4654  9245	RPs/Img: 6.77	IOU: 44.71%	Recall:50.34%	Precision:63.75%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1079  4664  9260	RPs/Img: 6.77	IOU: 44.73%	Recall:50.37%	Precision:63.78%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1080  4666  9263	RPs/Img: 6.77	IOU: 44.74%	Recall:50.37%	Precision:63.79%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1081  4669  9268	RPs/Img: 6.77	IOU: 44.74%	Recall:50.38%	Precision:63.77%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1082  4673  9275	RPs/Img: 6.76	IOU: 44.75%	Recall:50.38%	Precision:63.79%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1083  4675  9278	RPs/Img: 6.76	IOU: 44.75%	Recall:50.39%	Precision:63.78%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1084  4679  9284	RPs/Img: 6.76	IOU: 44.76%	Recall:50.40%	Precision:63.79%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1085  4686  9292	RPs/Img: 6.76	IOU: 44.77%	Recall:50.43%	Precision:63.81%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1086  4689  9296	RPs/Img: 6.76	IOU: 44.78%	Recall:50.44%	Precision:63.80%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1087  4690  9297	RPs/Img: 6.76	IOU: 44.79%	Recall:50.45%	Precision:63.80%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1088  4698  9311	RPs/Img: 6.76	IOU: 44.79%	Recall:50.46%	Precision:63.81%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1089  4712  9334	RPs/Img: 6.77	IOU: 44.80%	Recall:50.48%	Precision:63.83%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1090  4722  9355	RPs/Img: 6.78	IOU: 44.80%	Recall:50.48%	Precision:63.85%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1091  4729  9373	RPs/Img: 6.78	IOU: 44.79%	Recall:50.45%	Precision:63.87%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1092  4737  9395	RPs/Img: 6.78	IOU: 44.78%	Recall:50.42%	Precision:63.89%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1093  4756  9425	RPs/Img: 6.80	IOU: 44.80%	Recall:50.46%	Precision:63.92%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1094  4760  9439	RPs/Img: 6.80	IOU: 44.78%	Recall:50.43%	Precision:63.93%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1095  4762  9446	RPs/Img: 6.80	IOU: 44.77%	Recall:50.41%	Precision:63.92%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1096  4771  9468	RPs/Img: 6.80	IOU: 44.75%	Recall:50.39%	Precision:63.92%	C0: 0.66  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.64 
 1097  4787  9496	RPs/Img: 6.82	IOU: 44.78%	Recall:50.41%	Precision:63.92%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1098  4795  9510	RPs/Img: 6.82	IOU: 44.78%	Recall:50.42%	Precision:63.93%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1099  4797  9514	RPs/Img: 6.82	IOU: 44.78%	Recall:50.42%	Precision:63.94%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1100  4805  9532	RPs/Img: 6.82	IOU: 44.78%	Recall:50.41%	Precision:63.96%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1101  4818  9553	RPs/Img: 6.83	IOU: 44.80%	Recall:50.43%	Precision:63.98%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1102  4827  9569	RPs/Img: 6.84	IOU: 44.82%	Recall:50.44%	Precision:63.96%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1103  4832  9580	RPs/Img: 6.84	IOU: 44.81%	Recall:50.44%	Precision:63.96%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1104  4842  9600	RPs/Img: 6.85	IOU: 44.82%	Recall:50.44%	Precision:63.99%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1105  4854  9630	RPs/Img: 6.86	IOU: 44.80%	Recall:50.40%	Precision:63.98%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1106  4864  9646	RPs/Img: 6.86	IOU: 44.81%	Recall:50.43%	Precision:64.02%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1107  4872  9660	RPs/Img: 6.87	IOU: 44.81%	Recall:50.43%	Precision:64.04%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1108  4881  9678	RPs/Img: 6.87	IOU: 44.82%	Recall:50.43%	Precision:64.04%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1109  4881  9679	RPs/Img: 6.87	IOU: 44.81%	Recall:50.43%	Precision:64.04%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1110  4892  9700	RPs/Img: 6.87	IOU: 44.81%	Recall:50.43%	Precision:64.06%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1111  4895  9705	RPs/Img: 6.87	IOU: 44.81%	Recall:50.44%	Precision:64.08%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1112  4903  9720	RPs/Img: 6.88	IOU: 44.82%	Recall:50.44%	Precision:64.04%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1113  4918  9749	RPs/Img: 6.89	IOU: 44.84%	Recall:50.45%	Precision:64.07%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1114  4929  9780	RPs/Img: 6.90	IOU: 44.81%	Recall:50.40%	Precision:64.09%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1115  4934  9798	RPs/Img: 6.90	IOU: 44.79%	Recall:50.36%	Precision:64.09%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
 1116  4951  9822	RPs/Img: 6.91	IOU: 44.82%	Recall:50.41%	Precision:64.15%	C0: 0.67  C1: 0.76  C2: 0.14  C3: 0.52  C4: 0.65 
