    0     2    35	RPs/Img: 5.00	IOU: 14.80%	Recall:5.71%	Precision:40.00%	C0: 0.00  C1: 0.25  C2: -nan  C3: 0.00  C4: 0.10 
  387   988  3877	RPs/Img: 5.10	IOU: 28.17%	Recall:25.48%	Precision:49.95%	C0: 0.47  C1: 0.51  C2: 0.03  C3: 0.15  C4: 0.37 
  388   989  3879	RPs/Img: 5.09	IOU: 28.17%	Recall:25.50%	Precision:49.95%	C0: 0.47  C1: 0.51  C2: 0.03  C3: 0.15  C4: 0.37 
  389   990  3883	RPs/Img: 5.08	IOU: 28.16%	Recall:25.50%	Precision:49.95%	C0: 0.47  C1: 0.51  C2: 0.03  C3: 0.15  C4: 0.37 
  390   991  3885	RPs/Img: 5.07	IOU: 28.17%	Recall:25.51%	Precision:49.95%	C0: 0.47  C1: 0.51  C2: 0.03  C3: 0.15  C4: 0.37 
  391   993  3889	RPs/Img: 5.07	IOU: 28.18%	Recall:25.53%	Precision:50.00%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.37 
  392   994  3891	RPs/Img: 5.06	IOU: 28.19%	Recall:25.55%	Precision:50.03%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.37 
  393   995  3895	RPs/Img: 5.05	IOU: 28.18%	Recall:25.55%	Precision:50.05%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.37 
  394   996  3899	RPs/Img: 5.04	IOU: 28.17%	Recall:25.55%	Precision:50.03%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.37 
  395   998  3907	RPs/Img: 5.03	IOU: 28.15%	Recall:25.54%	Precision:50.08%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.38 
  396  1002  3915	RPs/Img: 5.03	IOU: 28.17%	Recall:25.59%	Precision:50.15%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.38 
  397  1003  3923	RPs/Img: 5.02	IOU: 28.13%	Recall:25.57%	Precision:50.18%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.38 
  398  1005  3927	RPs/Img: 5.02	IOU: 28.14%	Recall:25.59%	Precision:50.22%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.38 
  399  1006  3929	RPs/Img: 5.01	IOU: 28.14%	Recall:25.60%	Precision:50.25%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.38 
  400  1006  3930	RPs/Img: 4.99	IOU: 28.14%	Recall:25.60%	Precision:50.25%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.38 
  401  1006  3933	RPs/Img: 4.98	IOU: 28.13%	Recall:25.58%	Precision:50.22%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.38 
  402  1007  3937	RPs/Img: 4.97	IOU: 28.12%	Recall:25.58%	Precision:50.25%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.38 
  403  1007  3938	RPs/Img: 4.96	IOU: 28.12%	Recall:25.57%	Precision:50.22%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.38 
  404  1008  3943	RPs/Img: 4.96	IOU: 28.12%	Recall:25.56%	Precision:50.22%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.38 
  405  1009  3944	RPs/Img: 4.95	IOU: 28.12%	Recall:25.58%	Precision:50.25%	C0: 0.47  C1: 0.52  C2: 0.02  C3: 0.15  C4: 0.38 
  406  1009  3946	RPs/Img: 4.94	IOU: 28.12%	Recall:25.57%	Precision:50.22%	C0: 0.47  C1: 0.52  C2: 0.02  C3: 0.15  C4: 0.38 
  407  1009  3948	RPs/Img: 4.92	IOU: 28.10%	Recall:25.56%	Precision:50.22%	C0: 0.47  C1: 0.52  C2: 0.02  C3: 0.15  C4: 0.37 
  408  1011  3953	RPs/Img: 4.92	IOU: 28.10%	Recall:25.58%	Precision:50.25%	C0: 0.47  C1: 0.52  C2: 0.02  C3: 0.15  C4: 0.38 
  409  1012  3958	RPs/Img: 4.91	IOU: 28.08%	Recall:25.57%	Precision:50.27%	C0: 0.47  C1: 0.52  C2: 0.02  C3: 0.15  C4: 0.37 
  410  1012  3959	RPs/Img: 4.90	IOU: 28.08%	Recall:25.56%	Precision:50.25%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.37 
  411  1012  3961	RPs/Img: 4.89	IOU: 28.08%	Recall:25.55%	Precision:50.22%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.37 
  412  1013  3962	RPs/Img: 4.88	IOU: 28.09%	Recall:25.57%	Precision:50.25%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.37 
  413  1013  3971	RPs/Img: 4.87	IOU: 28.02%	Recall:25.51%	Precision:50.25%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.37 
  414  1015  3975	RPs/Img: 4.87	IOU: 28.03%	Recall:25.53%	Precision:50.25%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.37 
  415  1016  3979	RPs/Img: 4.87	IOU: 28.05%	Recall:25.53%	Precision:50.17%	C0: 0.46  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.37 
  416  1018  3985	RPs/Img: 4.88	IOU: 28.07%	Recall:25.55%	Precision:50.07%	C0: 0.46  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.37 
  417  1018  3987	RPs/Img: 4.87	IOU: 28.07%	Recall:25.53%	Precision:50.05%	C0: 0.46  C1: 0.50  C2: 0.02  C3: 0.15  C4: 0.37 
  418  1020  3990	RPs/Img: 4.86	IOU: 28.09%	Recall:25.56%	Precision:50.05%	C0: 0.46  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.37 
  419  1021  3991	RPs/Img: 4.85	IOU: 28.09%	Recall:25.58%	Precision:50.07%	C0: 0.47  C1: 0.51  C2: 0.02  C3: 0.15  C4: 0.37 
  420  1023  3994	RPs/Img: 4.86	IOU: 28.11%	Recall:25.61%	Precision:50.05%	C0: 0.47  C1: 0.50  C2: 0.02  C3: 0.15  C4: 0.37 
  421  1023  3995	RPs/Img: 4.85	IOU: 28.11%	Recall:25.61%	Precision:50.02%	C0: 0.47  C1: 0.50  C2: 0.02  C3: 0.15  C4: 0.37 
  422  1023  4002	RPs/Img: 4.85	IOU: 28.10%	Recall:25.56%	Precision:49.90%	C0: 0.47  C1: 0.50  C2: 0.02  C3: 0.15  C4: 0.37 
  423  1027  4024	RPs/Img: 4.88	IOU: 28.11%	Recall:25.52%	Precision:49.69%	C0: 0.47  C1: 0.49  C2: 0.02  C3: 0.15  C4: 0.37 
  424  1033  4049	RPs/Img: 4.92	IOU: 28.16%	Recall:25.51%	Precision:49.43%	C0: 0.47  C1: 0.47  C2: 0.02  C3: 0.15  C4: 0.37 
  425  1035  4073	RPs/Img: 4.95	IOU: 28.14%	Recall:25.41%	Precision:49.12%	C0: 0.47  C1: 0.46  C2: 0.02  C3: 0.15  C4: 0.37 
  426  1035  4079	RPs/Img: 4.95	IOU: 28.13%	Recall:25.37%	Precision:48.98%	C0: 0.47  C1: 0.46  C2: 0.02  C3: 0.15  C4: 0.37 
  427  1036  4082	RPs/Img: 4.94	IOU: 28.13%	Recall:25.38%	Precision:48.96%	C0: 0.47  C1: 0.45  C2: 0.02  C3: 0.15  C4: 0.37 
  428  1036  4085	RPs/Img: 4.94	IOU: 28.13%	Recall:25.36%	Precision:48.91%	C0: 0.47  C1: 0.45  C2: 0.02  C3: 0.15  C4: 0.37 
  429  1040  4104	RPs/Img: 4.96	IOU: 28.17%	Recall:25.34%	Precision:48.76%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.15  C4: 0.37 
  430  1041  4108	RPs/Img: 4.96	IOU: 28.18%	Recall:25.34%	Precision:48.71%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.15  C4: 0.37 
  431  1042  4118	RPs/Img: 4.96	IOU: 28.15%	Recall:25.30%	Precision:48.67%	C0: 0.47  C1: 0.43  C2: 0.02  C3: 0.15  C4: 0.37 
  432  1046  4131	RPs/Img: 4.96	IOU: 28.16%	Recall:25.32%	Precision:48.74%	C0: 0.47  C1: 0.43  C2: 0.02  C3: 0.15  C4: 0.37 
  433  1048  4139	RPs/Img: 4.95	IOU: 28.14%	Recall:25.32%	Precision:48.77%	C0: 0.47  C1: 0.43  C2: 0.02  C3: 0.15  C4: 0.37 
  434  1048  4140	RPs/Img: 4.94	IOU: 28.13%	Recall:25.31%	Precision:48.77%	C0: 0.47  C1: 0.43  C2: 0.02  C3: 0.15  C4: 0.37 
  435  1049  4141	RPs/Img: 4.93	IOU: 28.14%	Recall:25.33%	Precision:48.79%	C0: 0.47  C1: 0.43  C2: 0.02  C3: 0.15  C4: 0.37 
  436  1054  4164	RPs/Img: 4.94	IOU: 28.11%	Recall:25.31%	Precision:48.82%	C0: 0.47  C1: 0.43  C2: 0.02  C3: 0.15  C4: 0.37 
  437  1055  4171	RPs/Img: 4.94	IOU: 28.10%	Recall:25.29%	Precision:48.80%	C0: 0.47  C1: 0.43  C2: 0.02  C3: 0.15  C4: 0.37 
  438  1055  4173	RPs/Img: 4.93	IOU: 28.10%	Recall:25.28%	Precision:48.77%	C0: 0.47  C1: 0.43  C2: 0.02  C3: 0.15  C4: 0.37 
  439  1056  4186	RPs/Img: 4.92	IOU: 28.06%	Recall:25.23%	Precision:48.75%	C0: 0.47  C1: 0.43  C2: 0.02  C3: 0.15  C4: 0.37 
  440  1060  4211	RPs/Img: 4.93	IOU: 27.96%	Recall:25.17%	Precision:48.80%	C0: 0.47  C1: 0.43  C2: 0.02  C3: 0.15  C4: 0.37 
  441  1062  4213	RPs/Img: 4.92	IOU: 27.97%	Recall:25.21%	Precision:48.83%	C0: 0.47  C1: 0.43  C2: 0.02  C3: 0.15  C4: 0.37 
  442  1067  4232	RPs/Img: 4.93	IOU: 27.96%	Recall:25.21%	Precision:48.90%	C0: 0.47  C1: 0.43  C2: 0.02  C3: 0.15  C4: 0.37 
  443  1074  4257	RPs/Img: 4.95	IOU: 27.99%	Recall:25.23%	Precision:48.86%	C0: 0.47  C1: 0.43  C2: 0.02  C3: 0.15  C4: 0.37 
  444  1075  4258	RPs/Img: 4.94	IOU: 28.00%	Recall:25.25%	Precision:48.86%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.15  C4: 0.37 
  445  1076  4260	RPs/Img: 4.94	IOU: 28.00%	Recall:25.26%	Precision:48.86%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.15  C4: 0.37 
  446  1081  4278	RPs/Img: 4.95	IOU: 28.01%	Recall:25.27%	Precision:48.87%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.15  C4: 0.37 
  447  1082  4280	RPs/Img: 4.94	IOU: 28.02%	Recall:25.28%	Precision:48.87%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.15  C4: 0.37 
  448  1082  4281	RPs/Img: 4.93	IOU: 28.01%	Recall:25.27%	Precision:48.87%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.15  C4: 0.37 
  449  1083  4282	RPs/Img: 4.92	IOU: 28.02%	Recall:25.29%	Precision:48.89%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.15  C4: 0.37 
  450  1089  4308	RPs/Img: 4.93	IOU: 28.04%	Recall:25.28%	Precision:49.01%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.16  C4: 0.37 
  451  1090  4322	RPs/Img: 4.92	IOU: 27.99%	Recall:25.22%	Precision:49.03%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.15  C4: 0.37 
  452  1094  4332	RPs/Img: 4.92	IOU: 28.01%	Recall:25.25%	Precision:49.06%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.16  C4: 0.37 
  453  1096  4340	RPs/Img: 4.91	IOU: 27.99%	Recall:25.25%	Precision:49.13%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.16  C4: 0.37 
  454  1096  4349	RPs/Img: 4.91	IOU: 27.94%	Recall:25.20%	Precision:49.10%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.15  C4: 0.37 
  455  1096  4365	RPs/Img: 4.90	IOU: 27.86%	Recall:25.11%	Precision:49.08%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.15  C4: 0.37 
  456  1097  4366	RPs/Img: 4.89	IOU: 27.87%	Recall:25.13%	Precision:49.10%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.15  C4: 0.37 
  457  1101  4371	RPs/Img: 4.89	IOU: 27.90%	Recall:25.19%	Precision:49.20%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.15  C4: 0.37 
  458  1102  4372	RPs/Img: 4.88	IOU: 27.91%	Recall:25.21%	Precision:49.20%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.15  C4: 0.37 
  459  1103  4377	RPs/Img: 4.87	IOU: 27.89%	Recall:25.20%	Precision:49.22%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.15  C4: 0.37 
  460  1104  4378	RPs/Img: 4.86	IOU: 27.90%	Recall:25.22%	Precision:49.24%	C0: 0.47  C1: 0.44  C2: 0.02  C3: 0.15  C4: 0.37 
  461  1106  4381	RPs/Img: 4.86	IOU: 27.92%	Recall:25.25%	Precision:49.24%	C0: 0.47  C1: 0.45  C2: 0.02  C3: 0.15  C4: 0.37 
  462  1107  4383	RPs/Img: 4.86	IOU: 27.92%	Recall:25.26%	Precision:49.24%	C0: 0.47  C1: 0.45  C2: 0.02  C3: 0.15  C4: 0.37 
  463  1109  4389	RPs/Img: 4.86	IOU: 27.93%	Recall:25.27%	Precision:49.22%	C0: 0.47  C1: 0.45  C2: 0.02  C3: 0.15  C4: 0.37 
  464  1111  4392	RPs/Img: 4.85	IOU: 27.94%	Recall:25.30%	Precision:49.22%	C0: 0.47  C1: 0.45  C2: 0.02  C3: 0.15  C4: 0.37 
  465  1112  4393	RPs/Img: 4.85	IOU: 27.94%	Recall:25.31%	Precision:49.25%	C0: 0.47  C1: 0.45  C2: 0.02  C3: 0.15  C4: 0.37 
  466  1113  4394	RPs/Img: 4.84	IOU: 27.95%	Recall:25.33%	Precision:49.25%	C0: 0.47  C1: 0.45  C2: 0.02  C3: 0.15  C4: 0.37 
  467  1114  4399	RPs/Img: 4.84	IOU: 27.94%	Recall:25.32%	Precision:49.23%	C0: 0.47  C1: 0.45  C2: 0.02  C3: 0.15  C4: 0.37 
  468  1117  4403	RPs/Img: 4.84	IOU: 27.97%	Recall:25.37%	Precision:49.25%	C0: 0.48  C1: 0.45  C2: 0.02  C3: 0.15  C4: 0.37 
  469  1118  4405	RPs/Img: 4.83	IOU: 27.97%	Recall:25.38%	Precision:49.25%	C0: 0.48  C1: 0.45  C2: 0.02  C3: 0.15  C4: 0.37 
  470  1119  4406	RPs/Img: 4.82	IOU: 27.98%	Recall:25.40%	Precision:49.27%	C0: 0.48  C1: 0.45  C2: 0.02  C3: 0.15  C4: 0.37 
  471  1120  4409	RPs/Img: 4.81	IOU: 27.98%	Recall:25.40%	Precision:49.30%	C0: 0.48  C1: 0.45  C2: 0.02  C3: 0.15  C4: 0.37 
  472  1121  4410	RPs/Img: 4.81	IOU: 27.99%	Recall:25.42%	Precision:49.32%	C0: 0.48  C1: 0.45  C2: 0.02  C3: 0.15  C4: 0.37 
  473  1123  4414	RPs/Img: 4.80	IOU: 28.00%	Recall:25.44%	Precision:49.32%	C0: 0.48  C1: 0.45  C2: 0.02  C3: 0.15  C4: 0.37 
  474  1125  4416	RPs/Img: 4.80	IOU: 28.01%	Recall:25.48%	Precision:49.36%	C0: 0.48  C1: 0.45  C2: 0.02  C3: 0.15  C4: 0.37 
  475  1126  4418	RPs/Img: 4.79	IOU: 28.01%	Recall:25.49%	Precision:49.39%	C0: 0.48  C1: 0.45  C2: 0.02  C3: 0.15  C4: 0.37 
  476  1126  4422	RPs/Img: 4.78	IOU: 27.99%	Recall:25.46%	Precision:49.36%	C0: 0.48  C1: 0.45  C2: 0.02  C3: 0.15  C4: 0.37 
  477  1130  4437	RPs/Img: 4.78	IOU: 28.01%	Recall:25.47%	Precision:49.43%	C0: 0.48  C1: 0.45  C2: 0.02  C3: 0.16  C4: 0.37 
  478  1137  4451	RPs/Img: 4.79	IOU: 28.06%	Recall:25.54%	Precision:49.52%	C0: 0.47  C1: 0.45  C2: 0.02  C3: 0.16  C4: 0.37 
  479  1138  4452	RPs/Img: 4.79	IOU: 28.06%	Recall:25.56%	Precision:49.52%	C0: 0.48  C1: 0.45  C2: 0.02  C3: 0.16  C4: 0.37 
  480  1139  4455	RPs/Img: 4.78	IOU: 28.06%	Recall:25.57%	Precision:49.50%	C0: 0.47  C1: 0.45  C2: 0.02  C3: 0.16  C4: 0.37 
  481  1150  4480	RPs/Img: 4.81	IOU: 28.14%	Recall:25.67%	Precision:49.63%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  482  1151  4481	RPs/Img: 4.80	IOU: 28.15%	Recall:25.69%	Precision:49.61%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  483  1152  4483	RPs/Img: 4.80	IOU: 28.16%	Recall:25.70%	Precision:49.59%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  484  1152  4485	RPs/Img: 4.79	IOU: 28.16%	Recall:25.69%	Precision:49.55%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  485  1154  4490	RPs/Img: 4.80	IOU: 28.18%	Recall:25.70%	Precision:49.49%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  486  1161  4513	RPs/Img: 4.82	IOU: 28.25%	Recall:25.73%	Precision:49.47%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  487  1162  4515	RPs/Img: 4.81	IOU: 28.26%	Recall:25.74%	Precision:49.49%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  488  1163  4517	RPs/Img: 4.81	IOU: 28.27%	Recall:25.75%	Precision:49.49%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  489  1165  4525	RPs/Img: 4.80	IOU: 28.26%	Recall:25.75%	Precision:49.49%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  490  1166  4527	RPs/Img: 4.80	IOU: 28.26%	Recall:25.76%	Precision:49.51%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  491  1167  4529	RPs/Img: 4.79	IOU: 28.26%	Recall:25.77%	Precision:49.51%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  492  1175  4553	RPs/Img: 4.81	IOU: 28.28%	Recall:25.81%	Precision:49.54%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  493  1177  4557	RPs/Img: 4.81	IOU: 28.29%	Recall:25.83%	Precision:49.56%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  494  1178  4558	RPs/Img: 4.80	IOU: 28.30%	Recall:25.84%	Precision:49.56%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  495  1178  4561	RPs/Img: 4.80	IOU: 28.29%	Recall:25.83%	Precision:49.52%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  496  1180  4566	RPs/Img: 4.79	IOU: 28.30%	Recall:25.84%	Precision:49.54%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  497  1181  4567	RPs/Img: 4.79	IOU: 28.31%	Recall:25.86%	Precision:49.56%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  498  1182  4568	RPs/Img: 4.78	IOU: 28.31%	Recall:25.88%	Precision:49.58%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  499  1184  4571	RPs/Img: 4.77	IOU: 28.33%	Recall:25.90%	Precision:49.62%	C0: 0.48  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  500  1185  4576	RPs/Img: 4.77	IOU: 28.33%	Recall:25.90%	Precision:49.56%	C0: 0.48  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  501  1185  4577	RPs/Img: 4.76	IOU: 28.33%	Recall:25.89%	Precision:49.54%	C0: 0.48  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  502  1186  4579	RPs/Img: 4.76	IOU: 28.33%	Recall:25.90%	Precision:49.56%	C0: 0.48  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  503  1186  4581	RPs/Img: 4.75	IOU: 28.34%	Recall:25.89%	Precision:49.52%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  504  1195  4604	RPs/Img: 4.76	IOU: 28.39%	Recall:25.96%	Precision:49.67%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  505  1199  4620	RPs/Img: 4.77	IOU: 28.43%	Recall:25.95%	Precision:49.67%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  506  1208  4652	RPs/Img: 4.79	IOU: 28.47%	Recall:25.97%	Precision:49.79%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  507  1213  4670	RPs/Img: 4.79	IOU: 28.49%	Recall:25.97%	Precision:49.84%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  508  1217  4694	RPs/Img: 4.80	IOU: 28.47%	Recall:25.93%	Precision:49.78%	C0: 0.47  C1: 0.45  C2: 0.03  C3: 0.16  C4: 0.37 
  509  1224  4718	RPs/Img: 4.82	IOU: 28.47%	Recall:25.94%	Precision:49.84%	C0: 0.47  C1: 0.45  C2: 0.03  C3: 0.16  C4: 0.37 
  510  1225  4725	RPs/Img: 4.81	IOU: 28.44%	Recall:25.93%	Precision:49.86%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  511  1228  4731	RPs/Img: 4.81	IOU: 28.46%	Recall:25.96%	Precision:49.84%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  512  1230  4743	RPs/Img: 4.81	IOU: 28.47%	Recall:25.93%	Precision:49.84%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  513  1231  4744	RPs/Img: 4.80	IOU: 28.48%	Recall:25.95%	Precision:49.86%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  514  1233  4747	RPs/Img: 4.80	IOU: 28.49%	Recall:25.97%	Precision:49.88%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  515  1233  4749	RPs/Img: 4.79	IOU: 28.49%	Recall:25.96%	Precision:49.86%	C0: 0.47  C1: 0.45  C2: 0.03  C3: 0.16  C4: 0.37 
  516  1233  4750	RPs/Img: 4.79	IOU: 28.49%	Recall:25.96%	Precision:49.84%	C0: 0.47  C1: 0.45  C2: 0.03  C3: 0.16  C4: 0.37 
  517  1233  4761	RPs/Img: 4.78	IOU: 28.42%	Recall:25.90%	Precision:49.78%	C0: 0.47  C1: 0.45  C2: 0.03  C3: 0.16  C4: 0.37 
  518  1234  4762	RPs/Img: 4.78	IOU: 28.43%	Recall:25.91%	Precision:49.78%	C0: 0.47  C1: 0.45  C2: 0.03  C3: 0.16  C4: 0.37 
  519  1235  4763	RPs/Img: 4.77	IOU: 28.44%	Recall:25.93%	Precision:49.78%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  520  1235  4767	RPs/Img: 4.76	IOU: 28.42%	Recall:25.91%	Precision:49.76%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  521  1235  4769	RPs/Img: 4.76	IOU: 28.41%	Recall:25.90%	Precision:49.74%	C0: 0.47  C1: 0.45  C2: 0.03  C3: 0.16  C4: 0.37 
  522  1237  4794	RPs/Img: 4.75	IOU: 28.29%	Recall:25.80%	Precision:49.78%	C0: 0.47  C1: 0.45  C2: 0.03  C3: 0.16  C4: 0.37 
  523  1250  4841	RPs/Img: 4.78	IOU: 28.31%	Recall:25.82%	Precision:49.90%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  524  1259  4883	RPs/Img: 4.80	IOU: 28.31%	Recall:25.78%	Precision:49.94%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  525  1266  4941	RPs/Img: 4.83	IOU: 28.22%	Recall:25.62%	Precision:49.86%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  526  1268  4964	RPs/Img: 4.83	IOU: 28.14%	Recall:25.54%	Precision:49.86%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  527  1270  4970	RPs/Img: 4.82	IOU: 28.14%	Recall:25.55%	Precision:49.90%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  528  1274  4992	RPs/Img: 4.82	IOU: 28.08%	Recall:25.52%	Precision:50.00%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  529  1281  5021	RPs/Img: 4.83	IOU: 28.10%	Recall:25.51%	Precision:50.02%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  530  1284  5033	RPs/Img: 4.83	IOU: 28.09%	Recall:25.51%	Precision:50.06%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  531  1289  5053	RPs/Img: 4.83	IOU: 28.07%	Recall:25.51%	Precision:50.12%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  532  1289  5058	RPs/Img: 4.83	IOU: 28.04%	Recall:25.48%	Precision:50.10%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  533  1290  5070	RPs/Img: 4.82	IOU: 28.01%	Recall:25.44%	Precision:50.10%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  534  1295  5078	RPs/Img: 4.83	IOU: 28.03%	Recall:25.50%	Precision:50.15%	C0: 0.47  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  535  1296  5079	RPs/Img: 4.82	IOU: 28.04%	Recall:25.52%	Precision:50.17%	C0: 0.48  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  536  1297  5086	RPs/Img: 4.82	IOU: 28.02%	Recall:25.50%	Precision:50.15%	C0: 0.48  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  537  1306  5121	RPs/Img: 4.83	IOU: 28.04%	Recall:25.50%	Precision:50.21%	C0: 0.48  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  538  1309  5138	RPs/Img: 4.83	IOU: 28.03%	Recall:25.48%	Precision:50.23%	C0: 0.48  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  539  1311  5154	RPs/Img: 4.84	IOU: 28.01%	Recall:25.44%	Precision:50.21%	C0: 0.48  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
  540  1312  5165	RPs/Img: 4.83	IOU: 27.98%	Recall:25.40%	Precision:50.21%	C0: 0.48  C1: 0.46  C2: 0.03  C3: 0.16  C4: 0.37 
