   45     2   264	RPs/Img: 0.89	IOU: 3.68%	Recall:0.76%	Precision:4.88%	RMSE:1.00 avgRMSE:1.52	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   46     2   301	RPs/Img: 0.87	IOU: 3.23%	Recall:0.66%	Precision:4.88%	RMSE:4.08 avgRMSE:1.57	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   47     2   308	RPs/Img: 0.85	IOU: 3.16%	Recall:0.65%	Precision:4.88%	RMSE:2.30 avgRMSE:1.59	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   48     2   335	RPs/Img: 0.84	IOU: 2.90%	Recall:0.60%	Precision:4.88%	RMSE:3.48 avgRMSE:1.63	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   49     2   336	RPs/Img: 0.82	IOU: 2.89%	Recall:0.60%	Precision:4.88%	RMSE:1.00 avgRMSE:1.62	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   50     2   342	RPs/Img: 0.80	IOU: 2.84%	Recall:0.58%	Precision:4.88%	RMSE:1.73 avgRMSE:1.62	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   51     2   363	RPs/Img: 0.79	IOU: 2.68%	Recall:0.55%	Precision:4.88%	RMSE:3.66 avgRMSE:1.66	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   52     2   379	RPs/Img: 0.77	IOU: 2.56%	Recall:0.53%	Precision:4.88%	RMSE:3.16 avgRMSE:1.69	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   53     2   390	RPs/Img: 0.76	IOU: 2.49%	Recall:0.51%	Precision:4.88%	RMSE:2.75 avgRMSE:1.71	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   54     2   392	RPs/Img: 0.75	IOU: 2.48%	Recall:0.51%	Precision:4.88%	RMSE:1.00 avgRMSE:1.69	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   55     2   406	RPs/Img: 0.73	IOU: 2.39%	Recall:0.49%	Precision:4.88%	RMSE:2.67 avgRMSE:1.71	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   56     2   414	RPs/Img: 0.72	IOU: 2.35%	Recall:0.48%	Precision:4.88%	RMSE:2.50 avgRMSE:1.72	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   57     2   430	RPs/Img: 0.71	IOU: 2.26%	Recall:0.47%	Precision:4.88%	RMSE:3.02 avgRMSE:1.75	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   58     2   434	RPs/Img: 0.69	IOU: 2.24%	Recall:0.46%	Precision:4.88%	RMSE:1.22 avgRMSE:1.74	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   59     2   436	RPs/Img: 0.68	IOU: 2.23%	Recall:0.46%	Precision:4.88%	RMSE:1.00 avgRMSE:1.73	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   60     2   456	RPs/Img: 0.67	IOU: 2.13%	Recall:0.44%	Precision:4.88%	RMSE:3.30 avgRMSE:1.75	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
