    0     1    35	RPs/Img: 5.00	IOU: 12.56%	Recall:2.86%	Precision:20.00%	RMSE:3.84 avgRMSE:3.84	C0: 1.00  C1: 0.00  C2: -nan  C3: 0.00  C4: 0.00 
  906  1894  8417	RPs/Img: 4.58	IOU: 25.00%	Recall:22.50%	Precision:45.63%	RMSE:2.21 avgRMSE:1.45	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  907  1903  8439	RPs/Img: 4.59	IOU: 25.04%	Recall:22.55%	Precision:45.67%	RMSE:1.87 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  908  1903  8451	RPs/Img: 4.59	IOU: 25.04%	Recall:22.52%	Precision:45.58%	RMSE:2.35 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  909  1907  8470	RPs/Img: 4.60	IOU: 25.04%	Recall:22.51%	Precision:45.57%	RMSE:2.37 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  910  1909  8487	RPs/Img: 4.60	IOU: 25.04%	Recall:22.49%	Precision:45.53%	RMSE:2.04 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  911  1910  8497	RPs/Img: 4.60	IOU: 25.02%	Recall:22.48%	Precision:45.53%	RMSE:1.87 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  912  1914  8511	RPs/Img: 4.60	IOU: 25.04%	Recall:22.49%	Precision:45.54%	RMSE:1.93 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  913  1917  8524	RPs/Img: 4.61	IOU: 25.04%	Recall:22.49%	Precision:45.55%	RMSE:2.00 avgRMSE:1.46	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  914  1923  8548	RPs/Img: 4.61	IOU: 25.04%	Recall:22.50%	Precision:45.59%	RMSE:2.57 avgRMSE:1.46	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  915  1925  8558	RPs/Img: 4.61	IOU: 25.03%	Recall:22.49%	Precision:45.57%	RMSE:1.41 avgRMSE:1.46	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  916  1933  8582	RPs/Img: 4.62	IOU: 25.05%	Recall:22.52%	Precision:45.63%	RMSE:2.06 avgRMSE:1.46	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  917  1936  8595	RPs/Img: 4.62	IOU: 25.06%	Recall:22.52%	Precision:45.64%	RMSE:2.00 avgRMSE:1.46	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  918  1939  8609	RPs/Img: 4.62	IOU: 25.06%	Recall:22.52%	Precision:45.65%	RMSE:1.79 avgRMSE:1.46	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  919  1941  8624	RPs/Img: 4.63	IOU: 25.07%	Recall:22.51%	Precision:45.60%	RMSE:2.08 avgRMSE:1.46	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  920  1944  8635	RPs/Img: 4.63	IOU: 25.07%	Recall:22.51%	Precision:45.62%	RMSE:1.65 avgRMSE:1.46	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  921  1950  8645	RPs/Img: 4.63	IOU: 25.08%	Recall:22.56%	Precision:45.70%	RMSE:0.77 avgRMSE:1.46	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  922  1952  8649	RPs/Img: 4.63	IOU: 25.09%	Recall:22.57%	Precision:45.72%	RMSE:0.71 avgRMSE:1.46	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  923  1955  8656	RPs/Img: 4.62	IOU: 25.10%	Recall:22.59%	Precision:45.75%	RMSE:1.20 avgRMSE:1.46	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  924  1955  8657	RPs/Img: 4.62	IOU: 25.09%	Recall:22.58%	Precision:45.74%	RMSE:1.00 avgRMSE:1.46	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  925  1955  8664	RPs/Img: 4.62	IOU: 25.07%	Recall:22.56%	Precision:45.74%	RMSE:0.38 avgRMSE:1.46	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  926  1959  8671	RPs/Img: 4.61	IOU: 25.08%	Recall:22.59%	Precision:45.79%	RMSE:0.85 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  927  1962  8679	RPs/Img: 4.61	IOU: 25.09%	Recall:22.61%	Precision:45.82%	RMSE:1.77 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  928  1963  8689	RPs/Img: 4.61	IOU: 25.10%	Recall:22.59%	Precision:45.79%	RMSE:1.64 avgRMSE:1.46	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  929  1966  8702	RPs/Img: 4.62	IOU: 25.09%	Recall:22.59%	Precision:45.81%	RMSE:2.00 avgRMSE:1.46	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  930  1969  8708	RPs/Img: 4.61	IOU: 25.10%	Recall:22.61%	Precision:45.83%	RMSE:0.71 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  931  1970  8709	RPs/Img: 4.61	IOU: 25.11%	Recall:22.62%	Precision:45.85%	RMSE:0.00 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  932  1974  8729	RPs/Img: 4.61	IOU: 25.10%	Recall:22.61%	Precision:45.86%	RMSE:2.39 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  933  1978  8738	RPs/Img: 4.61	IOU: 25.11%	Recall:22.64%	Precision:45.89%	RMSE:1.20 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.32 
  934  1978  8750	RPs/Img: 4.62	IOU: 25.10%	Recall:22.61%	Precision:45.83%	RMSE:2.12 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  935  1979  8751	RPs/Img: 4.61	IOU: 25.10%	Recall:22.61%	Precision:45.84%	RMSE:0.00 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  936  1979  8752	RPs/Img: 4.61	IOU: 25.10%	Recall:22.61%	Precision:45.84%	RMSE:1.00 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  937  1981  8762	RPs/Img: 4.61	IOU: 25.09%	Recall:22.61%	Precision:45.86%	RMSE:1.73 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  938  1981  8763	RPs/Img: 4.60	IOU: 25.09%	Recall:22.61%	Precision:45.85%	RMSE:1.00 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  939  1982  8764	RPs/Img: 4.60	IOU: 25.09%	Recall:22.62%	Precision:45.86%	RMSE:0.00 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  940  1982  8775	RPs/Img: 4.59	IOU: 25.06%	Recall:22.59%	Precision:45.86%	RMSE:2.43 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  941  1982  8778	RPs/Img: 4.59	IOU: 25.05%	Recall:22.58%	Precision:45.86%	RMSE:1.29 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  942  1984  8784	RPs/Img: 4.59	IOU: 25.06%	Recall:22.59%	Precision:45.88%	RMSE:1.15 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  943  1984  8795	RPs/Img: 4.58	IOU: 25.03%	Recall:22.56%	Precision:45.87%	RMSE:2.15 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  944  1984  8799	RPs/Img: 4.58	IOU: 25.03%	Recall:22.55%	Precision:45.86%	RMSE:1.41 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  945  1984  8804	RPs/Img: 4.57	IOU: 25.01%	Recall:22.54%	Precision:45.86%	RMSE:1.34 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  946  1984  8808	RPs/Img: 4.57	IOU: 25.00%	Recall:22.52%	Precision:45.86%	RMSE:1.58 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  947  1984  8811	RPs/Img: 4.56	IOU: 24.99%	Recall:22.52%	Precision:45.86%	RMSE:1.00 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  948  1984  8814	RPs/Img: 4.56	IOU: 24.98%	Recall:22.51%	Precision:45.86%	RMSE:1.00 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  949  1984  8819	RPs/Img: 4.55	IOU: 24.97%	Recall:22.50%	Precision:45.86%	RMSE:1.61 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  950  1984  8829	RPs/Img: 4.55	IOU: 24.94%	Recall:22.47%	Precision:45.86%	RMSE:2.41 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  951  1984  8832	RPs/Img: 4.54	IOU: 24.93%	Recall:22.46%	Precision:45.86%	RMSE:1.29 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  952  1985  8835	RPs/Img: 4.54	IOU: 24.93%	Recall:22.47%	Precision:45.87%	RMSE:0.82 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  953  1986  8839	RPs/Img: 4.54	IOU: 24.93%	Recall:22.47%	Precision:45.89%	RMSE:1.12 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  954  1986  8840	RPs/Img: 4.53	IOU: 24.93%	Recall:22.47%	Precision:45.89%	RMSE:1.00 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  955  1986  8841	RPs/Img: 4.53	IOU: 24.92%	Recall:22.46%	Precision:45.89%	RMSE:1.00 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  956  1986  8844	RPs/Img: 4.52	IOU: 24.92%	Recall:22.46%	Precision:45.88%	RMSE:1.29 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  957  1987  8850	RPs/Img: 4.52	IOU: 24.91%	Recall:22.45%	Precision:45.89%	RMSE:1.68 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  958  1987  8853	RPs/Img: 4.52	IOU: 24.90%	Recall:22.44%	Precision:45.89%	RMSE:1.29 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  959  1987  8857	RPs/Img: 4.51	IOU: 24.89%	Recall:22.43%	Precision:45.89%	RMSE:1.41 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  960  1988  8862	RPs/Img: 4.51	IOU: 24.89%	Recall:22.43%	Precision:45.90%	RMSE:1.26 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  961  1988  8865	RPs/Img: 4.50	IOU: 24.88%	Recall:22.43%	Precision:45.90%	RMSE:1.00 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  962  1988  8870	RPs/Img: 4.50	IOU: 24.87%	Recall:22.41%	Precision:45.88%	RMSE:1.61 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  963  1988  8877	RPs/Img: 4.49	IOU: 24.85%	Recall:22.39%	Precision:45.88%	RMSE:1.65 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  964  1990  8882	RPs/Img: 4.49	IOU: 24.85%	Recall:22.40%	Precision:45.91%	RMSE:1.34 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  965  1991  8889	RPs/Img: 4.49	IOU: 24.84%	Recall:22.40%	Precision:45.91%	RMSE:1.41 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  966  1991  8890	RPs/Img: 4.49	IOU: 24.84%	Recall:22.40%	Precision:45.91%	RMSE:1.00 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  967  1992  8896	RPs/Img: 4.48	IOU: 24.83%	Recall:22.39%	Precision:45.92%	RMSE:2.04 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  968  1992  8905	RPs/Img: 4.48	IOU: 24.81%	Recall:22.37%	Precision:45.92%	RMSE:1.97 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  969  1992  8908	RPs/Img: 4.47	IOU: 24.80%	Recall:22.36%	Precision:45.92%	RMSE:1.73 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  970  1993  8913	RPs/Img: 4.47	IOU: 24.80%	Recall:22.36%	Precision:45.93%	RMSE:1.10 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  971  1993  8917	RPs/Img: 4.46	IOU: 24.78%	Recall:22.35%	Precision:45.93%	RMSE:1.41 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  972  1993  8925	RPs/Img: 4.46	IOU: 24.77%	Recall:22.33%	Precision:45.92%	RMSE:1.94 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  973  1993  8929	RPs/Img: 4.46	IOU: 24.76%	Recall:22.32%	Precision:45.92%	RMSE:1.41 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  974  1993  8933	RPs/Img: 4.45	IOU: 24.75%	Recall:22.31%	Precision:45.92%	RMSE:1.41 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  975  1995  8939	RPs/Img: 4.45	IOU: 24.76%	Recall:22.32%	Precision:45.91%	RMSE:1.63 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  976  1995  8942	RPs/Img: 4.45	IOU: 24.75%	Recall:22.31%	Precision:45.91%	RMSE:1.29 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  977  1995  8947	RPs/Img: 4.44	IOU: 24.74%	Recall:22.30%	Precision:45.91%	RMSE:1.61 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  978  1996  8952	RPs/Img: 4.44	IOU: 24.73%	Recall:22.30%	Precision:45.93%	RMSE:1.79 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  979  1997  8953	RPs/Img: 4.44	IOU: 24.74%	Recall:22.31%	Precision:45.94%	RMSE:0.00 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  980  1997  8955	RPs/Img: 4.43	IOU: 24.73%	Recall:22.30%	Precision:45.94%	RMSE:1.00 avgRMSE:1.45	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
  981  1997  8956	RPs/Img: 4.43	IOU: 24.73%	Recall:22.30%	Precision:45.94%	RMSE:1.00 avgRMSE:1.45	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  982  1997  8957	RPs/Img: 4.42	IOU: 24.73%	Recall:22.30%	Precision:45.94%	RMSE:1.00 avgRMSE:1.45	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  983  1997  8959	RPs/Img: 4.42	IOU: 24.73%	Recall:22.29%	Precision:45.91%	RMSE:1.00 avgRMSE:1.45	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  984  1998  8961	RPs/Img: 4.42	IOU: 24.73%	Recall:22.30%	Precision:45.92%	RMSE:0.71 avgRMSE:1.45	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  985  1998  8966	RPs/Img: 4.41	IOU: 24.72%	Recall:22.28%	Precision:45.92%	RMSE:1.61 avgRMSE:1.45	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  986  1998  8970	RPs/Img: 4.41	IOU: 24.71%	Recall:22.27%	Precision:45.92%	RMSE:1.58 avgRMSE:1.45	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  987  1999  8972	RPs/Img: 4.40	IOU: 24.71%	Recall:22.28%	Precision:45.93%	RMSE:0.71 avgRMSE:1.45	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  988  1999  8974	RPs/Img: 4.40	IOU: 24.71%	Recall:22.28%	Precision:45.93%	RMSE:1.00 avgRMSE:1.45	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  989  1999  8977	RPs/Img: 4.40	IOU: 24.70%	Recall:22.27%	Precision:45.93%	RMSE:1.29 avgRMSE:1.45	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  990  1999  8978	RPs/Img: 4.39	IOU: 24.70%	Recall:22.27%	Precision:45.93%	RMSE:1.00 avgRMSE:1.45	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  991  1999  8980	RPs/Img: 4.39	IOU: 24.69%	Recall:22.26%	Precision:45.93%	RMSE:0.71 avgRMSE:1.45	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  992  1999  8986	RPs/Img: 4.38	IOU: 24.67%	Recall:22.25%	Precision:45.93%	RMSE:1.53 avgRMSE:1.45	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  993  1999  8988	RPs/Img: 4.38	IOU: 24.67%	Recall:22.24%	Precision:45.93%	RMSE:1.41 avgRMSE:1.45	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  994  1999  8990	RPs/Img: 4.37	IOU: 24.66%	Recall:22.24%	Precision:45.93%	RMSE:1.00 avgRMSE:1.44	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  995  1999  8991	RPs/Img: 4.37	IOU: 24.66%	Recall:22.23%	Precision:45.93%	RMSE:1.00 avgRMSE:1.44	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  996  1999  8992	RPs/Img: 4.37	IOU: 24.66%	Recall:22.23%	Precision:45.93%	RMSE:1.00 avgRMSE:1.44	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  997  1999  8997	RPs/Img: 4.36	IOU: 24.64%	Recall:22.22%	Precision:45.93%	RMSE:1.61 avgRMSE:1.44	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  998  1999  9002	RPs/Img: 4.36	IOU: 24.63%	Recall:22.21%	Precision:45.93%	RMSE:1.61 avgRMSE:1.44	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
  999  2000  9007	RPs/Img: 4.35	IOU: 24.63%	Recall:22.20%	Precision:45.95%	RMSE:1.26 avgRMSE:1.44	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1000  2000  9010	RPs/Img: 4.35	IOU: 24.62%	Recall:22.20%	Precision:45.95%	RMSE:1.29 avgRMSE:1.44	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1001  2000  9012	RPs/Img: 4.34	IOU: 24.61%	Recall:22.19%	Precision:45.95%	RMSE:1.00 avgRMSE:1.44	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1002  2000  9018	RPs/Img: 4.34	IOU: 24.60%	Recall:22.18%	Precision:45.93%	RMSE:1.83 avgRMSE:1.44	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1003  2001  9022	RPs/Img: 4.34	IOU: 24.60%	Recall:22.18%	Precision:45.95%	RMSE:1.12 avgRMSE:1.44	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1004  2002  9026	RPs/Img: 4.33	IOU: 24.60%	Recall:22.18%	Precision:45.96%	RMSE:1.12 avgRMSE:1.44	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1005  2002  9027	RPs/Img: 4.33	IOU: 24.60%	Recall:22.18%	Precision:45.95%	RMSE:1.00 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1006  2003  9028	RPs/Img: 4.33	IOU: 24.60%	Recall:22.19%	Precision:45.96%	RMSE:0.00 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1007  2003  9030	RPs/Img: 4.32	IOU: 24.60%	Recall:22.18%	Precision:45.96%	RMSE:1.00 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1008  2003  9033	RPs/Img: 4.32	IOU: 24.59%	Recall:22.17%	Precision:45.95%	RMSE:1.29 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1009  2003  9037	RPs/Img: 4.32	IOU: 24.58%	Recall:22.16%	Precision:45.95%	RMSE:1.22 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1010  2004  9039	RPs/Img: 4.31	IOU: 24.59%	Recall:22.17%	Precision:45.96%	RMSE:0.71 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1011  2011  9062	RPs/Img: 4.32	IOU: 24.61%	Recall:22.19%	Precision:46.03%	RMSE:2.73 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1012  2013  9075	RPs/Img: 4.32	IOU: 24.62%	Recall:22.18%	Precision:46.01%	RMSE:2.30 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1013  2013  9076	RPs/Img: 4.32	IOU: 24.62%	Recall:22.18%	Precision:46.00%	RMSE:1.00 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1014  2014  9077	RPs/Img: 4.31	IOU: 24.63%	Recall:22.19%	Precision:46.01%	RMSE:0.00 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1015  2014  9080	RPs/Img: 4.31	IOU: 24.62%	Recall:22.18%	Precision:46.01%	RMSE:0.58 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1016  2015  9081	RPs/Img: 4.31	IOU: 24.63%	Recall:22.19%	Precision:46.02%	RMSE:0.00 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1017  2016  9082	RPs/Img: 4.30	IOU: 24.63%	Recall:22.20%	Precision:46.03%	RMSE:0.00 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1018  2018  9094	RPs/Img: 4.30	IOU: 24.63%	Recall:22.19%	Precision:46.01%	RMSE:1.96 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1019  2018  9095	RPs/Img: 4.30	IOU: 24.62%	Recall:22.19%	Precision:45.97%	RMSE:1.00 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1020  2019  9110	RPs/Img: 4.30	IOU: 24.61%	Recall:22.16%	Precision:45.95%	RMSE:2.39 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1021  2020  9113	RPs/Img: 4.30	IOU: 24.61%	Recall:22.17%	Precision:45.95%	RMSE:0.82 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1022  2020  9121	RPs/Img: 4.30	IOU: 24.59%	Recall:22.15%	Precision:45.93%	RMSE:2.00 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1023  2020  9122	RPs/Img: 4.30	IOU: 24.60%	Recall:22.14%	Precision:45.91%	RMSE:1.00 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1024  2021  9123	RPs/Img: 4.29	IOU: 24.60%	Recall:22.15%	Precision:45.91%	RMSE:0.00 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1025  2022  9124	RPs/Img: 4.29	IOU: 24.61%	Recall:22.16%	Precision:45.92%	RMSE:0.00 avgRMSE:1.43	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1026  2023  9125	RPs/Img: 4.29	IOU: 24.61%	Recall:22.17%	Precision:45.93%	RMSE:0.00 avgRMSE:1.43	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1027  2024  9126	RPs/Img: 4.29	IOU: 24.62%	Recall:22.18%	Precision:45.94%	RMSE:0.00 avgRMSE:1.43	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1028  2025  9127	RPs/Img: 4.28	IOU: 24.62%	Recall:22.19%	Precision:45.95%	RMSE:0.00 avgRMSE:1.43	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1029  2025  9128	RPs/Img: 4.28	IOU: 24.62%	Recall:22.18%	Precision:45.93%	RMSE:1.00 avgRMSE:1.43	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.31 
 1030  2028  9132	RPs/Img: 4.28	IOU: 24.63%	Recall:22.21%	Precision:45.94%	RMSE:0.50 avgRMSE:1.43	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
 1031  2029  9133	RPs/Img: 4.28	IOU: 24.64%	Recall:22.22%	Precision:45.96%	RMSE:0.00 avgRMSE:1.43	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.31 
