    0    23    35	RPs/Img: 27.00	IOU: 56.21%	Recall:65.71%	Precision:85.19%	C0: 1.00  C1: 0.75  C2: -nan  C3: 0.75  C4: 0.40 
  999  4468  9007	RPs/Img: 6.41	IOU: 44.97%	Recall:49.61%	Precision:69.73%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.64 
 1000  4468  9010	RPs/Img: 6.40	IOU: 44.95%	Recall:49.59%	Precision:69.73%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.64 
 1001  4468  9012	RPs/Img: 6.40	IOU: 44.94%	Recall:49.58%	Precision:69.73%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.64 
 1002  4468  9018	RPs/Img: 6.39	IOU: 44.91%	Recall:49.55%	Precision:69.73%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.64 
 1003  4469  9022	RPs/Img: 6.38	IOU: 44.90%	Recall:49.53%	Precision:69.73%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.64 
 1004  4469  9026	RPs/Img: 6.38	IOU: 44.88%	Recall:49.51%	Precision:69.73%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.64 
 1005  4469  9027	RPs/Img: 6.37	IOU: 44.88%	Recall:49.51%	Precision:69.73%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.64 
 1006  4469  9028	RPs/Img: 6.36	IOU: 44.87%	Recall:49.50%	Precision:69.73%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.64 
 1007  4469  9030	RPs/Img: 6.36	IOU: 44.86%	Recall:49.49%	Precision:69.73%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.64 
 1008  4469  9033	RPs/Img: 6.35	IOU: 44.85%	Recall:49.47%	Precision:69.73%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.64 
 1009  4469  9037	RPs/Img: 6.35	IOU: 44.83%	Recall:49.45%	Precision:69.73%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.64 
 1010  4469  9039	RPs/Img: 6.34	IOU: 44.82%	Recall:49.44%	Precision:69.73%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.63 
 1011  4482  9062	RPs/Img: 6.35	IOU: 44.84%	Recall:49.46%	Precision:69.77%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.63 
 1012  4490  9075	RPs/Img: 6.35	IOU: 44.86%	Recall:49.48%	Precision:69.81%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.64 
 1013  4491  9076	RPs/Img: 6.34	IOU: 44.86%	Recall:49.48%	Precision:69.81%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.64 
 1014  4492  9077	RPs/Img: 6.34	IOU: 44.86%	Recall:49.49%	Precision:69.82%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.64 
 1015  4492  9080	RPs/Img: 6.33	IOU: 44.85%	Recall:49.47%	Precision:69.82%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.64 
 1016  4493  9081	RPs/Img: 6.33	IOU: 44.85%	Recall:49.48%	Precision:69.82%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.64 
 1017  4494  9082	RPs/Img: 6.32	IOU: 44.86%	Recall:49.48%	Precision:69.83%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.64 
 1018  4497  9094	RPs/Img: 6.32	IOU: 44.84%	Recall:49.45%	Precision:69.82%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.63 
 1019  4498  9095	RPs/Img: 6.32	IOU: 44.85%	Recall:49.46%	Precision:69.82%	C0: 0.61  C1: 0.71  C2: 0.14  C3: 0.54  C4: 0.63 
 1020  4502  9110	RPs/Img: 6.31	IOU: 44.82%	Recall:49.42%	Precision:69.83%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1021  4504  9113	RPs/Img: 6.31	IOU: 44.82%	Recall:49.42%	Precision:69.82%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1022  4505  9121	RPs/Img: 6.31	IOU: 44.80%	Recall:49.39%	Precision:69.81%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1023  4506  9122	RPs/Img: 6.30	IOU: 44.80%	Recall:49.40%	Precision:69.82%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1024  4507  9123	RPs/Img: 6.30	IOU: 44.80%	Recall:49.40%	Precision:69.82%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1025  4508  9124	RPs/Img: 6.29	IOU: 44.81%	Recall:49.41%	Precision:69.83%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1026  4509  9125	RPs/Img: 6.29	IOU: 44.81%	Recall:49.41%	Precision:69.83%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1027  4509  9126	RPs/Img: 6.28	IOU: 44.81%	Recall:49.41%	Precision:69.82%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1028  4510  9127	RPs/Img: 6.28	IOU: 44.81%	Recall:49.41%	Precision:69.83%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1029  4510  9128	RPs/Img: 6.27	IOU: 44.81%	Recall:49.41%	Precision:69.81%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1030  4513  9132	RPs/Img: 6.27	IOU: 44.82%	Recall:49.42%	Precision:69.80%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1031  4513  9133	RPs/Img: 6.27	IOU: 44.82%	Recall:49.41%	Precision:69.79%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1032  4514  9134	RPs/Img: 6.26	IOU: 44.82%	Recall:49.42%	Precision:69.78%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1033  4514  9135	RPs/Img: 6.26	IOU: 44.82%	Recall:49.41%	Precision:69.78%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1034  4515  9136	RPs/Img: 6.25	IOU: 44.82%	Recall:49.42%	Precision:69.75%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1035  4516  9137	RPs/Img: 6.25	IOU: 44.82%	Recall:49.43%	Precision:69.75%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1036  4518  9139	RPs/Img: 6.25	IOU: 44.83%	Recall:49.44%	Precision:69.75%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1037  4520  9141	RPs/Img: 6.24	IOU: 44.83%	Recall:49.45%	Precision:69.75%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1038  4521  9143	RPs/Img: 6.24	IOU: 44.84%	Recall:49.45%	Precision:69.75%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1039  4523  9145	RPs/Img: 6.23	IOU: 44.84%	Recall:49.46%	Precision:69.76%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1040  4524  9146	RPs/Img: 6.23	IOU: 44.85%	Recall:49.46%	Precision:69.76%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1041  4526  9148	RPs/Img: 6.23	IOU: 44.85%	Recall:49.48%	Precision:69.76%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1042  4527  9149	RPs/Img: 6.22	IOU: 44.86%	Recall:49.48%	Precision:69.76%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1043  4529  9151	RPs/Img: 6.22	IOU: 44.86%	Recall:49.49%	Precision:69.74%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1044  4531  9153	RPs/Img: 6.22	IOU: 44.87%	Recall:49.50%	Precision:69.74%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1045  4536  9161	RPs/Img: 6.22	IOU: 44.88%	Recall:49.51%	Precision:69.74%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1046  4537  9162	RPs/Img: 6.21	IOU: 44.88%	Recall:49.52%	Precision:69.75%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1047  4537  9163	RPs/Img: 6.21	IOU: 44.88%	Recall:49.51%	Precision:69.72%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1048  4537  9173	RPs/Img: 6.20	IOU: 44.83%	Recall:49.46%	Precision:69.72%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.54  C4: 0.63 
 1049  4542  9178	RPs/Img: 6.20	IOU: 44.85%	Recall:49.49%	Precision:69.74%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.54  C4: 0.63 
 1050  4547  9186	RPs/Img: 6.21	IOU: 44.86%	Recall:49.50%	Precision:69.71%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.54  C4: 0.63 
 1051  4550  9189	RPs/Img: 6.21	IOU: 44.87%	Recall:49.52%	Precision:69.70%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.54  C4: 0.63 
 1052  4551  9190	RPs/Img: 6.20	IOU: 44.87%	Recall:49.52%	Precision:69.68%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.54  C4: 0.63 
 1053  4552  9191	RPs/Img: 6.20	IOU: 44.87%	Recall:49.53%	Precision:69.69%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.54  C4: 0.63 
 1054  4553  9192	RPs/Img: 6.19	IOU: 44.88%	Recall:49.53%	Precision:69.68%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.54  C4: 0.63 
 1055  4554  9193	RPs/Img: 6.19	IOU: 44.88%	Recall:49.54%	Precision:69.64%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.54  C4: 0.63 
 1056  4556  9195	RPs/Img: 6.19	IOU: 44.89%	Recall:49.55%	Precision:69.65%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.54  C4: 0.63 
 1057  4557  9196	RPs/Img: 6.18	IOU: 44.89%	Recall:49.55%	Precision:69.65%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.54  C4: 0.63 
 1058  4558  9197	RPs/Img: 6.18	IOU: 44.89%	Recall:49.56%	Precision:69.61%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.54  C4: 0.63 
 1059  4560  9200	RPs/Img: 6.18	IOU: 44.90%	Recall:49.57%	Precision:69.60%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.54  C4: 0.63 
 1060  4560  9201	RPs/Img: 6.18	IOU: 44.89%	Recall:49.56%	Precision:69.59%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.54  C4: 0.63 
 1061  4563  9204	RPs/Img: 6.17	IOU: 44.90%	Recall:49.58%	Precision:69.59%	C0: 0.61  C1: 0.70  C2: 0.13  C3: 0.54  C4: 0.63 
 1062  4568  9209	RPs/Img: 6.18	IOU: 44.91%	Recall:49.60%	Precision:69.58%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1063  4569  9210	RPs/Img: 6.17	IOU: 44.92%	Recall:49.61%	Precision:69.59%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1064  4570  9211	RPs/Img: 6.17	IOU: 44.92%	Recall:49.61%	Precision:69.59%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1065  4571  9212	RPs/Img: 6.16	IOU: 44.93%	Recall:49.62%	Precision:69.58%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1066  4572  9213	RPs/Img: 6.16	IOU: 44.93%	Recall:49.63%	Precision:69.59%	C0: 0.61  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1067  4573  9214	RPs/Img: 6.15	IOU: 44.93%	Recall:49.63%	Precision:69.59%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1068  4578  9222	RPs/Img: 6.16	IOU: 44.94%	Recall:49.64%	Precision:69.51%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1069  4581  9228	RPs/Img: 6.16	IOU: 44.95%	Recall:49.64%	Precision:69.50%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1070  4582  9229	RPs/Img: 6.16	IOU: 44.95%	Recall:49.65%	Precision:69.49%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1071  4584  9231	RPs/Img: 6.15	IOU: 44.95%	Recall:49.66%	Precision:69.50%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1072  4585  9232	RPs/Img: 6.15	IOU: 44.96%	Recall:49.66%	Precision:69.50%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1073  4586  9234	RPs/Img: 6.14	IOU: 44.96%	Recall:49.66%	Precision:69.50%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1074  4587  9235	RPs/Img: 6.14	IOU: 44.96%	Recall:49.67%	Precision:69.50%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1075  4588  9236	RPs/Img: 6.14	IOU: 44.97%	Recall:49.68%	Precision:69.48%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1076  4589  9237	RPs/Img: 6.13	IOU: 44.97%	Recall:49.68%	Precision:69.49%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1077  4590  9238	RPs/Img: 6.13	IOU: 44.98%	Recall:49.69%	Precision:69.49%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1078  4595  9245	RPs/Img: 6.13	IOU: 44.99%	Recall:49.70%	Precision:69.52%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1079  4599  9260	RPs/Img: 6.13	IOU: 44.97%	Recall:49.67%	Precision:69.50%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1080  4601  9263	RPs/Img: 6.12	IOU: 44.98%	Recall:49.67%	Precision:69.51%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1081  4603  9268	RPs/Img: 6.12	IOU: 44.98%	Recall:49.67%	Precision:69.49%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1082  4606  9275	RPs/Img: 6.12	IOU: 44.98%	Recall:49.66%	Precision:69.51%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1083  4608  9278	RPs/Img: 6.12	IOU: 44.98%	Recall:49.67%	Precision:69.51%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1084  4611  9284	RPs/Img: 6.11	IOU: 44.98%	Recall:49.67%	Precision:69.53%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1085  4617  9292	RPs/Img: 6.11	IOU: 44.99%	Recall:49.69%	Precision:69.58%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1086  4620  9296	RPs/Img: 6.11	IOU: 44.99%	Recall:49.70%	Precision:69.57%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1087  4621  9297	RPs/Img: 6.11	IOU: 45.00%	Recall:49.70%	Precision:69.56%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1088  4627  9311	RPs/Img: 6.11	IOU: 44.99%	Recall:49.69%	Precision:69.56%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.63 
 1089  4641  9334	RPs/Img: 6.12	IOU: 45.01%	Recall:49.72%	Precision:69.58%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1090  4652  9355	RPs/Img: 6.13	IOU: 45.02%	Recall:49.73%	Precision:69.60%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1091  4661  9373	RPs/Img: 6.13	IOU: 45.02%	Recall:49.73%	Precision:69.64%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1092  4669  9395	RPs/Img: 6.13	IOU: 44.99%	Recall:49.70%	Precision:69.67%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1093  4688  9425	RPs/Img: 6.14	IOU: 45.02%	Recall:49.74%	Precision:69.74%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1094  4692  9439	RPs/Img: 6.15	IOU: 45.00%	Recall:49.71%	Precision:69.68%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1095  4695  9446	RPs/Img: 6.15	IOU: 44.99%	Recall:49.70%	Precision:69.69%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1096  4701  9468	RPs/Img: 6.15	IOU: 44.95%	Recall:49.65%	Precision:69.71%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1097  4711  9496	RPs/Img: 6.16	IOU: 44.94%	Recall:49.61%	Precision:69.69%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1098  4717  9510	RPs/Img: 6.16	IOU: 44.93%	Recall:49.60%	Precision:69.71%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1099  4720  9514	RPs/Img: 6.15	IOU: 44.93%	Recall:49.61%	Precision:69.72%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1100  4734  9532	RPs/Img: 6.17	IOU: 44.96%	Recall:49.66%	Precision:69.74%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1101  4747  9553	RPs/Img: 6.17	IOU: 44.99%	Recall:49.69%	Precision:69.77%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1102  4756  9569	RPs/Img: 6.18	IOU: 45.00%	Recall:49.70%	Precision:69.77%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1103  4761  9580	RPs/Img: 6.18	IOU: 45.00%	Recall:49.70%	Precision:69.78%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1104  4770  9600	RPs/Img: 6.18	IOU: 45.01%	Recall:49.69%	Precision:69.81%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1105  4781  9630	RPs/Img: 6.19	IOU: 44.98%	Recall:49.65%	Precision:69.79%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1106  4792  9646	RPs/Img: 6.20	IOU: 45.00%	Recall:49.68%	Precision:69.81%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1107  4801  9660	RPs/Img: 6.20	IOU: 45.01%	Recall:49.70%	Precision:69.84%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1108  4810  9678	RPs/Img: 6.21	IOU: 45.03%	Recall:49.70%	Precision:69.85%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1109  4810  9679	RPs/Img: 6.20	IOU: 45.02%	Recall:49.70%	Precision:69.85%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1110  4820  9700	RPs/Img: 6.21	IOU: 45.02%	Recall:49.69%	Precision:69.86%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1111  4822  9705	RPs/Img: 6.21	IOU: 45.01%	Recall:49.69%	Precision:69.83%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1112  4831  9720	RPs/Img: 6.21	IOU: 45.03%	Recall:49.70%	Precision:69.86%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1113  4846  9749	RPs/Img: 6.22	IOU: 45.05%	Recall:49.71%	Precision:69.93%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1114  4858  9780	RPs/Img: 6.23	IOU: 45.03%	Recall:49.67%	Precision:69.95%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1115  4862  9798	RPs/Img: 6.23	IOU: 44.98%	Recall:49.62%	Precision:69.97%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1116  4879  9822	RPs/Img: 6.24	IOU: 45.01%	Recall:49.67%	Precision:70.02%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1117  4892  9842	RPs/Img: 6.24	IOU: 45.03%	Recall:49.71%	Precision:70.08%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1118  4896  9846	RPs/Img: 6.24	IOU: 45.04%	Recall:49.73%	Precision:70.08%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1119  4902  9860	RPs/Img: 6.24	IOU: 45.05%	Recall:49.72%	Precision:70.09%	C0: 0.62  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1120  4910  9873	RPs/Img: 6.25	IOU: 45.06%	Recall:49.73%	Precision:70.12%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1121  4919  9894	RPs/Img: 6.25	IOU: 45.05%	Recall:49.72%	Precision:70.10%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1122  4925  9910	RPs/Img: 6.25	IOU: 45.02%	Recall:49.70%	Precision:70.13%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1123  4935  9931	RPs/Img: 6.26	IOU: 45.02%	Recall:49.69%	Precision:70.15%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1124  4941  9945	RPs/Img: 6.26	IOU: 45.02%	Recall:49.68%	Precision:70.15%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1125  4945  9956	RPs/Img: 6.26	IOU: 45.00%	Recall:49.67%	Precision:70.17%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1126  4964  9983	RPs/Img: 6.27	IOU: 45.03%	Recall:49.72%	Precision:70.27%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1127  4972 10001	RPs/Img: 6.27	IOU: 45.03%	Recall:49.72%	Precision:70.30%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1128  4975 10004	RPs/Img: 6.27	IOU: 45.04%	Recall:49.73%	Precision:70.30%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1129  4976 10005	RPs/Img: 6.26	IOU: 45.04%	Recall:49.74%	Precision:70.30%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1130  4983 10022	RPs/Img: 6.27	IOU: 45.03%	Recall:49.72%	Precision:70.31%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1131  4983 10024	RPs/Img: 6.26	IOU: 45.02%	Recall:49.71%	Precision:70.31%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1132  4986 10031	RPs/Img: 6.26	IOU: 45.02%	Recall:49.71%	Precision:70.32%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1133  4987 10032	RPs/Img: 6.25	IOU: 45.02%	Recall:49.71%	Precision:70.33%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1134  4989 10048	RPs/Img: 6.25	IOU: 44.97%	Recall:49.65%	Precision:70.34%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1135  4990 10049	RPs/Img: 6.24	IOU: 44.97%	Recall:49.66%	Precision:70.34%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1136  4991 10050	RPs/Img: 6.24	IOU: 44.97%	Recall:49.66%	Precision:70.35%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1137  4991 10051	RPs/Img: 6.23	IOU: 44.97%	Recall:49.66%	Precision:70.35%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1138  4995 10057	RPs/Img: 6.23	IOU: 44.98%	Recall:49.67%	Precision:70.34%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1139  4997 10060	RPs/Img: 6.23	IOU: 44.98%	Recall:49.67%	Precision:70.34%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1140  4998 10062	RPs/Img: 6.23	IOU: 44.98%	Recall:49.67%	Precision:70.31%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1141  5006 10074	RPs/Img: 6.23	IOU: 44.99%	Recall:49.69%	Precision:70.33%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1142  5007 10075	RPs/Img: 6.23	IOU: 44.99%	Recall:49.70%	Precision:70.33%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1143  5011 10079	RPs/Img: 6.23	IOU: 45.00%	Recall:49.72%	Precision:70.35%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1144  5022 10101	RPs/Img: 6.23	IOU: 45.00%	Recall:49.72%	Precision:70.38%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1145  5029 10116	RPs/Img: 6.24	IOU: 45.00%	Recall:49.71%	Precision:70.38%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1146  5034 10128	RPs/Img: 6.24	IOU: 44.98%	Recall:49.70%	Precision:70.37%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1147  5035 10129	RPs/Img: 6.23	IOU: 44.98%	Recall:49.71%	Precision:70.37%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1148  5039 10136	RPs/Img: 6.23	IOU: 44.99%	Recall:49.71%	Precision:70.37%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1149  5046 10151	RPs/Img: 6.24	IOU: 45.00%	Recall:49.71%	Precision:70.33%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
 1150  5050 10157	RPs/Img: 6.24	IOU: 45.00%	Recall:49.72%	Precision:70.30%	C0: 0.63  C1: 0.71  C2: 0.13  C3: 0.54  C4: 0.64 
