    0     2    35	RPs/Img: 5.00	IOU: 9.00%	Recall:5.71%	Precision:40.00%	C0: 0.00  C1: 0.25  C2: -nan  C3: 0.05  C4: 0.00 
  395   574  3907	RPs/Img: 5.39	IOU: 19.80%	Recall:14.69%	Precision:26.89%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  396   575  3915	RPs/Img: 5.39	IOU: 19.81%	Recall:14.69%	Precision:26.88%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  397   576  3923	RPs/Img: 5.38	IOU: 19.78%	Recall:14.68%	Precision:26.92%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  398   577  3927	RPs/Img: 5.37	IOU: 19.78%	Recall:14.69%	Precision:26.95%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  399   578  3929	RPs/Img: 5.36	IOU: 19.79%	Recall:14.71%	Precision:26.97%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  400   578  3930	RPs/Img: 5.34	IOU: 19.79%	Recall:14.71%	Precision:26.97%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  401   578  3933	RPs/Img: 5.33	IOU: 19.78%	Recall:14.70%	Precision:26.96%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  402   579  3937	RPs/Img: 5.33	IOU: 19.77%	Recall:14.71%	Precision:26.98%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  403   580  3938	RPs/Img: 5.31	IOU: 19.78%	Recall:14.73%	Precision:27.01%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  404   580  3943	RPs/Img: 5.31	IOU: 19.76%	Recall:14.71%	Precision:26.98%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  405   580  3944	RPs/Img: 5.30	IOU: 19.77%	Recall:14.71%	Precision:26.95%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  406   580  3946	RPs/Img: 5.29	IOU: 19.76%	Recall:14.70%	Precision:26.94%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  407   580  3948	RPs/Img: 5.28	IOU: 19.75%	Recall:14.69%	Precision:26.93%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  408   581  3953	RPs/Img: 5.27	IOU: 19.75%	Recall:14.70%	Precision:26.95%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  409   582  3958	RPs/Img: 5.27	IOU: 19.76%	Recall:14.70%	Precision:26.93%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  410   582  3959	RPs/Img: 5.26	IOU: 19.76%	Recall:14.70%	Precision:26.93%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  411   582  3961	RPs/Img: 5.25	IOU: 19.75%	Recall:14.69%	Precision:26.91%	C0: 0.25  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  412   582  3962	RPs/Img: 5.24	IOU: 19.75%	Recall:14.69%	Precision:26.91%	C0: 0.25  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  413   582  3971	RPs/Img: 5.23	IOU: 19.72%	Recall:14.66%	Precision:26.87%	C0: 0.25  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  414   582  3975	RPs/Img: 5.22	IOU: 19.70%	Recall:14.64%	Precision:26.87%	C0: 0.25  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  415   586  3979	RPs/Img: 5.22	IOU: 19.74%	Recall:14.73%	Precision:27.00%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  416   587  3985	RPs/Img: 5.22	IOU: 19.78%	Recall:14.73%	Precision:26.96%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  417   587  3987	RPs/Img: 5.21	IOU: 19.77%	Recall:14.72%	Precision:26.95%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  418   588  3990	RPs/Img: 5.20	IOU: 19.78%	Recall:14.74%	Precision:26.97%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  419   588  3991	RPs/Img: 5.19	IOU: 19.78%	Recall:14.73%	Precision:26.96%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  420   589  3994	RPs/Img: 5.19	IOU: 19.79%	Recall:14.75%	Precision:26.98%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  421   589  3995	RPs/Img: 5.18	IOU: 19.78%	Recall:14.74%	Precision:26.97%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  422   592  4002	RPs/Img: 5.17	IOU: 19.81%	Recall:14.79%	Precision:27.04%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  423   594  4024	RPs/Img: 5.21	IOU: 19.88%	Recall:14.76%	Precision:26.88%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  424   600  4049	RPs/Img: 5.26	IOU: 19.98%	Recall:14.82%	Precision:26.82%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  425   606  4073	RPs/Img: 5.31	IOU: 20.05%	Recall:14.88%	Precision:26.81%	C0: 0.26  C1: 0.32  C2: 0.00  C3: 0.09  C4: 0.22 
  426   607  4079	RPs/Img: 5.30	IOU: 20.04%	Recall:14.88%	Precision:26.85%	C0: 0.26  C1: 0.32  C2: 0.00  C3: 0.09  C4: 0.22 
  427   608  4082	RPs/Img: 5.30	IOU: 20.06%	Recall:14.89%	Precision:26.82%	C0: 0.26  C1: 0.32  C2: 0.00  C3: 0.09  C4: 0.22 
  428   609  4085	RPs/Img: 5.29	IOU: 20.07%	Recall:14.91%	Precision:26.83%	C0: 0.26  C1: 0.32  C2: 0.00  C3: 0.09  C4: 0.22 
  429   613  4104	RPs/Img: 5.32	IOU: 20.14%	Recall:14.94%	Precision:26.78%	C0: 0.26  C1: 0.32  C2: 0.00  C3: 0.09  C4: 0.22 
  430   616  4108	RPs/Img: 5.32	IOU: 20.17%	Recall:15.00%	Precision:26.84%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  431   618  4118	RPs/Img: 5.32	IOU: 20.17%	Recall:15.01%	Precision:26.87%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  432   619  4131	RPs/Img: 5.33	IOU: 20.18%	Recall:14.98%	Precision:26.83%	C0: 0.26  C1: 0.32  C2: 0.00  C3: 0.09  C4: 0.22 
  433   620  4139	RPs/Img: 5.32	IOU: 20.16%	Recall:14.98%	Precision:26.84%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  434   620  4140	RPs/Img: 5.31	IOU: 20.16%	Recall:14.98%	Precision:26.84%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  435   621  4141	RPs/Img: 5.30	IOU: 20.16%	Recall:15.00%	Precision:26.87%	C0: 0.26  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  436   626  4164	RPs/Img: 5.31	IOU: 20.15%	Recall:15.03%	Precision:26.97%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  437   628  4171	RPs/Img: 5.31	IOU: 20.15%	Recall:15.06%	Precision:27.00%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  438   628  4173	RPs/Img: 5.30	IOU: 20.15%	Recall:15.05%	Precision:26.99%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  439   628  4186	RPs/Img: 5.29	IOU: 20.10%	Recall:15.00%	Precision:26.98%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  440   630  4211	RPs/Img: 5.30	IOU: 20.06%	Recall:14.96%	Precision:26.95%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  441   632  4213	RPs/Img: 5.29	IOU: 20.07%	Recall:15.00%	Precision:27.01%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  442   634  4232	RPs/Img: 5.30	IOU: 20.05%	Recall:14.98%	Precision:27.00%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  443   639  4257	RPs/Img: 5.33	IOU: 20.09%	Recall:15.01%	Precision:26.98%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  444   639  4258	RPs/Img: 5.32	IOU: 20.09%	Recall:15.01%	Precision:26.97%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  445   641  4260	RPs/Img: 5.32	IOU: 20.11%	Recall:15.05%	Precision:27.01%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  446   644  4278	RPs/Img: 5.33	IOU: 20.11%	Recall:15.05%	Precision:27.05%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  447   645  4280	RPs/Img: 5.32	IOU: 20.13%	Recall:15.07%	Precision:27.07%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  448   645  4281	RPs/Img: 5.31	IOU: 20.13%	Recall:15.07%	Precision:27.07%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  449   645  4282	RPs/Img: 5.30	IOU: 20.13%	Recall:15.06%	Precision:27.04%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  450   648  4308	RPs/Img: 5.31	IOU: 20.13%	Recall:15.04%	Precision:27.06%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  451   648  4322	RPs/Img: 5.30	IOU: 20.08%	Recall:14.99%	Precision:27.05%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  452   650  4332	RPs/Img: 5.30	IOU: 20.08%	Recall:15.00%	Precision:27.06%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  453   651  4340	RPs/Img: 5.30	IOU: 20.08%	Recall:15.00%	Precision:27.08%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  454   651  4349	RPs/Img: 5.29	IOU: 20.06%	Recall:14.97%	Precision:27.06%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  455   652  4365	RPs/Img: 5.28	IOU: 20.03%	Recall:14.94%	Precision:27.07%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  456   652  4366	RPs/Img: 5.27	IOU: 20.04%	Recall:14.93%	Precision:27.05%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  457   654  4371	RPs/Img: 5.28	IOU: 20.05%	Recall:14.96%	Precision:27.07%	C0: 0.27  C1: 0.33  C2: 0.00  C3: 0.09  C4: 0.22 
  458   655  4372	RPs/Img: 5.27	IOU: 20.06%	Recall:14.98%	Precision:27.09%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  459   657  4377	RPs/Img: 5.27	IOU: 20.08%	Recall:15.01%	Precision:27.10%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  460   658  4378	RPs/Img: 5.26	IOU: 20.10%	Recall:15.03%	Precision:27.13%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  461   659  4381	RPs/Img: 5.25	IOU: 20.10%	Recall:15.04%	Precision:27.15%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  462   659  4383	RPs/Img: 5.25	IOU: 20.10%	Recall:15.04%	Precision:27.12%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  463   661  4389	RPs/Img: 5.24	IOU: 20.10%	Recall:15.06%	Precision:27.17%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  464   662  4392	RPs/Img: 5.23	IOU: 20.10%	Recall:15.07%	Precision:27.20%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  465   662  4393	RPs/Img: 5.23	IOU: 20.11%	Recall:15.07%	Precision:27.19%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  466   663  4394	RPs/Img: 5.22	IOU: 20.12%	Recall:15.09%	Precision:27.21%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  467   663  4399	RPs/Img: 5.21	IOU: 20.11%	Recall:15.07%	Precision:27.18%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  468   664  4403	RPs/Img: 5.21	IOU: 20.13%	Recall:15.08%	Precision:27.18%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  469   664  4405	RPs/Img: 5.20	IOU: 20.13%	Recall:15.07%	Precision:27.15%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  470   664  4406	RPs/Img: 5.20	IOU: 20.13%	Recall:15.07%	Precision:27.14%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  471   665  4409	RPs/Img: 5.19	IOU: 20.13%	Recall:15.08%	Precision:27.17%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  472   666  4410	RPs/Img: 5.18	IOU: 20.14%	Recall:15.10%	Precision:27.19%	C0: 0.28  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  473   666  4414	RPs/Img: 5.18	IOU: 20.14%	Recall:15.09%	Precision:27.15%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  474   666  4416	RPs/Img: 5.17	IOU: 20.14%	Recall:15.08%	Precision:27.14%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  475   667  4418	RPs/Img: 5.16	IOU: 20.14%	Recall:15.10%	Precision:27.16%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  476   668  4422	RPs/Img: 5.15	IOU: 20.14%	Recall:15.11%	Precision:27.18%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  477   670  4437	RPs/Img: 5.16	IOU: 20.16%	Recall:15.10%	Precision:27.18%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  478   674  4451	RPs/Img: 5.17	IOU: 20.19%	Recall:15.14%	Precision:27.21%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  479   674  4452	RPs/Img: 5.16	IOU: 20.19%	Recall:15.14%	Precision:27.19%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  480   675  4455	RPs/Img: 5.16	IOU: 20.19%	Recall:15.15%	Precision:27.20%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  481   684  4480	RPs/Img: 5.20	IOU: 20.26%	Recall:15.27%	Precision:27.31%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  482   685  4481	RPs/Img: 5.19	IOU: 20.27%	Recall:15.29%	Precision:27.33%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  483   685  4483	RPs/Img: 5.19	IOU: 20.27%	Recall:15.28%	Precision:27.29%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  484   685  4485	RPs/Img: 5.18	IOU: 20.27%	Recall:15.27%	Precision:27.27%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  485   686  4490	RPs/Img: 5.18	IOU: 20.29%	Recall:15.28%	Precision:27.24%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  486   688  4513	RPs/Img: 5.21	IOU: 20.32%	Recall:15.24%	Precision:27.13%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  487   689  4515	RPs/Img: 5.20	IOU: 20.32%	Recall:15.26%	Precision:27.15%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  488   689  4517	RPs/Img: 5.20	IOU: 20.33%	Recall:15.25%	Precision:27.12%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  489   690  4525	RPs/Img: 5.20	IOU: 20.32%	Recall:15.25%	Precision:27.10%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  490   691  4527	RPs/Img: 5.19	IOU: 20.32%	Recall:15.26%	Precision:27.13%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  491   691  4529	RPs/Img: 5.18	IOU: 20.32%	Recall:15.26%	Precision:27.11%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  492   696  4553	RPs/Img: 5.21	IOU: 20.34%	Recall:15.29%	Precision:27.10%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  493   697  4557	RPs/Img: 5.20	IOU: 20.34%	Recall:15.30%	Precision:27.12%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  494   697  4558	RPs/Img: 5.19	IOU: 20.35%	Recall:15.29%	Precision:27.11%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  495   698  4561	RPs/Img: 5.19	IOU: 20.35%	Recall:15.30%	Precision:27.14%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  496   698  4566	RPs/Img: 5.19	IOU: 20.35%	Recall:15.29%	Precision:27.08%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  497   699  4567	RPs/Img: 5.18	IOU: 20.36%	Recall:15.31%	Precision:27.10%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  498   700  4568	RPs/Img: 5.17	IOU: 20.37%	Recall:15.32%	Precision:27.13%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  499   701  4571	RPs/Img: 5.16	IOU: 20.37%	Recall:15.34%	Precision:27.16%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  500   701  4576	RPs/Img: 5.16	IOU: 20.37%	Recall:15.32%	Precision:27.11%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  501   701  4577	RPs/Img: 5.15	IOU: 20.37%	Recall:15.32%	Precision:27.10%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  502   702  4579	RPs/Img: 5.15	IOU: 20.38%	Recall:15.33%	Precision:27.13%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  503   702  4581	RPs/Img: 5.14	IOU: 20.39%	Recall:15.32%	Precision:27.10%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  504   703  4604	RPs/Img: 5.15	IOU: 20.38%	Recall:15.27%	Precision:27.03%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  505   706  4620	RPs/Img: 5.16	IOU: 20.39%	Recall:15.28%	Precision:27.06%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  506   708  4652	RPs/Img: 5.16	IOU: 20.31%	Recall:15.22%	Precision:27.06%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  507   710  4670	RPs/Img: 5.17	IOU: 20.30%	Recall:15.20%	Precision:27.04%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  508   711  4694	RPs/Img: 5.17	IOU: 20.26%	Recall:15.15%	Precision:27.00%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  509   712  4718	RPs/Img: 5.19	IOU: 20.24%	Recall:15.09%	Precision:26.92%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.21 
  510   712  4725	RPs/Img: 5.18	IOU: 20.22%	Recall:15.07%	Precision:26.91%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.21 
  511   714  4731	RPs/Img: 5.18	IOU: 20.23%	Recall:15.09%	Precision:26.93%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.21 
  512   716  4743	RPs/Img: 5.17	IOU: 20.22%	Recall:15.10%	Precision:26.98%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.21 
  513   717  4744	RPs/Img: 5.17	IOU: 20.23%	Recall:15.11%	Precision:27.01%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.21 
  514   717  4747	RPs/Img: 5.16	IOU: 20.22%	Recall:15.10%	Precision:27.00%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.21 
  515   719  4749	RPs/Img: 5.15	IOU: 20.24%	Recall:15.14%	Precision:27.04%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.21 
  516   719  4750	RPs/Img: 5.15	IOU: 20.24%	Recall:15.14%	Precision:27.01%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.21 
  517   719  4761	RPs/Img: 5.14	IOU: 20.21%	Recall:15.10%	Precision:27.00%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.21 
  518   719  4762	RPs/Img: 5.14	IOU: 20.21%	Recall:15.10%	Precision:26.97%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.21 
  519   719  4763	RPs/Img: 5.13	IOU: 20.22%	Recall:15.10%	Precision:26.94%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.21 
  520   719  4767	RPs/Img: 5.12	IOU: 20.20%	Recall:15.08%	Precision:26.94%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.21 
  521   719  4769	RPs/Img: 5.12	IOU: 20.20%	Recall:15.08%	Precision:26.92%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.21 
  522   721  4794	RPs/Img: 5.12	IOU: 20.14%	Recall:15.04%	Precision:26.94%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.21 
  523   729  4841	RPs/Img: 5.17	IOU: 20.14%	Recall:15.06%	Precision:26.93%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.21 
  524   734  4883	RPs/Img: 5.19	IOU: 20.12%	Recall:15.03%	Precision:26.95%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.21 
  525   743  4941	RPs/Img: 5.24	IOU: 20.10%	Recall:15.04%	Precision:26.96%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  526   747  4964	RPs/Img: 5.24	IOU: 20.08%	Recall:15.05%	Precision:27.04%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  527   747  4970	RPs/Img: 5.24	IOU: 20.08%	Recall:15.03%	Precision:27.02%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  528   749  4992	RPs/Img: 5.24	IOU: 20.03%	Recall:15.00%	Precision:27.04%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  529   757  5021	RPs/Img: 5.25	IOU: 20.04%	Recall:15.08%	Precision:27.19%	C0: 0.26  C1: 0.34  C2: 0.00  C3: 0.10  C4: 0.22 
  530   760  5033	RPs/Img: 5.25	IOU: 20.05%	Recall:15.10%	Precision:27.25%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  531   763  5053	RPs/Img: 5.26	IOU: 20.04%	Recall:15.10%	Precision:27.28%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  532   763  5058	RPs/Img: 5.25	IOU: 20.03%	Recall:15.09%	Precision:27.27%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  533   765  5070	RPs/Img: 5.25	IOU: 20.03%	Recall:15.09%	Precision:27.27%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  534   769  5078	RPs/Img: 5.25	IOU: 20.06%	Recall:15.14%	Precision:27.36%	C0: 0.27  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  535   770  5079	RPs/Img: 5.25	IOU: 20.07%	Recall:15.16%	Precision:27.37%	C0: 0.28  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  536   771  5086	RPs/Img: 5.24	IOU: 20.06%	Recall:15.16%	Precision:27.39%	C0: 0.28  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  537   778  5121	RPs/Img: 5.26	IOU: 20.06%	Recall:15.19%	Precision:27.48%	C0: 0.28  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  538   780  5138	RPs/Img: 5.27	IOU: 20.06%	Recall:15.18%	Precision:27.46%	C0: 0.28  C1: 0.34  C2: 0.00  C3: 0.09  C4: 0.22 
  539   782  5154	RPs/Img: 5.27	IOU: 20.05%	Recall:15.17%	Precision:27.47%	C0: 0.28  C1: 0.34  C2: 0.00  C3: 0.10  C4: 0.22 
  540   783  5165	RPs/Img: 5.27	IOU: 20.02%	Recall:15.16%	Precision:27.48%	C0: 0.28  C1: 0.34  C2: 0.00  C3: 0.10  C4: 0.22 
  541   783  5166	RPs/Img: 5.26	IOU: 20.02%	Recall:15.16%	Precision:27.48%	C0: 0.28  C1: 0.34  C2: 0.00  C3: 0.10  C4: 0.22 
  542   788  5184	RPs/Img: 5.26	IOU: 20.01%	Recall:15.20%	Precision:27.61%	C0: 0.28  C1: 0.34  C2: 0.00  C3: 0.10  C4: 0.22 
  543   789  5185	RPs/Img: 5.25	IOU: 20.02%	Recall:15.22%	Precision:27.64%	C0: 0.28  C1: 0.34  C2: 0.00  C3: 0.10  C4: 0.22 
  544   790  5187	RPs/Img: 5.24	IOU: 20.02%	Recall:15.23%	Precision:27.66%	C0: 0.28  C1: 0.34  C2: 0.00  C3: 0.10  C4: 0.22 
  545   792  5196	RPs/Img: 5.24	IOU: 20.02%	Recall:15.24%	Precision:27.68%	C0: 0.29  C1: 0.34  C2: 0.00  C3: 0.10  C4: 0.22 
  546   792  5202	RPs/Img: 5.23	IOU: 20.00%	Recall:15.22%	Precision:27.68%	C0: 0.29  C1: 0.34  C2: 0.00  C3: 0.10  C4: 0.22 
  547   792  5206	RPs/Img: 5.22	IOU: 19.99%	Recall:15.21%	Precision:27.66%	C0: 0.29  C1: 0.34  C2: 0.00  C3: 0.10  C4: 0.22 
  548   797  5244	RPs/Img: 5.25	IOU: 19.98%	Recall:15.20%	Precision:27.67%	C0: 0.29  C1: 0.34  C2: 0.00  C3: 0.10  C4: 0.22 
  549   798  5248	RPs/Img: 5.24	IOU: 19.99%	Recall:15.21%	Precision:27.69%	C0: 0.29  C1: 0.34  C2: 0.00  C3: 0.10  C4: 0.22 
  550   798  5250	RPs/Img: 5.24	IOU: 19.99%	Recall:15.20%	Precision:27.65%	C0: 0.29  C1: 0.34  C2: 0.00  C3: 0.10  C4: 0.22 
