 4306 12756 23782	RPs/Img: 4.50	IOU: 50.66%	Recall:53.64%
 4307 12761 23792	RPs/Img: 4.50	IOU: 50.66%	Recall:53.64%
 4308 12762 23795	RPs/Img: 4.50	IOU: 50.66%	Recall:53.63%
 4309 12763 23797	RPs/Img: 4.50	IOU: 50.66%	Recall:53.63%
 4310 12765 23800	RPs/Img: 4.50	IOU: 50.66%	Recall:53.63%
 4311 12767 23802	RPs/Img: 4.50	IOU: 50.66%	Recall:53.64%
 4312 12770 23807	RPs/Img: 4.49	IOU: 50.66%	Recall:53.64%
 4313 12770 23808	RPs/Img: 4.49	IOU: 50.66%	Recall:53.64%
 4314 12771 23809	RPs/Img: 4.49	IOU: 50.66%	Recall:53.64%
 4315 12777 23822	RPs/Img: 4.49	IOU: 50.66%	Recall:53.64%
 4316 12781 23833	RPs/Img: 4.50	IOU: 50.66%	Recall:53.63%
 4317 12786 23844	RPs/Img: 4.50	IOU: 50.66%	Recall:53.62%
 4318 12792 23859	RPs/Img: 4.50	IOU: 50.65%	Recall:53.61%
 4319 12792 23861	RPs/Img: 4.50	IOU: 50.65%	Recall:53.61%
 4320 12795 23868	RPs/Img: 4.50	IOU: 50.65%	Recall:53.61%
 4321 12798 23872	RPs/Img: 4.50	IOU: 50.65%	Recall:53.61%
 4322 12804 23880	RPs/Img: 4.50	IOU: 50.65%	Recall:53.62%
 4323 12804 23880	RPs/Img: 4.50	IOU: 50.65%	Recall:53.62%
 4324 12804 23880	RPs/Img: 4.50	IOU: 50.65%	Recall:53.62%
 4325 12804 23880	RPs/Img: 4.49	IOU: 50.65%	Recall:53.62%
 4326 12804 23880	RPs/Img: 4.49	IOU: 50.65%	Recall:53.62%
 4327 12804 23880	RPs/Img: 4.49	IOU: 50.65%	Recall:53.62%
 4328 12804 23880	RPs/Img: 4.49	IOU: 50.65%	Recall:53.62%
 4329 12804 23880	RPs/Img: 4.49	IOU: 50.65%	Recall:53.62%
 4330 12814 23905	RPs/Img: 4.49	IOU: 50.65%	Recall:53.60%
 4331 12820 23913	RPs/Img: 4.49	IOU: 50.65%	Recall:53.61%
 4332 12820 23913	RPs/Img: 4.49	IOU: 50.65%	Recall:53.61%
 4333 12820 23913	RPs/Img: 4.49	IOU: 50.65%	Recall:53.61%
 4334 12820 23913	RPs/Img: 4.49	IOU: 50.65%	Recall:53.61%
 4335 12820 23913	RPs/Img: 4.49	IOU: 50.65%	Recall:53.61%
 4336 12820 23913	RPs/Img: 4.49	IOU: 50.65%	Recall:53.61%
 4337 12823 23916	RPs/Img: 4.49	IOU: 50.65%	Recall:53.62%
 4338 12823 23916	RPs/Img: 4.49	IOU: 50.65%	Recall:53.62%
 4339 12823 23916	RPs/Img: 4.49	IOU: 50.65%	Recall:53.62%
 4340 12823 23916	RPs/Img: 4.49	IOU: 50.65%	Recall:53.62%
 4341 12823 23916	RPs/Img: 4.48	IOU: 50.65%	Recall:53.62%
 4342 12826 23919	RPs/Img: 4.48	IOU: 50.65%	Recall:53.62%
 4343 12826 23919	RPs/Img: 4.48	IOU: 50.65%	Recall:53.62%
 4344 12826 23919	RPs/Img: 4.48	IOU: 50.65%	Recall:53.62%
 4345 12826 23919	RPs/Img: 4.48	IOU: 50.65%	Recall:53.62%
 4346 12826 23919	RPs/Img: 4.48	IOU: 50.65%	Recall:53.62%
 4347 12826 23919	RPs/Img: 4.48	IOU: 50.65%	Recall:53.62%
 4348 12826 23919	RPs/Img: 4.48	IOU: 50.65%	Recall:53.62%
 4349 12826 23919	RPs/Img: 4.48	IOU: 50.65%	Recall:53.62%
 4350 12826 23919	RPs/Img: 4.48	IOU: 50.65%	Recall:53.62%
 4351 12826 23919	RPs/Img: 4.47	IOU: 50.65%	Recall:53.62%
 4352 12826 23919	RPs/Img: 4.47	IOU: 50.65%	Recall:53.62%
 4353 12826 23919	RPs/Img: 4.47	IOU: 50.65%	Recall:53.62%
 4354 12826 23919	RPs/Img: 4.47	IOU: 50.65%	Recall:53.62%
 4355 12826 23919	RPs/Img: 4.47	IOU: 50.65%	Recall:53.62%
 4356 12826 23919	RPs/Img: 4.47	IOU: 50.65%	Recall:53.62%
 4357 12826 23919	RPs/Img: 4.47	IOU: 50.65%	Recall:53.62%
 4358 12826 23919	RPs/Img: 4.47	IOU: 50.65%	Recall:53.62%
 4359 12837 23936	RPs/Img: 4.47	IOU: 50.65%	Recall:53.63%
 4360 12837 23936	RPs/Img: 4.47	IOU: 50.65%	Recall:53.63%
 4361 12844 23946	RPs/Img: 4.47	IOU: 50.65%	Recall:53.64%
 4362 12844 23946	RPs/Img: 4.47	IOU: 50.65%	Recall:53.64%
 4363 12856 23960	RPs/Img: 4.47	IOU: 50.66%	Recall:53.66%
 4364 12861 23965	RPs/Img: 4.47	IOU: 50.66%	Recall:53.67%
 4365 12868 23973	RPs/Img: 4.47	IOU: 50.67%	Recall:53.68%
 4366 12871 23976	RPs/Img: 4.47	IOU: 50.67%	Recall:53.68%
 4367 12871 23976	RPs/Img: 4.47	IOU: 50.67%	Recall:53.68%
 4368 12871 23976	RPs/Img: 4.47	IOU: 50.67%	Recall:53.68%
 4369 12871 23976	RPs/Img: 4.47	IOU: 50.67%	Recall:53.68%
 4370 12871 23976	RPs/Img: 4.47	IOU: 50.67%	Recall:53.68%
 4371 12875 23982	RPs/Img: 4.47	IOU: 50.67%	Recall:53.69%
 4372 12875 23982	RPs/Img: 4.47	IOU: 50.67%	Recall:53.69%
 4373 12875 23982	RPs/Img: 4.47	IOU: 50.67%	Recall:53.69%
 4374 12875 23982	RPs/Img: 4.47	IOU: 50.67%	Recall:53.69%
 4375 12875 23982	RPs/Img: 4.46	IOU: 50.67%	Recall:53.69%
 4376 12875 23982	RPs/Img: 4.46	IOU: 50.67%	Recall:53.69%
 4377 12875 23982	RPs/Img: 4.46	IOU: 50.67%	Recall:53.69%
 4378 12877 23984	RPs/Img: 4.46	IOU: 50.67%	Recall:53.69%
 4379 12878 23985	RPs/Img: 4.46	IOU: 50.67%	Recall:53.69%
 4380 12878 23985	RPs/Img: 4.46	IOU: 50.67%	Recall:53.69%
 4381 12878 23985	RPs/Img: 4.46	IOU: 50.67%	Recall:53.69%
 4382 12878 23985	RPs/Img: 4.46	IOU: 50.67%	Recall:53.69%
 4383 12878 23986	RPs/Img: 4.46	IOU: 50.67%	Recall:53.69%
 4384 12878 23986	RPs/Img: 4.46	IOU: 50.67%	Recall:53.69%
 4385 12878 23987	RPs/Img: 4.46	IOU: 50.67%	Recall:53.69%
 4386 12878 23987	RPs/Img: 4.45	IOU: 50.67%	Recall:53.69%
 4387 12878 23987	RPs/Img: 4.45	IOU: 50.67%	Recall:53.69%
 4388 12878 23988	RPs/Img: 4.45	IOU: 50.66%	Recall:53.69%
 4389 12878 23988	RPs/Img: 4.45	IOU: 50.66%	Recall:53.69%
 4390 12878 23988	RPs/Img: 4.45	IOU: 50.66%	Recall:53.69%
 4391 12878 23988	RPs/Img: 4.45	IOU: 50.66%	Recall:53.69%
 4392 12881 23995	RPs/Img: 4.45	IOU: 50.66%	Recall:53.68%
 4393 12898 24047	RPs/Img: 4.46	IOU: 50.65%	Recall:53.64%
 4394 12903 24063	RPs/Img: 4.46	IOU: 50.65%	Recall:53.62%
 4395 12913 24081	RPs/Img: 4.46	IOU: 50.65%	Recall:53.62%
 4396 12918 24094	RPs/Img: 4.46	IOU: 50.65%	Recall:53.62%
 4397 12921 24100	RPs/Img: 4.46	IOU: 50.65%	Recall:53.61%
 4398 12923 24102	RPs/Img: 4.46	IOU: 50.65%	Recall:53.62%
 4399 12926 24105	RPs/Img: 4.46	IOU: 50.65%	Recall:53.62%
 4400 12927 24106	RPs/Img: 4.46	IOU: 50.65%	Recall:53.63%
 4401 12930 24109	RPs/Img: 4.46	IOU: 50.66%	Recall:53.63%
 4402 12931 24110	RPs/Img: 4.46	IOU: 50.66%	Recall:53.63%
 4403 12932 24111	RPs/Img: 4.46	IOU: 50.66%	Recall:53.64%
 4404 12933 24112	RPs/Img: 4.46	IOU: 50.66%	Recall:53.64%
 4405 12934 24113	RPs/Img: 4.46	IOU: 50.66%	Recall:53.64%
 4406 12935 24114	RPs/Img: 4.46	IOU: 50.66%	Recall:53.64%
 4407 12936 24115	RPs/Img: 4.46	IOU: 50.66%	Recall:53.64%
 4408 12937 24120	RPs/Img: 4.46	IOU: 50.66%	Recall:53.64%
 4409 12939 24123	RPs/Img: 4.46	IOU: 50.66%	Recall:53.64%
 4410 12940 24124	RPs/Img: 4.46	IOU: 50.66%	Recall:53.64%
 4411 12940 24124	RPs/Img: 4.45	IOU: 50.66%	Recall:53.64%
 4412 12941 24125	RPs/Img: 4.45	IOU: 50.66%	Recall:53.64%
 4413 12942 24126	RPs/Img: 4.45	IOU: 50.66%	Recall:53.64%
 4414 12946 24132	RPs/Img: 4.45	IOU: 50.66%	Recall:53.65%
 4415 12955 24143	RPs/Img: 4.45	IOU: 50.66%	Recall:53.66%
 4416 12955 24143	RPs/Img: 4.45	IOU: 50.66%	Recall:53.66%
 4417 12959 24147	RPs/Img: 4.45	IOU: 50.67%	Recall:53.67%
 4418 12959 24147	RPs/Img: 4.45	IOU: 50.67%	Recall:53.67%
 4419 12961 24149	RPs/Img: 4.45	IOU: 50.67%	Recall:53.67%
 4420 12967 24155	RPs/Img: 4.45	IOU: 50.67%	Recall:53.68%
 4421 12967 24155	RPs/Img: 4.45	IOU: 50.67%	Recall:53.68%
 4422 12967 24155	RPs/Img: 4.45	IOU: 50.67%	Recall:53.68%
 4423 12977 24167	RPs/Img: 4.45	IOU: 50.68%	Recall:53.70%
 4424 12977 24167	RPs/Img: 4.45	IOU: 50.68%	Recall:53.70%
 4425 12977 24167	RPs/Img: 4.45	IOU: 50.68%	Recall:53.70%
 4426 12980 24170	RPs/Img: 4.45	IOU: 50.68%	Recall:53.70%
 4427 12980 24170	RPs/Img: 4.45	IOU: 50.68%	Recall:53.70%
 4428 12985 24176	RPs/Img: 4.45	IOU: 50.68%	Recall:53.71%
 4429 12985 24176	RPs/Img: 4.45	IOU: 50.68%	Recall:53.71%
 4430 12985 24176	RPs/Img: 4.45	IOU: 50.68%	Recall:53.71%
 4431 12987 24179	RPs/Img: 4.45	IOU: 50.68%	Recall:53.71%
 4432 12988 24180	RPs/Img: 4.44	IOU: 50.68%	Recall:53.71%
 4433 12988 24180	RPs/Img: 4.44	IOU: 50.68%	Recall:53.71%
 4434 12988 24180	RPs/Img: 4.44	IOU: 50.68%	Recall:53.71%
 4435 12993 24185	RPs/Img: 4.44	IOU: 50.69%	Recall:53.72%
 4436 12993 24185	RPs/Img: 4.44	IOU: 50.69%	Recall:53.72%
 4437 13001 24193	RPs/Img: 4.44	IOU: 50.69%	Recall:53.74%
 4438 13004 24196	RPs/Img: 4.44	IOU: 50.69%	Recall:53.74%
 4439 13004 24196	RPs/Img: 4.44	IOU: 50.69%	Recall:53.74%
 4440 13004 24196	RPs/Img: 4.44	IOU: 50.69%	Recall:53.74%
 4441 13004 24196	RPs/Img: 4.44	IOU: 50.69%	Recall:53.74%
 4442 13004 24196	RPs/Img: 4.44	IOU: 50.69%	Recall:53.74%
 4443 13004 24196	RPs/Img: 4.44	IOU: 50.69%	Recall:53.74%
 4444 13004 24196	RPs/Img: 4.44	IOU: 50.69%	Recall:53.74%
 4445 13004 24196	RPs/Img: 4.44	IOU: 50.69%	Recall:53.74%
 4446 13006 24198	RPs/Img: 4.43	IOU: 50.70%	Recall:53.75%
 4447 13006 24198	RPs/Img: 4.43	IOU: 50.70%	Recall:53.75%
 4448 13006 24198	RPs/Img: 4.43	IOU: 50.70%	Recall:53.75%
 4449 13007 24199	RPs/Img: 4.43	IOU: 50.70%	Recall:53.75%
 4450 13007 24199	RPs/Img: 4.43	IOU: 50.70%	Recall:53.75%
 4451 13007 24199	RPs/Img: 4.43	IOU: 50.70%	Recall:53.75%
 4452 13007 24199	RPs/Img: 4.43	IOU: 50.70%	Recall:53.75%
 4453 13007 24199	RPs/Img: 4.43	IOU: 50.70%	Recall:53.75%
 4454 13007 24199	RPs/Img: 4.43	IOU: 50.70%	Recall:53.75%
 4455 13007 24199	RPs/Img: 4.43	IOU: 50.70%	Recall:53.75%
 4456 13007 24199	RPs/Img: 4.42	IOU: 50.70%	Recall:53.75%
 4457 13007 24199	RPs/Img: 4.42	IOU: 50.70%	Recall:53.75%
 4458 13007 24199	RPs/Img: 4.42	IOU: 50.70%	Recall:53.75%
 4459 13008 24200	RPs/Img: 4.42	IOU: 50.70%	Recall:53.75%
 4460 13008 24200	RPs/Img: 4.42	IOU: 50.70%	Recall:53.75%
 4461 13008 24200	RPs/Img: 4.42	IOU: 50.70%	Recall:53.75%
 4462 13008 24200	RPs/Img: 4.42	IOU: 50.70%	Recall:53.75%
 4463 13009 24201	RPs/Img: 4.42	IOU: 50.70%	Recall:53.75%
 4464 13010 24202	RPs/Img: 4.42	IOU: 50.70%	Recall:53.76%
 4465 13011 24203	RPs/Img: 4.42	IOU: 50.70%	Recall:53.76%
 4466 13011 24203	RPs/Img: 4.42	IOU: 50.70%	Recall:53.76%
 4467 13011 24203	RPs/Img: 4.41	IOU: 50.70%	Recall:53.76%
 4468 13011 24203	RPs/Img: 4.41	IOU: 50.70%	Recall:53.76%
 4469 13016 24212	RPs/Img: 4.41	IOU: 50.70%	Recall:53.76%
 4470 13031 24237	RPs/Img: 4.42	IOU: 50.70%	Recall:53.76%
 4471 13040 24251	RPs/Img: 4.42	IOU: 50.71%	Recall:53.77%
 4472 13052 24269	RPs/Img: 4.42	IOU: 50.71%	Recall:53.78%
 4473 13059 24281	RPs/Img: 4.42	IOU: 50.70%	Recall:53.78%
 4474 13063 24287	RPs/Img: 4.42	IOU: 50.70%	Recall:53.79%
 4475 13067 24303	RPs/Img: 4.42	IOU: 50.70%	Recall:53.77%
 4476 13072 24310	RPs/Img: 4.43	IOU: 50.70%	Recall:53.77%
 4477 13073 24311	RPs/Img: 4.42	IOU: 50.71%	Recall:53.77%
 4478 13074 24312	RPs/Img: 4.42	IOU: 50.71%	Recall:53.78%
 4479 13081 24319	RPs/Img: 4.42	IOU: 50.71%	Recall:53.79%
 4480 13082 24320	RPs/Img: 4.42	IOU: 50.71%	Recall:53.79%
 4481 13084 24323	RPs/Img: 4.42	IOU: 50.71%	Recall:53.79%
 4482 13088 24333	RPs/Img: 4.42	IOU: 50.71%	Recall:53.79%
 4483 13090 24335	RPs/Img: 4.42	IOU: 50.71%	Recall:53.79%
 4484 13092 24337	RPs/Img: 4.42	IOU: 50.72%	Recall:53.79%
 4485 13093 24338	RPs/Img: 4.42	IOU: 50.72%	Recall:53.80%
 4486 13095 24341	RPs/Img: 4.42	IOU: 50.72%	Recall:53.80%
 4487 13097 24343	RPs/Img: 4.42	IOU: 50.72%	Recall:53.80%
 4488 13098 24344	RPs/Img: 4.42	IOU: 50.72%	Recall:53.80%
 4489 13099 24345	RPs/Img: 4.42	IOU: 50.72%	Recall:53.81%
 4490 13099 24345	RPs/Img: 4.42	IOU: 50.72%	Recall:53.81%
 4491 13099 24345	RPs/Img: 4.42	IOU: 50.72%	Recall:53.81%
 4492 13099 24345	RPs/Img: 4.42	IOU: 50.72%	Recall:53.81%
 4493 13099 24345	RPs/Img: 4.42	IOU: 50.72%	Recall:53.81%
 4494 13099 24345	RPs/Img: 4.42	IOU: 50.72%	Recall:53.81%
 4495 13099 24345	RPs/Img: 4.41	IOU: 50.72%	Recall:53.81%
 4496 13099 24345	RPs/Img: 4.41	IOU: 50.72%	Recall:53.81%
 4497 13099 24345	RPs/Img: 4.41	IOU: 50.72%	Recall:53.81%
 4498 13099 24345	RPs/Img: 4.41	IOU: 50.72%	Recall:53.81%
 4499 13099 24345	RPs/Img: 4.41	IOU: 50.72%	Recall:53.81%
 4500 13099 24345	RPs/Img: 4.41	IOU: 50.72%	Recall:53.81%
 4501 13099 24345	RPs/Img: 4.41	IOU: 50.72%	Recall:53.81%
 4502 13099 24345	RPs/Img: 4.41	IOU: 50.72%	Recall:53.81%
 4503 13099 24345	RPs/Img: 4.41	IOU: 50.72%	Recall:53.81%
 4504 13102 24348	RPs/Img: 4.41	IOU: 50.72%	Recall:53.81%
 4505 13103 24349	RPs/Img: 4.41	IOU: 50.72%	Recall:53.81%
 4506 13103 24349	RPs/Img: 4.41	IOU: 50.72%	Recall:53.81%
 4507 13103 24349	RPs/Img: 4.40	IOU: 50.72%	Recall:53.81%
 4508 13103 24349	RPs/Img: 4.40	IOU: 50.72%	Recall:53.81%
 4509 13103 24349	RPs/Img: 4.40	IOU: 50.72%	Recall:53.81%
 4510 13103 24349	RPs/Img: 4.40	IOU: 50.72%	Recall:53.81%
 4511 13104 24350	RPs/Img: 4.40	IOU: 50.72%	Recall:53.82%
 4512 13104 24350	RPs/Img: 4.40	IOU: 50.72%	Recall:53.82%
 4513 13104 24350	RPs/Img: 4.40	IOU: 50.72%	Recall:53.82%
 4514 13104 24350	RPs/Img: 4.40	IOU: 50.72%	Recall:53.82%
 4515 13104 24350	RPs/Img: 4.40	IOU: 50.72%	Recall:53.82%
 4516 13104 24350	RPs/Img: 4.40	IOU: 50.72%	Recall:53.82%
 4517 13104 24350	RPs/Img: 4.40	IOU: 50.72%	Recall:53.82%
 4518 13104 24350	RPs/Img: 4.39	IOU: 50.72%	Recall:53.82%
 4519 13104 24350	RPs/Img: 4.39	IOU: 50.72%	Recall:53.82%
 4520 13104 24350	RPs/Img: 4.39	IOU: 50.72%	Recall:53.82%
 4521 13104 24350	RPs/Img: 4.39	IOU: 50.72%	Recall:53.82%
 4522 13123 24377	RPs/Img: 4.40	IOU: 50.73%	Recall:53.83%
 4523 13131 24389	RPs/Img: 4.40	IOU: 50.73%	Recall:53.84%
 4524 13135 24398	RPs/Img: 4.40	IOU: 50.73%	Recall:53.84%
 4525 13136 24399	RPs/Img: 4.40	IOU: 50.73%	Recall:53.84%
 4526 13138 24401	RPs/Img: 4.40	IOU: 50.73%	Recall:53.84%
 4527 13139 24402	RPs/Img: 4.40	IOU: 50.73%	Recall:53.84%
 4528 13140 24403	RPs/Img: 4.40	IOU: 50.73%	Recall:53.85%
 4529 13153 24439	RPs/Img: 4.40	IOU: 50.72%	Recall:53.82%
 4530 13165 24469	RPs/Img: 4.40	IOU: 50.72%	Recall:53.80%
 4531 13172 24495	RPs/Img: 4.41	IOU: 50.72%	Recall:53.77%
 4532 13181 24514	RPs/Img: 4.41	IOU: 50.71%	Recall:53.77%
 4533 13197 24549	RPs/Img: 4.41	IOU: 50.71%	Recall:53.76%
 4534 13209 24572	RPs/Img: 4.42	IOU: 50.71%	Recall:53.76%
 4535 13216 24588	RPs/Img: 4.42	IOU: 50.70%	Recall:53.75%
 4536 13224 24602	RPs/Img: 4.42	IOU: 50.71%	Recall:53.75%
 4537 13236 24620	RPs/Img: 4.42	IOU: 50.71%	Recall:53.76%
 4538 13240 24630	RPs/Img: 4.42	IOU: 50.71%	Recall:53.76%
 4539 13247 24638	RPs/Img: 4.43	IOU: 50.71%	Recall:53.77%
 4540 13261 24678	RPs/Img: 4.43	IOU: 50.70%	Recall:53.74%
 4541 13271 24701	RPs/Img: 4.43	IOU: 50.70%	Recall:53.73%
 4542 13279 24714	RPs/Img: 4.44	IOU: 50.70%	Recall:53.73%
 4543 13284 24725	RPs/Img: 4.44	IOU: 50.70%	Recall:53.73%
 4544 13293 24739	RPs/Img: 4.44	IOU: 50.70%	Recall:53.73%
 4545 13296 24755	RPs/Img: 4.44	IOU: 50.69%	Recall:53.71%
 4546 13307 24766	RPs/Img: 4.44	IOU: 50.70%	Recall:53.73%
 4547 13317 24787	RPs/Img: 4.44	IOU: 50.70%	Recall:53.73%
 4548 13329 24805	RPs/Img: 4.45	IOU: 50.70%	Recall:53.74%
 4549 13334 24821	RPs/Img: 4.45	IOU: 50.69%	Recall:53.72%
 4550 13337 24829	RPs/Img: 4.45	IOU: 50.69%	Recall:53.72%
 4551 13342 24845	RPs/Img: 4.45	IOU: 50.69%	Recall:53.70%
 4552 13348 24852	RPs/Img: 4.45	IOU: 50.69%	Recall:53.71%
 4553 13351 24858	RPs/Img: 4.45	IOU: 50.69%	Recall:53.71%
 4554 13354 24864	RPs/Img: 4.45	IOU: 50.69%	Recall:53.71%
 4555 13361 24884	RPs/Img: 4.45	IOU: 50.69%	Recall:53.69%
 4556 13370 24895	RPs/Img: 4.45	IOU: 50.69%	Recall:53.71%
 4557 13372 24897	RPs/Img: 4.45	IOU: 50.69%	Recall:53.71%
 4558 13375 24900	RPs/Img: 4.45	IOU: 50.69%	Recall:53.71%
 4559 13382 24910	RPs/Img: 4.45	IOU: 50.70%	Recall:53.72%
 4560 13388 24919	RPs/Img: 4.45	IOU: 50.70%	Recall:53.73%
 4561 13392 24927	RPs/Img: 4.45	IOU: 50.69%	Recall:53.72%
 4562 13395 24930	RPs/Img: 4.45	IOU: 50.70%	Recall:53.73%
 4563 13403 24941	RPs/Img: 4.45	IOU: 50.70%	Recall:53.74%
 4564 13408 24947	RPs/Img: 4.45	IOU: 50.70%	Recall:53.75%
 4565 13408 24948	RPs/Img: 4.45	IOU: 50.70%	Recall:53.74%
 4566 13409 24950	RPs/Img: 4.45	IOU: 50.70%	Recall:53.74%
 4567 13414 24958	RPs/Img: 4.45	IOU: 50.70%	Recall:53.75%
 4568 13416 24961	RPs/Img: 4.45	IOU: 50.70%	Recall:53.75%
 4569 13418 24966	RPs/Img: 4.45	IOU: 50.70%	Recall:53.75%
 4570 13419 24967	RPs/Img: 4.45	IOU: 50.70%	Recall:53.75%
 4571 13422 24970	RPs/Img: 4.45	IOU: 50.70%	Recall:53.75%
 4572 13424 24972	RPs/Img: 4.45	IOU: 50.71%	Recall:53.76%
 4573 13425 24973	RPs/Img: 4.45	IOU: 50.71%	Recall:53.76%
 4574 13426 24974	RPs/Img: 4.45	IOU: 50.71%	Recall:53.76%
 4575 13427 24975	RPs/Img: 4.45	IOU: 50.71%	Recall:53.76%
 4576 13428 24977	RPs/Img: 4.45	IOU: 50.71%	Recall:53.76%
 4577 13432 24981	RPs/Img: 4.45	IOU: 50.71%	Recall:53.77%
 4578 13436 24992	RPs/Img: 4.45	IOU: 50.71%	Recall:53.76%
 4579 13442 25009	RPs/Img: 4.45	IOU: 50.71%	Recall:53.75%
 4580 13447 25022	RPs/Img: 4.45	IOU: 50.71%	Recall:53.74%
 4581 13453 25034	RPs/Img: 4.45	IOU: 50.71%	Recall:53.74%
 4582 13460 25068	RPs/Img: 4.46	IOU: 50.70%	Recall:53.69%
 4583 13484 25120	RPs/Img: 4.46	IOU: 50.69%	Recall:53.68%
 4584 13499 25148	RPs/Img: 4.47	IOU: 50.69%	Recall:53.68%
 4585 13510 25163	RPs/Img: 4.47	IOU: 50.69%	Recall:53.69%
 4586 13519 25181	RPs/Img: 4.47	IOU: 50.69%	Recall:53.69%
 4587 13523 25189	RPs/Img: 4.47	IOU: 50.69%	Recall:53.69%
 4588 13537 25230	RPs/Img: 4.48	IOU: 50.69%	Recall:53.65%
 4589 13543 25246	RPs/Img: 4.48	IOU: 50.68%	Recall:53.64%
 4590 13549 25263	RPs/Img: 4.48	IOU: 50.68%	Recall:53.63%
 4591 13557 25277	RPs/Img: 4.48	IOU: 50.68%	Recall:53.63%
 4592 13561 25285	RPs/Img: 4.48	IOU: 50.68%	Recall:53.63%
 4593 13565 25290	RPs/Img: 4.48	IOU: 50.68%	Recall:53.64%
 4594 13577 25314	RPs/Img: 4.48	IOU: 50.68%	Recall:53.63%
 4595 13586 25343	RPs/Img: 4.49	IOU: 50.67%	Recall:53.61%
 4596 13596 25362	RPs/Img: 4.49	IOU: 50.67%	Recall:53.61%
 4597 13603 25374	RPs/Img: 4.49	IOU: 50.67%	Recall:53.61%
 4598 13610 25389	RPs/Img: 4.49	IOU: 50.67%	Recall:53.61%
 4599 13613 25395	RPs/Img: 4.49	IOU: 50.67%	Recall:53.61%
 4600 13616 25401	RPs/Img: 4.49	IOU: 50.67%	Recall:53.60%
 4601 13626 25417	RPs/Img: 4.50	IOU: 50.67%	Recall:53.61%
 4602 13630 25428	RPs/Img: 4.50	IOU: 50.67%	Recall:53.60%
 4603 13636 25449	RPs/Img: 4.50	IOU: 50.66%	Recall:53.58%
 4604 13642 25457	RPs/Img: 4.50	IOU: 50.66%	Recall:53.59%
 4605 13646 25461	RPs/Img: 4.50	IOU: 50.66%	Recall:53.60%
 4606 13650 25466	RPs/Img: 4.50	IOU: 50.66%	Recall:53.60%
 4607 13652 25471	RPs/Img: 4.50	IOU: 50.66%	Recall:53.60%
 4608 13655 25474	RPs/Img: 4.50	IOU: 50.67%	Recall:53.60%
 4609 13658 25478	RPs/Img: 4.50	IOU: 50.67%	Recall:53.61%
 4610 13658 25480	RPs/Img: 4.50	IOU: 50.67%	Recall:53.60%
 4611 13664 25486	RPs/Img: 4.50	IOU: 50.67%	Recall:53.61%
 4612 13666 25491	RPs/Img: 4.50	IOU: 50.67%	Recall:53.61%
 4613 13673 25498	RPs/Img: 4.50	IOU: 50.67%	Recall:53.62%
 4614 13675 25500	RPs/Img: 4.50	IOU: 50.67%	Recall:53.63%
 4615 13677 25504	RPs/Img: 4.50	IOU: 50.67%	Recall:53.63%
 4616 13681 25508	RPs/Img: 4.50	IOU: 50.67%	Recall:53.63%
 4617 13686 25514	RPs/Img: 4.50	IOU: 50.68%	Recall:53.64%
 4618 13688 25522	RPs/Img: 4.50	IOU: 50.68%	Recall:53.63%
 4619 13691 25525	RPs/Img: 4.50	IOU: 50.68%	Recall:53.64%
 4620 13696 25532	RPs/Img: 4.50	IOU: 50.68%	Recall:53.64%
 4621 13697 25533	RPs/Img: 4.50	IOU: 50.68%	Recall:53.64%
 4622 13698 25534	RPs/Img: 4.50	IOU: 50.68%	Recall:53.65%
 4623 13699 25535	RPs/Img: 4.49	IOU: 50.68%	Recall:53.65%
 4624 13701 25537	RPs/Img: 4.49	IOU: 50.68%	Recall:53.65%
 4625 13703 25540	RPs/Img: 4.49	IOU: 50.68%	Recall:53.65%
 4626 13704 25541	RPs/Img: 4.49	IOU: 50.68%	Recall:53.65%
 4627 13705 25542	RPs/Img: 4.49	IOU: 50.69%	Recall:53.66%
 4628 13705 25544	RPs/Img: 4.49	IOU: 50.68%	Recall:53.65%
 4629 13706 25545	RPs/Img: 4.49	IOU: 50.69%	Recall:53.65%
 4630 13707 25546	RPs/Img: 4.49	IOU: 50.69%	Recall:53.66%
 4631 13709 25548	RPs/Img: 4.49	IOU: 50.69%	Recall:53.66%
 4632 13710 25549	RPs/Img: 4.49	IOU: 50.69%	Recall:53.66%
 4633 13711 25550	RPs/Img: 4.49	IOU: 50.69%	Recall:53.66%
 4634 13712 25551	RPs/Img: 4.49	IOU: 50.69%	Recall:53.67%
 4635 13713 25552	RPs/Img: 4.49	IOU: 50.69%	Recall:53.67%
 4636 13714 25553	RPs/Img: 4.49	IOU: 50.69%	Recall:53.67%
 4637 13715 25554	RPs/Img: 4.48	IOU: 50.69%	Recall:53.67%
 4638 13724 25567	RPs/Img: 4.49	IOU: 50.70%	Recall:53.68%
 4639 13726 25570	RPs/Img: 4.49	IOU: 50.69%	Recall:53.68%
 4640 13731 25586	RPs/Img: 4.49	IOU: 50.69%	Recall:53.67%
 4641 13736 25603	RPs/Img: 4.49	IOU: 50.68%	Recall:53.65%
 4642 13737 25609	RPs/Img: 4.49	IOU: 50.68%	Recall:53.64%
 4643 13737 25610	RPs/Img: 4.49	IOU: 50.68%	Recall:53.64%
 4644 13740 25615	RPs/Img: 4.49	IOU: 50.68%	Recall:53.64%
 4645 13741 25618	RPs/Img: 4.49	IOU: 50.68%	Recall:53.64%
 4646 13742 25619	RPs/Img: 4.49	IOU: 50.68%	Recall:53.64%
