   69   458   719	RPs/Img: 8.54	IOU: 54.05%	Recall:63.70%	Precision:76.59%	RMSE:0.00 avgRMSE:0.80	C0: 0.74  C1: 0.76  C2: 0.31  C3: 0.59  C4: 0.68 
   70   480   747	RPs/Img: 8.76	IOU: 54.22%	Recall:64.26%	Precision:77.17%	RMSE:1.13 avgRMSE:0.80	C0: 0.74  C1: 0.76  C2: 0.31  C3: 0.59  C4: 0.69 
   71   508   778	RPs/Img: 9.10	IOU: 54.73%	Recall:65.30%	Precision:77.56%	RMSE:0.40 avgRMSE:0.80	C0: 0.74  C1: 0.76  C2: 0.31  C3: 0.59  C4: 0.70 
   72   544   835	RPs/Img: 9.53	IOU: 54.77%	Recall:65.15%	Precision:78.16%	RMSE:2.53 avgRMSE:0.82	C0: 0.75  C1: 0.76  C2: 0.31  C3: 0.59  C4: 0.69 
   73   561   855	RPs/Img: 9.68	IOU: 54.91%	Recall:65.61%	Precision:78.35%	RMSE:0.67 avgRMSE:0.82	C0: 0.76  C1: 0.76  C2: 0.31  C3: 0.59  C4: 0.70 
   74   576   876	RPs/Img: 9.81	IOU: 55.00%	Recall:65.75%	Precision:78.26%	RMSE:0.98 avgRMSE:0.82	C0: 0.77  C1: 0.76  C2: 0.31  C3: 0.59  C4: 0.70 
   75   607   917	RPs/Img: 10.29	IOU: 55.27%	Recall:66.19%	Precision:77.62%	RMSE:1.41 avgRMSE:0.83	C0: 0.77  C1: 0.76  C2: 0.31  C3: 0.59  C4: 0.71 
   76   611   923	RPs/Img: 10.23	IOU: 55.26%	Recall:66.20%	Precision:77.54%	RMSE:0.58 avgRMSE:0.82	C0: 0.77  C1: 0.77  C2: 0.31  C3: 0.59  C4: 0.70 
   77   612   924	RPs/Img: 10.19	IOU: 55.29%	Recall:66.23%	Precision:76.98%	RMSE:0.00 avgRMSE:0.81	C0: 0.77  C1: 0.77  C2: 0.31  C3: 0.59  C4: 0.70 
   78   613   925	RPs/Img: 10.08	IOU: 55.31%	Recall:66.27%	Precision:77.01%	RMSE:0.00 avgRMSE:0.80	C0: 0.77  C1: 0.77  C2: 0.31  C3: 0.59  C4: 0.70 
   79   614   926	RPs/Img: 9.98	IOU: 55.34%	Recall:66.31%	Precision:76.94%	RMSE:0.00 avgRMSE:0.79	C0: 0.77  C1: 0.78  C2: 0.31  C3: 0.59  C4: 0.70 
   80   615   927	RPs/Img: 9.88	IOU: 55.36%	Recall:66.34%	Precision:76.88%	RMSE:0.00 avgRMSE:0.78	C0: 0.78  C1: 0.78  C2: 0.31  C3: 0.59  C4: 0.70 
   81   616   928	RPs/Img: 9.77	IOU: 55.40%	Recall:66.38%	Precision:76.90%	RMSE:0.00 avgRMSE:0.77	C0: 0.78  C1: 0.78  C2: 0.31  C3: 0.59  C4: 0.70 
   82   619   932	RPs/Img: 9.70	IOU: 55.42%	Recall:66.42%	Precision:76.89%	RMSE:0.50 avgRMSE:0.77	C0: 0.78  C1: 0.78  C2: 0.31  C3: 0.58  C4: 0.71 
   83   624   939	RPs/Img: 9.69	IOU: 55.41%	Recall:66.45%	Precision:76.66%	RMSE:0.76 avgRMSE:0.77	C0: 0.78  C1: 0.78  C2: 0.31  C3: 0.58  C4: 0.71 
   84   626   942	RPs/Img: 9.62	IOU: 55.45%	Recall:66.45%	Precision:76.53%	RMSE:0.58 avgRMSE:0.77	C0: 0.78  C1: 0.77  C2: 0.31  C3: 0.58  C4: 0.71 
   85   634   952	RPs/Img: 9.62	IOU: 55.55%	Recall:66.60%	Precision:76.66%	RMSE:0.63 avgRMSE:0.77	C0: 0.79  C1: 0.77  C2: 0.31  C3: 0.59  C4: 0.71 
   86   635   953	RPs/Img: 9.54	IOU: 55.57%	Recall:66.63%	Precision:76.51%	RMSE:0.00 avgRMSE:0.76	C0: 0.79  C1: 0.78  C2: 0.31  C3: 0.59  C4: 0.71 
   87   638   956	RPs/Img: 9.49	IOU: 55.62%	Recall:66.74%	Precision:76.41%	RMSE:0.00 avgRMSE:0.75	C0: 0.79  C1: 0.79  C2: 0.31  C3: 0.59  C4: 0.71 
   88   647   966	RPs/Img: 9.48	IOU: 55.69%	Recall:66.98%	Precision:76.66%	RMSE:0.32 avgRMSE:0.74	C0: 0.79  C1: 0.79  C2: 0.31  C3: 0.60  C4: 0.71 
   89   659   983	RPs/Img: 9.54	IOU: 55.83%	Recall:67.04%	Precision:76.72%	RMSE:0.87 avgRMSE:0.75	C0: 0.79  C1: 0.79  C2: 0.30  C3: 0.60  C4: 0.71 
   90   667   995	RPs/Img: 9.58	IOU: 55.89%	Recall:67.04%	Precision:76.49%	RMSE:1.15 avgRMSE:0.75	C0: 0.79  C1: 0.79  C2: 0.29  C3: 0.60  C4: 0.71 
   91   681  1013	RPs/Img: 9.70	IOU: 56.03%	Recall:67.23%	Precision:76.35%	RMSE:0.67 avgRMSE:0.75	C0: 0.80  C1: 0.79  C2: 0.29  C3: 0.61  C4: 0.72 
   92   688  1020	RPs/Img: 9.73	IOU: 56.12%	Recall:67.45%	Precision:76.02%	RMSE:0.00 avgRMSE:0.74	C0: 0.80  C1: 0.79  C2: 0.29  C3: 0.61  C4: 0.72 
   93   706  1052	RPs/Img: 9.97	IOU: 56.06%	Recall:67.11%	Precision:75.35%	RMSE:1.56 avgRMSE:0.75	C0: 0.77  C1: 0.79  C2: 0.27  C3: 0.62  C4: 0.72 
   94   715  1063	RPs/Img: 9.95	IOU: 56.11%	Recall:67.26%	Precision:75.66%	RMSE:0.60 avgRMSE:0.75	C0: 0.78  C1: 0.79  C2: 0.26  C3: 0.62  C4: 0.72 
   95   729  1082	RPs/Img: 10.16	IOU: 56.28%	Recall:67.38%	Precision:74.77%	RMSE:0.95 avgRMSE:0.75	C0: 0.76  C1: 0.79  C2: 0.27  C3: 0.62  C4: 0.72 
   96   746  1104	RPs/Img: 10.32	IOU: 56.39%	Recall:67.57%	Precision:74.53%	RMSE:1.07 avgRMSE:0.75	C0: 0.76  C1: 0.79  C2: 0.27  C3: 0.63  C4: 0.73 
   97   761  1125	RPs/Img: 10.56	IOU: 56.46%	Recall:67.64%	Precision:73.53%	RMSE:1.11 avgRMSE:0.76	C0: 0.75  C1: 0.79  C2: 0.29  C3: 0.63  C4: 0.73 
   98   775  1143	RPs/Img: 10.65	IOU: 56.59%	Recall:67.80%	Precision:73.53%	RMSE:0.67 avgRMSE:0.76	C0: 0.75  C1: 0.79  C2: 0.32  C3: 0.63  C4: 0.74 
   99   778  1148	RPs/Img: 10.59	IOU: 56.61%	Recall:67.77%	Precision:73.47%	RMSE:0.89 avgRMSE:0.76	C0: 0.75  C1: 0.79  C2: 0.32  C3: 0.63  C4: 0.73 
  100   788  1163	RPs/Img: 10.63	IOU: 56.70%	Recall:67.76%	Precision:73.37%	RMSE:1.06 avgRMSE:0.76	C0: 0.75  C1: 0.80  C2: 0.31  C3: 0.63  C4: 0.74 
  101   794  1171	RPs/Img: 10.60	IOU: 56.75%	Recall:67.81%	Precision:73.45%	RMSE:0.71 avgRMSE:0.76	C0: 0.75  C1: 0.80  C2: 0.32  C3: 0.63  C4: 0.74 
  102   814  1196	RPs/Img: 10.81	IOU: 56.96%	Recall:68.06%	Precision:73.14%	RMSE:0.53 avgRMSE:0.76	C0: 0.75  C1: 0.79  C2: 0.33  C3: 0.63  C4: 0.74 
  103   830  1214	RPs/Img: 10.88	IOU: 57.20%	Recall:68.37%	Precision:73.39%	RMSE:0.47 avgRMSE:0.76	C0: 0.75  C1: 0.79  C2: 0.33  C3: 0.64  C4: 0.74 
  104   840  1233	RPs/Img: 11.02	IOU: 57.14%	Recall:68.13%	Precision:72.60%	RMSE:1.54 avgRMSE:0.76	C0: 0.75  C1: 0.79  C2: 0.31  C3: 0.65  C4: 0.74 
  105   843  1236	RPs/Img: 10.97	IOU: 57.16%	Recall:68.20%	Precision:72.48%	RMSE:0.00 avgRMSE:0.76	C0: 0.75  C1: 0.79  C2: 0.32  C3: 0.65  C4: 0.74 
  106   848  1241	RPs/Img: 10.92	IOU: 57.23%	Recall:68.33%	Precision:72.60%	RMSE:0.00 avgRMSE:0.75	C0: 0.76  C1: 0.79  C2: 0.33  C3: 0.65  C4: 0.74 
  107   862  1257	RPs/Img: 11.00	IOU: 57.35%	Recall:68.58%	Precision:72.56%	RMSE:0.35 avgRMSE:0.74	C0: 0.75  C1: 0.79  C2: 0.33  C3: 0.66  C4: 0.74 
  108   874  1277	RPs/Img: 11.06	IOU: 57.27%	Recall:68.44%	Precision:72.47%	RMSE:1.30 avgRMSE:0.75	C0: 0.75  C1: 0.79  C2: 0.34  C3: 0.66  C4: 0.74 
  109   886  1297	RPs/Img: 11.21	IOU: 57.31%	Recall:68.31%	Precision:71.86%	RMSE:1.58 avgRMSE:0.76	C0: 0.76  C1: 0.79  C2: 0.32  C3: 0.66  C4: 0.74 
  110   893  1306	RPs/Img: 11.17	IOU: 57.33%	Recall:68.38%	Precision:72.02%	RMSE:0.47 avgRMSE:0.76	C0: 0.76  C1: 0.79  C2: 0.34  C3: 0.66  C4: 0.74 
  111   908  1325	RPs/Img: 11.26	IOU: 57.46%	Recall:68.53%	Precision:72.01%	RMSE:0.56 avgRMSE:0.75	C0: 0.75  C1: 0.80  C2: 0.33  C3: 0.66  C4: 0.75 
  112   913  1330	RPs/Img: 11.20	IOU: 57.52%	Recall:68.65%	Precision:72.12%	RMSE:0.00 avgRMSE:0.75	C0: 0.75  C1: 0.80  C2: 0.33  C3: 0.66  C4: 0.75 
  113   916  1336	RPs/Img: 11.14	IOU: 57.44%	Recall:68.56%	Precision:72.13%	RMSE:0.91 avgRMSE:0.75	C0: 0.75  C1: 0.79  C2: 0.33  C3: 0.66  C4: 0.75 
  114   919  1339	RPs/Img: 11.10	IOU: 57.48%	Recall:68.63%	Precision:72.02%	RMSE:0.00 avgRMSE:0.74	C0: 0.75  C1: 0.79  C2: 0.33  C3: 0.66  C4: 0.75 
  115   921  1341	RPs/Img: 11.03	IOU: 57.51%	Recall:68.68%	Precision:72.01%	RMSE:0.00 avgRMSE:0.74	C0: 0.76  C1: 0.79  C2: 0.33  C3: 0.66  C4: 0.75 
  116   933  1357	RPs/Img: 11.03	IOU: 57.56%	Recall:68.75%	Precision:72.27%	RMSE:0.79 avgRMSE:0.74	C0: 0.76  C1: 0.78  C2: 0.34  C3: 0.66  C4: 0.75 
  117   939  1365	RPs/Img: 11.03	IOU: 57.57%	Recall:68.79%	Precision:72.18%	RMSE:0.50 avgRMSE:0.73	C0: 0.76  C1: 0.78  C2: 0.34  C3: 0.66  C4: 0.75 
  118   948  1383	RPs/Img: 11.17	IOU: 57.54%	Recall:68.55%	Precision:71.33%	RMSE:1.58 avgRMSE:0.74	C0: 0.76  C1: 0.78  C2: 0.33  C3: 0.66  C4: 0.75 
  119   949  1384	RPs/Img: 11.09	IOU: 57.55%	Recall:68.57%	Precision:71.30%	RMSE:0.00 avgRMSE:0.73	C0: 0.76  C1: 0.79  C2: 0.33  C3: 0.66  C4: 0.75 
  120   958  1399	RPs/Img: 11.11	IOU: 57.60%	Recall:68.48%	Precision:71.28%	RMSE:1.10 avgRMSE:0.74	C0: 0.76  C1: 0.79  C2: 0.33  C3: 0.66  C4: 0.75 
  121   960  1402	RPs/Img: 11.04	IOU: 57.61%	Recall:68.47%	Precision:71.27%	RMSE:0.58 avgRMSE:0.74	C0: 0.77  C1: 0.79  C2: 0.33  C3: 0.66  C4: 0.75 
  122   961  1403	RPs/Img: 10.96	IOU: 57.62%	Recall:68.50%	Precision:71.29%	RMSE:0.00 avgRMSE:0.73	C0: 0.77  C1: 0.79  C2: 0.33  C3: 0.66  C4: 0.75 
  123   965  1410	RPs/Img: 10.92	IOU: 57.60%	Recall:68.44%	Precision:71.27%	RMSE:1.13 avgRMSE:0.73	C0: 0.77  C1: 0.79  C2: 0.33  C3: 0.66  C4: 0.75 
  124   975  1426	RPs/Img: 10.96	IOU: 57.55%	Recall:68.37%	Precision:71.17%	RMSE:1.27 avgRMSE:0.74	C0: 0.77  C1: 0.79  C2: 0.33  C3: 0.66  C4: 0.75 
  125   993  1453	RPs/Img: 11.17	IOU: 57.61%	Recall:68.34%	Precision:70.58%	RMSE:1.55 avgRMSE:0.74	C0: 0.77  C1: 0.79  C2: 0.33  C3: 0.66  C4: 0.76 
  126   998  1460	RPs/Img: 11.17	IOU: 57.60%	Recall:68.36%	Precision:70.38%	RMSE:0.76 avgRMSE:0.74	C0: 0.78  C1: 0.79  C2: 0.33  C3: 0.66  C4: 0.76 
  127   999  1461	RPs/Img: 11.09	IOU: 57.61%	Recall:68.38%	Precision:70.40%	RMSE:0.00 avgRMSE:0.74	C0: 0.78  C1: 0.79  C2: 0.33  C3: 0.66  C4: 0.76 
  128  1000  1462	RPs/Img: 11.01	IOU: 57.62%	Recall:68.40%	Precision:70.42%	RMSE:0.00 avgRMSE:0.73	C0: 0.78  C1: 0.79  C2: 0.33  C3: 0.66  C4: 0.76 
