    0    26    35	RPs/Img: 29.00	IOU: 60.69%	Recall:74.29%	Precision:89.66%	RMSE:1.08 avgRMSE:1.08	C0: 1.00  C1: 0.75  C2: -nan  C3: 0.70  C4: 0.80 
  368  2061  3742	RPs/Img: 8.21	IOU: 49.48%	Recall:55.08%	Precision:68.00%	RMSE:1.67 avgRMSE:0.98	C0: 0.69  C1: 0.74  C2: 0.17  C3: 0.56  C4: 0.72 
  369  2062  3746	RPs/Img: 8.19	IOU: 49.45%	Recall:55.05%	Precision:68.01%	RMSE:1.12 avgRMSE:0.98	C0: 0.69  C1: 0.74  C2: 0.17  C3: 0.56  C4: 0.71 
  370  2062  3754	RPs/Img: 8.18	IOU: 49.40%	Recall:54.93%	Precision:67.92%	RMSE:1.58 avgRMSE:0.98	C0: 0.69  C1: 0.74  C2: 0.17  C3: 0.56  C4: 0.71 
  371  2066  3761	RPs/Img: 8.19	IOU: 49.42%	Recall:54.93%	Precision:67.83%	RMSE:1.13 avgRMSE:0.98	C0: 0.69  C1: 0.74  C2: 0.17  C3: 0.56  C4: 0.71 
  372  2068  3766	RPs/Img: 8.17	IOU: 49.40%	Recall:54.91%	Precision:67.83%	RMSE:1.00 avgRMSE:0.98	C0: 0.69  C1: 0.74  C2: 0.17  C3: 0.56  C4: 0.71 
  373  2069  3772	RPs/Img: 8.16	IOU: 49.36%	Recall:54.85%	Precision:67.79%	RMSE:1.08 avgRMSE:0.98	C0: 0.68  C1: 0.74  C2: 0.17  C3: 0.56  C4: 0.71 
  374  2074  3784	RPs/Img: 8.15	IOU: 49.30%	Recall:54.81%	Precision:67.82%	RMSE:1.32 avgRMSE:0.98	C0: 0.68  C1: 0.74  C2: 0.17  C3: 0.56  C4: 0.71 
  375  2079  3790	RPs/Img: 8.15	IOU: 49.32%	Recall:54.85%	Precision:67.83%	RMSE:0.41 avgRMSE:0.98	C0: 0.68  C1: 0.74  C2: 0.17  C3: 0.56  C4: 0.71 
  376  2079  3795	RPs/Img: 8.14	IOU: 49.27%	Recall:54.78%	Precision:67.79%	RMSE:1.10 avgRMSE:0.98	C0: 0.68  C1: 0.74  C2: 0.17  C3: 0.56  C4: 0.71 
  377  2086  3807	RPs/Img: 8.15	IOU: 49.28%	Recall:54.79%	Precision:67.75%	RMSE:0.96 avgRMSE:0.98	C0: 0.68  C1: 0.74  C2: 0.17  C3: 0.56  C4: 0.71 
  378  2086  3814	RPs/Img: 8.13	IOU: 49.24%	Recall:54.69%	Precision:67.66%	RMSE:1.65 avgRMSE:0.98	C0: 0.68  C1: 0.74  C2: 0.17  C3: 0.56  C4: 0.71 
  379  2088  3820	RPs/Img: 8.12	IOU: 49.23%	Recall:54.66%	Precision:67.64%	RMSE:1.00 avgRMSE:0.98	C0: 0.67  C1: 0.74  C2: 0.17  C3: 0.56  C4: 0.71 
  380  2094  3831	RPs/Img: 8.14	IOU: 49.24%	Recall:54.66%	Precision:67.50%	RMSE:0.80 avgRMSE:0.98	C0: 0.67  C1: 0.74  C2: 0.17  C3: 0.56  C4: 0.71 
  381  2094  3832	RPs/Img: 8.13	IOU: 49.23%	Recall:54.65%	Precision:67.46%	RMSE:1.00 avgRMSE:0.98	C0: 0.67  C1: 0.74  C2: 0.17  C3: 0.56  C4: 0.71 
  382  2095  3834	RPs/Img: 8.12	IOU: 49.24%	Recall:54.64%	Precision:67.36%	RMSE:0.71 avgRMSE:0.98	C0: 0.67  C1: 0.74  C2: 0.17  C3: 0.56  C4: 0.71 
  383  2095  3838	RPs/Img: 8.11	IOU: 49.22%	Recall:54.59%	Precision:67.26%	RMSE:1.41 avgRMSE:0.98	C0: 0.67  C1: 0.74  C2: 0.17  C3: 0.56  C4: 0.71 
  384  2101  3856	RPs/Img: 8.12	IOU: 49.17%	Recall:54.49%	Precision:67.17%	RMSE:1.91 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.17  C3: 0.55  C4: 0.71 
  385  2103  3863	RPs/Img: 8.12	IOU: 49.15%	Recall:54.44%	Precision:67.12%	RMSE:1.13 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.16  C3: 0.55  C4: 0.71 
  386  2105  3871	RPs/Img: 8.11	IOU: 49.11%	Recall:54.38%	Precision:67.10%	RMSE:1.32 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.16  C3: 0.55  C4: 0.71 
  387  2106  3877	RPs/Img: 8.09	IOU: 49.07%	Recall:54.32%	Precision:67.11%	RMSE:2.04 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.16  C3: 0.55  C4: 0.71 
  388  2107  3879	RPs/Img: 8.08	IOU: 49.07%	Recall:54.32%	Precision:67.02%	RMSE:0.71 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.16  C3: 0.55  C4: 0.71 
  389  2108  3883	RPs/Img: 8.07	IOU: 49.05%	Recall:54.29%	Precision:66.98%	RMSE:1.12 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.16  C3: 0.55  C4: 0.71 
  390  2110  3885	RPs/Img: 8.06	IOU: 49.07%	Recall:54.31%	Precision:66.98%	RMSE:0.00 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.16  C3: 0.55  C4: 0.71 
  391  2111  3889	RPs/Img: 8.04	IOU: 49.06%	Recall:54.28%	Precision:66.95%	RMSE:1.12 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.16  C3: 0.55  C4: 0.71 
  392  2112  3891	RPs/Img: 8.04	IOU: 49.06%	Recall:54.28%	Precision:66.84%	RMSE:0.71 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.16  C3: 0.55  C4: 0.71 
  393  2114  3895	RPs/Img: 8.03	IOU: 49.06%	Recall:54.27%	Precision:66.81%	RMSE:0.71 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.16  C3: 0.55  C4: 0.71 
  394  2115  3899	RPs/Img: 8.02	IOU: 49.05%	Recall:54.24%	Precision:66.74%	RMSE:1.12 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.16  C3: 0.55  C4: 0.71 
  395  2117  3907	RPs/Img: 8.01	IOU: 48.99%	Recall:54.18%	Precision:66.72%	RMSE:1.32 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.16  C3: 0.55  C4: 0.71 
  396  2123  3915	RPs/Img: 8.02	IOU: 49.02%	Recall:54.23%	Precision:66.70%	RMSE:0.71 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.16  C3: 0.55  C4: 0.71 
  397  2125  3923	RPs/Img: 8.01	IOU: 48.99%	Recall:54.17%	Precision:66.68%	RMSE:1.80 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.16  C3: 0.55  C4: 0.71 
  398  2126  3927	RPs/Img: 7.99	IOU: 48.97%	Recall:54.14%	Precision:66.67%	RMSE:1.12 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.16  C3: 0.55  C4: 0.71 
  399  2128  3929	RPs/Img: 7.98	IOU: 48.99%	Recall:54.16%	Precision:66.69%	RMSE:0.00 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.16  C3: 0.56  C4: 0.71 
  400  2128  3930	RPs/Img: 7.97	IOU: 48.99%	Recall:54.15%	Precision:66.62%	RMSE:1.00 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.16  C3: 0.56  C4: 0.71 
  401  2129  3933	RPs/Img: 7.95	IOU: 48.98%	Recall:54.13%	Precision:66.61%	RMSE:0.82 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.16  C3: 0.56  C4: 0.71 
  402  2130  3937	RPs/Img: 7.94	IOU: 48.97%	Recall:54.10%	Precision:66.56%	RMSE:1.12 avgRMSE:0.99	C0: 0.66  C1: 0.74  C2: 0.16  C3: 0.56  C4: 0.71 
  403  2130  3938	RPs/Img: 7.92	IOU: 48.96%	Recall:54.09%	Precision:66.54%	RMSE:1.00 avgRMSE:0.99	C0: 0.65  C1: 0.74  C2: 0.16  C3: 0.56  C4: 0.71 
  404  2132  3943	RPs/Img: 7.92	IOU: 48.96%	Recall:54.07%	Precision:66.50%	RMSE:1.00 avgRMSE:0.99	C0: 0.65  C1: 0.74  C2: 0.16  C3: 0.56  C4: 0.71 
  405  2132  3944	RPs/Img: 7.90	IOU: 48.95%	Recall:54.06%	Precision:66.46%	RMSE:1.00 avgRMSE:0.99	C0: 0.65  C1: 0.74  C2: 0.16  C3: 0.56  C4: 0.71 
  406  2132  3946	RPs/Img: 7.89	IOU: 48.95%	Recall:54.03%	Precision:66.38%	RMSE:1.00 avgRMSE:0.99	C0: 0.65  C1: 0.74  C2: 0.16  C3: 0.56  C4: 0.71 
  407  2132  3948	RPs/Img: 7.88	IOU: 48.94%	Recall:54.00%	Precision:66.31%	RMSE:1.00 avgRMSE:0.99	C0: 0.64  C1: 0.74  C2: 0.16  C3: 0.56  C4: 0.71 
  408  2134  3953	RPs/Img: 7.87	IOU: 48.92%	Recall:53.98%	Precision:66.31%	RMSE:0.77 avgRMSE:0.99	C0: 0.64  C1: 0.74  C2: 0.16  C3: 0.56  C4: 0.71 
  409  2136  3958	RPs/Img: 7.86	IOU: 48.92%	Recall:53.97%	Precision:66.25%	RMSE:1.00 avgRMSE:0.99	C0: 0.64  C1: 0.74  C2: 0.16  C3: 0.56  C4: 0.71 
  410  2136  3959	RPs/Img: 7.85	IOU: 48.92%	Recall:53.95%	Precision:66.23%	RMSE:1.00 avgRMSE:0.99	C0: 0.64  C1: 0.74  C2: 0.16  C3: 0.56  C4: 0.71 
  411  2136  3961	RPs/Img: 7.83	IOU: 48.90%	Recall:53.93%	Precision:66.19%	RMSE:1.00 avgRMSE:0.99	C0: 0.64  C1: 0.74  C2: 0.16  C3: 0.56  C4: 0.71 
  412  2136  3962	RPs/Img: 7.82	IOU: 48.90%	Recall:53.91%	Precision:66.15%	RMSE:1.00 avgRMSE:0.99	C0: 0.64  C1: 0.74  C2: 0.16  C3: 0.56  C4: 0.71 
  413  2143  3971	RPs/Img: 7.82	IOU: 48.92%	Recall:53.97%	Precision:66.18%	RMSE:0.47 avgRMSE:0.98	C0: 0.63  C1: 0.74  C2: 0.16  C3: 0.56  C4: 0.71 
  414  2143  3975	RPs/Img: 7.81	IOU: 48.90%	Recall:53.91%	Precision:66.10%	RMSE:1.22 avgRMSE:0.99	C0: 0.63  C1: 0.74  C2: 0.16  C3: 0.56  C4: 0.71 
  415  2146  3979	RPs/Img: 7.80	IOU: 48.90%	Recall:53.93%	Precision:66.13%	RMSE:0.50 avgRMSE:0.98	C0: 0.63  C1: 0.74  C2: 0.16  C3: 0.56  C4: 0.71 
  416  2150  3985	RPs/Img: 7.79	IOU: 48.91%	Recall:53.95%	Precision:66.17%	RMSE:0.82 avgRMSE:0.98	C0: 0.63  C1: 0.74  C2: 0.16  C3: 0.56  C4: 0.71 
  417  2150  3987	RPs/Img: 7.78	IOU: 48.90%	Recall:53.93%	Precision:66.15%	RMSE:1.41 avgRMSE:0.98	C0: 0.63  C1: 0.73  C2: 0.16  C3: 0.56  C4: 0.71 
  418  2153  3990	RPs/Img: 7.76	IOU: 48.92%	Recall:53.96%	Precision:66.19%	RMSE:0.00 avgRMSE:0.98	C0: 0.63  C1: 0.73  C2: 0.16  C3: 0.56  C4: 0.71 
  419  2153  3991	RPs/Img: 7.75	IOU: 48.91%	Recall:53.95%	Precision:66.16%	RMSE:1.00 avgRMSE:0.98	C0: 0.63  C1: 0.73  C2: 0.16  C3: 0.56  C4: 0.71 
  420  2155  3994	RPs/Img: 7.73	IOU: 48.92%	Recall:53.96%	Precision:66.19%	RMSE:0.58 avgRMSE:0.98	C0: 0.63  C1: 0.73  C2: 0.16  C3: 0.56  C4: 0.71 
  421  2156  3995	RPs/Img: 7.72	IOU: 48.92%	Recall:53.97%	Precision:66.20%	RMSE:0.00 avgRMSE:0.98	C0: 0.63  C1: 0.73  C2: 0.16  C3: 0.56  C4: 0.71 
  422  2162  4002	RPs/Img: 7.71	IOU: 48.95%	Recall:54.02%	Precision:66.26%	RMSE:0.00 avgRMSE:0.98	C0: 0.63  C1: 0.73  C2: 0.16  C3: 0.56  C4: 0.71 
  423  2179  4024	RPs/Img: 7.75	IOU: 49.03%	Recall:54.15%	Precision:66.31%	RMSE:0.88 avgRMSE:0.98	C0: 0.63  C1: 0.73  C2: 0.16  C3: 0.56  C4: 0.71 
  424  2199  4049	RPs/Img: 7.79	IOU: 49.15%	Recall:54.31%	Precision:66.46%	RMSE:1.00 avgRMSE:0.98	C0: 0.63  C1: 0.75  C2: 0.16  C3: 0.56  C4: 0.71 
  425  2218  4073	RPs/Img: 7.85	IOU: 49.23%	Recall:54.46%	Precision:66.37%	RMSE:0.74 avgRMSE:0.98	C0: 0.63  C1: 0.74  C2: 0.16  C3: 0.57  C4: 0.71 
  426  2219  4079	RPs/Img: 7.83	IOU: 49.19%	Recall:54.40%	Precision:66.36%	RMSE:1.47 avgRMSE:0.98	C0: 0.63  C1: 0.74  C2: 0.16  C3: 0.57  C4: 0.71 
  427  2222  4082	RPs/Img: 7.82	IOU: 49.21%	Recall:54.43%	Precision:66.39%	RMSE:0.00 avgRMSE:0.97	C0: 0.64  C1: 0.74  C2: 0.16  C3: 0.57  C4: 0.71 
  428  2225  4085	RPs/Img: 7.81	IOU: 49.23%	Recall:54.47%	Precision:66.42%	RMSE:0.00 avgRMSE:0.97	C0: 0.64  C1: 0.74  C2: 0.16  C3: 0.57  C4: 0.71 
  429  2241  4104	RPs/Img: 7.83	IOU: 49.31%	Recall:54.61%	Precision:66.58%	RMSE:0.69 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.16  C3: 0.57  C4: 0.71 
  430  2245  4108	RPs/Img: 7.82	IOU: 49.34%	Recall:54.65%	Precision:66.62%	RMSE:0.00 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.16  C3: 0.57  C4: 0.71 
  431  2252  4118	RPs/Img: 7.82	IOU: 49.37%	Recall:54.69%	Precision:66.67%	RMSE:0.71 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.16  C3: 0.57  C4: 0.71 
  432  2261  4131	RPs/Img: 7.84	IOU: 49.41%	Recall:54.73%	Precision:66.62%	RMSE:0.88 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.16  C3: 0.57  C4: 0.71 
  433  2266  4139	RPs/Img: 7.84	IOU: 49.41%	Recall:54.75%	Precision:66.61%	RMSE:0.79 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.16  C3: 0.57  C4: 0.71 
  434  2266  4140	RPs/Img: 7.82	IOU: 49.39%	Recall:54.73%	Precision:66.61%	RMSE:1.00 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.16  C3: 0.57  C4: 0.71 
  435  2267  4141	RPs/Img: 7.81	IOU: 49.40%	Recall:54.75%	Precision:66.62%	RMSE:0.00 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.16  C3: 0.57  C4: 0.71 
  436  2279  4164	RPs/Img: 7.82	IOU: 49.37%	Recall:54.73%	Precision:66.68%	RMSE:1.71 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.16  C3: 0.57  C4: 0.71 
  437  2283  4171	RPs/Img: 7.82	IOU: 49.37%	Recall:54.74%	Precision:66.64%	RMSE:1.13 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.16  C3: 0.57  C4: 0.71 
  438  2284  4173	RPs/Img: 7.81	IOU: 49.37%	Recall:54.73%	Precision:66.65%	RMSE:0.71 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.16  C3: 0.57  C4: 0.71 
  439  2292  4186	RPs/Img: 7.80	IOU: 49.37%	Recall:54.75%	Precision:66.74%	RMSE:0.92 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.16  C3: 0.57  C4: 0.71 
  440  2302  4211	RPs/Img: 7.81	IOU: 49.32%	Recall:54.67%	Precision:66.80%	RMSE:2.24 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.16  C3: 0.57  C4: 0.71 
  441  2304  4213	RPs/Img: 7.80	IOU: 49.34%	Recall:54.69%	Precision:66.82%	RMSE:0.00 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.16  C3: 0.57  C4: 0.71 
  442  2313  4232	RPs/Img: 7.81	IOU: 49.31%	Recall:54.66%	Precision:66.87%	RMSE:1.89 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.16  C3: 0.57  C4: 0.71 
  443  2327  4257	RPs/Img: 7.84	IOU: 49.33%	Recall:54.66%	Precision:66.85%	RMSE:1.66 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.16  C3: 0.57  C4: 0.71 
  444  2328  4258	RPs/Img: 7.82	IOU: 49.33%	Recall:54.67%	Precision:66.86%	RMSE:0.00 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.16  C3: 0.57  C4: 0.71 
  445  2330  4260	RPs/Img: 7.81	IOU: 49.34%	Recall:54.69%	Precision:66.88%	RMSE:0.00 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.16  C3: 0.57  C4: 0.71 
  446  2338  4278	RPs/Img: 7.82	IOU: 49.32%	Recall:54.65%	Precision:66.88%	RMSE:2.13 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.15  C3: 0.57  C4: 0.71 
  447  2340  4280	RPs/Img: 7.81	IOU: 49.33%	Recall:54.67%	Precision:66.90%	RMSE:0.00 avgRMSE:0.97	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.71 
  448  2340  4281	RPs/Img: 7.79	IOU: 49.32%	Recall:54.66%	Precision:66.90%	RMSE:1.00 avgRMSE:0.97	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.71 
  449  2341  4282	RPs/Img: 7.78	IOU: 49.33%	Recall:54.67%	Precision:66.89%	RMSE:0.00 avgRMSE:0.97	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.71 
  450  2355  4308	RPs/Img: 7.79	IOU: 49.35%	Recall:54.67%	Precision:67.00%	RMSE:1.66 avgRMSE:0.97	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.71 
  451  2361  4322	RPs/Img: 7.79	IOU: 49.32%	Recall:54.63%	Precision:67.07%	RMSE:1.56 avgRMSE:0.97	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.71 
  452  2366  4332	RPs/Img: 7.79	IOU: 49.31%	Recall:54.62%	Precision:67.08%	RMSE:1.58 avgRMSE:0.97	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.71 
  453  2371  4340	RPs/Img: 7.78	IOU: 49.32%	Recall:54.63%	Precision:67.13%	RMSE:1.06 avgRMSE:0.97	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.71 
  454  2376  4349	RPs/Img: 7.78	IOU: 49.30%	Recall:54.63%	Precision:67.14%	RMSE:1.05 avgRMSE:0.97	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.71 
  455  2384  4365	RPs/Img: 7.78	IOU: 49.27%	Recall:54.62%	Precision:67.19%	RMSE:1.58 avgRMSE:0.97	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.71 
  456  2385  4366	RPs/Img: 7.77	IOU: 49.29%	Recall:54.63%	Precision:67.20%	RMSE:0.00 avgRMSE:0.97	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.71 
  457  2388  4371	RPs/Img: 7.76	IOU: 49.29%	Recall:54.63%	Precision:67.19%	RMSE:0.63 avgRMSE:0.97	C0: 0.64  C1: 0.75  C2: 0.15  C3: 0.57  C4: 0.71 
  458  2389  4372	RPs/Img: 7.75	IOU: 49.30%	Recall:54.64%	Precision:67.18%	RMSE:0.00 avgRMSE:0.97	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.71 
  459  2392  4377	RPs/Img: 7.74	IOU: 49.31%	Recall:54.65%	Precision:67.15%	RMSE:0.63 avgRMSE:0.97	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.71 
  460  2393  4378	RPs/Img: 7.73	IOU: 49.32%	Recall:54.66%	Precision:67.14%	RMSE:0.00 avgRMSE:0.96	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.71 
  461  2395  4381	RPs/Img: 7.72	IOU: 49.32%	Recall:54.67%	Precision:67.14%	RMSE:0.58 avgRMSE:0.96	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.71 
  462  2396  4383	RPs/Img: 7.71	IOU: 49.33%	Recall:54.67%	Precision:67.13%	RMSE:0.71 avgRMSE:0.96	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.71 
  463  2401  4389	RPs/Img: 7.71	IOU: 49.33%	Recall:54.70%	Precision:67.12%	RMSE:0.41 avgRMSE:0.96	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.71 
  464  2402  4392	RPs/Img: 7.70	IOU: 49.33%	Recall:54.69%	Precision:67.09%	RMSE:0.82 avgRMSE:0.96	C0: 0.65  C1: 0.75  C2: 0.15  C3: 0.57  C4: 0.71 
  465  2403  4393	RPs/Img: 7.68	IOU: 49.33%	Recall:54.70%	Precision:67.10%	RMSE:0.00 avgRMSE:0.96	C0: 0.65  C1: 0.75  C2: 0.15  C3: 0.57  C4: 0.71 
  466  2404  4394	RPs/Img: 7.68	IOU: 49.34%	Recall:54.71%	Precision:67.04%	RMSE:0.00 avgRMSE:0.96	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.71 
  467  2405  4399	RPs/Img: 7.67	IOU: 49.32%	Recall:54.67%	Precision:67.03%	RMSE:1.79 avgRMSE:0.96	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.70 
  468  2407  4403	RPs/Img: 7.66	IOU: 49.32%	Recall:54.67%	Precision:67.03%	RMSE:0.71 avgRMSE:0.96	C0: 0.64  C1: 0.75  C2: 0.15  C3: 0.57  C4: 0.70 
  469  2409  4405	RPs/Img: 7.64	IOU: 49.32%	Recall:54.69%	Precision:67.05%	RMSE:0.00 avgRMSE:0.96	C0: 0.65  C1: 0.75  C2: 0.15  C3: 0.57  C4: 0.70 
  470  2410  4406	RPs/Img: 7.63	IOU: 49.33%	Recall:54.70%	Precision:67.06%	RMSE:0.00 avgRMSE:0.95	C0: 0.65  C1: 0.75  C2: 0.15  C3: 0.57  C4: 0.70 
  471  2411  4409	RPs/Img: 7.62	IOU: 49.32%	Recall:54.68%	Precision:67.07%	RMSE:1.15 avgRMSE:0.95	C0: 0.65  C1: 0.75  C2: 0.15  C3: 0.57  C4: 0.70 
  472  2412  4410	RPs/Img: 7.60	IOU: 49.33%	Recall:54.69%	Precision:67.07%	RMSE:0.00 avgRMSE:0.95	C0: 0.65  C1: 0.75  C2: 0.15  C3: 0.57  C4: 0.70 
  473  2414  4414	RPs/Img: 7.59	IOU: 49.33%	Recall:54.69%	Precision:67.06%	RMSE:0.71 avgRMSE:0.95	C0: 0.64  C1: 0.75  C2: 0.15  C3: 0.57  C4: 0.70 
  474  2416  4416	RPs/Img: 7.58	IOU: 49.34%	Recall:54.71%	Precision:67.07%	RMSE:0.00 avgRMSE:0.95	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.70 
  475  2418  4418	RPs/Img: 7.57	IOU: 49.36%	Recall:54.73%	Precision:67.09%	RMSE:0.00 avgRMSE:0.95	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.70 
  476  2418  4422	RPs/Img: 7.56	IOU: 49.32%	Recall:54.68%	Precision:67.07%	RMSE:1.22 avgRMSE:0.95	C0: 0.64  C1: 0.75  C2: 0.15  C3: 0.57  C4: 0.70 
  477  2427  4437	RPs/Img: 7.56	IOU: 49.34%	Recall:54.70%	Precision:67.12%	RMSE:1.32 avgRMSE:0.95	C0: 0.64  C1: 0.75  C2: 0.15  C3: 0.57  C4: 0.70 
  478  2437  4451	RPs/Img: 7.57	IOU: 49.39%	Recall:54.75%	Precision:67.17%	RMSE:0.65 avgRMSE:0.95	C0: 0.64  C1: 0.75  C2: 0.15  C3: 0.57  C4: 0.70 
  479  2438  4452	RPs/Img: 7.56	IOU: 49.39%	Recall:54.76%	Precision:67.18%	RMSE:0.00 avgRMSE:0.95	C0: 0.64  C1: 0.75  C2: 0.15  C3: 0.57  C4: 0.70 
  480  2440  4455	RPs/Img: 7.56	IOU: 49.39%	Recall:54.77%	Precision:67.14%	RMSE:0.58 avgRMSE:0.95	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.57  C4: 0.70 
  481  2456  4480	RPs/Img: 7.57	IOU: 49.42%	Recall:54.82%	Precision:67.27%	RMSE:1.28 avgRMSE:0.95	C0: 0.64  C1: 0.76  C2: 0.16  C3: 0.57  C4: 0.70 
  482  2457  4481	RPs/Img: 7.56	IOU: 49.43%	Recall:54.83%	Precision:67.28%	RMSE:0.00 avgRMSE:0.94	C0: 0.64  C1: 0.76  C2: 0.16  C3: 0.57  C4: 0.70 
  483  2458  4483	RPs/Img: 7.55	IOU: 49.43%	Recall:54.83%	Precision:67.25%	RMSE:0.71 avgRMSE:0.94	C0: 0.64  C1: 0.76  C2: 0.16  C3: 0.57  C4: 0.70 
  484  2459  4485	RPs/Img: 7.54	IOU: 49.44%	Recall:54.83%	Precision:67.22%	RMSE:0.71 avgRMSE:0.94	C0: 0.64  C1: 0.76  C2: 0.16  C3: 0.57  C4: 0.70 
  485  2463  4490	RPs/Img: 7.54	IOU: 49.46%	Recall:54.86%	Precision:67.22%	RMSE:0.45 avgRMSE:0.94	C0: 0.64  C1: 0.76  C2: 0.16  C3: 0.57  C4: 0.71 
  486  2475  4513	RPs/Img: 7.56	IOU: 49.48%	Recall:54.84%	Precision:67.20%	RMSE:1.92 avgRMSE:0.94	C0: 0.64  C1: 0.76  C2: 0.16  C3: 0.57  C4: 0.71 
  487  2477  4515	RPs/Img: 7.56	IOU: 49.49%	Recall:54.86%	Precision:67.18%	RMSE:0.00 avgRMSE:0.94	C0: 0.64  C1: 0.76  C2: 0.16  C3: 0.57  C4: 0.71 
  488  2479  4517	RPs/Img: 7.55	IOU: 49.50%	Recall:54.88%	Precision:67.18%	RMSE:0.00 avgRMSE:0.94	C0: 0.64  C1: 0.76  C2: 0.16  C3: 0.57  C4: 0.71 
  489  2483  4525	RPs/Img: 7.54	IOU: 49.50%	Recall:54.87%	Precision:67.18%	RMSE:0.87 avgRMSE:0.94	C0: 0.63  C1: 0.76  C2: 0.16  C3: 0.57  C4: 0.71 
  490  2484  4527	RPs/Img: 7.53	IOU: 49.50%	Recall:54.87%	Precision:67.19%	RMSE:0.71 avgRMSE:0.94	C0: 0.63  C1: 0.76  C2: 0.16  C3: 0.57  C4: 0.71 
  491  2484  4529	RPs/Img: 7.51	IOU: 49.48%	Recall:54.85%	Precision:67.19%	RMSE:0.71 avgRMSE:0.94	C0: 0.63  C1: 0.76  C2: 0.16  C3: 0.57  C4: 0.71 
  492  2497  4553	RPs/Img: 7.54	IOU: 49.49%	Recall:54.84%	Precision:67.21%	RMSE:1.65 avgRMSE:0.94	C0: 0.63  C1: 0.76  C2: 0.16  C3: 0.57  C4: 0.70 
  493  2499  4557	RPs/Img: 7.53	IOU: 49.49%	Recall:54.84%	Precision:67.14%	RMSE:0.71 avgRMSE:0.94	C0: 0.64  C1: 0.76  C2: 0.16  C3: 0.57  C4: 0.70 
