    0    20    35	RPs/Img: 20.00	IOU: 51.28%	Recall:57.14%	Precision:100.00%	C0: 1.00  C1: 0.50  C2: -nan  C3: 0.45  C4: 0.80 
  894  4171  8168	RPs/Img: 6.28	IOU: 46.36%	Recall:51.07%	Precision:74.18%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.54  C4: 0.65 
  895  4197  8221	RPs/Img: 6.30	IOU: 46.37%	Recall:51.05%	Precision:74.32%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.54  C4: 0.65 
  896  4204  8232	RPs/Img: 6.31	IOU: 46.38%	Recall:51.07%	Precision:74.30%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.54  C4: 0.65 
  897  4223  8255	RPs/Img: 6.33	IOU: 46.42%	Recall:51.16%	Precision:74.31%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.54  C4: 0.65 
  898  4260  8305	RPs/Img: 6.37	IOU: 46.50%	Recall:51.29%	Precision:74.36%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  899  4271  8325	RPs/Img: 6.38	IOU: 46.52%	Recall:51.30%	Precision:74.36%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  900  4280  8339	RPs/Img: 6.39	IOU: 46.55%	Recall:51.33%	Precision:74.31%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  901  4287  8356	RPs/Img: 6.40	IOU: 46.54%	Recall:51.30%	Precision:74.31%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  902  4299  8373	RPs/Img: 6.40	IOU: 46.56%	Recall:51.34%	Precision:74.35%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  903  4314  8394	RPs/Img: 6.41	IOU: 46.58%	Recall:51.39%	Precision:74.43%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  904  4316  8397	RPs/Img: 6.41	IOU: 46.58%	Recall:51.40%	Precision:74.43%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  905  4318  8400	RPs/Img: 6.40	IOU: 46.58%	Recall:51.40%	Precision:74.42%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  906  4325  8417	RPs/Img: 6.41	IOU: 46.57%	Recall:51.38%	Precision:74.42%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  907  4340  8439	RPs/Img: 6.42	IOU: 46.61%	Recall:51.43%	Precision:74.44%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  908  4349  8451	RPs/Img: 6.43	IOU: 46.64%	Recall:51.46%	Precision:74.46%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  909  4357  8470	RPs/Img: 6.43	IOU: 46.63%	Recall:51.44%	Precision:74.45%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  910  4364  8487	RPs/Img: 6.43	IOU: 46.63%	Recall:51.42%	Precision:74.46%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  911  4366  8497	RPs/Img: 6.43	IOU: 46.62%	Recall:51.38%	Precision:74.45%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  912  4375  8511	RPs/Img: 6.43	IOU: 46.64%	Recall:51.40%	Precision:74.51%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  913  4382  8524	RPs/Img: 6.43	IOU: 46.64%	Recall:51.41%	Precision:74.52%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  914  4395  8548	RPs/Img: 6.44	IOU: 46.66%	Recall:51.42%	Precision:74.54%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  915  4400  8558	RPs/Img: 6.44	IOU: 46.66%	Recall:51.41%	Precision:74.56%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  916  4412  8582	RPs/Img: 6.45	IOU: 46.68%	Recall:51.41%	Precision:74.56%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  917  4421  8595	RPs/Img: 6.45	IOU: 46.69%	Recall:51.44%	Precision:74.62%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  918  4429  8609	RPs/Img: 6.46	IOU: 46.70%	Recall:51.45%	Precision:74.64%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  919  4436  8624	RPs/Img: 6.46	IOU: 46.70%	Recall:51.44%	Precision:74.65%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  920  4443  8635	RPs/Img: 6.46	IOU: 46.70%	Recall:51.45%	Precision:74.70%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  921  4450  8645	RPs/Img: 6.46	IOU: 46.72%	Recall:51.47%	Precision:74.71%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  922  4454  8649	RPs/Img: 6.46	IOU: 46.74%	Recall:51.50%	Precision:74.72%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  923  4458  8656	RPs/Img: 6.46	IOU: 46.75%	Recall:51.50%	Precision:74.72%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  924  4459  8657	RPs/Img: 6.45	IOU: 46.75%	Recall:51.51%	Precision:74.72%	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  925  4459  8664	RPs/Img: 6.45	IOU: 46.71%	Recall:51.47%	Precision:74.70%	C0: 0.64  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  926  4463  8671	RPs/Img: 6.45	IOU: 46.72%	Recall:51.47%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  927  4468  8679	RPs/Img: 6.44	IOU: 46.73%	Recall:51.48%	Precision:74.72%	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  928  4473  8689	RPs/Img: 6.44	IOU: 46.72%	Recall:51.48%	Precision:74.72%	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  929  4479  8702	RPs/Img: 6.45	IOU: 46.72%	Recall:51.47%	Precision:74.71%	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  930  4483  8708	RPs/Img: 6.44	IOU: 46.73%	Recall:51.48%	Precision:74.72%	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  931  4484  8709	RPs/Img: 6.44	IOU: 46.73%	Recall:51.49%	Precision:74.71%	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  932  4493  8729	RPs/Img: 6.44	IOU: 46.73%	Recall:51.47%	Precision:74.72%	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  933  4497  8738	RPs/Img: 6.44	IOU: 46.73%	Recall:51.46%	Precision:74.71%	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  934  4503  8750	RPs/Img: 6.45	IOU: 46.74%	Recall:51.46%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  935  4504  8751	RPs/Img: 6.44	IOU: 46.74%	Recall:51.47%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  936  4504  8752	RPs/Img: 6.44	IOU: 46.73%	Recall:51.46%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  937  4509  8762	RPs/Img: 6.44	IOU: 46.73%	Recall:51.46%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  938  4510  8763	RPs/Img: 6.43	IOU: 46.74%	Recall:51.47%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  939  4511  8764	RPs/Img: 6.43	IOU: 46.74%	Recall:51.47%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  940  4511  8775	RPs/Img: 6.42	IOU: 46.68%	Recall:51.41%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.15  C3: 0.55  C4: 0.65 
  941  4511  8778	RPs/Img: 6.41	IOU: 46.67%	Recall:51.39%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  942  4512  8784	RPs/Img: 6.41	IOU: 46.65%	Recall:51.37%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  943  4512  8795	RPs/Img: 6.40	IOU: 46.59%	Recall:51.30%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  944  4512  8799	RPs/Img: 6.39	IOU: 46.57%	Recall:51.28%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  945  4512  8804	RPs/Img: 6.39	IOU: 46.54%	Recall:51.25%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  946  4512  8808	RPs/Img: 6.38	IOU: 46.52%	Recall:51.23%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  947  4512  8811	RPs/Img: 6.37	IOU: 46.50%	Recall:51.21%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  948  4512  8814	RPs/Img: 6.37	IOU: 46.49%	Recall:51.19%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  949  4512  8819	RPs/Img: 6.36	IOU: 46.46%	Recall:51.16%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  950  4512  8829	RPs/Img: 6.35	IOU: 46.41%	Recall:51.10%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  951  4512  8832	RPs/Img: 6.35	IOU: 46.39%	Recall:51.09%	Precision:74.69%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  952  4513  8835	RPs/Img: 6.34	IOU: 46.39%	Recall:51.08%	Precision:74.68%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  953  4513  8839	RPs/Img: 6.33	IOU: 46.37%	Recall:51.06%	Precision:74.68%	C0: 0.65  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  954  4513  8840	RPs/Img: 6.33	IOU: 46.37%	Recall:51.05%	Precision:74.67%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  955  4513  8841	RPs/Img: 6.32	IOU: 46.37%	Recall:51.05%	Precision:74.67%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  956  4513  8844	RPs/Img: 6.32	IOU: 46.35%	Recall:51.03%	Precision:74.67%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  957  4513  8850	RPs/Img: 6.31	IOU: 46.32%	Recall:50.99%	Precision:74.67%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  958  4513  8853	RPs/Img: 6.30	IOU: 46.30%	Recall:50.98%	Precision:74.67%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  959  4513  8857	RPs/Img: 6.30	IOU: 46.28%	Recall:50.95%	Precision:74.67%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  960  4513  8862	RPs/Img: 6.29	IOU: 46.26%	Recall:50.93%	Precision:74.67%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  961  4513  8865	RPs/Img: 6.28	IOU: 46.24%	Recall:50.91%	Precision:74.67%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  962  4514  8870	RPs/Img: 6.28	IOU: 46.22%	Recall:50.89%	Precision:74.67%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  963  4514  8877	RPs/Img: 6.27	IOU: 46.19%	Recall:50.85%	Precision:74.67%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  964  4514  8882	RPs/Img: 6.26	IOU: 46.16%	Recall:50.82%	Precision:74.67%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.65 
  965  4515  8889	RPs/Img: 6.26	IOU: 46.13%	Recall:50.79%	Precision:74.68%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  966  4515  8890	RPs/Img: 6.25	IOU: 46.13%	Recall:50.79%	Precision:74.68%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  967  4515  8896	RPs/Img: 6.25	IOU: 46.10%	Recall:50.75%	Precision:74.68%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  968  4515  8905	RPs/Img: 6.24	IOU: 46.05%	Recall:50.70%	Precision:74.68%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  969  4515  8908	RPs/Img: 6.23	IOU: 46.03%	Recall:50.68%	Precision:74.68%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  970  4515  8913	RPs/Img: 6.23	IOU: 46.01%	Recall:50.66%	Precision:74.68%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  971  4515  8917	RPs/Img: 6.22	IOU: 45.99%	Recall:50.63%	Precision:74.68%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  972  4515  8925	RPs/Img: 6.21	IOU: 45.95%	Recall:50.59%	Precision:74.68%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  973  4515  8929	RPs/Img: 6.21	IOU: 45.93%	Recall:50.57%	Precision:74.68%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  974  4515  8933	RPs/Img: 6.20	IOU: 45.91%	Recall:50.54%	Precision:74.68%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  975  4516  8939	RPs/Img: 6.20	IOU: 45.90%	Recall:50.52%	Precision:74.66%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  976  4516  8942	RPs/Img: 6.19	IOU: 45.88%	Recall:50.50%	Precision:74.66%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  977  4516  8947	RPs/Img: 6.19	IOU: 45.86%	Recall:50.48%	Precision:74.66%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  978  4517  8952	RPs/Img: 6.18	IOU: 45.84%	Recall:50.46%	Precision:74.65%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  979  4517  8953	RPs/Img: 6.17	IOU: 45.84%	Recall:50.45%	Precision:74.65%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  980  4517  8955	RPs/Img: 6.17	IOU: 45.83%	Recall:50.44%	Precision:74.65%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  981  4517  8956	RPs/Img: 6.16	IOU: 45.82%	Recall:50.44%	Precision:74.65%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  982  4517  8957	RPs/Img: 6.16	IOU: 45.82%	Recall:50.43%	Precision:74.65%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  983  4517  8959	RPs/Img: 6.15	IOU: 45.81%	Recall:50.42%	Precision:74.64%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  984  4517  8961	RPs/Img: 6.14	IOU: 45.80%	Recall:50.41%	Precision:74.64%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  985  4517  8966	RPs/Img: 6.14	IOU: 45.78%	Recall:50.38%	Precision:74.64%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  986  4517  8970	RPs/Img: 6.13	IOU: 45.76%	Recall:50.36%	Precision:74.64%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  987  4517  8972	RPs/Img: 6.13	IOU: 45.75%	Recall:50.35%	Precision:74.64%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  988  4517  8974	RPs/Img: 6.12	IOU: 45.74%	Recall:50.33%	Precision:74.64%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  989  4517  8977	RPs/Img: 6.11	IOU: 45.72%	Recall:50.32%	Precision:74.64%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  990  4517  8978	RPs/Img: 6.11	IOU: 45.71%	Recall:50.31%	Precision:74.64%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.64 
  991  4517  8980	RPs/Img: 6.10	IOU: 45.70%	Recall:50.30%	Precision:74.64%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.64 
  992  4517  8986	RPs/Img: 6.09	IOU: 45.67%	Recall:50.27%	Precision:74.64%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.64 
  993  4517  8988	RPs/Img: 6.09	IOU: 45.66%	Recall:50.26%	Precision:74.64%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.64 
  994  4517  8990	RPs/Img: 6.08	IOU: 45.65%	Recall:50.24%	Precision:74.64%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.64 
  995  4517  8991	RPs/Img: 6.08	IOU: 45.65%	Recall:50.24%	Precision:74.64%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.64 
  996  4517  8992	RPs/Img: 6.07	IOU: 45.64%	Recall:50.23%	Precision:74.64%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.64 
  997  4517  8997	RPs/Img: 6.06	IOU: 45.62%	Recall:50.21%	Precision:74.64%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.64 
  998  4517  9002	RPs/Img: 6.06	IOU: 45.59%	Recall:50.18%	Precision:74.64%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.64 
  999  4517  9007	RPs/Img: 6.05	IOU: 45.57%	Recall:50.15%	Precision:74.64%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.64 
 1000  4517  9010	RPs/Img: 6.05	IOU: 45.55%	Recall:50.13%	Precision:74.64%	C0: 0.63  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.64 
 1001  4517  9012	RPs/Img: 6.04	IOU: 45.54%	Recall:50.12%	Precision:74.64%	C0: 0.63  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.64 
 1002  4517  9018	RPs/Img: 6.03	IOU: 45.51%	Recall:50.09%	Precision:74.64%	C0: 0.63  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.64 
 1003  4518  9022	RPs/Img: 6.03	IOU: 45.50%	Recall:50.08%	Precision:74.64%	C0: 0.63  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.64 
 1004  4518  9026	RPs/Img: 6.02	IOU: 45.48%	Recall:50.06%	Precision:74.64%	C0: 0.63  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.64 
 1005  4518  9027	RPs/Img: 6.02	IOU: 45.48%	Recall:50.05%	Precision:74.64%	C0: 0.63  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.64 
 1006  4518  9028	RPs/Img: 6.01	IOU: 45.47%	Recall:50.04%	Precision:74.64%	C0: 0.63  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1007  4518  9030	RPs/Img: 6.00	IOU: 45.46%	Recall:50.03%	Precision:74.64%	C0: 0.63  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1008  4518  9033	RPs/Img: 6.00	IOU: 45.45%	Recall:50.02%	Precision:74.64%	C0: 0.63  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1009  4518  9037	RPs/Img: 5.99	IOU: 45.43%	Recall:49.99%	Precision:74.64%	C0: 0.63  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1010  4518  9039	RPs/Img: 5.99	IOU: 45.42%	Recall:49.98%	Precision:74.64%	C0: 0.63  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1011  4533  9062	RPs/Img: 6.00	IOU: 45.45%	Recall:50.02%	Precision:74.72%	C0: 0.63  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1012  4543  9075	RPs/Img: 6.00	IOU: 45.48%	Recall:50.06%	Precision:74.73%	C0: 0.63  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1013  4544  9076	RPs/Img: 6.00	IOU: 45.49%	Recall:50.07%	Precision:74.74%	C0: 0.63  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1014  4545  9077	RPs/Img: 5.99	IOU: 45.49%	Recall:50.07%	Precision:74.74%	C0: 0.63  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1015  4545  9080	RPs/Img: 5.99	IOU: 45.48%	Recall:50.06%	Precision:74.74%	C0: 0.63  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1016  4546  9081	RPs/Img: 5.98	IOU: 45.48%	Recall:50.06%	Precision:74.75%	C0: 0.63  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1017  4547  9082	RPs/Img: 5.98	IOU: 45.49%	Recall:50.07%	Precision:74.75%	C0: 0.63  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1018  4553  9094	RPs/Img: 5.98	IOU: 45.48%	Recall:50.07%	Precision:74.77%	C0: 0.63  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1019  4554  9095	RPs/Img: 5.97	IOU: 45.49%	Recall:50.07%	Precision:74.77%	C0: 0.63  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1020  4559  9110	RPs/Img: 5.97	IOU: 45.47%	Recall:50.04%	Precision:74.79%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1021  4561  9113	RPs/Img: 5.97	IOU: 45.47%	Recall:50.05%	Precision:74.80%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1022  4564  9121	RPs/Img: 5.96	IOU: 45.46%	Recall:50.04%	Precision:74.81%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1023  4565  9122	RPs/Img: 5.96	IOU: 45.47%	Recall:50.04%	Precision:74.80%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1024  4565  9123	RPs/Img: 5.96	IOU: 45.47%	Recall:50.04%	Precision:74.79%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1025  4566  9124	RPs/Img: 5.95	IOU: 45.47%	Recall:50.04%	Precision:74.79%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1026  4567  9125	RPs/Img: 5.95	IOU: 45.47%	Recall:50.05%	Precision:74.80%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1027  4568  9126	RPs/Img: 5.94	IOU: 45.48%	Recall:50.05%	Precision:74.80%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1028  4569  9127	RPs/Img: 5.94	IOU: 45.48%	Recall:50.06%	Precision:74.79%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1029  4569  9128	RPs/Img: 5.93	IOU: 45.48%	Recall:50.05%	Precision:74.78%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1030  4572  9132	RPs/Img: 5.93	IOU: 45.49%	Recall:50.07%	Precision:74.78%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1031  4572  9133	RPs/Img: 5.93	IOU: 45.49%	Recall:50.06%	Precision:74.77%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1032  4573  9134	RPs/Img: 5.92	IOU: 45.49%	Recall:50.07%	Precision:74.76%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1033  4573  9135	RPs/Img: 5.92	IOU: 45.49%	Recall:50.06%	Precision:74.76%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1034  4574  9136	RPs/Img: 5.91	IOU: 45.49%	Recall:50.07%	Precision:74.75%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1035  4575  9137	RPs/Img: 5.91	IOU: 45.49%	Recall:50.07%	Precision:74.72%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1036  4577  9139	RPs/Img: 5.91	IOU: 45.50%	Recall:50.08%	Precision:74.73%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1037  4579  9141	RPs/Img: 5.90	IOU: 45.51%	Recall:50.09%	Precision:74.73%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1038  4580  9143	RPs/Img: 5.90	IOU: 45.51%	Recall:50.09%	Precision:74.73%	C0: 0.64  C1: 0.75  C2: 0.14  C3: 0.55  C4: 0.63 
 1039  4582  9145	RPs/Img: 5.90	IOU: 45.52%	Recall:50.10%	Precision:74.72%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1040  4583  9146	RPs/Img: 5.89	IOU: 45.52%	Recall:50.11%	Precision:74.73%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1041  4585  9148	RPs/Img: 5.89	IOU: 45.53%	Recall:50.12%	Precision:74.74%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1042  4586  9149	RPs/Img: 5.88	IOU: 45.53%	Recall:50.13%	Precision:74.74%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1043  4587  9151	RPs/Img: 5.88	IOU: 45.54%	Recall:50.13%	Precision:74.67%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1044  4589  9153	RPs/Img: 5.88	IOU: 45.54%	Recall:50.14%	Precision:74.68%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1045  4595  9161	RPs/Img: 5.89	IOU: 45.56%	Recall:50.16%	Precision:74.64%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1046  4596  9162	RPs/Img: 5.88	IOU: 45.57%	Recall:50.16%	Precision:74.65%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
 1047  4597  9163	RPs/Img: 5.88	IOU: 45.57%	Recall:50.17%	Precision:74.61%	C0: 0.64  C1: 0.76  C2: 0.14  C3: 0.55  C4: 0.63 
