    0    19    23	RPs/Img: 23.00	IOU: 57.63%	Recall:82.61%
 5463 14086 29668	RPs/Img: 4.00	IOU: 44.73%	Recall:47.48%
 5464 14090 29676	RPs/Img: 4.00	IOU: 44.73%	Recall:47.48%
 5465 14090 29677	RPs/Img: 4.00	IOU: 44.73%	Recall:47.48%
 5466 14096 29687	RPs/Img: 4.00	IOU: 44.73%	Recall:47.48%
 5467 14096 29687	RPs/Img: 4.00	IOU: 44.73%	Recall:47.48%
 5468 14097 29688	RPs/Img: 4.00	IOU: 44.73%	Recall:47.48%
 5469 14097 29690	RPs/Img: 4.00	IOU: 44.73%	Recall:47.48%
 5470 14099 29692	RPs/Img: 4.00	IOU: 44.73%	Recall:47.48%
 5471 14099 29695	RPs/Img: 4.00	IOU: 44.72%	Recall:47.48%
 5472 14101 29697	RPs/Img: 4.00	IOU: 44.72%	Recall:47.48%
 5473 14104 29706	RPs/Img: 4.00	IOU: 44.72%	Recall:47.48%
 5474 14104 29706	RPs/Img: 4.00	IOU: 44.72%	Recall:47.48%
 5475 14105 29707	RPs/Img: 4.00	IOU: 44.72%	Recall:47.48%
 5476 14105 29709	RPs/Img: 4.00	IOU: 44.72%	Recall:47.48%
 5477 14105 29710	RPs/Img: 4.00	IOU: 44.72%	Recall:47.48%
 5478 14105 29712	RPs/Img: 4.00	IOU: 44.72%	Recall:47.47%
 5479 14105 29713	RPs/Img: 4.00	IOU: 44.72%	Recall:47.47%
 5480 14106 29715	RPs/Img: 4.00	IOU: 44.72%	Recall:47.47%
 5481 14106 29717	RPs/Img: 4.00	IOU: 44.71%	Recall:47.47%
 5482 14106 29718	RPs/Img: 4.00	IOU: 44.71%	Recall:47.47%
 5483 14106 29719	RPs/Img: 3.99	IOU: 44.71%	Recall:47.46%
 5484 14106 29719	RPs/Img: 3.99	IOU: 44.71%	Recall:47.46%
 5485 14106 29719	RPs/Img: 3.99	IOU: 44.71%	Recall:47.46%
 5486 14106 29720	RPs/Img: 3.99	IOU: 44.71%	Recall:47.46%
 5487 14106 29721	RPs/Img: 3.99	IOU: 44.71%	Recall:47.46%
 5488 14106 29721	RPs/Img: 3.99	IOU: 44.71%	Recall:47.46%
 5489 14106 29721	RPs/Img: 3.99	IOU: 44.71%	Recall:47.46%
 5490 14107 29722	RPs/Img: 3.99	IOU: 44.71%	Recall:47.46%
 5491 14108 29723	RPs/Img: 3.99	IOU: 44.71%	Recall:47.46%
 5492 14108 29724	RPs/Img: 3.99	IOU: 44.71%	Recall:47.46%
 5493 14110 29728	RPs/Img: 3.99	IOU: 44.71%	Recall:47.46%
 5494 14110 29728	RPs/Img: 3.99	IOU: 44.71%	Recall:47.46%
 5495 14110 29728	RPs/Img: 3.99	IOU: 44.71%	Recall:47.46%
 5496 14110 29728	RPs/Img: 3.99	IOU: 44.71%	Recall:47.46%
 5497 14110 29728	RPs/Img: 3.99	IOU: 44.71%	Recall:47.46%
 5498 14111 29729	RPs/Img: 3.99	IOU: 44.72%	Recall:47.47%
 5499 14111 29730	RPs/Img: 3.99	IOU: 44.71%	Recall:47.46%
 5500 14111 29730	RPs/Img: 3.98	IOU: 44.71%	Recall:47.46%
 5501 14112 29732	RPs/Img: 3.98	IOU: 44.71%	Recall:47.46%
 5502 14112 29733	RPs/Img: 3.98	IOU: 44.71%	Recall:47.46%
 5503 14112 29734	RPs/Img: 3.98	IOU: 44.71%	Recall:47.46%
 5504 14125 29752	RPs/Img: 3.98	IOU: 44.71%	Recall:47.48%
 5505 14132 29772	RPs/Img: 3.99	IOU: 44.72%	Recall:47.47%
 5506 14133 29773	RPs/Img: 3.99	IOU: 44.72%	Recall:47.47%
 5507 14137 29780	RPs/Img: 3.99	IOU: 44.72%	Recall:47.47%
 5508 14138 29781	RPs/Img: 3.99	IOU: 44.72%	Recall:47.47%
 5509 14138 29783	RPs/Img: 3.99	IOU: 44.72%	Recall:47.47%
 5510 14139 29784	RPs/Img: 3.99	IOU: 44.72%	Recall:47.47%
 5511 14152 29814	RPs/Img: 3.99	IOU: 44.72%	Recall:47.47%
 5512 14156 29822	RPs/Img: 3.99	IOU: 44.72%	Recall:47.47%
 5513 14167 29858	RPs/Img: 3.99	IOU: 44.71%	Recall:47.45%
 5514 14167 29858	RPs/Img: 3.99	IOU: 44.71%	Recall:47.45%
 5515 14167 29865	RPs/Img: 3.99	IOU: 44.71%	Recall:47.44%
 5516 14167 29865	RPs/Img: 3.99	IOU: 44.71%	Recall:47.44%
 5517 14167 29865	RPs/Img: 3.99	IOU: 44.71%	Recall:47.44%
 5518 14167 29865	RPs/Img: 3.99	IOU: 44.71%	Recall:47.44%
 5519 14168 29866	RPs/Img: 3.99	IOU: 44.71%	Recall:47.44%
 5520 14168 29866	RPs/Img: 3.99	IOU: 44.71%	Recall:47.44%
 5521 14168 29866	RPs/Img: 3.99	IOU: 44.71%	Recall:47.44%
 5522 14168 29866	RPs/Img: 3.99	IOU: 44.71%	Recall:47.44%
 5523 14168 29866	RPs/Img: 3.99	IOU: 44.71%	Recall:47.44%
 5524 14168 29866	RPs/Img: 3.99	IOU: 44.71%	Recall:47.44%
 5525 14168 29867	RPs/Img: 3.99	IOU: 44.71%	Recall:47.44%
 5526 14175 29890	RPs/Img: 3.99	IOU: 44.71%	Recall:47.42%
 5527 14179 29895	RPs/Img: 3.99	IOU: 44.71%	Recall:47.43%
 5528 14189 29919	RPs/Img: 3.99	IOU: 44.71%	Recall:47.42%
 5529 14195 29930	RPs/Img: 3.99	IOU: 44.71%	Recall:47.43%
 5530 14202 29945	RPs/Img: 3.99	IOU: 44.70%	Recall:47.43%
 5531 14209 29956	RPs/Img: 3.99	IOU: 44.70%	Recall:47.43%
 5532 14216 29974	RPs/Img: 3.99	IOU: 44.70%	Recall:47.43%
 5533 14217 29985	RPs/Img: 3.99	IOU: 44.70%	Recall:47.41%
 5534 14217 29991	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5535 14220 29995	RPs/Img: 3.99	IOU: 44.70%	Recall:47.41%
 5536 14221 30000	RPs/Img: 3.99	IOU: 44.69%	Recall:47.40%
 5537 14225 30011	RPs/Img: 3.99	IOU: 44.69%	Recall:47.40%
 5538 14225 30014	RPs/Img: 3.99	IOU: 44.69%	Recall:47.39%
 5539 14225 30017	RPs/Img: 3.99	IOU: 44.69%	Recall:47.39%
 5540 14225 30019	RPs/Img: 3.99	IOU: 44.69%	Recall:47.39%
 5541 14225 30020	RPs/Img: 3.99	IOU: 44.69%	Recall:47.39%
 5542 14229 30026	RPs/Img: 3.99	IOU: 44.69%	Recall:47.39%
 5543 14234 30033	RPs/Img: 3.99	IOU: 44.69%	Recall:47.39%
 5544 14248 30050	RPs/Img: 3.99	IOU: 44.69%	Recall:47.41%
 5545 14254 30059	RPs/Img: 3.99	IOU: 44.69%	Recall:47.42%
 5546 14254 30060	RPs/Img: 3.99	IOU: 44.69%	Recall:47.42%
 5547 14255 30063	RPs/Img: 3.99	IOU: 44.69%	Recall:47.42%
 5548 14255 30064	RPs/Img: 3.99	IOU: 44.69%	Recall:47.42%
 5549 14256 30066	RPs/Img: 3.99	IOU: 44.69%	Recall:47.42%
 5550 14256 30067	RPs/Img: 3.99	IOU: 44.69%	Recall:47.41%
 5551 14257 30068	RPs/Img: 3.99	IOU: 44.69%	Recall:47.42%
 5552 14258 30069	RPs/Img: 3.99	IOU: 44.69%	Recall:47.42%
 5553 14258 30070	RPs/Img: 3.99	IOU: 44.69%	Recall:47.42%
 5554 14275 30102	RPs/Img: 3.99	IOU: 44.70%	Recall:47.42%
 5555 14275 30104	RPs/Img: 3.99	IOU: 44.70%	Recall:47.42%
 5556 14288 30131	RPs/Img: 4.00	IOU: 44.70%	Recall:47.42%
 5557 14301 30160	RPs/Img: 4.00	IOU: 44.70%	Recall:47.42%
 5558 14307 30171	RPs/Img: 4.00	IOU: 44.70%	Recall:47.42%
 5559 14308 30173	RPs/Img: 4.00	IOU: 44.70%	Recall:47.42%
 5560 14312 30188	RPs/Img: 4.00	IOU: 44.70%	Recall:47.41%
 5561 14315 30197	RPs/Img: 4.00	IOU: 44.69%	Recall:47.41%
 5562 14319 30205	RPs/Img: 4.00	IOU: 44.70%	Recall:47.41%
 5563 14320 30210	RPs/Img: 4.00	IOU: 44.69%	Recall:47.40%
 5564 14320 30211	RPs/Img: 4.00	IOU: 44.69%	Recall:47.40%
 5565 14320 30212	RPs/Img: 4.00	IOU: 44.69%	Recall:47.40%
 5566 14321 30213	RPs/Img: 4.00	IOU: 44.69%	Recall:47.40%
 5567 14322 30214	RPs/Img: 4.00	IOU: 44.69%	Recall:47.40%
 5568 14322 30215	RPs/Img: 4.00	IOU: 44.69%	Recall:47.40%
 5569 14322 30216	RPs/Img: 4.00	IOU: 44.69%	Recall:47.40%
 5570 14323 30217	RPs/Img: 4.00	IOU: 44.69%	Recall:47.40%
 5571 14326 30247	RPs/Img: 4.00	IOU: 44.68%	Recall:47.36%
 5572 14333 30264	RPs/Img: 4.00	IOU: 44.68%	Recall:47.36%
 5573 14341 30285	RPs/Img: 4.00	IOU: 44.68%	Recall:47.35%
 5574 14344 30291	RPs/Img: 4.00	IOU: 44.68%	Recall:47.35%
 5575 14346 30302	RPs/Img: 4.00	IOU: 44.68%	Recall:47.34%
 5576 14350 30307	RPs/Img: 4.00	IOU: 44.68%	Recall:47.35%
 5577 14350 30307	RPs/Img: 4.00	IOU: 44.68%	Recall:47.35%
 5578 14350 30308	RPs/Img: 4.00	IOU: 44.68%	Recall:47.35%
 5579 14351 30309	RPs/Img: 4.00	IOU: 44.68%	Recall:47.35%
 5580 14351 30309	RPs/Img: 4.00	IOU: 44.68%	Recall:47.35%
 5581 14351 30310	RPs/Img: 4.00	IOU: 44.68%	Recall:47.35%
 5582 14351 30310	RPs/Img: 4.00	IOU: 44.68%	Recall:47.35%
 5583 14351 30310	RPs/Img: 4.00	IOU: 44.68%	Recall:47.35%
 5584 14354 30316	RPs/Img: 4.00	IOU: 44.68%	Recall:47.35%
 5585 14354 30317	RPs/Img: 4.00	IOU: 44.68%	Recall:47.35%
 5586 14354 30317	RPs/Img: 4.00	IOU: 44.68%	Recall:47.35%
 5587 14361 30329	RPs/Img: 4.00	IOU: 44.68%	Recall:47.35%
 5588 14366 30336	RPs/Img: 4.00	IOU: 44.69%	Recall:47.36%
 5589 14366 30336	RPs/Img: 4.00	IOU: 44.69%	Recall:47.36%
 5590 14367 30337	RPs/Img: 4.00	IOU: 44.69%	Recall:47.36%
 5591 14369 30339	RPs/Img: 4.00	IOU: 44.69%	Recall:47.36%
 5592 14378 30354	RPs/Img: 4.00	IOU: 44.69%	Recall:47.37%
 5593 14386 30365	RPs/Img: 4.00	IOU: 44.70%	Recall:47.38%
 5594 14389 30370	RPs/Img: 4.00	IOU: 44.70%	Recall:47.38%
 5595 14391 30373	RPs/Img: 4.00	IOU: 44.70%	Recall:47.38%
 5596 14401 30385	RPs/Img: 4.00	IOU: 44.70%	Recall:47.40%
 5597 14404 30390	RPs/Img: 4.00	IOU: 44.70%	Recall:47.40%
 5598 14409 30399	RPs/Img: 4.00	IOU: 44.70%	Recall:47.40%
 5599 14411 30403	RPs/Img: 4.00	IOU: 44.70%	Recall:47.40%
 5600 14411 30403	RPs/Img: 4.00	IOU: 44.70%	Recall:47.40%
 5601 14411 30403	RPs/Img: 4.00	IOU: 44.70%	Recall:47.40%
 5602 14411 30403	RPs/Img: 4.00	IOU: 44.70%	Recall:47.40%
 5603 14413 30405	RPs/Img: 4.00	IOU: 44.70%	Recall:47.40%
 5604 14413 30405	RPs/Img: 4.00	IOU: 44.70%	Recall:47.40%
 5605 14415 30410	RPs/Img: 4.00	IOU: 44.70%	Recall:47.40%
 5606 14415 30410	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5607 14415 30411	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5608 14416 30413	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5609 14416 30415	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5610 14417 30416	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5611 14417 30416	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5612 14417 30416	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5613 14419 30419	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5614 14420 30420	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5615 14420 30420	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5616 14420 30420	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5617 14420 30420	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5618 14420 30420	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5619 14420 30420	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5620 14420 30420	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5621 14420 30420	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5622 14420 30422	RPs/Img: 3.98	IOU: 44.70%	Recall:47.40%
 5623 14422 30424	RPs/Img: 3.98	IOU: 44.70%	Recall:47.40%
 5624 14422 30424	RPs/Img: 3.98	IOU: 44.70%	Recall:47.40%
 5625 14422 30424	RPs/Img: 3.98	IOU: 44.70%	Recall:47.40%
 5626 14422 30424	RPs/Img: 3.98	IOU: 44.70%	Recall:47.40%
 5627 14422 30424	RPs/Img: 3.98	IOU: 44.70%	Recall:47.40%
 5628 14422 30424	RPs/Img: 3.98	IOU: 44.70%	Recall:47.40%
 5629 14422 30424	RPs/Img: 3.98	IOU: 44.70%	Recall:47.40%
 5630 14423 30425	RPs/Img: 3.98	IOU: 44.70%	Recall:47.41%
 5631 14424 30427	RPs/Img: 3.98	IOU: 44.70%	Recall:47.41%
 5632 14424 30428	RPs/Img: 3.98	IOU: 44.70%	Recall:47.40%
 5633 14424 30429	RPs/Img: 3.98	IOU: 44.70%	Recall:47.40%
 5634 14436 30458	RPs/Img: 3.98	IOU: 44.70%	Recall:47.40%
 5635 14445 30489	RPs/Img: 3.98	IOU: 44.70%	Recall:47.38%
 5636 14445 30490	RPs/Img: 3.98	IOU: 44.70%	Recall:47.38%
 5637 14451 30510	RPs/Img: 3.99	IOU: 44.70%	Recall:47.36%
 5638 14454 30516	RPs/Img: 3.99	IOU: 44.69%	Recall:47.37%
 5639 14454 30518	RPs/Img: 3.99	IOU: 44.69%	Recall:47.36%
 5640 14457 30522	RPs/Img: 3.99	IOU: 44.69%	Recall:47.37%
 5641 14465 30534	RPs/Img: 3.99	IOU: 44.70%	Recall:47.37%
 5642 14471 30543	RPs/Img: 3.99	IOU: 44.70%	Recall:47.38%
 5643 14473 30547	RPs/Img: 3.99	IOU: 44.70%	Recall:47.38%
 5644 14490 30568	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5645 14493 30574	RPs/Img: 3.99	IOU: 44.70%	Recall:47.40%
 5646 14501 30584	RPs/Img: 3.99	IOU: 44.71%	Recall:47.41%
 5647 14504 30587	RPs/Img: 3.99	IOU: 44.71%	Recall:47.42%
 5648 14505 30588	RPs/Img: 3.99	IOU: 44.71%	Recall:47.42%
 5649 14506 30590	RPs/Img: 3.99	IOU: 44.71%	Recall:47.42%
 5650 14507 30592	RPs/Img: 3.99	IOU: 44.71%	Recall:47.42%
 5651 14509 30594	RPs/Img: 3.99	IOU: 44.71%	Recall:47.42%
 5652 14510 30596	RPs/Img: 3.99	IOU: 44.71%	Recall:47.42%
 5653 14510 30599	RPs/Img: 3.99	IOU: 44.71%	Recall:47.42%
 5654 14511 30600	RPs/Img: 3.99	IOU: 44.71%	Recall:47.42%
 5655 14511 30601	RPs/Img: 3.99	IOU: 44.71%	Recall:47.42%
 5656 14512 30602	RPs/Img: 3.99	IOU: 44.71%	Recall:47.42%
 5657 14513 30603	RPs/Img: 3.99	IOU: 44.71%	Recall:47.42%
 5658 14514 30604	RPs/Img: 3.99	IOU: 44.71%	Recall:47.43%
 5659 14515 30605	RPs/Img: 3.99	IOU: 44.71%	Recall:47.43%
 5660 14515 30606	RPs/Img: 3.99	IOU: 44.71%	Recall:47.43%
 5661 14516 30607	RPs/Img: 3.99	IOU: 44.71%	Recall:47.43%
 5662 14516 30608	RPs/Img: 3.99	IOU: 44.71%	Recall:47.43%
 5663 14521 30613	RPs/Img: 3.99	IOU: 44.71%	Recall:47.43%
 5664 14525 30621	RPs/Img: 3.99	IOU: 44.71%	Recall:47.43%
 5665 14526 30623	RPs/Img: 3.99	IOU: 44.71%	Recall:47.43%
 5666 14526 30624	RPs/Img: 3.98	IOU: 44.71%	Recall:47.43%
 5667 14532 30630	RPs/Img: 3.99	IOU: 44.71%	Recall:47.44%
 5668 14534 30633	RPs/Img: 3.98	IOU: 44.71%	Recall:47.45%
 5669 14535 30635	RPs/Img: 3.98	IOU: 44.71%	Recall:47.45%
 5670 14536 30637	RPs/Img: 3.98	IOU: 44.71%	Recall:47.45%
 5671 14539 30644	RPs/Img: 3.98	IOU: 44.71%	Recall:47.44%
 5672 14540 30645	RPs/Img: 3.98	IOU: 44.71%	Recall:47.45%
 5673 14541 30647	RPs/Img: 3.98	IOU: 44.71%	Recall:47.45%
 5674 14544 30651	RPs/Img: 3.98	IOU: 44.71%	Recall:47.45%
 5675 14549 30657	RPs/Img: 3.98	IOU: 44.71%	Recall:47.46%
 5676 14554 30663	RPs/Img: 3.98	IOU: 44.71%	Recall:47.46%
 5677 14556 30668	RPs/Img: 3.98	IOU: 44.71%	Recall:47.46%
 5678 14559 30671	RPs/Img: 3.98	IOU: 44.71%	Recall:47.47%
 5679 14560 30672	RPs/Img: 3.98	IOU: 44.72%	Recall:47.47%
 5680 14562 30676	RPs/Img: 3.98	IOU: 44.71%	Recall:47.47%
 5681 14563 30677	RPs/Img: 3.98	IOU: 44.71%	Recall:47.47%
 5682 14564 30678	RPs/Img: 3.98	IOU: 44.71%	Recall:47.47%
 5683 14564 30679	RPs/Img: 3.98	IOU: 44.71%	Recall:47.47%
 5684 14564 30680	RPs/Img: 3.98	IOU: 44.71%	Recall:47.47%
 5685 14570 30704	RPs/Img: 3.98	IOU: 44.71%	Recall:47.45%
 5686 14577 30723	RPs/Img: 3.98	IOU: 44.71%	Recall:47.45%
 5687 14593 30755	RPs/Img: 3.99	IOU: 44.71%	Recall:47.45%
 5688 14593 30757	RPs/Img: 3.99	IOU: 44.71%	Recall:47.45%
 5689 14595 30760	RPs/Img: 3.99	IOU: 44.71%	Recall:47.45%
 5690 14604 30775	RPs/Img: 3.99	IOU: 44.71%	Recall:47.45%
 5691 14604 30775	RPs/Img: 3.99	IOU: 44.71%	Recall:47.45%
 5692 14604 30779	RPs/Img: 3.99	IOU: 44.70%	Recall:47.45%
 5693 14607 30784	RPs/Img: 3.99	IOU: 44.70%	Recall:47.45%
 5694 14608 30785	RPs/Img: 3.99	IOU: 44.70%	Recall:47.45%
 5695 14608 30789	RPs/Img: 3.98	IOU: 44.70%	Recall:47.45%
 5696 14610 30793	RPs/Img: 3.98	IOU: 44.70%	Recall:47.45%
 5697 14610 30795	RPs/Img: 3.98	IOU: 44.70%	Recall:47.44%
 5698 14612 30801	RPs/Img: 3.98	IOU: 44.70%	Recall:47.44%
 5699 14612 30803	RPs/Img: 3.98	IOU: 44.70%	Recall:47.44%
 5700 14613 30804	RPs/Img: 3.98	IOU: 44.70%	Recall:47.44%
 5701 14614 30805	RPs/Img: 3.98	IOU: 44.70%	Recall:47.44%
 5702 14615 30808	RPs/Img: 3.98	IOU: 44.69%	Recall:47.44%
 5703 14616 30809	RPs/Img: 3.98	IOU: 44.69%	Recall:47.44%
 5704 14616 30810	RPs/Img: 3.98	IOU: 44.69%	Recall:47.44%
 5705 14617 30811	RPs/Img: 3.98	IOU: 44.69%	Recall:47.44%
 5706 14618 30812	RPs/Img: 3.98	IOU: 44.69%	Recall:47.44%
 5707 14619 30813	RPs/Img: 3.98	IOU: 44.69%	Recall:47.44%
 5708 14632 30847	RPs/Img: 3.98	IOU: 44.69%	Recall:47.43%
 5709 14641 30865	RPs/Img: 3.98	IOU: 44.69%	Recall:47.44%
 5710 14649 30876	RPs/Img: 3.98	IOU: 44.69%	Recall:47.44%
 5711 14657 30889	RPs/Img: 3.99	IOU: 44.70%	Recall:47.45%
 5712 14658 30891	RPs/Img: 3.99	IOU: 44.70%	Recall:47.45%
 5713 14661 30895	RPs/Img: 3.99	IOU: 44.70%	Recall:47.45%
 5714 14661 30896	RPs/Img: 3.98	IOU: 44.69%	Recall:47.45%
 5715 14664 30899	RPs/Img: 3.98	IOU: 44.70%	Recall:47.46%
 5716 14665 30902	RPs/Img: 3.98	IOU: 44.69%	Recall:47.46%
 5717 14665 30904	RPs/Img: 3.98	IOU: 44.69%	Recall:47.45%
 5718 14665 30904	RPs/Img: 3.98	IOU: 44.69%	Recall:47.45%
 5719 14665 30905	RPs/Img: 3.98	IOU: 44.69%	Recall:47.45%
 5720 14665 30905	RPs/Img: 3.98	IOU: 44.69%	Recall:47.45%
 5721 14666 30906	RPs/Img: 3.98	IOU: 44.69%	Recall:47.45%
 5722 14670 30915	RPs/Img: 3.98	IOU: 44.69%	Recall:47.45%
 5723 14680 30928	RPs/Img: 3.98	IOU: 44.69%	Recall:47.47%
 5724 14689 30947	RPs/Img: 3.98	IOU: 44.69%	Recall:47.47%
 5725 14690 30949	RPs/Img: 3.98	IOU: 44.69%	Recall:47.47%
 5726 14699 30961	RPs/Img: 3.98	IOU: 44.70%	Recall:47.48%
 5727 14705 30977	RPs/Img: 3.99	IOU: 44.70%	Recall:47.47%
 5728 14709 30983	RPs/Img: 3.99	IOU: 44.70%	Recall:47.47%
 5729 14719 31000	RPs/Img: 3.99	IOU: 44.70%	Recall:47.48%
 5730 14742 31039	RPs/Img: 3.99	IOU: 44.71%	Recall:47.50%
 5731 14752 31066	RPs/Img: 3.99	IOU: 44.70%	Recall:47.49%
 5732 14754 31075	RPs/Img: 3.99	IOU: 44.70%	Recall:47.48%
 5733 14763 31094	RPs/Img: 4.00	IOU: 44.70%	Recall:47.48%
 5734 14766 31104	RPs/Img: 4.00	IOU: 44.70%	Recall:47.47%
 5735 14783 31155	RPs/Img: 4.00	IOU: 44.69%	Recall:47.45%
 5736 14789 31165	RPs/Img: 4.00	IOU: 44.69%	Recall:47.45%
 5737 14797 31180	RPs/Img: 4.00	IOU: 44.69%	Recall:47.46%
 5738 14797 31184	RPs/Img: 4.00	IOU: 44.69%	Recall:47.45%
 5739 14807 31198	RPs/Img: 4.00	IOU: 44.69%	Recall:47.46%
 5740 14815 31212	RPs/Img: 4.00	IOU: 44.69%	Recall:47.47%
 5741 14828 31232	RPs/Img: 4.01	IOU: 44.70%	Recall:47.48%
 5742 14833 31244	RPs/Img: 4.01	IOU: 44.70%	Recall:47.47%
 5743 14835 31248	RPs/Img: 4.01	IOU: 44.69%	Recall:47.48%
 5744 14841 31257	RPs/Img: 4.01	IOU: 44.70%	Recall:47.48%
 5745 14847 31270	RPs/Img: 4.01	IOU: 44.70%	Recall:47.48%
 5746 14847 31271	RPs/Img: 4.01	IOU: 44.70%	Recall:47.48%
 5747 14849 31279	RPs/Img: 4.01	IOU: 44.69%	Recall:47.47%
 5748 14856 31291	RPs/Img: 4.01	IOU: 44.69%	Recall:47.48%
 5749 14862 31302	RPs/Img: 4.01	IOU: 44.69%	Recall:47.48%
 5750 14865 31308	RPs/Img: 4.01	IOU: 44.70%	Recall:47.48%
 5751 14873 31322	RPs/Img: 4.01	IOU: 44.70%	Recall:47.48%
 5752 14880 31338	RPs/Img: 4.01	IOU: 44.70%	Recall:47.48%
 5753 14880 31343	RPs/Img: 4.01	IOU: 44.69%	Recall:47.47%
 5754 14887 31351	RPs/Img: 4.01	IOU: 44.69%	Recall:47.48%
 5755 14890 31356	RPs/Img: 4.01	IOU: 44.69%	Recall:47.49%
 5756 14895 31368	RPs/Img: 4.01	IOU: 44.69%	Recall:47.48%
 5757 14899 31377	RPs/Img: 4.01	IOU: 44.69%	Recall:47.48%
 5758 14899 31381	RPs/Img: 4.01	IOU: 44.69%	Recall:47.48%
 5759 14903 31387	RPs/Img: 4.01	IOU: 44.69%	Recall:47.48%
 5760 14903 31388	RPs/Img: 4.01	IOU: 44.69%	Recall:47.48%
 5761 14908 31399	RPs/Img: 4.01	IOU: 44.69%	Recall:47.48%
 5762 14910 31405	RPs/Img: 4.01	IOU: 44.68%	Recall:47.48%
 5763 14915 31412	RPs/Img: 4.01	IOU: 44.68%	Recall:47.48%
 5764 14921 31419	RPs/Img: 4.01	IOU: 44.69%	Recall:47.49%
 5765 14922 31421	RPs/Img: 4.01	IOU: 44.68%	Recall:47.49%
 5766 14925 31431	RPs/Img: 4.01	IOU: 44.68%	Recall:47.48%
 5767 14928 31436	RPs/Img: 4.01	IOU: 44.68%	Recall:47.49%
 5768 14931 31441	RPs/Img: 4.01	IOU: 44.68%	Recall:47.49%
 5769 14937 31449	RPs/Img: 4.01	IOU: 44.68%	Recall:47.50%
 5770 14937 31450	RPs/Img: 4.01	IOU: 44.68%	Recall:47.49%
 5771 14939 31455	RPs/Img: 4.01	IOU: 44.68%	Recall:47.49%
 5772 14945 31464	RPs/Img: 4.01	IOU: 44.68%	Recall:47.50%
 5773 14945 31465	RPs/Img: 4.01	IOU: 44.68%	Recall:47.50%
 5774 14945 31466	RPs/Img: 4.01	IOU: 44.68%	Recall:47.50%
 5775 14945 31468	RPs/Img: 4.01	IOU: 44.68%	Recall:47.49%
 5776 14946 31471	RPs/Img: 4.01	IOU: 44.68%	Recall:47.49%
 5777 14946 31472	RPs/Img: 4.01	IOU: 44.68%	Recall:47.49%
 5778 14948 31476	RPs/Img: 4.01	IOU: 44.68%	Recall:47.49%
 5779 14948 31478	RPs/Img: 4.01	IOU: 44.68%	Recall:47.49%
 5780 14953 31484	RPs/Img: 4.01	IOU: 44.68%	Recall:47.49%
 5781 14955 31488	RPs/Img: 4.01	IOU: 44.68%	Recall:47.49%
 5782 14962 31499	RPs/Img: 4.01	IOU: 44.68%	Recall:47.50%
 5783 14962 31500	RPs/Img: 4.01	IOU: 44.68%	Recall:47.50%
 5784 14962 31501	RPs/Img: 4.01	IOU: 44.68%	Recall:47.50%
 5785 14962 31503	RPs/Img: 4.01	IOU: 44.68%	Recall:47.49%
 5786 14963 31504	RPs/Img: 4.01	IOU: 44.68%	Recall:47.50%
 5787 14969 31515	RPs/Img: 4.01	IOU: 44.68%	Recall:47.50%
 5788 14972 31519	RPs/Img: 4.01	IOU: 44.68%	Recall:47.50%
 5789 14975 31522	RPs/Img: 4.01	IOU: 44.68%	Recall:47.51%
 5790 14975 31524	RPs/Img: 4.01	IOU: 44.68%	Recall:47.50%
 5791 14980 31533	RPs/Img: 4.01	IOU: 44.68%	Recall:47.51%
 5792 14981 31535	RPs/Img: 4.01	IOU: 44.68%	Recall:47.51%
 5793 14983 31543	RPs/Img: 4.01	IOU: 44.68%	Recall:47.50%
 5794 14987 31551	RPs/Img: 4.01	IOU: 44.68%	Recall:47.50%
 5795 14989 31553	RPs/Img: 4.01	IOU: 44.68%	Recall:47.50%
 5796 14991 31555	RPs/Img: 4.01	IOU: 44.68%	Recall:47.51%
 5797 14992 31556	RPs/Img: 4.00	IOU: 44.68%	Recall:47.51%
 5798 14993 31557	RPs/Img: 4.00	IOU: 44.68%	Recall:47.51%
 5799 14994 31558	RPs/Img: 4.00	IOU: 44.68%	Recall:47.51%
 5800 14994 31559	RPs/Img: 4.00	IOU: 44.68%	Recall:47.51%
 5801 14995 31560	RPs/Img: 4.00	IOU: 44.68%	Recall:47.51%
 5802 14996 31562	RPs/Img: 4.00	IOU: 44.68%	Recall:47.51%
