   60    83   456	RPs/Img: 3.05	IOU: 24.03%	Recall:18.20%	Precision:44.62%	C0: 0.41  C1: 0.39  C2: 0.00  C3: 0.08  C4: 0.28 
   61    84   463	RPs/Img: 3.03	IOU: 24.03%	Recall:18.14%	Precision:44.68%	C0: 0.43  C1: 0.39  C2: 0.00  C3: 0.08  C4: 0.27 
   62    85   465	RPs/Img: 3.00	IOU: 24.09%	Recall:18.28%	Precision:44.97%	C0: 0.45  C1: 0.39  C2: 0.00  C3: 0.08  C4: 0.27 
   63    95   530	RPs/Img: 3.44	IOU: 24.95%	Recall:17.92%	Precision:43.18%	C0: 0.45  C1: 0.39  C2: 0.00  C3: 0.08  C4: 0.24 
   64   101   546	RPs/Img: 3.55	IOU: 25.37%	Recall:18.50%	Precision:43.72%	C0: 0.47  C1: 0.39  C2: 0.00  C3: 0.08  C4: 0.25 
   65   103   550	RPs/Img: 3.53	IOU: 25.39%	Recall:18.73%	Precision:44.21%	C0: 0.47  C1: 0.40  C2: 0.00  C3: 0.08  C4: 0.25 
   66   112   599	RPs/Img: 3.69	IOU: 25.60%	Recall:18.70%	Precision:45.34%	C0: 0.45  C1: 0.40  C2: 0.00  C3: 0.08  C4: 0.24 
   67   121   646	RPs/Img: 3.85	IOU: 25.65%	Recall:18.73%	Precision:46.18%	C0: 0.47  C1: 0.40  C2: 0.00  C3: 0.08  C4: 0.23 
   68   129   710	RPs/Img: 4.10	IOU: 25.98%	Recall:18.17%	Precision:45.58%	C0: 0.45  C1: 0.40  C2: 0.00  C3: 0.08  C4: 0.22 
   69   133   719	RPs/Img: 4.10	IOU: 26.07%	Recall:18.50%	Precision:46.34%	C0: 0.49  C1: 0.40  C2: 0.00  C3: 0.08  C4: 0.22 
   70   137   747	RPs/Img: 4.21	IOU: 26.13%	Recall:18.34%	Precision:45.82%	C0: 0.49  C1: 0.40  C2: 0.00  C3: 0.08  C4: 0.21 
   71   144   778	RPs/Img: 4.36	IOU: 26.48%	Recall:18.51%	Precision:45.86%	C0: 0.49  C1: 0.40  C2: 0.00  C3: 0.08  C4: 0.22 
   72   153   835	RPs/Img: 4.71	IOU: 26.99%	Recall:18.32%	Precision:44.48%	C0: 0.50  C1: 0.40  C2: 0.00  C3: 0.07  C4: 0.21 
   73   157   855	RPs/Img: 4.86	IOU: 27.16%	Recall:18.36%	Precision:43.61%	C0: 0.51  C1: 0.40  C2: 0.00  C3: 0.07  C4: 0.21 
   74   165   876	RPs/Img: 4.95	IOU: 27.34%	Recall:18.84%	Precision:44.47%	C0: 0.51  C1: 0.40  C2: 0.00  C3: 0.07  C4: 0.22 
   75   174   917	RPs/Img: 5.28	IOU: 27.94%	Recall:18.97%	Precision:43.39%	C0: 0.51  C1: 0.40  C2: 0.00  C3: 0.07  C4: 0.22 
